t_ns,hPa
28503327562231,981.7263
28503367563585,981.7246
28503407563793,981.7256
28503447563168,981.72363
28503487713324,981.72266
28503527561710,981.72
28503567565043,981.71606
28503607563689,981.7163
28503647565356,981.7134
28503687741918,981.71387
28503727560668,981.7168
28503767658533,981.71924
28503807564106,981.71826
28503847563793,981.72095
28503887563689,981.72266
28503927562491,981.7202
28503967560981,981.7217
28504007567699,981.7273
28504047706345,981.72656
28504087563897,981.72705
28504127693272,981.72144
28504167561137,981.72314
28504207561293,981.7112
28504247563793,981.7136
28504287562856,981.7136
28504327567074,981.708
28504367561189,981.7073
28504407561606,981.71045
28504447674574,981.7095
28504487609314,981.7146
28504527563064,981.7163
28504567565981,981.71094
28504607561189,981.7068
28504647564522,981.7085
28504687568637,981.7107
28504727563741,981.7151
28504767662283,981.71533
28504807561710,981.7151
28504847561762,981.71387
28504887563429,981.71875
28504927563481,981.70776
28504967568793,981.7112
28505007560668,981.7134
28505047561189,981.71484
28505087563116,981.71436
28505127561866,981.71094
28505167564262,981.7136
28505207564366,981.71216
28505247560981,981.70996
28505287563168,981.7063
28505327563064,981.7095
28505367564210,981.7146
28505407566970,981.708
28505447561189,981.70654
28505487561137,981.71924
28505527563585,981.7141
28505567562647,981.71094
28505607569262,981.708
28505647560668,981.70776
28505687561137,981.70874
28505727563272,981.7107
28505767658481,981.71655
28505807563533,981.7141
28505847564574,981.7112
28505887561970,981.7092
28505927564314,981.70557
28505967564106,981.70166
28506007561918,981.7009
28506047660460,981.7117
28506087560877,981.7085
28506127564783,981.7107
28506167564158,981.7136
28506207561866,981.71387
28506247567179,981.71216
28506287562752,981.7112
28506327561345,981.7112
28506367566866,981.71094
28506407563845,981.7097
28506447564783,981.72144
28506487565668,981.7261
28506527565095,981.7151
28506567560981,981.718
28506607565668,981.7141
28506647563741,981.71924
28506687653377,981.7185
28506727560981,981.719
28506767564158,981.7229
28506807561658,981.7224
28506847563637,981.72705
28506887564106,981.7239
28506927562491,981.7219
28506967561502,981.7185
28507007580356,981.7229
28507047631137,981.7175
28507087563845,981.7168
28507127567908,981.7173
28507167560668,981.72
28507207564314,981.7175
28507247566762,981.7239
28507287563272,981.7239
28507327677283,981.71387
28507367562231,981.719
28507407566085,981.71924
28507447564366,981.7239
28507487563481,981.72534
28507527564574,981.7251
28507567561397,981.7224
28507607562439,981.71875
28507647566137,981.7156
28507687564731,981.70825
28507727563585,981.7068
28507767564627,981.7114
28507807566502,981.7168
28507847561189,981.7102
28507887563429,981.70703
28507927564002,981.69946
28507967564054,981.70776
28508007561241,981.7092
28508047561241,981.7046
28508087563637,981.7036
28508127569418,981.70337
28508167565720,981.7041
28508207567022,981.70703
28508247562127,981.70605
28508287616449,981.70435
28508327563845,981.7002
28508367564314,981.698
28508407756397,981.6985
28508447561710,981.708
28508487564262,981.71704
28508527563741,981.71265
28508567562595,981.7146
28508607693533,981.71045
28508647561762,981.71533
28508687564002,981.71387
28508727563585,981.72144
28508767562804,981.71655
28508807564262,981.7146
28508847563741,981.7102
28508887561189,981.719
28508927588741,981.7156
28508967566293,981.72
28509007564418,981.7117
28509047739314,981.7129
28509087561658,981.7095
28509127561241,981.7119
28509167600043,981.71094
28509207563324,981.70776
28509247565668,981.7073
28509287561554,981.7146
28509327561449,981.71313
28509367563533,981.7117
28509407564991,981.71533
28509447562804,981.71655
28509487563116,981.72217
28509527561137,981.7141
28509567563949,981.70776
28509607563533,981.7158
28509647561710,981.72046
28509687722179,981.7268
28509727560095,981.72363
28509767561918,981.7283
28509807563012,981.7246
28509847563012,981.71436
28509887732960,981.72363
28509927560877,981.718
28509967564991,981.7163
28510007563585,981.7156
28510047563637,981.7129
28510087563741,981.7207
28510127562699,981.719
28510167561606,981.7195
28510207563116,981.718
28510247605981,981.7185
28510287562752,981.7207
28510327674522,981.7102
28510367567647,981.71387
28510407561554,981.70996
28510447564054,981.7141
28510487566710,981.71265
28510527566085,981.71704
28510567560720,981.7095
28510607561449,981.71655
28510647562283,981.7263
28510687562335,981.72
28510727562335,981.7219
28510767563272,981.71436
28510807561189,981.71484
28510847565095,981.71387
28510887564731,981.7124
28510927562647,981.7124
28510967731918,981.7097
28511007561710,981.7114
28511047564679,981.7195
28511087563116,981.7163
28511127563220,981.71826
28511167605252,981.71265
28511207565199,981.7097
28511247563741,981.7102
28511287565929,981.7068
28511327565720,981.70386
28511367681502,981.7046
28511407561866,981.7095
28511447560929,981.7068
28511487564210,981.7168
28511527563220,981.7151
28511567564314,981.7119
28511607719679,981.71436
28511647561397,981.71606
28511687560929,981.71216
28511727563845,981.71875
28511767566658,981.7185
28511807564106,981.7207
28511847561762,981.7173
28511887560981,981.7129
28511927562439,981.71216
28511967566814,981.7112
28512007565877,981.70776
28512047564314,981.7119
28512087560668,981.71704
28512127563481,981.7092
28512167567699,981.6963
28512207564002,981.7036
28512247675252,981.70337
28512287562074,981.70825
28512327564418,981.71045
28512367564106,981.7141
28512407564731,981.72217
28512447651814,981.7141
28512487561293,981.71533
28512527562647,981.7168
28512567568585,981.719
28512607563220,981.72314
28512647563272,981.7197
28512687564106,981.71875
28512727565564,981.71045
28512767567595,981.71094
28512807566606,981.7114
28512847563220,981.7136
28512887700199,981.71533
28512927561554,981.7146
28512967561658,981.7151
28513007563637,981.7107
28513047563220,981.7031
28513087565668,981.7029
28513127596710,981.71313
28513167561241,981.71606
28513207569627,981.71924
28513247566241,981.71655
28513287563481,981.7141
28513327563793,981.7092
28513367561137,981.70605
28513407565981,981.7041
28513447562283,981.69336
28513487562856,981.69385
28513527566970,981.698
28513567561241,981.70264
28513607565772,981.70435
28513647564731,981.70557
28513687564054,981.7007
28513727700147,981.71313
28513767560668,981.71216
28513807561449,981.718
28513847567804,981.7185
28513887563793,981.7173
28513927563845,981.7112
28513967565095,981.709
28514007564522,981.7092
28514047562074,981.70337
28514087587699,981.69727
28514127564314,981.6926
28514167663689,981.6958
28514207561085,981.7009
28514247561449,981.7092
28514287563689,981.7114
28514327561814,981.7053
28514367660929,981.7163
28514407561970,981.71387
28514447561189,981.7112
28514487568220,981.7009
28514527566658,981.69946
28514567565668,981.698
28514607564991,981.70166
28514647561554,981.71094
28514687563585,981.70825
28514727564418,981.7041
28514767563741,981.70215
28514807698689,981.70166
28514847561814,981.698
28514887562804,981.69946
28514927585668,981.7046
28514967566554,981.7102
28515007669262,981.71655
28515047561241,981.71387
28515087564522,981.7141
28515127567231,981.7168
28515167566241,981.7197
28515207564158,981.71655
28515247566241,981.71436
28515287563220,981.718
28515327561554,981.7195
28515367563220,981.7156
28515407563637,981.7175
28515447563220,981.7141
28515487563377,981.7146
28515527560772,981.70996
28515567563949,981.7112
28515607565408,981.7136
28515647564679,981.7073
28515687563012,981.70825
28515727560929,981.71313
28515767567387,981.7156
28515807566397,981.7156
28515847565460,981.71655
28515887564679,981.71826
28515927561449,981.7239
28515967562595,981.72144
28516007571397,981.7173
28516047564210,981.7029
28516087574054,981.70654
28516127561658,981.70166
28516167564158,981.7112
28516207563741,981.7112
28516247563533,981.7151
28516287697127,981.70703
28516327564418,981.7092
28516367561502,981.7092
28516407565824,981.70996
28516447563220,981.7158
28516487565720,981.7263
28516527563533,981.7229
28516567561137,981.719
28516607560564,981.71265
28516647562856,981.7168
28516687563689,981.72266
28516727596814,981.71265
28516767562335,981.70776
28516807561554,981.709
28516847563637,981.70874
28516887564835,981.70215
28516927564783,981.7053
28516967561449,981.70825
28517007561085,981.718
28517047564991,981.7202
28517087562543,981.7102
28517127563845,981.7202
28517167738429,981.7134
28517207561710,981.71826
28517247563897,981.7178
28517287565199,981.71484
28517327564835,981.7107
28517367708949,981.7085
28517407562491,981.7036
28517447560981,981.70337
28517487579106,981.70557
28517527564522,981.7053
28517567628272,981.69727
28517607562335,981.69727
28517647566762,981.6992
28517687563324,981.70654
28517727659366,981.71094
28517767562856,981.70874
28517807697283,981.7112
28517847561606,981.7085
28517887561345,981.70874
28517927623741,981.7075
28517967566554,981.7073
28518007598012,981.71533
28518047561606,981.7163
28518087561814,981.72217
28518127561502,981.72485
28518167563272,981.7158
28518207569054,981.70386
28518247562647,981.7053
28518287561397,981.7073
28518327563949,981.7063
28518367564679,981.7046
28518407563533,981.708
28518447713585,981.71436
28518487561710,981.71533
28518527564939,981.70874
28518567564627,981.69995
28518607563845,981.69653
28518647703012,981.697
28518687561658,981.697
28518727560824,981.7002
28518767563637,981.70215
28518807566241,981.7031
28518847597231,981.71216
28518887566449,981.71655
28518927618012,981.719
28518967566814,981.7119
28519007564522,981.70996
28519047564002,981.70996
28519087709158,981.7112
28519127565772,981.7085
28519167561085,981.7073
28519207646710,981.70044
28519247566710,981.70215
28519287563741,981.70435
28519327561814,981.7112
28519367561033,981.7136
28519407579574,981.7202
28519447563116,981.71313
28519487565564,981.72314
28519527746137,981.72314
28519567561137,981.7224
28519607563012,981.72485
28519647562595,981.7239
28519687563793,981.71924
28519727564731,981.7285
28519767561033,981.72974
28519807561293,981.7224
28519847565043,981.7258
28519887562699,981.7239
28519927675043,981.7202
28519967561606,981.718
28520007563220,981.718
28520047563741,981.71484
28520087563845,981.71045
28520127591397,981.7053
28520167565304,981.7007
28520207562960,981.7029
28520247563429,981.70337
28520287566606,981.7053
28520327564262,981.7041
28520367690252,981.70435
28520407561033,981.7009
28520447562595,981.7029
28520487563637,981.7112
28520527563637,981.7051
28520567565929,981.70435
28520607560877,981.708
28520647560616,981.71875
28520687605720,981.7168
28520727642960,981.7207
28520767565252,981.72046
28520807564835,981.7229
28520847561241,981.7195
28520887595720,981.72656
28520927563585,981.7207
28520967563168,981.7234
28521007755512,981.72534
28521047561189,981.7251
28521087560981,981.7256
28521127566918,981.7346
28521167567439,981.72974
28521207577543,981.7207
28521247560095,981.7141
28521287561345,981.71216
28521327563793,981.7063
28521367562804,981.7024
28521407564314,981.70776
28521447565304,981.7095
28521487568481,981.7146
28521527561397,981.7134
28521567628429,981.7156
28521607563741,981.7114
28521647565460,981.70776
28521687560772,981.7075
28521727561814,981.7063
28521767656554,981.70703
28521807563481,981.70337
28521847642804,981.7036
28521887562179,981.70605
28521927561137,981.7019
28521967563845,981.7002
28522007566814,981.69727
28522047607335,981.7007
28522087672439,981.69653
28522127561397,981.69507
28522167564002,981.69604
28522207563637,981.69824
28522247561397,981.69946
28522287564002,981.6914
28522327565043,981.69556
28522367561502,981.6931
28522407563637,981.6968
28522447563689,981.70337
28522487688845,981.70996
28522527561658,981.70435
28522567563481,981.70703
28522607564783,981.708
28522647563793,981.71484
28522687566293,981.7107
28522727564522,981.71045
28522767561397,981.7075
28522807561397,981.7063
28522847584835,981.70264
28522887566241,981.70874
28522927577543,981.7053
28522967561189,981.70435
28523007561762,981.70825
28523047575199,981.70386
28523087566658,981.70166
28523127562127,981.7058
28523167562804,981.71045
28523207561137,981.7031
28523247563429,981.70337
28523287563585,981.7114
28523327565095,981.71606
28523367563637,981.7207
28523407561137,981.7163
28523447561085,981.70825
28523487563220,981.7112
28523527563637,981.7117
28523567635772,981.70996
28523607560877,981.71265
28523647565043,981.699
28523687568220,981.6907
28523727563429,981.69653
28523767566345,981.69946
28523807561710,981.7053
28523847561449,981.7031
28523887563064,981.7029
28523927690147,981.7053
28523967565616,981.7014
28524007734783,981.699
28524047563741,981.6963
28524087562231,981.6926
28524127561918,981.68994
28524167565356,981.6931
28524207616814,981.6936
28524247560877,981.69165
28524287560929,981.6907
28524327688793,981.68604
28524367564002,981.69214
28524407564106,981.68604
28524447562960,981.69385
28524487563429,981.69604
28524527663741,981.6968
28524567563741,981.7031
28524607564054,981.7095
28524647730304,981.70557
28524687561189,981.7107
28524727563377,981.70483
28524767563168,981.7036
28524807562752,981.7063
28524847564054,981.70386
28524887560668,981.70776
28524927562647,981.70386
28524967566762,981.71045
28525007565929,981.7014
28525047648897,981.7063
28525087564314,981.6997
28525127561189,981.70166
28525167565772,981.6992
28525207673377,981.70483
28525247564679,981.7009
28525287759002,981.7097
28525327565824,981.7058
28525367646397,981.69946
28525407563949,981.6968
28525447566449,981.6936
28525487579262,981.69556
28525527560877,981.7058
28525567561554,981.7073
28525607564210,981.70483
28525647621137,981.7041
28525687567595,981.70557
28525727565772,981.7124
28525767561397,981.70264
28525807563533,981.70996
28525847565304,981.7141
28525887565252,981.7146
28525927711606,981.71265
28525967562022,981.7136
28526007561970,981.7114
28526047563585,981.70996
28526087563897,981.7007
28526127564574,981.71265
28526167561293,981.7112
28526207563377,981.7063
28526247566189,981.71606
28526287561502,981.7117
28526327564991,981.709
28526367567074,981.7095
28526407564262,981.70776
28526447563741,981.7024
28526487566293,981.70435
28526527563585,981.7029
28526567681502,981.7024
28526607561397,981.70605
28526647564158,981.70264
28526687566710,981.7046
28526727562179,981.70264
28526767567804,981.69653
28526807561085,981.6941
28526847561189,981.6926
28526887686189,981.69775
28526927668533,981.6946
28526967562387,981.69434
28527007562543,981.68677
28527047561085,981.6885
28527087566345,981.69727
28527127565564,981.69727
28527167565095,981.6953
28527207671502,981.6941
28527247561033,981.6968
28527287564522,981.6975
28527327564262,981.69507
28527367565356,981.6997
28527407657387,981.68896
28527447561241,981.6936
28527487564783,981.6897
28527527565147,981.6848
28527567566606,981.69824
28527607564627,981.7002
28527647562804,981.6831
28527687564158,981.6824
28527727564522,981.6858
28527767563116,981.6753
28527807563481,981.6743
28527847679262,981.6782
28527887561345,981.6841
28527927560929,981.68945
28527967563637,981.68726
28528007564054,981.68774
28528047565824,981.688
28528087561814,981.69653
28528127560877,981.69214
28528167563272,981.6975
28528207660252,981.6997
28528247562699,981.69556
28528287566189,981.6914
28528327561710,981.6848
28528367563064,981.68384
28528407563689,981.6848
28528447560877,981.688
28528487709002,981.6902
28528527561606,981.6897
28528567563949,981.6909
28528607564158,981.69336
28528647564731,981.68994
28528687564002,981.68945
28528727562074,981.6953
28528767634627,981.7036
28528807565877,981.7019
28528847563481,981.70044
28528887565095,981.70044
28528927565877,981.69824
28528967561658,981.6946
28529007561033,981.6931
28529047591710,981.69653
28529087563168,981.69434
28529127656449,981.6863
28529167561085,981.68994
28529207560877,981.6987
28529247566814,981.699
28529287566137,981.6992
28529327566137,981.6968
28529367561658,981.68555
28529407561241,981.68555
28529447566449,981.69116
28529487562074,981.6953
28529527564210,981.6963
28529567762856,981.68896
28529607561241,981.688
28529647561397,981.69165
28529687567283,981.6875
28529727564627,981.6885
28529767602231,981.6924
28529807562074,981.7031
28529847566033,981.6948
28529887566033,981.6909
28529927563324,981.69824
28529967682074,981.6909
28530007565356,981.68726
28530047567647,981.68823
28530087564731,981.6963
28530127561866,981.68726
28530167566345,981.6863
28530207777074,981.6875
28530247561241,981.6853
28530287560512,981.698
28530327563949,981.7053
28530367566137,981.6948
28530407564002,981.699
28530447563064,981.70386
28530487560720,981.6907
28530527563168,981.6907
28530567562752,981.699
28530607564887,981.7029
28530647561606,981.7007
28530687561137,981.6985
28530727584574,981.7036
28530767562491,981.7075
28530807563741,981.7046
28530847565824,981.6985
28530887561814,981.7085
28530927566241,981.70264
28530967563168,981.7129
28531007564418,981.7229
28531047702752,981.71875
28531087560981,981.70996
28531127561293,981.70703
28531167563481,981.68506
28531207562908,981.69165
28531247563689,981.69336
28531287564627,981.6892
28531327561449,981.6941
28531367564158,981.70557
28531407563845,981.7112
28531447563637,981.71606
28531487723377,981.709
28531527698793,981.71387
28531567560981,981.7178
28531607567127,981.71387
28531647567752,981.709
28531687565564,981.7058
28531727561033,981.69775
28531767560616,981.6948
28531807565929,981.6919
28531847563689,981.68677
28531887563793,981.6958
28531927564054,981.6985
28531967561241,981.6997
28532007566137,981.7041
28532047561762,981.70435
28532087562231,981.7019
28532127562856,981.7073
28532167561842,981.6975
28532207563144,981.7002
28532247563769,981.6897
28532287563873,981.6853
28532327565696,981.68896
28532367561738,981.6924
28532407561582,981.69165
28532447566009,981.68994
28532487563457,981.7002
28532527631738,981.7002
28532567563717,981.69995
28532607565019,981.7002
28532647562936,981.7053
28532687563300,981.7007
28532727563509,981.6887
28532767645175,981.688
28532807561425,981.6931
28532847561478,981.6985
28532887582259,981.699
28532927567050,981.70044
28532967565071,981.7053
28533007561790,981.7107
28533047561946,981.7207
28533087622988,981.71655
28533127567103,981.718
28533167564915,981.7163
28533207564863,981.71387
28533247561321,981.7134
28533287562728,981.7175
28533327565280,981.70874
28533367563821,981.7102
28533407683613,981.7112
28533447563717,981.71094
28533487564915,981.70166
28533527567363,981.7019
28533567563248,981.70703
28533607732571,981.71045
28533647560905,981.71313
28533687561061,981.70605
28533727566321,981.71216
28533767565071,981.71387
28533807563561,981.71094
28533847564394,981.71265
28533887564394,981.70874
28533927565800,981.7097
28533967684238,981.7073
28534007564030,981.70337
28534047661165,981.70435
28534087561009,981.7036
28534127561634,981.71045
28534167563873,981.70654
28534207564498,981.71655
28534247564707,981.7134
28534287561321,981.7053
28534327561425,981.6987
28534367562884,981.6975
28534407568040,981.70825
28534447563925,981.7134
28534487563405,981.71216
28534527560853,981.70215
28534567564238,981.6987
28534607564655,981.6987
28534647563925,981.7036
28534687629967,981.7068
28534727561269,981.708
28534767564707,981.71387
28534807622571,981.71484
28534847563144,981.7129
28534887706165,981.7119
28534927560696,981.7114
28534967561165,981.70386
28535007563405,981.6963
28535047563613,981.7053
28535087563821,981.6987
28535127726217,981.69995
28535167561790,981.7058
28535207642675,981.7063
28535247563457,981.7053
28535287566478,981.7029
28535327623821,981.71387
28535367561425,981.7112
28535407566061,981.71265
28535447563509,981.70874
28535487563353,981.7053
28535527566894,981.7031
28535567563144,981.70337
28535607561478,981.7041
28535647563457,981.7063
28535687566009,981.7014
28535727565957,981.69775
28535767752988,981.70703
28535807561321,981.70703
28535847561373,981.7114
28535887562363,981.70337
28535927564811,981.7051
28535967564238,981.7029
28536007561321,981.7029
28536047565071,981.69824
28536087567728,981.7119
28536127562259,981.7134
28536167712415,981.71045
28536207563040,981.7068
28536247561009,981.71216
28536287564082,981.7073
28536327562415,981.70557
28536367564967,981.7014
28536407748248,981.70776
28536447562832,981.71533
28536487561530,981.7129
28536527564811,981.7007
28536567566530,981.7024
28536607565332,981.70605
28536647563509,981.708
28536687560957,981.7053
28536727565748,981.708
28536767566321,981.708
28536807563457,981.70776
28536847563457,981.7068
28536887561425,981.7136
28536927566373,981.7107
28536967562363,981.71265
28537007561269,981.7212
28537047704550,981.7185
28537087561894,981.72217
28537127561634,981.72266
28537167563613,981.7175
28537207563925,981.7097
28537247652050,981.70435
28537287561321,981.7124
28537327562155,981.7012
28537367564446,981.69165
28537407562988,981.69653
28537447563509,981.6887
28537487563509,981.7058
28537527565540,981.70776
28537567566269,981.71094
28537607570436,981.7095
28537647564603,981.7136
28537687714707,981.7073
28537727561373,981.70557
28537767561790,981.7073
28537807563925,981.7053
28537847564655,981.7095
28537887567363,981.7114
28537927566738,981.7019
28537967562832,981.7041
28538007565228,981.7029
28538047563248,981.70557
28538087567050,981.7124
28538127563978,981.71533
28538167561113,981.7046
28538207567207,981.7097
28538247564134,981.7112
28538287561269,981.69653
28538327564290,981.69824
28538367561113,981.69995
28538407628665,981.70776
28538447563873,981.70776
28538487563092,981.6987
28538527564238,981.7002
28538567560228,981.6968
28538607566582,981.70386
28538647564082,981.7031
28538687564446,981.6968
28538727564655,981.70557
28538767565853,981.70264
28538807565853,981.7029
28538847563300,981.7036
28538887675436,981.7029
28538927563300,981.7063
28538967670332,981.699
28539007561113,981.7002
28539047560905,981.71216
28539087563405,981.7217
28539127563769,981.71655
28539167564342,981.7107
28539207561113,981.6968
28539247560957,981.6987
28539287603561,981.7053
28539327563092,981.7002
28539367565488,981.6941
28539407563613,981.6987
28539447560957,981.7007
28539487563248,981.7058
28539527563457,981.71094
28539567562988,981.7117
28539607615905,981.709
28539647561946,981.70044
28539687561946,981.70337
28539727564290,981.7029
28539767566738,981.69824
28539807703769,981.6975
28539847563300,981.69214
28539887562467,981.6897
28539927563717,981.6931
28539967567988,981.6902
28540007563144,981.6968
28540047563717,981.698
28540087567363,981.7041
28540127560853,981.7029
28540167564082,981.708
28540207567571,981.7102
28540247565019,981.7085
28540287561009,981.7009
28540327560644,981.6968
28540367567103,981.6853
28540407564238,981.6858
28540447603873,981.6848
28540487561269,981.688
28540527561946,981.6929
28540567563665,981.69995
28540607583405,981.70435
28540647566425,981.7063
28540687770384,981.70996
28540727561530,981.7112
28540767562988,981.7053
28540807562780,981.7029
28540847562832,981.70435
28540887698769,981.70654
28540927561686,981.6963
