t_ns,mx,my,mz,accuracy
28569280162675,10.63125,-27.487501,14.56875,3
28569290162675,10.181251,-27.806252,12.637501,3
28569300162675,8.118751,-28.95,12.6,3
28569310162675,8.26875,-30.075,11.85,3
28569320162675,8.981251,-28.218752,13.556251,3
28569330162675,10.012501,-28.706251,13.14375,3
28569340162675,8.94375,-28.462502,13.556251,3
28569350162675,8.475,-29.531252,13.031251,3
28569360162675,8.75625,-27.73125,13.725,3
28569370162675,8.793751,-29.362501,13.293751,3
28569380162675,8.925,-30.225,14.700001,3
28569390162675,9.900001,-29.962502,14.718751,3
28569400162675,8.212501,-30.075,13.70625,3
28569410162675,10.106251,-28.81875,14.3625,3
28569420162675,9.1125,-29.812502,15.88125,3
28569430162675,10.875,-28.087502,13.781251,3
28569440162675,9.993751,-29.325,15.000001,3
28569450162675,10.875,-27.825,14.85,3
28569460162675,10.368751,-28.0125,15.075001,3
28569470162675,11.212501,-29.41875,15.468751,3
28569480162675,9.4875,-29.400002,16.143751,3
28569490162675,10.950001,-29.831251,16.44375,3
28569500162675,8.71875,-29.868752,18.09375,3
28569510162675,10.05,-28.81875,16.050001,3
28569520162675,9.6,-28.875002,15.0375,3
28569530162675,7.93125,-31.237501,16.21875,3
28569540162675,8.94375,-28.968752,15.58125,3
28569550162675,7.6687503,-30.018751,16.06875,3
28569560162675,9.8625,-28.968752,16.237501,3
28569570162675,8.00625,-28.218752,14.906251,3
28569580162675,9.20625,-29.437502,15.093751,3
28569590162675,8.34375,-29.925001,14.906251,3
28569600162675,9.262501,-27.91875,15.975,3
28569610162675,7.74375,-29.625002,16.050001,3
28569620162675,8.85,-28.218752,17.868752,3
28569630162675,8.85,-28.218752,17.868752,3
28569640162675,7.1250005,-27.825,15.150001,3
28569650162675,9.356251,-27.525002,15.168751,3
28569660162675,9.6,-27.112501,14.681251,3
28569670162675,10.6875,-27.225,14.250001,3
28569680162675,9.0375,-27.31875,16.275002,3
28569690162675,8.53125,-26.625002,16.63125,3
28569700162675,9.918751,-26.081251,14.75625,3
28569710162675,7.9687505,-28.218752,15.975,3
28569720162675,7.6875005,-28.125002,15.39375,3
28569730162675,9.075001,-27.31875,15.20625,3
28569740162675,9.056251,-25.95,13.63125,3
28569750162675,9.31875,-26.775002,15.468751,3
28569760162675,9.31875,-27.16875,13.63125,3
28569770162675,9.675,-24.843752,14.2875,3
28569780162675,8.925,-25.575,14.250001,3
28569790162675,9.168751,-26.681252,15.637501,3
28569800162675,9.806251,-25.837502,14.925,3
28569810162675,9.4125,-25.7625,12.656251,3
28569820162675,9.7875,-24.956251,14.7375,3
28569830162675,9.0375,-25.687502,15.468751,3
28569840162675,10.762501,-24.69375,14.775001,3
28569850162675,9.450001,-25.875002,16.03125,3
28569860162675,10.03125,-26.175001,15.675,3
28569870162675,8.868751,-25.575,16.25625,3
28569880162675,8.85,-26.587502,16.125,3
28569890162675,7.65,-26.625002,15.056251,3
28569900162675,8.90625,-26.587502,14.437501,3
28569910162675,10.5375,-25.368752,14.062501,3
28569920162675,9.58125,-25.612501,13.25625,3
28569930162675,9.1125,-25.181252,15.450001,3
28569940162675,7.7812505,-26.737501,15.187501,3
28569950162675,7.5000005,-26.775002,14.156251,3
28569960162675,9.13125,-27.056252,14.887501,3
28569970162675,8.400001,-26.775002,14.6625,3
28569980162675,8.325001,-28.1625,15.168751,3
28569990162675,9.375,-26.531252,15.000001,3
28570000162675,7.2375,-27.31875,14.493751,3
28570010162675,10.425,-26.00625,14.08125,3
28570020162675,8.512501,-25.518751,12.918751,3
28570030162675,9.1125,-27.31875,14.2875,3
28570040162675,8.75625,-25.987501,12.900001,3
28570050162675,9.450001,-27.2625,13.781251,3
28570060162675,10.931251,-24.187502,12.281251,3
28570070162675,9.450001,-26.5125,12.825001,3
28570080162675,10.2375,-25.781252,11.34375,3
28570090162675,9.731251,-26.737501,12.50625,3
28570100162675,11.700001,-25.462502,11.306251,3
28570110162675,11.868751,-26.325,11.306251,3
28570120162675,9.825001,-26.212502,12.168751,3
28570130162675,8.887501,-27.225,12.3,3
28570140162675,7.65,-26.1375,12.731251,3
28570150162675,8.85,-27.225,12.918751,3
28570160162675,8.868751,-25.725,10.725,3
28570170162675,8.400001,-27.16875,13.293751,3
28570180162675,10.51875,-26.00625,11.45625,3
28570190162675,8.7375,-27.112501,12.468751,3
28570200162675,9.3,-28.050001,9.675,3
28570210162675,9.243751,-27.300001,10.275001,3
28570220162675,8.19375,-27.562502,12.39375,3
28570230162675,9.993751,-29.587502,9.168751,3
28570240162675,9.1875,-29.325,11.1,3
28570250162675,7.6312504,-29.025002,12.656251,3
28570260162675,7.4062505,-30.431252,12.431251,3
28570270162675,8.53125,-29.2875,12.712501,3
28570280162675,8.775001,-31.0125,10.59375,3
28570290162675,7.9875,-31.612501,12.39375,3
28570300162675,10.33125,-30.675001,12.39375,3
28570310162675,9.88125,-31.10625,9.69375,3
28570320162675,8.15625,-31.725,11.45625,3
28570330162675,7.8562503,-31.368752,12.8625,3
28570340162675,7.14375,-31.218752,11.55,3
28570350162675,6.80625,-31.275002,12.20625,3
28570360162675,8.56875,-31.9125,12.4875,3
28570370162675,7.5937505,-31.66875,14.587501,3
28570380162675,7.9500003,-32.625,13.181251,3
28570390162675,6.5437503,-31.800001,13.181251,3
28570400162675,8.71875,-31.7625,13.387501,3
28570410162675,9.075001,-30.712502,12.69375,3
28570420162675,7.5937505,-32.925003,13.2375,3
28570430162675,9.1875,-32.081253,11.34375,3
28570440162675,7.8750005,-32.1375,13.500001,3
28570450162675,6.43125,-32.325,13.668751,3
28570460162675,9.39375,-32.30625,13.931251,3
28570470162675,9.075001,-32.475002,13.05,3
28570480162675,8.606251,-31.275002,14.606251,3
28570490162675,8.71875,-31.7625,13.387501,3
28570500162675,11.2875,-32.41875,12.168751,3
28570510162675,7.6125,-31.425001,11.043751,3
28570520162675,8.55,-32.925003,12.675,3
28570530162675,8.681251,-31.7625,14.45625,3
28570540162675,10.762501,-33.375,13.950001,3
28570550162675,9.731251,-33.2625,12.69375,3
28570560162675,7.6875005,-31.275002,14.1,3
28570570162675,8.53125,-30.900002,13.9875,3
28570580162675,9.01875,-32.475002,14.587501,3
28570590162675,6.8625,-33.525,13.650001,3
28570600162675,9.6,-32.775,14.681251,3
28570610162675,8.3625,-33.075,12.843751,3
28570620162675,9.84375,-33.375,13.593751,3
28570630162675,9.712501,-31.125002,14.775001,3
28570640162675,10.856251,-30.975,13.556251,3
28570650162675,8.75625,-31.63125,17.362501,3
28570660162675,8.231251,-33.45,14.718751,3
28570670162675,9.69375,-31.875002,16.03125,3
28570680162675,9.225,-32.8125,16.425001,3
28570690162675,8.493751,-32.662502,15.431251,3
28570700162675,10.06875,-31.837502,14.606251,3
28570710162675,9.900001,-32.362503,12.337501,3
28570720162675,10.368751,-33.05625,13.5375,3
28570730162675,9.618751,-32.5125,15.3,3
28570740162675,11.56875,-32.5125,12.6,3
28570750162675,10.575001,-31.7625,13.781251,3
28570760162675,9.731251,-31.875002,14.94375,3
28570770162675,9.918751,-32.737503,14.343751,3
28570780162675,10.481251,-32.4,13.181251,3
28570790162675,9.993751,-32.2125,14.925,3
28570800162675,9.3,-32.568752,15.01875,3
28570810162675,11.025001,-29.812502,14.26875,3
28570820162675,10.6125,-29.625002,13.556251,3
28570830162675,8.75625,-30.375002,14.56875,3
28570840162675,9.5625,-32.025,14.512501,3
28570850162675,8.90625,-30.73125,17.325,3
28570860162675,7.8187504,-31.875002,16.25625,3
28570870162675,8.00625,-31.725,16.3875,3
28570880162675,9.28125,-29.681252,16.331251,3
28570890162675,9.150001,-30.562502,15.750001,3
28570900162675,8.043751,-29.325,17.38125,3
28570910162675,8.043751,-29.325,17.38125,3
28570920162675,8.868751,-29.23125,16.66875,3
28570930162675,7.6875005,-31.7625,16.425001,3
28570940162675,7.36875,-28.800001,17.1375,3
28570950162675,8.137501,-29.081251,16.29375,3
28570960162675,6.43125,-28.800001,17.400002,3
28570970162675,6.95625,-28.218752,18.393751,3
28570980162675,7.425,-28.29375,17.8875,3
28570990162675,7.2562504,-28.687502,16.21875,3
28571000162675,9.056251,-27.056252,17.34375,3
28571010162675,8.981251,-27.581251,17.0625,3
28571020162675,7.275,-28.425001,17.2875,3
28571030162675,7.9500003,-28.218752,16.743752,3
28571040162675,8.0625,-29.081251,18.13125,3
28571050162675,9.0,-27.581251,16.29375,3
28571060162675,9.168751,-28.181252,17.362501,3
28571070162675,8.2875,-28.181252,16.237501,3
28571080162675,9.337501,-27.525002,15.95625,3
28571090162675,10.650001,-29.250002,14.606251,3
28571100162675,9.993751,-29.325,15.000001,3
28571110162675,8.26875,-28.181252,16.706251,3
28571120162675,7.6687503,-28.125002,16.1625,3
28571130162675,8.1,-29.081251,17.0625,3
28571140162675,8.83125,-28.48125,16.800001,3
28571150162675,6.2625003,-29.7,17.75625,3
28571160162675,9.618751,-27.487501,16.6875,3
28571170162675,6.5062504,-28.275002,17.681252,3
28571180162675,8.606251,-27.375002,15.262501,3
28571190162675,9.1125,-28.81875,16.3125,3
28571200162675,7.0875,-29.587502,17.04375,3
28571210162675,8.26875,-29.175001,16.425001,3
28571220162675,8.25,-29.175001,16.893751,3
28571230162675,7.93125,-26.587502,16.087502,3
28571240162675,7.5750003,-27.900002,15.243751,3
28571250162675,7.33125,-27.431252,16.03125,3
28571260162675,5.625,-27.525002,15.000001,3
28571270162675,8.212501,-27.675001,16.087502,3
28571280162675,8.7375,-27.750002,14.025001,3
28571290162675,8.962501,-26.325,14.418751,3
28571300162675,7.14375,-27.581251,15.900001,3
28571310162675,7.6125,-27.6375,15.69375,3
28571320162675,8.75625,-26.475,15.225,3
28571330162675,6.24375,-28.95,17.268751,3
28571340162675,8.0625,-25.95,14.981251,3
28571350162675,7.8,-27.487501,15.356251,3
28571360162675,9.225,-27.675001,13.968751,3
28571370162675,7.3875003,-27.4125,14.175,3
28571380162675,10.33125,-26.5125,14.418751,3
28571390162675,9.28125,-26.41875,13.781251,3
28571400162675,8.7375,-27.750002,14.025001,3
28571410162675,10.6875,-26.475,12.993751,3
28571420162675,12.01875,-25.5375,15.1125,3
28571430162675,9.1875,-28.425001,15.675,3
28571440162675,9.76875,-27.975,14.38125,3
28571450162675,11.325001,-29.025002,14.062501,3
28571460162675,12.281251,-28.7625,14.400001,3
28571470162675,12.937501,-28.931252,12.4875,3
28571480162675,13.462501,-27.618752,13.012501,3
28571490162675,12.58125,-27.6,11.118751,3
28571500162675,12.056251,-27.937502,11.493751,3
28571510162675,11.981251,-27.937502,13.650001,3
28571520162675,10.837501,-28.331251,13.181251,3
28571530162675,12.731251,-26.962502,10.3125,3
28571540162675,12.975,-27.937502,11.681251,3
28571550162675,11.71875,-29.737501,12.656251,3
28571560162675,13.44375,-28.612501,13.181251,3
28571570162675,12.4875,-28.612501,13.9125,3
28571580162675,12.937501,-28.931252,12.95625,3
28571590162675,12.356251,-29.775002,11.8125,3
28571600162675,12.337501,-30.2625,14.75625,3
28571610162675,9.76875,-29.868752,14.587501,3
28571620162675,12.20625,-29.41875,13.668751,3
28571630162675,12.58125,-28.725,15.13125,3
28571640162675,11.0625,-28.81875,13.63125,3
28571650162675,10.837501,-29.962502,14.775001,3
28571660162675,12.337501,-29.5125,13.968751,3
28571670162675,10.368751,-29.775002,15.58125,3
28571680162675,11.55,-29.362501,14.962501,3
28571690162675,10.51875,-29.1375,14.475,3
28571700162675,10.012501,-29.081251,15.750001,3
28571710162675,11.175,-30.675001,14.906251,3
28571720162675,10.63125,-29.250002,14.925,3
28571730162675,10.200001,-29.175001,14.212501,3
28571740162675,10.012501,-28.312502,14.812501,3
28571750162675,10.40625,-28.0125,13.687501,3
28571760162675,7.8375,-29.118752,15.243751,3
28571770162675,10.2375,-27.91875,14.625001,3
28571780162675,10.012501,-28.312502,14.812501,3
28571790162675,9.543751,-28.125002,15.937501,3
28571800162675,10.462501,-28.875002,17.23125,3
28571810162675,8.681251,-29.38125,16.837502,3
28571820162675,9.69375,-29.868752,16.743752,3
28571830162675,9.731251,-29.60625,16.725,3
28571840162675,9.056251,-29.831251,17.268751,3
28571850162675,9.525001,-29.400002,15.056251,3
28571860162675,8.26875,-29.175001,16.425001,3
28571870162675,9.65625,-30.13125,16.743752,3
28571880162675,9.0,-30.975,13.481251,3
28571890162675,11.1,-30.31875,14.137501,3
28571900162675,10.5375,-28.63125,16.143751,3
28571910162675,10.51875,-30.13125,13.89375,3
28571920162675,10.6875,-28.725,15.675,3
28571930162675,10.087501,-30.825,14.418751,3
28571940162675,8.94375,-28.968752,15.88125,3
28571950162675,9.731251,-29.60625,16.725,3
28571960162675,7.9125004,-29.23125,17.23125,3
28571970162675,10.200001,-29.681252,16.518751,3
28571980162675,10.9875,-29.062502,14.718751,3
28571990162675,11.34375,-28.7625,14.981251,3
28572000162675,9.95625,-28.706251,14.531251,3
28572010162675,10.575001,-29.250002,16.7625,3
28572020162675,11.19375,-29.6625,15.01875,3
28572030162675,11.887501,-30.206251,14.343751,3
28572040162675,12.31875,-28.7625,13.63125,3
28572050162675,10.70625,-28.725,15.356251,3
28572060162675,12.0375,-30.31875,14.175,3
28572070162675,8.700001,-30.375002,15.95625,3
28572080162675,10.9125,-29.456251,14.7375,3
28572090162675,8.83125,-30.618752,15.337501,3
28572100162675,9.3,-30.300001,16.95,3
28572110162675,9.8625,-29.98125,16.10625,3
28572120162675,10.78125,-30.73125,17.1,3
28572130162675,9.7875,-30.73125,19.21875,3
28572140162675,10.012501,-28.81875,16.81875,3
28572150162675,9.918751,-29.325,17.15625,3
28572160162675,11.00625,-30.562502,15.843751,3
28572170162675,9.712501,-29.868752,16.275002,3
28572180162675,9.993751,-29.831251,17.325,3
28572190162675,9.993751,-29.831251,17.325,3
28572200162675,10.89375,-29.56875,19.66875,3
28572210162675,10.743751,-31.48125,19.125,3
28572220162675,9.056251,-30.581251,18.525002,3
28572230162675,8.981251,-31.087502,17.94375,3
28572240162675,10.368751,-29.8875,19.725,3
28572250162675,9.975,-30.581251,19.03125,3
28572260162675,7.8562503,-30.73125,20.8125,3
28572270162675,10.181251,-29.04375,20.025002,3
28572280162675,10.03125,-30.69375,21.337502,3
28572290162675,11.15625,-28.031252,19.125,3
28572300162675,9.8625,-29.081251,20.081251,3
28572310162675,11.53125,-28.48125,19.706251,3
28572320162675,10.89375,-28.575,20.1,3
28572330162675,9.01875,-29.19375,21.5625,3
28572340162675,8.4375,-28.3875,19.9125,3
28572350162675,8.981251,-28.06875,19.06875,3
28572360162675,9.637501,-26.98125,18.806252,3
28572370162675,9.993751,-27.431252,19.85625,3
28572380162675,8.7375,-26.343752,20.8875,3
28572390162675,9.243751,-26.531252,18.993752,3
28572400162675,7.7625003,-25.85625,19.931252,3
28572410162675,11.90625,-25.29375,20.025002,3
28572420162675,11.00625,-26.2875,18.46875,3
28572430162675,9.431251,-25.368752,19.25625,3
28572440162675,7.65,-25.743752,19.0125,3
28572450162675,9.1875,-24.018751,19.237501,3
28572460162675,10.200001,-24.768751,17.456251,3
28572470162675,9.637501,-24.337502,17.8125,3
28572480162675,11.043751,-23.6625,16.40625,3
28572490162675,9.675,-23.587502,16.10625,3
28572500162675,10.21875,-23.025002,16.63125,3
28572510162675,9.31875,-22.7625,16.575,3
28572520162675,9.450001,-22.368752,14.400001,3
28572530162675,9.637501,-23.85,15.806251,3
28572540162675,9.712501,-23.587502,14.718751,3
28572550162675,9.7875,-24.45,17.643751,3
28572560162675,9.993751,-23.8125,14.681251,3
28572570162675,9.01875,-23.550001,17.1,3
28572580162675,8.512501,-24.750002,17.19375,3
28572590162675,8.418751,-25.518751,15.843751,3
28572600162675,9.3,-24.018751,15.39375,3
28572610162675,8.700001,-24.6,17.00625,3
28572620162675,11.1,-24.656252,14.7375,3
28572630162675,9.31875,-23.643751,12.3,3
28572640162675,9.7875,-24.337502,13.500001,3
28572650162675,9.712501,-24.6,14.2875,3
28572660162675,12.562501,-23.081251,10.9875,3
28572670162675,9.6,-24.487501,13.668751,3
28572680162675,8.925,-24.69375,14.38125,3
28572690162675,8.175,-25.687502,13.275001,3
28572700162675,10.81875,-23.94375,12.450001,3
28572710162675,8.475,-25.518751,14.45625,3
28572720162675,9.1125,-25.931252,11.775001,3
28572730162675,9.20625,-24.54375,10.96875,3
28572740162675,7.2937503,-26.175001,13.5375,3
28572750162675,7.05,-27.712502,13.1625,3
28572760162675,8.56875,-26.625002,15.093751,3
28572770162675,8.625,-26.625002,13.387501,3
28572780162675,8.325001,-27.675001,12.543751,3
28572790162675,7.0312505,-27.975,12.8625,3
28572800162675,8.587501,-29.025002,12.39375,3
28572810162675,8.625,-28.0125,11.137501,3
28572820162675,6.5062504,-29.175001,13.106251,3
28572830162675,6.7312503,-27.13125,12.093751,3
28572840162675,9.09375,-28.312502,14.45625,3
28572850162675,8.137501,-27.825,13.031251,3
28572860162675,7.8,-28.125002,12.31875,3
28572870162675,7.5750003,-27.2625,13.687501,3
28572880162675,8.25,-28.050001,12.8625,3
28572890162675,8.606251,-26.8875,12.937501,3
28572900162675,9.731251,-26.737501,12.806251,3
28572910162675,9.337501,-26.400002,12.075001,3
28572920162675,9.31875,-27.4125,12.262501,3
28572930162675,9.975,-26.325,12.0,3
28572940162675,8.925,-25.2,11.475,3
28572950162675,8.1,-26.56875,10.6875,3
28572960162675,5.8500004,-28.500002,13.012501,3
28572970162675,7.70625,-27.6375,12.76875,3
28572980162675,8.137501,-27.562502,14.1,3
28572990162675,6.2812505,-26.56875,14.137501,3
28573000162675,7.3125005,-27.562502,10.81875,3
28573010162675,8.7375,-27.375002,11.1,3
28573020162675,10.05,-25.575,8.90625,3
28573030162675,8.400001,-28.425001,11.325001,3
28573040162675,8.793751,-28.125002,10.200001,3
28573050162675,10.14375,-28.050001,12.337501,3
28573060162675,6.8812504,-30.2625,10.63125,3
28573070162675,7.9687505,-29.475,14.475,3
28573080162675,7.74375,-28.63125,11.25,3
28573090162675,6.7875004,-29.5125,12.618751,3
28573100162675,6.3187504,-29.56875,11.90625,3
28573110162675,8.25,-29.325,11.681251,3
28573120162675,6.15,-29.718752,11.793751,3
28573130162675,7.36875,-29.681252,12.8625,3
28573140162675,6.80625,-29.5125,11.85,3
28573150162675,6.3375,-29.325,12.675,3
28573160162675,8.53125,-29.2875,12.712501,3
28573170162675,7.6312504,-29.268751,11.587501,3
28573180162675,5.71875,-31.1625,12.806251,3
28573190162675,8.212501,-29.56875,11.38125,3
28573200162675,7.2937503,-30.31875,11.8125,3
28573210162675,8.0625,-29.212502,12.918751,3
28573220162675,7.4625,-30.431252,10.875,3
28573230162675,6.20625,-31.218752,11.8125,3
28573240162675,7.9500003,-30.862501,12.525001,3
28573250162675,8.90625,-30.6,13.33125,3
28573260162675,8.587501,-31.650002,13.087501,3
28573270162675,8.043751,-30.468752,12.0375,3
28573280162675,7.6312504,-30.900002,12.8625,3
28573290162675,10.725,-29.868752,9.243751,3
28573300162675,9.76875,-30.750002,9.993751,3
28573310162675,8.493751,-29.156252,9.65625,3
28573320162675,10.06875,-30.206251,8.56875,3
28573330162675,10.03125,-30.975,10.59375,3
28573340162675,11.212501,-29.550001,9.95625,3
28573350162675,9.450001,-30.675001,10.5,3
28573360162675,11.625,-30.88125,9.9375,3
28573370162675,8.1,-32.23125,11.00625,3
28573380162675,8.94375,-31.85625,10.59375,3
28573390162675,9.900001,-33.61875,10.6875,3
28573400162675,9.075001,-32.98125,10.6125,3
28573410162675,9.31875,-33.825,12.750001,3
28573420162675,9.8625,-31.612501,12.468751,3
28573430162675,8.1,-34.350002,13.9875,3
28573440162675,10.06875,-33.225002,12.337501,3
28573450162675,9.3,-33.1875,12.281251,3
28573460162675,9.95625,-33.73125,12.993751,3
28573470162675,8.64375,-35.175003,12.562501,3
28573480162675,8.137501,-34.350002,12.918751,3
28573490162675,8.175,-33.7125,15.337501,3
28573500162675,9.431251,-33.412502,16.40625,3
28573510162675,7.36875,-34.575,16.6875,3
28573520162675,9.4875,-32.775,17.925001,3
28573530162675,8.55,-34.162502,15.468751,3
28573540162675,8.25,-33.825,17.34375,3
28573550162675,6.675,-35.925003,16.35,3
28573560162675,7.0875,-33.975002,18.54375,3
28573570162675,7.6687503,-32.775,16.612501,3
28573580162675,6.8437505,-31.875002,17.60625,3
28573590162675,6.80625,-32.1375,17.306252,3
28573600162675,7.0875,-31.35,17.400002,3
28573610162675,9.50625,-30.768751,17.868752,3
28573620162675,7.2000003,-30.825,17.0625,3
28573630162675,9.712501,-30.618752,17.212502,3
28573640162675,9.01875,-30.337502,15.918751,3
28573650162675,8.38125,-31.181252,16.931252,3
28573660162675,8.90625,-30.975,15.937501,3
28573670162675,7.3125005,-32.831253,17.41875,3
28573680162675,8.118751,-30.45,18.9375,3
28573690162675,9.65625,-31.63125,18.487501,3
28573700162675,8.231251,-31.81875,18.35625,3
28573710162675,9.525001,-31.0125,16.331251,3
28573720162675,10.3125,-30.525002,18.225,3
28573730162675,9.65625,-31.875002,17.118752,3
28573740162675,10.89375,-32.5875,18.35625,3
28573750162675,8.94375,-32.475002,17.0625,3
28573760162675,8.64375,-33.28125,17.587502,3
28573770162675,9.8625,-32.475002,17.41875,3
28573780162675,10.106251,-31.312502,15.975,3
28573790162675,9.525001,-31.781252,17.268751,3
28573800162675,8.793751,-32.381252,17.23125,3
28573810162675,9.69375,-32.8875,15.900001,3
28573820162675,10.1625,-31.425001,18.2625,3
28573830162675,9.8625,-30.73125,16.743752,3
28573840162675,8.400001,-31.931252,17.41875,3
28573850162675,10.3125,-32.662502,16.743752,3
28573860162675,11.400001,-30.6375,17.475,3
28573870162675,11.00625,-31.331251,16.78125,3
28573880162675,12.056251,-31.687502,16.368752,3
28573890162675,10.2375,-31.425001,16.10625,3
28573900162675,10.950001,-31.575,17.1,3
28573910162675,9.84375,-30.975,15.993751,3
28573920162675,11.212501,-31.800001,17.85,3
28573930162675,10.087501,-30.937502,18.112501,3
28573940162675,9.262501,-32.568752,16.40625,3
28573950162675,11.400001,-30.6375,17.79375,3
28573960162675,9.5625,-31.143751,19.087502,3
28573970162675,11.775001,-30.206251,17.8875,3
28573980162675,11.00625,-30.937502,18.618752,3
28573990162675,10.33125,-32.15625,19.181252,3
28574000162675,11.90625,-30.581251,16.95,3
28574010162675,10.875,-29.831251,18.6,3
28574020162675,10.2375,-30.7875,19.3125,3
28574030162675,10.14375,-30.675001,17.79375,3
28574040162675,11.025001,-30.69375,19.21875,3
28574050162675,12.675,-29.587502,17.60625,3
28574060162675,11.25,-30.900002,21.0375,3
28574070162675,9.8625,-29.081251,20.38125,3
28574080162675,12.187501,-28.518751,18.712502,3
28574090162675,10.2375,-29.531252,20.962502,3
28574100162675,11.775001,-29.56875,21.393751,3
28574110162675,10.275001,-30.150002,21.13125,3
28574120162675,11.400001,-30.000002,20.681252,3
28574130162675,11.19375,-29.531252,20.23125,3
28574140162675,10.181251,-29.2875,18.975,3
28574150162675,10.462501,-28.63125,18.300001,3
28574160162675,10.51875,-28.987501,19.6875,3
28574170162675,10.59375,-28.743752,18.900002,3
28574180162675,11.175,-28.781252,19.7625,3
28574190162675,9.88125,-28.81875,20.831251,3
28574200162675,10.63125,-26.587502,19.143751,3
28574210162675,12.262501,-25.500002,17.53125,3
28574220162675,11.83125,-27.187502,17.475,3
28574230162675,9.731251,-27.093752,20.025002,3
28574240162675,12.937501,-26.531252,19.78125,3
28574250162675,10.6125,-28.743752,18.13125,3
28574260162675,10.087501,-26.925001,19.368752,3
28574270162675,11.043751,-27.675001,19.743752,3
28574280162675,8.587501,-27.13125,17.1,3
28574290162675,10.25625,-27.281252,17.5125,3
28574300162675,10.106251,-27.431252,16.612501,3
28574310162675,11.94375,-26.2875,18.525002,3
28574320162675,9.975,-27.806252,18.337502,3
28574330162675,11.175,-27.281252,17.868752,3
28574340162675,9.6,-26.493752,17.8875,3
28574350162675,10.70625,-26.587502,16.66875,3
28574360162675,11.700001,-27.075,16.875,3
28574370162675,12.468751,-26.98125,17.868752,3
28574380162675,11.3625,-27.13125,17.681252,3
28574390162675,10.59375,-27.225,17.025002,3
28574400162675,11.75625,-26.081251,15.618751,3
28574410162675,10.8,-26.081251,16.650002,3
28574420162675,11.1,-26.2875,15.543751,3
28574430162675,12.8625,-26.681252,16.725,3
28574440162675,9.975,-26.19375,17.5125,3
28574450162675,9.69375,-24.975,17.98125,3
28574460162675,11.137501,-25.650002,17.98125,3
28574470162675,12.243751,-24.993752,20.4375,3
28574480162675,12.69375,-25.181252,19.931252,3
28574490162675,10.89375,-24.91875,19.06875,3
28574500162675,10.6125,-26.60625,19.612501,3
28574510162675,8.71875,-26.60625,20.1375,3
28574520162675,9.28125,-26.531252,17.925001,3
28574530162675,9.84375,-26.456251,20.00625,3
28574540162675,11.606251,-24.45,19.125,3
28574550162675,11.45625,-25.48125,18.54375,3
28574560162675,11.83125,-25.931252,18.975,3
28574570162675,11.868751,-24.300001,16.78125,3
28574580162675,12.075001,-24.525002,18.6,3
28574590162675,11.175,-25.3875,17.6625,3
28574600162675,11.94375,-23.400002,18.581251,3
28574610162675,12.31875,-23.60625,15.637501,3
28574620162675,10.14375,-23.400002,16.95,3
28574630162675,10.5,-24.6,18.6375,3
28574640162675,11.26875,-23.868752,17.75625,3
28574650162675,11.325001,-23.868752,16.368752,3
28574660162675,9.618751,-23.85,16.10625,3
28574670162675,11.775001,-22.556252,13.968751,3
28574680162675,11.19375,-24.768751,15.95625,3
28574690162675,10.78125,-23.7,14.587501,3
28574700162675,11.2875,-24.2625,15.618751,3
28574710162675,10.03125,-23.925001,17.4375,3
28574720162675,10.1625,-25.275002,16.40625,3
28574730162675,8.231251,-24.16875,14.437501,3
28574740162675,8.231251,-24.16875,14.437501,3
28574750162675,9.69375,-25.35,11.08125,3
28574760162675,8.55,-24.993752,14.437501,3
28574770162675,9.918751,-25.312502,13.81875,3
28574780162675,8.75625,-25.218752,16.875,3
28574790162675,8.606251,-24.487501,15.4875,3
28574800162675,8.925,-24.45,15.450001,3
28574810162675,8.64375,-25.10625,15.95625,3
28574820162675,9.58125,-23.85,17.19375,3
28574830162675,8.08125,-25.44375,17.1,3
28574840162675,8.1,-25.687502,15.281251,3
28574850162675,8.19375,-27.675001,16.3875,3
28574860162675,8.90625,-26.325,15.806251,3
28574870162675,8.45625,-26.531252,14.64375,3
28574880162675,8.325001,-26.41875,14.493751,3
28574890162675,7.6312504,-25.875002,14.56875,3
28574900162675,7.65,-25.25625,12.243751,3
28574910162675,8.7375,-27.112501,12.468751,3
28574920162675,8.6625,-27.112501,14.625001,3
28574930162675,8.625,-25.612501,13.81875,3
28574940162675,8.25,-26.681252,15.13125,3
28574950162675,6.6375003,-26.1375,15.150001,3
28574960162675,7.1625004,-26.56875,15.712501,3
28574970162675,6.39375,-26.681252,15.0375,3
28574980162675,7.4062505,-25.406252,14.118751,3
28574990162675,6.2812505,-26.175001,15.95625,3
28575000162675,7.6312504,-26.38125,16.875,3
28575010162675,6.3,-27.675001,17.38125,3
28575020162675,7.5937505,-26.8875,15.056251,3
28575030162675,6.9750004,-25.837502,15.4125,3
28575040162675,7.74375,-25.987501,15.31875,3
28575050162675,8.231251,-26.681252,15.6,3
28575060162675,7.8187504,-26.475,15.168751,3
28575070162675,7.5750003,-27.900002,15.243751,3
28575080162675,6.5437503,-27.525002,15.356251,3
28575090162675,5.1000004,-28.725,15.712501,3
28575100162675,4.7625003,-28.0125,15.281251,3
28575110162675,6.01875,-28.725,15.918751,3
28575120162675,5.0437503,-27.73125,17.38125,3
28575130162675,5.6625004,-26.8875,17.1375,3
28575140162675,5.7000003,-28.518751,17.025002,3
28575150162675,5.3250003,-26.175001,17.00625,3
28575160162675,6.24375,-28.331251,16.03125,3
28575170162675,6.15,-26.831251,17.081251,3
