t_ns,gx,gy,gz,bx,by,bz
28489816056918,-0.013439025,-0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28489818436033,-0.012217295,0.0012217296,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489820815147,-0.010995566,0.0048869182,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28489823194210,-0.012217295,0.008552107,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489825573324,-0.012217295,0.010995566,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489827952439,-0.013439025,0.010995566,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489830331554,-0.013439025,0.012217295,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489832710668,-0.013439025,0.012217295,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489835089783,-0.012217295,0.0097738365,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489837468897,-0.010995566,0.0073303776,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28489839848012,-0.010995566,0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489842227127,-0.0097738365,0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489844606241,-0.010995566,-0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489846985304,-0.013439025,-0.0048869182,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489849364418,-0.012217295,-0.0048869182,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28489851743533,-0.010995566,-0.0048869182,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28489854122647,-0.012217295,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28489856501762,-0.010995566,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28489858880877,-0.010995566,0.0,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489861259991,-0.010995566,0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489863639106,-0.010995566,0.0036651888,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489866018220,-0.012217295,0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489868397283,-0.010995566,0.0097738365,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489870776397,-0.010995566,0.010995566,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28489873155512,-0.010995566,0.014660755,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489875534627,-0.010995566,0.013439025,0.0,-0.012195928,2.7134395E-4,0.005866846
28489877913741,-0.010995566,0.013439025,0.0,-0.012195928,2.7134395E-4,0.005866846
28489880292856,-0.012217295,0.012217295,0.0,-0.012195928,2.7134395E-4,0.005866846
28489882671970,-0.012217295,0.010995566,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489885051085,-0.012217295,0.008552107,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28489887430199,-0.012217295,0.0073303776,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28489889809314,-0.012217295,0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489892188377,-0.012217295,0.0036651888,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489894567491,-0.012217295,0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489896946606,-0.013439025,0.0012217296,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28489899325720,-0.012217295,0.0,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28489901704835,-0.012217295,-0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28489904083949,-0.012217295,0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489906463064,-0.012217295,0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28489908842179,-0.012217295,0.0048869182,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489911221293,-0.010995566,0.018325943,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489913600408,-0.015882485,0.0073303776,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489915979470,-0.015882485,0.018325943,-0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28489918358585,-0.0073303776,0.03054324,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489920737699,-0.008552107,0.03054324,-0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489923116814,-0.014660755,0.019547673,-0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489925495877,-0.013439025,0.02932151,-0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489927875043,-0.0073303776,0.03176497,-0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489930254158,-0.014660755,0.021991132,-0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489932633272,-0.014660755,0.014660755,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489935012387,-0.0097738365,0.019547673,0.0,-0.012195928,2.7134395E-4,0.005866846
28489937391449,-0.0073303776,0.013439025,0.0,-0.012195928,2.7134395E-4,0.005866846
28489939770564,-0.012217295,0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489942149679,-0.012217295,0.0024434591,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489944528793,-0.0097738365,0.0,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28489946907908,-0.012217295,-0.0036651888,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489949287022,-0.013439025,-0.0036651888,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28489951666137,-0.008552107,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28489954045252,-0.010995566,-0.0024434591,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489956424366,-0.013439025,-0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489958803481,-0.012217295,0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28489961182543,-0.010995566,0.0036651888,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489963561658,-0.010995566,0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489965940772,-0.012217295,0.0097738365,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489968319887,-0.010995566,0.010995566,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489970699002,-0.012217295,0.010995566,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489973078064,-0.013439025,0.013439025,0.0,-0.012195928,2.7134395E-4,0.005866846
28489975457231,-0.013439025,0.014660755,0.0,-0.012195928,2.7134395E-4,0.005866846
28489977836345,-0.010995566,0.010995566,0.0,-0.012195928,2.7134395E-4,0.005866846
28489980215460,-0.010995566,0.012217295,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489982594574,-0.012217295,0.012217295,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28489984973689,-0.010995566,0.0097738365,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28489987352804,-0.010995566,0.0097738365,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489989731866,-0.012217295,0.0073303776,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489992110981,-0.012217295,0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28489994490095,-0.0097738365,0.0048869182,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489996869210,-0.012217295,0.0048869182,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28489999248324,-0.012217295,0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490001627439,-0.0097738365,0.0061086477,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490004006554,-0.010995566,0.0048869182,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490006385668,-0.010995566,0.0061086477,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490008764783,-0.010995566,0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490011143845,-0.012217295,0.0048869182,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490013522960,-0.010995566,0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490015902074,-0.010995566,0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490018281189,-0.010995566,0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490020660304,-0.010995566,0.0073303776,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490023039418,-0.010995566,0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490025418533,-0.010995566,0.0036651888,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490027797647,-0.010995566,0.0036651888,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490030176762,-0.010995566,0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490032555877,-0.010995566,-0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490034934991,-0.010995566,-0.0012217296,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490037314054,-0.013439025,-0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490039693168,-0.012217295,-0.0024434591,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490042072283,-0.012217295,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490044451397,-0.012217295,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490046830512,-0.010995566,-0.0024434591,0.012217295,-0.012195928,2.7134395E-4,0.005866846
28490049209627,-0.010995566,-0.0024434591,0.012217295,-0.012195928,2.7134395E-4,0.005866846
28490051588741,-0.010995566,-0.0024434591,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490053967856,-0.010995566,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490056346970,-0.010995566,-0.0024434591,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490058726085,-0.010995566,-0.0024434591,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490061105199,-0.010995566,-0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490063484314,-0.010995566,0.0,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490065863377,-0.012217295,0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490068242491,-0.012217295,0.0012217296,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490070621606,-0.010995566,0.0012217296,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490073000720,-0.0097738365,0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490075379835,-0.010995566,0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490077758949,-0.012217295,0.0024434591,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490080138064,-0.012217295,0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490082517179,-0.012217295,0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490084896293,-0.010995566,0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490087275408,-0.010995566,0.0012217296,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490089654470,-0.012217295,0.0,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490092033585,-0.010995566,-0.0024434591,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490094412699,-0.010995566,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490096791814,-0.010995566,-0.0061086477,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490099170929,-0.010995566,-0.0061086477,0.012217295,-0.012195928,2.7134395E-4,0.005866846
28490101550043,-0.012217295,-0.0061086477,0.013439025,-0.012195928,2.7134395E-4,0.005866846
28490103929158,-0.010995566,-0.0061086477,0.013439025,-0.012195928,2.7134395E-4,0.005866846
28490106308272,-0.012217295,-0.0036651888,0.013439025,-0.012195928,2.7134395E-4,0.005866846
28490108687387,-0.010995566,-0.0012217296,0.012217295,-0.012195928,2.7134395E-4,0.005866846
28490111066502,-0.012217295,0.0024434591,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490113445616,-0.012217295,0.0061086477,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490115824679,-0.010995566,0.008552107,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490118203793,-0.012217295,0.014660755,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490120582908,-0.010995566,0.015882485,0.0,-0.012195928,2.7134395E-4,0.005866846
28490122962022,-0.010995566,0.020769402,0.0,-0.012195928,2.7134395E-4,0.005866846
28490125341137,-0.012217295,0.021991132,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490127720252,-0.012217295,0.023212861,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490130099366,-0.010995566,0.023212861,-0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490132478481,-0.0097738365,0.020769402,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490134857595,-0.010995566,0.018325943,-0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490137236710,-0.012217295,0.013439025,0.0,-0.012195928,2.7134395E-4,0.005866846
28490139615824,-0.010995566,0.010995566,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490141994887,-0.012217295,0.008552107,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490144374002,-0.012217295,0.0048869182,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490146753116,-0.012217295,0.0,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490149132231,-0.010995566,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490151511345,-0.010995566,-0.0061086477,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490153890408,-0.012217295,-0.0061086477,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490156269574,-0.012217295,-0.0061086477,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490158648689,-0.010995566,-0.0048869182,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490161027804,-0.010995566,-0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490163406918,-0.012217295,-0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490165786033,-0.010995566,0.0,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490168165147,-0.012217295,0.0012217296,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490170544210,-0.012217295,0.0024434591,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490172923324,-0.010995566,0.0036651888,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490175302439,-0.010995566,0.0036651888,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490177681554,-0.010995566,0.0024434591,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490180060668,-0.012217295,0.0024434591,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490182439783,-0.012217295,0.0012217296,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490184818897,-0.012217295,-0.0012217296,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490187198012,-0.012217295,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490189577127,-0.013439025,-0.0061086477,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490191956241,-0.012217295,-0.0048869182,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490194335304,-0.012217295,-0.0073303776,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490196714418,-0.012217295,-0.008552107,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490199093533,-0.012217295,-0.008552107,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490201472647,-0.012217295,-0.0073303776,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490203851762,-0.012217295,-0.0073303776,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490206230877,-0.012217295,-0.0048869182,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490208609991,-0.010995566,-0.0024434591,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490210989106,-0.010995566,0.0,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490213368220,-0.010995566,0.0024434591,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490215747335,-0.013439025,0.0036651888,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490218126449,-0.012217295,0.0048869182,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490220505564,-0.012217295,0.0048869182,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490222884627,-0.013439025,0.0048869182,0.0,-0.012195928,2.7134395E-4,0.005866846
28490225263741,-0.012217295,0.0048869182,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490227642856,-0.012217295,0.0036651888,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490230021970,-0.012217295,0.0012217296,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490232401085,-0.012217295,0.0,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490234780199,-0.012217295,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490237159314,-0.012217295,-0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490239538429,-0.013439025,-0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490241917543,-0.010995566,-0.0073303776,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490244296658,-0.010995566,-0.0073303776,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490246675772,-0.010995566,-0.0073303776,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490249054887,-0.012217295,-0.0097738365,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490251433949,-0.0097738365,-0.0097738365,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490253813064,-0.010995566,-0.0073303776,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490256192179,-0.010995566,-0.0073303776,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490258571293,-0.010995566,-0.0061086477,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490260950408,-0.010995566,-0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490263329522,-0.010995566,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490265708637,-0.012217295,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490268087752,-0.012217295,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490270466866,-0.012217295,-0.0012217296,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490272845981,-0.013439025,0.0,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490275225095,-0.010995566,-0.0012217296,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490277604210,-0.012217295,-0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490279983272,-0.013439025,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490282362387,-0.012217295,0.0,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490284741502,-0.010995566,0.0,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490287120616,-0.010995566,-0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490289499731,-0.010995566,-0.0012217296,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490291878793,-0.010995566,-0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490294257960,-0.012217295,0.0012217296,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490296637074,-0.010995566,0.0012217296,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490299016189,-0.012217295,0.0024434591,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490301395304,-0.012217295,0.0036651888,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490303774418,-0.010995566,0.0036651888,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490306153533,-0.013439025,0.0048869182,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490308532543,-0.012217295,0.0061086477,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490310911710,-0.010995566,0.0061086477,0.0,-0.012195928,2.7134395E-4,0.005866846
28490313290824,-0.012217295,0.0073303776,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490315669939,-0.010995566,0.0036651888,0.0012217296,-0.012195928,2.7134395E-4,0.005866846
28490318049054,-0.010995566,0.0036651888,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490320428168,-0.012217295,0.0012217296,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490322807283,-0.012217295,0.0,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490325186397,-0.012217295,-0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490327565512,-0.010995566,-0.0024434591,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490329944627,-0.012217295,-0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490332323741,-0.012217295,-0.0036651888,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490334702856,-0.010995566,-0.0048869182,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490337081918,-0.012217295,-0.0048869182,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490339461033,-0.012217295,-0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490341840147,-0.013439025,-0.0012217296,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490344219262,-0.010995566,0.0,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490346598377,-0.012217295,0.0012217296,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490348977491,-0.013439025,0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490351356606,-0.012217295,0.0048869182,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490353735720,-0.012217295,0.0061086477,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490356114835,-0.012217295,0.0073303776,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490358493949,-0.012217295,0.0061086477,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490360873064,-0.013439025,0.0061086477,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490363252179,-0.012217295,0.0061086477,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490365631293,-0.010995566,0.0036651888,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490368010356,-0.010995566,0.0012217296,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490370389470,-0.010995566,-0.0024434591,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490372768585,-0.010995566,-0.0036651888,0.008552107,-0.012195928,2.7134395E-4,0.005866846
28490375147699,-0.012217295,-0.0048869182,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490377526814,-0.013439025,-0.0061086477,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490379905929,-0.012217295,-0.0061086477,0.010995566,-0.012195928,2.7134395E-4,0.005866846
28490382285043,-0.012217295,-0.0048869182,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490384664158,-0.010995566,-0.0036651888,0.0097738365,-0.012195928,2.7134395E-4,0.005866846
28490387043272,-0.012217295,-0.0012217296,0.0073303776,-0.012195928,2.7134395E-4,0.005866846
28490389422387,-0.012217295,0.0,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490391801502,-0.012217295,0.0036651888,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490394180616,-0.012217295,0.0048869182,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
28490396559731,-0.012217295,0.0061086477,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490398938793,-0.012217295,0.008552107,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490401317908,-0.010995566,0.0097738365,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490403697022,-0.012217295,0.0097738365,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490406076137,-0.013439025,0.0097738365,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490408455252,-0.012217295,0.008552107,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490410834366,-0.012217295,0.0073303776,0.0024434591,-0.012195928,2.7134395E-4,0.005866846
28490413213481,-0.013439025,0.0061086477,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490415592595,-0.012217295,0.0061086477,0.0036651888,-0.012195928,2.7134395E-4,0.005866846
28490417971710,-0.012217295,0.0024434591,0.0048869182,-0.012195928,2.7134395E-4,0.005866846
28490420350824,-0.013439025,0.0024434591,0.0061086477,-0.012195928,2.7134395E-4,0.005866846
