t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
28490998229670,1788558437271,28.52709667,77.5769873,155.11627197265625,3.7900925,2.5,0.0,true,0.08555811,NaN,false,NaN,gps,7001723.0,false,26
28491727229515,1788558438000,28.52709644,77.57698721,155.138671875,3.7900925,2.5,0.0,true,0.09511936,NaN,false,NaN,gps,7001723.0,false,26
28492723607952,1788558439000,28.52709666,77.57698751,155.15869140625,3.7900925,2.5,0.0,true,0.07067616,NaN,false,NaN,gps,7001723.0,false,45
28493723775972,1788558440000,28.52709703,77.57698772,155.28680419921875,3.7900925,2.5,0.0,true,0.07067595,NaN,false,NaN,gps,7001723.0,false,51
28494724702014,1788558441000,28.5270975,77.57698785,155.3931884765625,3.7900925,2.5,0.0,true,0.07069329,NaN,false,NaN,gps,7001723.0,false,51
28495719975658,1788558442000,28.5270976,77.57698789,155.575927734375,3.7900925,2.5,0.0,true,0.07069253,NaN,false,NaN,gps,7001723.0,false,52
28496722005398,1788558443000,28.52709806,77.57698805,155.734619140625,3.7900925,2.5,0.0,true,0.07069261,NaN,false,NaN,gps,7001723.0,false,51
28497723130814,1788558444000,28.52709862,77.57698815,155.9237060546875,3.7900925,2.5,0.0,true,0.07069251,NaN,false,NaN,gps,7001723.0,false,56
28498723541438,1788558445000,28.52709911,77.57698833,156.00311279296875,3.7900925,2.5,0.0,true,0.070692524,NaN,false,NaN,gps,7001726.0,false,57
28499717398105,1788558446000,28.52709946,77.57698842,156.13409423828125,3.7900925,2.5,0.0,true,0.07069263,NaN,false,NaN,gps,7001723.0,false,54
28500715832115,1788558447000,28.52709983,77.57698852,156.1971435546875,3.7900925,2.5,0.0,true,0.07069238,NaN,false,NaN,gps,7001729.0,false,56
28501715629458,1788558448000,28.52709984,77.57698862,156.23095703125,3.7900925,2.5,0.0,true,0.07069248,NaN,false,NaN,gps,7001726.0,false,56
28502727026646,1788558449000,28.52709989,77.57698861,156.24627685546875,3.7900925,2.5,0.0,true,0.07069249,NaN,false,NaN,gps,7001726.0,false,53
28503719436124,1788558450000,28.52709993,77.57698859,156.2489013671875,3.7900925,2.5,0.0,true,0.07069251,NaN,false,NaN,gps,7001723.0,false,54
28504722373624,1788558451000,28.5271,77.57698858,156.2490234375,3.7900925,2.5,0.0,true,0.07069253,NaN,false,NaN,gps,7001726.0,false,55
28505716358676,1788558452000,28.52710004,77.57698856,156.249755859375,3.7900925,2.5,0.0,true,0.070692845,NaN,false,NaN,gps,7001723.0,false,56
28506715815186,1788558453000,28.52709983,77.5769887,156.2596435546875,3.7900925,2.5,0.0,true,0.070693254,NaN,false,NaN,gps,7001723.0,false,56
28507723484716,1788558454000,28.52709968,77.57698875,156.261962890625,3.7900925,2.5,0.0,true,0.07069343,NaN,false,NaN,gps,7001723.0,false,58
28508728303674,1788558455000,28.52709965,77.57698876,156.26324462890625,3.7900925,2.5,0.0,true,0.07069372,NaN,false,NaN,gps,7001729.0,false,59
28509721320861,1788558456000,28.52709931,77.57698884,156.2755126953125,3.7900925,2.5,0.0,true,0.07069438,NaN,false,NaN,gps,7001726.0,false,57
28510721052684,1788558457000,28.52709907,77.5769889,156.27740478515625,3.7900925,2.5,0.0,true,0.07069446,NaN,false,NaN,gps,7001726.0,false,56
28511717471538,1788558458000,28.52709904,77.5769889,156.27801513671875,3.7900925,2.5,0.0,true,0.070694685,NaN,false,NaN,gps,7001726.0,false,57
28512725653725,1788558459000,28.52709907,77.5769889,156.27996826171875,3.7900925,2.5,0.0,true,0.07069488,NaN,false,NaN,gps,7001726.0,false,59
28513716486954,1788558460000,28.5270991,77.57698889,156.2802734375,3.7900925,2.5,0.0,true,0.07069502,NaN,false,NaN,gps,7001726.0,false,57
28514722974194,1788558461000,28.52709913,77.57698888,156.2813720703125,3.7900925,2.5,0.0,true,0.07069508,NaN,false,NaN,gps,7001726.0,false,57
28515728291068,1788558462000,28.52709917,77.57698887,156.2823486328125,3.7900925,2.5,0.0,true,0.07069531,NaN,false,NaN,gps,7001723.0,false,56
28516715636379,1788558463000,28.5270992,77.57698886,156.2835693359375,3.7900925,2.5,0.0,true,0.07069569,NaN,false,NaN,gps,7001723.0,false,56
28517723495025,1788558464000,28.52709904,77.5769889,156.28662109375,3.7900925,2.5,0.0,true,0.07069584,NaN,false,NaN,gps,7001726.0,false,55
28518717021067,1788558465000,28.527099,77.57698892,156.28955078125,3.7900925,2.5,0.0,true,0.07069605,NaN,false,NaN,gps,7001726.0,false,55
28519718519451,1788558466000,28.52709898,77.57698892,156.29559326171875,3.7900925,2.5,0.0,true,0.07069617,NaN,false,NaN,gps,7001726.0,false,57
28520727240649,1788558467000,28.52709761,77.57698642,156.5379638671875,3.7900925,2.5,0.23,true,0.7284798,222.7,true,76.49567,gps,7001726.0,false,59
28521721482264,1788558468000,28.52709656,77.57696786,156.37261962890625,3.7900925,2.5,2.62,true,0.03471661,265.3,true,0.8505006,gps,7001706.0,false,60
28522726298618,1788558469000,28.52709303,77.57694584,156.117431640625,3.7900925,2.5,2.1,true,0.57648706,255.0,true,10.580074,gps,7001706.0,false,60
28523717010961,1788558470000,28.52708691,77.57692048,156.13330078125,3.7900925,2.5,2.86,true,0.03521733,256.6,true,0.7895541,gps,7001706.0,false,60
28524724482888,1788558471000,28.52707935,77.57688729,155.94482421875,3.7900925,2.5,3.64,true,0.038529396,255.8,true,0.67968017,gps,7001706.0,false,60
28525715663512,1788558472000,28.52707088,77.57684997,155.91510009765625,3.7900925,2.5,3.94,true,0.03641685,257.5,true,0.59304976,gps,7001706.0,false,61
28526723379710,1788558473000,28.52706263,77.57680862,155.83154296875,3.7900925,2.5,4.29,true,0.032986794,258.1,true,0.49268395,gps,7001706.0,false,62
28527724667781,1788558474000,28.52705337,77.57676657,155.86767578125,3.7900925,2.5,4.25,true,0.034107957,254.8,true,0.5153563,gps,7001706.0,false,62
28528721234136,1788558475000,28.52704147,77.57672537,155.65283203125,3.7900925,2.5,4.3,true,0.032821864,250.7,true,0.48948568,gps,7001706.0,false,61
28529718116063,1788558476000,28.52702878,77.57668527,155.7039794921875,3.7900925,2.5,4.18,true,0.029724816,250.6,true,0.45595205,gps,7001706.0,false,59
28530719729134,1788558477000,28.52701703,77.57664437,155.46826171875,3.7900925,2.5,4.29,true,0.032410946,252.4,true,0.4842833,gps,7001706.0,false,60
28531724824604,1788558478000,28.52700618,77.57660305,155.45703125,3.7900925,2.5,4.2,true,0.04377414,253.3,true,0.6683359,gps,7001706.0,false,60
28532720584707,1788558479000,28.52699403,77.5765612,155.30865478515625,3.7900925,2.5,4.38,true,0.058064092,250.3,true,0.8512826,gps,7001706.0,false,60
28533716461061,1788558480000,28.5269794,77.57652007,155.32415771484375,3.7900925,2.5,4.3,true,0.0557364,247.3,true,0.8314176,gps,7001706.0,false,59
28534721323248,1788558481000,28.52696416,77.57647969,155.15240478515625,3.7900925,2.5,4.32,true,0.04767404,247.0,true,0.7085286,gps,7001706.0,false,57
28535723997103,1788558482000,28.52694936,77.57643895,155.07928466796875,3.7900925,2.5,4.33,true,0.048775412,247.8,true,0.7222079,gps,7001706.0,false,55
28536718641008,1788558483000,28.52693325,77.57639758,154.91943359375,3.7900925,2.5,4.45,true,0.047792684,245.3,true,0.6884692,gps,7001706.0,false,58
28537720569549,1788558484000,28.52691376,77.57635724,154.74810791015625,3.7900925,2.5,4.56,true,0.04352443,240.9,true,0.61271006,gps,7001706.0,false,57
