t_ns,qx,qy,qz,qw,heading_acc_rad
19281987456221,0.12798113,0.5370959,0.7998101,0.23548386,-1.0
19281992214555,0.12789822,0.53707045,0.79983675,0.23549645,-1.0
19281996972836,0.12778436,0.53705674,0.79985803,0.23551708,-1.0
19282001731065,0.12764634,0.537058,0.7998701,0.23554826,-1.0
19282006489398,0.12748545,0.5370619,0.7998817,0.23558679,-1.0
19282011247732,0.12731911,0.537074,0.7998876,0.23562932,-1.0
19282016006013,0.12716195,0.53707844,0.7998973,0.23567118,-1.0
19282020764294,0.12700282,0.53708696,0.7999034,0.23571688,-1.0
19282025522628,0.12685435,0.53709435,0.79991084,0.23575471,-1.0
19282030280909,0.12672327,0.5371122,0.79991156,0.2357821,-1.0
19282035039190,0.1266366,0.5371377,0.7999053,0.23579188,-1.0
19282039797471,0.12656765,0.537178,0.799888,0.23579578,-1.0
19282044555753,0.12651664,0.5372288,0.7998658,0.23578271,-1.0
19282049314086,0.12644455,0.5372942,0.7998389,0.2357636,-1.0
19282054072367,0.12636727,0.5373696,0.7998073,0.23574029,-1.0
19282058830648,0.12627636,0.5374511,0.7997731,0.23571926,-1.0
19282063588930,0.12618323,0.53752846,0.79974014,0.23570465,-1.0
19282068347263,0.12610047,0.53757995,0.79972035,0.23569864,-1.0
19282073105544,0.1260641,0.5376018,0.7997129,0.23569347,-1.0
19282077863826,0.12607835,0.53759867,0.79971355,0.23569083,-1.0
19282082622107,0.12616538,0.53756064,0.7997285,0.23568022,-1.0
19282087380388,0.1263102,0.53749365,0.7997577,0.23565641,-1.0
19282092138721,0.12650299,0.53740466,0.79979825,0.23561831,-1.0
19282096897003,0.12670897,0.53731036,0.7998431,0.23557039,-1.0
19282101655284,0.12688965,0.5372196,0.7998909,0.23551813,-1.0
19282106413565,0.12702036,0.53713936,0.7999378,0.23547123,-1.0
19282111171898,0.12708615,0.5370747,0.79998183,0.23543358,-1.0
19282115930180,0.12707919,0.5370356,0.80001473,0.23541467,-1.0
19282120688461,0.1270079,0.5370255,0.8000316,0.23541889,-1.0
19282125446742,0.12689696,0.537063,0.80001587,0.23544662,-1.0
19282130205076,0.12677792,0.53714293,0.79996896,0.23548771,-1.0
19282134963357,0.12665434,0.537249,0.7999001,0.2355461,-1.0
19282139721638,0.12655726,0.53736573,0.79981965,0.2356052,-1.0
19282144479919,0.12647937,0.5374655,0.79974747,0.23566465,-1.0
19282149238201,0.12642437,0.53755766,0.79967684,0.23572345,-1.0
19282153996534,0.12639108,0.5376201,0.7996233,0.23578055,-1.0
19282158754815,0.12636429,0.5376425,0.79959697,0.23583332,-1.0
19282163513096,0.12635346,0.537636,0.7995888,0.23588154,-1.0
19282168271378,0.12636246,0.5375947,0.7996028,0.23592351,-1.0
19282173029711,0.12639979,0.537524,0.7996351,0.235955,-1.0
19282177787992,0.12645528,0.5374327,0.7996825,0.23597266,-1.0
19282182546273,0.12653281,0.5373417,0.79973036,0.23597616,-1.0
19282187304555,0.12659831,0.5372537,0.7997796,0.23597437,-1.0
19282192062888,0.12665173,0.53718495,0.7998191,0.2359682,-1.0
19282196821117,0.12669419,0.5371417,0.79984355,0.23596121,-1.0
19282201579451,0.12671195,0.53713024,0.7998492,0.23595853,-1.0
19282206337732,0.12669533,0.5371383,0.7998459,0.23596036,-1.0
19282211096013,0.12664849,0.5371584,0.7998367,0.23597096,-1.0
19282215854346,0.12658557,0.53719026,0.7998187,0.23599319,-1.0
19282220612628,0.12651896,0.5372171,0.799804,0.23601767,-1.0
19282225370909,0.1264556,0.537245,0.7997868,0.23604642,-1.0
19282230129190,0.12641275,0.5372725,0.79976696,0.23607387,-1.0
19282234887523,0.12640868,0.5372954,0.79974705,0.23609139,-1.0
19282239645805,0.1264236,0.53731465,0.7997298,0.23609807,-1.0
19282244404086,0.12645532,0.5373378,0.7997112,0.23609135,-1.0
19282249162367,0.12648752,0.5373959,0.79967225,0.23607393,-1.0
19282253920701,0.1264952,0.5374754,0.7996232,0.23605491,-1.0
19282258678982,0.12645353,0.5375569,0.7995805,0.2360361,-1.0
19282263437263,0.12636662,0.53762525,0.7995505,0.23602885,-1.0
19282268195544,0.1262507,0.5376855,0.7995279,0.2360301,-1.0
19282272953826,0.12611577,0.53770626,0.7995311,0.23604418,-1.0
19282277712159,0.1254374,0.5378221,0.79978746,0.2352718,-1.0
19282282470440,0.12533998,0.5377806,0.7998228,0.23529856,-1.0
19282287228721,0.124849625,0.53782254,0.8000654,0.23463763,-1.0
19282291987003,0.12486531,0.5377395,0.800117,0.23464356,-1.0
19282296745284,0.12492091,0.5376565,0.8001663,0.23463629,-1.0
19282301503617,0.124999575,0.53759176,0.80020404,0.23461388,-1.0
19282306261898,0.12509537,0.5375325,0.80024165,0.23457026,-1.0
19282311020180,0.12515463,0.5374807,0.8002809,0.23452336,-1.0
19282315778461,0.12518428,0.53745157,0.80031025,0.2344743,-1.0
19282320536794,0.12517783,0.53744817,0.8003276,0.23442642,-1.0
19282325295076,0.12514026,0.53746146,0.8003358,0.23438783,-1.0
19282330053305,0.12508602,0.5374839,0.80033976,0.23435207,-1.0
19282334811638,0.12501556,0.5375294,0.8003271,0.23432821,-1.0
19282339569971,0.12495452,0.5375869,0.8003047,0.23430547,-1.0
19282344328253,0.12490717,0.5376538,0.8002732,0.23428495,-1.0
19282349086534,0.1248906,0.5377264,0.8002316,0.23426913,-1.0
19282353844815,0.124903835,0.5377965,0.80018705,0.23425335,-1.0
19282358603096,0.12495524,0.5378628,0.80013984,0.23423506,-1.0
19282363361430,0.1250445,0.53791225,0.800098,0.23421669,-1.0
19282368119711,0.12517732,0.53793806,0.8000671,0.23419188,-1.0
19282372877992,0.12534186,0.53793186,0.8000539,0.23416345,-1.0
19282377636273,0.12554303,0.5379035,0.8000523,0.2341264,-1.0
19282382394555,0.12577069,0.5378491,0.8000668,0.23407927,-1.0
19282387152888,0.12600537,0.5377878,0.8000869,0.23402548,-1.0
19282391911169,0.1262306,0.5377308,0.800108,0.23396283,-1.0
19282396669451,0.12643127,0.5376787,0.80012935,0.23390122,-1.0
19282401427732,0.12659225,0.5376365,0.8001501,0.23384006,-1.0
19282406186065,0.12669848,0.5376056,0.80016863,0.23379031,-1.0
19282410944346,0.12674464,0.53758883,0.8001827,0.23375574,-1.0
19282415702628,0.1267376,0.5375763,0.8001965,0.23374087,-1.0
19282420460909,0.12668665,0.5375653,0.8002101,0.23374729,-1.0
19282425219190,0.12662262,0.53754777,0.800226,0.23376815,-1.0
19282429977523,0.12656218,0.53752166,0.800243,0.23380245,-1.0
19282434735805,0.12651971,0.5375051,0.8002494,0.23384163,-1.0
19282439494086,0.12650679,0.5374838,0.8002557,0.23387603,-1.0
19282444252367,0.12650809,0.537464,0.80026025,0.23390514,-1.0
19282449010701,0.12653673,0.537443,0.8002643,0.23392431,-1.0
19282453768982,0.12657353,0.53744376,0.80025434,0.2339365,-1.0
19282458527263,0.12658417,0.5374494,0.80024815,0.23393917,-1.0
19282463285544,0.12655413,0.5374605,0.8002444,0.23394276,-1.0
19282468043826,0.12648875,0.53748554,0.80023795,0.23394254,-1.0
19282472802159,0.12637939,0.5375213,0.8002282,0.23395284,-1.0
19282477560440,0.12624495,0.5375641,0.8002144,0.2339742,-1.0
19282482318669,0.12607738,0.5376219,0.8001915,0.23400998,-1.0
19282487077003,0.12591246,0.5376891,0.8001594,0.23405425,-1.0
19282491835336,0.12578152,0.53775346,0.80012226,0.23410378,-1.0
19282496593617,0.12570128,0.53780156,0.80008864,0.23415124,-1.0
19282501351898,0.1256817,0.53783655,0.80005527,0.23419546,-1.0
19282506110180,0.12572137,0.53785205,0.8000288,0.23422901,-1.0
19282510868461,0.12582375,0.5378503,0.8000094,0.23424415,-1.0
19282515626794,0.12597007,0.5378339,0.79999816,0.23424153,-1.0
19282520385076,0.12614,0.53780144,0.7999998,0.23421927,-1.0
19282525143357,0.12628864,0.53777957,0.8000016,0.2341831,-1.0
19282529901638,0.1263824,0.5377539,0.8000147,0.23414685,-1.0
19282534659919,0.12640724,0.53774,0.80002934,0.23411538,-1.0
19282539418253,0.1263444,0.5377269,0.80005264,0.23409967,-1.0
19282544176534,0.12620725,0.537724,0.8000759,0.23410079,-1.0
19282548934815,0.12602155,0.5377313,0.80009353,0.23412384,-1.0
19282553693096,0.12581657,0.5377411,0.8001073,0.2341645,-1.0
19282558451378,0.12562652,0.53775066,0.8001149,0.23421857,-1.0
19282563209711,0.12549387,0.5377448,0.80012333,0.23427431,-1.0
19282567967992,0.12543237,0.53772324,0.8001328,0.23432451,-1.0
19282572726273,0.12545303,0.5376885,0.8001427,0.23435938,-1.0
19282577484555,0.12555027,0.5376372,0.8001581,0.23437245,-1.0
19282582242888,0.12570107,0.53757566,0.8001783,0.23436378,-1.0
19282587001169,0.12586318,0.5375196,0.8001987,0.2343356,-1.0
19282591759451,0.12600447,0.5374718,0.8002194,0.23429863,-1.0
19282596517732,0.12610954,0.53743404,0.8002416,0.23425283,-1.0
19282601276013,0.12613271,0.5374194,0.80025864,0.23421574,-1.0
19282606034346,0.12606144,0.5374301,0.80026907,0.23419404,-1.0
19282610792628,0.12590711,0.5374635,0.8002715,0.2341921,-1.0
19282615550909,0.12568519,0.5375144,0.80026764,0.23420759,-1.0
19282620309190,0.12544316,0.5375763,0.8002535,0.2342434,-1.0
19282625067471,0.12520663,0.53764254,0.80023134,0.23429382,-1.0
19282629825805,0.1250065,0.53770906,0.8002012,0.23435119,-1.0
19282634584086,0.12488103,0.53776056,0.8001708,0.2344036,-1.0
19282639342367,0.12484224,0.53779185,0.80014414,0.23444337,-1.0
19282644100648,0.12489424,0.53781474,0.8001149,0.234463,-1.0
19282648858930,0.12502243,0.5378181,0.80009484,0.23445551,-1.0
19282653617263,0.12520428,0.5378175,0.80007726,0.23441976,-1.0
19282658375544,0.12540063,0.5378229,0.80005974,0.23436221,-1.0
19282663133826,0.12556806,0.53784275,0.80003923,0.23429689,-1.0
19282667892107,0.12567727,0.5378688,0.80002457,0.23422863,-1.0
19282672650388,0.12571776,0.5379007,0.8000139,0.23417027,-1.0
19282677408721,0.12569489,0.53793216,0.800009,0.23412669,-1.0
19282682167003,0.12561597,0.53795516,0.80001324,0.23410185,-1.0
19282686925284,0.12549917,0.5379641,0.8000266,0.23409842,-1.0
19282691683565,0.12538357,0.53796315,0.80004156,0.23411123,-1.0
19282696441898,0.12530255,0.5379469,0.80006003,0.23412888,-1.0
19282701200180,0.12526944,0.53790313,0.8000908,0.234142,-1.0
19282705958461,0.12531847,0.5378395,0.80012697,0.23413856,-1.0
19282710716742,0.1254373,0.53777164,0.8001592,0.23412031,-1.0
19282715475023,0.12560733,0.537695,0.80019593,0.23407976,-1.0
19282720233305,0.1257985,0.5376002,0.8002452,0.23402646,-1.0
19282724991638,0.12599267,0.5375179,0.8002888,0.23396195,-1.0
19282729749919,0.12618175,0.53745276,0.80032265,0.23389386,-1.0
19282734508201,0.12633778,0.5374085,0.80034554,0.23383318,-1.0
19282739266534,0.12647498,0.53738207,0.8003589,0.23377396,-1.0
19282744024815,0.12658636,0.5373724,0.8003617,0.23372614,-1.0
19282748783096,0.12668641,0.53736776,0.80036014,0.23368798,-1.0
19282753541378,0.12678477,0.53736454,0.8003586,0.23364739,-1.0
19282758299659,0.12688918,0.5373663,0.80035037,0.23361486,-1.0
19282763057940,0.12698035,0.53735334,0.80035233,0.23358838,-1.0
19282767816273,0.12707213,0.53732944,0.80036086,0.23356418,-1.0
19282772574555,0.1271579,0.53730696,0.8003678,0.23354569,-1.0
19282777332836,0.12633762,0.5374959,0.80076927,0.23217578,-1.0
19282782091117,0.12641865,0.53746474,0.80077887,0.23217046,-1.0
19282786849451,0.12650144,0.53743154,0.8007891,0.23216708,-1.0
19282791607732,0.12658887,0.5374053,0.80079204,0.23216987,-1.0
19282796366013,0.12668006,0.53738517,0.8007897,0.23217486,-1.0
19282801124294,0.1267727,0.53737116,0.8007834,0.23217854,-1.0
19282805882576,0.12686625,0.5373661,0.8007707,0.23218293,-1.0
19282810640909,0.1269445,0.53738,0.80074775,0.23218714,-1.0
19282815399190,0.12700172,0.537403,0.80072045,0.23219667,-1.0
19282820157471,0.1270411,0.5374392,0.8006856,0.23221171,-1.0
19282824915753,0.12706372,0.5374786,0.8006497,0.23223177,-1.0
19282829674034,0.1270504,0.5375203,0.80061346,0.23226759,-1.0
19282834432315,0.12702085,0.53755605,0.8005812,0.23231198,-1.0
19282839190648,0.12696616,0.5375886,0.80055046,0.23237252,-1.0
19282843948930,0.12690936,0.53760844,0.8005266,0.23243983,-1.0
19282848707211,0.12685622,0.5376212,0.80050653,0.23250858,-1.0
19282853465492,0.1267973,0.53762555,0.8004931,0.23257695,-1.0
19282858223826,0.12673174,0.5376271,0.8004825,0.23264548,-1.0
19282862982107,0.1266414,0.53763574,0.8004708,0.23271483,-1.0
19282867740388,0.12652981,0.53764665,0.80046123,0.23278333,-1.0
19282872498669,0.12636955,0.53765506,0.8004594,0.23285727,-1.0
19282877256951,0.12617147,0.53768146,0.8004495,0.23293768,-1.0
19282882015284,0.12593047,0.5377222,0.8004339,0.23302792,-1.0
19282886773565,0.12566002,0.53778,0.80040914,0.23312542,-1.0
19282891531846,0.12537637,0.53784806,0.80037874,0.23322542,-1.0
19282896290128,0.12509951,0.5379326,0.80033535,0.23332813,-1.0
19282901048409,0.124824904,0.53803056,0.8002825,0.23343055,-1.0
19282905806742,0.12457114,0.53813314,0.8002225,0.23353516,-1.0
19282910565023,0.12436081,0.5382206,0.8001687,0.23363031,-1.0
19282915323305,0.12419379,0.5382925,0.8001199,0.23372032,-1.0
19282920081534,0.12405862,0.5383557,0.80007476,0.23380116,-1.0
19282924839815,0.12393253,0.53840786,0.80003685,0.23387769,-1.0
19282929598201,0.12383957,0.5384396,0.80001056,0.23394386,-1.0
19282934356482,0.12376476,0.5384566,0.79999375,0.23400146,-1.0
19282939114763,0.12370621,0.53846395,0.79998267,0.23405346,-1.0
19282943873044,0.12365465,0.53845775,0.79998076,0.23410155,-1.0
19282948631326,0.122841805,0.53862506,0.800309,0.23302017,-1.0
19282953389659,0.12279385,0.53862107,0.8003068,0.23306234,-1.0
19282958147940,0.1227345,0.5386262,0.80030125,0.23310082,-1.0
19282962906221,0.12267223,0.538635,0.80029374,0.23313904,-1.0
19282967664503,0.12259548,0.5386501,0.80028385,0.23317853,-1.0
19282972422784,0.12249377,0.5386723,0.8002717,0.23322211,-1.0
19282977181117,0.12235976,0.5387022,0.8002576,0.23327193,-1.0
19282981939398,0.12221031,0.53872967,0.8002447,0.23333102,-1.0
19282986697680,0.12204574,0.53875536,0.80023205,0.23340121,-1.0
19282991455961,0.12188649,0.5387789,0.8002178,0.23347907,-1.0
19282996214242,0.12174358,0.5387942,0.8002051,0.23356165,-1.0
19283000972576,0.121637516,0.5387994,0.80019426,0.23364212,-1.0
19283005730857,0.121579945,0.538804,0.8001796,0.23371185,-1.0
19283010489138,0.12154144,0.5387906,0.800175,0.23377837,-1.0
19283015247419,0.12152285,0.5387552,0.80018735,0.23382746,-1.0
19283020005701,0.12152026,0.5387111,0.80020607,0.23386636,-1.0
19283024764034,0.121509776,0.53867054,0.8002264,0.23389564,-1.0
19283029522315,0.121477365,0.53864497,0.8002407,0.23392247,-1.0
19283034280596,0.121397994,0.53864086,0.80024666,0.23395278,-1.0
19283039038878,0.121299215,0.5386678,0.80023354,0.23398678,-1.0
19283043797159,0.12117746,0.538713,0.80021036,0.23402509,-1.0
19283048555492,0.12104304,0.5387658,0.80018085,0.2340739,-1.0
19283053313773,0.120911285,0.5388199,0.80014795,0.23412983,-1.0
19283058072055,0.1207855,0.5388732,0.8001135,0.23418991,-1.0
19283062830336,0.12069572,0.5389111,0.80008495,0.23424642,-1.0
19283067588617,0.12064334,0.5389368,0.8000606,0.23429765,-1.0
19283072346951,0.120629,0.538955,0.8000389,0.23433721,-1.0
19283077105232,0.12064422,0.538958,0.8000267,0.23436388,-1.0
19283081863513,0.12068063,0.53895825,0.8000163,0.23438035,-1.0
19283086621794,0.12070821,0.5389632,0.8000062,0.23438916,-1.0
19283091380076,0.12071628,0.5389743,0.79999673,0.23439172,-1.0
19283096138409,0.120685466,0.53898937,0.79998887,0.2343999,-1.0
19283100896690,0.12061625,0.53900164,0.7999866,0.23441502,-1.0
19283105654971,0.12051602,0.53901863,0.7999837,0.23443748,-1.0
19283110413253,0.12039565,0.5390285,0.79998547,0.23447055,-1.0
19283115171534,0.120271854,0.5390342,0.79998964,0.2345067,-1.0
19283119929867,0.12016268,0.5390325,0.7999954,0.23454678,-1.0
19283124688148,0.1200692,0.5390211,0.8000049,0.23458865,-1.0
19283129446430,0.12002571,0.5390115,0.8000081,0.23462199,-1.0
19283134204711,0.1200134,0.5389945,0.80001354,0.23464884,-1.0
19283138962992,0.12002633,0.5389697,0.80002207,0.2346701,-1.0
19283143721273,0.12004923,0.53894687,0.8000305,0.2346818,-1.0
19283148479555,0.120066844,0.538923,0.8000414,0.23469067,-1.0
19283153237888,0.12006893,0.5389,0.8000543,0.2346984,-1.0
19283157996169,0.120046996,0.5388928,0.80006033,0.23470566,-1.0
19283162754451,0.1199923,0.5388914,0.80006605,0.23471738,-1.0
19283167512732,0.1199041,0.5389165,0.8000564,0.23473766,-1.0
19283172271065,0.11979301,0.53896534,0.8000311,0.23476826,-1.0
19283177029346,0.11965784,0.539029,0.7999956,0.23481211,-1.0
19283181787628,0.11952026,0.5391035,0.79995054,0.23486476,-1.0
19283186545909,0.11940219,0.5391749,0.799905,0.23491591,-1.0
19283191304190,0.11929156,0.5392409,0.7998613,0.23496953,-1.0
19283196062523,0.11920969,0.53929305,0.7998237,0.23501939,-1.0
19283200820805,0.119158015,0.5393287,0.7997952,0.23506068,-1.0
19283205579086,0.119141795,0.539354,0.7997718,0.23509048,-1.0
19283210337367,0.119139545,0.5393663,0.7997575,0.23511213,-1.0
19283215095648,0.11914393,0.53936875,0.7997501,0.23512949,-1.0
19283219853982,0.11915936,0.539359,0.79975116,0.23514034,-1.0
19283224612263,0.11917865,0.5393436,0.7997569,0.23514651,-1.0
19283229370544,0.11919326,0.53932333,0.7997664,0.23515311,-1.0
19283234128826,0.11920208,0.53930575,0.79977524,0.23515902,-1.0
19283238887055,0.1192127,0.5392787,0.79979074,0.235163,-1.0
19283243645440,0.1192149,0.539251,0.799808,0.23516649,-1.0
19283248403721,0.11921161,0.5392246,0.7998255,0.23516938,-1.0
19283253162003,0.11919862,0.5392004,0.79984176,0.23517606,-1.0
19283257920284,0.11916712,0.5391894,0.7998519,0.23518287,-1.0
19283262678565,0.11911872,0.53918934,0.79985607,0.23519325,-1.0
19283267436846,0.11905421,0.5391916,0.7998597,0.2352083,-1.0
19283272195180,0.11897024,0.5392013,0.79985946,0.23522949,-1.0
19283276953461,0.11886842,0.53921,0.79986143,0.23525414,-1.0
19283281711742,0.11876005,0.53923047,0.7998542,0.2352865,-1.0
19283286470023,0.11865166,0.5392538,0.7998437,0.23532355,-1.0
19283291228305,0.11855429,0.53928155,0.79982936,0.23535785,-1.0
19283295986586,0.11849091,0.5392999,0.79981923,0.23538199,-1.0
19283300744919,0.11844356,0.53931683,0.79981047,0.23539682,-1.0
19283305503201,0.1184048,0.5393341,0.7998025,0.23540398,-1.0
19283310261482,0.11837925,0.53935736,0.79979116,0.23540184,-1.0
19283315019763,0.118353195,0.5393819,0.79977953,0.23539825,-1.0
19283319778044,0.11832384,0.5394014,0.79977167,0.23539497,-1.0
19283324536378,0.11829019,0.53943294,0.7997565,0.23539124,-1.0
19283329294659,0.1182419,0.53946185,0.7997434,0.23539369,-1.0
19283334052940,0.1181994,0.5394877,0.7997299,0.23540199,-1.0
19283338811221,0.11816401,0.53950924,0.7997172,0.23541342,-1.0
19283343569503,0.11815109,0.53952307,0.7997067,0.2354239,-1.0
19283348327836,0.11818064,0.53951705,0.7997049,0.23542883,-1.0
19283353086117,0.11825883,0.539499,0.79970837,0.2354192,-1.0
19283357844398,0.118362285,0.5394763,0.7997146,0.23539814,-1.0
19283362602680,0.11849162,0.53945786,0.79971856,0.23536187,-1.0
19283367360961,0.118628874,0.5394397,0.7997238,0.23531643,-1.0
19283372119242,0.11874585,0.5394197,0.7997337,0.23526962,-1.0
19283376877576,0.11884287,0.5394139,0.79973763,0.23522061,-1.0
19283381635857,0.11891348,0.5394084,0.7997446,0.2351739,-1.0
19283386394138,0.118951984,0.5394139,0.79974556,0.23513834,-1.0
19283391152419,0.11896471,0.5394151,0.7997503,0.2351131,-1.0
19283395910701,0.11895033,0.5394176,0.7997538,0.23510285,-1.0
19283400669034,0.11892662,0.5394138,0.79976064,0.23510022,-1.0
19283405427315,0.11890984,0.53940016,0.79977155,0.235103,-1.0
19283410185596,0.11890752,0.53937244,0.79979,0.23510481,-1.0
19283414943878,0.11892845,0.539344,0.7998068,0.23510256,-1.0
19283419702159,0.11896215,0.5393046,0.79983145,0.2350919,-1.0
19283424460440,0.11900302,0.53925234,0.79986507,0.23507668,-1.0
19283429218773,0.11905217,0.5391943,0.7999035,0.23505409,-1.0
19283433977055,0.11908496,0.539138,0.7999432,0.2350315,-1.0
19283438735336,0.11910363,0.5390799,0.79998666,0.2350075,-1.0
19283443493617,0.11910082,0.53903407,0.8000247,0.2349845,-1.0
19283448251898,0.119076155,0.5390009,0.80005527,0.234969,-1.0
19283453010232,0.11903982,0.53898406,0.80007654,0.23495364,-1.0
19283457768513,0.118993655,0.5389771,0.8000913,0.23494284,-1.0
19283462526794,0.118942656,0.53897554,0.8001018,0.2349364,-1.0
19283467285076,0.11889222,0.5389738,0.8001119,0.23493145,-1.0
19283472043357,0.118838176,0.5389868,0.80011106,0.23493198,-1.0
19283476801638,0.11879999,0.538999,0.8001103,0.23492587,-1.0
19283481559971,0.11879296,0.5390045,0.80011016,0.23491718,-1.0
19283486318253,0.1188041,0.5390212,0.80010164,0.23490237,-1.0
19283491076534,0.11882993,0.53904283,0.8000888,0.23488335,-1.0
19283495834815,0.118887596,0.539055,0.80007935,0.2348584,-1.0
19283500593096,0.11896805,0.53906465,0.8000704,0.23482597,-1.0
19283505351378,0.11906852,0.5390756,0.80006015,0.2347848,-1.0
19283510109711,0.11918517,0.5390803,0.8000533,0.23473835,-1.0
19283514867992,0.11931653,0.5390701,0.8000559,0.23468576,-1.0
19283519626273,0.119445026,0.5390595,0.80006087,0.23462799,-1.0
19283524384555,0.119554825,0.53904253,0.80007195,0.23457336,-1.0
19283529142836,0.11864085,0.5392454,0.8005281,0.23300967,-1.0
19283533901169,0.11871692,0.53922325,0.80054533,0.23296301,-1.0
19283538659451,0.11864913,0.5392332,0.80061424,0.23273756,-1.0
19283543417732,0.11868128,0.5392152,0.8006323,0.23270082,-1.0
19283548176013,0.11868771,0.5392014,0.80064845,0.23267399,-1.0
19283552934294,0.11868254,0.53918564,0.80066526,0.23265515,-1.0
19283557692523,0.11868147,0.53917426,0.80067664,0.23264295,-1.0
19283562450857,0.11869724,0.5391681,0.8006832,0.23262666,-1.0
19283567209190,0.118736476,0.5391546,0.8006923,0.23260641,-1.0
19283571967471,0.1187998,0.53913003,0.8007068,0.23258121,-1.0
19283576725753,0.11888205,0.539102,0.8007228,0.23254925,-1.0
19283581484034,0.11896341,0.53907114,0.8007434,0.23250817,-1.0
19283586242315,0.1190468,0.53904426,0.8007628,0.23246092,-1.0
19283591000648,0.11911479,0.5390195,0.8007839,0.23241094,-1.0
19283595758930,0.11914114,0.539002,0.80080414,0.23236813,-1.0
19283600517211,0.119144425,0.538986,0.80082375,0.23233597,-1.0
19283605275492,0.119124174,0.53897166,0.80084205,0.23231661,-1.0
19283610033773,0.11910676,0.53894573,0.8008647,0.23230755,-1.0
19283614792055,0.11910454,0.5389134,0.80088776,0.23230422,-1.0
19283619550388,0.11915392,0.5388801,0.80090547,0.23229505,-1.0
19283624308669,0.119257204,0.53884125,0.8009205,0.23228048,-1.0
19283629066951,0.11941774,0.5387973,0.8009341,0.2322531,-1.0
19283633825232,0.11961102,0.5387518,0.8009483,0.2322101,-1.0
19283638583513,0.11982235,0.5387146,0.8009577,0.23215514,-1.0
19283643341794,0.120031886,0.53869075,0.8009629,0.23208423,-1.0
19283648100128,0.12019501,0.53867984,0.8009652,0.23201716,-1.0
19283652858409,0.12030905,0.53868353,0.8009641,0.23195304,-1.0
19283657616690,0.12036227,0.5386951,0.8009624,0.23190469,-1.0
19283662374971,0.12036685,0.5387214,0.8009551,0.2318664,-1.0
19283667133253,0.12032752,0.53874636,0.80094975,0.23184733,-1.0
19283671891534,0.120269954,0.5387718,0.80094314,0.23184086,-1.0
19283676649867,0.12022359,0.53879744,0.8009328,0.23184091,-1.0
19283681408148,0.12021794,0.53881156,0.8009263,0.23183346,-1.0
19283686166430,0.12033914,0.538788,0.8008803,0.23198432,-1.0
19283690924711,0.12037997,0.5387803,0.80088514,0.2319644,-1.0
19283695682992,0.120433055,0.5387708,0.8008918,0.23193578,-1.0
19283700441273,0.120482884,0.5387579,0.8009041,0.23189746,-1.0
19283705199607,0.1205088,0.538739,0.80092305,0.2318623,-1.0
19283709957888,0.12051676,0.5387204,0.8009455,0.23182376,-1.0
19283714716169,0.12049718,0.53870136,0.80097175,0.23178779,-1.0
19283719474451,0.12045557,0.5387032,0.80098456,0.23176077,-1.0
19283724232732,0.12041108,0.5387179,0.8009882,0.23173702,-1.0
19283728991013,0.11876347,0.5390923,0.8016837,0.22929883,-1.0
19283733749346,0.1187695,0.53910923,0.8016778,0.22927637,-1.0
19283738507628,0.118818566,0.5391313,0.80166405,0.2292473,-1.0
19283743265909,0.11890637,0.53914917,0.8016498,0.22920969,-1.0
19283748024190,0.11904247,0.53915757,0.80163926,0.22915615,-1.0
19283752782471,0.11920235,0.53916126,0.8016293,0.22909908,-1.0
19283757540753,0.119354695,0.53914696,0.80163294,0.22904067,-1.0
19283762299086,0.119498916,0.5391226,0.80164534,0.22897941,-1.0
19283767057367,0.11962657,0.5391027,0.8016553,0.22892494,-1.0
19283771815648,0.11972976,0.53908914,0.8016625,0.22887753,-1.0
19283776573930,0.1198122,0.5390686,0.80167514,0.22883855,-1.0
19283781332211,0.119887985,0.53904504,0.8016882,0.22880845,-1.0
19283786090492,0.11996374,0.53901637,0.80170274,0.22878549,-1.0
19283790848826,0.120063186,0.538994,0.8017106,0.2287583,-1.0
19283795607107,0.12018146,0.5389712,0.8017173,0.2287266,-1.0
19283800365388,0.12030597,0.5389448,0.80172634,0.22869162,-1.0
19283805123669,0.120435,0.5389239,0.80173355,0.22864756,-1.0
19283809881951,0.120758384,0.53886163,0.80164695,0.2289274,-1.0
19283814640232,0.12082285,0.5388678,0.80164486,0.22888616,-1.0
19283819398565,0.120849185,0.53888404,0.8016401,0.22885068,-1.0
19283824156846,0.12081029,0.538912,0.8016328,0.22883087,-1.0
19283828915128,0.120736666,0.53894174,0.80162585,0.22882405,-1.0
19283833673409,0.12063858,0.5389732,0.80161756,0.22883058,-1.0
19283838431690,0.12053255,0.53900045,0.80160916,0.22885185,-1.0
19283843189971,0.12044766,0.53901356,0.80160666,0.22887456,-1.0
19283847948305,0.12040808,0.53900504,0.8016137,0.22889063,-1.0
19283852706586,0.12042232,0.53898066,0.8016267,0.22889501,-1.0
19283857464867,0.12048487,0.53893954,0.80164915,0.22888035,-1.0
19283862223148,0.12058878,0.538887,0.8016793,0.22884357,-1.0
19283866981430,0.120700195,0.5388409,0.8017083,0.22879215,-1.0
19283871739711,0.12079145,0.5388051,0.8017356,0.22873245,-1.0
19283876497992,0.12083833,0.5387877,0.8017582,0.22866924,-1.0
19283881256326,0.12082296,0.5387867,0.80177623,0.22861658,-1.0
19283886014607,0.1207442,0.53880584,0.8017848,0.22858304,-1.0
19283890772888,0.120620996,0.5388316,0.8017893,0.2285716,-1.0
