t_ns,mx,my,mz,bx,by,bz
19277865825492,19.368752,19.66875,49.162502,6.8999996,35.579998,29.46
19277875825492,20.71875,19.35,48.862503,6.8999996,35.579998,29.46
19277885825492,21.09375,19.03125,50.04375,6.8999996,35.579998,29.46
19277895825492,20.625,18.712502,48.581253,6.8999996,35.579998,29.46
19277905825492,22.03125,20.1375,46.21875,6.8999996,35.579998,29.46
19277915825492,23.081251,19.9125,46.40625,6.8999996,35.579998,29.46
19277925825492,21.35625,19.931252,46.4625,6.8999996,35.579998,29.46
19277935825492,21.46875,19.6875,46.612503,6.8999996,35.579998,29.46
19277945825492,21.35625,18.431252,48.3375,6.8999996,35.579998,29.46
19277955825492,21.993752,19.143751,46.706253,6.8999996,35.579998,29.46
19277965825492,19.612501,18.45,49.631252,6.8999996,35.579998,29.46
19277975825492,22.087502,18.65625,46.256252,6.8999996,35.579998,29.46
19277985825492,21.54375,19.331251,47.53125,6.8999996,35.579998,29.46
19277995825492,19.96875,19.987501,46.612503,6.8999996,35.579998,29.46
19278005825492,22.85625,20.643751,47.34375,6.8999996,35.579998,29.46
19278015825492,21.993752,20.1375,47.30625,6.8999996,35.579998,29.46
19278025825492,20.737501,19.087502,47.175003,6.8999996,35.579998,29.46
19278035825492,21.206251,18.28125,47.756252,6.8999996,35.579998,29.46
19278045825492,20.23125,19.78125,46.912502,6.8999996,35.579998,29.46
19278055825492,22.275002,19.556252,45.43125,6.8999996,35.579998,29.46
19278065825492,20.94375,19.5,47.5875,6.8999996,35.579998,29.46
19278075825492,22.143751,20.04375,47.1375,6.8999996,35.579998,29.46
19278085825492,22.612501,20.23125,47.53125,6.8999996,35.579998,29.46
19278095825492,21.09375,18.6375,47.90625,6.8999996,35.579998,29.46
19278105825492,20.1375,19.3875,48.0,6.8999996,35.579998,29.46
19278115825492,23.212502,18.806252,45.80625,6.8999996,35.579998,29.46
19278125825492,22.1625,20.04375,46.36875,6.8999996,35.579998,29.46
19278135825492,20.94375,19.5,47.5875,6.8999996,35.579998,29.46
19278145825492,20.94375,19.5,47.5875,6.8999996,35.579998,29.46
19278155825492,21.69375,20.23125,47.175003,6.8999996,35.579998,29.46
19278165825492,19.125,19.893751,47.79375,6.8999996,35.579998,29.46
19278175825492,22.21875,20.550001,47.100002,6.8999996,35.579998,29.46
19278185825492,21.4125,21.1875,46.575,6.8999996,35.579998,29.46
19278195825492,20.025002,18.88125,48.487503,6.8999996,35.579998,29.46
19278205825492,22.03125,20.1375,46.21875,6.8999996,35.579998,29.46
19278215825492,21.9375,20.1375,49.143753,6.8999996,35.579998,29.46
19278225825492,20.79375,18.6,47.325,6.8999996,35.579998,29.46
19278235825492,21.16875,19.40625,44.9625,6.8999996,35.579998,29.46
19278245825492,22.21875,20.550001,47.100002,6.8999996,35.579998,29.46
19278255825492,20.8875,19.5,48.975002,6.8999996,35.579998,29.46
19278265825492,21.65625,19.96875,47.193752,6.8999996,35.579998,29.46
19278275825492,22.9125,19.0125,46.912502,6.8999996,35.579998,29.46
19278285825492,23.85,19.893751,46.4625,6.8999996,35.579998,29.46
19278295825492,22.612501,19.21875,47.4,6.8999996,35.579998,29.46
19278305825492,23.15625,19.5375,46.55625,6.8999996,35.579998,29.46
19278315825492,21.525002,20.081251,47.04375,6.8999996,35.579998,29.46
19278325825492,20.38125,19.556252,46.125,6.8999996,35.579998,29.46
19278335825492,20.94375,18.75,48.54375,6.8999996,35.579998,29.46
19278345825492,22.10625,20.04375,48.206253,6.8999996,35.579998,29.46
19278355825492,20.306252,18.54375,47.7,6.8999996,35.579998,29.46
19278365825492,21.50625,20.081251,47.362503,6.8999996,35.579998,29.46
19278375825492,20.1,18.13125,47.268753,6.8999996,35.579998,29.46
19278385825492,21.018751,19.3875,49.593754,6.8999996,35.579998,29.46
19278395825492,21.056252,19.3875,48.206253,6.8999996,35.579998,29.46
19278405825492,21.45,19.6875,47.0625,6.8999996,35.579998,29.46
19278415825492,21.712502,19.96875,45.65625,6.8999996,35.579998,29.46
19278425825492,20.681252,18.712502,46.725002,6.8999996,35.579998,29.46
19278435825492,22.0125,19.143751,46.0875,6.8999996,35.579998,29.46
19278445825492,22.087502,19.275002,49.4625,6.8999996,35.579998,29.46
19278455825492,21.09375,19.3875,47.11875,6.8999996,35.579998,29.46
19278465825492,20.8875,19.987501,47.11875,6.8999996,35.579998,29.46
19278475825492,21.018751,18.75,46.3875,6.8999996,35.579998,29.46
19278485825492,22.143751,21.0375,47.25,6.8999996,35.579998,29.46
19278495825492,22.25625,18.7875,46.6875,6.8999996,35.579998,29.46
19278505825492,21.206251,18.28125,47.756252,6.8999996,35.579998,29.46
19278515825492,21.84375,18.862501,45.206253,6.8999996,35.579998,29.46
19278525825492,21.28125,19.5375,47.25,6.8999996,35.579998,29.46
19278535825492,21.300001,19.931252,48.300003,6.8999996,35.579998,29.46
19278545825492,22.25625,20.306252,44.9625,6.8999996,35.579998,29.46
19278555825492,21.712502,20.23125,46.706253,6.8999996,35.579998,29.46
19278565825492,23.75625,21.13125,46.143753,6.8999996,35.579998,29.46
19278575825492,21.431252,19.44375,46.612503,6.8999996,35.579998,29.46
19278585825492,21.73125,18.6,47.68125,6.8999996,35.579998,29.46
19278595825492,22.462502,21.337502,48.581253,6.8999996,35.579998,29.46
19278605825492,22.050001,20.6625,48.037502,6.8999996,35.579998,29.46
19278615825492,20.98125,19.893751,48.3375,6.8999996,35.579998,29.46
19278625825492,22.743752,19.743752,45.99375,6.8999996,35.579998,29.46
19278635825492,19.85625,18.6,47.90625,6.8999996,35.579998,29.46
19278645825492,21.075,20.400002,48.318752,6.8999996,35.579998,29.46
19278655825492,20.456251,20.19375,46.706253,6.8999996,35.579998,29.46
19278665825492,19.3125,18.768751,46.425003,6.8999996,35.579998,29.46
19278675825492,21.88125,19.25625,45.956253,6.8999996,35.579998,29.46
19278685825492,21.6,20.34375,46.256252,6.8999996,35.579998,29.46
19278695825492,20.925001,20.25,47.41875,6.8999996,35.579998,29.46
19278705825492,21.243752,19.5375,48.318752,6.8999996,35.579998,29.46
19278715825492,21.84375,17.85,45.075,6.8999996,35.579998,29.46
19278725825492,21.206251,18.28125,47.4375,6.8999996,35.579998,29.46
19278735825492,21.975,20.1375,47.60625,6.8999996,35.579998,29.46
19278745825492,20.2875,19.78125,45.206253,6.8999996,35.579998,29.46
19278755825492,21.09375,18.6375,47.90625,6.8999996,35.579998,29.46
19278765825492,20.71875,20.71875,46.518753,6.8999996,35.579998,29.46
19278775825492,20.775002,18.6,47.943752,6.8999996,35.579998,29.46
19278785825492,21.35625,19.181252,47.7,6.8999996,35.579998,29.46
19278795825492,21.69375,18.6,48.45,6.8999996,35.579998,29.46
19278805825492,22.06875,18.900002,48.393753,6.8999996,35.579998,29.46
19278815825492,19.743752,18.45,45.91875,6.8999996,35.579998,29.46
19278825825492,20.98125,18.75,47.15625,6.8999996,35.579998,29.46
19278835825492,21.91875,19.5,46.55625,6.8999996,35.579998,29.46
19278845825492,22.40625,21.206251,44.925003,6.8999996,35.579998,29.46
19278855825492,19.29375,19.03125,47.8125,6.8999996,35.579998,29.46
19278865825492,22.3875,18.69375,46.987503,6.8999996,35.579998,29.46
19278875825492,20.7,20.71875,46.818752,6.8999996,35.579998,29.46
19278885825492,22.85625,20.38125,45.956253,6.8999996,35.579998,29.46
19278895825492,22.3125,19.800001,45.43125,6.8999996,35.579998,29.46
19278905825492,22.0125,18.393751,47.04375,6.8999996,35.579998,29.46
19278915825492,20.0625,17.75625,46.8375,6.8999996,35.579998,29.46
19278925825492,21.75,18.35625,45.54375,6.8999996,35.579998,29.46
19278935825492,22.050001,18.393751,45.956253,6.8999996,35.579998,29.46
19278945825492,21.768751,17.60625,46.162502,6.8999996,35.579998,29.46
19278955825492,20.60625,17.7,48.45,6.8999996,35.579998,29.46
19278965825492,20.34375,18.91875,48.45,6.8999996,35.579998,29.46
19278975825492,22.087502,20.025002,48.825,6.8999996,35.579998,29.46
19278985825492,20.19375,18.6375,47.25,6.8999996,35.579998,29.46
19278995825492,20.775002,18.337502,46.875,6.8999996,35.579998,29.46
19279005825492,20.41875,19.425001,48.73125,6.8999996,35.579998,29.46
19279015825492,16.893751,18.825,49.331253,6.8999996,35.579998,29.46
19279025825492,22.0125,19.3875,47.775,6.8999996,35.579998,29.46
19279035825492,21.581251,19.59375,47.5125,6.8999996,35.579998,29.46
19279045825492,20.643751,18.712502,47.8125,6.8999996,35.579998,29.46
19279055825492,20.400002,19.931252,47.49375,6.8999996,35.579998,29.46
19279065825492,21.300001,17.79375,46.8375,6.8999996,35.579998,29.46
19279075825492,21.09375,18.6375,48.375004,6.8999996,35.579998,29.46
19279085825492,22.48125,20.34375,47.7,6.8999996,35.579998,29.46
19279095825492,21.0,19.143751,48.525,6.8999996,35.579998,29.46
19279105825492,19.800001,18.09375,46.85625,6.8999996,35.579998,29.46
19279115825492,23.643751,19.987501,48.187504,6.8999996,35.579998,29.46
19279125825492,21.900002,18.50625,46.443752,6.8999996,35.579998,29.46
19279135825492,20.04375,18.50625,46.350002,6.8999996,35.579998,29.46
19279145825492,20.60625,18.45,47.8125,6.8999996,35.579998,29.46
19279155825492,23.41875,19.59375,48.375004,6.8999996,35.579998,29.46
19279165825492,20.79375,18.35625,46.575,6.8999996,35.579998,29.46
19279175825492,22.425001,19.6875,46.331253,6.8999996,35.579998,29.46
19279185825492,21.675001,19.96875,46.425003,6.8999996,35.579998,29.46
19279195825492,23.325,18.69375,46.575,6.8999996,35.579998,29.46
19279205825492,23.737501,18.73125,43.7625,6.8999996,35.579998,29.46
19279215825492,22.35,20.94375,45.24375,6.8999996,35.579998,29.46
19279225825492,21.16875,19.03125,47.5875,6.8999996,35.579998,29.46
19279235825492,21.243752,19.29375,46.800003,6.8999996,35.579998,29.46
19279245825492,20.98125,18.50625,46.0875,6.8999996,35.579998,29.46
19279255825492,19.95,19.237501,47.86875,6.8999996,35.579998,29.46
19279265825492,19.85625,18.35625,46.537502,6.8999996,35.579998,29.46
19279275825492,20.175001,18.018751,49.10625,6.8999996,35.579998,29.46
19279285825492,21.018751,18.75,46.068752,6.8999996,35.579998,29.46
19279295825492,22.0125,19.650002,48.843754,6.8999996,35.579998,29.46
19279305825492,20.737501,18.09375,46.59375,6.8999996,35.579998,29.46
19279315825492,20.775002,19.35,47.15625,6.8999996,35.579998,29.46
19279325825492,20.15625,18.018751,49.575,6.8999996,35.579998,29.46
19279335825492,19.85625,17.587502,47.475002,6.8999996,35.579998,29.46
19279345825492,19.63125,17.94375,46.725002,6.8999996,35.579998,29.46
19279355825492,18.45,20.41875,47.86875,6.8999996,35.579998,29.46
19279365825492,19.2,18.393751,47.53125,6.8999996,35.579998,29.46
19279375825492,20.41875,20.94375,46.8375,6.8999996,35.579998,29.46
19279385825492,20.4375,19.181252,46.893753,6.8999996,35.579998,29.46
19279395825492,21.2625,18.7875,48.506252,6.8999996,35.579998,29.46
19279405825492,19.5,17.550001,48.600002,6.8999996,35.579998,29.46
19279415825492,21.46875,18.69375,46.48125,6.8999996,35.579998,29.46
19279425825492,21.46875,18.69375,46.48125,6.8999996,35.579998,29.46
19279435825492,21.018751,19.3875,49.275,6.8999996,35.579998,29.46
19279445825492,20.04375,19.893751,48.300003,6.8999996,35.579998,29.46
19279455825492,21.243752,18.28125,46.66875,6.8999996,35.579998,29.46
19279465825492,21.4125,18.69375,48.3375,6.8999996,35.579998,29.46
19279475825492,20.775002,18.6,48.412502,6.8999996,35.579998,29.46
19279485825492,21.112501,18.13125,45.15,6.8999996,35.579998,29.46
19279495825492,20.2875,20.2875,47.643753,6.8999996,35.579998,29.46
19279505825492,20.75625,18.6,48.7125,6.8999996,35.579998,29.46
19279515825492,19.40625,19.66875,48.075,6.8999996,35.579998,29.46
19279525825492,21.525002,19.06875,46.7625,6.8999996,35.579998,29.46
19279535825492,20.41875,20.19375,48.24375,6.8999996,35.579998,29.46
19279545825492,18.84375,18.84375,46.631252,6.8999996,35.579998,29.46
19279555825492,22.725,20.118752,48.750004,6.8999996,35.579998,29.46
19279565825492,21.0,20.1375,48.956253,6.8999996,35.579998,29.46
19279575825492,19.5375,18.5625,47.943752,6.8999996,35.579998,29.46
19279585825492,19.66875,18.825,49.912502,6.8999996,35.579998,29.46
19279595825492,18.6,18.69375,48.656254,6.8999996,35.579998,29.46
19279605825492,19.893751,18.225,49.593754,6.8999996,35.579998,29.46
19279615825492,18.300001,18.768751,48.54375,6.8999996,35.579998,29.46
19279625825492,19.95,19.237501,48.3375,6.8999996,35.579998,29.46
19279635825492,19.518751,17.925001,49.65,6.8999996,35.579998,29.46
19279645825492,21.35625,20.19375,47.831253,6.8999996,35.579998,29.46
19279655825492,19.237501,18.768751,48.581253,6.8999996,35.579998,29.46
19279665825492,20.925001,18.487501,47.775,6.8999996,35.579998,29.46
19279675825492,21.056252,20.1375,47.568752,6.8999996,35.579998,29.46
19279685825492,22.143751,19.5375,49.143753,6.8999996,35.579998,29.46
19279695825492,23.737501,20.00625,45.7125,6.8999996,35.579998,29.46
19279705825492,19.81875,18.09375,46.537502,6.8999996,35.579998,29.46
19279715825492,19.7625,19.087502,48.05625,6.8999996,35.579998,29.46
19279725825492,21.900002,19.5,47.025,6.8999996,35.579998,29.46
19279735825492,21.018751,19.143751,48.206253,6.8999996,35.579998,29.46
19279745825492,20.212502,20.400002,46.125,6.8999996,35.579998,29.46
19279755825492,19.650002,19.462502,48.975002,6.8999996,35.579998,29.46
19279765825492,21.206251,19.03125,46.5,6.8999996,35.579998,29.46
19279775825492,20.775002,18.6,48.412502,6.8999996,35.579998,29.46
19279785825492,20.493752,19.81875,48.412502,6.8999996,35.579998,29.46
19279795825492,20.475,20.4375,47.475002,6.8999996,35.579998,29.46
19279805825492,19.612501,18.1875,48.093754,6.8999996,35.579998,29.46
19279815825492,19.743752,19.837502,47.8875,6.8999996,35.579998,29.46
19279825825492,21.225,19.5375,48.6375,6.8999996,35.579998,29.46
19279835825492,19.81875,17.34375,47.025,6.8999996,35.579998,29.46
19279845825492,20.1375,20.400002,48.281254,6.8999996,35.579998,29.46
19279855825492,21.09375,19.650002,48.487503,6.8999996,35.579998,29.46
19279865825492,20.0625,18.88125,47.71875,6.8999996,35.579998,29.46
19279875825492,20.19375,19.03125,48.91875,6.8999996,35.579998,29.46
19279885825492,20.587502,20.325,48.375004,6.8999996,35.579998,29.46
19279895825492,19.3875,18.0375,49.518753,6.8999996,35.579998,29.46
19279905825492,19.06875,18.13125,50.30625,6.8999996,35.579998,29.46
19279915825492,21.2625,18.16875,50.04375,6.8999996,35.579998,29.46
19279925825492,19.10625,17.868752,47.86875,6.8999996,35.579998,29.46
19279935825492,21.018751,20.8875,47.7,6.8999996,35.579998,29.46
19279945825492,18.975,18.243752,48.787502,6.8999996,35.579998,29.46
19279955825492,19.63125,17.4375,48.43125,6.8999996,35.579998,29.46
19279965825492,21.6,19.59375,47.2125,6.8999996,35.579998,29.46
19279975825492,19.3875,17.6625,47.68125,6.8999996,35.579998,29.46
19279985825492,19.66875,18.45,47.775,6.8999996,35.579998,29.46
19279995825492,22.0125,17.643751,48.281254,6.8999996,35.579998,29.46
19280005825492,19.462502,18.300001,48.73125,6.8999996,35.579998,29.46
19280015825492,22.331251,18.056252,45.16875,6.8999996,35.579998,29.46
19280025825492,24.337502,19.95,46.10625,6.8999996,35.579998,29.46
19280035825492,20.8875,19.5,48.975002,6.8999996,35.579998,29.46
19280045825492,21.206251,19.29375,47.86875,6.8999996,35.579998,29.46
19280055825492,20.94375,18.487501,47.475002,6.8999996,35.579998,29.46
19280065825492,22.612501,19.48125,48.468754,6.8999996,35.579998,29.46
19280075825492,20.98125,18.75,47.15625,6.8999996,35.579998,29.46
19280085825492,20.625,18.712502,48.581253,6.8999996,35.579998,29.46
19280095825492,21.806252,18.487501,49.36875,6.8999996,35.579998,29.46
19280105825492,22.575,19.837502,46.93125,6.8999996,35.579998,29.46
19280115825492,20.34375,18.91875,48.750004,6.8999996,35.579998,29.46
19280125825492,19.518751,18.300001,46.875,6.8999996,35.579998,29.46
19280135825492,21.5625,20.34375,47.04375,6.8999996,35.579998,29.46
19280145825492,20.325,20.681252,48.7125,6.8999996,35.579998,29.46
19280155825492,21.45,19.6875,47.0625,6.8999996,35.579998,29.46
19280165825492,20.98125,18.13125,49.0125,6.8999996,35.579998,29.46
19280175825492,23.2875,20.19375,45.91875,6.8999996,35.579998,29.46
19280185825492,21.75,20.493752,46.706253,6.8999996,35.579998,29.46
19280195825492,20.118752,19.143751,47.4,6.8999996,35.579998,29.46
19280205825492,22.987501,18.900002,48.45,6.8999996,35.579998,29.46
19280215825492,21.487501,20.081251,48.131252,6.8999996,35.579998,29.46
19280225825492,21.45,19.06875,48.937504,6.8999996,35.579998,29.46
19280235825492,19.29375,19.03125,47.8125,6.8999996,35.579998,29.46
19280245825492,21.768751,18.6,46.29375,6.8999996,35.579998,29.46
19280255825492,21.150002,19.40625,45.581253,6.8999996,35.579998,29.46
19280265825492,21.150002,18.6375,46.518753,6.8999996,35.579998,29.46
19280275825492,21.09375,18.6375,47.90625,6.8999996,35.579998,29.46
19280285825492,18.09375,19.237501,47.79375,6.8999996,35.579998,29.46
19280295825492,19.66875,18.075,50.850002,6.8999996,35.579998,29.46
19280305825492,21.45,19.44375,46.3125,6.8999996,35.579998,29.46
19280315825492,20.94375,18.487501,47.475002,6.8999996,35.579998,29.46
19280325825492,21.31875,19.556252,45.7125,6.8999996,35.579998,29.46
19280335825492,21.69375,20.23125,47.175003,6.8999996,35.579998,29.46
19280345825492,21.1875,20.04375,47.7,6.8999996,35.579998,29.46
19280355825492,23.0625,18.150002,47.53125,6.8999996,35.579998,29.46
19280365825492,19.893751,18.993752,48.35625,6.8999996,35.579998,29.46
19280375825492,21.300001,17.53125,45.768753,6.8999996,35.579998,29.46
19280385825492,22.650002,19.48125,47.4,6.8999996,35.579998,29.46
19280395825492,20.90625,18.75,49.612503,6.8999996,35.579998,29.46
19280405825492,19.575,18.1875,49.631252,6.8999996,35.579998,29.46
19280415825492,21.1875,20.2875,48.768753,6.8999996,35.579998,29.46
19280425825492,21.13125,19.650002,47.100002,6.8999996,35.579998,29.46
19280435825492,21.1875,18.28125,48.206253,6.8999996,35.579998,29.46
19280445825492,20.7,19.087502,48.24375,6.8999996,35.579998,29.46
19280455825492,20.7,18.6,50.100002,6.8999996,35.579998,29.46
19280465825492,21.075,19.650002,49.256252,6.8999996,35.579998,29.46
19280475825492,20.00625,17.737501,48.375004,6.8999996,35.579998,29.46
19280485825492,19.650002,19.462502,48.975002,6.8999996,35.579998,29.46
19280495825492,20.925001,18.993752,45.768753,6.8999996,35.579998,29.46
19280505825492,21.862501,18.75,48.881252,6.8999996,35.579998,29.46
19280515825492,21.6,19.59375,46.74375,6.8999996,35.579998,29.46
19280525825492,19.875,17.98125,48.843754,6.8999996,35.579998,29.46
19280535825492,20.71875,18.337502,48.73125,6.8999996,35.579998,29.46
19280545825492,19.66875,17.4375,47.34375,6.8999996,35.579998,29.46
19280555825492,21.9375,19.3875,49.93125,6.8999996,35.579998,29.46
19280565825492,21.300001,20.550001,46.59375,6.8999996,35.579998,29.46
19280575825492,21.075,18.6375,48.675003,6.8999996,35.579998,29.46
19280585825492,22.143751,18.28125,47.49375,6.8999996,35.579998,29.46
19280595825492,21.13125,19.03125,48.975002,6.8999996,35.579998,29.46
19280605825492,21.7875,19.237501,48.73125,6.8999996,35.579998,29.46
19280615825492,23.831251,19.63125,45.412502,6.8999996,35.579998,29.46
19280625825492,22.25625,20.925001,48.16875,6.8999996,35.579998,29.46
19280635825492,22.612501,19.48125,48.468754,6.8999996,35.579998,29.46
19280645825492,22.66875,20.23125,46.143753,6.8999996,35.579998,29.46
19280655825492,20.925001,17.493752,47.662502,6.8999996,35.579998,29.46
19280665825492,21.337502,19.931252,47.23125,6.8999996,35.579998,29.46
19280675825492,22.612501,18.84375,45.581253,6.8999996,35.579998,29.46
19280685825492,20.025002,18.88125,48.487503,6.8999996,35.579998,29.46
19280695825492,22.25625,21.5625,46.143753,6.8999996,35.579998,29.46
19280705825492,22.25625,21.5625,46.143753,6.8999996,35.579998,29.46
19280715825492,22.275002,19.800001,46.5,6.8999996,35.579998,29.46
19280725825492,22.95,19.3875,47.5125,6.8999996,35.579998,29.46
19280735825492,21.45,19.06875,48.937504,6.8999996,35.579998,29.46
19280745825492,20.8125,19.612501,47.456253,6.8999996,35.579998,29.46
19280755825492,22.706251,19.743752,47.381252,6.8999996,35.579998,29.46
19280765825492,23.56875,20.23125,47.268753,6.8999996,35.579998,29.46
19280775825492,21.112501,18.393751,46.537502,6.8999996,35.579998,29.46
19280785825492,21.13125,17.643751,46.706253,6.8999996,35.579998,29.46
19280795825492,22.35,20.19375,46.18125,6.8999996,35.579998,29.46
19280805825492,21.75,20.493752,46.706253,6.8999996,35.579998,29.46
19280815825492,21.337502,19.931252,47.23125,6.8999996,35.579998,29.46
19280825825492,21.1875,19.29375,48.3375,6.8999996,35.579998,29.46
19280835825492,21.1875,19.03125,47.268753,6.8999996,35.579998,29.46
19280845825492,22.143751,19.29375,48.075,6.8999996,35.579998,29.46
19280855825492,19.087502,16.237501,49.593754,6.8999996,35.579998,29.46
19280865825492,20.325,16.9125,48.35625,6.8999996,35.579998,29.46
19280875825492,21.28125,18.54375,46.66875,6.8999996,35.579998,29.46
19280885825492,20.625,18.206251,46.143753,6.8999996,35.579998,29.46
19280895825492,20.025002,19.875,48.91875,6.8999996,35.579998,29.46
19280905825492,21.1875,19.275002,48.656254,6.8999996,35.579998,29.46
19280915825492,19.81875,18.6,48.975002,6.8999996,35.579998,29.46
19280925825492,21.69375,18.6,48.768753,6.8999996,35.579998,29.46
19280935825492,20.493752,19.81875,48.412502,6.8999996,35.579998,29.46
19280945825492,20.25,19.29375,48.600002,6.8999996,35.579998,29.46
19280955825492,20.98125,19.893751,48.3375,6.8999996,35.579998,29.46
19280965825492,21.337502,18.806252,46.350002,6.8999996,35.579998,29.46
19280975825492,23.38125,17.56875,48.750004,6.8999996,35.579998,29.46
