t_ns,gx,gy,gz,accuracy
19277216085492,0.0010690134,0.023060145,-0.009468404,3
19277218464607,0.002290743,0.016951498,-0.0070249448,3
19277220843773,-1.527162E-4,0.008399391,-0.0033597562,3
19277223222940,0.0010690134,0.0010690134,3.054324E-4,3
19277225602055,0.0010690134,-0.006261364,0.0051923506,3
19277227981221,0.0010690134,-0.016035201,0.008857539,3
19277230360388,-0.0013744457,-0.023365578,0.012522728,3
19277232739555,-0.0013744457,-0.030695954,0.018631376,3
19277235118669,-0.0013744457,-0.034361143,0.021074835,3
19277237497836,0.0010690134,-0.038026333,0.023518294,3
19277239877003,-1.527162E-4,-0.04046979,0.023518294,3
19277242256117,-0.0013744457,-0.04046979,0.024740024,3
19277244635284,-1.527162E-4,-0.03924806,0.022296565,3
19277247014451,0.0010690134,-0.034361143,0.021074835,3
19277249393617,0.0010690134,-0.028252495,0.018631376,3
19277251772732,0.0010690134,-0.01970039,0.013744458,3
19277254151898,0.0010690134,-0.012370012,0.011300999,3
19277256531065,0.002290743,-0.003817905,0.00641408,3
19277258910180,0.002290743,0.0035124724,0.0027488915,3
19277261289346,0.0035124724,0.013286309,-9.162972E-4,3
19277263668513,0.0035124724,0.019394957,-0.004581486,3
19277266047680,0.004734202,0.024281874,-0.0070249448,3
19277268426794,0.0035124724,0.027947064,-0.008246674,3
19277270805961,0.0035124724,0.029168794,-0.008246674,3
19277273185128,0.004734202,0.027947064,-0.008246674,3
19277275564242,0.004734202,0.024281874,-0.0070249448,3
19277277943409,0.0035124724,0.019394957,-0.0033597562,3
19277280322523,0.0035124724,0.012064579,-9.162972E-4,3
19277282701742,0.0035124724,0.0059559317,0.0027488915,3
19277285080857,0.002290743,-0.0013744457,0.0051923506,3
19277287460023,0.002290743,-0.008704823,0.010079269,3
19277289839190,0.002290743,-0.01725693,0.013744458,3
19277292218305,0.0010690134,-0.024587307,0.016187917,3
19277294597471,0.0010690134,-0.029474225,0.019853106,3
19277296976638,0.0010690134,-0.033139415,0.023518294,3
19277299355805,0.002290743,-0.035582874,0.025961753,3
19277301734919,0.0010690134,-0.0368046,0.027183482,3
19277304114086,-1.527162E-4,-0.035582874,0.027183482,3
19277306493253,0.0010690134,-0.031917684,0.027183482,3
19277308872367,0.002290743,-0.027030766,0.024740024,3
19277311251534,-1.527162E-4,-0.020922119,0.021074835,3
19277313630701,0.0010690134,-0.013591741,0.019853106,3
19277316009867,0.0010690134,-0.003817905,0.017409647,3
19277318388982,-1.527162E-4,0.0035124724,0.011300999,3
19277320768148,0.002290743,0.014508039,0.00763581,3
19277323147315,0.002290743,0.020616686,0.003970621,3
19277325526430,0.002290743,0.027947064,0.0015271619,3
19277327905596,0.002290743,0.030390523,3.054324E-4,3
19277330284763,0.002290743,0.03161225,3.054324E-4,3
19277332663930,0.002290743,0.030390523,3.054324E-4,3
19277335043044,0.002290743,0.027947064,3.054324E-4,3
19277337422211,0.0010690134,0.021838415,0.0015271619,3
19277339801378,0.002290743,0.015729768,0.0051923506,3
19277342180544,0.002290743,0.007177661,0.010079269,3
19277344559659,0.0010690134,-0.0025961753,0.012522728,3
19277346938826,0.0010690134,-0.009926553,0.014966187,3
19277349317992,0.002290743,-0.01970039,0.018631376,3
19277351697107,-1.527162E-4,-0.028252495,0.022296565,3
19277354076273,0.0010690134,-0.034361143,0.025961753,3
19277356455440,-1.527162E-4,-0.03924806,0.028405212,3
19277358834555,-0.0013744457,-0.04535671,0.03084867,3
19277361213669,0.0010690134,-0.04535671,0.03084867,3
19277363592888,0.0010690134,-0.04535671,0.029626941,3
19277365972055,-1.527162E-4,-0.03924806,0.027183482,3
19277368351169,0.0010690134,-0.033139415,0.024740024,3
19277370730336,0.0010690134,-0.024587307,0.019853106,3
19277373109503,0.002290743,-0.012370012,0.014966187,3
19277375488669,0.002290743,-1.527162E-4,0.00763581,3
19277377867784,0.0035124724,0.013286309,0.0015271619,3
19277380246951,0.004734202,0.026725333,-0.0058032153,3
19277382626117,0.004734202,0.0377209,-0.013133593,3
19277385005232,0.0059559317,0.046273008,-0.016798781,3
19277387384398,0.0035124724,0.049938194,-0.022907428,3
19277389763565,0.004734202,0.053603385,-0.022907428,3
19277392142732,0.0035124724,0.052381653,-0.022907428,3
19277394521846,0.004734202,0.047494736,-0.021685699,3
19277396901013,0.004734202,0.04016436,-0.016798781,3
19277399280180,0.004734202,0.030390523,-0.011911863,3
19277401659294,0.0035124724,0.018173227,-0.0058032153,3
19277404038461,0.0035124724,0.0035124724,0.0015271619,3
19277406417628,0.0010690134,-0.008704823,0.008857539,3
19277408796794,0.0010690134,-0.01970039,0.014966187,3
19277411175909,-1.527162E-4,-0.031917684,0.021074835,3
19277413555076,-1.527162E-4,-0.038026333,0.027183482,3
19277415934242,0.0010690134,-0.04657844,0.03084867,3
19277418313357,0.0010690134,-0.04780017,0.032070402,3
19277420692523,-1.527162E-4,-0.04657844,0.03084867,3
19277423071690,-0.0013744457,-0.044134982,0.028405212,3
19277425450805,-0.0013744457,-0.035582874,0.027183482,3
19277427829971,-0.0013744457,-0.028252495,0.022296565,3
19277430209138,-0.0013744457,-0.01725693,0.017409647,3
19277432588305,-1.527162E-4,-0.0050396346,0.010079269,3
19277434967419,-1.527162E-4,0.0059559317,0.003970621,3
19277437346586,0.0010690134,0.016951498,-0.0021380268,3
19277439725753,0.0010690134,0.026725333,-0.004581486,3
19277442104867,-1.527162E-4,0.032833982,-0.0070249448,3
19277444484034,-1.527162E-4,0.03405571,-0.010690134,3
19277446863201,-1.527162E-4,0.03405571,-0.009468404,3
19277449242367,-1.527162E-4,0.030390523,-0.008246674,3
19277451621482,-1.527162E-4,0.025503604,-0.004581486,3
19277454000648,-1.527162E-4,0.015729768,3.054324E-4,3
19277456379815,-0.0013744457,0.008399391,0.0051923506,3
19277458758930,-0.0013744457,-0.003817905,0.011300999,3
19277461138096,-0.0025961753,-0.013591741,0.017409647,3
19277463517263,-0.003817905,-0.022143848,0.021074835,3
19277465896430,-0.003817905,-0.029474225,0.025961753,3
19277468275544,-0.003817905,-0.038026333,0.03084867,3
19277470654711,-0.003817905,-0.04046979,0.03084867,3
19277473033878,-0.003817905,-0.041691523,0.032070402,3
19277475412940,-0.003817905,-0.041691523,0.029626941,3
19277477792159,-0.0050396346,-0.0368046,0.028405212,3
19277480171326,-0.003817905,-0.030695954,0.025961753,3
19277482550492,-0.0025961753,-0.023365578,0.021074835,3
19277484929607,-0.0013744457,-0.014813471,0.014966187,3
19277487308773,-0.0013744457,-0.006261364,0.010079269,3
19277489687940,-0.0013744457,0.0010690134,0.00641408,3
19277492067055,-0.0013744457,0.00962112,0.0027488915,3
19277494446221,-1.527162E-4,0.016951498,-0.0021380268,3
19277496825388,-0.0013744457,0.020616686,-0.004581486,3
19277499204503,-1.527162E-4,0.023060145,-0.0070249448,3
19277501583669,-1.527162E-4,0.023060145,-0.0070249448,3
19277503962836,-1.527162E-4,0.021838415,-0.0070249448,3
19277506342003,-1.527162E-4,0.019394957,-0.004581486,3
19277508721117,-1.527162E-4,0.013286309,-9.162972E-4,3
19277511100284,-0.0013744457,0.008399391,0.0027488915,3
19277513479451,-0.0025961753,0.002290743,0.0051923506,3
19277515858617,-0.0013744457,-0.0050396346,0.008857539,3
19277518237732,-0.0013744457,-0.011148282,0.012522728,3
19277520616898,-1.527162E-4,-0.01725693,0.014966187,3
19277522996065,-1.527162E-4,-0.022143848,0.017409647,3
19277525375180,-1.527162E-4,-0.024587307,0.017409647,3
19277527754346,-1.527162E-4,-0.025809037,0.018631376,3
19277530133513,-0.0013744457,-0.024587307,0.017409647,3
19277532512628,-1.527162E-4,-0.022143848,0.016187917,3
19277534891794,-1.527162E-4,-0.01970039,0.016187917,3
19277537270961,0.0010690134,-0.014813471,0.013744458,3
19277539650128,0.0010690134,-0.008704823,0.013744458,3
19277542029242,-1.527162E-4,-0.0050396346,0.010079269,3
19277544408409,-0.0013744457,0.002290743,0.008857539,3
19277546787576,-0.0013744457,0.004734202,0.00763581,3
19277549166690,-0.0025961753,0.008399391,0.00641408,3
19277551545857,-0.0025961753,0.00962112,0.00763581,3
19277553925023,-0.0013744457,0.0108428495,0.008857539,3
19277556304190,-1.527162E-4,0.0108428495,0.00763581,3
19277558683305,-0.0013744457,0.012064579,0.00763581,3
19277561062471,-0.0013744457,0.00962112,0.010079269,3
19277563441638,-0.0013744457,0.0059559317,0.011300999,3
19277565820753,-0.0013744457,0.0035124724,0.012522728,3
19277568199919,-0.0025961753,-1.527162E-4,0.012522728,3
19277570579086,-0.0013744457,-0.003817905,0.017409647,3
19277572958253,-0.0025961753,-0.006261364,0.017409647,3
19277575337367,-0.0013744457,-0.012370012,0.021074835,3
19277577716534,-0.0025961753,-0.016035201,0.021074835,3
19277580095701,-0.0013744457,-0.020922119,0.022296565,3
19277582474815,-0.0025961753,-0.022143848,0.024740024,3
19277584853982,-0.0025961753,-0.023365578,0.023518294,3
19277587233148,-0.0025961753,-0.025809037,0.023518294,3
19277589612263,-1.527162E-4,-0.023365578,0.025961753,3
19277591991430,-1.527162E-4,-0.023365578,0.022296565,3
19277594370596,-1.527162E-4,-0.01970039,0.021074835,3
19277596749763,-0.0013744457,-0.016035201,0.018631376,3
19277599128878,-1.527162E-4,-0.011148282,0.017409647,3
19277601508044,0.0010690134,-0.0074830935,0.014966187,3
19277603887211,0.0010690134,-0.0025961753,0.011300999,3
19277606266326,0.0010690134,0.0035124724,0.010079269,3
19277608645492,0.0010690134,0.008399391,0.008857539,3
19277611024659,0.002290743,0.012064579,0.00641408,3
19277613403826,0.0035124724,0.014508039,0.00641408,3
19277615782940,0.0035124724,0.018173227,0.00641408,3
19277618162107,0.004734202,0.019394957,0.0051923506,3
19277620541273,0.0035124724,0.019394957,0.003970621,3
19277622920388,0.0035124724,0.015729768,0.003970621,3
19277625299555,0.0035124724,0.013286309,0.0051923506,3
19277627678721,0.002290743,0.008399391,0.00641408,3
19277630057836,0.0035124724,0.0035124724,0.008857539,3
19277632437003,0.004734202,-0.0025961753,0.010079269,3
19277634816169,0.0035124724,-0.008704823,0.014966187,3
19277637195336,0.002290743,-0.014813471,0.017409647,3
19277639574451,0.002290743,-0.01970039,0.019853106,3
19277641953617,0.002290743,-0.025809037,0.022296565,3
19277644332784,0.0010690134,-0.030695954,0.024740024,3
19277646711951,0.0010690134,-0.033139415,0.027183482,3
19277649091065,-1.527162E-4,-0.0368046,0.028405212,3
19277651470232,-0.0025961753,-0.0368046,0.028405212,3
19277653849398,-0.0013744457,-0.033139415,0.028405212,3
19277656228513,-0.0025961753,-0.030695954,0.027183482,3
19277658607680,-0.0013744457,-0.024587307,0.024740024,3
19277660986846,-1.527162E-4,-0.01725693,0.022296565,3
19277663365961,-1.527162E-4,-0.009926553,0.017409647,3
19277665745128,-0.0013744457,-0.0013744457,0.013744458,3
19277668124294,-0.0013744457,0.007177661,0.012522728,3
19277670503461,-0.0013744457,0.013286309,0.008857539,3
19277672882576,-0.003817905,0.018173227,0.00763581,3
19277675261742,-0.003817905,0.021838415,0.0051923506,3
19277677640909,-0.0013744457,0.020616686,0.0051923506,3
19277680020023,-0.0025961753,0.019394957,0.00763581,3
19277682399190,-0.0025961753,0.016951498,0.00763581,3
19277684778357,-0.0025961753,0.013286309,0.011300999,3
19277687157471,-0.0025961753,0.0059559317,0.014966187,3
19277689536638,-0.003817905,-0.0025961753,0.019853106,3
19277691915805,-0.003817905,-0.011148282,0.023518294,3
19277694294971,-0.0025961753,-0.01970039,0.028405212,3
19277696674086,-0.0025961753,-0.027030766,0.03084867,3
19277699053253,-0.0025961753,-0.035582874,0.03573559,3
19277701432419,-0.0025961753,-0.041691523,0.03695732,3
19277703811534,-0.0025961753,-0.04657844,0.040622506,3
19277706190701,-0.0050396346,-0.052687086,0.044287696,3
19277708569815,-0.003817905,-0.05146536,0.045509428,3
19277710948982,-0.0013744457,-0.052687086,0.045509428,3
19277713328148,-0.0013744457,-0.05146536,0.045509428,3
19277715707315,-0.0013744457,-0.04780017,0.040622506,3
19277718086482,-1.527162E-4,-0.04046979,0.038179047,3
19277720465596,-1.527162E-4,-0.030695954,0.03573559,3
19277722844763,-1.527162E-4,-0.022143848,0.03084867,3
19277725223930,-1.527162E-4,-0.012370012,0.025961753,3
19277727603044,0.0010690134,-0.003817905,0.019853106,3
19277729982211,0.002290743,0.0059559317,0.014966187,3
19277732361378,0.002290743,0.014508039,0.011300999,3
19277734740544,0.002290743,0.019394957,0.00763581,3
19277737119659,0.0035124724,0.023060145,0.00641408,3
19277739498826,0.002290743,0.024281874,0.00641408,3
19277741877992,0.0010690134,0.021838415,0.00641408,3
19277744257055,0.0035124724,0.018173227,0.00763581,3
19277746636273,0.004734202,0.013286309,0.011300999,3
19277749015440,0.0035124724,0.0035124724,0.014966187,3
19277751394555,0.002290743,-0.003817905,0.019853106,3
19277753773721,0.002290743,-0.012370012,0.023518294,3
19277756152888,0.002290743,-0.01970039,0.029626941,3
19277758532055,0.0010690134,-0.027030766,0.03451386,3
19277760911169,0.0010690134,-0.034361143,0.03695732,3
19277763290336,0.002290743,-0.038026333,0.038179047,3
19277765669503,0.002290743,-0.04046979,0.03940078,3
19277768048617,0.0010690134,-0.041691523,0.043065965,3
19277770427732,0.0010690134,-0.03924806,0.040622506,3
19277772806951,0.0010690134,-0.035582874,0.03695732,3
19277775186013,-1.527162E-4,-0.030695954,0.03573559,3
19277777565232,-1.527162E-4,-0.023365578,0.03329213,3
19277779944398,0.002290743,-0.016035201,0.029626941,3
19277782323565,0.0035124724,-0.008704823,0.024740024,3
19277784702680,0.002290743,-0.0025961753,0.021074835,3
19277787081846,0.0010690134,0.004734202,0.018631376,3
19277789461013,0.002290743,0.0108428495,0.017409647,3
19277791840128,0.002290743,0.013286309,0.017409647,3
19277794219294,0.0035124724,0.013286309,0.017409647,3
19277796598461,0.004734202,0.013286309,0.018631376,3
19277798977576,0.004734202,0.00962112,0.019853106,3
19277801356742,0.002290743,0.007177661,0.023518294,3
19277803735909,0.002290743,0.0035124724,0.024740024,3
19277806115076,0.002290743,-0.003817905,0.028405212,3
19277808494190,0.002290743,-0.009926553,0.032070402,3
19277810873357,0.0035124724,-0.014813471,0.03695732,3
19277813252523,0.002290743,-0.01970039,0.038179047,3
19277815631638,0.0010690134,-0.023365578,0.03940078,3
19277818010805,0.0010690134,-0.028252495,0.041844238,3
19277820389971,0.0010690134,-0.029474225,0.041844238,3
19277822769034,0.0035124724,-0.029474225,0.043065965,3
19277825148253,0.002290743,-0.031917684,0.041844238,3
19277827527419,0.002290743,-0.030695954,0.040622506,3
19277829906586,0.002290743,-0.029474225,0.03695732,3
19277832285701,0.0010690134,-0.027030766,0.03573559,3
19277834664867,0.002290743,-0.024587307,0.03329213,3
19277837044034,0.002290743,-0.022143848,0.03084867,3
19277839423148,0.0035124724,-0.01970039,0.029626941,3
19277841802315,0.002290743,-0.01725693,0.028405212,3
19277844181482,0.002290743,-0.016035201,0.027183482,3
19277846560596,0.002290743,-0.016035201,0.027183482,3
19277848939763,0.002290743,-0.013591741,0.024740024,3
19277851318930,0.002290743,-0.008704823,0.023518294,3
19277853698096,0.002290743,-0.009926553,0.024740024,3
19277856077211,0.004734202,-0.006261364,0.023518294,3
19277858456378,0.0035124724,-0.003817905,0.019853106,3
19277860835544,0.0035124724,-1.527162E-4,0.017409647,3
19277863214659,0.0035124724,0.002290743,0.016187917,3
19277865593826,0.0035124724,0.004734202,0.016187917,3
19277867972992,0.004734202,0.008399391,0.014966187,3
19277870352159,0.0059559317,0.0108428495,0.014966187,3
19277872731273,0.004734202,0.00962112,0.013744458,3
19277875110440,0.0059559317,0.008399391,0.016187917,3
19277877489607,0.004734202,0.007177661,0.017409647,3
19277879868721,0.0059559317,0.004734202,0.018631376,3
19277882247836,0.007177661,0.0035124724,0.021074835,3
19277884627055,0.004734202,0.0010690134,0.022296565,3
19277887006169,0.004734202,-0.0013744457,0.022296565,3
19277889385336,0.004734202,-0.0050396346,0.024740024,3
19277891764503,0.0035124724,-0.008704823,0.023518294,3
19277894143669,0.0035124724,-0.011148282,0.024740024,3
19277896522784,0.002290743,-0.013591741,0.025961753,3
19277898901951,0.0010690134,-0.01847866,0.028405212,3
19277901281117,-1.527162E-4,-0.022143848,0.03084867,3
19277903660232,-1.527162E-4,-0.027030766,0.03329213,3
19277906039398,-0.0013744457,-0.029474225,0.03573559,3
19277908418565,-0.0013744457,-0.035582874,0.038179047,3
19277910797680,-0.0025961753,-0.035582874,0.038179047,3
19277913176846,-0.003817905,-0.035582874,0.040622506,3
19277915556013,-0.0025961753,-0.033139415,0.041844238,3
19277917935180,-0.0025961753,-0.028252495,0.038179047,3
19277920314294,-0.003817905,-0.022143848,0.03451386,3
19277922693461,-0.0013744457,-0.013591741,0.03084867,3
19277925072628,-0.0025961753,-0.0050396346,0.024740024,3
19277927451742,-0.0013744457,0.0035124724,0.019853106,3
19277929830909,-1.527162E-4,0.012064579,0.014966187,3
19277932210076,-0.0013744457,0.018173227,0.011300999,3
19277934589190,-1.527162E-4,0.024281874,0.00641408,3
19277936968357,-1.527162E-4,0.027947064,0.0051923506,3
19277939347523,-1.527162E-4,0.025503604,0.0027488915,3
19277941726638,-1.527162E-4,0.023060145,0.0051923506,3
19277944105805,-1.527162E-4,0.018173227,0.008857539,3
19277946484971,-1.527162E-4,0.012064579,0.010079269,3
19277948864138,-1.527162E-4,0.002290743,0.016187917,3
19277951243253,-1.527162E-4,-0.006261364,0.022296565,3
19277953622419,-1.527162E-4,-0.01725693,0.027183482,3
19277956001586,-1.527162E-4,-0.027030766,0.032070402,3
19277958380701,0.0010690134,-0.031917684,0.03573559,3
19277960759867,0.0010690134,-0.03924806,0.040622506,3
19277963139034,0.0010690134,-0.04291325,0.043065965,3
19277965518148,-1.527162E-4,-0.04291325,0.044287696,3
19277967897315,0.0010690134,-0.04046979,0.041844238,3
19277970276430,0.002290743,-0.038026333,0.040622506,3
19277972655596,0.002290743,-0.031917684,0.03695732,3
19277975034763,0.002290743,-0.024587307,0.03329213,3
19277977413930,0.002290743,-0.016035201,0.027183482,3
19277979793096,0.0035124724,-0.006261364,0.019853106,3
19277982172211,0.002290743,0.004734202,0.016187917,3
19277984551378,0.0035124724,0.0108428495,0.012522728,3
19277986930544,0.002290743,0.018173227,0.00763581,3
19277989309659,0.0035124724,0.020616686,0.00763581,3
19277991688826,0.002290743,0.023060145,0.0051923506,3
19277994067992,0.002290743,0.021838415,0.00641408,3
19277996447159,0.0010690134,0.016951498,0.00641408,3
19277998826273,0.0010690134,0.012064579,0.011300999,3
19278001205440,0.002290743,0.0035124724,0.014966187,3
19278003584607,-1.527162E-4,-0.0050396346,0.021074835,3
19278005963721,-1.527162E-4,-0.016035201,0.028405212,3
19278008342888,-1.527162E-4,-0.027030766,0.03329213,3
19278010722055,-0.0013744457,-0.035582874,0.03940078,3
19278013101169,-0.006261364,-0.038026333,0.040622506,3
19278015480336,0.002290743,-0.020922119,0.03940078,3
19278017859503,0.053603385,-0.064904384,0.049174614,3
19278020238617,0.013286309,-0.12721258,0.045509428,3
19278022617784,-0.10644319,-0.013591741,0.025961753,3
19278024996951,-0.13454297,-0.038026333,0.046731155,3
19278027376117,-0.01847866,-0.027030766,0.00763581,3
19278029755232,0.075594515,-0.053908817,0.03329213,3
19278032134398,0.1036943,0.007177661,0.027183482,3
19278034513565,0.054825112,-0.041691523,0.017409647,3
19278036892680,-0.04535671,0.0010690134,-0.008246674,3
19278039271846,-0.11377356,0.03405571,0.00763581,3
19278041651013,-0.08567379,0.027947064,3.054324E-4,3
19278044030128,-0.008704823,0.027947064,-0.015577052,3
19278046409294,0.058490302,0.069485866,-0.004581486,3
19278048788461,0.07803798,0.076816246,-0.004581486,3
19278051167628,0.04382955,0.057268575,-0.011911863,3
19278053546742,-0.027030766,0.089033544,-0.009468404,3
19278055925909,-0.07589995,0.09025527,-0.0070249448,3
19278058305023,-0.07101303,0.058490302,-0.011911863,3
19278060684190,-0.027030766,0.056046844,-9.162972E-4,3
19278063063357,0.029168794,0.056046844,0.011300999,3
19278065442471,0.059712034,0.03649917,0.00641408,3
19278067821638,0.051159926,0.018173227,0.013744458,3
19278070200805,0.00962112,0.008399391,0.025961753,3
19278072579971,-0.04046979,-0.022143848,0.027183482,3
19278074959086,-0.058795735,-0.034361143,0.029626941,3
19278077338253,-0.030695954,-0.031917684,0.03940078,3
19278079717419,0.019394957,-0.04046979,0.045509428,3
19278082096534,0.059712034,-0.064904384,0.052839804,3
19278084475701,0.062155493,-0.07345649,0.06139191,3
19278086854867,0.024281874,-0.07956514,0.062613636,3
19278089233982,-0.023365578,-0.08567379,0.06383537,3
19278091613148,-0.0490219,-0.08078687,0.062613636,3
19278093992315,-0.038026333,-0.07467822,0.062613636,3
19278096371482,-0.0013744457,-0.062460925,0.05650499,3
19278098750596,0.03527744,-0.05146536,0.055283263,3
19278101129763,0.045051277,-0.030695954,0.046731155,3
19278103508930,0.029168794,-0.01847866,0.03940078,3
19278105888044,-0.003817905,-0.003817905,0.027183482,3
19278108267211,-0.029474225,0.00962112,0.019853106,3
19278110646378,-0.031917684,0.021838415,0.012522728,3
19278113025544,-0.008704823,0.03649917,0.0051923506,3
19278115404659,0.027947064,0.042607818,0.0015271619,3
19278117783826,0.051159926,0.048716467,-0.0021380268,3
19278120162992,0.04382955,0.04382955,3.054324E-4,3
19278122542107,0.0108428495,0.0377209,-9.162972E-4,3
19278124921273,-0.023365578,0.029168794,3.054324E-4,3
19278127300440,-0.034361143,0.021838415,0.0015271619,3
19278129679555,-0.01970039,0.007177661,0.010079269,3
19278132058721,0.008399391,-0.009926553,0.017409647,3
19278134437888,0.03161225,-0.023365578,0.023518294,3
19278136817003,0.032833982,-0.03924806,0.032070402,3
19278139196169,0.004734202,-0.0490219,0.03573559,3
19278141575336,-0.029474225,-0.06368265,0.043065965,3
19278143954451,-0.04657844,-0.07223476,0.046731155,3
19278146333617,-0.028252495,-0.07834341,0.051618073,3
19278148712784,0.007177661,-0.083230324,0.052839804,3
19278151091951,0.03161225,-0.07834341,0.052839804,3
19278153471065,0.030390523,-0.07223476,0.050396346,3
19278155850232,0.0059559317,-0.057574004,0.03940078,3
19278158229398,-0.022143848,-0.04535671,0.029626941,3
19278160608513,-0.038026333,-0.022143848,0.016187917,3
19278162987680,-0.028252495,-0.0013744457,0.0051923506,3
19278165366846,-0.006261364,0.023060145,-0.008246674,3
19278167745961,0.016951498,0.04138609,-0.015577052,3
19278170125128,0.024281874,0.056046844,-0.022907428,3
19278172504294,0.013286309,0.063377224,-0.029016078,3
19278174883409,-0.006261364,0.063377224,-0.030237807,3
19278177262576,-0.023365578,0.062155493,-0.030237807,3
19278179641742,-0.025809037,0.046273008,-0.024129158,3
19278182020857,-0.009926553,0.03405571,-0.016798781,3
19278184400023,0.008399391,0.016951498,-0.004581486,3
19278186779190,0.020616686,-1.527162E-4,0.0027488915,3
19278189158357,0.0108428495,-0.014813471,0.012522728,3
19278191537471,-0.012370012,-0.029474225,0.021074835,3
19278193916638,-0.033139415,-0.03924806,0.024740024,3
19278196295805,-0.04046979,-0.0490219,0.029626941,3
19278198674919,-0.025809037,-0.050243627,0.032070402,3
19278201054086,-0.003817905,-0.053908817,0.03451386,3
19278203433253,0.008399391,-0.04535671,0.029626941,3
19278205812367,0.007177661,-0.035582874,0.025961753,3
19278208191534,-0.0074830935,-0.022143848,0.018631376,3
19278210570701,-0.023365578,-0.009926553,0.008857539,3
19278212949867,-0.028252495,0.007177661,-9.162972E-4,3
19278215328982,-0.022143848,0.024281874,-0.0070249448,3
19278217709763,-0.008704823,0.03894263,-0.013133593,3
19278220087315,0.002290743,0.056046844,-0.01802051,3
19278222466430,0.0059559317,0.06704241,-0.01924224,3
