t_ns,mx,my,mz,accuracy
19277555825492,15.093751,-16.44375,17.25,3
19277565825492,14.681251,-15.993751,18.056252,3
19277575825492,13.5375,-16.143751,18.956251,3
19277585825492,14.325001,-15.543751,16.85625,3
19277595825492,16.181252,-15.281251,18.46875,3
19277605825492,15.187501,-16.181252,15.843751,3
19277615825492,15.8625,-14.83125,16.650002,3
19277625825492,16.10625,-14.043751,17.831251,3
19277635825492,16.2,-16.29375,17.56875,3
19277645825492,14.625001,-15.50625,17.587502,3
19277655825492,13.181251,-16.44375,18.5625,3
19277665825492,14.343751,-14.531251,16.66875,3
19277675825492,16.66875,-16.10625,18.431252,3
19277685825492,15.243751,-15.543751,17.6625,3
19277695825492,15.50625,-15.88125,17.19375,3
19277705825492,15.13125,-15.937501,19.06875,3
19277715825492,13.837501,-14.606251,17.34375,3
19277725825492,15.76875,-15.093751,18.056252,3
19277735825492,13.481251,-16.650002,17.90625,3
19277745825492,15.750001,-15.093751,18.525002,3
19277755825492,13.856251,-16.237501,18.31875,3
19277765825492,12.7875,-17.118752,18.0,3
19277775825492,15.543751,-14.493751,18.525002,3
19277785825492,13.63125,-15.50625,19.556252,3
19277795825492,15.637501,-15.731251,18.862501,3
19277805825492,15.69375,-14.606251,18.206251,3
19277815825492,15.618751,-15.993751,18.09375,3
19277825825492,15.76875,-15.356251,16.368752,3
19277835825492,15.01875,-15.825001,18.16875,3
19277845825492,15.543751,-15.50625,18.243752,3
19277855825492,14.83125,-15.093751,18.018751,3
19277865825492,12.468751,-15.918751,19.706251,3
19277875825492,13.81875,-16.237501,19.3875,3
19277885825492,14.19375,-16.556252,20.587502,3
19277895825492,13.725,-16.875,19.125,3
19277905825492,15.13125,-15.431251,16.7625,3
19277915825492,16.181252,-15.675,16.95,3
19277925825492,14.45625,-15.656251,17.00625,3
19277935825492,14.56875,-15.88125,17.1375,3
19277945825492,14.45625,-17.15625,18.88125,3
19277955825492,15.093751,-16.44375,17.25,3
19277965825492,12.712501,-17.1375,20.175001,3
19277975825492,15.187501,-16.931252,16.800001,3
19277985825492,14.64375,-16.25625,18.075,3
19277995825492,13.06875,-15.58125,17.15625,3
19278005825492,15.95625,-14.94375,17.868752,3
19278015825492,15.093751,-15.431251,17.831251,3
19278025825492,13.837501,-16.48125,17.71875,3
19278035825492,14.306251,-17.306252,18.300001,3
19278045825492,13.33125,-15.806251,17.4375,3
19278055825492,15.375001,-16.03125,15.975,3
19278065825492,14.043751,-16.087502,18.13125,3
19278075825492,15.243751,-15.543751,17.6625,3
19278085825492,15.712501,-15.356251,18.075,3
19278095825492,14.19375,-16.931252,18.45,3
19278105825492,13.2375,-16.181252,18.54375,3
19278115825492,16.3125,-16.78125,16.35,3
19278125825492,15.262501,-15.543751,16.893751,3
19278135825492,14.043751,-16.087502,18.13125,3
19278145825492,14.043751,-16.087502,18.13125,3
19278155825492,14.793751,-15.356251,17.71875,3
19278165825492,12.225,-15.69375,18.337502,3
19278175825492,15.31875,-15.0375,17.643751,3
19278185825492,14.512501,-14.38125,17.1,3
19278195825492,13.125001,-16.706251,19.03125,3
19278205825492,15.13125,-15.431251,16.7625,3
19278215825492,15.0375,-15.431251,19.6875,3
19278225825492,13.89375,-16.96875,17.868752,3
19278235825492,14.26875,-16.181252,15.50625,3
19278245825492,15.31875,-15.0375,17.643751,3
19278255825492,13.9875,-16.087502,19.518751,3
19278265825492,14.75625,-15.6,17.737501,3
19278275825492,16.0125,-16.575,17.456251,3
19278285825492,16.95,-15.69375,17.00625,3
19278295825492,15.712501,-16.35,17.94375,3
19278305825492,16.25625,-16.03125,17.1,3
19278315825492,14.625001,-15.50625,17.587502,3
19278325825492,13.481251,-16.03125,16.66875,3
19278335825492,14.043751,-16.837502,19.06875,3
19278345825492,15.20625,-15.543751,18.75,3
19278355825492,13.406251,-17.04375,18.243752,3
19278365825492,14.606251,-15.50625,17.8875,3
19278375825492,13.200001,-17.456251,17.8125,3
19278385825492,14.118751,-16.2,20.118752,3
19278395825492,14.156251,-16.181252,18.73125,3
19278405825492,14.55,-15.88125,17.60625,3
19278415825492,14.812501,-15.6,16.181252,3
19278425825492,13.781251,-16.875,17.268751,3
19278435825492,15.1125,-16.44375,16.63125,3
19278445825492,15.187501,-16.29375,20.00625,3
19278455825492,14.19375,-16.181252,17.6625,3
19278465825492,13.9875,-15.58125,17.6625,3
19278475825492,14.118751,-16.81875,16.9125,3
19278485825492,15.243751,-14.531251,17.79375,3
19278495825492,15.356251,-16.78125,17.23125,3
19278505825492,14.306251,-17.306252,18.300001,3
19278515825492,14.94375,-16.725,15.750001,3
19278525825492,14.38125,-16.03125,17.79375,3
19278535825492,14.400001,-15.656251,18.84375,3
19278545825492,15.356251,-15.281251,15.50625,3
19278555825492,14.812501,-15.356251,17.25,3
19278565825492,16.85625,-14.45625,16.6875,3
19278575825492,14.531251,-16.143751,17.15625,3
19278585825492,14.83125,-16.987501,18.225,3
19278595825492,15.562501,-14.231251,19.125,3
19278605825492,15.150001,-14.925,18.581251,3
19278615825492,14.08125,-15.69375,18.88125,3
19278625825492,15.843751,-15.843751,16.5375,3
19278635825492,12.95625,-16.987501,18.45,3
19278645825492,14.175,-15.187501,18.862501,3
19278655825492,13.556251,-15.39375,17.25,3
19278665825492,12.4125,-16.800001,16.96875,3
19278675825492,14.981251,-16.331251,16.5,3
19278685825492,14.700001,-15.243751,16.800001,3
19278695825492,14.025001,-15.337501,17.962502,3
19278705825492,14.343751,-16.03125,18.862501,3
19278715825492,14.94375,-17.71875,15.618751,3
19278725825492,14.306251,-17.306252,17.98125,3
19278735825492,15.075001,-15.431251,18.150002,3
19278745825492,13.387501,-15.7875,15.750001,3
19278755825492,14.19375,-16.931252,18.45,3
19278765825492,13.81875,-14.85,17.04375,3
19278775825492,13.875001,-16.987501,18.487501,3
19278785825492,14.45625,-16.40625,18.243752,3
19278795825492,14.793751,-16.987501,18.993752,3
19278805825492,15.168751,-16.6875,18.9375,3
19278815825492,12.843751,-17.118752,16.462502,3
19278825825492,14.08125,-16.81875,17.7,3
19278835825492,15.01875,-16.06875,17.1,3
19278845825492,15.50625,-14.38125,15.450001,3
19278855825492,12.39375,-16.556252,18.337502,3
19278865825492,15.4875,-16.893751,17.53125,3
19278875825492,13.8,-14.85,17.362501,3
19278885825492,15.95625,-15.20625,16.5,3
19278895825492,15.4125,-15.76875,15.975,3
19278905825492,15.1125,-17.19375,17.587502,3
19278915825492,13.1625,-17.831251,17.362501,3
19278925825492,14.85,-17.23125,16.06875,3
19278935825492,15.150001,-17.19375,16.5,3
19278945825492,14.868751,-17.98125,16.706251,3
19278955825492,13.70625,-17.8875,18.993752,3
19278965825492,13.44375,-16.650002,18.993752,3
19278975825492,15.187501,-15.543751,19.368752,3
19278985825492,13.293751,-16.931252,17.79375,3
19278995825492,13.875001,-17.23125,17.41875,3
19279005825492,13.51875,-16.143751,19.275002,3
19279015825492,9.993751,-16.743752,19.85625,3
19279025825492,15.1125,-16.181252,18.31875,3
19279035825492,14.681251,-15.993751,18.056252,3
19279045825492,13.743751,-16.875,18.337502,3
19279055825492,13.500001,-15.656251,18.0375,3
19279065825492,14.400001,-17.79375,17.38125,3
19279075825492,14.19375,-16.931252,18.91875,3
19279085825492,15.58125,-15.243751,18.243752,3
19279095825492,14.1,-16.44375,19.050001,3
19279105825492,12.900001,-17.493752,17.400002,3
19279115825492,16.743752,-15.58125,18.712502,3
19279125825492,15.000001,-17.081251,16.96875,3
19279135825492,13.14375,-17.081251,16.893751,3
19279145825492,13.70625,-17.1375,18.35625,3
19279155825492,16.518751,-15.993751,18.91875,3
19279165825492,13.89375,-17.23125,17.118752,3
19279175825492,15.525001,-15.88125,16.875,3
19279185825492,14.775001,-15.6,16.95,3
19279195825492,16.425001,-16.893751,17.1,3
19279205825492,16.837502,-16.837502,14.2875,3
19279215825492,15.450001,-14.64375,15.76875,3
19279225825492,14.26875,-16.556252,18.112501,3
19279235825492,14.343751,-16.29375,17.34375,3
19279245825492,14.08125,-17.081251,16.63125,3
19279255825492,13.05,-16.331251,18.4125,3
19279265825492,12.95625,-17.23125,17.0625,3
19279275825492,13.275001,-17.56875,19.650002,3
19279285825492,14.118751,-16.81875,16.612501,3
19279295825492,15.1125,-15.937501,19.3875,3
19279305825492,13.837501,-17.493752,17.118752,3
19279315825492,13.875001,-16.21875,17.7,3
19279325825492,13.25625,-17.56875,20.118752,3
19279335825492,12.95625,-17.98125,18.018751,3
19279345825492,12.731251,-17.643751,17.268751,3
19279355825492,11.55,-15.150001,18.4125,3
19279365825492,12.3,-17.19375,18.075,3
19279375825492,13.51875,-14.64375,17.38125,3
19279385825492,13.5375,-16.40625,17.4375,3
19279395825492,14.3625,-16.78125,19.03125,3
19279405825492,12.6,-18.0375,19.125,3
19279415825492,14.56875,-16.893751,17.025002,3
19279425825492,14.56875,-16.893751,17.025002,3
19279435825492,14.118751,-16.181252,19.81875,3
19279445825492,13.14375,-15.69375,18.84375,3
19279455825492,14.343751,-17.306252,17.212502,3
19279465825492,14.512501,-16.893751,18.862501,3
19279475825492,13.875001,-16.987501,18.956251,3
19279485825492,14.212501,-17.4375,15.69375,3
19279495825492,13.387501,-15.281251,18.1875,3
19279505825492,13.856251,-16.987501,19.25625,3
19279515825492,12.50625,-15.900001,18.618752,3
19279525825492,14.625001,-16.5,17.306252,3
19279535825492,13.51875,-15.39375,18.7875,3
19279545825492,11.94375,-16.743752,17.175001,3
19279555825492,15.825001,-15.468751,19.29375,3
19279565825492,14.1,-15.431251,19.48125,3
19279575825492,12.637501,-17.025002,18.487501,3
19279585825492,12.76875,-16.743752,20.456251,3
19279595825492,11.700001,-16.893751,19.2,3
19279605825492,12.993751,-17.34375,20.1375,3
19279615825492,11.400001,-16.800001,19.087502,3
19279625825492,13.05,-16.331251,18.88125,3
19279635825492,12.618751,-17.643751,20.19375,3
19279645825492,14.45625,-15.39375,18.375,3
19279655825492,12.337501,-16.800001,19.125,3
19279665825492,14.025001,-17.081251,18.31875,3
19279675825492,14.156251,-15.431251,18.112501,3
19279685825492,15.243751,-16.03125,19.6875,3
19279695825492,16.837502,-15.58125,16.25625,3
19279705825492,12.918751,-17.493752,17.081251,3
19279715825492,12.8625,-16.48125,18.6,3
19279725825492,15.000001,-16.06875,17.56875,3
19279735825492,14.118751,-16.44375,18.75,3
19279745825492,13.312501,-15.168751,16.66875,3
19279755825492,12.750001,-16.125,19.518751,3
19279765825492,14.306251,-16.556252,17.04375,3
19279775825492,13.875001,-16.987501,18.956251,3
19279785825492,13.593751,-15.76875,18.9375,3
19279795825492,13.575001,-15.13125,18.0,3
19279805825492,12.712501,-17.38125,18.6375,3
19279815825492,12.843751,-15.731251,18.4125,3
19279825825492,14.325001,-16.03125,19.181252,3
19279835825492,12.918751,-18.243752,17.56875,3
19279845825492,13.2375,-15.187501,18.825,3
19279855825492,14.19375,-15.937501,19.03125,3
19279865825492,13.1625,-16.706251,18.2625,3
19279875825492,13.293751,-16.556252,19.462502,3
19279885825492,13.687501,-15.243751,18.91875,3
19279895825492,12.4875,-17.53125,20.04375,3
19279905825492,12.168751,-17.456251,20.85,3
19279915825492,14.3625,-17.41875,20.587502,3
19279925825492,12.20625,-17.7,18.393751,3
19279935825492,14.118751,-14.681251,18.243752,3
19279945825492,12.075001,-17.34375,19.331251,3
19279955825492,12.731251,-18.13125,18.956251,3
19279965825492,14.700001,-15.993751,17.75625,3
19279975825492,12.4875,-17.925001,18.225,3
19279985825492,12.76875,-17.1375,18.31875,3
19279995825492,15.1125,-17.94375,18.825,3
19280005825492,12.562501,-17.2875,19.275002,3
19280015825492,15.431251,-17.53125,15.712501,3
19280025825492,17.4375,-15.618751,16.650002,3
19280035825492,13.9875,-16.087502,19.518751,3
19280045825492,14.306251,-16.29375,18.4125,3
19280055825492,14.043751,-17.081251,18.018751,3
19280065825492,15.712501,-16.10625,19.0125,3
19280075825492,14.08125,-16.81875,17.7,3
19280085825492,13.725,-16.875,19.125,3
19280095825492,14.906251,-17.081251,19.9125,3
19280105825492,15.675,-15.731251,17.475,3
19280115825492,13.44375,-16.66875,19.29375,3
19280125825492,12.618751,-17.268751,17.41875,3
19280135825492,14.6625,-15.243751,17.56875,3
19280145825492,13.425,-14.906251,19.25625,3
19280155825492,14.55,-15.88125,17.60625,3
19280165825492,14.08125,-17.456251,19.556252,3
19280175825492,16.3875,-15.39375,16.462502,3
19280185825492,14.85,-15.093751,17.25,3
19280195825492,13.218751,-16.44375,17.94375,3
19280205825492,16.087502,-16.6875,18.975,3
19280215825492,14.587501,-15.50625,18.675001,3
19280225825492,14.55,-16.518751,19.462502,3
19280235825492,12.39375,-16.556252,18.337502,3
19280245825492,14.868751,-16.96875,16.837502,3
19280255825492,14.250001,-16.181252,16.125,3
19280265825492,14.250001,-16.931252,17.0625,3
19280275825492,14.19375,-16.931252,18.45,3
19280285825492,11.19375,-16.331251,18.31875,3
19280295825492,12.76875,-17.493752,21.393751,3
19280305825492,14.55,-16.143751,16.85625,3
19280315825492,14.043751,-17.081251,18.018751,3
19280325825492,14.418751,-16.03125,16.237501,3
19280335825492,14.793751,-15.356251,17.71875,3
19280345825492,14.2875,-15.543751,18.243752,3
19280355825492,16.1625,-17.41875,18.075,3
19280365825492,12.993751,-16.59375,18.88125,3
19280375825492,14.400001,-18.0375,16.3125,3
19280385825492,15.750001,-16.10625,17.925001,3
19280395825492,14.00625,-16.837502,20.15625,3
19280405825492,12.675,-17.38125,20.175001,3
19280415825492,14.2875,-15.281251,19.3125,3
19280425825492,14.231251,-15.937501,17.643751,3
19280435825492,14.2875,-17.306252,18.75,3
19280445825492,13.8,-16.48125,18.7875,3
19280455825492,13.8,-16.987501,20.643751,3
19280465825492,14.175,-15.937501,19.800001,3
19280475825492,13.106251,-17.831251,18.91875,3
19280485825492,12.750001,-16.125,19.518751,3
19280495825492,14.025001,-16.59375,16.3125,3
19280505825492,14.962501,-16.837502,19.425001,3
19280515825492,14.700001,-15.993751,17.2875,3
19280525825492,12.975,-17.60625,19.3875,3
19280535825492,13.81875,-17.23125,19.275002,3
19280545825492,12.76875,-18.13125,17.8875,3
19280555825492,15.0375,-16.2,20.475,3
19280565825492,14.400001,-15.01875,17.1375,3
19280575825492,14.175,-16.931252,19.21875,3
19280585825492,15.243751,-17.306252,18.018751,3
19280595825492,14.231251,-16.556252,19.5,3
19280605825492,14.887501,-16.331251,19.275002,3
19280615825492,16.931252,-15.937501,15.937501,3
19280625825492,15.356251,-14.64375,18.712502,3
19280635825492,15.712501,-16.10625,19.0125,3
19280645825492,15.76875,-15.356251,16.6875,3
19280655825492,14.025001,-18.09375,18.1875,3
19280665825492,14.437501,-15.656251,17.775002,3
19280675825492,15.712501,-16.743752,16.10625,3
19280685825492,13.125001,-16.706251,19.03125,3
19280695825492,15.356251,-14.025001,16.6875,3
19280705825492,15.356251,-14.025001,16.6875,3
19280715825492,15.375001,-15.76875,17.04375,3
19280725825492,16.050001,-16.181252,18.056252,3
19280735825492,14.55,-16.518751,19.462502,3
19280745825492,13.9125,-15.975,18.0,3
19280755825492,15.806251,-15.843751,17.925001,3
19280765825492,16.66875,-15.356251,17.79375,3
19280775825492,14.212501,-17.19375,17.081251,3
19280785825492,14.231251,-17.94375,17.25,3
19280795825492,15.450001,-15.39375,16.725,3
19280805825492,14.85,-15.093751,17.25,3
19280815825492,14.437501,-15.656251,17.775002,3
19280825825492,14.2875,-16.29375,18.88125,3
19280835825492,14.2875,-16.556252,17.8125,3
19280845825492,15.243751,-16.29375,18.618752,3
19280855825492,12.187501,-19.331251,20.1375,3
19280865825492,13.425,-18.675001,18.900002,3
19280875825492,14.38125,-17.04375,17.19375,3
19280885825492,13.725,-17.38125,16.66875,3
19280895825492,13.125001,-15.69375,19.462502,3
19280905825492,14.2875,-16.29375,19.181252,3
19280915825492,12.918751,-16.987501,19.518751,3
19280925825492,14.793751,-16.987501,19.29375,3
19280935825492,13.593751,-15.76875,18.9375,3
19280945825492,13.35,-16.29375,19.143751,3
19280955825492,14.08125,-15.69375,18.88125,3
19280965825492,14.437501,-16.78125,16.875,3
19280975825492,16.48125,-18.0,19.275002,3
19280985825492,14.906251,-16.725,17.1375,3
19280995825492,13.1625,-16.44375,19.63125,3
19281005825492,15.31875,-16.03125,17.5125,3
19281015825492,12.262501,-17.19375,19.462502,3
19281025825492,13.593751,-17.775002,18.393751,3
19281035825492,14.493751,-16.893751,19.181252,3
19281045825492,12.075001,-16.59375,18.69375,3
19281055825492,14.475,-16.893751,19.95,3
19281065825492,14.512501,-15.39375,16.66875,3
19281075825492,15.543751,-15.50625,17.94375,3
19281085825492,13.012501,-17.34375,19.66875,3
19281095825492,12.618751,-17.025002,18.9375,3
19281105825492,16.050001,-16.181252,18.056252,3
19281115825492,13.200001,-17.456251,17.8125,3
19281125825492,14.64375,-16.25625,18.075,3
19281135825492,15.281251,-16.78125,19.3875,3
19281145825492,15.825001,-17.475,18.581251,3
19281155825492,14.94375,-16.331251,17.8875,3
19281165825492,14.55,-16.893751,17.325,3
19281175825492,13.406251,-16.66875,20.0625,3
19281185825492,13.81875,-16.48125,18.31875,3
19281195825492,13.856251,-17.23125,18.1875,3
19281205825492,14.212501,-16.44375,16.125,3
19281215825492,16.368752,-16.03125,13.856251,3
19281225825492,14.3625,-16.29375,17.025002,3
19281235825492,16.0125,-17.19375,18.69375,3
19281245825492,15.562501,-16.25625,18.112501,3
19281255825492,13.1625,-17.831251,17.362501,3
19281265825492,15.281251,-15.0375,18.73125,3
19281275825492,14.962501,-17.081251,18.35625,3
19281285825492,14.868751,-16.725,18.206251,3
19281295825492,15.468751,-16.893751,17.831251,3
19281305825492,14.775001,-15.356251,18.337502,3
19281315825492,13.931251,-16.96875,16.800001,3
19281325825492,13.856251,-17.23125,18.1875,3
19281335825492,14.306251,-16.29375,18.4125,3
19281345825492,13.031251,-18.09375,19.5375,3
19281355825492,14.043751,-16.837502,18.768751,3
19281365825492,11.85,-17.75625,19.518751,3
19281375825492,14.94375,-16.331251,17.8875,3
19281385825492,12.712501,-17.643751,17.56875,3
19281395825492,12.375001,-16.556252,19.10625,3
19281405825492,13.931251,-17.34375,19.875,3
19281415825492,13.181251,-16.44375,19.0125,3
19281425825492,14.55,-16.893751,17.79375,3
19281435825492,15.093751,-17.19375,18.65625,3
19281445825492,16.1625,-15.281251,19.087502,3
19281455825492,14.250001,-14.793751,18.075,3
19281465825492,14.043751,-18.581251,19.893751,3
19281475825492,14.025001,-16.331251,17.38125,3
19281485825492,14.85,-16.725,18.975,3
19281495825492,12.712501,-18.768751,16.368752,3
19281505825492,14.343751,-17.2875,16.9125,3
19281515825492,13.35,-17.306252,18.5625,3
19281525825492,14.587501,-15.243751,19.725,3
19281535825492,13.293751,-17.550001,19.03125,3
19281545825492,16.368752,-16.518751,15.88125,3
19281555825492,15.731251,-16.35,17.643751,3
19281565825492,16.237501,-16.03125,17.56875,3
19281575825492,14.55,-15.39375,15.6,3
19281585825492,13.312501,-16.556252,18.84375,3
19281595825492,14.775001,-17.23125,18.225,3
19281605825492,13.668751,-17.38125,18.056252,3
19281615825492,15.13125,-16.44375,16.181252,3
19281625825492,14.325001,-16.29375,17.79375,3
19281635825492,15.4875,-15.13125,17.00625,3
19281645825492,12.900001,-15.4875,18.09375,3
19281655825492,14.08125,-16.06875,16.743752,3
19281665825492,11.625,-18.0375,20.175001,3
19281675825492,12.88125,-16.237501,19.35,3
19281685825492,12.187501,-16.706251,19.59375,3
19281695825492,14.2875,-15.543751,18.243752,3
19281705825492,13.63125,-17.775002,17.306252,3
19281715825492,14.812501,-17.23125,17.15625,3
19281725825492,15.225,-15.281251,19.050001,3
19281735825492,14.700001,-16.237501,16.21875,3
19281745825492,13.06875,-15.58125,17.15625,3
19281755825492,14.512501,-15.637501,15.618751,3
19281765825492,15.918751,-15.450001,16.050001,3
19281775825492,18.075,-14.793751,15.31875,3
19281785825492,15.6,-15.50625,16.556252,3
19281795825492,16.59375,-15.243751,15.50625,3
19281805825492,16.48125,-14.118751,15.4875,3
19281815825492,15.187501,-16.181252,16.1625,3
19281825825492,16.331251,-16.03125,14.94375,3
19281835825492,14.887501,-15.093751,16.1625,3
19281845825492,15.95625,-14.94375,17.56875,3
19281855825492,16.78125,-15.843751,16.575,3
19281865825492,14.2875,-16.931252,15.975,3
19281875825492,16.35,-16.78125,15.262501,3
19281885825492,16.650002,-15.993751,14.906251,3
19281895825492,14.418751,-15.656251,18.393751,3
19281905825492,14.812501,-15.356251,17.25,3
19281915825492,13.406251,-16.03125,18.825,3
19281925825492,13.968751,-17.34375,18.7875,3
19281935825492,14.062501,-16.837502,18.300001,3
19281945825492,14.418751,-16.40625,19.0125,3
19281955825492,14.962501,-17.587502,20.362501,3
19281965825492,14.493751,-16.893751,19.181252,3
19281975825492,14.6625,-17.625,19.800001,3
19281985825492,14.6625,-17.625,19.800001,3
19281995825492,13.06875,-17.34375,17.98125,3
19282005825492,12.8625,-17.23125,20.00625,3
19282015825492,13.425,-16.03125,18.056252,3
19282025825492,12.712501,-16.63125,18.150002,3
19282035825492,14.118751,-17.19375,19.5375,3
19282045825492,12.243751,-17.456251,18.69375,3
19282055825492,13.14375,-16.706251,18.5625,3
19282065825492,14.681251,-16.25625,16.987501,3
19282075825492,15.093751,-16.44375,17.25,3
19282085825492,15.075001,-16.181252,19.40625,3
19282095825492,13.81875,-16.48125,18.018751,3
19282105825492,11.6625,-17.2875,18.45,3
19282115825492,12.31875,-16.81875,19.743752,3
19282125825492,14.681251,-15.993751,18.056252,3
19282135825492,14.85,-16.725,18.675001,3
19282145825492,14.231251,-16.556252,19.2,3
19282155825492,13.200001,-17.19375,19.181252,3
19282165825492,13.650001,-17.38125,18.825,3
19282175825492,12.937501,-15.843751,19.63125,3
19282185825492,15.187501,-16.931252,16.800001,3
19282195825492,12.993751,-16.96875,17.0625,3
19282205825492,14.64375,-16.25625,18.075,3
19282215825492,11.887501,-17.75625,18.75,3
19282225825492,12.20625,-16.706251,18.993752,3
19282235825492,14.7375,-17.23125,19.3125,3
19282245825492,13.81875,-17.23125,18.956251,3
19282255825492,14.062501,-16.837502,18.300001,3
19282265825492,13.875001,-16.987501,18.956251,3
19282275825492,13.81875,-16.48125,18.018751,3
19282285825492,14.2875,-15.543751,17.94375,3
19282295825492,11.94375,-17.493752,18.112501,3
19282305825492,14.306251,-16.29375,18.4125,3
19282315825492,13.500001,-16.40625,18.975,3
19282325825492,13.200001,-16.181252,19.3125,3
19282335825492,15.056251,-16.44375,18.7875,3
19282345825492,12.262501,-16.44375,18.50625,3
19282355825492,11.981251,-17.98125,19.050001,3
19282365825492,15.975,-17.587502,18.2625,3
19282375825492,14.475,-15.39375,18.056252,3
19282385825492,15.431251,-16.143751,18.28125,3
19282395825492,14.7375,-15.6,18.0375,3
19282405825492,15.618751,-15.243751,17.15625,3
19282415825492,13.931251,-16.35,20.306252,3
19282425825492,13.1625,-16.706251,17.94375,3
19282435825492,14.137501,-16.44375,17.98125,3
19282445825492,13.2375,-17.19375,17.79375,3
19282455825492,14.212501,-17.94375,17.7,3
19282465825492,13.35,-17.550001,17.493752,3
19282475825492,14.043751,-18.581251,19.893751,3
19282485825492,14.418751,-17.400002,18.900002,3
19282495825492,15.375001,-16.40625,18.300001,3
19282505825492,15.20625,-15.543751,18.75,3
19282515825492,14.925,-16.331251,18.65625,3
19282525825492,15.4875,-14.887501,18.075,3
19282535825492,13.218751,-17.94375,19.368752,3
19282545825492,11.981251,-17.23125,18.4125,3
19282555825492,14.587501,-15.50625,18.675001,3
19282565825492,13.462501,-16.03125,17.2875,3
19282575825492,13.556251,-16.143751,18.50625,3
19282585825492,13.368751,-16.29375,18.84375,3
19282595825492,13.875001,-16.987501,18.487501,3
19282605825492,16.1625,-16.29375,18.65625,3
19282615825492,12.431251,-18.16875,18.54375,3
19282625825492,12.01875,-16.85625,19.1625,3
19282635825492,13.031251,-17.34375,19.06875,3
19282645825492,13.9125,-17.34375,20.175001,3
19282655825492,13.293751,-16.181252,16.837502,3
19282665825492,12.900001,-16.48125,17.5125,3
19282675825492,13.8,-14.606251,18.88125,3
19282685825492,12.731251,-16.3875,18.91875,3
19282695825492,13.950001,-16.331251,19.5375,3
19282705825492,14.606251,-15.50625,18.206251,3
19282715825492,16.3125,-16.518751,17.71875,3
19282725825492,16.575,-14.981251,17.643751,3
19282735825492,13.725,-16.875,18.806252,3
19282745825492,14.137501,-17.19375,18.91875,3
19282755825492,12.01875,-17.23125,17.34375,3
19282765825492,14.137501,-17.19375,18.91875,3
19282775825492,17.19375,-16.03125,17.306252,3
19282785825492,15.187501,-15.918751,17.23125,3
19282795825492,12.656251,-17.268751,16.331251,3
19282805825492,13.368751,-16.29375,18.375,3
19282815825492,12.993751,-16.59375,18.88125,3
19282825825492,13.968751,-16.331251,18.91875,3
19282835825492,13.931251,-17.71875,17.737501,3
19282845825492,14.156251,-16.181252,18.73125,3
19282855825492,13.575001,-15.39375,16.63125,3
19282865825492,10.5375,-17.04375,20.737501,3
19282875825492,13.875001,-17.737501,19.425001,3
19282885825492,13.556251,-16.40625,17.118752,3
19282895825492,15.262501,-16.29375,17.85,3
19282905825492,14.475,-17.15625,18.4125,3
19282915825492,15.543751,-16.25625,18.88125,3
19282925825492,13.25625,-16.931252,18.862501,3
19282935825492,14.493751,-16.143751,18.243752,3
19282945825492,13.5375,-17.775002,19.931252,3
