t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
19300755741666,1788549246930,28.5225548,77.5739359,171.10000610351562,3.79,3.5855646,2.83,true,0.05484019,205.0,true,1.2440977,fused,NaN,false,63
19301752701666,1788549247926,28.5225313,77.5739212,171.5786225321017,3.79,2.0890265,3.0,true,0.04796714,209.0,true,1.0244187,fused,NaN,false,64
19302753250103,1788549248927,28.5225104,77.5739058,171.5551257785758,3.79,2.0032406,2.61,true,0.09296148,213.0,true,2.2885032,fused,NaN,false,63
19303762347030,1788549249936,28.5224898,77.5738865,171.54230939461996,3.79,2.3030317,3.06,true,0.15483671,220.0,true,3.2571962,fused,NaN,false,63
19304751418436,1788549250926,28.5224701,77.5738663,171.53696924027668,3.79,2.4915824,2.85,true,0.1165233,222.0,true,2.6320865,fused,NaN,false,64
19305764032758,1788549251939,28.5224527,77.5738459,171.60000610351562,3.79,2.7810493,2.69,true,0.07588308,226.0,true,1.809283,fused,NaN,false,64
19306751118227,1788549252925,28.5224368,77.5738225,171.60000610351562,3.79,2.8509998,2.97,true,0.082497664,232.0,true,1.7880634,fused,NaN,false,64
19307756826091,1788549253930,28.5224219,77.5737972,171.60000610351562,3.79,2.8386757,3.01,true,0.07353445,236.0,true,1.5688221,fused,NaN,false,64
19308761839736,1788549254935,28.522408,77.5737705,171.60000610351562,3.79,2.3697894,3.09,true,0.057476234,239.0,true,1.1939707,fused,NaN,false,64
19309757842131,1788549255931,28.5223951,77.5737417,171.60000610351562,3.79,2.8939497,3.18,true,0.049775373,242.0,true,1.0059496,fused,NaN,false,63
19310751087548,1788549256925,28.5223842,77.5737121,171.20001220703125,3.79,4.2017264,3.11,true,0.043903768,245.0,true,0.9072567,fused,NaN,false,63
19311753825933,1788549257928,28.5223737,77.5736807,171.20001220703125,3.79,3.5758016,3.26,true,0.043289673,247.0,true,0.85182476,fused,NaN,false,63
19312761214630,1788549258935,28.5223623,77.5736483,171.20001220703125,3.79,3.5713365,3.44,true,0.036987294,246.0,true,0.6901634,fused,NaN,false,63
19313754419162,1788549259928,28.5223511,77.5736157,171.20001220703125,3.79,3.2088792,3.35,true,0.032488264,248.0,true,0.62130713,fused,NaN,false,63
19314754155620,1788549260928,28.5223419,77.5735822,171.20001220703125,3.79,3.2439866,3.44,true,0.032513488,252.0,true,0.60613453,fused,NaN,false,63
19315758779316,1788549261933,28.5223321,77.5735485,171.20001220703125,3.79,3.395112,3.45,true,0.031871416,249.0,true,0.5931451,fused,NaN,false,63
19316756689212,1788549262931,28.5223203,77.5735151,171.20001220703125,3.79,3.4019694,3.47,true,0.031531475,247.0,true,0.5823158,fused,NaN,false,62
19317760730566,1788549263934,28.5223103,77.5734807,171.20001220703125,3.79,3.3319979,3.48,true,0.031519894,252.0,true,0.5801097,fused,NaN,false,60
19318753783274,1788549264927,28.5223055,77.5734451,171.20001220703125,3.79,3.2702632,3.49,true,0.029734945,262.0,true,0.5456805,fused,NaN,false,61
19319753643169,1788549265927,28.522305,77.5734092,171.20001220703125,3.79,3.5468926,3.43,true,0.028232878,268.0,true,0.52776974,fused,NaN,false,60
19320752800721,1788549266926,28.5223081,77.5733734,171.20001220703125,3.79,3.4850416,3.45,true,0.028997883,276.0,true,0.53978044,fused,NaN,false,60
19321752536919,1788549267926,28.5223183,77.5733391,171.20001220703125,3.79,3.3889735,3.52,true,0.03391676,290.0,true,0.618411,fused,NaN,false,60
19322759828272,1788549268933,28.5223358,77.5733089,171.20001220703125,3.79,3.410469,3.49,true,0.038002208,304.0,true,0.69802386,fused,NaN,false,60
19323753306710,1788549269927,28.5223558,77.5732823,171.20001220703125,3.79,3.559486,3.28,true,0.039875235,308.0,true,0.7791371,fused,NaN,false,60
19324751654678,1788549270926,28.5223698,77.5732506,171.20001220703125,3.79,3.3687928,3.66,true,0.043363843,289.0,true,0.7599502,fused,NaN,false,60
19325751139835,1788549271925,28.5223658,77.5732135,171.20001220703125,3.79,3.7377923,3.98,true,0.046278596,256.0,true,0.7465775,fused,NaN,false,60
19326751608531,1788549272925,28.522341,77.5731847,171.20001220703125,3.79,3.7541177,4.19,true,0.04675312,220.0,true,0.71637803,fused,NaN,false,61
19327751334625,1788549273925,28.522309,77.5731653,171.20001220703125,3.79,3.9150107,3.7,true,0.17091872,211.0,true,2.9713583,fused,NaN,false,61
19328759175823,1788549274933,28.5222832,77.5731396,171.20001220703125,3.79,3.8819337,3.81,true,0.21428856,229.0,true,3.6278794,fused,NaN,false,61
19329751281863,1788549275926,28.5222683,77.5731059,171.20001220703125,3.79,3.6843848,3.75,true,0.096691355,248.0,true,1.6566672,fused,NaN,false,58
19330760848738,1788549276935,28.5222622,77.5730688,171.20001220703125,3.79,3.4701922,3.71,true,0.05900075,257.0,true,1.0203402,fused,NaN,false,60
19331759227020,1788549277933,28.522261,77.5730302,171.20001220703125,3.79,2.0708554,3.82,true,0.051292375,266.0,true,0.86290336,fused,NaN,false,58
19332756974154,1788549278931,28.5222678,77.572991,171.20001220703125,3.79,1.8517963,4.0,true,0.0445898,281.0,true,0.7157762,fused,NaN,false,58
19333756675821,1788549279930,28.5222839,77.5729538,171.20001220703125,3.79,2.3088064,4.09,true,0.05076078,296.0,true,0.7971524,fused,NaN,false,58
19334761985976,1788549280936,28.5223055,77.5729215,171.20001220703125,3.79,2.4510314,3.9,true,0.0790626,305.0,true,1.3012697,fused,NaN,false,60
19335759059413,1788549281933,28.5223287,77.5728909,171.20001220703125,3.79,2.7393606,3.94,true,0.24261187,307.0,true,3.9752338,fused,NaN,false,60
19336759674778,1788549282934,28.522349,77.572859,171.20001220703125,3.79,2.8151805,3.82,true,0.24847722,302.0,true,4.1929483,fused,NaN,false,59
19337757399204,1788549283931,28.5223664,77.5728242,171.20001220703125,3.79,2.5353584,3.94,true,0.09152735,297.0,true,1.4937077,fused,NaN,false,59
19338761857069,1788549284936,28.5223819,77.5727888,171.20001220703125,3.79,2.2318213,3.88,true,0.1889723,295.0,true,3.1342192,fused,NaN,false,59
19339759650038,1788549285933,28.5223944,77.5727538,171.20001220703125,3.79,2.693648,3.65,true,0.1742988,292.0,true,3.073658,fused,NaN,false,58
19340751604463,1788549286925,28.5224047,77.5727191,171.40000915527344,3.79,3.9379084,3.67,true,0.75353736,289.0,true,13.260981,fused,NaN,false,60
19341761908786,1788549287935,28.5224129,77.5726826,171.40000915527344,3.79,3.367231,3.68,true,0.16646433,284.0,true,2.912932,fused,NaN,false,56
19342759019880,1788549288933,28.5224198,77.5726457,171.40000915527344,3.79,3.3444445,3.66,true,0.062453683,282.0,true,1.095459,fused,NaN,false,58
19343762101025,1788549289936,28.5224261,77.5726081,171.40000915527344,3.79,3.0053158,3.75,true,0.056487057,280.0,true,0.9674852,fused,NaN,false,57
19344763925087,1788549290937,28.5224297,77.5725706,171.40000915527344,3.79,3.0090585,3.65,true,0.04312611,276.0,true,0.7571754,fused,NaN,false,57
19345757655191,1788549291931,28.522431,77.5725322,171.40000915527344,3.79,3.1881182,3.8,true,0.039766625,272.0,true,0.6708448,fused,NaN,false,57
19346758822325,1788549292932,28.5224292,77.5724947,171.40000915527344,3.79,3.1695142,3.62,true,0.0370096,266.0,true,0.65661836,fused,NaN,false,53
19347754390502,1788549293928,28.5224234,77.572458,171.40000915527344,3.79,3.1322007,3.61,true,0.033567622,259.0,true,0.596062,fused,NaN,false,54
19348755803471,1788549294929,28.5224146,77.5724211,171.40000915527344,3.79,3.0740225,3.74,true,0.032350708,255.0,true,0.5554867,fused,NaN,false,54
19349751842690,1788549295926,28.5224032,77.5723847,171.40000915527344,3.79,3.3297675,3.79,true,0.046060476,250.0,true,0.7801816,fused,NaN,false,54
19350762746075,1788549296937,28.5223893,77.5723497,171.40000915527344,3.79,3.2857182,3.68,true,0.059155554,245.0,true,1.0324619,fused,NaN,false,54
19351761822116,1788549297935,28.5223733,77.5723161,171.40000915527344,3.79,3.2922213,3.69,true,0.055668496,241.0,true,0.96896,fused,NaN,false,55
19352750573156,1788549298924,28.522356,77.5722839,171.40000915527344,3.79,3.2548106,3.59,true,0.06787665,239.0,true,1.212911,fused,NaN,false,37
19353761102167,1788549299936,28.5223392,77.572253,171.40000915527344,3.79,3.3450615,3.48,true,0.22915086,239.0,true,4.2468343,fused,NaN,false,37
19354750273365,1788549300924,28.5223218,77.5722238,171.40000915527344,3.79,3.1902812,3.45,true,0.54670715,236.0,true,10.248697,fused,NaN,false,37
19355755679926,1788549301929,28.5223015,77.5721969,171.10000610351562,3.79,3.4352996,3.39,true,0.47826064,231.0,true,9.111463,fused,NaN,false,37
19356754049614,1788549302928,28.5222821,77.57217,171.10000610351562,3.79,3.7138953,3.34,true,0.14654672,233.0,true,2.8249254,fused,NaN,false,37
19357754117531,1788549303928,28.5222637,77.5721423,171.10000610351562,3.79,3.7252276,3.42,true,0.04600432,235.0,true,0.8644519,fused,NaN,false,37
19358762586800,1788549304936,28.5222459,77.5721145,171.10000610351562,3.79,3.3299818,3.33,true,0.041824155,235.0,true,0.8048247,fused,NaN,false,36
19359758734613,1788549305932,28.5222256,77.5720882,171.10000610351562,3.79,3.5245163,3.37,true,0.050069302,228.0,true,0.95392984,fused,NaN,false,36
19360763144300,1788549306938,28.5222012,77.5720671,171.3000030517578,3.79,1.7134433,3.27,true,0.052401144,216.0,true,1.0298364,fused,NaN,false,36
19361751531071,1788549307926,28.5221755,77.57205,171.3000030517578,3.79,2.1506784,3.18,true,0.04805658,212.0,true,0.9692114,fused,NaN,false,34
19362757752372,1788549308931,28.522151,77.5720324,171.3000030517578,3.79,2.1424522,3.1,true,0.048544377,214.0,true,1.0055213,fused,NaN,false,34
19363757021017,1788549309931,28.5221276,77.572015,171.3000030517578,3.79,2.2651541,3.03,true,0.046590403,214.0,true,0.9878493,fused,NaN,false,34
19364756227058,1788549310931,28.5221022,77.5719993,171.3000030517578,3.79,2.3359013,3.18,true,0.049557272,209.0,true,1.001486,fused,NaN,false,33
19365753689611,1788549311928,28.5220757,77.5719855,171.3000030517578,3.79,2.4509206,3.19,true,0.20946021,206.0,true,4.237527,fused,NaN,false,33
19366762414089,1788549312936,28.522048,77.5719729,171.3000030517578,3.79,2.3613813,3.3,true,0.2352487,203.0,true,4.5997777,fused,NaN,false,32
19367762777787,1788549313936,28.522022,77.5719612,171.3000030517578,3.79,2.5749717,2.93,true,0.09820323,202.0,true,2.1575556,fused,NaN,false,32
19368761413516,1788549314936,28.5219952,77.5719505,171.3000030517578,3.79,3.6362472,3.12,true,0.07872371,200.0,true,1.6205547,fused,NaN,false,32
19369761499660,1788549315935,28.5219688,77.5719401,171.3000030517578,3.79,3.9506826,3.04,true,0.06390298,201.0,true,1.3490326,fused,NaN,false,32
19370758369192,1788549316932,28.521943,77.5719277,171.3000030517578,3.79,3.3328846,3.1,true,0.13690686,206.0,true,2.8435283,fused,NaN,false,32
19371751475337,1788549317925,28.5219163,77.5719134,171.3000030517578,3.79,3.278441,3.3,true,0.14015433,207.0,true,2.7308218,fused,NaN,false,34
19372755493462,1788549318929,28.5218888,77.5718989,171.3000030517578,3.79,2.9268038,3.37,true,0.06200235,206.0,true,1.181565,fused,NaN,false,34
19373752666639,1788549319926,28.5218609,77.5718831,171.3000030517578,3.79,2.933295,3.49,true,0.05470551,208.0,true,1.0070407,fused,NaN,false,34
19374761244659,1788549320936,28.5218334,77.571866,171.3000030517578,3.79,3.0449877,3.45,true,0.06524164,210.0,true,1.2137475,fused,NaN,false,35
19375760701638,1788549321934,28.5218063,77.5718478,171.3000030517578,3.79,3.0946314,3.48,true,0.07727452,211.0,true,1.4262116,fused,NaN,false,36
19376756744971,1788549322930,28.5217798,77.5718309,171.3000030517578,3.79,3.0688007,3.28,true,0.09011177,209.0,true,1.7675312,fused,NaN,false,37
19377750738668,1788549323925,28.5217548,77.5718134,171.3000030517578,3.79,3.0001574,3.16,true,0.0894821,213.0,true,1.8214177,fused,NaN,false,37
19378750833043,1788549324924,28.5217324,77.5717928,171.3000030517578,3.79,3.2512367,3.12,true,0.09058348,220.0,true,1.865462,fused,NaN,false,37
19379752621480,1788549325926,28.5217125,77.5717699,171.40000915527344,3.79,3.216711,2.99,true,0.08596132,224.0,true,1.8466291,fused,NaN,false,37
19380760905855,1788549326934,28.521694,77.5717468,171.40000915527344,3.79,3.2188191,2.95,true,0.07100747,226.0,true,1.544495,fused,NaN,false,38
19381760235854,1788549327934,28.5216754,77.5717241,171.40000915527344,3.79,3.3475971,2.92,true,0.054623656,226.0,true,1.2012297,fused,NaN,false,38
19382754427989,1788549328928,28.5216559,77.5717008,171.10000610351562,3.79,3.2213302,3.13,true,0.050883863,225.0,true,1.0423397,fused,NaN,false,38
19383758713979,1788549329932,28.521636,77.5716793,171.10000610351562,3.79,3.365256,2.95,true,0.049000826,221.0,true,1.0658828,fused,NaN,false,38
19384758344551,1788549330932,28.5216167,77.5716604,171.10000610351562,3.79,3.4367154,2.68,true,0.055504385,219.0,true,1.3280908,fused,NaN,false,38
19385761540696,1788549331936,28.5215984,77.5716435,171.3000030517578,3.79,3.4603355,2.45,true,0.055741265,216.0,true,1.4587016,fused,NaN,false,38
19386760930591,1788549332934,28.5215806,77.5716318,171.3000030517578,3.79,3.483775,2.13,true,0.04780324,206.0,true,1.4403435,fused,NaN,false,39
19387753672779,1788549333927,28.5215657,77.5716248,171.3000030517578,3.79,3.6141126,1.44,true,0.053679097,202.0,true,2.3863435,fused,NaN,false,38
19388752568508,1788549334927,28.5215601,77.5716209,171.3000030517578,3.79,3.4289546,0.56,true,0.6949883,205.0,true,13.251394,fused,NaN,false,38
19389758546111,1788549335933,28.5215602,77.5716206,171.3000030517578,3.79,1.6916461,0.0,true,0.72355473,NaN,false,NaN,fused,NaN,false,38
19391329744287,1788549337503,28.5215617,77.5716232,171.3000030517578,3.79,1.6741164,0.0,true,0.07069838,NaN,false,NaN,fused,NaN,false,0
19392751744496,1788549338925,28.5215618,77.5716232,171.3000030517578,3.79,2.1056528,0.0,true,0.07189334,NaN,false,NaN,fused,NaN,false,0
19393758403455,1788549339933,28.5215623,77.5716235,171.3000030517578,3.79,2.0920131,0.0,true,0.0706927,NaN,false,NaN,fused,NaN,false,55
19394761394703,1788549340935,28.5215627,77.5716237,171.3000030517578,3.79,2.3243434,0.0,true,0.07069259,NaN,false,NaN,fused,NaN,false,57
19395752102673,1788549341926,28.5215625,77.5716235,171.3000030517578,3.79,2.441231,0.0,true,0.070692606,NaN,false,NaN,fused,NaN,false,57
19396755763921,1788549342929,28.5215623,77.5716235,171.3000030517578,3.79,2.3685226,0.0,true,0.07069257,NaN,false,NaN,fused,NaN,false,58
19397751084755,1788549343926,28.521562,77.5716233,171.3000030517578,3.79,2.7614741,0.0,true,0.070692554,NaN,false,NaN,fused,NaN,false,57
19398761329494,1788549344936,28.5215618,77.5716228,171.3000030517578,3.79,3.4679751,0.0,true,0.070692725,NaN,false,NaN,fused,NaN,false,57
19399753872358,1788549345927,28.5215614,77.5716226,171.3000030517578,3.79,3.34044,0.0,true,0.07069302,NaN,false,NaN,fused,NaN,false,56
19400755386107,1788549346930,28.5215613,77.5716224,171.3000030517578,3.79,3.3288603,0.0,true,0.07069281,NaN,false,NaN,fused,NaN,false,55
19401761825535,1788549347936,28.5215612,77.5716224,171.3000030517578,3.79,3.2359874,0.0,true,0.070693,NaN,false,NaN,fused,NaN,false,56
19402758134180,1788549348932,28.5215613,77.5716223,171.3000030517578,3.79,2.8222487,0.0,true,0.07069282,NaN,false,NaN,fused,NaN,false,56
19403752313398,1788549349926,28.5215613,77.5716223,171.3000030517578,3.79,2.8235219,0.0,true,0.0706927,NaN,false,NaN,fused,NaN,false,55
19404762745690,1788549350936,28.5215613,77.5716223,171.3000030517578,3.79,2.9264042,0.0,true,0.070692696,NaN,false,NaN,fused,NaN,false,55
19405758017824,1788549351932,28.5215613,77.5716223,171.3000030517578,3.79,2.9076095,0.0,true,0.07069271,NaN,false,NaN,fused,NaN,false,54
19406755797668,1788549352930,28.5215613,77.5716223,171.40000915527344,3.79,3.0047545,0.0,true,0.07069266,NaN,false,NaN,fused,NaN,false,55
19407755762979,1788549353929,28.5215613,77.5716223,171.40000915527344,3.79,3.1880167,0.0,true,0.07069251,NaN,false,NaN,fused,NaN,false,52
19408758130168,1788549354932,28.5215613,77.5716223,171.40000915527344,3.79,3.2363513,0.0,true,0.07069258,NaN,false,NaN,fused,NaN,false,52
19409755079489,1788549355929,28.5215613,77.5716223,171.40000915527344,3.79,3.2405548,0.0,true,0.070692554,NaN,false,NaN,fused,NaN,false,52
19410750371885,1788549356924,28.5215613,77.5716223,171.3000030517578,3.79,3.0279012,0.0,true,0.07069256,NaN,false,NaN,fused,NaN,false,52
