t_ns,wall_ms,sentence
19281771093497,1788549227943,"$GPGSV,2,2,08,19,51,025,38,21,15,168,37,22,43,112,33,24,38,266,45,1*6B  "
19281772811101,1788549227943,"$GPGSV,2,1,05,06,75,038,28,11,64,217,34,14,23,124,25,21,15,168,28,8*69  "
19281773330736,1788549227943,"$GPGSV,2,2,05,24,38,266,42,8*51  "
19281774184330,1788549227943,"$GLGSV,2,1,05,09,86,121,29,16,27,145,40,20,61,269,41,19,45,018,36,1*7E  "
19281774689069,1788549227943,"$GLGSV,2,2,05,21,22,235,42,1*4C  "
19281775082976,1788549227943,"$GAGSV,2,1,07,02,63,077,33,15,25,208,36,18,65,357,36,25,16,115,23,7*76  "
19281775532403,1788549227943,"$GAGSV,2,2,07,30,47,328,43,34,76,174,40,36,44,043,37,7*4C  "
19281775933757,1788549227943,"$GAGSV,2,1,07,02,63,077,22,15,25,208,28,18,65,357,32,25,16,115,32,1*7B  "
19281776192299,1788549227943,"$GAGSV,2,2,07,30,47,328,28,34,76,174,23,36,44,043,27,1*43  "
19281776748861,1788549227943,"$GQGSV,1,1,02,02,24,096,37,03,32,062,34,1*69  "
19281777000632,1788549227943,"$GQGSV,1,1,02,02,24,096,26,03,32,062,36,8*62  "
19281777289486,1788549227943,"$GBGSV,5,1,17,42,04,099,26,38,60,016,41,37,32,315,35,34,10,052,32,1*79  "
19281777677507,1788549227943,"$GBGSV,5,2,17,33,01,148,28,28,48,263,45,25,38,156,32,23,78,239,36,1*7D  "
19281778018965,1788549227943,"$GBGSV,5,3,17,14,02,078,32,13,69,312,45,10,17,162,27,09,21,146,33,1*7D  "
19281778389278,1788549227943,"$GBGSV,5,4,17,08,38,047,34,07,07,160,28,06,29,120,28,03,39,128,37,1*79  "
19281778962924,1788549227943,"$GBGSV,5,5,17,02,54,175,35,1*46  "
19281779350892,1788549227943,"$GBGSV,2,1,06,23,78,239,31,25,38,156,33,28,48,263,44,34,10,052,32,3*7A  "
19281779699486,1788549227943,"$GBGSV,2,2,06,37,32,315,31,38,60,016,24,3*7E  "
19281780056049,1788549227943,"$GBGSV,2,1,07,23,78,239,20,25,38,156,35,27,09,244,22,28,48,263,27,5*70  "
19281780497403,1788549227943,"$GBGSV,2,2,07,34,10,052,31,37,32,315,31,38,60,016,23,5*4D  "
19281789339382,1788549227963,"$GNGSA,A,3,06,11,14,17,19,21,22,24,,,,,0.6,0.4,0.5,1*3E  "
19281789795319,1788549227963,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19281790307351,1788549227963,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19281790775007,1788549227963,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19281791060528,1788549227963,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19281791445892,1788549227963,"$GNGSA,A,3,02,06,07,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3C  "
19281791919226,1788549227963,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19281792235476,1788549227963,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19281792562247,1788549227963,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19281792890476,1788549227963,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19281793228392,1788549227963,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19281794090840,1788549227963,"$GNRMC,191348.00,A,2831.361207,N,07734.439350,E,0.0,,040926,1.3,E,A,V*74  "
19281794111465,1788549227963,"$GNGNS,191348.00,2831.361207,N,07734.439350,E,AAAAAN,34,0.4,209.2,-54.0,,,V*0B  "
19281794581101,1788549227963,"$GNGGA,191348.00,2831.361207,N,07734.439350,E,1,12,0.4,209.2,M,-54.0,M,,*50  "
19281794609538,1788549227968,"$PSMSG,magcal=PASS,bluesky=0*00 "
19282772857246,1788549228944,"$GPGSV,2,1,08,06,75,038,44,11,64,217,43,14,23,124,36,17,26,059,38,1*62  "
19282773340892,1788549228944,"$GPGSV,2,2,08,19,51,025,38,21,15,168,36,22,43,112,33,24,38,266,45,1*6A  "
19282773614434,1788549228944,"$GPGSV,2,1,05,06,75,038,29,11,64,217,32,14,23,124,27,21,15,168,27,8*63  "
19282773666517,1788549228944,"$GPGSV,2,2,05,24,38,266,41,8*52  "
19282774009694,1788549228944,"$GLGSV,2,1,05,09,86,121,28,16,27,145,39,20,61,269,41,19,45,018,37,1*70  "
19282774065475,1788549228944,"$GLGSV,2,2,05,21,22,235,42,1*4C  "
19282774883913,1788549228944,"$GAGSV,2,1,07,02,63,077,33,15,25,208,36,18,65,357,36,25,16,115,23,7*76  "
19282775214694,1788549228944,"$GAGSV,2,2,07,30,47,328,44,34,76,174,40,36,44,043,37,7*4B  "
19282775461673,1788549228944,"$GAGSV,2,1,07,02,63,077,22,15,25,208,28,18,65,357,31,25,16,115,32,1*78  "
19282775662559,1788549228944,"$GAGSV,2,2,07,30,47,328,26,34,76,174,23,36,44,043,26,1*4C  "
19282776017767,1788549228944,"$GQGSV,1,1,02,02,24,096,36,03,32,062,34,1*68  "
19282776382819,1788549228944,"$GQGSV,1,1,02,02,24,096,25,03,32,062,36,8*61  "
19282776813757,1788549228944,"$GBGSV,5,1,18,42,04,099,26,38,60,016,41,37,32,315,36,34,10,052,32,1*75  "
19282777239173,1788549228944,"$GBGSV,5,2,18,33,01,148,31,28,48,263,46,25,38,156,35,23,78,239,36,1*7E  "
19282777615475,1788549228944,"$GBGSV,5,3,18,14,02,078,31,13,69,312,46,10,17,162,28,09,21,146,32,1*7C  "
19282778019538,1788549228944,"$GBGSV,5,4,18,08,38,047,32,07,07,160,27,06,29,120,27,03,39,128,35,1*72  "
19282778387038,1788549228944,"$GBGSV,5,5,18,02,54,175,35,01,16,104,24,1*7C  "
19282778710007,1788549228944,"$GBGSV,2,1,06,23,78,239,32,25,38,156,33,28,48,263,45,34,10,052,31,3*7B  "
19282779097975,1788549228944,"$GBGSV,2,2,06,37,32,315,31,38,60,016,25,3*7F  "
19282779432923,1788549228944,"$GBGSV,2,1,07,23,78,239,21,25,38,156,35,27,09,244,21,28,48,263,26,5*73  "
19282779802923,1788549228944,"$GBGSV,2,2,07,34,10,052,31,37,32,315,30,38,60,016,23,5*4C  "
19282783860319,1788549228957,"$GNGSA,A,3,06,11,14,17,19,21,22,24,,,,,0.6,0.4,0.5,1*3E  "
19282785438132,1788549228957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19282785472455,1788549228957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19282785488705,1788549228957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19282785503340,1788549228957,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19282786222246,1788549228957,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.4,0.5,4*3A  "
19282786243080,1788549228957,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19282786255632,1788549228957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19282786271673,1788549228957,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19282786855059,1788549228957,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19282786887767,1788549228957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19282786900111,1788549228957,"$GNRMC,191349.00,A,2831.361213,N,07734.439373,E,0.0,,040926,1.3,E,A,V*71  "
19282786912923,1788549228957,"$GNGNS,191349.00,2831.361213,N,07734.439373,E,AAAAAN,35,0.4,209.3,-54.0,,,V*0E  "
19282786938236,1788549228957,"$GNGGA,191349.00,2831.361213,N,07734.439373,E,1,12,0.4,209.3,M,-54.0,M,,*54  "
19282787038236,1788549228960,"$PSMSG,magcal=PASS,bluesky=0*00 "
19283773740944,1788549229947,"$GPGSV,2,1,08,06,75,038,43,11,64,217,43,14,23,124,36,17,26,059,38,1*65  "
19283773788965,1788549229947,"$GPGSV,2,2,08,19,51,025,38,21,15,168,37,22,43,112,34,24,38,266,45,1*6C  "
19283775428912,1788549229947,"$GPGSV,2,1,05,06,75,038,29,11,64,217,33,14,23,124,26,21,15,168,27,8*63  "
19283775925892,1788549229947,"$GPGSV,2,2,05,24,38,266,42,8*51  "
19283776160735,1788549229947,"$GLGSV,2,1,05,09,86,121,29,16,27,145,39,20,61,269,42,19,45,018,37,1*72  "
19283776470058,1788549229947,"$GLGSV,2,2,05,21,22,235,43,1*4D  "
19283777211100,1788549229947,"$GAGSV,2,1,07,02,63,077,34,15,25,208,36,18,65,357,35,25,16,115,23,7*72  "
19283777831152,1788549229947,"$GAGSV,2,2,07,30,47,328,43,34,76,174,39,36,44,043,37,7*42  "
19283778129902,1788549229947,"$GAGSV,2,1,07,02,63,077,23,15,25,208,28,18,65,357,31,25,16,115,33,1*78  "
19283778452558,1788549229947,"$GAGSV,2,2,07,30,47,328,25,34,76,174,24,36,44,043,28,1*46  "
19283778783808,1788549229947,"$GQGSV,1,1,02,02,24,096,36,03,32,062,33,1*6F  "
19283778941465,1788549229947,"$GQGSV,1,1,02,02,24,096,27,03,32,062,36,8*63  "
19283779572506,1788549229947,"$GBGSV,5,1,18,42,04,099,26,38,60,016,42,37,32,315,36,34,10,052,32,1*76  "
19283779607090,1788549229947,"$GBGSV,5,2,18,33,01,148,30,28,48,263,46,25,38,156,34,23,78,239,37,1*7F  "
19283780050840,1788549229947,"$GBGSV,5,3,18,14,02,078,32,13,69,312,45,10,17,162,29,09,21,146,34,1*7B  "
19283780316152,1788549229947,"$GBGSV,5,4,18,08,38,047,33,07,07,160,28,06,29,120,30,03,39,128,36,1*79  "
19283780686569,1788549229947,"$GBGSV,5,5,18,02,54,175,36,01,16,104,24,1*7F  "
19283780858287,1788549229947,"$GBGSV,2,1,06,23,78,239,31,25,38,156,33,28,48,263,45,34,10,052,31,3*78  "
19283781086985,1788549229947,"$GBGSV,2,2,06,37,32,315,31,38,60,016,27,3*7D  "
19283781435267,1788549229947,"$GBGSV,2,1,07,23,78,239,21,25,38,156,35,27,09,244,23,28,48,263,23,5*74  "
19283781640892,1788549229947,"$GBGSV,2,2,07,34,10,052,31,37,32,315,30,38,60,016,21,5*4E  "
19283785198808,1788549229958,"$GNGSA,A,3,06,11,14,17,19,21,22,24,,,,,0.6,0.4,0.5,1*3E  "
19283786580162,1788549229958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19283786599277,1788549229958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19283786608340,1788549229958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19283786616725,1788549229958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19283786626048,1788549229958,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.4,0.5,4*3A  "
19283786634433,1788549229958,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19283787495996,1788549229958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19283787620579,1788549229958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19283788140579,1788549229958,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19283788348131,1788549229958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19283788632402,1788549229958,"$GNRMC,191350.00,A,2831.361223,N,07734.439387,E,0.0,,040926,1.3,E,A,V*71  "
19283788786152,1788549229958,"$GNGNS,191350.00,2831.361223,N,07734.439387,E,AAAAAN,35,0.4,209.2,-54.0,,,V*0F  "
19283789072090,1788549229958,"$GNGGA,191350.00,2831.361223,N,07734.439387,E,1,12,0.4,209.2,M,-54.0,M,,*55  "
19283789439069,1788549229963,"$PSMSG,magcal=PASS,bluesky=0*00 "
19284773156777,1788549230946,"$GPGSV,2,1,08,06,75,038,44,11,64,217,42,14,23,124,36,17,26,059,40,1*6C  "
19284773322141,1788549230946,"$GPGSV,2,2,08,19,51,025,38,21,15,168,35,22,43,112,35,24,38,266,44,1*6E  "
19284774786725,1788549230946,"$GPGSV,2,1,05,06,75,038,27,11,64,217,33,14,23,124,27,21,15,168,28,8*63  "
19284774821308,1788549230946,"$GPGSV,2,2,05,24,38,266,42,8*51  "
19284775118548,1788549230946,"$GLGSV,2,1,05,09,86,121,32,16,27,145,36,20,61,269,42,19,45,018,38,1*78  "
19284775913756,1788549230946,"$GLGSV,2,2,05,21,22,235,43,1*4D  "
19284775952454,1788549230946,"$GAGSV,2,1,07,02,63,077,34,15,25,208,36,18,65,357,36,25,16,115,23,7*71  "
19284776080475,1788549230946,"$GAGSV,2,2,07,30,47,328,44,34,76,174,40,36,44,043,38,7*44  "
19284776483287,1788549230946,"$GAGSV,2,1,07,02,63,077,22,15,25,208,28,18,65,357,32,25,16,115,31,1*78  "
19284776650839,1788549230946,"$GAGSV,2,2,07,30,47,328,26,34,76,174,25,36,44,043,25,1*49  "
19284777068235,1788549230946,"$GQGSV,1,1,02,02,24,096,37,03,32,062,34,1*69  "
19284777327766,1788549230946,"$GQGSV,1,1,02,02,24,096,27,03,32,062,36,8*63  "
19284777575891,1788549230946,"$GBGSV,5,1,17,38,60,016,41,37,32,315,36,34,10,052,33,33,01,148,29,1*7A  "
19284777883860,1788549230946,"$GBGSV,5,2,17,28,48,263,46,25,38,156,36,23,78,239,37,14,02,078,32,1*74  "
19284778216777,1788549230946,"$GBGSV,5,3,17,13,69,312,45,10,17,162,29,09,21,146,34,08,38,047,32,1*7C  "
19284778529693,1788549230946,"$GBGSV,5,4,17,07,07,160,28,06,29,120,26,03,39,128,36,02,54,175,36,1*74  "
19284779004693,1788549230946,"$GBGSV,5,5,17,01,16,104,24,1*45  "
19284779147141,1788549230946,"$GBGSV,2,1,06,23,78,239,31,25,38,156,33,28,48,263,45,34,10,052,33,3*7A  "
19284779555475,1788549230946,"$GBGSV,2,2,06,37,32,315,33,38,60,016,27,3*7F  "
19284779917662,1788549230946,"$GBGSV,2,1,07,23,78,239,21,25,38,156,37,27,09,244,23,28,48,263,27,5*72  "
19284779941985,1788549230946,"$GBGSV,2,2,07,34,10,052,31,37,32,315,31,38,60,016,23,5*4D  "
19284783722037,1788549230957,"$GNGSA,A,3,06,11,14,17,19,21,22,24,,,,,0.6,0.4,0.5,1*3E  "
19284784001152,1788549230957,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19284784024693,1788549230957,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19284784274173,1788549230957,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19284784789173,1788549230957,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19284785495423,1788549230957,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.4,0.5,4*3A  "
19284785519798,1788549230957,"$PSSGR,GSA,A,3,223,225,227,228,234,237,238,,,,,,0.6,0.4,0.5,4,5*79  "
19284785573756,1788549230957,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19284785598600,1788549230957,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.6,0.4,0.5,5,8*7A  "
19284785935891,1788549230957,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19284786112037,1788549230957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19284786420579,1788549230957,"$GNRMC,191351.00,A,2831.361222,N,07734.439404,E,0.0,,040926,1.3,E,A,V*7D  "
19284786665006,1788549230957,"$GNGNS,191351.00,2831.361222,N,07734.439404,E,AAAAAN,35,0.4,209.2,-54.0,,,V*03  "
19284786961516,1788549230957,"$GNGGA,191351.00,2831.361222,N,07734.439404,E,1,12,0.4,209.2,M,-54.0,M,,*59  "
19284787095943,1788549230961,"$PSMSG,magcal=PASS,bluesky=0*00 "
19285775865058,1788549231949,"$GPGSV,2,1,08,06,75,038,44,11,64,217,43,14,23,124,36,17,26,059,40,1*6D  "
19285776596255,1788549231949,"$GPGSV,2,2,08,19,51,025,39,21,15,168,34,22,43,112,34,24,38,266,43,1*68  "
19285776807662,1788549231949,"$GPGSV,2,1,05,06,75,038,27,11,64,217,31,14,23,124,26,21,15,168,25,8*6D  "
19285777125005,1788549231949,"$GPGSV,2,2,05,24,38,266,42,8*51  "
19285777381880,1788549231949,"$GLGSV,2,1,05,09,86,121,34,16,27,145,30,20,61,269,43,19,45,018,39,1*78  "
19285777759172,1788549231949,"$GLGSV,2,2,05,21,22,235,43,1*4D  "
19285777981203,1788549231949,"$GAGSV,2,1,07,02,63,077,33,15,25,208,35,18,65,357,34,25,16,115,23,7*77  "
19285778010787,1788549231949,"$GAGSV,2,2,07,30,47,328,44,34,76,174,41,36,44,043,36,7*4B  "
19285778498235,1788549231949,"$GAGSV,2,1,07,02,63,077,22,15,25,208,27,18,65,357,31,25,16,115,31,1*74  "
19285778753912,1788549231949,"$GAGSV,2,2,07,30,47,328,25,34,76,174,25,36,44,043,25,1*4A  "
19285779065891,1788549231949,"$GQGSV,1,1,02,02,24,096,36,03,32,062,33,1*6F  "
19285779253547,1788549231949,"$GQGSV,1,1,02,02,24,096,27,03,32,062,35,8*60  "
19285779575266,1788549231949,"$GBGSV,5,1,17,38,60,016,41,37,32,315,37,34,10,052,34,33,01,148,30,1*74  "
19285779783599,1788549231949,"$GBGSV,5,2,17,28,48,263,46,25,38,156,34,23,78,239,36,14,02,078,30,1*75  "
19285780043130,1788549231949,"$GBGSV,5,3,17,13,69,312,46,10,17,162,29,09,21,146,33,08,38,047,30,1*7A  "
