t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.620000,-0.400002,9.035887,3.956298,0.000975,-0.007677,0.022719,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.630000,-0.684002,9.051405,3.910689,0.002559,0.021646,0.006970,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.640000,-1.096503,9.052951,3.855597,0.003100,0.012488,0.011129,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.650000,-1.194957,9.031687,3.825525,0.002196,-0.021104,0.029543,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.660000,-0.933738,9.014672,3.807686,0.001242,-0.040801,0.040870,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.670000,-0.649709,9.030001,3.825357,0.001054,-0.026718,0.033896,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.680000,-0.674935,9.046974,3.840098,0.002286,0.002864,0.020142,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.690000,-0.934568,9.023291,3.860572,0.003437,0.012936,0.018264,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.700000,-1.121143,8.996031,3.830657,0.002688,-0.004174,0.029437,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.710000,-1.043541,9.030750,3.815371,0.001823,-0.025160,0.040830,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.720000,-0.776327,9.084537,3.833755,0.002105,-0.030641,0.040499,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.730000,-0.563388,9.095566,3.834109,0.002338,-0.022960,0.031948,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.740000,-0.470932,9.076471,3.880495,0.002455,-0.014718,0.026479,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.750000,-0.467373,9.037125,3.954610,0.003160,-0.005701,0.021569,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.760000,-0.639268,9.009089,3.948364,0.004374,0.006217,0.015334,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.770000,-0.916282,9.063369,3.863527,0.005660,0.008050,0.016861,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.780000,-1.068729,9.148246,3.771813,0.005166,-0.001132,0.022288,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.790000,-1.043925,9.167845,3.682110,0.002201,-0.014541,0.026672,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.800000,-0.855705,9.129050,3.669292,-0.001434,-0.031466,0.036123,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.810000,-0.524172,9.064322,3.768994,-0.003019,-0.030999,0.039127,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.820000,-0.392869,9.026726,3.865374,-0.001645,-0.000194,0.022468,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.830000,-0.692293,9.043708,3.910218,-0.000265,0.025504,0.005404,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.840000,-1.065901,9.068766,3.928325,-0.000141,0.011068,0.011424,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.850000,-1.073896,9.064740,3.945010,0.000248,-0.026908,0.033075,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.860000,-0.754743,9.041673,3.916882,0.001075,-0.042634,0.043120,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.870000,-0.488013,9.027530,3.852040,0.002782,-0.018618,0.029187,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.880000,-0.599594,9.055056,3.752495,0.002716,0.015603,0.009236,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.890000,-1.002213,9.084163,3.829260,0.000891,0.017420,0.007983,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.900000,-1.149049,8.988177,3.652889,0.004711,-0.016641,0.028775,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.910000,-0.747799,8.960757,3.075167,-0.011488,-0.052478,0.042742,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.920000,-0.242399,9.043237,3.973610,-0.012904,-0.044232,0.031072,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.930000,-0.021167,9.323737,3.826125,-0.004561,0.000420,0.008077,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.940000,-0.404393,9.235971,4.039113,-0.004683,0.057661,-0.008471,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.950000,-1.200715,8.875218,4.063181,-0.008347,0.075630,-0.007068,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.960000,-1.740323,8.903203,4.301030,0.000650,0.028637,0.011626,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.970000,-1.612299,9.164800,4.218539,0.003857,-0.034672,0.037810,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.980000,-0.948189,9.211873,3.826363,0.007322,-0.077008,0.060950,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
0.990000,-0.191204,9.048277,3.828164,0.000348,-0.062866,0.058228,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.000000,0.075478,9.033491,3.909268,0.004389,0.000254,0.026985,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.010000,-0.386323,9.088763,3.878915,0.010793,0.043163,0.000365,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.020000,-0.967170,9.160536,3.471390,0.003830,0.023710,0.003250,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.030000,-1.065236,9.069232,3.618638,-0.002803,-0.035213,0.029023,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.040000,-0.573200,9.003538,3.840688,-0.004196,-0.079331,0.051989,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.050000,0.087574,9.068467,3.629205,-0.003500,-0.054224,0.036770,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.060000,0.033066,9.015297,3.786265,-0.004633,0.029618,-0.010719,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.070000,-0.763754,9.051410,3.771298,-0.001200,0.059990,-0.028724,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.080000,-1.316893,9.039346,3.612880,-0.005503,0.004114,0.000960,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.090000,-1.121954,8.947982,3.611893,-0.014521,-0.048848,0.030987,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.100000,-0.597260,9.031172,3.761048,-0.011592,-0.032567,0.022643,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.110000,-0.526059,9.075430,4.040718,-0.009855,0.032917,-0.009946,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.120000,-1.015583,9.241451,4.311213,-0.001268,0.052947,-0.015966,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.130000,-1.368082,9.179160,4.564675,0.002061,0.013257,0.017765,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.140000,-1.200022,8.854589,4.389668,0.010120,-0.021114,0.048035,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.150000,-0.844206,8.899157,3.863321,0.010119,-0.020517,0.042450,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.160000,-0.730275,9.112044,3.833999,0.010621,0.000080,0.023666,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.170000,-0.744447,9.222749,3.780370,0.013200,-0.011884,0.027028,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.180000,-0.491300,9.134677,3.539327,0.006453,-0.038159,0.040719,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.190000,-0.171243,8.991322,3.715273,0.001756,-0.023906,0.033456,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.200000,-0.179937,9.006123,3.927864,0.004250,-0.000212,0.016834,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.210000,-0.344578,9.103496,3.855520,0.006579,-0.000361,0.010250,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,,CALIB
1.220000,-0.498215,9.127828,3.709695,0.005615,-0.005807,0.003987,-0.193533,-0.039776,28.52268654,77.57398822,0.000000,,0.008717,CALIB
1.230000,-0.659091,9.078425,3.709439,0.003227,-0.022614,0.006274,-0.193464,-0.039707,28.52268654,77.57398822,0.000000,,0.018717,CALIB
1.240000,-0.544680,9.049710,3.738745,0.000942,-0.048978,0.019442,-0.193392,-0.039637,28.52268654,77.57398822,0.000000,,0.028717,CALIB
1.250000,-0.271184,9.039198,3.692247,0.000283,-0.030741,0.009534,-0.193319,-0.039567,28.52268654,77.57398822,0.000000,,0.038717,CALIB
1.260000,-0.430398,9.064781,3.633971,-0.000950,0.018699,-0.017685,-0.193244,-0.039497,28.52268654,77.57398822,0.000000,,0.048717,CALIB
1.270000,-0.911483,9.030806,3.608686,-0.003688,0.025590,-0.023455,-0.193167,-0.039426,28.52268654,77.57398822,0.000000,,0.058717,CALIB
1.280000,-1.113800,9.038314,3.717275,-0.009057,-0.011837,-0.006009,-0.193088,-0.039356,28.52268654,77.57398823,0.000000,,0.068717,CALIB
1.290000,-0.837705,8.996593,4.101531,-0.009835,-0.040245,0.015528,-0.193007,-0.039285,28.52268654,77.57398823,0.000000,,0.078717,CALIB
1.300000,-0.400080,8.973033,4.208007,-0.003253,-0.016485,0.016023,-0.192924,-0.039213,28.52268655,77.57398823,0.000000,,0.088717,CALIB
1.310000,-0.465603,9.149215,4.116039,0.001819,0.043965,-0.008640,-0.192839,-0.039142,28.52268655,77.57398823,0.000000,,0.098717,CALIB
1.320000,-1.051487,9.228176,4.042499,0.004530,0.056225,-0.014799,-0.192752,-0.039070,28.52268655,77.57398823,0.000000,,0.108717,CALIB
1.330000,-1.332579,9.201876,3.814310,0.005078,0.002772,0.010095,-0.192664,-0.038998,28.52268655,77.57398823,0.000000,,0.118717,CALIB
1.340000,-1.007930,9.161182,3.652774,0.002373,-0.037367,0.023720,-0.192573,-0.038926,28.52268655,77.57398823,0.000000,,0.128717,CALIB
1.350000,-0.529953,9.166239,3.760577,-0.001142,-0.037076,0.018667,-0.192481,-0.038853,28.52268655,77.57398823,0.000000,,0.138717,CALIB
1.360000,-0.180119,9.165301,3.932281,-0.001454,-0.020920,0.012808,-0.192387,-0.038780,28.52268655,77.57398823,0.000000,,0.148717,CALIB
1.370000,-0.027727,9.116792,4.011933,0.000977,0.009253,0.001243,-0.192291,-0.038707,28.52268655,77.57398823,0.000000,,0.158717,CALIB
1.380000,-0.219587,9.123881,3.940190,0.004012,0.037237,-0.011292,-0.192193,-0.038634,28.52268655,77.57398823,0.000000,,0.168717,CALIB
1.390000,-0.656650,9.037571,3.767208,0.000115,0.047273,-0.014838,-0.192094,-0.038560,28.52268655,77.57398824,0.000000,,0.178717,CALIB
1.400000,-1.116947,8.828651,4.033022,-0.002665,0.044818,-0.015802,-0.191993,-0.038486,28.52268655,77.57398824,0.000000,,0.188717,CALIB
1.410000,-1.449986,9.390683,4.012391,0.008831,0.004423,-0.002682,-0.191889,-0.038412,28.52268655,77.57398824,0.000000,,0.198717,CALIB
1.420000,-1.369289,9.444969,3.999950,-0.002308,-0.061887,0.038563,-0.191785,-0.038338,28.52268655,77.57398824,0.000000,,0.208717,CALIB
1.430000,-0.800404,8.751720,4.580433,0.006853,-0.083753,0.063836,-0.191678,-0.038263,28.52268655,77.57398824,0.000000,,0.218717,CALIB
1.440000,-0.478317,8.687073,3.975302,0.019676,-0.017298,0.026431,-0.191570,-0.038188,28.52268655,77.57398824,0.000000,,0.228717,CALIB
1.450000,-1.136043,8.920457,3.629209,0.017802,0.033657,-0.002613,-0.191460,-0.038113,28.52268656,77.57398824,0.000000,,0.238717,CALIB
1.460000,-1.654566,9.177843,3.264952,0.009160,-0.046238,0.044240,-0.191348,-0.038038,28.52268656,77.57398824,0.000000,,0.248717,CALIB
1.470000,-0.964714,9.280393,3.028230,-0.000497,-0.121509,0.086489,-0.191235,-0.037962,28.52268656,77.57398824,0.000000,,0.258717,CALIB
1.480000,-0.082552,9.186895,2.940488,-0.010228,-0.073098,0.056923,-0.191119,-0.037886,28.52268656,77.57398825,0.000000,,0.268717,CALIB
1.490000,-0.060756,9.045532,3.372169,-0.016059,0.015928,0.010314,-0.191003,-0.037810,28.52268656,77.57398825,0.000000,,0.278717,CALIB
1.500000,-0.646891,9.055790,3.861228,-0.018567,0.048392,-0.002453,-0.190884,-0.037734,28.52268656,77.57398825,0.000000,,0.288717,CALIB
1.510000,-1.105911,9.105377,4.180331,-0.017757,0.004306,0.021307,-0.190764,-0.037658,28.52268656,77.57398825,0.000000,,0.298717,CALIB
1.520000,-0.872264,9.069342,4.400520,-0.014541,-0.054204,0.056862,-0.190642,-0.037581,28.52268656,77.57398825,0.000000,,0.308717,CALIB
1.530000,-0.220487,8.936362,4.360543,-0.005134,-0.041234,0.056210,-0.190519,-0.037504,28.52268656,77.57398825,0.000000,,0.318717,CALIB
1.540000,-0.135532,8.808968,4.069879,0.003763,0.032733,0.016480,-0.190394,-0.037426,28.52268656,77.57398825,0.000000,,0.328717,CALIB
1.550000,-0.773807,8.916735,3.659548,0.003896,0.062254,-0.002695,-0.190267,-0.037349,28.52268656,77.57398825,0.000000,,0.338717,CALIB
1.560000,-1.205803,9.088908,3.492071,-0.002156,0.008708,0.020806,-0.190139,-0.037271,28.52268656,77.57398826,0.000000,,0.348717,CALIB
1.570000,-0.891957,9.203660,3.426288,-0.008276,-0.058978,0.052336,-0.190009,-0.037193,28.52268656,77.57398826,0.000000,,0.358717,CALIB
1.580000,-0.123883,9.203664,3.549836,-0.015539,-0.065755,0.053332,-0.189877,-0.037115,28.52268656,77.57398826,0.000000,,0.368717,CALIB
1.590000,0.204731,8.982100,3.916279,-0.014590,0.004237,0.019303,-0.189744,-0.037037,28.52268657,77.57398826,0.000000,,0.378717,CALIB
1.600000,-0.335840,8.931718,4.057325,-0.009261,0.066128,-0.011353,-0.189610,-0.036958,28.52268657,77.57398826,0.000000,,0.388717,CALIB
1.610000,-1.131921,9.040988,4.137672,-0.005989,0.051747,-0.003818,-0.189474,-0.036879,28.52268657,77.57398826,0.000000,,0.398717,CALIB
1.620000,-1.360578,9.126859,4.122545,-0.004363,-0.026044,0.035241,-0.189336,-0.036800,28.52268657,77.57398826,0.000000,,0.408717,CALIB
1.630000,-0.717286,9.204911,3.973866,-0.003647,-0.090980,0.063036,-0.189197,-0.036721,28.52268657,77.57398826,0.000000,,0.418717,CALIB
1.640000,0.175231,9.216090,3.911219,-0.003307,-0.071157,0.048015,-0.189057,-0.036641,28.52268657,77.57398827,0.000000,,0.428717,CALIB
1.650000,0.389165,9.108142,3.976259,-0.001144,0.004222,0.008553,-0.188915,-0.036561,28.52268657,77.57398827,0.000000,,0.438717,CALIB
1.660000,-0.153771,9.004814,4.074953,0.001188,0.051759,-0.016603,-0.188771,-0.036481,28.52268657,77.57398827,0.000000,,0.448717,CALIB
1.670000,-0.818552,9.003623,4.023497,0.004781,0.036529,-0.009530,-0.188626,-0.036401,28.52268657,77.57398827,0.000000,,0.458717,CALIB
1.680000,-1.024264,9.069501,3.882089,0.002923,-0.019377,0.016949,-0.188479,-0.036321,28.52268657,77.57398827,0.000000,,0.468717,CALIB
1.690000,-0.634936,9.102073,3.755376,0.000759,-0.064011,0.036201,-0.188331,-0.036240,28.52268657,77.57398827,0.000000,,0.478717,CALIB
1.700000,-0.091299,9.076512,3.641024,-0.000468,-0.050791,0.026622,-0.188182,-0.036159,28.52268657,77.57398828,0.000000,,0.488717,CALIB
1.710000,-0.106175,9.000502,3.720032,-0.001255,0.010798,-0.006887,-0.188031,-0.036078,28.52268657,77.57398828,0.000000,,0.498717,CALIB
1.720000,-0.759931,8.972299,3.777642,-0.000775,0.038723,-0.022655,-0.187879,-0.035996,28.52268657,77.57398828,0.000000,,0.508717,CALIB
1.730000,-1.298146,9.000653,3.789353,-0.003546,-0.000951,0.002642,-0.187725,-0.035915,28.52268658,77.57398828,0.000000,,0.518717,CALIB
1.740000,-1.141295,9.024433,3.885738,-0.003319,-0.052825,0.036032,-0.187570,-0.035833,28.52268658,77.57398828,0.000000,,0.528717,CALIB
1.750000,-0.570860,9.074666,3.937338,-0.002720,-0.054853,0.039745,-0.187414,-0.035751,28.52268658,77.57398828,0.000000,,0.538717,CALIB
1.760000,-0.287310,9.102603,3.962345,0.000688,-0.010798,0.019049,-0.187256,-0.035669,28.52268658,77.57398828,0.000000,,0.548717,CALIB
1.770000,-0.504469,9.081382,3.904903,0.002629,0.022734,0.001082,-0.187097,-0.035586,28.52268658,77.57398829,0.000000,,0.558717,CALIB
1.780000,-0.876844,9.057744,3.934520,0.003562,0.009175,0.006052,-0.186937,-0.035504,28.52268658,77.57398829,0.000000,,0.568717,CALIB
1.790000,-0.914580,9.077963,3.934152,0.002680,-0.031631,0.026382,-0.186775,-0.035421,28.52268658,77.57398829,0.000000,,0.578717,CALIB
1.800000,-0.550527,9.072986,3.936327,0.002581,-0.048175,0.035593,-0.186612,-0.035338,28.52268658,77.57398829,0.000000,,0.588717,CALIB
1.810000,-0.249481,9.087729,3.844347,0.004064,-0.017902,0.021557,-0.186448,-0.035255,28.52268658,77.57398829,0.000000,,0.598717,CALIB
1.820000,-0.436003,9.089473,3.785569,0.004130,0.028158,0.000603,-0.186282,-0.035171,28.52268658,77.57398829,0.000000,,0.608717,CALIB
1.830000,-0.975067,9.096716,3.742849,0.002865,0.037130,-0.000499,-0.186115,-0.035087,28.52268658,77.57398830,0.000000,,0.618717,CALIB
1.840000,-1.292475,9.085194,3.834209,-0.000001,-0.003935,0.023071,-0.185947,-0.035004,28.52268658,77.57398830,0.000000,,0.628717,CALIB
1.850000,-1.058721,9.046717,3.949431,0.000363,-0.047472,0.047925,-0.185777,-0.034919,28.52268658,77.57398830,0.000000,,0.638717,CALIB
