t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
23.800000,-1.831378,6.246874,2.378403,-0.071589,-0.211013,-0.021005,-7.360795,-17.382664,28.52251962,77.57391514,3.399082,211.905122,0.011494,RIDE
23.810000,-0.533278,6.823882,3.102287,-0.106523,-0.320455,0.026555,-7.379385,-17.409329,28.52251938,77.57391495,3.398283,211.996606,0.021494,RIDE
23.820000,0.689140,8.022109,5.356019,-0.125072,-0.250678,0.004758,-7.398041,-17.435922,28.52251915,77.57391476,3.397485,212.088112,0.031494,RIDE
23.830000,1.176870,10.374822,6.884548,-0.065840,-0.123149,-0.054524,-7.416762,-17.462444,28.52251891,77.57391457,3.396686,212.179640,0.041494,RIDE
23.840000,0.154142,11.362860,5.757263,-0.000211,0.018798,-0.133788,-7.435549,-17.488896,28.52251867,77.57391438,3.395888,212.271189,0.051494,RIDE
23.850000,-1.516139,10.683390,4.067205,0.032496,-0.032475,-0.114969,-7.454399,-17.515280,28.52251843,77.57391419,3.395089,212.362760,0.061494,RIDE
23.860000,-1.756860,8.700677,3.284960,0.001553,-0.237807,-0.002630,-7.473314,-17.541596,28.52251820,77.57391399,3.394290,212.454351,0.071494,RIDE
23.870000,-0.378863,7.634792,3.554740,-0.031228,-0.292544,0.055320,-7.492292,-17.567846,28.52251796,77.57391380,3.393492,212.545963,0.081494,RIDE
23.880000,0.681635,7.706333,3.976097,-0.054661,-0.153575,0.009065,-7.511332,-17.594030,28.52251773,77.57391360,3.392693,212.637594,0.091494,RIDE
23.890000,0.207145,8.569432,4.344295,-0.051024,-0.015714,-0.045967,-7.530435,-17.620150,28.52251749,77.57391341,3.391895,212.729245,0.101494,RIDE
23.900000,-0.720796,9.111867,4.665107,-0.050779,-0.004934,-0.052059,-7.549600,-17.646206,28.52251726,77.57391321,3.391096,212.820915,0.111494,RIDE
23.910000,-1.151234,9.253187,5.144831,-0.022454,-0.098043,-0.015703,-7.568826,-17.672200,28.52251702,77.57391302,3.390297,212.912602,0.121494,RIDE
23.920000,-0.341095,9.830767,4.810733,0.007278,-0.199359,0.030722,-7.588113,-17.698133,28.52251679,77.57391282,3.389499,213.004308,0.131494,RIDE
23.930000,0.946798,9.875157,4.524979,0.019545,-0.128240,-0.008457,-7.607459,-17.724006,28.52251656,77.57391262,3.388700,213.096031,0.141494,RIDE
23.940000,0.573540,9.687791,3.756715,0.035813,0.026986,-0.076969,-7.626866,-17.749819,28.52251633,77.57391242,3.387902,213.187771,0.151494,RIDE
23.950000,-0.769451,9.289968,3.715518,0.016915,0.056880,-0.066404,-7.646332,-17.775575,28.52251609,77.57391222,3.387103,213.279528,0.161494,RIDE
23.960000,-1.596819,8.088593,3.253344,0.003904,0.033518,-0.032313,-7.665856,-17.801273,28.52251586,77.57391202,3.386304,213.371301,0.171494,RIDE
23.970000,-1.899223,7.118124,2.498660,-0.045393,-0.043425,0.005986,-7.685439,-17.826916,28.52251563,77.57391182,3.385506,213.463089,0.181494,RIDE
23.980000,-1.318224,6.851029,3.328877,-0.092689,-0.138137,0.059330,-7.705079,-17.852503,28.52251540,77.57391162,3.384707,213.554892,0.191494,RIDE
23.990000,-0.043741,7.715178,4.708598,-0.106637,-0.128339,0.066358,-7.724776,-17.878037,28.52251517,77.57391142,3.383909,213.646710,0.201494,RIDE
24.000000,0.693638,9.549100,6.151839,-0.082881,-0.033276,0.016459,-7.744530,-17.903518,28.52251494,77.57391122,3.383110,213.738542,0.211494,RIDE
24.010000,0.357769,10.772468,6.181126,-0.025567,0.069865,-0.037352,-7.764340,-17.928948,28.52251472,77.57391102,3.382311,213.830388,0.221494,RIDE
24.020000,-0.745365,11.149507,5.391249,0.013115,0.070213,-0.050140,-7.784206,-17.954327,28.52251449,77.57391081,3.381513,213.922247,0.231494,RIDE
24.030000,-1.287000,10.061068,4.702509,0.023340,-0.078010,0.020364,-7.804127,-17.979656,28.52251426,77.57391061,3.380714,214.014118,0.241494,RIDE
24.040000,-0.237094,9.094999,4.456847,0.037445,-0.225392,0.099562,-7.824102,-18.004937,28.52251403,77.57391041,3.379916,214.106002,0.251494,RIDE
24.050000,1.754102,9.079561,4.705907,0.042179,-0.219519,0.089264,-7.844131,-18.030170,28.52251381,77.57391020,3.379117,214.197898,0.261494,RIDE
24.060000,2.575794,8.645004,4.636832,0.092520,-0.048041,-0.001514,-7.864214,-18.055357,28.52251358,77.57391000,3.378318,214.289805,0.271494,RIDE
24.070000,1.642324,8.313449,3.199063,0.072143,0.079930,-0.083933,-7.884349,-18.080499,28.52251336,77.57390979,3.377520,214.381723,0.281494,RIDE
24.080000,0.005674,7.898614,3.706437,0.061977,0.073680,-0.117437,-7.904537,-18.105596,28.52251313,77.57390958,3.376721,214.473651,0.291494,RIDE
24.090000,-0.640750,7.892622,3.061020,0.031731,-0.101292,-0.073051,-7.924778,-18.130650,28.52251290,77.57390938,3.375923,214.565590,0.301494,RIDE
24.100000,0.156642,8.080437,4.426353,0.006573,-0.197090,-0.046555,-7.945069,-18.155662,28.52251268,77.57390917,3.375124,214.657537,0.311494,RIDE
24.110000,0.936850,8.444931,4.322918,-0.005724,-0.159180,-0.063575,-7.965412,-18.180633,28.52251246,77.57390896,3.374325,214.749494,0.321494,RIDE
24.120000,0.794793,7.781327,3.517731,-0.026409,-0.108349,-0.092638,-7.985804,-18.205564,28.52251223,77.57390875,3.373527,214.841459,0.331494,RIDE
24.130000,0.103775,7.657070,4.465102,-0.024304,-0.078480,-0.099261,-8.006247,-18.230456,28.52251201,77.57390854,3.372728,214.933433,0.341494,RIDE
24.140000,-0.421318,8.693885,5.115125,-0.008879,-0.081984,-0.103657,-8.026739,-18.255310,28.52251178,77.57390833,3.371930,215.025413,0.351494,RIDE
24.150000,-0.795186,9.548052,5.771002,0.010340,-0.101410,-0.108025,-8.047280,-18.280128,28.52251156,77.57390812,3.371131,215.117401,0.361494,RIDE
24.160000,-0.964455,10.308150,5.559704,0.043795,-0.148032,-0.079450,-8.067869,-18.304909,28.52251134,77.57390791,3.370332,215.209396,0.371494,RIDE
24.170000,-0.284114,10.200225,5.480885,0.049487,-0.210745,-0.035205,-8.088507,-18.329656,28.52251112,77.57390770,3.369534,215.301396,0.381494,RIDE
24.180000,0.613358,9.711289,5.975740,0.087606,-0.168793,-0.043302,-8.109191,-18.354369,28.52251089,77.57390749,3.368735,215.393403,0.391494,RIDE
24.190000,0.756494,9.257655,4.355569,0.088937,-0.104994,-0.064092,-8.129922,-18.379050,28.52251067,77.57390728,3.367936,215.485414,0.401494,RIDE
24.200000,0.470613,8.601270,4.019473,0.073125,-0.120562,-0.050389,-8.150700,-18.403699,28.52251045,77.57390707,3.367138,215.577430,0.411494,RIDE
24.210000,0.568229,8.106195,3.277006,0.065343,-0.160329,-0.028902,-8.171523,-18.428318,28.52251023,77.57390685,3.366339,215.669451,0.421494,RIDE
24.220000,0.848747,7.539180,3.161076,0.029727,-0.112699,-0.061628,-8.192391,-18.452907,28.52251001,77.57390664,3.365541,215.761475,0.431494,RIDE
24.230000,-0.009050,7.604409,4.091757,0.003796,-0.054737,-0.095262,-8.213305,-18.477468,28.52250979,77.57390643,3.364742,215.853503,0.441494,RIDE
24.240000,-0.627509,8.782691,4.228775,0.009169,-0.181349,-0.033607,-8.234262,-18.502002,28.52250957,77.57390621,3.363943,215.945533,0.451494,RIDE
24.250000,0.310874,9.194501,4.057322,0.010117,-0.249123,0.021582,-8.255263,-18.526509,28.52250935,77.57390600,3.363145,216.037566,0.461494,RIDE
24.260000,1.138888,9.456576,4.238795,0.013353,-0.140674,-0.022586,-8.276307,-18.550992,28.52250913,77.57390578,3.362346,216.129600,0.471494,RIDE
24.270000,0.284879,9.295391,4.265299,0.019178,-0.019897,-0.087355,-8.297394,-18.575450,28.52250891,77.57390557,3.361548,216.221636,0.481494,RIDE
24.280000,-1.016449,9.311909,3.620906,0.024603,-0.041628,-0.081612,-8.318523,-18.599885,28.52250869,77.57390535,3.360749,216.313673,0.491494,RIDE
24.290000,-1.481939,9.801429,4.154471,0.031541,-0.136403,-0.054567,-8.339694,-18.624298,28.52250847,77.57390513,3.359950,216.405710,0.501494,RIDE
24.300000,-1.331231,9.212667,3.942704,0.039326,-0.248153,-0.021877,-8.360905,-18.648691,28.52250825,77.57390492,3.359152,216.497748,0.511494,RIDE
24.310000,-0.162783,8.974773,3.768047,0.021553,-0.372356,0.021265,-8.382158,-18.673063,28.52250803,77.57390470,3.358353,216.589785,0.521494,RIDE
24.320000,1.594481,8.885292,4.545479,0.004053,-0.345225,0.006663,-8.403450,-18.697417,28.52250781,77.57390448,3.357555,216.681820,0.531494,RIDE
24.330000,2.003259,9.091178,4.873151,0.010314,-0.139621,-0.081609,-8.424782,-18.721753,28.52250759,77.57390426,3.356756,216.773855,0.541494,RIDE
24.340000,0.405296,8.993517,5.138021,0.020588,-0.058281,-0.107474,-8.446153,-18.746072,28.52250738,77.57390405,3.355957,216.865887,0.551494,RIDE
24.350000,-0.636750,8.778003,4.630553,0.020626,-0.175070,-0.026599,-8.467563,-18.770376,28.52250716,77.57390383,3.355159,216.957917,0.561494,RIDE
24.360000,-0.128328,8.586556,4.344316,-0.005699,-0.275860,0.021374,-8.489010,-18.794665,28.52250694,77.57390361,3.354360,217.049944,0.571494,RIDE
24.370000,0.753060,8.052845,3.855002,-0.019490,-0.295673,0.020031,-8.510495,-18.818941,28.52250672,77.57390339,3.353562,217.141968,0.581494,RIDE
24.380000,1.499868,9.977563,6.088093,-0.026657,-0.216259,-0.012109,-8.532017,-18.843204,28.52250650,77.57390317,3.352763,217.233988,0.591494,RIDE
24.390000,1.047244,12.522496,9.432374,0.105254,-0.113460,-0.080670,-8.553576,-18.867456,28.52250629,77.57390295,3.351964,217.326004,0.601494,RIDE
24.400000,-0.054899,9.963878,3.349282,0.179146,-0.176473,-0.062426,-8.575170,-18.891698,28.52250607,77.57390273,3.351166,217.418015,0.611494,RIDE
24.410000,0.098433,6.546223,0.069860,0.060579,-0.156605,-0.044801,-8.596800,-18.915930,28.52250585,77.57390251,3.350367,217.510020,0.621494,RIDE
24.420000,-0.767841,6.347298,1.151503,-0.008343,0.014556,-0.128926,-8.618464,-18.940155,28.52250563,77.57390228,3.349569,217.602020,0.631494,RIDE
24.430000,-2.494734,7.337287,2.093785,-0.079025,-0.137771,-0.060472,-8.640163,-18.964372,28.52250542,77.57390206,3.348770,217.694014,0.641494,RIDE
24.440000,-1.356995,6.866405,3.607655,-0.155174,-0.459013,0.118378,-8.661896,-18.988583,28.52250520,77.57390184,3.347971,217.786001,0.651494,RIDE
24.450000,1.833028,8.050223,6.912844,-0.182636,-0.391010,0.095384,-8.683663,-19.012789,28.52250498,77.57390162,3.347173,217.877981,0.661494,RIDE
24.460000,2.093892,10.598278,7.616810,-0.109436,-0.031663,-0.081775,-8.705462,-19.036992,28.52250476,77.57390139,3.346374,217.969953,0.671494,RIDE
24.470000,-0.359366,11.412772,6.133156,-0.034208,-0.069881,-0.075050,-8.727293,-19.061191,28.52250455,77.57390117,3.345576,218.061917,0.681494,RIDE
24.480000,-0.628843,9.413334,4.083643,0.009389,-0.332742,0.063940,-8.749156,-19.085389,28.52250433,77.57390095,3.344777,218.153873,0.691494,RIDE
24.490000,0.886144,7.204432,3.494453,0.035524,-0.300791,0.057897,-8.771051,-19.109586,28.52250411,77.57390072,3.343978,218.245820,0.701494,RIDE
24.500000,0.896691,7.875662,3.523087,0.036508,-0.129735,-0.029959,-8.792976,-19.133783,28.52250389,77.57390050,3.343180,218.337757,0.711494,RIDE
24.510000,-0.084915,10.163917,4.148163,0.032380,-0.076099,-0.036878,-8.814932,-19.157981,28.52250368,77.57390028,3.342381,218.429684,0.721494,RIDE
24.520000,-0.587013,10.511482,4.541714,0.064681,-0.163206,0.006556,-8.836917,-19.182182,28.52250346,77.57390005,3.341583,218.521600,0.731494,RIDE
24.530000,0.005664,8.717922,4.306568,0.039086,-0.259476,0.041223,-8.858932,-19.206387,28.52250324,77.57389983,3.340784,218.613506,0.741494,RIDE
24.540000,0.948077,7.473454,3.568780,0.021490,-0.186212,0.018525,-8.880975,-19.230596,28.52250302,77.57389960,3.339985,218.705400,0.751494,RIDE
24.550000,0.815779,6.888167,1.567967,-0.024604,-0.098232,-0.022780,-8.903046,-19.254811,28.52250281,77.57389937,3.339187,218.797283,0.761494,RIDE
24.560000,0.001938,6.662756,2.335898,-0.085820,-0.077078,-0.030731,-8.925145,-19.279032,28.52250259,77.57389915,3.338388,218.889153,0.771494,RIDE
24.570000,-0.510932,8.232276,4.973261,-0.113655,-0.085514,-0.030264,-8.947271,-19.303262,28.52250237,77.57389892,3.337590,218.981010,0.781494,RIDE
24.580000,-0.631750,10.204463,6.371178,-0.086325,-0.140832,-0.010902,-8.969424,-19.327500,28.52250215,77.57389870,3.336791,219.072854,0.791494,RIDE
24.590000,-0.045919,11.647163,5.278805,-0.027638,-0.225280,0.046862,-8.991603,-19.351748,28.52250194,77.57389847,3.335992,219.164685,0.801494,RIDE
24.600000,1.206864,11.435608,4.069690,0.015153,-0.226379,0.071865,-9.013808,-19.376007,28.52250172,77.57389824,3.335194,219.256501,0.811494,RIDE
24.610000,1.426363,9.587035,3.733923,0.043755,-0.106665,0.030602,-9.036038,-19.400277,28.52250150,77.57389801,3.334395,219.348302,0.821494,RIDE
24.620000,0.203028,9.250011,3.762923,0.043917,-0.051751,-0.003096,-9.058292,-19.424561,28.52250128,77.57389779,3.333596,219.440088,0.831494,RIDE
24.630000,-0.842890,10.156438,4.823576,0.046005,-0.164897,0.038839,-9.080570,-19.448859,28.52250106,77.57389756,3.332798,219.531859,0.841494,RIDE
24.640000,-0.171156,10.336782,4.930940,0.064924,-0.277723,0.084746,-9.102872,-19.473173,28.52250084,77.57389733,3.331999,219.623614,0.851494,RIDE
24.650000,0.828455,9.168834,4.524027,0.053957,-0.172679,0.010997,-9.125197,-19.497502,28.52250063,77.57389710,3.331201,219.715352,0.861494,RIDE
24.660000,0.038536,8.091601,3.742401,0.036381,-0.060613,-0.062128,-9.147544,-19.521849,28.52250041,77.57389687,3.330402,219.807073,0.871494,RIDE
24.670000,-0.775816,7.539850,3.657826,0.007505,-0.182883,0.009626,-9.169913,-19.546214,28.52250019,77.57389665,3.329603,219.898776,0.881494,RIDE
24.680000,0.351875,7.805917,3.993677,-0.019624,-0.285873,0.071211,-9.192304,-19.570599,28.52249997,77.57389642,3.328805,219.990462,0.891494,RIDE
24.690000,1.084716,8.057624,3.999047,-0.036865,-0.188165,0.023197,-9.214716,-19.595004,28.52249975,77.57389619,3.328006,220.082129,0.901494,RIDE
24.700000,0.601685,7.483289,3.984830,-0.064090,-0.140781,0.002779,-9.237148,-19.619431,28.52249953,77.57389596,3.327208,220.173777,0.911494,RIDE
24.710000,0.213010,8.219891,4.567215,-0.068414,-0.137919,0.003602,-9.259600,-19.643880,28.52249931,77.57389573,3.326409,220.265406,0.921494,RIDE
24.720000,-0.194011,9.550841,6.011813,-0.060596,-0.118554,-0.019094,-9.282072,-19.668353,28.52249909,77.57389550,3.325610,220.357015,0.931494,RIDE
24.730000,-0.686742,10.489475,6.315027,-0.019897,-0.146858,-0.003942,-9.304562,-19.692851,28.52249887,77.57389527,3.324812,220.448604,0.941494,RIDE
24.740000,-0.335127,10.345799,5.800075,0.017598,-0.209056,0.043966,-9.327071,-19.717374,28.52249865,77.57389504,3.324013,220.540172,0.951494,RIDE
24.750000,0.537148,9.769403,5.121532,0.058213,-0.182804,0.054162,-9.349598,-19.741925,28.52249843,77.57389481,3.323215,220.631719,0.961494,RIDE
24.760000,0.699597,9.335133,4.331134,0.080816,-0.058161,0.017462,-9.372142,-19.766503,28.52249821,77.57389458,3.322416,220.723245,0.971494,RIDE
24.770000,-0.285041,8.139380,3.344838,0.076795,0.006966,-0.006003,-9.394702,-19.791110,28.52249799,77.57389435,3.321617,220.814748,0.981494,RIDE
24.780000,-1.210574,7.583396,2.929753,0.078675,-0.047828,0.026716,-9.417280,-19.815748,28.52249777,77.57389412,3.320819,220.906229,0.991494,RIDE
24.790000,-1.226715,7.482956,2.939529,0.046729,-0.164505,0.092568,-9.439872,-19.840416,28.52249755,77.57389389,3.320020,220.997686,1.001494,RIDE
24.800000,0.010517,7.166208,3.904746,0.027524,-0.246142,0.136371,-9.462506,-19.865098,28.52249732,77.57389365,3.322339,221.030203,0.009747,RIDE
24.810000,1.392976,8.317027,3.963647,0.035674,-0.155182,0.089801,-9.485207,-19.889773,28.52249710,77.57389342,3.324739,221.061190,0.019747,RIDE
24.820000,1.042529,9.151861,3.899584,0.045089,-0.004705,0.020521,-9.507976,-19.914441,28.52249688,77.57389319,3.327140,221.092179,0.029747,RIDE
24.830000,-0.149374,9.441848,4.020490,0.036934,0.001576,0.032128,-9.530810,-19.939102,28.52249666,77.57389296,3.329540,221.123168,0.039747,RIDE
24.840000,-0.437725,9.099350,4.527018,0.029634,-0.060266,0.063391,-9.553709,-19.963756,28.52249644,77.57389272,3.331940,221.154158,0.049747,RIDE
24.850000,-0.274654,9.209016,4.249562,0.034683,-0.080422,0.068686,-9.576673,-19.988404,28.52249622,77.57389249,3.334340,221.185149,0.059747,RIDE
24.860000,0.170639,9.734541,4.604551,0.034738,-0.074492,0.075064,-9.599700,-20.013046,28.52249599,77.57389225,3.336740,221.216140,0.069747,RIDE
24.870000,0.523320,9.301566,4.087358,0.036818,-0.007639,0.042534,-9.622789,-20.037681,28.52249577,77.57389202,3.339140,221.247133,0.079747,RIDE
24.880000,-0.044856,8.805456,4.200656,0.017237,0.043546,0.000944,-9.645940,-20.062310,28.52249555,77.57389178,3.341540,221.278126,0.089747,RIDE
24.890000,-0.499137,8.493450,5.045977,0.004725,-0.051124,0.034493,-9.669151,-20.086933,28.52249533,77.57389154,3.343940,221.309120,0.099747,RIDE
24.900000,0.491894,8.877487,5.175430,0.011523,-0.109024,0.067814,-9.692422,-20.111550,28.52249511,77.57389130,3.346340,221.340115,0.109747,RIDE
24.910000,1.254218,8.973120,5.306943,0.027182,-0.028022,0.031013,-9.715751,-20.136161,28.52249489,77.57389107,3.348741,221.371110,0.119747,RIDE
24.920000,0.960181,8.957865,4.595606,0.030843,0.057154,0.006762,-9.739138,-20.160766,28.52249467,77.57389083,3.351141,221.402106,0.129747,RIDE
24.930000,0.197323,8.595308,4.918225,0.010840,0.098425,-0.002837,-9.762582,-20.185366,28.52249445,77.57389059,3.353541,221.433103,0.139747,RIDE
24.940000,-0.627787,8.255174,4.689469,0.015015,0.105804,-0.012943,-9.786081,-20.209961,28.52249423,77.57389035,3.355941,221.464101,0.149747,RIDE
24.950000,-1.035593,8.794670,4.925493,0.012050,0.038734,0.005867,-9.809636,-20.234550,28.52249401,77.57389011,3.358341,221.495099,0.159747,RIDE
24.960000,-0.723867,8.557471,4.758752,0.012218,-0.014353,0.027019,-9.833245,-20.259133,28.52249378,77.57388986,3.360741,221.526097,0.169747,RIDE
24.970000,-0.084643,8.689747,4.583311,0.020506,-0.036610,0.045444,-9.856907,-20.283712,28.52249356,77.57388962,3.363141,221.557097,0.179747,RIDE
24.980000,0.836664,9.204184,4.549300,0.024331,0.023627,0.035972,-9.880621,-20.308286,28.52249334,77.57388938,3.365541,221.588097,0.189747,RIDE
24.990000,0.653405,9.375996,4.344168,0.028820,0.201078,-0.038053,-9.904386,-20.332854,28.52249312,77.57388914,3.367941,221.619097,0.199747,RIDE
25.000000,-0.899899,9.004296,4.259251,0.012652,0.281677,-0.073241,-9.928202,-20.357418,28.52249290,77.57388889,3.370341,221.650098,0.209747,RIDE
25.010000,-1.929361,8.655254,4.156380,-0.008690,0.159604,-0.005830,-9.952067,-20.381977,28.52249268,77.57388865,3.372742,221.681099,0.219747,RIDE
25.020000,-1.069321,8.557241,4.325877,-0.029502,-0.023250,0.078344,-9.975980,-20.406532,28.52249246,77.57388840,3.375142,221.712101,0.229747,RIDE
25.030000,0.715339,8.380135,4.324909,-0.040225,-0.054640,0.078407,-9.999941,-20.431082,28.52249224,77.57388816,3.377542,221.743104,0.239747,RIDE
25.040000,1.773487,8.852037,4.525097,-0.038283,0.086052,0.012788,-10.023949,-20.455628,28.52249202,77.57388791,3.379942,221.774107,0.249747,RIDE
25.050000,1.133002,8.690210,4.379987,-0.029707,0.246058,-0.072140,-10.048003,-20.480170,28.52249180,77.57388767,3.382342,221.805110,0.259747,RIDE
25.060000,-0.507600,9.016284,4.418960,-0.002664,0.205660,-0.056785,-10.072101,-20.504708,28.52249158,77.57388742,3.384742,221.836114,0.269747,RIDE
25.070000,-0.602167,10.063295,4.417528,0.025544,0.066648,0.006811,-10.096243,-20.529242,28.52249136,77.57388718,3.387142,221.867119,0.279747,RIDE
25.080000,0.007126,9.866884,4.281560,0.041276,0.055739,-0.009891,-10.120428,-20.553771,28.52249114,77.57388693,3.389542,221.898123,0.289747,RIDE
25.090000,-0.091714,9.612548,3.771621,0.064122,0.079678,-0.024518,-10.144655,-20.578298,28.52249092,77.57388668,3.391942,221.929128,0.299747,RIDE
25.100000,0.217119,9.073710,3.239817,0.055480,0.046412,-0.002336,-10.168924,-20.602820,28.52249070,77.57388643,3.394342,221.960134,0.309747,RIDE
25.110000,0.770822,8.521260,3.003982,0.045058,0.108918,-0.034197,-10.193232,-20.627339,28.52249048,77.57388618,3.396743,221.991139,0.319747,RIDE
25.120000,-0.024235,7.656800,2.444286,0.003264,0.204342,-0.088261,-10.217580,-20.651855,28.52249026,77.57388593,3.399143,222.022146,0.329747,RIDE
25.130000,-1.081852,7.109707,2.446108,-0.053989,0.139291,-0.047984,-10.241966,-20.676368,28.52249004,77.57388569,3.401543,222.053152,0.339747,RIDE
25.140000,-0.545000,8.025387,4.452304,-0.095363,0.022488,0.009866,-10.266390,-20.700877,28.52248982,77.57388544,3.403943,222.084159,0.349747,RIDE
25.150000,0.401822,9.445731,5.784708,-0.067938,0.055181,-0.031417,-10.290850,-20.725383,28.52248960,77.57388519,3.406343,222.115166,0.359747,RIDE
25.160000,0.186999,11.066532,6.203954,-0.021593,0.113070,-0.069635,-10.315346,-20.749887,28.52248938,77.57388493,3.408743,222.146173,0.369747,RIDE
25.170000,0.077706,10.674760,5.264630,0.020357,0.089040,-0.048696,-10.339876,-20.774387,28.52248916,77.57388468,3.411143,222.177180,0.379747,RIDE
25.180000,0.253648,9.218259,4.074036,0.044751,0.114544,-0.051181,-10.364440,-20.798886,28.52248894,77.57388443,3.413543,222.208188,0.389747,RIDE
25.190000,-0.191253,8.249397,3.448452,0.029047,0.138114,-0.056457,-10.389037,-20.823381,28.52248872,77.57388418,3.415943,222.239196,0.399747,RIDE
25.200000,-0.595794,8.356605,3.911300,0.015683,0.098096,-0.023040,-10.413666,-20.847874,28.52248850,77.57388393,3.418343,222.270204,0.409747,RIDE
25.210000,-0.329401,9.536741,5.205521,0.036601,0.063453,0.008380,-10.438326,-20.872365,28.52248828,77.57388368,3.420744,222.301212,0.419747,RIDE
25.220000,0.022955,9.390254,4.579674,0.072270,0.130650,-0.027911,-10.463016,-20.896853,28.52248806,77.57388343,3.423144,222.332221,0.429747,RIDE
25.230000,-0.549507,8.965011,3.682501,0.060472,0.200356,-0.078496,-10.487735,-20.921340,28.52248784,77.57388317,3.425544,222.363229,0.439747,RIDE
25.240000,-1.176272,8.025936,3.191095,0.019558,0.123207,-0.067077,-10.512482,-20.945824,28.52248762,77.57388292,3.427944,222.394238,0.449747,RIDE
25.250000,-0.986791,7.574791,3.962664,-0.013097,-0.003939,-0.014909,-10.537256,-20.970307,28.52248740,77.57388267,3.430344,222.425246,0.459747,RIDE
25.260000,0.290794,7.617971,4.097606,-0.041977,-0.077325,0.027151,-10.562057,-20.994788,28.52248718,77.57388241,3.432744,222.456255,0.469747,RIDE
25.270000,1.660511,7.538683,4.023573,-0.048709,0.013983,-0.013411,-10.586883,-21.019267,28.52248696,77.57388216,3.435144,222.487264,0.479747,RIDE
25.280000,1.135721,8.655482,4.591229,-0.052766,0.204132,-0.106562,-10.611734,-21.043745,28.52248674,77.57388190,3.437544,222.518273,0.489747,RIDE
25.290000,-0.708724,10.181278,6.254828,-0.049761,0.248411,-0.136653,-10.636609,-21.068222,28.52248652,77.57388165,3.439944,222.549282,0.499747,RIDE
25.300000,-1.766085,10.873809,6.561548,-0.017325,0.102242,-0.077856,-10.661506,-21.092697,28.52248630,77.57388140,3.442345,222.580291,0.509747,RIDE
25.310000,-1.205624,8.941361,4.184645,0.010640,-0.064040,-0.005107,-10.686424,-21.117171,28.52248608,77.57388114,3.444745,222.611300,0.519747,RIDE
25.320000,0.246650,5.788899,0.793947,-0.041359,-0.076053,0.012764,-10.711364,-21.141644,28.52248586,77.57388089,3.447145,222.642308,0.529747,RIDE
25.330000,1.166642,3.830961,0.312018,-0.187096,0.074447,-0.033047,-10.736324,-21.166116,28.52248564,77.57388063,3.449545,222.673317,0.539747,RIDE
25.340000,0.234941,5.645513,5.230911,-0.265412,0.199199,-0.081630,-10.761302,-21.190588,28.52248542,77.57388038,3.451945,222.704326,0.549747,RIDE
25.350000,-0.922059,10.688859,10.396595,-0.167287,0.084438,-0.029192,-10.786299,-21.215059,28.52248520,77.57388012,3.454345,222.735335,0.559747,RIDE
25.360000,-0.271265,13.221884,9.197281,-0.012810,-0.073154,0.026598,-10.811313,-21.239529,28.52248498,77.57387986,3.456745,222.766343,0.569747,RIDE
25.370000,0.962930,11.908794,3.712589,0.079162,-0.123357,0.007822,-10.836343,-21.263999,28.52248476,77.57387961,3.459145,222.797351,0.579747,RIDE
25.380000,1.663732,9.135355,-0.036848,0.034521,-0.079347,-0.031018,-10.861388,-21.288468,28.52248454,77.57387935,3.461545,222.828360,0.589747,RIDE
25.390000,1.056493,6.695244,2.172666,-0.042774,0.053288,-0.088986,-10.886448,-21.312937,28.52248432,77.57387910,3.463945,222.859368,0.599747,RIDE
25.400000,-0.459219,6.590408,4.315224,-0.071812,0.086324,-0.103940,-10.911521,-21.337407,28.52248410,77.57387884,3.466346,222.890376,0.609747,RIDE
25.410000,-1.349759,8.376392,4.732623,-0.063748,0.009423,-0.062861,-10.936606,-21.361876,28.52248388,77.57387858,3.468746,222.921383,0.619747,RIDE
25.420000,-1.286767,10.464458,4.206970,-0.049461,-0.111717,-0.008238,-10.961704,-21.386345,28.52248366,77.57387833,3.471146,222.952391,0.629747,RIDE
25.430000,-0.009593,10.202256,4.859372,-0.072694,-0.200506,0.028092,-10.986812,-21.410815,28.52248344,77.57387807,3.473546,222.983398,0.639747,RIDE
25.440000,1.176406,8.902845,4.982654,-0.080813,-0.087080,-0.037563,-11.011929,-21.435285,28.52248322,77.57387781,3.475946,223.014405,0.649747,RIDE
25.450000,0.564970,8.665953,3.868938,-0.087155,0.027055,-0.105462,-11.037056,-21.459756,28.52248300,77.57387756,3.478346,223.045412,0.659747,RIDE
25.460000,-0.468374,9.330115,4.164472,-0.072220,-0.009978,-0.086310,-11.062190,-21.484227,28.52248278,77.57387730,3.480746,223.076418,0.669747,RIDE
25.470000,-0.595650,10.203634,5.285351,-0.057917,-0.082559,-0.041914,-11.087332,-21.508699,28.52248256,77.57387704,3.483146,223.107424,0.679747,RIDE
25.480000,0.002019,9.668663,5.888057,-0.022346,-0.124883,-0.014400,-11.112479,-21.533172,28.52248234,77.57387679,3.485546,223.138430,0.689747,RIDE
25.490000,0.719291,9.254323,4.164113,-0.008756,-0.069185,-0.026124,-11.137632,-21.557646,28.52248212,77.57387653,3.487946,223.169436,0.699747,RIDE
25.500000,0.753775,8.938694,3.960344,-0.010857,-0.030771,-0.032279,-11.162789,-21.582121,28.52248190,77.57387627,3.490347,223.200441,0.709747,RIDE
