t_ns,gx,gy,gz,accuracy
30120362050674,0.0025961753,0.029168794,-0.018936807,3
30120364429580,-0.002290743,0.015729768,-0.0140498895,3
30120366808539,-0.004734202,0.0010690134,-0.005497783,3
30120369187445,-0.0035124724,-0.013591741,6.108648E-4,3
30120371566351,-0.002290743,-0.024587307,0.005497783,3
30120373945309,1.527162E-4,-0.035582874,0.011606431,3
30120376324216,0.0013744457,-0.04291325,0.01527162,3
30120378703122,1.527162E-4,-0.04535671,0.017715078,3
30120381082080,-0.0035124724,-0.044134982,0.017715078,3
30120383460987,-0.0059559317,-0.041691523,0.016493348,3
30120385839945,-0.004734202,-0.034361143,0.01282816,3
30120388218851,-0.002290743,-0.027030766,0.005497783,3
30120390597757,1.527162E-4,-0.014813471,-6.108648E-4,3
30120392976716,0.0013744457,-0.003817905,-0.0042760535,3
30120395355622,1.527162E-4,0.00962112,-0.011606431,3
30120397734528,-0.0010690134,0.019394957,-0.017715078,3
30120400113487,-0.002290743,0.029168794,-0.022601997,3
30120402492393,-0.0035124724,0.03649917,-0.028710645,3
30120404871351,-0.0010690134,0.045051277,-0.031154104,3
30120407250257,0.0013744457,0.046273008,-0.031154104,3
30120409629164,0.0013744457,0.045051277,-0.029932374,3
30120412008122,1.527162E-4,0.04016436,-0.028710645,3
30120414387028,-0.0010690134,0.03405571,-0.026267186,3
30120416765987,-0.002290743,0.024281874,-0.022601997,3
30120419144893,-0.002290743,0.015729768,-0.018936807,3
30120421523799,-0.0010690134,0.004734202,-0.01282816,3
30120423902757,1.527162E-4,-0.006261364,-0.0067195124,3
30120426281664,-0.0010690134,-0.014813471,-0.0030543238,3
30120428660570,1.527162E-4,-0.023365578,0.0018325944,3
30120431039528,-0.0010690134,-0.030695954,0.0042760535,3
30120433418434,-0.002290743,-0.034361143,0.0067195124,3
30120435797393,-0.002290743,-0.035582874,0.0067195124,3
30120438176299,-0.002290743,-0.0368046,0.005497783,3
30120440555205,1.527162E-4,-0.031917684,0.0042760535,3
30120442934164,1.527162E-4,-0.027030766,0.0018325944,3
30120445313070,1.527162E-4,-0.01970039,-0.0018325944,3
30120447691976,-0.0010690134,-0.009926553,-0.0067195124,3
30120450070934,-0.0010690134,-0.0013744457,-0.01282816,3
30120452449841,-0.0010690134,0.008399391,-0.017715078,3
30120454828799,1.527162E-4,0.016951498,-0.023823727,3
30120457207705,0.0013744457,0.025503604,-0.027488915,3
30120459586612,0.0013744457,0.029168794,-0.029932374,3
30120461965570,-0.0010690134,0.03527744,-0.033597562,3
30120464344476,1.527162E-4,0.03649917,-0.032375835,3
30120466723382,1.527162E-4,0.03649917,-0.033597562,3
30120469102341,-0.0010690134,0.03405571,-0.032375835,3
30120471481247,-0.0010690134,0.027947064,-0.028710645,3
30120473860205,1.527162E-4,0.021838415,-0.026267186,3
30120476239112,1.527162E-4,0.014508039,-0.022601997,3
30120478618018,1.527162E-4,0.0059559317,-0.017715078,3
30120480996976,-0.0010690134,-0.0025961753,-0.01282816,3
30120483375882,-0.0010690134,-0.008704823,-0.007941242,3
30120485754841,-0.002290743,-0.016035201,-0.005497783,3
30120488133747,-0.0010690134,-0.022143848,-0.0018325944,3
30120490512653,1.527162E-4,-0.024587307,-6.108648E-4,3
30120492891612,1.527162E-4,-0.025809037,-6.108648E-4,3
30120495270518,-0.0010690134,-0.025809037,-6.108648E-4,3
30120497649424,-0.002290743,-0.023365578,-0.0018325944,3
30120500028382,-0.0010690134,-0.01847866,-0.0042760535,3
30120502407289,-0.0010690134,-0.013591741,-0.0067195124,3
30120504786195,1.527162E-4,-0.006261364,-0.010384701,3
30120507165101,-0.0010690134,-1.527162E-4,-0.01282816,3
30120509544059,-0.0010690134,0.007177661,-0.016493348,3
30120511923018,-0.0010690134,0.012064579,-0.018936807,3
30120514301924,1.527162E-4,0.018173227,-0.021380268,3
30120516680830,1.527162E-4,0.023060145,-0.023823727,3
30120519059789,-0.0010690134,0.026725333,-0.026267186,3
30120521438695,-0.0010690134,0.026725333,-0.026267186,3
30120523817653,-0.0010690134,0.026725333,-0.026267186,3
30120526196559,1.527162E-4,0.024281874,-0.025045456,3
30120528575466,1.527162E-4,0.021838415,-0.021380268,3
30120530954424,-0.0010690134,0.016951498,-0.020158539,3
30120533333330,-0.0010690134,0.012064579,-0.016493348,3
30120535712237,1.527162E-4,0.004734202,-0.0140498895,3
30120538091195,-0.0010690134,-1.527162E-4,-0.01282816,3
30120540470101,-0.0010690134,-0.006261364,-0.0067195124,3
30120542849059,1.527162E-4,-0.011148282,-0.005497783,3
30120545227966,-0.0010690134,-0.014813471,-0.0030543238,3
30120547606872,-0.002290743,-0.01847866,-6.108648E-4,3
30120549985830,-0.002290743,-0.01847866,6.108648E-4,3
30120552364737,-0.0010690134,-0.01725693,6.108648E-4,3
30120554743643,1.527162E-4,-0.016035201,6.108648E-4,3
30120557122601,1.527162E-4,-0.011148282,-0.0018325944,3
30120559501507,-0.0010690134,-0.006261364,-0.0042760535,3
30120561880466,-0.0010690134,-1.527162E-4,-0.0067195124,3
30120564259372,-0.0010690134,0.004734202,-0.011606431,3
30120566638278,-0.002290743,0.0108428495,-0.01282816,3
30120569017237,-0.0010690134,0.016951498,-0.01527162,3
30120571396143,-0.0010690134,0.020616686,-0.017715078,3
30120573775049,-0.0010690134,0.024281874,-0.020158539,3
30120576154007,-0.0010690134,0.027947064,-0.018936807,3
30120578532914,-0.0010690134,0.027947064,-0.021380268,3
30120580911872,0.0013744457,0.026725333,-0.020158539,3
30120583290778,1.527162E-4,0.024281874,-0.017715078,3
30120585669684,1.527162E-4,0.021838415,-0.016493348,3
30120588048643,-0.0010690134,0.016951498,-0.01282816,3
30120590427549,1.527162E-4,0.012064579,-0.010384701,3
30120592806507,1.527162E-4,0.007177661,-0.0067195124,3
30120595185362,-0.0010690134,0.0010690134,-0.0030543238,3
30120597564320,1.527162E-4,-0.003817905,-0.0018325944,3
30120599943278,1.527162E-4,-0.008704823,6.108648E-4,3
30120602322184,-0.0010690134,-0.011148282,0.0018325944,3
30120604701091,1.527162E-4,-0.013591741,0.0042760535,3
30120607080049,-0.0010690134,-0.013591741,0.005497783,3
30120609458955,-0.0010690134,-0.012370012,0.005497783,3
30120611837914,-0.0010690134,-0.011148282,0.005497783,3
30120614216820,-0.0010690134,-0.011148282,0.005497783,3
30120616595726,-0.0010690134,-0.0074830935,0.0042760535,3
30120618974684,-0.002290743,-0.0050396346,6.108648E-4,3
30120621353591,-0.0035124724,-0.0013744457,-6.108648E-4,3
30120623732497,-0.0010690134,0.002290743,-0.0018325944,3
30120626111455,-0.0010690134,0.004734202,-0.0018325944,3
30120628490362,-0.002290743,0.007177661,-0.0042760535,3
30120630869268,-0.0010690134,0.00962112,-0.0030543238,3
30120633248226,-0.002290743,0.0108428495,-0.005497783,3
30120635627132,1.527162E-4,0.0108428495,-0.0042760535,3
30120638006091,-0.0010690134,0.00962112,-0.0018325944,3
30120640384997,-0.0010690134,0.008399391,-0.0018325944,3
30120642763903,-0.0010690134,0.0059559317,6.108648E-4,3
30120645142862,1.527162E-4,0.002290743,0.0018325944,3
30120647521768,-0.0010690134,-0.0013744457,0.0042760535,3
30120649900674,-0.0010690134,-0.0050396346,0.0067195124,3
30120652279632,-0.0010690134,-0.008704823,0.007941242,3
30120654658539,-0.002290743,-0.009926553,0.011606431,3
30120657037497,1.527162E-4,-0.009926553,0.011606431,3
30120659416403,1.527162E-4,-0.013591741,0.0140498895,3
30120661795309,-0.0010690134,-0.014813471,0.0140498895,3
30120664174216,-0.0010690134,-0.016035201,0.0140498895,3
30120666553174,-0.002290743,-0.014813471,0.01527162,3
30120668932080,-0.002290743,-0.013591741,0.0140498895,3
30120671311039,-0.002290743,-0.013591741,0.0140498895,3
30120673689945,-0.0010690134,-0.009926553,0.01282816,3
30120676068903,-0.0010690134,-0.008704823,0.01282816,3
30120678447809,1.527162E-4,-0.0074830935,0.011606431,3
30120680826716,-0.0010690134,-0.006261364,0.010384701,3
30120683205674,1.527162E-4,-0.006261364,0.010384701,3
30120685584580,-0.0010690134,-0.006261364,0.007941242,3
30120687963487,-0.0010690134,-0.0050396346,0.011606431,3
30120690342445,-0.0010690134,-0.0074830935,0.011606431,3
30120692721351,-0.0010690134,-0.009926553,0.011606431,3
30120695100309,1.527162E-4,-0.011148282,0.01282816,3
30120697479216,-0.0010690134,-0.014813471,0.01282816,3
30120699858122,-0.0010690134,-0.016035201,0.0140498895,3
30120702237080,-0.0010690134,-0.01847866,0.016493348,3
30120704615987,1.527162E-4,-0.020922119,0.01527162,3
30120706994945,1.527162E-4,-0.020922119,0.017715078,3
30120709373851,0.0013744457,-0.023365578,0.017715078,3
30120711752757,0.0013744457,-0.023365578,0.01527162,3
30120714131716,0.0025961753,-0.023365578,0.016493348,3
30120716510622,0.0025961753,-0.023365578,0.016493348,3
30120718889528,0.003817905,-0.023365578,0.0140498895,3
30120721268487,0.0025961753,-0.01725693,0.011606431,3
30120723647393,0.0013744457,-0.012370012,0.009162972,3
30120726026299,1.527162E-4,-0.0050396346,0.0042760535,3
30120728405257,1.527162E-4,-0.0013744457,6.108648E-4,3
30120730784164,0.0025961753,0.004734202,-6.108648E-4,3
30120733163070,0.003817905,0.0059559317,-0.0030543238,3
30120735542028,0.0025961753,0.00962112,-0.0030543238,3
30120737920934,1.527162E-4,0.0108428495,-0.0018325944,3
30120740299893,-0.002290743,0.00962112,-0.0018325944,3
30120742678799,-0.0010690134,0.0059559317,6.108648E-4,3
30120745057705,1.527162E-4,0.0035124724,0.0030543238,3
30120747436664,0.0013744457,-0.0013744457,0.0067195124,3
30120749815570,0.0013744457,-0.003817905,0.007941242,3
30120752194528,1.527162E-4,-0.0074830935,0.011606431,3
30120754573434,-0.0010690134,-0.009926553,0.01282816,3
30120756952341,-0.0010690134,-0.012370012,0.01527162,3
30120759331299,-0.0010690134,-0.012370012,0.016493348,3
30120761710205,1.527162E-4,-0.012370012,0.017715078,3
30120764089112,1.527162E-4,-0.011148282,0.018936807,3
30120766468070,0.0013744457,-0.011148282,0.017715078,3
30120768846976,1.527162E-4,-0.009926553,0.017715078,3
30120771225882,-0.0010690134,-0.0074830935,0.016493348,3
30120773604841,1.527162E-4,-0.006261364,0.017715078,3
30120775983747,-0.0010690134,-0.0050396346,0.016493348,3
30120778362705,1.527162E-4,-0.003817905,0.016493348,3
30120780741612,1.527162E-4,-0.0025961753,0.016493348,3
30120783120518,0.0013744457,-1.527162E-4,0.01527162,3
30120785499476,0.0013744457,-1.527162E-4,0.016493348,3
30120787878382,1.527162E-4,-1.527162E-4,0.01527162,3
30120790257341,-0.0010690134,-1.527162E-4,0.016493348,3
30120792636247,-0.0010690134,-0.0025961753,0.01527162,3
30120795015153,1.527162E-4,-0.003817905,0.016493348,3
30120797394112,1.527162E-4,-0.006261364,0.016493348,3
30120799773018,0.0013744457,-0.008704823,0.017715078,3
30120802151924,1.527162E-4,-0.009926553,0.020158539,3
30120804530882,-0.0010690134,-0.014813471,0.021380268,3
30120806909789,1.527162E-4,-0.016035201,0.022601997,3
30120809288747,1.527162E-4,-0.01847866,0.022601997,3
30120811667653,0.0013744457,-0.01847866,0.023823727,3
30120814046559,0.0013744457,-0.01970039,0.022601997,3
30120816425518,1.527162E-4,-0.01847866,0.022601997,3
30120818804424,1.527162E-4,-0.01725693,0.021380268,3
30120821183330,-0.0010690134,-0.014813471,0.018936807,3
30120823562289,1.527162E-4,-0.012370012,0.017715078,3
30120825941195,-0.0010690134,-0.009926553,0.017715078,3
30120828320101,-0.0010690134,-0.006261364,0.016493348,3
30120830699059,1.527162E-4,-0.0050396346,0.01527162,3
30120833077966,1.527162E-4,-0.0013744457,0.0140498895,3
30120835456924,1.527162E-4,-1.527162E-4,0.01282816,3
30120837835830,1.527162E-4,0.0010690134,0.011606431,3
30120840214737,-0.0010690134,0.002290743,0.011606431,3
30120842593695,1.527162E-4,0.002290743,0.01282816,3
30120844972601,1.527162E-4,0.002290743,0.01282816,3
30120847351507,0.0013744457,0.0010690134,0.0140498895,3
30120849730466,0.0013744457,0.0010690134,0.0140498895,3
30120852109372,0.0013744457,0.0010690134,0.01527162,3
30120854488278,1.527162E-4,-0.0013744457,0.016493348,3
30120856867237,-0.0010690134,-0.0013744457,0.01527162,3
30120859246143,1.527162E-4,-0.0013744457,0.01527162,3
30120861625101,1.527162E-4,-0.0025961753,0.016493348,3
30120864004007,0.0013744457,-0.003817905,0.01527162,3
30120866382914,1.527162E-4,-0.003817905,0.0140498895,3
30120868761872,0.0013744457,-0.0050396346,0.016493348,3
30120871140778,-0.0010690134,-0.006261364,0.01527162,3
30120873519737,-0.0010690134,-0.008704823,0.016493348,3
30120875898643,-0.0010690134,-0.008704823,0.016493348,3
30120878277549,-0.002290743,-0.008704823,0.016493348,3
30120880656507,-0.0010690134,-0.009926553,0.017715078,3
30120883035414,-0.002290743,-0.012370012,0.017715078,3
30120885414320,-0.002290743,-0.013591741,0.018936807,3
30120887793278,-0.0010690134,-0.014813471,0.020158539,3
30120890172184,-0.002290743,-0.014813471,0.020158539,3
30120892551091,-0.002290743,-0.013591741,0.020158539,3
30120894930049,-0.0010690134,-0.014813471,0.018936807,3
30120897308955,-0.0010690134,-0.013591741,0.017715078,3
30120899687914,1.527162E-4,-0.011148282,0.017715078,3
30120902066820,-0.0010690134,-0.009926553,0.017715078,3
30120904445726,-0.0010690134,-0.009926553,0.017715078,3
30120906824684,1.527162E-4,-0.0074830935,0.017715078,3
30120909203591,1.527162E-4,-0.008704823,0.016493348,3
30120911582497,-0.0010690134,-0.008704823,0.017715078,3
30120913961455,-0.0010690134,-0.008704823,0.018936807,3
30120916340362,-0.0010690134,-0.006261364,0.018936807,3
30120918719268,-0.0010690134,-0.0074830935,0.017715078,3
30120921098226,-0.002290743,-0.0074830935,0.017715078,3
30120923477132,-0.0010690134,-0.0050396346,0.018936807,3
30120925856091,-0.0010690134,-0.0050396346,0.018936807,3
30120928234997,-0.002290743,-0.003817905,0.018936807,3
30120930613903,-0.0010690134,-0.003817905,0.017715078,3
30120932992862,-0.0010690134,-0.0025961753,0.018936807,3
30120935371768,-0.0010690134,-0.003817905,0.021380268,3
30120937750674,-0.0010690134,-0.003817905,0.021380268,3
30120940129632,1.527162E-4,-0.0050396346,0.022601997,3
30120942508539,1.527162E-4,-0.0074830935,0.022601997,3
30120944887445,-0.0010690134,-0.006261364,0.022601997,3
30120947266403,-0.0010690134,-0.008704823,0.023823727,3
30120949645309,1.527162E-4,-0.008704823,0.025045456,3
30120952024268,-0.0010690134,-0.0074830935,0.025045456,3
30120954403174,1.527162E-4,-0.008704823,0.023823727,3
30120956782132,-0.0010690134,-0.008704823,0.023823727,3
30120959161039,-0.002290743,-0.008704823,0.023823727,3
30120961539945,-0.0010690134,-0.0074830935,0.023823727,3
30120963918851,1.527162E-4,-0.006261364,0.022601997,3
30120966297809,1.527162E-4,-0.0074830935,0.023823727,3
30120968676716,-0.0010690134,-0.0074830935,0.021380268,3
30120971055674,-0.0010690134,-0.006261364,0.022601997,3
30120973434580,0.0013744457,-0.006261364,0.023823727,3
30120975813487,1.527162E-4,-0.008704823,0.023823727,3
30120978192393,1.527162E-4,-0.008704823,0.022601997,3
30120980571351,1.527162E-4,-0.009926553,0.023823727,3
30120982950257,1.527162E-4,-0.011148282,0.025045456,3
30120985329216,1.527162E-4,-0.013591741,0.023823727,3
30120987708122,1.527162E-4,-0.012370012,0.023823727,3
30120990087080,-0.0010690134,-0.012370012,0.023823727,3
30120992465987,1.527162E-4,-0.012370012,0.023823727,3
30120994844841,-0.0010690134,-0.013591741,0.023823727,3
30120997223851,-0.0010690134,-0.014813471,0.021380268,3
30120999602757,1.527162E-4,-0.012370012,0.022601997,3
30121001981664,-0.0010690134,-0.011148282,0.022601997,3
30121004360622,-0.0010690134,-0.012370012,0.022601997,3
30121006739528,-0.0010690134,-0.011148282,0.021380268,3
30121009118434,-0.0010690134,-0.009926553,0.020158539,3
30121011497393,-0.0010690134,-0.008704823,0.018936807,3
30121013876299,0.0013744457,-0.006261364,0.018936807,3
30121016255257,0.0013744457,-0.006261364,0.017715078,3
30121018634112,0.0013744457,-0.0050396346,0.017715078,3
30121021013070,1.527162E-4,-0.003817905,0.017715078,3
30121023392028,1.527162E-4,-0.0013744457,0.01527162,3
30121025770934,-0.0010690134,-0.0013744457,0.0140498895,3
30121028149841,1.527162E-4,-0.0013744457,0.0140498895,3
30121030528799,1.527162E-4,-0.0013744457,0.0140498895,3
30121032907705,1.527162E-4,-1.527162E-4,0.01282816,3
30121035286664,0.0013744457,-1.527162E-4,0.01282816,3
30121037665570,1.527162E-4,-0.0013744457,0.01282816,3
30121040044476,1.527162E-4,-0.0025961753,0.011606431,3
30121042423434,1.527162E-4,-0.0025961753,0.01282816,3
30121044802341,1.527162E-4,-0.0050396346,0.01282816,3
30121047181247,0.0013744457,-0.0074830935,0.0140498895,3
30121049560205,0.0025961753,-0.006261364,0.0140498895,3
30121051939112,1.527162E-4,-0.008704823,0.0140498895,3
30121054318018,0.0025961753,-0.009926553,0.0140498895,3
30121056696976,0.0013744457,-0.011148282,0.0140498895,3
30121059075882,0.0013744457,-0.012370012,0.0140498895,3
30121061454841,1.527162E-4,-0.013591741,0.0140498895,3
30121063833747,1.527162E-4,-0.013591741,0.01527162,3
30121066212653,0.0013744457,-0.014813471,0.0140498895,3
30121068591612,1.527162E-4,-0.013591741,0.01282816,3
30121070970518,0.0013744457,-0.009926553,0.011606431,3
30121073349424,0.0013744457,-0.006261364,0.010384701,3
30121075728382,1.527162E-4,-0.0013744457,0.007941242,3
30121078107289,0.0025961753,0.0035124724,0.005497783,3
30121080486195,0.0025961753,0.004734202,0.0042760535,3
30121082865153,1.527162E-4,-1.527162E-4,0.0018325944,3
30121085244059,-0.0035124724,-0.0050396346,0.0018325944,3
30121087623018,-0.0059559317,-0.008704823,0.0030543238,3
30121090001924,-0.0059559317,-0.011148282,0.0042760535,3
30121092380830,-0.0010690134,-0.013591741,0.007941242,3
30121094759789,1.527162E-4,-0.01847866,0.01282816,3
30121097138695,-0.0035124724,-0.020922119,0.01527162,3
30121099517601,-0.0059559317,-0.022143848,0.016493348,3
30121101896559,-0.004734202,-0.027030766,0.020158539,3
30121104275466,-0.002290743,-0.025809037,0.022601997,3
30121106654424,0.0013744457,-0.030695954,0.022601997,3
30121109033330,0.003817905,-0.028252495,0.022601997,3
30121111412237,0.0013744457,-0.031917684,0.022601997,3
30121113791195,-0.0035124724,-0.025809037,0.017715078,3
30121116170101,-0.0059559317,-0.027030766,0.0140498895,3
30121118549007,-0.002290743,-0.01847866,0.009162972,3
30121120927966,-0.002290743,-0.020922119,0.009162972,3
30121123306872,1.527162E-4,-0.012370012,0.005497783,3
30121125685778,-0.0010690134,-0.016035201,0.0042760535,3
30121128064737,-0.002290743,-0.012370012,6.108648E-4,3
30121130443643,-0.0059559317,-0.0074830935,0.0018325944,3
30121132822601,-0.007177661,0.0035124724,-0.0018325944,3
30121135201507,-0.0108428495,0.007177661,-0.0030543238,3
30121137580414,-0.0108428495,0.0059559317,-0.005497783,3
30121139959372,-0.004734202,-0.0025961753,-0.0030543238,3
30121142338278,0.0013744457,0.00962112,-0.0067195124,3
30121144717184,-0.0059559317,0.004734202,-0.005497783,3
30121147096091,-0.008399391,-0.0013744457,-0.007941242,3
30121149475049,-0.007177661,-0.0074830935,-0.0030543238,3
30121151854007,-0.004734202,-1.527162E-4,-0.0042760535,3
30121154232914,1.527162E-4,-0.0025961753,-0.0042760535,3
30121156611820,0.003817905,-1.527162E-4,-0.0030543238,3
30121158990778,-0.0010690134,-0.006261364,6.108648E-4,3
30121161369684,-0.002290743,-0.0025961753,-6.108648E-4,3
30121163748591,0.0013744457,-0.006261364,-6.108648E-4,3
30121166127549,0.0050396346,-0.003817905,6.108648E-4,3
30121168506455,0.0050396346,-0.006261364,6.108648E-4,3
30121170885362,0.006261364,-0.0050396346,-0.0018325944,3
30121173264320,0.008704823,-0.0013744457,-0.0030543238,3
30121175643226,0.008704823,0.0010690134,-0.0042760535,3
30121178022132,0.0074830935,0.0035124724,-0.005497783,3
30121180401091,0.0050396346,0.004734202,-0.0067195124,3
30121182779997,0.0013744457,0.0035124724,-0.007941242,3
30121185158955,0.003817905,0.0010690134,-0.0067195124,3
30121187537862,0.0074830935,0.008399391,-0.005497783,3
30121189916768,0.0050396346,0.002290743,-0.0042760535,3
30121192295726,0.003817905,0.002290743,-0.0042760535,3
30121194674632,0.0025961753,-0.0013744457,-0.0018325944,3
30121197053539,1.527162E-4,0.0010690134,-0.0030543238,3
30121199432445,0.0013744457,-0.0013744457,-0.0018325944,3
30121201811403,0.0025961753,0.0010690134,-0.0018325944,3
30121204190309,0.003817905,-1.527162E-4,-6.108648E-4,3
30121206569268,0.0050396346,0.004734202,-0.0042760535,3
30121208948174,0.0025961753,0.007177661,-0.0067195124,3
30121211327132,0.0025961753,0.00962112,-0.009162972,3
30121213706039,1.527162E-4,0.013286309,-0.010384701,3
30121216084945,1.527162E-4,0.016951498,-0.0140498895,3
30121218463903,0.0013744457,0.021838415,-0.01527162,3
30121220842809,0.0013744457,0.021838415,-0.01527162,3
30121223221716,0.0025961753,0.023060145,-0.01527162,3
30121225600622,-0.0010690134,0.024281874,-0.016493348,3
30121227979580,1.527162E-4,0.021838415,-0.016493348,3
30121230358539,1.527162E-4,0.020616686,-0.0140498895,3
30121232737445,-0.0010690134,0.020616686,-0.0140498895,3
30121235116351,-0.0010690134,0.019394957,-0.011606431,3
30121237495309,-0.0010690134,0.015729768,-0.011606431,3
30121239874216,1.527162E-4,0.014508039,-0.010384701,3
30121242253122,-0.0010690134,0.012064579,-0.010384701,3
30121244632080,-0.002290743,0.00962112,-0.009162972,3
30121247010987,-0.002290743,0.007177661,-0.007941242,3
30121249389893,-0.002290743,0.004734202,-0.005497783,3
30121251768851,-0.004734202,0.002290743,-0.0042760535,3
30121254147757,-0.007177661,-0.0013744457,-0.0030543238,3
30121256526664,-0.007177661,-0.0025961753,6.108648E-4,3
30121258905622,-0.008399391,0.0010690134,-6.108648E-4,3
30121261284528,-0.012064579,0.0010690134,-6.108648E-4,3
30121263663487,-0.013286309,0.0108428495,-0.0042760535,3
30121266042393,-0.013286309,0.019394957,-0.0042760535,3
30121268421299,-0.016951498,0.03161225,-0.010384701,3
30121270800257,-0.015729768,0.046273008,-0.016493348,3
30121273179164,-0.016951498,0.057268575,-0.021380268,3
30121275558070,-0.013286309,0.063377224,-0.026267186,3
30121277937028,-0.015729768,0.07315106,-0.032375835,3
30121280315934,-0.015729768,0.08414663,-0.034819294,3
30121282694841,-0.014508039,0.09880738,-0.03970621,3
30121285073799,-0.012064579,0.091477,-0.032375835,3
30121287452705,-0.0010690134,0.08170316,-0.027488915,3
30121289831664,0.0074830935,0.062155493,-0.01282816,3
30121292210570,0.008704823,0.03527744,0.0018325944,3
30121294589476,-0.0010690134,0.008399391,0.0140498895,3
30121296968434,-0.004734202,-0.01847866,0.031154104,3
30121299347341,0.0050396346,-0.03924806,0.04214967,3
30121301726247,0.016035201,-0.064904384,0.054366965,3
30121304105205,0.01725693,-0.07467822,0.059253883,3
30121306484112,0.014813471,-0.08689552,0.064140804,3
30121308863070,0.011148282,-0.083230324,0.060475614,3
30121311241976,0.0074830935,-0.0820086,0.058032155,3
30121313620882,0.008704823,-0.064904384,0.05070178,3
30121315999841,0.011148282,-0.05146536,0.04214967,3
30121318378747,0.014813471,-0.030695954,0.029932374,3
30121320757653,0.014813471,-0.0074830935,0.018936807,3
30121323136559,0.013591741,0.013286309,0.005497783,3
30121325515518,0.009926553,0.029168794,-0.005497783,3
30121327894424,0.0025961753,0.0377209,-0.0140498895,3
30121330273382,-0.0010690134,0.049938194,-0.020158539,3
30121332652289,0.003817905,0.048716467,-0.021380268,3
30121335031195,0.012370012,0.052381653,-0.023823727,3
30121337410153,0.01725693,0.04016436,-0.016493348,3
30121339789059,0.0074830935,0.03405571,-0.016493348,3
30121342168018,-0.007177661,0.019394957,-0.010384701,3
30121344546924,-0.0108428495,0.00962112,-0.007941242,3
30121346925830,-0.008399391,-0.0025961753,-0.0018325944,3
30121349304789,-0.004734202,-0.011148282,0.0018325944,3
30121351683695,-0.002290743,-0.016035201,0.005497783,3
30121354062601,-0.002290743,-0.014813471,0.0067195124,3
30121356441559,-0.007177661,-0.016035201,0.005497783,3
30121358820466,-0.019394957,-0.014813471,0.005497783,3
30121361199372,-0.024281874,-0.0050396346,0.0030543238,3
30121363578330,-0.019394957,-0.0025961753,6.108648E-4,3
30121365957237,-0.00962112,0.0035124724,-0.0018325944,3
30121368336195,-0.008399391,0.004734202,-6.108648E-4,3
30121370715101,1.527162E-4,0.004734202,-0.0030543238,3
30121373094007,-0.0010690134,0.002290743,-0.0018325944,3
30121375472966,-0.00962112,-0.003817905,-6.108648E-4,3
30121377851872,-0.015729768,-0.008704823,0.0018325944,3
30121380230778,-0.002290743,-0.009926553,0.0067195124,3
30121382609737,1.527162E-4,-0.020922119,0.01282816,3
30121384988643,0.0025961753,-0.016035201,0.0140498895,3
