t_ns,qx,qy,qz,qw
30120734340153,0.38375875,0.40096894,0.58217096,0.59416336
30120739098018,0.38375175,0.4010028,0.5821479,0.5941676
30120743855830,0.3837072,0.4010421,0.5821209,0.5941964
30120748613695,0.38366967,0.40110868,0.5820753,0.5942203
30120753371559,0.38365728,0.40118286,0.58201814,0.5942343
30120758129424,0.38365042,0.4012238,0.5819794,0.59424895
30120762887237,0.38363913,0.40123275,0.5819654,0.594264
30120767645101,0.38363665,0.40122676,0.5819634,0.59427154
30120772402966,0.38363248,0.40120572,0.58197796,0.59427416
30120777160830,0.38362163,0.40118626,0.5819956,0.594277
30120781918643,0.38360414,0.40117127,0.5820154,0.59427905
30120786676507,0.3836054,0.40117288,0.58202636,0.59426636
30120791434372,0.38360712,0.40117908,0.58203214,0.5942555
30120796192237,0.3836063,0.40118167,0.5820337,0.5942527
30120800950049,0.38361552,0.4011862,0.58202803,0.59424925
30120805707914,0.38364047,0.4011684,0.5820285,0.5942447
30120810465778,0.38366482,0.40112758,0.5820398,0.59424555
30120815223643,0.3837039,0.4010727,0.58205897,0.59423846
30120819981455,0.3837559,0.40101656,0.58208317,0.5942191
30120824739320,0.38381165,0.40094852,0.58212274,0.59419024
30120829497184,0.383855,0.4008831,0.5821693,0.59416074
30120834255049,0.38389406,0.40082842,0.58221585,0.5941268
30120839012862,0.38393041,0.40078872,0.58224314,0.59410334
30120843770726,0.38395798,0.400763,0.58227515,0.59407145
30120848528591,0.38397264,0.40075004,0.5822971,0.5940493
30120853286403,0.38398218,0.4007446,0.58231294,0.59403116
30120858044268,0.38398945,0.4007433,0.5823233,0.5940172
30120862802132,0.3839955,0.4007342,0.58233595,0.59400713
30120867559997,0.38400114,0.40072882,0.5823433,0.594
30120872317862,0.3840045,0.4007215,0.5823465,0.59399945
30120877075674,0.38400367,0.40071625,0.5823466,0.59400344
30120881833539,0.38401565,0.4007018,0.58234936,0.5940027
30120886591403,0.38404617,0.40068436,0.5823501,0.593994
30120891349216,0.38407764,0.40066254,0.5823543,0.59398437
30120896107080,0.3841116,0.40063244,0.58236265,0.5939745
30120900864945,0.384143,0.40061626,0.5823679,0.5939599
30120905622809,0.38418287,0.40059733,0.5823786,0.59393644
30120910380622,0.3842211,0.40057716,0.58238965,0.5939145
30120915138487,0.38426065,0.40056142,0.58240134,0.593888
30120919896351,0.38429722,0.4005526,0.58240753,0.59386426
30120924654216,0.384327,0.40055266,0.5824131,0.59383947
30120929412028,0.38434637,0.4005518,0.582421,0.59381974
30120934169893,0.38435876,0.40055066,0.5824317,0.59380203
30120938927757,0.3843734,0.40055454,0.582438,0.5937837
30120943685570,0.3843972,0.40055132,0.5824452,0.5937635
30120948443434,0.38443446,0.4005392,0.5824564,0.59373647
30120953201299,0.3844727,0.40052295,0.58247167,0.59370774
30120957959164,0.38450867,0.40050313,0.5824876,0.5936821
30120962716976,0.38454202,0.40047804,0.58251023,0.5936553
30120967474841,0.38457724,0.40044925,0.5825336,0.59362894
30120972232705,0.38459986,0.4004166,0.58256227,0.59360814
30120976990518,0.3846258,0.40038586,0.58258516,0.5935897
30120981748382,0.38467115,0.4003487,0.58260995,0.593561
30120986506247,0.38471255,0.4002931,0.5826422,0.59354
30120991264112,0.38476202,0.40024096,0.5826734,0.5935126
30120996021976,0.38481882,0.40016675,0.5827151,0.5934848
30121000779789,0.38487676,0.40008476,0.5827667,0.59345186
30121005537653,0.38493365,0.39999312,0.5828243,0.5934201
30121010295518,0.3849822,0.39990225,0.5828841,0.5933912
30121015053382,0.38502967,0.3998115,0.5829484,0.5933583
30121019811195,0.38507187,0.3997265,0.5830119,0.59332585
30121024569059,0.38510582,0.3996522,0.5830713,0.5932954
30121029326924,0.38513505,0.39958242,0.5831272,0.5932685
30121034084789,0.3851513,0.39950567,0.5831793,0.59325844
30121038842601,0.3851499,0.3994421,0.5832223,0.5932599
30121043600466,0.38515142,0.39939645,0.58325607,0.5932564
30121048358330,0.38515526,0.3993448,0.583289,0.5932563
30121053116143,0.385157,0.39928156,0.5833253,0.5932621
30121057874007,0.3851741,0.39921653,0.5833582,0.5932624
30121062631872,0.38519448,0.3991505,0.58338904,0.5932633
30121067389737,0.38521457,0.3990842,0.5834178,0.5932666
30121072147549,0.38523516,0.3990359,0.58344394,0.59326
30121076905414,0.38525814,0.3990068,0.5834637,0.5932451
30121081663278,0.38529643,0.39902,0.5834552,0.5932199
30121086421143,0.3853226,0.3990388,0.58344257,0.59320253
30121091178955,0.3852993,0.39899895,0.583451,0.59323627
30121095936820,0.38527936,0.3989521,0.58345646,0.5932753
30121100694684,0.38529867,0.3988964,0.5834625,0.5932943
30121105452549,0.3853213,0.39878288,0.58350396,0.5933151
30121110210362,0.3854196,0.39869082,0.5835279,0.59328955
30121114968226,0.38557073,0.3986248,0.58353645,0.5932273
30121119726091,0.38568562,0.3985146,0.58358186,0.59318197
30121124483903,0.385773,0.39839774,0.5836386,0.5931479
30121129241768,0.38586414,0.3983141,0.5836957,0.59308857
30121133999632,0.3859357,0.39826426,0.58372986,0.5930419
30121138757497,0.38594916,0.39818075,0.5837863,0.59303355
30121143515309,0.38593546,0.39813498,0.5838171,0.5930429
30121148273174,0.38595644,0.39812696,0.58382267,0.5930292
30121153031039,0.38592303,0.39811665,0.58382946,0.5930512
30121157788903,0.38590062,0.3981279,0.5838217,0.59306586
30121162546716,0.38591602,0.39815432,0.5838041,0.59305555
30121167304580,0.38591722,0.39816245,0.58379847,0.5930547
30121172062445,0.38591483,0.3981659,0.58379614,0.59305626
30121176820257,0.38592124,0.3981796,0.58378696,0.59305197
30121181578122,0.38591847,0.3981819,0.58378536,0.59305376
30121186335987,0.3858665,0.39814916,0.5838071,0.59308815
30121191093851,0.38581768,0.39812648,0.5838221,0.5931204
30121195851664,0.385789,0.39811006,0.58383304,0.59313935
30121200609528,0.3857548,0.39806098,0.58386594,0.5931622
30121205367393,0.3857144,0.3979932,0.58391136,0.5931891
30121210125257,0.38569048,0.3979561,0.5839363,0.5932051
30121214883070,0.38564765,0.39793396,0.5839696,0.5932149
30121219640934,0.38556114,0.39790618,0.5840167,0.5932434
30121224398747,0.38543347,0.39789757,0.5840535,0.5932959
30121229156664,0.38529977,0.3978922,0.58408403,0.5933563
30121233914476,0.38516122,0.3978959,0.5841081,0.5934202
30121238672341,0.38503304,0.39790055,0.5841237,0.5934848
30121243430205,0.38494432,0.39791802,0.5841239,0.5935304
30121248188018,0.384906,0.39794806,0.58410347,0.5935554
30121252945882,0.38490677,0.39798036,0.5840816,0.5935546
30121257703747,0.38493618,0.39801022,0.58406174,0.5935351
30121262461612,0.384981,0.39802983,0.5840583,0.59349626
30121267219424,0.38500428,0.39807752,0.5840687,0.5934389
30121271977289,0.38497207,0.39818442,0.584079,0.59337795
30121276735153,0.3848642,0.39836147,0.5840642,0.5933436
30121281492966,0.38465002,0.3986453,0.5840139,0.5933414
30121286250830,0.38433442,0.39899486,0.5839147,0.5934086
30121291008695,0.38404918,0.3993738,0.5837435,0.5935069
30121295766559,0.38394743,0.3997627,0.5834879,0.5935621
30121300524372,0.3838841,0.3999226,0.5833188,0.5936616
30121305282237,0.38396105,0.3999134,0.58322173,0.59371334
30121310040101,0.38417727,0.39978063,0.58320427,0.5936801
30121314797966,0.38437656,0.39949307,0.5833274,0.5936237
30121319555778,0.38454506,0.39916727,0.5835322,0.59353244
30121324313643,0.3847262,0.39894423,0.583724,0.59337634
30121329071507,0.38486826,0.39883476,0.58386797,0.5932162
30121333829320,0.38486004,0.39874655,0.5840045,0.59314644
30121338587184,0.384843,0.39875978,0.58405185,0.5931019
30121343345049,0.38489616,0.39886665,0.5840004,0.5930463
30121348102914,0.38483432,0.39887333,0.58399534,0.59308684
30121352860726,0.3847473,0.39882275,0.58400476,0.5931681
30121357618591,0.38473028,0.39879966,0.5839958,0.5932035
30121362376455,0.38466808,0.39876273,0.5840149,0.59324974
30121367134320,0.3845238,0.39867437,0.58407354,0.5933449
30121371892132,0.38443777,0.39865878,0.58408344,0.59340143
30121376649997,0.3844511,0.39873132,0.5840236,0.59340304
30121381407862,0.38440105,0.39871967,0.58400977,0.59345686
30121386165674,0.38436472,0.3986818,0.58401686,0.5934989
30121390923539,0.38441533,0.3986829,0.5840019,0.59348
30121395681403,0.38444772,0.39870882,0.5839847,0.5934586
30121400439268,0.38433567,0.39866576,0.58402807,0.5935175
30121405197080,0.38422883,0.3987343,0.5840117,0.5935567
30121409954945,0.38416186,0.3988986,0.583921,0.5935788
30121414712809,0.38404056,0.39901608,0.5838407,0.5936573
30121419470622,0.38395774,0.39907727,0.58377063,0.5937387
30121424228487,0.3839458,0.3990867,0.58371097,0.59379876
30121428986351,0.38399842,0.39901987,0.58369434,0.593826
30121433744216,0.3840891,0.3989017,0.58372074,0.59382075
30121438502028,0.38413864,0.39871788,0.58382016,0.5938144
30121443259893,0.3842578,0.39861655,0.5838949,0.5937318
30121448017757,0.38434267,0.39856967,0.58395827,0.59364605
30121452775570,0.38436314,0.39858702,0.5839929,0.5935871
30121457533434,0.38437995,0.39870596,0.58396196,0.5935268
30121462291299,0.38434377,0.39884332,0.5838994,0.59351957
30121467049164,0.3842289,0.39893457,0.5838417,0.5935893
30121471806976,0.3841251,0.39898026,0.58378315,0.59368336
30121476564841,0.3841009,0.39899102,0.5837233,0.59375054
30121481322705,0.38413668,0.39893553,0.5836875,0.59379995
30121486080570,0.3842429,0.398824,0.5836868,0.59380674
30121490838382,0.38438332,0.39866856,0.5837314,0.59377646
30121495596247,0.38453004,0.3985311,0.58379924,0.5937071
30121500354112,0.38466725,0.39843068,0.5838802,0.59360605
30121505111924,0.38474667,0.3984019,0.5839511,0.59350395
30121509869789,0.3847461,0.39845636,0.58398795,0.5934316
30121514627653,0.38469246,0.39857954,0.5839713,0.5934
30121519385518,0.38460433,0.39871404,0.58391994,0.59341735
30121524143330,0.38450977,0.39881608,0.58385396,0.593475
30121528901195,0.3844633,0.39886317,0.5837967,0.5935298
30121533659059,0.38449088,0.39883596,0.5837597,0.59356654
30121538416872,0.3845895,0.3987314,0.5837703,0.5935625
30121543174737,0.38473916,0.3985707,0.58382857,0.593516
30121547932601,0.38490096,0.3983943,0.58392406,0.59343565
30121552690466,0.38503325,0.39821687,0.5840578,0.59333736
30121557448278,0.38510582,0.3980846,0.5841952,0.5932438
30121562206143,0.385111,0.39802998,0.5843045,0.59316933
30121566964007,0.3850496,0.39804038,0.5843785,0.59312934
30121571721820,0.3849408,0.39810988,0.58440274,0.5931295
30121576479684,0.38482404,0.39821333,0.584376,0.5931621
30121581237549,0.3847448,0.39831024,0.5843179,0.59320575
30121585995414,0.3847119,0.3983548,0.5842618,0.5932523
30121590753226,0.38475242,0.39832798,0.5842313,0.5932741
30121595511091,0.38486964,0.398242,0.58423585,0.5932513
30121600268955,0.38503724,0.39811563,0.58428764,0.59317636
30121605026768,0.38520196,0.39797184,0.5843866,0.5930685
30121609784632,0.3853462,0.39786348,0.5845002,0.5929354
30121614542497,0.38543355,0.39781207,0.5846069,0.59280795
30121619300362,0.38544285,0.39780983,0.5847021,0.59270954
30121624058174,0.38538066,0.3978782,0.5847585,0.59264845
30121628816039,0.38529375,0.39798075,0.584775,0.5926199
30121633573903,0.38521895,0.39804485,0.5847629,0.5926374
30121638331768,0.38520375,0.39804587,0.5847368,0.5926722
30121643089580,0.38532323,0.39793372,0.5847374,0.59266937
30121647847445,0.38556805,0.397685,0.58481807,0.5925974
30121652605309,0.3858592,0.39735517,0.58498275,0.5924667
30121657363122,0.38616037,0.3970248,0.585196,0.5922813
30121662120987,0.386402,0.39677036,0.58541125,0.5920814
30121666878851,0.3865536,0.3966004,0.5856015,0.5919081
30121671636664,0.38662675,0.39650545,0.5857405,0.5917865
30121676394528,0.38666898,0.396471,0.5858169,0.5917064
30121681152393,0.38671663,0.39644736,0.58584934,0.59165895
30121685910257,0.38676164,0.39639044,0.58587617,0.59164107
30121690668070,0.386831,0.39629596,0.58591104,0.5916245
30121695425934,0.38695896,0.3961709,0.58595663,0.5915794
30121700183799,0.38711417,0.3960148,0.5860204,0.59151924
30121704941612,0.38728693,0.39582112,0.58611035,0.59144664
30121709699476,0.38749316,0.39561802,0.5862195,0.5913393
30121714457341,0.3876938,0.39541996,0.5863507,0.5912101
30121719215153,0.38786244,0.39524105,0.58649784,0.59107316
30121723973018,0.38796625,0.39510876,0.5866425,0.59094995
30121728730882,0.3880034,0.39503983,0.5867602,0.59085476
30121733488747,0.3879952,0.3950397,0.5868309,0.59079
30121738246612,0.3879548,0.39507902,0.58685863,0.5907627
30121743004424,0.3879009,0.39510882,0.58686227,0.59077454
30121747762289,0.38789403,0.3951237,0.58684593,0.5907854
30121752520153,0.38793075,0.3951029,0.586832,0.59078896
30121757277966,0.3880153,0.39503548,0.58684266,0.590768
30121762035830,0.3881305,0.39493218,0.58688366,0.5907206
30121766793695,0.38826597,0.39484423,0.5869307,0.5906437
30121771551507,0.38839585,0.3947656,0.58698416,0.5905577
30121776309372,0.38850677,0.39469132,0.58704805,0.59047097
30121781067237,0.38860422,0.3946319,0.58710676,0.5903881
30121785825049,0.3886841,0.39458424,0.5871616,0.59031284
30121790582914,0.38873687,0.394535,0.5872174,0.5902555
30121795340778,0.38875508,0.39449304,0.5872709,0.5902183
30121800098643,0.38876525,0.39445588,0.58732253,0.59018505
30121804856455,0.3887686,0.3944205,0.58736545,0.59016377
30121809614320,0.3887589,0.3943573,0.5874159,0.5901622
30121814372184,0.38877425,0.3942767,0.5874723,0.5901498
30121819130049,0.38880473,0.39419287,0.5875302,0.590128
30121823887862,0.3888234,0.39407948,0.5876126,0.5901095
30121828645726,0.38883698,0.39396712,0.5877069,0.5900815
30121833403591,0.38885766,0.39389965,0.5877786,0.5900415
30121838161403,0.38887566,0.39387172,0.5878297,0.5899975
30121842919268,0.38886493,0.3938745,0.5878614,0.5899712
30121847677132,0.38886026,0.39389712,0.5878736,0.5899469
30121852434945,0.38889503,0.39394647,0.58785796,0.58990663
30121857192809,0.38894594,0.39398873,0.58783585,0.5898669
30121861950674,0.38899416,0.39402777,0.5878105,0.5898343
30121866708539,0.38905886,0.3940538,0.5877921,0.58979267
30121871466351,0.38913664,0.3940592,0.587781,0.5897487
30121876224216,0.38923174,0.39399508,0.5877859,0.58972394
30121880982080,0.3894953,0.39397916,0.5877279,0.58961827
30121885739893,0.38993102,0.39402792,0.58761907,0.58940613
30121890497757,0.39005762,0.39377883,0.5877423,0.589366
30121895255622,0.3901192,0.39350525,0.5879188,0.5893319
30121900013487,0.39044535,0.39357492,0.5878914,0.58909667
30121904771299,0.39057148,0.3935848,0.5879187,0.5889792
30121909529164,0.39039472,0.39347988,0.5880381,0.5890473
30121914287028,0.39035335,0.3936021,0.58799577,0.5890353
30121919044841,0.39038667,0.39384076,0.58785444,0.5889948
30121923802705,0.39021918,0.3938932,0.58782005,0.589105
30121928560570,0.38999322,0.3939246,0.5878143,0.5892394
30121933318382,0.38995075,0.39411244,0.58768684,0.589269
30121938076247,0.38987064,0.3942289,0.58759713,0.58933353
30121942834112,0.3896485,0.3941466,0.58763415,0.58949864
30121947591976,0.38958722,0.39410546,0.58763975,0.589561
30121952349789,0.38968328,0.39412168,0.58760995,0.5895164
30121957107653,0.3896916,0.39402407,0.58768374,0.5895026
30121961865518,0.3896681,0.3939333,0.5877805,0.5894824
30121966623330,0.38976043,0.39398095,0.5877995,0.5893705
30121971381195,0.38980818,0.39403623,0.58781606,0.58928543
30121976139059,0.389753,0.3940229,0.5878709,0.5892761
30121980896924,0.3897523,0.3940806,0.5878734,0.5892355
30121985654737,0.38983563,0.39418146,0.58782715,0.5891591
30121990412601,0.3898821,0.3941954,0.58781904,0.5891271
30121995170466,0.38991752,0.39411524,0.5878567,0.58911973
30121999928278,0.39006388,0.3940376,0.5878812,0.5890503
30122004686143,0.39026946,0.3939318,0.587929,0.58893716
30122009444007,0.39041984,0.3937508,0.5880399,0.5888479
30122014201820,0.3905938,0.39356756,0.5881686,0.5887264
30122018959684,0.39080605,0.39342892,0.58827674,0.5885701
30122023717549,0.3909719,0.3932791,0.5884026,0.5884342
30122028475362,0.39106762,0.39310268,0.5885612,0.58832985
30122033233226,0.39114687,0.39298415,0.5886897,0.58822787
30122037991091,0.39120677,0.39291134,0.5887918,0.5881345
30122042748955,0.39119148,0.3928452,0.588884,0.5880965
30122047506768,0.3911722,0.39279088,0.58895224,0.58807725
30122052264632,0.3912076,0.39275056,0.5889791,0.58805364
30122057022497,0.3912557,0.39268953,0.58902,0.5880215
30122061780309,0.3913072,0.39258203,0.5890711,0.58800787
30122066538174,0.39138505,0.39248243,0.5891377,0.5879559
30122071296039,0.39149702,0.3923947,0.5891959,0.58788157
30122076053903,0.3915902,0.3923043,0.58925134,0.58782417
30122080811716,0.39165902,0.39221758,0.58931136,0.58777606
30122085569580,0.39172113,0.39216426,0.58935815,0.5877233
30122090327445,0.39175287,0.39213455,0.5893952,0.5876848
30122095085205,0.39173687,0.39212397,0.5894305,0.58766717
30122099843122,0.39169785,0.3921631,0.5894387,0.5876589
30122104600987,0.39163655,0.39225444,0.58940953,0.587668
30122109358851,0.39154825,0.39234737,0.58937246,0.58770204
30122114116664,0.39145815,0.39244828,0.5893172,0.58774996
30122118874528,0.39138272,0.39255315,0.58924437,0.5878032
30122123632393,0.3913155,0.39263394,0.58917683,0.5878617
30122128390205,0.3912601,0.39269322,0.58913726,0.5878986
30122133148070,0.39121953,0.3927485,0.5891003,0.58792573
30122137905934,0.3911956,0.39278945,0.5890634,0.5879513
30122142663747,0.39115563,0.3928136,0.58904254,0.5879828
30122147421612,0.3911014,0.3928266,0.5890287,0.58802396
30122152179476,0.3910558,0.39284754,0.58901274,0.58805627
30122156937289,0.391013,0.39286593,0.5890018,0.58808345
30122161695153,0.3909556,0.39287347,0.5889994,0.58811903
30122166453018,0.3908922,0.39289013,0.5889928,0.5881566
30122171210882,0.39083025,0.39292067,0.58897454,0.5881956
30122175968695,0.39075717,0.39295226,0.5889527,0.58824486
30122180726559,0.39068455,0.39299074,0.5889246,0.58829564
30122185484424,0.3906252,0.393034,0.58889574,0.5883349
30122190242237,0.3905678,0.393072,0.5888706,0.5883729
30122195000101,0.39053294,0.3931012,0.5888511,0.588396
30122199757966,0.39051986,0.3931194,0.58883893,0.5884047
30122204515778,0.3905137,0.39312398,0.5888359,0.58840877
30122209273643,0.39051005,0.39311996,0.58883864,0.58841115
30122214031507,0.3905096,0.3931248,0.5888354,0.58841145
30122218789372,0.39051095,0.39313743,0.58882684,0.5884107
30122223547184,0.39049006,0.39316612,0.58881444,0.5884178
30122228305049,0.39044678,0.39322498,0.58878726,0.58843434
30122233062914,0.3903944,0.39330426,0.58874243,0.588461
30122237820726,0.3903335,0.39339688,0.588683,0.5884989
30122242578591,0.39025998,0.39347932,0.5886279,0.5885477
30122247336455,0.39020208,0.39354375,0.5885847,0.58858615
30122252094268,0.3901799,0.39358726,0.58852977,0.58862674
30122256852132,0.39017683,0.39359686,0.5884938,0.58865833
30122261609997,0.3901835,0.3935824,0.5884785,0.5886788
30122266367809,0.39020112,0.39357102,0.5884861,0.58866715
30122271125674,0.39022753,0.39356458,0.5884903,0.58864975
30122275883539,0.3902279,0.3935733,0.5885007,0.5886333
30122280641403,0.39019117,0.39361048,0.5885049,0.5886286
30122285399216,0.39013997,0.39369348,0.5884802,0.58863175
30122290157080,0.39006937,0.39379656,0.58843726,0.5886525
30122294914945,0.3899767,0.39389548,0.58838606,0.5886989
30122299672757,0.3898997,0.39398593,0.5883254,0.58875
30122304430622,0.38985723,0.39404306,0.5882675,0.58879775
30122309188487,0.3898385,0.39403903,0.58823633,0.588844
30122313946299,0.38985366,0.39399055,0.58822703,0.5888756
30122318704164,0.38991132,0.3939113,0.58824176,0.5888758
30122323462028,0.38997334,0.39380765,0.58828855,0.58885735
30122328219893,0.39002913,0.39370415,0.58835816,0.58882004
30122332977705,0.3900583,0.3936403,0.58842164,0.5887799
30122337735570,0.39005417,0.39362687,0.5884674,0.588746
30122342493434,0.39000914,0.39366585,0.5884897,0.5887274
30122347251247,0.3899369,0.39376003,0.5884716,0.5887304
30122352009112,0.389849,0.39389578,0.588415,0.5887543
30122356766976,0.38975877,0.3940477,0.58833104,0.5887964
30122361524789,0.38968956,0.39418364,0.5882395,0.58884263
30122366282653,0.38965926,0.3942942,0.5881469,0.58888113
30122371040518,0.38966313,0.3943676,0.5880721,0.58890414
30122375798330,0.38970208,0.39439592,0.5880289,0.5889025
30122380556195,0.38975483,0.39440158,0.5880167,0.58887595
30122385314059,0.38981947,0.39439267,0.58802235,0.5888336
30122390071924,0.38984695,0.39438945,0.588054,0.5887859
30122394829737,0.38982818,0.39441228,0.5880873,0.5887497
30122399587601,0.3897678,0.39446157,0.5881089,0.58873516
30122404345466,0.38967153,0.39453563,0.5881135,0.58874464
30122409103278,0.38954565,0.39462215,0.58809996,0.58878344
30122413861143,0.3894349,0.39469504,0.5880762,0.5888316
30122418619007,0.38935313,0.39475012,0.5880419,0.5888829
30122423376820,0.38932204,0.39476496,0.5880208,0.5889147
30122428134684,0.38933587,0.39474526,0.5880188,0.58892083
30122432892549,0.38939413,0.3946927,0.5880451,0.58889115
30122437650414,0.3894709,0.3946358,0.5880881,0.5888356
30122442408226,0.38954717,0.3945879,0.5881473,0.5887581
30122447166091,0.38959044,0.39456543,0.58820885,0.58868307
30122451923955,0.38959658,0.39457923,0.58826166,0.58861697
30122456681768,0.3895622,0.39461747,0.5883012,0.58857465
30122461439632,0.38949546,0.3946831,0.5883167,0.58855927
30122466197497,0.38943225,0.39474404,0.5883191,0.5885578
30122470955309,0.38937408,0.3947764,0.5883188,0.58857495
30122475713174,0.38934836,0.39477503,0.58832586,0.58858585
30122480470987,0.38936144,0.39475212,0.58833647,0.58858186
30122485228851,0.38941774,0.3947005,0.5883633,0.5885524
30122489986716,0.389498,0.39463362,0.5884127,0.5884948
30122494744580,0.38958383,0.39458418,0.5884669,0.58841693
30122499502445,0.38964942,0.39454517,0.588531,0.5883356
