t_ns,ax,ay,az
30120558299632,0.027728468,-0.011601448,0.08448696
30120563057497,0.117206216,-0.011385918,0.09252119
30120567815362,0.113866925,-0.032360077,0.06746483
30120572573174,0.040286243,-0.031819344,0.08054304
30120577331039,-0.046160042,-0.0030136108,0.09816265
30120582088903,-0.16913563,0.0064697266,0.09911704
30120586846768,-0.2835582,-0.010102272,0.104735374
30120591604632,-0.36380363,-0.038243294,0.11738348
30120596362445,-0.3750345,-0.04240322,0.099173784
30120601120309,-0.35818264,-0.030004501,0.0906651
30120605878174,-0.26635072,-0.046103477,0.08464718
30120610636039,-0.17582193,-0.054898262,0.085784435
30120615393851,-0.11008489,-0.07302666,0.056239605
30120620151716,-0.03312236,-0.05783558,0.06716418
30120624909580,-0.011291444,-0.05941391,0.059154034
30120629667393,-0.02973041,-0.053884506,0.048877478
30120634425257,-0.09508523,-0.046079636,0.052942753
30120639183122,-0.1432539,-0.024211884,0.056962967
30120643940987,-0.20287558,-0.014450073,0.068050146
30120648698799,-0.21956739,-0.0048065186,0.062431574
30120653456664,-0.22928992,0.004722595,0.06158352
30120658214528,-0.20837182,0.021193504,0.04428196
30120662972341,-0.12401363,0.018574715,0.024770021
30120667730205,-0.066681325,-0.024188042,7.1167946E-4
30120672488070,-0.019388944,-2.4604797E-4,0.010072947
30120677245934,0.034570813,-0.002617836,4.6300888E-4
30120682003799,0.04781744,-0.019154549,-0.027959824
30120686761612,0.004175991,-0.00710392,-0.02770114
30120691519476,-0.020183116,-0.018853188,-0.010889769
30120696277341,-0.018373847,-0.0020895004,0.0057559013
30120701035205,-0.01203382,0.002664566,8.8763237E-4
30120705793070,0.008321404,0.019179344,0.0055873394
30120710550882,0.049723744,0.023662567,0.017388582
30120715308747,0.08832824,0.035183907,0.01965022
30120720066612,0.14569521,0.027638435,0.010081291
30120724824424,0.16743346,-0.020031929,-0.044471025
30120729582289,0.13496792,-0.069586754,0.01998949
30120734340153,0.046236783,-0.08551693,-0.0132267475
30120739098018,-0.039242208,-0.05147457,-0.07471895
30120743855830,-0.13834909,-0.05096054,-0.014765501
30120748613695,-0.21317092,0.018217087,-0.040629864
30120753371559,-0.22836578,0.02987957,-0.10661769
30120758129424,-0.19389269,0.036699295,-0.0558908
30120762887237,-0.15274969,0.010251999,0.008620739
30120767645101,-0.104849964,0.024338722,0.029887915
30120772402966,-0.06205648,0.016985893,0.05328226
30120777160830,-0.062266856,-0.009263992,0.052761555
30120781918643,-0.06477076,-0.032924652,0.054677725
30120786676507,-0.055380166,-0.004207611,-0.0026938915
30120791434372,-0.06981322,0.005311966,-0.019317627
30120796192237,-0.08895773,-0.027960777,-0.014404535
30120800950049,-0.10574958,-0.011152267,-0.028488874
30120805707914,-0.07757789,-0.02056408,-0.025909662
30120810465778,-0.056880176,-0.018058777,0.031249285
30120815223643,-0.003139168,-0.010830879,0.03335643
30120819981455,0.05030188,-0.0060129166,0.004559517
30120824739320,0.11772126,-0.027332306,0.01397419
30120829497184,0.1254417,-0.010505676,0.042300224
30120834255049,0.133299,-0.022302628,0.02771449
30120839012862,0.09612848,-0.007886887,0.0037357807
30120843770726,0.071090594,0.018260956,0.006085634
30120848528591,0.008220851,0.018066406,0.013212204
30120853286403,-0.030496716,0.022626877,0.0060145855
30120858044268,-0.047531337,0.010561943,-0.010668993
30120862802132,-0.04787284,0.0317955,0.025039911
30120867559997,-0.060071588,0.014885902,0.010619402
30120872317862,-0.079368144,-0.0018501282,9.820461E-4
30120877075674,-0.10092485,-0.0041980743,8.883476E-4
30120881833539,-0.07494047,-0.00890255,-0.008699179
30120886591403,-0.056424677,0.019649506,-0.030075312
30120891349216,-0.047580898,0.005264282,-0.032316446
30120896107080,-0.019749045,0.014706612,-0.008384705
30120900864945,-0.030023456,0.019314766,-0.02733326
30120905622809,0.002532363,0.031002998,-0.034256697
30120910380622,0.003995687,0.028357506,-0.029258251
30120915138487,-0.0017288327,0.016252518,-0.050427675
30120919896351,-0.01684457,0.023241997,-0.059582233
30120924654216,-0.038961887,0.015925407,-0.06388545
30120929412028,-0.048982352,0.018172264,-0.042075872
30120934169893,-0.06610587,0.018013954,-0.022794008
30120938927757,-0.08556017,0.029707909,-0.029749632
30120943685570,-0.06932908,0.041303635,-0.029531717
30120948443434,-0.041480392,0.036190987,-0.041182518
30120953201299,-0.028090179,0.042985916,-0.031379223
30120957959164,-0.026660651,0.042627335,-0.026456833
30120962716976,-0.00857386,0.023267746,-0.009656191
30120967474841,0.0022588968,-0.003047943,-0.016725063
30120972232705,-0.0107319355,-0.017292023,0.016631842
30120976990518,-0.021285236,-0.024297714,0.0022499561
30120981748382,0.015621811,-0.014636993,-0.021505833
30120986506247,0.033220887,-0.033530235,0.019001007
30120991264112,0.045938462,-0.028526306,-0.007295847
30120996021976,0.09890887,-0.028297424,0.02117467
30121000779789,0.13012557,-0.032826424,0.037572622
30121005537653,0.14924398,-0.018322945,0.06329918
30121010295518,0.15411443,-0.041903496,0.06983185
30121015053382,0.17328872,-0.04397297,0.08591056
30121019811195,0.16388768,-0.046013832,0.080474615
30121024569059,0.15475087,-0.050383568,0.06554389
30121029326924,0.13859782,-0.04998207,0.06974721
30121034084789,0.120280884,-0.07332325,0.10716319
30121038842601,0.057025313,-0.04188156,0.1252563
30121043600466,0.02508533,-0.0201931,0.08861971
30121048358330,0.019406036,-0.010584831,0.11168575
30121053116143,0.02559477,-0.046129227,0.12266636
30121057874007,0.045925424,-0.029174805,0.10033226
30121062631872,0.04229875,-0.036068916,0.08524847
30121067389737,0.04348959,-0.04291439,0.08692622
30121072147549,0.052003548,-0.03784752,0.053030014
30121076905414,0.07028596,0.054980278,0.045527935
30121081663278,0.03639199,0.15415478,-0.037842274
30121086421143,-0.009221882,-0.08196354,-0.16112924
30121091178955,-0.05471155,-0.18562984,0.036996365
30121095936820,-0.102667496,-0.25999928,0.02472806
30121100694684,-0.050833866,-0.19368649,-0.03505802
30121105452549,0.031166166,-0.10429287,0.15026665
30121110210362,0.12906015,-0.053663254,-0.019383192
30121114968226,0.22649261,0.084480286,-0.17606497
30121119726091,0.30453908,0.038723946,-0.0062441826
30121124483903,0.3110308,-0.051765442,0.041229486
30121129241768,0.32482105,-0.124819756,-0.09218454
30121133999632,0.26774085,-0.021580696,-0.108409405
30121138757497,0.21589512,0.12586308,0.15792227
30121143515309,0.110082336,0.013336182,0.12092066
30121148273174,0.07610361,0.058455467,-0.051275253
30121153031039,-0.028776124,0.06750584,0.108033895
30121157788903,-0.07125093,0.14759827,0.09295106
30121162546716,-0.035114825,0.32671642,0.042319775
30121167304580,-0.034936517,0.31203842,0.13946533
30121172062445,-0.010866776,0.202528,0.12675524
30121176820257,0.01320605,0.11290264,0.052488327
30121181578122,0.03721623,-0.025712967,0.009479523
30121186335987,0.006408453,-0.18457794,0.14015532
30121191093851,-0.021892354,-0.18548584,0.10358524
30121195851664,-0.007368073,-0.22192764,0.012610197
30121200609528,0.04260215,-0.20824623,0.10513115
30121205367393,0.07561587,-0.2042141,0.17563295
30121210125257,0.08734435,-0.11949921,0.09835529
30121214883070,0.08978788,-0.08290005,0.10704756
30121219640934,0.061615482,-0.06798077,0.227252
30121224398747,-0.046940833,-0.050800323,0.27761674
30121229156664,-0.08110313,-0.066973686,0.2729571
30121233914476,-0.124598965,-0.06638241,0.2564187
30121238672341,-0.1394242,-0.077674866,0.23054719
30121243430205,-0.11391631,-0.072239876,0.11229277
30121248188018,-0.08646725,-0.092944145,-0.035855293
30121252945882,-0.03812118,-0.14900684,-0.17106748
30121257703747,0.004896894,-0.23542213,-0.27438545
30121262461612,0.10235864,-0.29492283,-0.33907866
30121267219424,0.13075586,-0.2850666,-0.36297798
30121271977289,0.08869961,-0.14712238,-0.32026124
30121276735153,-0.07328215,-0.069672585,-0.26593947
30121281492966,-0.34230998,0.0688467,-0.21444345
30121286250830,-0.7400069,0.39588356,0.048174143
30121291008695,-1.0483205,0.65346336,0.11224222
30121295766559,-1.1118292,0.95177174,-0.24950314
30121300524372,-0.9394675,0.8202028,0.18957329
30121305282237,-0.52997607,0.6943598,0.23603845
30121310040101,0.0043082237,0.3751135,0.032672167
30121314797966,0.4710624,0.044294357,0.27478766
30121319555778,0.7932024,-0.23637009,0.3395517
30121324313643,0.936468,-0.41969585,-0.004443884
30121329071507,0.8257833,-0.51822567,-0.27483416
30121333829320,0.53841114,-0.5472479,0.033960104
30121338587184,0.22208169,-0.57611084,-0.15558267
30121343345049,0.021565259,-0.37656116,-0.5580487
30121348102914,-0.1400915,-0.4587288,-0.11470604
30121352860726,-0.17505382,-0.32673454,0.14477706
30121357618591,-0.08630873,-0.28818512,-0.11566186
30121362376455,-0.07624276,-0.06708908,0.05283451
30121367134320,-0.101580426,0.07600689,0.47912955
30121371892132,-0.12903833,0.27945328,0.3327465
30121376649997,-0.16369277,0.43633556,-0.08108711
30121381407862,-0.20810795,0.31406403,0.25647306
30121386165674,-0.155112,0.38249302,0.36139083
30121390923539,-0.024093091,0.11098862,-0.009033918
30121395681403,-0.012185782,0.2785988,-0.030467033
30121400439268,-0.047127843,-0.018151283,0.39502287
30121405197080,-0.19780606,-0.087002754,0.11223197
30121409954945,-0.3545995,-0.07672596,-0.2637291
30121414712809,-0.5229453,-0.29199886,-0.12872577
30121419470622,-0.5129692,-0.22312164,-0.061315775
30121424228487,-0.43049803,-0.25209236,-0.12507796
30121428986351,-0.21385333,-0.24290657,-0.07906008
30121433744216,-0.013173759,-0.18628597,-0.043043137
30121438502028,0.15797734,-0.106619835,0.2969489
30121443259893,0.2953907,0.065029144,0.012228012
30121448017757,0.27600336,0.23057365,0.01926303
30121452775570,0.11978962,0.37088776,0.12148285
30121457533434,-0.049083784,0.35829544,-0.13811183
30121462291299,-0.26911986,0.30552006,-0.10619521
30121467049164,-0.4930234,0.12740421,0.08678889
30121471806976,-0.5714526,-0.0184412,0.1145134
30121476564841,-0.49113744,-0.1701622,-0.059815884
30121481322705,-0.35040125,-0.18774796,-0.05237055
30121486080570,-0.13755396,-0.14589214,-0.056803226
30121490838382,0.09767194,-0.18982124,-0.044523478
30121495596247,0.24163222,-0.1384697,-0.070258856
30121500354112,0.3475029,-0.11596012,-0.1338203
30121505111924,0.27311224,-0.0034446716,-0.1209178
30121509869789,0.059956893,0.09151077,-0.08195186
30121514627653,-0.21564572,0.1714468,-0.08842683
30121519385518,-0.45417106,0.18430805,-0.049888372
30121524143330,-0.5920753,0.14957714,0.021548033
30121528901195,-0.5685521,0.14596558,0.03541422
30121533659059,-0.42742684,0.07358074,-7.4124336E-4
30121538416872,-0.17625028,0.04923916,0.008509636
30121543174737,0.082539305,-0.005744934,-0.0012915134
30121547932601,0.2614897,-0.03413582,-0.011044502
30121552690466,0.38051254,-0.07181454,0.055348873
30121557448278,0.3524045,-0.10682583,0.083327055
30121562206143,0.19235079,-0.08934116,0.07077646
30121566964007,-0.032632053,-0.09575081,0.077371836
30121571721820,-0.2891751,-0.06653881,0.06972098
30121576479684,-0.51586616,-0.00671196,0.028841496
30121581237549,-0.62070537,0.019403458,-0.035504818
30121585995414,-0.6022496,0.06665516,-0.0068235397
30121590753226,-0.44229162,0.07788658,0.0026705265
30121595511091,-0.2079691,0.0605793,-0.05206561
30121600268955,0.058024615,0.036313057,-0.085002184
30121605026768,0.2562249,-0.0067310333,-0.053545475
30121609784632,0.33034396,0.03601837,-0.06740904
30121614542497,0.2718843,0.023860931,-0.076416254
30121619300362,0.117112495,0.0046567917,-0.0116968155
30121624058174,-0.13113353,-0.009673119,-0.0067546368
30121628816039,-0.327888,-0.011978149,-0.044681072
30121633573903,-0.49113935,0.03558159,0.019628286
30121638331768,-0.579,0.063715935,0.045447826
30121643089580,-0.3759207,0.08213329,-0.002621889
30121647847445,0.08377229,0.06247139,0.0018002987
30121652605309,0.50259286,0.026335716,0.07987213
30121657363122,0.8247696,-0.018997192,0.05300069
30121662120987,0.84927785,-0.08529663,-0.0068068504
30121666878851,0.6824,-0.06086254,0.01458025
30121671636664,0.39607525,-0.04377842,0.038241148
30121676394528,0.111621246,0.008738518,-0.0023477077
30121681152393,-0.07167627,0.046642303,-0.045146942
30121685910257,-0.14977412,0.0130262375,0.02157545
30121690668070,-0.111395076,-0.0060987473,0.049819708
30121695425934,0.03331846,0.017670631,-0.007650852
30121700183799,0.16274615,0.053110123,0.016036034
30121704941612,0.2864501,0.05265045,0.06328273
30121709699476,0.42598107,0.026096344,9.891987E-4
30121714457341,0.5222232,0.002131462,-0.0037982464
30121719215153,0.56623185,-0.031142235,0.017620325
30121723973018,0.48962876,-0.04514599,0.05073619
30121728730882,0.3144636,-0.05670166,0.06707668
30121733488747,0.08858101,-0.037280083,0.012015581
30121738246612,-0.1262722,-0.015670776,0.012036085
30121743004424,-0.28076965,-0.04170513,0.050011635
30121747762289,-0.306627,0.010778427,0.0022361279
30121752520153,-0.24973354,0.003531456,-0.028617144
30121757277966,-0.08185473,0.0058279037,-0.025968313
30121762035830,0.091989204,-0.008516312,-0.016193867
30121766793695,0.19132286,0.0081214905,-0.089571714
30121771551507,0.23328084,0.012783051,-0.10306382
30121776309372,0.22996265,7.7438354E-4,-0.068929434
30121781067237,0.20311424,0.02447033,-0.06595135
30121785825049,0.15994962,0.0479908,-0.05118513
30121790582914,0.119607225,0.045205116,0.013314962
30121795340778,0.05121186,0.025800705,0.07498431
30121800098643,0.018900946,0.011314392,0.072045565
30121804856455,-0.032290496,0.018303871,0.08573961
30121809614320,-0.054844014,0.006217003,0.18007278
30121814372184,-0.013413593,0.008390427,0.19075131
30121819130049,0.025324821,0.03195572,0.15612459
30121823887862,0.08523004,-0.011135101,0.23573923
30121828645726,0.1450374,-0.023096085,0.26504636
30121833403591,0.12161565,-0.034988403,0.15893626
30121838161403,0.07009669,-0.03490448,0.07504153
30121842919268,-0.04504975,-0.03959942,0.07972145
30121847677132,-0.09766032,-0.0632391,0.013174772
30121852434945,-0.12400946,-0.04869461,-0.13117743
30121857192809,-0.12186435,-0.08168602,-0.1795187
30121861950674,-0.1483564,-0.059838295,-0.15387297
30121866708539,-0.09874355,-0.05239868,-0.16168809
30121871466351,-0.05438202,-0.02362156,-0.14818788
30121876224216,0.010541961,0.06651306,0.036277294
30121880982080,0.15766351,0.068011284,-0.40228438
30121885739893,0.37488174,0.19834805,-1.0999143
30121890497757,0.4745374,-0.11401749,0.17127943
30121895255622,0.5695169,-0.17763424,0.55306983
30121900013487,0.57688063,0.12295818,-0.84710145
30121904771299,0.387761,-0.029559135,-0.43041563
30121909529164,0.06757193,-0.048547745,0.67480326
30121914287028,-0.17436181,0.046562195,-0.08488822
30121919044841,-0.36263222,0.08919144,-0.6543999
30121923802705,-0.47859377,0.036372185,0.21921873
30121928560570,-0.54390067,2.4223328E-4,0.49794912
30121933318382,-0.55915475,0.11417675,-0.28223467
30121938076247,-0.55567735,0.077908516,-0.14293694
30121942834112,-0.5434749,-0.062851906,0.66526747
30121947591976,-0.36572823,-0.029298782,0.26861382
30121952349789,-0.16578004,0.0019197464,-0.2892239
30121957107653,-0.012150757,-0.019457817,0.1829915
30121961865518,0.02206041,-0.062273026,0.30783916
30121966623330,0.058804356,-0.011967659,-0.2949772
30121971381195,-0.03043541,-0.0022773743,-0.2595513
30121976139059,-0.123765185,-0.05217552,0.15331268
30121980896924,-0.19281158,0.043042183,-0.063601255
30121985654737,-0.1760979,0.07600117,-0.40265155
30121990412601,-0.15991125,0.056482315,-0.14328647
30121995170466,-0.07306495,0.020359993,0.12140012
30121999928278,0.103064895,0.015452385,-0.14780354
30122004686143,0.3063725,0.008356094,-0.26561165
30122009444007,0.40865114,-0.03433609,0.02111125
30122014201820,0.5317772,-0.029324532,0.013845921
30122018959684,0.5926506,-4.9209595E-4,-0.19774008
30122023717549,0.58217174,-0.021707535,-0.08964801
30122028475362,0.57219154,-0.052345276,0.14356971
30122033233226,0.48675638,-0.07323551,0.045013428
30122037991091,0.41431114,-0.065387726,-0.038693905
30122042748955,0.24521637,-0.0600338,0.12995267
30122047506768,0.15799202,-0.026327133,0.15263104
30122052264632,0.12800805,0.011898994,0.0017678738
30122057022497,0.16924785,0.035603523,0.018184185
30122061780309,0.22193597,0.0068302155,0.124816895
30122066538174,0.33620808,-0.007487297,0.05264759
30122071296039,0.42618218,0.0044822693,-0.06416249
30122076053903,0.43035474,-2.6988983E-4,-0.016243935
30122080811716,0.41335556,0.0021018982,0.040845394
30122085569580,0.3681746,-0.009771347,-0.025957108
30122090327445,0.3118406,-0.009659767,-0.018696547
30122095085205,0.22535408,-0.033322334,0.04793024
30122099843122,0.12085046,-0.0401659,-0.016532898
30122104600987,-0.035007723,-0.008963585,-0.07576561
30122109358851,-0.1280649,0.005355835,-0.011088133
30122114116664,-0.21119227,0.024291992,-0.013363838
30122118874528,-0.2607656,0.035996437,-0.06318331
30122123632393,-0.25089273,0.04050541,-0.03433442
30122128390205,-0.1795779,0.049690247,0.0014710426
30122133148070,-0.13250512,0.054053307,-0.019971132
30122137905934,-0.06905463,0.060774803,-0.029422283
30122142663747,-0.053546686,0.04134941,0.02999258
30122147421612,-0.05712475,0.019682884,0.08661842
30122152179476,-0.05358488,-0.0018167496,0.045510292
30122156937289,-0.04061355,-0.013646126,0.04033804
30122161695153,-0.044349514,-0.018268585,0.096930504
30122166453018,-0.057434216,-0.029982567,0.08900976
30122171210882,-0.089414865,-0.020241737,0.059798956
30122175968695,-0.12593395,-0.03669548,0.0783155
30122180726559,-0.14795958,-0.029306412,0.073001385
30122185484424,-0.15102668,-0.024338722,0.032111406
30122190242237,-0.15660763,-0.0051641464,0.04373908
30122195000101,-0.1172477,0.030438423,0.036338568
30122199757966,-0.054508932,0.034916878,0.007591486
30122204515778,-0.018436171,-0.001001358,0.0147295
30122209273643,0.019842483,0.013210297,0.033673286
30122214031507,0.027110262,0.020173073,0.014519215
30122218789372,0.044050027,-0.0061302185,-0.021110296
30122223547184,-6.864611E-4,-0.020350456,-0.013730764
30122228305049,-0.07812591,-0.008392334,-0.011052847
30122233062914,-0.1454352,0.0034971237,-0.04169655
30122237820726,-0.22425607,-0.0036945343,-0.055475235
30122242578591,-0.26710504,-0.017947197,-0.012191057
30122247336455,-0.24830283,-0.0035943985,-0.0048890114
30122252094268,-0.22287357,0.0011587143,-0.038013697
30122256852132,-0.14323977,-0.0012483597,-0.006795168
30122261609997,-0.06185279,0.0010976791,0.02893567
30122266367809,0.026195964,0.0129060745,0.0074472427
30122271125674,0.083075255,0.010403633,-0.030523062
30122275883539,0.08057024,-0.013446808,-0.013572454
30122280641403,-0.0047806688,8.363724E-4,0.022299767
30122285399216,-0.10829173,0.0031700134,-0.05610299
30122290157080,-0.20867473,0.0031108856,-0.057920933
30122294914945,-0.29661962,0.01965046,0.009114742
30122299672757,-0.3320948,0.01234436,-0.017006159
30122304430622,-0.2942273,0.035966873,-0.016862392
30122309188487,-0.20492086,0.014294624,0.059235573
30122313946299,-0.09048693,-0.0024728775,0.082547426
30122318704164,0.06573807,0.0070114136,0.058181524
30122323462028,0.19970167,-0.01917553,0.090970755
30122328219893,0.297523,-0.042835236,0.11652875
30122332977705,0.28128353,-0.059188843,0.08495474
30122337735570,0.20638087,-0.06828499,0.04415393
30122342493434,0.07782625,-0.04645729,0.027423859
30122347251247,-0.09714772,-0.031951904,-0.019961596
30122352009112,-0.26860613,-0.022281647,-0.08364296
30122356766976,-0.4036032,0.0039281845,-0.1064837
30122361524789,-0.43605015,0.027544022,-0.107780695
30122366282653,-0.40229398,0.06285858,-0.1328783
30122371040518,-0.31458867,0.0789175,-0.12697363
30122375798330,-0.16125213,0.054512024,-0.118771315
30122380556195,-0.03030622,0.03742981,-0.10588908
30122385314059,0.09050132,0.039484978,-0.10262847
30122390071924,0.12063603,-0.0011644363,-0.05910492
30122394829737,0.06315194,-0.010637283,-0.01591444
30122399587601,-0.02917501,-0.034277916,0.0103333
30122404345466,-0.16594425,-0.045880318,0.0364151
30122409103278,-0.30903375,-0.03126335,0.07171655
30122413861143,-0.35419852,-0.019165039,0.080670595
30122418619007,-0.37587312,-4.1007996E-5,0.061044455
30122423376820,-0.26964295,0.026050568,0.046298265
30122428134684,-0.14553829,0.04002571,0.04124379
30122432892549,0.03938247,0.04676819,0.019622803
30122437650414,0.15192382,0.036877632,-0.025622368
30122442408226,0.24753232,0.057899475,-0.027721405
30122447166091,0.23374751,0.043175697,-0.025105715
30122451923955,0.16352466,0.040442467,-0.02488184
30122456681768,0.0464884,0.02584362,0.010986328
30122461439632,-0.10774663,0.00187397,0.010961056
30122466197497,-0.17333318,-5.2928925E-4,0.008533478
30122470955309,-0.21282324,-0.017142296,0.04880786
30122475713174,-0.16704643,-0.040747643,0.046057463
30122480470987,-0.09340202,-0.026191711,0.014853716
30122485228851,0.055654988,-0.023609161,-0.0184896
30122489986716,0.1895063,-0.028178215,-0.034915686
30122494744580,0.26348054,5.159378E-4,-0.072557926
30122499502445,0.28985137,-0.011357307,-0.060079098
30122504260257,0.22382332,0.019582748,-0.073803425
30122509018122,0.1348202,0.026537895,-0.07080221
30122513775987,0.0013447218,0.026324272,-0.06310797
30122518533799,-0.121804945,0.033242226,-0.0744884
30122523291664,-0.19207297,0.016395569,-0.02650714
30122528049528,-0.1981253,0.011540413,0.0044879913
30122532807341,-0.17119572,0.028079987,0.025731325
30122537565205,-0.06630805,0.0017814636,0.04439807
30122542323070,0.016338672,-0.017202377,0.06296134
30122547080882,0.11747672,-0.02892971,0.07193184
30122551838747,0.16594283,-0.038186073,0.06896615
30122556596612,0.17398793,-0.028380394,0.07314587
30122561354424,0.14192033,-0.03291416,0.0892086
30122566112289,0.06752641,-0.032696724,0.048268557
30122570870153,-0.0322924,-0.022967339,0.033718348
30122575628018,-0.10067274,-0.010969162,0.047814608
30122580385830,-0.14517035,-0.0038166046,0.01433444
30122585143695,-0.16590549,-0.0014629364,-0.016522884
30122589901559,-0.11792135,8.716583E-4,-0.04949689
30122594659372,-0.037191123,-0.022892952,-0.068012
30122599417237,0.03825414,-0.02746582,-0.08639836
30122604175101,0.11325467,-0.020144463,-0.09273863
30122608932914,0.12159434,-0.031834602,-0.08486605
30122613690778,0.08512771,-0.019706726,-0.07703066
30122618448643,-7.2119385E-4,-0.010053635,-0.066886425
30122623206455,-0.07406038,-0.012356758,-0.040191174
30122627964320,-0.14467812,0.009132385,0.0027852058
30122632722184,-0.19132644,0.011411667,0.021777391
30122637480049,-0.16689625,0.02318573,0.016826868
30122642237862,-0.095597126,0.011153221,0.03321886
30122646995726,0.031949747,-0.007907867,0.066109896
30122651753591,0.17039438,-0.031558037,0.05838871
30122656511403,0.28669265,-0.043164253,0.05315876
30122661269268,0.3479685,-0.057056427,0.08596802
30122666027132,0.33807033,-0.056628227,0.05689001
30122670784945,0.27162063,-0.04906273,0.016138315
30122675542809,0.15124471,-0.034472466,0.020889997
30122680300674,0.03658484,-0.03424263,0.016110182
30122685058487,-0.046534732,-0.0150203705,-0.017132044
30122689816299,-0.103188306,0.004085541,-0.035966396
30122694574216,-0.13137667,0.013505936,-0.014228582
30122699332028,-0.043395896,0.029977798,-0.056767464
30122704089893,0.06511571,0.032105446,-0.06343794
30122708847757,0.19184397,0.0057439804,-0.029713154
30122713605570,0.2965454,0.03177166,-0.029409409
30122718363434,0.35345486,0.036283493,-0.04347539
30122723121299,0.32022822,0.012251854,-0.01937747
30122727879164,0.24019933,0.014512062,-0.004944563
30122732636976,0.09929551,0.016762733,0.011714697
30122737394841,-0.016838724,0.009505272,0.0187428
30122742152705,-0.13469972,-0.002450943,0.032856703
30122746910518,-0.21641856,-8.010864E-5,0.049250364
30122751668330,-0.19349818,0.0046424866,0.020421267
30122756426247,-0.121200904,-1.5640259E-4,0.022652626
30122761184059,-0.006879572,-0.016757965,0.0319314
30122765941872,0.10193154,-0.004778862,0.005619049
30122770699789,0.19121611,-0.0023889542,-0.03233695
30122775457601,0.22799312,-8.583069E-6,-0.034407854
30122780215466,0.17475365,0.011834145,-0.036433935
30122784973330,0.09135105,0.016436577,-0.047881603
30122789731143,-0.022199692,0.018661499,-0.040329695
30122794489007,-0.14688304,0.018517494,-0.030520678
30122799246872,-0.2045199,0.018371582,-0.027913809
30122804004684,-0.22895274,0.013493538,-0.011119604
30122808762549,-0.168128,0.02051735,0.005533457
30122813520414,-0.098574616,0.008501053,0.019674063
30122818278278,0.010801589,-0.0342741,0.026603937
30122823036091,0.12420027,-0.029245377,0.033503294
30122827793955,0.21809757,-0.029003143,0.037974596
30122832551820,0.23340398,-0.038276672,0.04246235
30122837309632,0.19666821,-0.018996239,0.03267646
30122842067497,0.1058549,0.0024738312,0.011161089
