t_ns,gx,gy,gz,bx,by,bz
30120407250257,-0.010995566,0.046425723,-0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30120409629164,-0.010995566,0.045203995,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120412008122,-0.012217295,0.040317077,-0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120414387028,-0.013439025,0.034208428,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120416765987,-0.014660755,0.02443459,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120419144893,-0.014660755,0.015882485,-0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30120421523799,-0.013439025,0.0048869182,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120423902757,-0.012217295,-0.0061086477,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120426281664,-0.013439025,-0.014660755,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120428660570,-0.012217295,-0.023212861,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120431039528,-0.013439025,-0.03054324,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120433418434,-0.014660755,-0.034208428,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120435797393,-0.014660755,-0.035430156,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120438176299,-0.014660755,-0.036651887,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120440555205,-0.012217295,-0.03176497,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120442934164,-0.012217295,-0.02687805,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120445313070,-0.012217295,-0.019547673,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120447691976,-0.013439025,-0.0097738365,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120450070934,-0.013439025,-0.0012217296,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120452449841,-0.013439025,0.008552107,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120454828799,-0.012217295,0.017104214,-0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120457207705,-0.010995566,0.02565632,-0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120459586612,-0.010995566,0.02932151,-0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120461965570,-0.013439025,0.035430156,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30120464344476,-0.012217295,0.036651887,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30120466723382,-0.012217295,0.036651887,-0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30120469102341,-0.013439025,0.034208428,-0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30120471481247,-0.013439025,0.028099779,-0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120473860205,-0.012217295,0.021991132,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120476239112,-0.012217295,0.014660755,-0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120478618018,-0.012217295,0.0061086477,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120480996976,-0.013439025,-0.0024434591,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120483375882,-0.013439025,-0.008552107,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120485754841,-0.014660755,-0.015882485,0.0,-0.012334555,1.4908008E-4,0.0055495976
30120488133747,-0.013439025,-0.021991132,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120490512653,-0.012217295,-0.02443459,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120492891612,-0.012217295,-0.02565632,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120495270518,-0.013439025,-0.02565632,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120497649424,-0.014660755,-0.023212861,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120500028382,-0.013439025,-0.018325943,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120502407289,-0.013439025,-0.013439025,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120504786195,-0.012217295,-0.0061086477,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120507165101,-0.013439025,-0.0,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120509544059,-0.013439025,0.0073303776,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120511923018,-0.013439025,0.012217295,-0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30120514301924,-0.012217295,0.018325943,-0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30120516680830,-0.012217295,0.023212861,-0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120519059789,-0.013439025,0.02687805,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120521438695,-0.013439025,0.02687805,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120523817653,-0.013439025,0.02687805,-0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120526196559,-0.012217295,0.02443459,-0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120528575466,-0.012217295,0.021991132,-0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30120530954424,-0.013439025,0.017104214,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30120533333330,-0.013439025,0.012217295,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120535712237,-0.012217295,0.0048869182,-0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30120538091195,-0.013439025,-0.0,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120540470101,-0.013439025,-0.0061086477,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120542849059,-0.012217295,-0.010995566,0.0,-0.012334555,1.4908008E-4,0.0055495976
30120545227966,-0.013439025,-0.014660755,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120547606872,-0.014660755,-0.018325943,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120549985830,-0.014660755,-0.018325943,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120552364737,-0.013439025,-0.017104214,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120554743643,-0.012217295,-0.015882485,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120557122601,-0.012217295,-0.010995566,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120559501507,-0.013439025,-0.0061086477,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120561880466,-0.013439025,-0.0,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120564259372,-0.013439025,0.0048869182,-0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120566638278,-0.014660755,0.010995566,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120569017237,-0.013439025,0.017104214,-0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120571396143,-0.013439025,0.020769402,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120573775049,-0.013439025,0.02443459,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30120576154007,-0.013439025,0.028099779,-0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30120578532914,-0.013439025,0.028099779,-0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30120580911872,-0.010995566,0.02687805,-0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30120583290778,-0.012217295,0.02443459,-0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120585669684,-0.012217295,0.021991132,-0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120588048643,-0.013439025,0.017104214,-0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120590427549,-0.012217295,0.012217295,-0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120592806507,-0.012217295,0.0073303776,-0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120595185362,-0.013439025,0.0012217296,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120597564320,-0.012217295,-0.0036651888,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120599943278,-0.012217295,-0.008552107,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120602322184,-0.013439025,-0.010995566,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120604701091,-0.012217295,-0.013439025,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120607080049,-0.013439025,-0.013439025,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120609458955,-0.013439025,-0.012217295,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120611837914,-0.013439025,-0.010995566,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120614216820,-0.013439025,-0.010995566,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
30120616595726,-0.013439025,-0.0073303776,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120618974684,-0.014660755,-0.0048869182,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120621353591,-0.015882485,-0.0012217296,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120623732497,-0.013439025,0.0024434591,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120626111455,-0.013439025,0.0048869182,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120628490362,-0.014660755,0.0073303776,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120630869268,-0.013439025,0.0097738365,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120633248226,-0.014660755,0.010995566,0.0,-0.012334555,1.4908008E-4,0.0055495976
30120635627132,-0.012217295,0.010995566,0.0012217296,-0.012334555,1.4908008E-4,0.0055495976
30120638006091,-0.013439025,0.0097738365,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120640384997,-0.013439025,0.008552107,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120642763903,-0.013439025,0.0061086477,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120645142862,-0.012217295,0.0024434591,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
30120647521768,-0.013439025,-0.0012217296,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120649900674,-0.013439025,-0.0048869182,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120652279632,-0.013439025,-0.008552107,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30120654658539,-0.014660755,-0.0097738365,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120657037497,-0.012217295,-0.0097738365,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120659416403,-0.012217295,-0.013439025,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120661795309,-0.013439025,-0.014660755,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120664174216,-0.013439025,-0.015882485,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120666553174,-0.014660755,-0.014660755,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120668932080,-0.014660755,-0.013439025,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120671311039,-0.014660755,-0.013439025,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120673689945,-0.013439025,-0.0097738365,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120676068903,-0.013439025,-0.008552107,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120678447809,-0.012217295,-0.0073303776,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120680826716,-0.013439025,-0.0061086477,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30120683205674,-0.012217295,-0.0061086477,0.015882485,-0.012334555,1.4908008E-4,0.0055495976
30120685584580,-0.013439025,-0.0061086477,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30120687963487,-0.013439025,-0.0048869182,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120690342445,-0.013439025,-0.0073303776,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120692721351,-0.013439025,-0.0097738365,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120695100309,-0.012217295,-0.010995566,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120697479216,-0.013439025,-0.014660755,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120699858122,-0.013439025,-0.015882485,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120702237080,-0.013439025,-0.018325943,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120704615987,-0.012217295,-0.020769402,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120706994945,-0.012217295,-0.020769402,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120709373851,-0.010995566,-0.023212861,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120711752757,-0.010995566,-0.023212861,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120714131716,-0.0097738365,-0.023212861,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120716510622,-0.0097738365,-0.023212861,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120718889528,-0.008552107,-0.023212861,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120721268487,-0.0097738365,-0.017104214,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120723647393,-0.010995566,-0.012217295,0.014660755,-0.012334555,1.4908008E-4,0.0055495976
30120726026299,-0.012217295,-0.0048869182,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
30120728405257,-0.012217295,-0.0012217296,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120730784164,-0.0097738365,0.0048869182,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
30120733163070,-0.008552107,0.0061086477,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120735542028,-0.0097738365,0.0097738365,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
30120737920934,-0.012217295,0.010995566,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120740299893,-0.014660755,0.0097738365,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
30120742678799,-0.013439025,0.0061086477,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
30120745057705,-0.012217295,0.0036651888,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
30120747436664,-0.010995566,-0.0012217296,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
30120749815570,-0.010995566,-0.0036651888,0.013439025,-0.012334555,1.4908008E-4,0.0055495976
30120752194528,-0.012217295,-0.0073303776,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120754573434,-0.013439025,-0.0097738365,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120756952341,-0.013439025,-0.012217295,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120759331299,-0.013439025,-0.012217295,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120761710205,-0.012217295,-0.012217295,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120764089112,-0.012217295,-0.010995566,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120766468070,-0.010995566,-0.010995566,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120768846976,-0.012217295,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120771225882,-0.013439025,-0.0073303776,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120773604841,-0.012217295,-0.0061086477,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120775983747,-0.013439025,-0.0048869182,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120778362705,-0.012217295,-0.0036651888,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120780741612,-0.012217295,-0.0024434591,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120783120518,-0.010995566,0.0,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120785499476,-0.010995566,0.0,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120787878382,-0.012217295,0.0,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120790257341,-0.013439025,0.0,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120792636247,-0.013439025,-0.0024434591,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120795015153,-0.012217295,-0.0036651888,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120797394112,-0.012217295,-0.0061086477,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120799773018,-0.010995566,-0.008552107,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120802151924,-0.012217295,-0.0097738365,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30120804530882,-0.013439025,-0.014660755,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30120806909789,-0.012217295,-0.015882485,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30120809288747,-0.012217295,-0.018325943,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30120811667653,-0.010995566,-0.018325943,0.02932151,-0.012334555,1.4908008E-4,0.0055495976
30120814046559,-0.010995566,-0.019547673,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30120816425518,-0.012217295,-0.018325943,0.028099779,-0.012334555,1.4908008E-4,0.0055495976
30120818804424,-0.012217295,-0.017104214,0.02687805,-0.012334555,1.4908008E-4,0.0055495976
30120821183330,-0.013439025,-0.014660755,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120823562289,-0.012217295,-0.012217295,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120825941195,-0.013439025,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120828320101,-0.013439025,-0.0061086477,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120830699059,-0.012217295,-0.0048869182,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120833077966,-0.012217295,-0.0012217296,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120835456924,-0.012217295,0.0,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120837835830,-0.012217295,0.0012217296,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120840214737,-0.013439025,0.0024434591,0.017104214,-0.012334555,1.4908008E-4,0.0055495976
30120842593695,-0.012217295,0.0024434591,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120844972601,-0.012217295,0.0024434591,0.018325943,-0.012334555,1.4908008E-4,0.0055495976
30120847351507,-0.010995566,0.0012217296,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120849730466,-0.010995566,0.0012217296,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120852109372,-0.010995566,0.0012217296,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120854488278,-0.012217295,-0.0012217296,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120856867237,-0.013439025,-0.0012217296,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120859246143,-0.012217295,-0.0012217296,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120861625101,-0.012217295,-0.0024434591,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120864004007,-0.010995566,-0.0036651888,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120866382914,-0.012217295,-0.0036651888,0.019547673,-0.012334555,1.4908008E-4,0.0055495976
30120868761872,-0.010995566,-0.0048869182,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120871140778,-0.013439025,-0.0061086477,0.020769402,-0.012334555,1.4908008E-4,0.0055495976
30120873519737,-0.013439025,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120875898643,-0.013439025,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120878277549,-0.014660755,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120880656507,-0.013439025,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120883035414,-0.014660755,-0.012217295,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120885414320,-0.014660755,-0.013439025,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120887793278,-0.013439025,-0.014660755,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30120890172184,-0.014660755,-0.014660755,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30120892551091,-0.014660755,-0.013439025,0.02565632,-0.012334555,1.4908008E-4,0.0055495976
30120894930049,-0.013439025,-0.014660755,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120897308955,-0.013439025,-0.013439025,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120899687914,-0.012217295,-0.010995566,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120902066820,-0.013439025,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120904445726,-0.013439025,-0.0097738365,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120906824684,-0.012217295,-0.0073303776,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120909203591,-0.012217295,-0.008552107,0.021991132,-0.012334555,1.4908008E-4,0.0055495976
30120911582497,-0.013439025,-0.008552107,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120913961455,-0.013439025,-0.008552107,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120916340362,-0.013439025,-0.0061086477,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
30120918719268,-0.013439025,-0.0073303776,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120921098226,-0.014660755,-0.0073303776,0.023212861,-0.012334555,1.4908008E-4,0.0055495976
30120923477132,-0.013439025,-0.0048869182,0.02443459,-0.012334555,1.4908008E-4,0.0055495976
