t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
30123730083684,5,41,40.5,35.5,41.179623,142.94038,true,true,true,1.561098E9
30123730083684,5,38,30.2,25.2,14.922322,83.23694,true,true,true,1.561098E9
30123730083684,5,33,24.0,19.0,38.463043,74.8889,false,false,true,1.561098E9
30123730083684,5,28,37.6,32.6,53.620472,33.970596,true,true,true,1.561098E9
30123730083684,5,27,46.7,41.7,46.140194,318.6361,true,true,true,1.561098E9
30123730083684,5,23,23.7,18.7,6.873966,176.7986,false,false,true,1.561098E9
30123730083684,5,13,35.9,30.9,33.87501,66.67855,true,true,true,1.561098E9
30123730083684,5,9,38.6,33.6,70.12175,142.48781,true,true,true,1.561098E9
30123730083684,5,8,35.5,30.5,35.845078,90.03497,true,true,true,1.561098E9
30123730083684,5,3,39.6,34.6,40.93275,126.29234,false,false,true,1.561098E9
30123730083684,5,2,35.6,30.6,56.0683,174.95078,true,true,true,1.561098E9
30123730083684,5,1,35.9,30.9,15.871427,103.59802,true,true,true,1.561098E9
30123730083684,6,2,38.3,33.3,13.325175,153.06796,true,true,true,1.57542E9
30123730083684,6,3,21.6,16.6,10.243304,126.28311,false,false,true,1.57542E9
30123730083684,6,5,22.7,17.7,7.31036,78.03068,false,false,true,1.57542E9
30123730083684,6,13,36.3,31.3,24.825338,255.40555,true,true,true,1.57542E9
30123730083684,6,15,41.3,36.3,63.372284,315.57507,true,true,true,1.57542E9
30123730083684,6,27,36.4,31.4,55.32792,301.18912,true,true,true,1.57542E9
30123730083684,6,30,41.8,36.8,62.001194,180.75063,true,true,true,1.57542E9
30123730083684,6,34,38.0,33.0,36.040176,36.729046,true,true,true,1.57542E9
30123730083684,1,11,22.8,17.8,35.728745,42.152817,true,true,true,1.17645E9
30123730083684,1,13,37.4,32.4,52.860615,205.7762,false,false,true,1.17645E9
30123730083684,1,18,29.0,24.0,11.053511,261.16364,true,true,true,1.17645E9
30123730083684,1,20,33.6,28.6,15.720621,145.79128,true,true,true,1.17645E9
30123730083684,1,21,24.3,19.3,57.620426,57.07734,true,true,true,1.17645E9
30123730083684,1,25,35.6,30.6,52.712173,278.30423,true,false,true,1.17645E9
30123730083684,4,194,23.0,18.0,12.898979,127.44345,true,true,true,1.17645E9
30123730083684,4,195,26.0,21.0,28.087076,63.50934,true,true,true,1.17645E9
30123730083684,6,2,32.0,27.0,13.325175,153.06796,true,true,true,1.17645E9
30123730083684,6,3,24.1,19.1,10.243304,126.28311,true,false,true,1.17645E9
30123730083684,6,13,34.8,29.8,24.825338,255.40555,true,true,true,1.17645E9
30123730083684,6,15,36.1,31.1,63.372284,315.57507,true,true,true,1.17645E9
30123730083684,6,18,26.1,21.1,8.199796,110.37309,true,false,true,1.17645E9
30123730083684,6,27,33.3,28.3,55.32792,301.18912,true,true,true,1.17645E9
30123730083684,6,30,35.2,30.2,62.001194,180.75063,true,true,true,1.17645E9
30123730083684,5,27,20.3,15.3,46.140194,318.6361,false,true,true,1.17645E9
30123730083684,5,28,30.5,25.5,53.620472,33.970596,true,true,true,1.17645E9
30123730083684,5,33,25.0,20.0,38.463043,74.8889,false,false,true,1.17645E9
30123730083684,5,37,20.3,15.3,32.556202,223.45694,false,true,true,1.17645E9
30123730083684,5,41,22.4,17.4,41.179623,142.94038,true,true,true,1.17645E9
30123730083684,5,27,45.2,40.2,46.140194,318.6361,true,true,true,1.57542E9
30123730083684,5,28,32.4,27.4,53.620472,33.970596,true,true,true,1.57542E9
30123730083684,5,33,24.9,19.9,38.463043,74.8889,false,false,true,1.57542E9
30123730083684,5,37,24.2,19.2,32.556202,223.45694,true,true,true,1.57542E9
30123730083684,5,38,22.8,17.8,14.922322,83.23694,true,true,true,1.57542E9
30123730083684,5,41,39.5,34.5,41.179623,142.94038,true,true,true,1.57542E9
30124731419152,1,5,42.0,37.0,75.58789,173.51846,true,true,true,1.57542E9
30124731419152,1,11,36.5,31.5,35.728745,42.152817,true,true,true,1.57542E9
30124731419152,1,12,42.1,37.1,60.570618,206.49883,true,true,true,1.57542E9
30124731419152,1,13,34.0,29.0,52.853077,205.76945,true,false,true,1.57542E9
30124731419152,1,18,42.4,37.4,11.053511,261.16364,true,true,true,1.57542E9
30124731419152,1,20,39.3,34.3,15.720621,145.79128,true,true,true,1.57542E9
30124731419152,1,21,31.7,26.7,57.620426,57.07734,true,true,true,1.57542E9
30124731419152,1,25,37.7,32.7,52.71355,278.29092,true,false,true,1.57542E9
30124731419152,4,194,38.6,33.6,12.898979,127.44345,true,true,true,1.57542E9
30124731419152,4,195,37.5,32.5,28.087076,63.50934,true,true,true,1.57542E9
30124731419152,2,134,37.3,32.3,0.0,0.0,false,false,false,1.57542E9
30124731419152,2,136,43.3,38.3,0.0,0.0,false,false,false,1.57542E9
30124731419152,3,6,34.3,29.3,36.920696,110.41984,true,true,true,1.59975E9
30124731419152,3,22,31.6,26.6,18.126953,289.10443,false,false,true,1.6003124E9
30124731419152,3,12,22.6,17.6,20.050795,320.90137,true,false,true,1.6014374E9
30124731419152,3,11,43.1,38.1,47.070377,261.1968,true,true,true,1.602E9
30124731419152,3,5,40.0,35.0,24.765053,52.482864,true,true,true,1.6025626E9
30124731419152,3,20,36.0,31.0,23.338768,50.014484,false,false,true,1.603125E9
30124731419152,3,21,42.9,37.9,42.810387,0.866454,true,true,true,1.60425E9
30124731419152,3,7,41.3,36.3,8.830902,167.1247,true,false,true,1.6048125E9
30124731419152,5,41,39.8,34.8,41.179623,142.94038,true,true,true,1.561098E9
30124731419152,5,38,28.8,23.8,14.922322,83.23694,true,true,true,1.561098E9
30124731419152,5,33,25.4,20.4,38.463043,74.8889,false,false,true,1.561098E9
30124731419152,5,28,37.2,32.2,53.620472,33.970596,true,true,true,1.561098E9
30124731419152,5,27,45.4,40.4,46.140194,318.6361,true,true,true,1.561098E9
30124731419152,5,23,23.7,18.7,6.873966,176.7986,true,false,true,1.561098E9
30124731419152,5,13,34.4,29.4,33.87501,66.67855,true,true,true,1.561098E9
30124731419152,5,9,38.0,33.0,70.12175,142.48781,true,true,true,1.561098E9
30124731419152,5,8,35.3,30.3,35.845078,90.03497,true,true,true,1.561098E9
30124731419152,5,3,38.3,33.3,40.93275,126.29234,false,false,true,1.561098E9
30124731419152,5,2,36.1,31.1,56.0683,174.95078,true,true,true,1.561098E9
30124731419152,5,1,35.0,30.0,15.871427,103.59802,true,true,true,1.561098E9
30124731419152,6,2,38.7,33.7,13.325175,153.06796,true,true,true,1.57542E9
30124731419152,6,3,20.4,15.4,10.243304,126.28311,false,false,true,1.57542E9
30124731419152,6,5,22.7,17.7,7.31036,78.03068,true,false,true,1.57542E9
30124731419152,6,13,34.5,29.5,24.825338,255.40555,true,true,true,1.57542E9
30124731419152,6,15,41.4,36.4,63.372284,315.57507,true,true,true,1.57542E9
30124731419152,6,18,19.5,14.5,8.199796,110.37309,true,false,true,1.57542E9
30124731419152,6,21,20.4,15.4,6.6681666,322.4973,false,false,true,1.57542E9
30124731419152,6,27,35.9,30.9,55.32792,301.18912,true,true,true,1.57542E9
30124731419152,6,30,42.1,37.1,62.001194,180.75063,true,true,true,1.57542E9
30124731419152,6,34,38.2,33.2,36.040176,36.729046,true,true,true,1.57542E9
30124731419152,1,11,24.3,19.3,35.728745,42.152817,true,true,true,1.17645E9
30124731419152,1,13,36.4,31.4,52.853077,205.76945,false,false,true,1.17645E9
30124731419152,1,18,29.6,24.6,11.053511,261.16364,true,true,true,1.17645E9
30124731419152,1,20,33.5,28.5,15.720621,145.79128,true,true,true,1.17645E9
30124731419152,1,21,21.3,16.3,57.620426,57.07734,true,true,true,1.17645E9
30124731419152,1,25,33.5,28.5,52.71355,278.29092,true,false,true,1.17645E9
30124731419152,4,194,23.3,18.3,12.898979,127.44345,true,true,true,1.17645E9
30124731419152,4,195,27.3,22.3,28.087076,63.50934,true,true,true,1.17645E9
30124731419152,6,2,32.6,27.6,13.325175,153.06796,true,true,true,1.17645E9
30124731419152,6,3,24.3,19.3,10.243304,126.28311,true,false,true,1.17645E9
30124731419152,6,13,34.9,29.9,24.825338,255.40555,true,true,true,1.17645E9
30124731419152,6,15,37.0,32.0,63.372284,315.57507,true,true,true,1.17645E9
30124731419152,6,18,23.7,18.7,8.199796,110.37309,true,false,true,1.17645E9
30124731419152,6,27,32.5,27.5,55.32792,301.18912,true,true,true,1.17645E9
30124731419152,6,30,35.4,30.4,62.001194,180.75063,true,true,true,1.17645E9
30124731419152,5,27,20.3,15.3,46.140194,318.6361,false,true,true,1.17645E9
30124731419152,5,28,31.6,26.6,53.620472,33.970596,true,true,true,1.17645E9
30124731419152,5,33,25.6,20.6,38.463043,74.8889,false,false,true,1.17645E9
30124731419152,5,37,22.0,17.0,32.556202,223.45694,true,true,true,1.17645E9
30124731419152,5,41,23.1,18.1,41.179623,142.94038,true,true,true,1.17645E9
30124731419152,5,27,44.7,39.7,46.140194,318.6361,true,true,true,1.57542E9
30124731419152,5,28,33.4,28.4,53.620472,33.970596,true,true,true,1.57542E9
30124731419152,5,33,24.9,19.9,38.463043,74.8889,false,false,true,1.57542E9
30124731419152,5,37,23.0,18.0,32.556202,223.45694,true,true,true,1.57542E9
30124731419152,5,38,24.0,19.0,14.922322,83.23694,true,true,true,1.57542E9
30124731419152,5,41,38.9,33.9,41.179623,142.94038,true,true,true,1.57542E9
30125736156704,1,5,40.3,35.3,75.58789,173.51846,true,true,true,1.57542E9
30125736156704,1,11,36.2,31.2,35.728745,42.152817,true,true,true,1.57542E9
30125736156704,1,12,42.4,37.4,60.570618,206.49883,true,true,true,1.57542E9
30125736156704,1,13,33.7,28.7,52.84554,205.7627,true,false,true,1.57542E9
30125736156704,1,18,41.2,36.2,11.053511,261.16364,true,true,true,1.57542E9
30125736156704,1,20,38.4,33.4,15.720621,145.79128,true,true,true,1.57542E9
30125736156704,1,21,34.0,29.0,57.620426,57.07734,true,true,true,1.57542E9
30125736156704,1,25,35.5,30.5,52.714924,278.27765,true,false,true,1.57542E9
30125736156704,1,29,26.2,21.2,28.95278,316.29758,true,true,true,1.57542E9
30125736156704,4,194,39.2,34.2,12.898979,127.44345,true,true,true,1.57542E9
30125736156704,4,195,37.2,32.2,28.087076,63.50934,true,true,true,1.57542E9
30125736156704,2,134,37.9,32.9,0.0,0.0,false,false,false,1.57542E9
30125736156704,2,136,42.8,37.8,0.0,0.0,false,false,false,1.57542E9
30125736156704,3,6,35.3,30.3,36.920696,110.41984,true,true,true,1.59975E9
30125736156704,3,22,31.1,26.1,18.126953,289.10443,false,false,true,1.6003124E9
30125736156704,3,12,22.6,17.6,20.050795,320.90137,true,false,true,1.6014374E9
30125736156704,3,11,42.2,37.2,47.070377,261.1968,true,true,true,1.602E9
30125736156704,3,5,40.4,35.4,24.765053,52.482864,true,true,true,1.6025626E9
30125736156704,3,20,36.0,31.0,23.338768,50.014484,false,false,true,1.603125E9
30125736156704,3,21,42.2,37.2,42.810387,0.866454,true,true,true,1.60425E9
30125736156704,3,7,41.2,36.2,8.830902,167.1247,true,false,true,1.6048125E9
30125736156704,5,41,39.4,34.4,41.179623,142.94038,true,true,true,1.561098E9
30125736156704,5,38,28.4,23.4,14.922322,83.23694,true,true,true,1.561098E9
30125736156704,5,33,26.8,21.8,38.463043,74.8889,false,false,true,1.561098E9
30125736156704,5,28,38.8,33.8,53.620472,33.970596,true,true,true,1.561098E9
30125736156704,5,27,44.5,39.5,46.140194,318.6361,true,true,true,1.561098E9
30125736156704,5,23,21.8,16.8,6.873966,176.7986,true,false,true,1.561098E9
30125736156704,5,13,33.9,28.9,33.87501,66.67855,true,true,true,1.561098E9
30125736156704,5,9,38.6,33.6,70.12175,142.48781,true,true,true,1.561098E9
30125736156704,5,8,35.5,30.5,35.845078,90.03497,true,true,true,1.561098E9
30125736156704,5,6,22.6,17.6,64.29584,71.059944,false,true,true,1.561098E9
30125736156704,5,3,37.7,32.7,40.93275,126.29234,false,false,true,1.561098E9
30125736156704,5,2,35.4,30.4,56.0683,174.95078,true,true,true,1.561098E9
30125736156704,5,1,35.3,30.3,15.871427,103.59802,true,true,true,1.561098E9
30125736156704,6,2,39.3,34.3,13.325175,153.06796,true,true,true,1.57542E9
30125736156704,6,3,20.4,15.4,10.243304,126.28311,true,false,true,1.57542E9
30125736156704,6,5,21.3,16.3,7.31036,78.03068,true,false,true,1.57542E9
30125736156704,6,13,32.2,27.2,24.825338,255.40555,true,true,true,1.57542E9
30125736156704,6,15,40.9,35.9,63.372284,315.57507,true,true,true,1.57542E9
30125736156704,6,18,23.6,18.6,8.199796,110.37309,true,false,true,1.57542E9
30125736156704,6,21,21.1,16.1,6.6681666,322.4973,true,false,true,1.57542E9
30125736156704,6,27,38.0,33.0,55.32792,301.18912,true,true,true,1.57542E9
30125736156704,6,30,40.9,35.9,62.001194,180.75063,true,true,true,1.57542E9
30125736156704,6,34,37.9,32.9,36.040176,36.729046,true,true,true,1.57542E9
30125736156704,1,11,23.7,18.7,35.728745,42.152817,true,true,true,1.17645E9
30125736156704,1,13,35.7,30.7,52.84554,205.7627,false,false,true,1.17645E9
30125736156704,1,18,28.1,23.1,11.053511,261.16364,true,true,true,1.17645E9
30125736156704,1,20,33.7,28.7,15.720621,145.79128,true,true,true,1.17645E9
30125736156704,1,21,21.7,16.7,57.620426,57.07734,true,true,true,1.17645E9
30125736156704,1,25,33.7,28.7,52.714924,278.27765,true,false,true,1.17645E9
30125736156704,4,194,22.0,17.0,12.898979,127.44345,true,true,true,1.17645E9
30125736156704,4,195,26.6,21.6,28.087076,63.50934,true,true,true,1.17645E9
30125736156704,6,2,32.2,27.2,13.325175,153.06796,true,true,true,1.17645E9
30125736156704,6,3,22.8,17.8,10.243304,126.28311,true,false,true,1.17645E9
30125736156704,6,5,16.3,11.3,7.31036,78.03068,false,false,true,1.17645E9
30125736156704,6,13,34.2,29.2,24.825338,255.40555,true,true,true,1.17645E9
30125736156704,6,15,36.2,31.2,63.372284,315.57507,true,true,true,1.17645E9
30125736156704,6,18,24.8,19.8,8.199796,110.37309,true,false,true,1.17645E9
30125736156704,6,27,32.5,27.5,55.32792,301.18912,true,true,true,1.17645E9
30125736156704,6,30,35.0,30.0,62.001194,180.75063,true,true,true,1.17645E9
30125736156704,5,23,17.3,12.3,6.873966,176.7986,false,false,true,1.17645E9
30125736156704,5,27,20.3,15.3,46.140194,318.6361,false,true,true,1.17645E9
30125736156704,5,28,30.8,25.8,53.620472,33.970596,true,true,true,1.17645E9
30125736156704,5,33,26.0,21.0,38.463043,74.8889,false,false,true,1.17645E9
30125736156704,5,37,20.6,15.6,32.556202,223.45694,true,true,true,1.17645E9
30125736156704,5,41,21.6,16.6,41.179623,142.94038,true,true,true,1.17645E9
30125736156704,5,27,43.3,38.3,46.140194,318.6361,true,true,true,1.57542E9
30125736156704,5,28,35.9,30.9,53.620472,33.970596,true,true,true,1.57542E9
30125736156704,5,33,24.9,19.9,38.463043,74.8889,false,false,true,1.57542E9
30125736156704,5,37,22.3,17.3,32.556202,223.45694,true,true,true,1.57542E9
30125736156704,5,38,22.3,17.3,14.922322,83.23694,true,true,true,1.57542E9
30125736156704,5,41,38.8,33.8,41.179623,142.94038,true,true,true,1.57542E9
30126733517797,1,5,40.4,35.4,75.58789,173.51846,true,true,true,1.57542E9
30126733517797,1,11,36.0,31.0,35.728745,42.152817,true,true,true,1.57542E9
30126733517797,1,12,43.0,38.0,60.570618,206.49883,true,true,true,1.57542E9
30126733517797,1,13,34.7,29.7,52.838,205.75595,true,false,true,1.57542E9
30126733517797,1,18,40.9,35.9,11.053511,261.16364,true,true,true,1.57542E9
30126733517797,1,20,37.2,32.2,15.720621,145.79128,true,true,true,1.57542E9
30126733517797,1,21,33.0,28.0,57.620426,57.07734,true,true,true,1.57542E9
30126733517797,1,25,35.2,30.2,52.7163,278.26437,true,false,true,1.57542E9
30126733517797,1,29,26.5,21.5,28.95278,316.29758,true,true,true,1.57542E9
30126733517797,4,194,38.2,33.2,12.898979,127.44345,true,true,true,1.57542E9
30126733517797,4,195,36.7,31.7,28.087076,63.50934,true,true,true,1.57542E9
30126733517797,2,134,36.8,31.8,0.0,0.0,false,false,false,1.57542E9
30126733517797,2,136,42.3,37.3,0.0,0.0,false,false,false,1.57542E9
30126733517797,3,6,35.2,30.2,36.920696,110.41984,true,true,true,1.59975E9
30126733517797,3,22,31.2,26.2,18.126953,289.10443,false,false,true,1.6003124E9
30126733517797,3,12,21.1,16.1,20.050795,320.90137,true,false,true,1.6014374E9
30126733517797,3,11,41.5,36.5,47.070377,261.1968,true,true,true,1.602E9
30126733517797,3,5,40.5,35.5,24.765053,52.482864,true,true,true,1.6025626E9
30126733517797,3,20,36.6,31.6,23.338768,50.014484,false,false,true,1.603125E9
30126733517797,3,21,42.5,37.5,42.810387,0.866454,true,true,true,1.60425E9
30126733517797,3,7,41.2,36.2,8.830902,167.1247,true,false,true,1.6048125E9
30126733517797,5,41,39.7,34.7,41.179623,142.94038,true,true,true,1.561098E9
30126733517797,5,38,28.8,23.8,14.922322,83.23694,true,true,true,1.561098E9
30126733517797,5,33,29.8,24.8,38.463043,74.8889,false,false,true,1.561098E9
30126733517797,5,28,39.7,34.7,53.620472,33.970596,true,true,true,1.561098E9
30126733517797,5,27,45.6,40.6,46.140194,318.6361,true,true,true,1.561098E9
30126733517797,5,23,21.8,16.8,6.873966,176.7986,true,false,true,1.561098E9
30126733517797,5,13,34.5,29.5,33.87501,66.67855,true,true,true,1.561098E9
30126733517797,5,9,39.0,34.0,70.12175,142.48781,true,true,true,1.561098E9
30126733517797,5,8,35.2,30.2,35.845078,90.03497,true,true,true,1.561098E9
30126733517797,5,6,23.5,18.5,64.29584,71.059944,true,true,true,1.561098E9
30126733517797,5,3,38.3,33.3,40.93275,126.29234,false,false,true,1.561098E9
30126733517797,5,2,35.0,30.0,56.0683,174.95078,true,true,true,1.561098E9
30126733517797,5,1,36.0,31.0,15.871427,103.59802,true,true,true,1.561098E9
30126733517797,6,2,38.6,33.6,13.325175,153.06796,true,true,true,1.57542E9
30126733517797,6,3,19.7,14.7,10.243304,126.28311,true,false,true,1.57542E9
30126733517797,6,5,21.3,16.3,7.31036,78.03068,true,false,true,1.57542E9
30126733517797,6,13,31.8,26.8,24.825338,255.40555,true,true,true,1.57542E9
30126733517797,6,15,40.8,35.8,63.372284,315.57507,true,true,true,1.57542E9
30126733517797,6,18,24.6,19.6,8.199796,110.37309,true,false,true,1.57542E9
30126733517797,6,21,21.1,16.1,6.6681666,322.4973,true,false,true,1.57542E9
30126733517797,6,27,38.3,33.3,55.32792,301.18912,true,true,true,1.57542E9
30126733517797,6,30,40.8,35.8,62.001194,180.75063,true,true,true,1.57542E9
30126733517797,6,34,37.8,32.8,36.040176,36.729046,true,true,true,1.57542E9
30126733517797,1,11,23.7,18.7,35.728745,42.152817,true,true,true,1.17645E9
30126733517797,1,13,37.2,32.2,52.838,205.75595,false,false,true,1.17645E9
30126733517797,1,18,27.6,22.6,11.053511,261.16364,true,true,true,1.17645E9
30126733517797,1,20,34.1,29.1,15.720621,145.79128,true,true,true,1.17645E9
30126733517797,1,21,22.2,17.2,57.620426,57.07734,true,true,true,1.17645E9
30126733517797,1,25,34.0,29.0,52.7163,278.26437,true,false,true,1.17645E9
30126733517797,4,194,21.8,16.8,12.898979,127.44345,true,true,true,1.17645E9
30126733517797,4,195,27.4,22.4,28.087076,63.50934,true,true,true,1.17645E9
30126733517797,6,2,32.8,27.8,13.325175,153.06796,true,true,true,1.17645E9
30126733517797,6,3,23.7,18.7,10.243304,126.28311,true,false,true,1.17645E9
30126733517797,6,5,16.3,11.3,7.31036,78.03068,false,false,true,1.17645E9
30126733517797,6,13,34.4,29.4,24.825338,255.40555,true,true,true,1.17645E9
30126733517797,6,15,35.1,30.1,63.372284,315.57507,true,true,true,1.17645E9
30126733517797,6,18,24.8,19.8,8.199796,110.37309,true,false,true,1.17645E9
30126733517797,6,27,31.9,26.9,55.32792,301.18912,true,true,true,1.17645E9
30126733517797,6,30,35.3,30.3,62.001194,180.75063,true,true,true,1.17645E9
30126733517797,5,23,17.3,12.3,6.873966,176.7986,false,false,true,1.17645E9
30126733517797,5,27,17.9,12.9,46.140194,318.6361,false,true,true,1.17645E9
30126733517797,5,28,30.9,25.9,53.620472,33.970596,true,true,true,1.17645E9
30126733517797,5,33,25.4,20.4,38.463043,74.8889,false,false,true,1.17645E9
30126733517797,5,37,21.4,16.4,32.556202,223.45694,true,true,true,1.17645E9
30126733517797,5,41,21.7,16.7,41.179623,142.94038,true,true,true,1.17645E9
30126733517797,5,27,44.2,39.2,46.140194,318.6361,true,true,true,1.57542E9
30126733517797,5,28,36.1,31.1,53.620472,33.970596,true,true,true,1.57542E9
30126733517797,5,33,20.6,15.6,38.463043,74.8889,false,false,true,1.57542E9
30126733517797,5,37,22.0,17.0,32.556202,223.45694,true,true,true,1.57542E9
30126733517797,5,38,22.9,17.9,14.922322,83.23694,true,true,true,1.57542E9
30126733517797,5,41,38.3,33.3,41.179623,142.94038,true,true,true,1.57542E9
30127734920765,1,5,40.8,35.8,75.58789,173.51846,true,true,true,1.57542E9
30127734920765,1,11,36.7,31.7,35.728745,42.152817,true,true,true,1.57542E9
30127734920765,1,12,42.4,37.4,60.570618,206.49883,true,true,true,1.57542E9
30127734920765,1,13,35.1,30.1,52.830463,205.7492,true,false,true,1.57542E9
30127734920765,1,18,40.8,35.8,11.053511,261.16364,true,true,true,1.57542E9
30127734920765,1,20,38.1,33.1,15.720621,145.79128,true,true,true,1.57542E9
30127734920765,1,21,32.6,27.6,57.620426,57.07734,true,true,true,1.57542E9
30127734920765,1,25,36.3,31.3,52.717678,278.25107,true,false,true,1.57542E9
30127734920765,1,29,26.5,21.5,28.95278,316.29758,true,true,true,1.57542E9
30127734920765,4,194,38.7,33.7,12.898979,127.44345,true,true,true,1.57542E9
30127734920765,4,195,36.8,31.8,28.087076,63.50934,true,true,true,1.57542E9
30127734920765,2,134,36.8,31.8,0.0,0.0,false,false,false,1.57542E9
30127734920765,2,136,42.4,37.4,0.0,0.0,false,false,false,1.57542E9
30127734920765,3,6,36.2,31.2,36.920696,110.41984,true,true,true,1.59975E9
30127734920765,3,22,30.0,25.0,18.126953,289.10443,false,false,true,1.6003124E9
30127734920765,3,12,24.1,19.1,20.050795,320.90137,true,false,true,1.6014374E9
30127734920765,3,11,42.0,37.0,47.070377,261.1968,true,true,true,1.602E9
30127734920765,3,5,40.7,35.7,24.765053,52.482864,true,true,true,1.6025626E9
30127734920765,3,20,36.0,31.0,23.338768,50.014484,false,false,true,1.603125E9
30127734920765,3,21,42.9,37.9,42.810387,0.866454,true,true,true,1.60425E9
