t_ns,wall_ms,sentence
30122114125611,1788560068285,"$GNGSA,A,3,02,03,13,15,18,27,30,34,,,,,0.6,0.4,0.5,3*3B  "
30122114966393,1788560068285,"$PSSGR,GSA,A,3,302,303,313,315,318,327,330,334,,,,,0.6,0.4,0.5,3,1*46  "
30122115698632,1788560068285,"$GNGSA,A,3,01,02,08,09,27,28,38,41,,,,,0.6,0.4,0.5,4*30  "
30122116141601,1788560068285,"$PSSGR,GSA,A,3,228,241,,,,,,,,,,,0.6,0.4,0.5,4,5*45  "
30122116376393,1788560068285,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30122119279882,1788560068285,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30122119682903,1788560068285,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30122120082643,1788560068285,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30122122283893,1788560068285,"$GNRMC,221427.84,A,2831.627198,N,07734.631781,E,0.0,,040926,1.3,E,A,V*7E  "
30122122569205,1788560068285,"$GNGNS,221427.84,2831.627198,N,07734.631781,E,AAAAAN,34,0.4,206.6,-54.0,,,V*0A  "
30122123078945,1788560068285,"$GNGGA,221427.84,2831.627198,N,07734.631781,E,1,12,0.4,206.6,M,-54.0,M,,*51  "
30122123610768,1788560068297,"$PSMSG,magcal=FAIL,bluesky=0*00 "
30122734458476,1788560068907,"$GNGSA,A,3,05,11,12,13,18,19,20,21,25,29,,,0.6,0.4,0.5,1*3E  "
30122735338111,1788560068907,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30122735376028,1788560068907,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30122735407278,1788560068907,"$GNGSA,A,3,02,03,13,15,18,27,30,34,,,,,0.6,0.4,0.5,3*3B  "
30122737268580,1788560068907,"$PSSGR,GSA,A,3,302,303,313,315,318,327,330,334,,,,,0.6,0.4,0.5,3,1*46  "
30122737306653,1788560068907,"$GNGSA,A,3,01,02,08,09,13,27,28,37,38,41,,,0.6,0.4,0.5,4*36  "
30122737322069,1788560068907,"$PSSGR,GSA,A,3,228,241,,,,,,,,,,,0.6,0.4,0.5,4,5*45  "
30122737334569,1788560068907,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30122737356549,1788560068907,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30122737368788,1788560068907,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30122737711184,1788560068907,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30122738324153,1788560068907,"$GNRMC,221429.00,A,2831.627205,N,07734.631818,E,0.0,,040926,1.3,E,A,V*74  "
30122738918580,1788560068907,"$GNGNS,221429.00,2831.627205,N,07734.631818,E,AAAAAN,36,0.4,206.6,-54.0,,,V*02  "
30122739136913,1788560068907,"$GNGGA,221429.00,2831.627205,N,07734.631818,E,1,12,0.4,206.6,M,-54.0,M,,*5B  "
30122739480767,1788560068913,"$PSMSG,magcal=PASS,bluesky=0*00 "
30123730497642,1788560069904,"$GPGSV,3,1,10,05,76,174,41,11,36,042,36,12,61,206,43,13,53,206,35,1*63  "
30123730907486,1788560069904,"$GPGSV,3,2,10,18,11,261,42,20,16,146,39,21,58,057,30,25,53,278,39,1*6B  "
30123731567798,1788560069904,"$GPGSV,3,3,10,47,00,000,36,49,00,000,44,1*6E  "
30123731759361,1788560069904,"$GPGSV,2,1,06,11,36,042,23,13,53,206,37,18,11,261,29,20,16,146,34,8*68  "
30123731948736,1788560069904,"$GPGSV,2,2,06,21,58,057,24,25,53,278,36,8*68  "
30123732306079,1788560069904,"$GLGSV,2,1,08,06,37,110,33,22,18,289,29,12,20,321,21,11,47,261,43,1*73  "
30123732665767,1788560069904,"$GLGSV,2,2,08,05,25,052,40,20,23,050,35,21,43,001,44,07,09,167,41,1*7F  "
30123732876496,1788560069904,"$GAGSV,2,1,08,02,13,153,38,03,10,126,22,05,07,078,23,13,25,255,36,7*7D  "
30123733095715,1788560069904,"$GAGSV,2,2,08,15,63,316,41,27,55,301,36,30,62,181,42,34,36,037,38,7*7D  "
30123733367642,1788560069904,"$GAGSV,2,1,07,02,13,153,32,03,10,126,24,13,25,255,35,15,63,316,36,1*77  "
30123733610923,1788560069904,"$GAGSV,2,2,07,18,08,110,26,27,55,301,33,30,62,181,35,1*49  "
30123733825454,1788560069904,"$GQGSV,1,1,02,02,13,127,38,03,28,064,37,1*67  "
30123734080350,1788560069904,"$GQGSV,1,1,02,02,13,127,23,03,28,064,26,8*64  "
30123734548111,1788560069904,"$GBGSV,3,1,12,41,41,143,41,38,15,083,30,33,38,075,24,28,54,034,38,1*7B  "
30123734720402,1788560069904,"$GBGSV,3,2,12,27,46,319,47,23,07,177,24,13,34,067,36,09,70,142,39,1*78  "
30123735073892,1788560069904,"$GBGSV,3,3,12,08,36,090,36,03,41,126,40,02,56,175,36,01,16,104,36,1*72  "
30123735364204,1788560069904,"$GBGSV,2,1,06,27,46,319,45,28,54,034,32,33,38,075,25,37,33,223,24,3*7E  "
30123735475298,1788560069904,"$GBGSV,2,2,06,38,15,083,23,41,41,143,40,3*75  "
30123735686132,1788560069904,"$GBGSV,2,1,05,27,46,319,20,28,54,034,31,33,38,075,25,37,33,223,20,5*7F  "
30123735863632,1788560069904,"$GBGSV,2,2,05,41,41,143,22,5*41  "
30123739045611,1788560069913,"$GNGSA,A,3,05,11,12,13,18,19,20,21,25,29,,,0.6,0.4,0.5,1*3E  "
30123739244100,1788560069913,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30123739510350,1788560069913,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30123739684934,1788560069913,"$GNGSA,A,3,02,03,05,13,15,18,27,30,34,,,,0.6,0.4,0.5,3*3E  "
30123740663788,1788560069913,"$PSSGR,GSA,A,3,302,303,313,315,318,327,330,334,,,,,0.6,0.4,0.5,3,1*46  "
30123741094204,1788560069913,"$GNGSA,A,3,01,02,08,09,13,23,27,28,37,38,41,,0.6,0.4,0.5,4*37  "
30123741356600,1788560069913,"$PSSGR,GSA,A,3,228,237,241,,,,,,,,,,0.6,0.4,0.5,4,5*73  "
30123741599309,1788560069913,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30123741820819,1788560069913,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30123741933059,1788560069913,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30123742163215,1788560069913,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30123742442173,1788560069913,"$GNRMC,221430.00,A,2831.627205,N,07734.631830,E,0.0,,040926,1.3,E,A,V*76  "
30123742744934,1788560069913,"$GNGNS,221430.00,2831.627205,N,07734.631830,E,AAAAAN,38,0.4,206.8,-54.0,,,V*00  "
30123742940194,1788560069913,"$GNGGA,221430.00,2831.627205,N,07734.631830,E,1,12,0.4,206.8,M,-54.0,M,,*57  "
30123743178475,1788560069917,"$PSMSG,magcal=PASS,bluesky=0*00 "
30124733699829,1788560070906,"$GPGSV,3,1,10,05,76,174,42,11,36,042,37,12,61,206,42,13,53,206,34,1*61  "
30124734093371,1788560070906,"$GPGSV,3,2,10,18,11,261,42,20,16,146,39,21,58,057,32,25,53,278,38,1*68  "
30124735350350,1788560070906,"$GPGSV,3,3,10,47,00,000,37,49,00,000,43,1*68  "
30124735688787,1788560070906,"$GPGSV,2,1,06,11,36,042,24,13,53,206,36,18,11,261,30,20,16,146,34,8*66  "
30124735989569,1788560070906,"$GPGSV,2,2,06,21,58,057,21,25,53,278,34,8*6F  "
30124736611600,1788560070906,"$GLGSV,2,1,08,06,37,110,34,22,18,289,32,12,20,321,23,11,47,261,43,1*7C  "
30124737144204,1788560070906,"$GLGSV,2,2,08,05,25,052,40,20,23,050,36,21,43,001,43,07,09,167,41,1*7B  "
30124737654412,1788560070906,"$GAGSV,3,1,10,02,13,153,39,03,10,126,20,05,07,078,23,13,25,255,35,7*75  "
30124738274569,1788560070906,"$GAGSV,3,2,10,15,63,316,41,18,08,110,20,21,07,322,20,27,55,301,36,7*77  "
30124739517746,1788560070906,"$GAGSV,3,3,10,30,62,181,42,34,36,037,38,7*76  "
30124741388475,1788560070906,"$GAGSV,2,1,07,02,13,153,33,03,10,126,24,13,25,255,35,15,63,316,37,1*77  "
30124741644256,1788560070906,"$GAGSV,2,2,07,18,08,110,24,27,55,301,33,30,62,181,35,1*4B  "
30124742617173,1788560070906,"$GQGSV,1,1,02,02,13,127,39,03,28,064,38,1*69  "
30124743101079,1788560070906,"$GQGSV,1,1,02,02,13,127,23,03,28,064,27,8*65  "
30124743896392,1788560070906,"$GBGSV,3,1,12,41,41,143,40,38,15,083,29,33,38,075,25,28,54,034,37,1*7C  "
30124744323319,1788560070906,"$GBGSV,3,2,12,27,46,319,45,23,07,177,24,13,34,067,34,09,70,142,38,1*79  "
30124744410298,1788560070906,"$GBGSV,3,3,12,08,36,090,35,03,41,126,38,02,56,175,36,01,16,104,35,1*7D  "
30124745929256,1788560070906,"$GBGSV,2,1,06,27,46,319,45,28,54,034,33,33,38,075,25,37,33,223,23,3*78  "
30124745951392,1788560070906,"$GBGSV,2,2,06,38,15,083,24,41,41,143,39,3*7C  "
30124745962069,1788560070906,"$GBGSV,2,1,05,27,46,319,20,28,54,034,32,33,38,075,26,37,33,223,22,5*7D  "
30124747292069,1788560070906,"$GBGSV,2,2,05,41,41,143,23,5*40  "
30124753972850,1788560070927,"$GNGSA,A,3,05,11,12,13,18,19,20,21,25,29,,,0.6,0.4,0.5,1*3E  "
30124754252746,1788560070927,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30124755150246,1788560070927,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30124755272173,1788560070927,"$GNGSA,A,3,02,03,05,13,15,18,21,27,30,34,,,0.6,0.4,0.5,3*3D  "
30124755463162,1788560070927,"$PSSGR,GSA,A,3,302,303,313,315,318,327,330,,,,,,0.6,0.4,0.5,3,1*72  "
30124755798110,1788560070927,"$GNGSA,A,3,01,02,08,09,13,23,27,28,37,38,41,,0.6,0.4,0.5,4*37  "
30124755923579,1788560070927,"$PSSGR,GSA,A,3,228,237,241,,,,,,,,,,0.6,0.4,0.5,4,5*73  "
30124756241131,1788560070927,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30124756869256,1788560070927,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30124756904517,1788560070927,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30124757862329,1788560070927,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30124758030558,1788560070927,"$GNRMC,221431.00,A,2831.627192,N,07734.631852,E,0.0,,040926,1.3,E,A,V*7E  "
30124758045714,1788560070927,"$GNGNS,221431.00,2831.627192,N,07734.631852,E,AAAAAN,39,0.4,206.8,-54.0,,,V*09  "
30124758288319,1788560070927,"$GNGGA,221431.00,2831.627192,N,07734.631852,E,1,12,0.4,206.8,M,-54.0,M,,*5F  "
30124759794256,1788560070933,"$PSMSG,magcal=PASS,bluesky=0*00 "
30125739051600,1788560071910,"$GPGSV,3,1,11,05,76,174,40,11,36,042,36,12,61,206,42,13,53,206,34,1*63  "
30125739550037,1788560071910,"$GPGSV,3,2,11,18,11,261,41,20,16,146,38,21,58,057,34,25,53,278,36,1*63  "
30125739929829,1788560071910,"$GPGSV,3,3,11,29,29,316,26,47,00,000,38,49,00,000,43,1*56  "
30125740331027,1788560071910,"$GPGSV,2,1,06,11,36,042,24,13,53,206,36,18,11,261,28,20,16,146,34,8*6F  "
30125740617381,1788560071910,"$GPGSV,2,2,06,21,58,057,22,25,53,278,34,8*6C  "
30125740859464,1788560071910,"$GLGSV,2,1,08,06,37,110,35,22,18,289,31,12,20,321,23,11,47,261,42,1*7F  "
30125741125402,1788560071910,"$GLGSV,2,2,08,05,25,052,40,20,23,050,36,21,43,001,42,07,09,167,41,1*7A  "
30125741596443,1788560071910,"$GAGSV,3,1,10,02,13,153,39,03,10,126,20,05,07,078,21,13,25,255,32,7*70  "
30125742180402,1788560071910,"$GAGSV,3,2,10,15,63,316,41,18,08,110,24,21,07,322,21,27,55,301,38,7*7C  "
30125742432172,1788560071910,"$GAGSV,3,3,10,30,62,181,41,34,36,037,38,7*75  "
30125742705766,1788560071910,"$GAGSV,2,1,08,02,13,153,32,03,10,126,23,05,07,078,16,13,25,255,34,1*74  "
30125743151339,1788560071910,"$GAGSV,2,2,08,15,63,316,36,18,08,110,25,27,55,301,33,30,62,181,35,1*75  "
30125743423787,1788560071910,"$GQGSV,1,1,02,02,13,127,39,03,28,064,37,1*66  "
30125743823579,1788560071910,"$GQGSV,1,1,02,02,13,127,22,03,28,064,27,8*64  "
30125744207693,1788560071910,"$GBGSV,4,1,13,41,41,143,39,38,15,083,28,33,38,075,27,28,54,034,39,1*79  "
30125744537693,1788560071910,"$GBGSV,4,2,13,27,46,319,45,23,07,177,22,13,34,067,34,09,70,142,39,1*78  "
30125745007120,1788560071910,"$GBGSV,4,3,13,08,36,090,36,06,64,071,23,03,41,126,38,02,56,175,35,1*7D  "
30125745345870,1788560071910,"$GBGSV,4,4,13,01,16,104,35,1*41  "
30125745841547,1788560071910,"$GBGSV,2,1,06,27,46,319,43,28,54,034,36,33,38,075,25,37,33,223,22,3*7A  "
30125746261287,1788560071910,"$GBGSV,2,2,06,38,15,083,22,41,41,143,39,3*7A  "
30125746558318,1788560071910,"$GBGSV,2,1,06,23,07,177,17,27,46,319,20,28,54,034,31,33,38,075,26,5*7B  "
30125746939152,1788560071910,"$GBGSV,2,2,06,37,33,223,21,41,41,143,22,5*76  "
30125754847329,1788560071928,"$GNGSA,A,3,05,11,12,13,18,20,21,25,29,,,,0.6,0.4,0.5,1*36  "
30125755461287,1788560071928,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30125755496235,1788560071928,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30125757894152,1788560071928,"$GNGSA,A,3,02,03,05,13,15,18,21,27,30,34,,,0.6,0.4,0.5,3*3D  "
30125757905870,1788560071928,"$PSSGR,GSA,A,3,302,303,313,315,318,327,330,,,,,,0.6,0.4,0.5,3,1*72  "
30125757920141,1788560071928,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.4,0.5,4*31  "
30125757930558,1788560071928,"$PSSGR,GSA,A,3,228,237,241,,,,,,,,,,0.6,0.4,0.5,4,5*73  "
30125757938162,1788560071928,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30125757945297,1788560071928,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30125757952329,1788560071928,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30125757958475,1788560071928,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30125758081027,1788560071928,"$GNRMC,221432.00,A,2831.627189,N,07734.631879,E,0.0,,040926,1.3,E,A,V*7E  "
30125758410870,1788560071928,"$GNGNS,221432.00,2831.627189,N,07734.631879,E,AAAAAN,39,0.4,206.9,-54.0,,,V*08  "
30125758769620,1788560071928,"$GNGGA,221432.00,2831.627189,N,07734.631879,E,1,12,0.4,206.9,M,-54.0,M,,*5E  "
30125759165610,1788560071933,"$PSMSG,magcal=PASS,bluesky=0*00 "
30126734446391,1788560072907,"$GPGSV,3,1,11,05,76,174,40,11,36,042,36,12,61,206,43,13,53,206,35,1*63  "
30126734483110,1788560072907,"$GPGSV,3,2,11,18,11,261,41,20,16,146,37,21,58,057,33,25,53,278,35,1*68  "
30126735102537,1788560072907,"$GPGSV,3,3,11,29,29,316,27,47,00,000,37,49,00,000,42,1*59  "
30126737318057,1788560072907,"$GPGSV,2,1,06,11,36,042,24,13,53,206,37,18,11,261,28,20,16,146,34,8*6E  "
30126737505089,1788560072907,"$GPGSV,2,2,06,21,58,057,22,25,53,278,34,8*6C  "
30126737523735,1788560072907,"$GLGSV,2,1,08,06,37,110,35,22,18,289,31,12,20,321,21,11,47,261,42,1*7D  "
30126737549203,1788560072907,"$GLGSV,2,2,08,05,25,052,41,20,23,050,37,21,43,001,43,07,09,167,41,1*7B  "
30126737564099,1788560072907,"$GAGSV,3,1,10,02,13,153,39,03,10,126,20,05,07,078,21,13,25,255,32,7*70  "
30126737830245,1788560072907,"$GAGSV,3,2,10,15,63,316,41,18,08,110,25,21,07,322,21,27,55,301,38,7*7D  "
30126737855870,1788560072907,"$GAGSV,3,3,10,30,62,181,41,34,36,037,38,7*75  "
30126738071130,1788560072907,"$GAGSV,2,1,08,02,13,153,33,03,10,126,24,05,07,078,16,13,25,255,34,1*72  "
30126738628005,1788560072907,"$GAGSV,2,2,08,15,63,316,35,18,08,110,25,27,55,301,32,30,62,181,35,1*77  "
30126740664672,1788560072907,"$GQGSV,1,1,02,02,13,127,38,03,28,064,37,1*67  "
30126740717901,1788560072907,"$GQGSV,1,1,02,02,13,127,22,03,28,064,27,8*64  "
30126740744255,1788560072907,"$GBGSV,4,1,13,41,41,143,40,38,15,083,29,33,38,075,30,28,54,034,40,1*7E  "
30126740770922,1788560072907,"$GBGSV,4,2,13,27,46,319,46,23,07,177,22,13,34,067,35,09,70,142,39,1*7A  "
30126741420870,1788560072907,"$GBGSV,4,3,13,08,36,090,35,06,64,071,24,03,41,126,38,02,56,175,35,1*79  "
30126741478630,1788560072907,"$GBGSV,4,4,13,01,16,104,36,1*42  "
30126742268318,1788560072907,"$GBGSV,2,1,06,27,46,319,44,28,54,034,36,33,38,075,21,37,33,223,22,3*79  "
30126742302797,1788560072907,"$GBGSV,2,2,06,38,15,083,23,41,41,143,38,3*7A  "
30126742316912,1788560072907,"$GBGSV,2,1,06,23,07,177,17,27,46,319,18,28,54,034,31,33,38,075,25,5*73  "
30126742572328,1788560072907,"$GBGSV,2,2,06,37,33,223,21,41,41,143,22,5*76  "
30126745755037,1788560072919,"$GNGSA,A,3,05,11,12,13,18,20,21,25,29,,,,0.6,0.4,0.5,1*36  "
30126745909620,1788560072919,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30126746133214,1788560072919,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30126746344307,1788560072919,"$GNGSA,A,3,02,03,05,13,15,18,21,27,30,34,,,0.6,0.4,0.5,3*3D  "
30126746585089,1788560072919,"$PSSGR,GSA,A,3,302,303,313,315,318,327,330,,,,,,0.6,0.4,0.5,3,1*72  "
30126747313162,1788560072919,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.4,0.5,4*31  "
30126747323474,1788560072919,"$PSSGR,GSA,A,3,227,228,237,241,,,,,,,,,0.6,0.4,0.5,4,5*44  "
30126747464568,1788560072919,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30126747674151,1788560072919,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30126747801182,1788560072919,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30126748058578,1788560072919,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30126748209307,1788560072919,"$GNRMC,221433.00,A,2831.627190,N,07734.631905,E,0.0,,040926,1.3,E,A,V*7D  "
30126748595610,1788560072919,"$GNGNS,221433.00,2831.627190,N,07734.631905,E,AAAAAN,39,0.4,206.9,-54.0,,,V*0B  "
30126748984412,1788560072919,"$GNGGA,221433.00,2831.627190,N,07734.631905,E,1,12,0.4,206.9,M,-54.0,M,,*5D  "
30126749387901,1788560072923,"$PSMSG,magcal=PASS,bluesky=0*00 "
30127734322224,1788560073907,"$GPGSV,3,1,11,05,76,174,41,11,36,042,37,12,61,206,42,13,53,206,35,1*62  "
30127734654203,1788560073907,"$GPGSV,3,2,11,18,11,261,41,20,16,146,38,21,58,057,33,25,53,278,36,1*64  "
30127737236338,1788560073907,"$GPGSV,3,3,11,29,29,316,27,47,00,000,37,49,00,000,42,1*59  "
30127737273734,1788560073907,"$GPGSV,2,1,06,11,36,042,23,13,53,206,36,18,11,261,30,20,16,146,33,8*66  "
30127737290297,1788560073907,"$GPGSV,2,2,06,21,58,057,23,25,53,278,34,8*6D  "
30127737315974,1788560073907,"$GLGSV,2,1,08,06,37,110,36,22,18,289,30,12,20,321,24,11,47,261,42,1*7A  "
30127737779880,1788560073907,"$GLGSV,2,2,08,05,25,052,41,20,23,050,36,21,43,001,43,07,09,167,41,1*7A  "
30127738777276,1788560073907,"$GAGSV,3,1,10,02,13,153,38,03,10,126,20,05,07,078,21,13,25,255,35,7*76  "
30127738827328,1788560073907,"$GAGSV,3,2,10,15,63,316,41,18,08,110,23,21,07,322,22,27,55,301,37,7*77  "
30127739483943,1788560073907,"$GAGSV,3,3,10,30,62,181,41,34,36,037,38,7*75  "
30127740027953,1788560073907,"$GAGSV,2,1,08,02,13,153,32,03,10,126,23,05,07,078,16,13,25,255,34,1*74  "
30127740618265,1788560073907,"$GAGSV,2,2,08,15,63,316,36,18,08,110,26,27,55,301,32,30,62,181,35,1*77  "
30127740975349,1788560073907,"$GQGSV,1,1,02,02,13,127,39,03,28,064,37,1*66  "
30127741319932,1788560073907,"$GQGSV,1,1,02,02,13,127,24,03,28,064,26,8*63  "
30127741604047,1788560073907,"$GBGSV,4,1,13,41,41,143,40,38,15,083,28,33,38,075,24,28,54,034,38,1*75  "
30127741950349,1788560073907,"$GBGSV,4,2,13,27,46,319,46,23,07,177,22,13,34,067,35,09,70,142,38,1*7B  "
30127742475922,1788560073907,"$GBGSV,4,3,13,08,36,090,34,06,64,071,24,03,41,126,38,02,56,175,33,1*7E  "
30127742861286,1788560073907,"$GBGSV,4,4,13,01,16,104,36,1*42  "
30127743762328,1788560073907,"$GBGSV,2,1,06,27,46,319,44,28,54,034,36,33,38,075,21,37,33,223,23,3*78  "
30127743847536,1788560073907,"$GBGSV,2,2,06,38,15,083,23,41,41,143,38,3*7A  "
30127744178422,1788560073907,"$GBGSV,2,1,07,23,07,177,17,27,46,319,21,28,54,034,31,33,38,075,26,5*7B  "
30127744541495,1788560073907,"$GBGSV,2,2,07,37,33,223,21,38,15,083,16,41,41,143,23,5*45  "
30127750184515,1788560073923,"$GNGSA,A,3,05,11,12,13,18,20,21,25,29,,,,0.6,0.4,0.5,1*36  "
30127750424203,1788560073923,"$PSSGR,GSA,A,3,18,20,21,25,,,,,,,,,0.6,0.4,0.5,1,8*4D  "
30127751098995,1788560073923,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
30127751128890,1788560073923,"$GNGSA,A,3,02,03,05,13,15,18,21,27,30,34,,,0.6,0.4,0.5,3*3D  "
30127751612849,1788560073923,"$PSSGR,GSA,A,3,302,303,315,318,327,330,,,,,,,0.6,0.4,0.5,3,1*43  "
30127752791599,1788560073923,"$GNGSA,A,3,01,02,06,08,09,13,23,27,28,37,38,41,0.6,0.4,0.5,4*31  "
30127753076234,1788560073923,"$PSSGR,GSA,A,3,227,228,237,241,,,,,,,,,0.6,0.4,0.5,4,5*44  "
30127753122536,1788560073923,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
30127753776234,1788560073923,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
30127753805974,1788560073923,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
30127753819567,1788560073923,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
30127753832432,1788560073923,"$GNRMC,221434.00,A,2831.627193,N,07734.631908,E,0.0,,040926,1.3,E,A,V*74  "
30127753964411,1788560073923,"$GNGNS,221434.00,2831.627193,N,07734.631908,E,AAAAAN,39,0.4,206.9,-54.0,,,V*02  "
30127754125349,1788560073923,"$GNGGA,221434.00,2831.627193,N,07734.631908,E,1,12,0.4,206.9,M,-54.0,M,,*54  "
30127754409828,1788560073928,"$PSMSG,magcal=PASS,bluesky=0*00 "
30128733823942,1788560074906,"$GPGSV,3,1,10,05,76,174,41,11,36,042,37,12,61,206,42,13,53,206,35,1*63  "
30128733948473,1788560074906,"$GPGSV,3,2,10,18,11,261,40,20,16,146,40,21,58,057,32,25,53,278,38,1*64  "
30128734610036,1788560074906,"$GPGSV,3,3,10,47,00,000,37,49,00,000,42,1*69  "
30128734797067,1788560074906,"$GPGSV,2,1,06,11,36,042,24,13,53,206,38,18,11,261,29,20,16,146,35,8*61  "
30128735948161,1788560074906,"$GPGSV,2,2,06,21,58,057,24,25,53,278,35,8*6B  "
30128735968057,1788560074906,"$GLGSV,2,1,08,06,37,110,36,22,18,289,28,12,20,321,24,11,47,261,43,1*72  "
30128736447015,1788560074906,"$GLGSV,2,2,08,05,25,052,40,20,23,050,35,21,43,001,44,07,09,167,42,1*7C  "
30128737068213,1788560074906,"$GAGSV,3,1,10,02,13,153,38,03,10,126,20,05,07,078,21,13,25,255,36,7*75  "
30128737511755,1788560074906,"$GAGSV,3,2,10,15,63,316,42,18,08,110,23,21,07,322,21,27,55,301,37,7*77  "
