t_ns,gx,gy,gz
30146407647862,-0.67020655,9.049338,3.7189634
30146412405674,-0.6721307,9.049377,3.7185194
30146417163539,-0.67389596,9.049407,3.7181292
30146421921351,-0.67555785,9.049486,3.717635
30146426679216,-0.67725164,9.04955,3.7171717
30146431437028,-0.67853534,9.04942,3.7172537
30146436194893,-0.6792419,9.049415,3.7171366
30146440952757,-0.6797623,9.049447,3.7169635
30146445710570,-0.6798588,9.049384,3.717097
30146450468382,-0.67928964,9.049393,3.7171822
30146455226247,-0.67858875,9.049376,3.7173538
30146459984112,-0.67765814,9.049347,3.7175908
30146464741924,-0.67690593,9.049341,3.7177444
30146469499737,-0.6764587,9.049349,3.7178035
30146474257601,-0.6763212,9.04942,3.7176538
30146479015414,-0.6765493,9.049453,3.7175374
30146483773278,-0.6769071,9.0494585,3.7174578
30146488531091,-0.67749256,9.049415,3.7174575
30146493288955,-0.6778307,9.0494,3.717432
30146498046820,-0.6777353,9.049455,3.7173157
30146502804632,-0.6771993,9.049467,3.7173827
30146507562497,-0.67635095,9.049521,3.7174056
30146512320309,-0.67548543,9.049595,3.7173846
30146517078174,-0.67479527,9.049625,3.717435
30146521835987,-0.67439795,9.049575,3.7176301
30146526593851,-0.67429703,9.049512,3.7178006
30146531351664,-0.6746824,9.049386,3.7180362
30146536109528,-0.6755653,9.049282,3.7181287
30146540867341,-0.67637795,9.049135,3.7183397
30146545625205,-0.67699766,9.048994,3.7185707
30146550383018,-0.67734855,9.04896,3.7185888
30146555140882,-0.67725396,9.048978,3.7185636
30146559898695,-0.67693365,9.048947,3.7186964
30146564656559,-0.676626,9.048918,3.7188241
30146569414372,-0.6761794,9.048938,3.7188556
30146574172237,-0.67578906,9.048853,3.719136
30146578930049,-0.6753957,9.048677,3.719632
30146583687914,-0.6753239,9.048561,3.7199278
30146588445726,-0.67546433,9.048463,3.7201428
30146593203591,-0.6757312,9.048174,3.7207963
30146597961403,-0.6758459,9.048045,3.721088
30146602719268,-0.67592305,9.048042,3.7210824
30146607477080,-0.67585915,9.047956,3.7213001
30146612234945,-0.6752909,9.047963,3.7213871
30146616992757,-0.67469436,9.048123,3.7211063
30146621750622,-0.6739748,9.048347,3.7206945
30146626508434,-0.6732548,9.048487,3.7204852
30146631266299,-0.6725365,9.048703,3.7200847
30146636024112,-0.6718717,9.048975,3.719545
30146640781976,-0.67134875,9.049207,3.7190766
30146645539789,-0.67107207,9.049329,3.7188323
30146650297653,-0.6709206,9.049565,3.7182813
30146655055466,-0.6708565,9.049821,3.717672
30146659813330,-0.671056,9.050026,3.717136
30146664571195,-0.6712576,9.05025,3.7165534
30146669329007,-0.6714865,9.050524,3.715845
30146674086820,-0.67173004,9.050684,3.7154114
30146678844684,-0.67218125,9.050787,3.7150798
30146683602497,-0.672549,9.050892,3.714756
30146688360362,-0.67270523,9.050985,3.7145026
30146693118174,-0.67265767,9.050925,3.7146559
30146697876039,-0.6724905,9.050917,3.7147088
30146702633851,-0.67244107,9.050906,3.7147415
30146707391716,-0.6725457,9.050862,3.7148314
30146712149580,-0.6730583,9.05077,3.714964
30146716907393,-0.6739968,9.050588,3.7152352
30146721665257,-0.6754319,9.050477,3.7152455
30146726423070,-0.6771611,9.050326,3.7152953
30146731180934,-0.6792339,9.050166,3.7153106
30146735938747,-0.68161553,9.050042,3.7151752
30146740696612,-0.68407255,9.049877,3.7151263
30146745454424,-0.68653643,9.049633,3.7152667
30146750212289,-0.68884444,9.049404,3.715394
30146754970101,-0.69095546,9.049196,3.7155082
30146759727966,-0.69285166,9.048892,3.715899
30146764485726,-0.6946689,9.048582,3.7163138
30146769243643,-0.69625765,9.048355,3.7165694
30146774001455,-0.69771725,9.0481615,3.7167675
30146778759320,-0.69895494,9.047982,3.7169693
30146783517132,-0.7003408,9.04787,3.7169824
30146788274997,-0.7018339,9.04782,3.716822
30146793032809,-0.70343906,9.047813,3.7165358
30146797790674,-0.7054797,9.047822,3.7161295
30146802548487,-0.7077221,9.047921,3.7154589
30146807306351,-0.71032506,9.048019,3.7147226
30146812064164,-0.7133423,9.048087,3.7139783
30146816822028,-0.7164223,9.04814,3.7132597
30146821579841,-0.71968716,9.048129,3.712654
30146826337705,-0.7229002,9.048035,3.7122622
30146831095518,-0.7262979,9.047927,3.7118597
30146835853382,-0.7296349,9.0477495,3.7116387
30146840611195,-0.733011,9.047495,3.7115912
30146845369059,-0.73634094,9.047074,3.7119572
30146850126872,-0.7395944,9.046707,3.712208
30146854884737,-0.74281776,9.046231,3.7127216
30146859642549,-0.7459781,9.045751,3.7132607
30146864400414,-0.7490051,9.045271,3.713818
30146869158226,-0.7517417,9.044873,3.714234
30146873916091,-0.75423247,9.044542,3.714535
30146878673903,-0.7566495,9.044295,3.7146454
30146883431768,-0.75896746,9.044079,3.7147002
30146888189580,-0.761175,9.043984,3.714478
30146892947445,-0.7630191,9.043906,3.7142901
30146897705257,-0.7646031,9.043844,3.7141156
30146902463122,-0.765882,9.043766,3.714041
30146907220934,-0.766962,9.043672,3.7140493
30146911978799,-0.7677519,9.043597,3.7140708
30146916736612,-0.7683047,9.043432,3.714353
30146921494476,-0.76860225,9.043269,3.7146888
30146926252341,-0.76851463,9.043172,3.714945
30146931010153,-0.7684143,9.043099,3.715141
30146935768018,-0.76832765,9.043041,3.715301
30146940525830,-0.76863784,9.042993,3.7153552
30146945283695,-0.769398,9.0429,3.7154229
30146950041507,-0.7705586,9.042813,3.715394
30146954799320,-0.77202696,9.042774,3.715183
30146959557184,-0.7735224,9.042722,3.715002
30146964315049,-0.7750362,9.0426445,3.7148738
30146969072862,-0.7764673,9.042528,3.7148566
30146973830726,-0.7775923,9.042348,3.7150598
30146978588539,-0.77840096,9.04229,3.7150323
30146983346403,-0.7788905,9.042249,3.71503
30146988104216,-0.7791118,9.042246,3.714993
30146992862080,-0.77909845,9.042285,3.7148983
30146997619893,-0.7790203,9.042274,3.7149417
30147002377757,-0.77906114,9.042335,3.714786
30147007135570,-0.7789917,9.042338,3.7147918
30147011893434,-0.77876306,9.042315,3.7148967
30147016651247,-0.77822113,9.042331,3.7149713
30147021409112,-0.7776496,9.042286,3.7152004
30147026166924,-0.7768289,9.042217,3.71554
30147030924789,-0.7758824,9.042132,3.7159429
30147035682601,-0.7748168,9.042129,3.7161753
30147040440466,-0.7737474,9.042146,3.716357
30147045198278,-0.772716,9.04213,3.7166078
30147049956143,-0.77176946,9.042186,3.7166696
30147054713955,-0.77087593,9.04236,3.7164304
30147059471820,-0.77011,9.042527,3.7161844
30147064229632,-0.7696558,9.042715,3.7158198
30147068987497,-0.76925236,9.04289,3.7154796
30147073745309,-0.7688261,9.04303,3.7152245
30147078503174,-0.76832175,9.043148,3.7150419
30147083260987,-0.7676208,9.043288,3.7148466
30147088018851,-0.7669345,9.043375,3.714777
30147092776664,-0.7658231,9.043432,3.714868
30147097534528,-0.76474786,9.04351,3.7149
30147102292341,-0.7635597,9.043591,3.7149472
30147107050205,-0.76233137,9.043609,3.715155
30147111808018,-0.7612366,9.043602,3.7153971
30147116565882,-0.7601723,9.043684,3.7154155
30147121323695,-0.7593366,9.043788,3.7153347
30147126081559,-0.7583249,9.043939,3.715171
30147130839424,-0.7575732,9.044109,3.7149136
30147135597237,-0.756671,9.0443,3.7146287
30147140355101,-0.7557891,9.044536,3.7142363
30147145112914,-0.7549365,9.044676,3.714065
30147149870778,-0.75401807,9.044847,3.71384
30147154628591,-0.75311875,9.045033,3.7135656
30147159386455,-0.7522007,9.045127,3.713523
30147164144268,-0.7514027,9.045175,3.713567
30147168902080,-0.75071335,9.04519,3.7136729
30147173659945,-0.7499813,9.045165,3.7138808
30147178417809,-0.7494659,9.045127,3.7140741
30147183175622,-0.7485874,9.045146,3.7142086
30147187933487,-0.74762106,9.045148,3.7143974
30147192691299,-0.7464515,9.045073,3.7148168
30147197449164,-0.7449771,9.045089,3.7150738
30147202206976,-0.7435471,9.045243,3.7149851
30147206964841,-0.7420943,9.0454235,3.714834
30147211722653,-0.7407425,9.045538,3.7148254
30147216480518,-0.73978937,9.045635,3.7147794
30147221238330,-0.73913157,9.0457735,3.714575
30147225996195,-0.73882824,9.04587,3.7143977
30147230754007,-0.7388031,9.045932,3.7142534
30147235511872,-0.7388419,9.046034,3.713998
30147240269684,-0.7387264,9.046133,3.7137802
30147245027549,-0.73838913,9.04613,3.7138538
30147249785362,-0.7377599,9.046173,3.7138727
30147254543226,-0.73691165,9.046188,3.7140038
30147259301039,-0.73612505,9.046212,3.7141001
30147264058903,-0.7352232,9.046132,3.7144752
30147268816716,-0.7343657,9.046133,3.7146432
30147273574580,-0.73384106,9.046131,3.714751
30147278332393,-0.73345673,9.046126,3.7148385
30147283090257,-0.73339885,9.046106,3.714901
30147287848070,-0.7334888,9.046124,3.7148364
30147292605934,-0.73372614,9.046085,3.7148855
30147297363747,-0.7337109,9.046078,3.7149098
30147302121612,-0.7335078,9.046072,3.7149646
30147306879424,-0.73298675,9.046085,3.715032
30147311637289,-0.7320796,9.04611,3.7151504
30147316395101,-0.7306989,9.0461855,3.7152371
30147321152966,-0.7289911,9.046312,3.7152646
30147325910778,-0.72725743,9.046473,3.7152128
30147330668643,-0.72578037,9.0464945,3.715449
30147335426455,-0.724868,9.04644,3.7157614
30147340184320,-0.7243601,9.046403,3.7159505
30147344942184,-0.7242332,9.046403,3.7159746
30147349699997,-0.72413844,9.046422,3.7159476
30147354457862,-0.7240189,9.046422,3.7159696
30147359215674,-0.7239431,9.046463,3.7158835
30147363973539,-0.7238974,9.046493,3.7158222
30147368731351,-0.72375506,9.046485,3.7158678
30147373489216,-0.7232124,9.046548,3.7158194
30147378247028,-0.72274524,9.046584,3.7158241
30147383004893,-0.72244895,9.046559,3.7159405
30147387762705,-0.7221558,9.046576,3.7159612
30147392520570,-0.72173846,9.046607,3.7159631
30147397278382,-0.72137815,9.04665,3.7159276
30147402036247,-0.7209702,9.046717,3.7158437
30147406794059,-0.72052157,9.046764,3.715814
30147411551924,-0.7198911,9.046836,3.7157645
30147416309737,-0.71905065,9.046886,3.7158036
30147421067601,-0.71802527,9.046873,3.7160325
30147425825414,-0.7170407,9.046897,3.716166
30147430583278,-0.7158644,9.046978,3.7161958
30147435341091,-0.7148809,9.04703,3.7162573
30147440098955,-0.7141669,9.047126,3.716162
30147444856768,-0.7135094,9.047155,3.716218
30147449614632,-0.71319836,9.0471945,3.7161844
30147454372445,-0.71322674,9.047188,3.71619
30147459130309,-0.71332276,9.047226,3.7160835
30147463888122,-0.71333224,9.047315,3.7158637
30147468645987,-0.71337485,9.047324,3.7158303
30147473403799,-0.7130517,9.047379,3.7157621
30147478161664,-0.71254456,9.047464,3.7156477
30147482919476,-0.7117405,9.0475025,3.7157114
30147487677341,-0.7107681,9.047565,3.7157454
30147492435153,-0.7097501,9.047632,3.715777
30147497193018,-0.7087309,9.047689,3.7158296
30147501950830,-0.70789874,9.04767,3.7160375
30147506708695,-0.7070928,9.047711,3.7160904
30147511466507,-0.7065488,9.047728,3.716154
30147516224372,-0.70627373,9.047649,3.7163985
30147520982184,-0.70599926,9.047609,3.7165456
30147525740049,-0.7058678,9.0476265,3.7165298
30147530497862,-0.7056369,9.047631,3.7165608
30147535255726,-0.705142,9.047663,3.7165794
30147540013591,-0.70439005,9.047692,3.7166505
30147544771403,-0.7036211,9.047751,3.7166498
30147549529268,-0.7027729,9.047818,3.7166486
30147554287080,-0.7019675,9.0479355,3.716514
30147559044945,-0.7010443,9.04806,3.7163858
30147563802757,-0.7002302,9.048143,3.7163355
30147568560622,-0.6994648,9.048142,3.7164836
30147573318434,-0.69865286,9.048127,3.7166755
30147578076299,-0.69786835,9.048131,3.7168124
30147582834112,-0.6971364,9.048148,3.7169087
30147587591976,-0.6962655,9.048184,3.716984
30147592349789,-0.6953325,9.048301,3.716875
30147597107653,-0.6945656,9.04834,3.7169223
30147601865466,-0.6938076,9.048402,3.7169113
30147606623330,-0.69339246,9.04847,3.7168262
30147611381143,-0.693064,9.048496,3.7168217
30147616139007,-0.69290984,9.048558,3.716702
30147620896820,-0.69291604,9.0485935,3.716612
30147625654684,-0.6930365,9.048533,3.7167358
30147630412497,-0.6928704,9.048453,3.71696
30147635170362,-0.69243723,9.0484705,3.7170005
30147639928174,-0.69196564,9.048412,3.7172318
30147644686039,-0.69121915,9.0483,3.717644
30147649443851,-0.69022053,9.048259,3.7179298
30147654201716,-0.68908703,9.048246,3.7181706
30147658959528,-0.68795997,9.048247,3.7183745
30147663717393,-0.6872269,9.048211,3.7186003
30147668475205,-0.6866572,9.048213,3.718699
30147673233070,-0.6862068,9.048227,3.7187474
30147677990882,-0.68597186,9.048299,3.718615
30147682748747,-0.68579423,9.048376,3.718462
30147687506559,-0.6856099,9.04849,3.7182188
30147692264424,-0.6850762,9.048619,3.718003
30147697022237,-0.68449956,9.048805,3.7176554
30147701780101,-0.6837843,9.048983,3.717357
30147706537862,-0.68309385,9.049077,3.7172554
30147711295778,-0.682462,9.049119,3.7172651
30147716053591,-0.6820304,9.049188,3.7171786
30147720811455,-0.6819349,9.049237,3.7170763
30147725569268,-0.68219066,9.049171,3.7171907
30147730327132,-0.6823447,9.049152,3.7172098
30147735084945,-0.68267506,9.049103,3.717269
30147739842809,-0.6826874,9.049071,3.7173452
30147744600674,-0.6823859,9.048939,3.71772
30147749358487,-0.6817528,9.048931,3.7178557
30147754116299,-0.68112695,9.048885,3.71808
30147758874164,-0.6803305,9.048862,3.7182822
30147763631976,-0.6795255,9.048913,3.7183063
30147768389841,-0.67896235,9.048934,3.7183597
30147773147653,-0.67837125,9.04892,3.7185018
30147777905518,-0.6779999,9.048875,3.7186804
30147782663382,-0.6776518,9.048892,3.7187006
30147787421195,-0.6774206,9.04892,3.718675
30147792179059,-0.6772118,9.048923,3.7187073
30147796936872,-0.6769134,9.048931,3.7187402
30147801694684,-0.676838,9.048922,3.718778
30147806452549,-0.6766063,9.048958,3.7187302
30147811210414,-0.6764574,9.049032,3.7185755
30147815968226,-0.67629,9.049119,3.718393
30147820726091,-0.67631125,9.049161,3.71829
30147825483903,-0.6766512,9.049174,3.7181952
30147830241768,-0.67708147,9.0491705,3.7181237
30147834999580,-0.6775315,9.049156,3.7180786
30147839757445,-0.67816156,9.049052,3.7182157
30147844515257,-0.6788309,9.048954,3.7183335
30147849273122,-0.6797892,9.048877,3.7183456
30147854030934,-0.6804787,9.048843,3.7183013
30147858788799,-0.6808251,9.04876,3.718442
30147863546612,-0.68103033,9.048711,3.7185237
30147868304476,-0.6809677,9.048668,3.7186382
30147873062289,-0.68074864,9.048664,3.7186887
30147877820153,-0.6801702,9.048708,3.7186878
30147882577966,-0.6795673,9.0487585,3.7186759
30147887335830,-0.678857,9.048824,3.7186456
30147892093643,-0.67830074,9.04883,3.7187302
30147896851507,-0.6779167,9.048778,3.7189283
30147901609320,-0.67767125,9.048718,3.7191184
30147906367184,-0.67765605,9.048703,3.7191586
30147911124997,-0.6777024,9.048657,3.7192605
30147915882862,-0.6778383,9.048563,3.7194643
30147920640674,-0.67798483,9.048536,3.7195046
30147925398434,-0.6781225,9.048556,3.719431
30147930156351,-0.67828345,9.048488,3.7195678
30147934914216,-0.67824924,9.048458,3.7196455
30147939672028,-0.6779999,9.048491,3.7196128
30147944429893,-0.67787826,9.048498,3.7196157
30147949187705,-0.67749107,9.048559,3.7195408
30147953945570,-0.67718756,9.0486145,3.7194557
30147958703382,-0.67705816,9.048655,3.7193842
30147963461247,-0.67755467,9.048735,3.7191007
30147968219059,-0.67827505,9.048766,3.7188935
30147972976924,-0.6792413,9.048753,3.7187455
30147977734789,-0.68053645,9.0487795,3.718447
30147982492601,-0.6819262,9.048723,3.7183309
30147987250414,-0.6831797,9.048679,3.7182038
30147992008226,-0.68411624,9.048609,3.7182043
30147996766143,-0.6847194,9.048615,3.7180789
30148001523955,-0.68472284,9.048625,3.7180524
30148006281820,-0.6843069,9.048619,3.7181468
30148011039632,-0.68358046,9.04856,3.7184215
30148015797497,-0.6826793,9.048492,3.7187536
30148020555309,-0.681558,9.048486,3.7189739
30148025313174,-0.6805262,9.048461,3.7192235
30148030070987,-0.6797839,9.048403,3.7195017
30148034828851,-0.6791474,9.048352,3.7197406
30148039586664,-0.67899215,9.0483055,3.7198799
30148044344528,-0.67869455,9.048312,3.7199197
30148049102341,-0.6785574,9.048244,3.7201097
30148053860205,-0.6783783,9.048194,3.7202666
30148058618018,-0.67834926,9.048245,3.7201467
30148063375882,-0.6781539,9.048371,3.7198749
30148068133695,-0.6781097,9.048402,3.7198095
30148072891559,-0.6781674,9.048427,3.7197394
30148077649372,-0.67862,9.048462,3.7195718
30148082407237,-0.6792732,9.048411,3.7195716
30148087165049,-0.67997915,9.048326,3.7196531
30148091922914,-0.680766,9.048297,3.7195804
30148096680726,-0.68139374,9.048237,3.7196107
30148101438591,-0.6817935,9.048165,3.7197092
30148106196403,-0.6819968,9.048127,3.7197683
30148110954268,-0.68172824,9.048129,3.719809
30148115712080,-0.6813257,9.048179,3.719764
30148120469945,-0.6808053,9.048211,3.7197812
30148125227757,-0.6803293,9.048337,3.7195623
30148129985622,-0.67998314,9.048444,3.719364
30148134743434,-0.67999464,9.048548,3.7191114
30148139501299,-0.68017185,9.048637,3.7188592
30148144259112,-0.6804611,9.048709,3.7186315
30148149016976,-0.68076676,9.048751,3.7184722
30148153774789,-0.68098485,9.048758,3.7184217
30148158532653,-0.68095887,9.048766,3.718402
30148163290466,-0.6807171,9.048786,3.7183974
30148168048330,-0.6801063,9.04886,3.718331
30148172806143,-0.67953753,9.048856,3.718444
30148177564007,-0.6788796,9.04884,3.718603
30148182321820,-0.6785381,9.048896,3.7185295
30148187079632,-0.67848235,9.048846,3.7186582
30148191837497,-0.67888385,9.048664,3.71903
30148196595362,-0.67937803,9.048666,3.718934
30148201353174,-0.6799171,9.048659,3.7188513
30148206111039,-0.6803759,9.048485,3.719194
30148210868851,-0.6806519,9.048324,3.7195342
30148215626716,-0.68040055,9.048394,3.719411
30148220384528,-0.67985815,9.048513,3.7192178
30148225142393,-0.67896533,9.0486145,3.7191343
30148229900205,-0.67819685,9.048746,3.7189543
30148234658070,-0.67737776,9.048904,3.7187173
30148239415882,-0.6766816,9.049006,3.7185988
30148244173747,-0.6760769,9.049069,3.718555
30148248931559,-0.6756412,9.049159,3.718413
30148253689424,-0.6751776,9.049208,3.71838
30148258447289,-0.6745849,9.049186,3.7185426
30148263205101,-0.6737822,9.049199,3.718654
30148267962966,-0.6726771,9.049276,3.718668
30148272720778,-0.6712445,9.049314,3.7188363
30148277478643,-0.6699276,9.049301,3.7191055
30148282236455,-0.6686868,9.049371,3.7191575
30148286994320,-0.66741174,9.049471,3.7191443
30148291752132,-0.66657126,9.0495405,3.7191262
30148296509997,-0.665893,9.049609,3.7190776
30148301267809,-0.66546875,9.049742,3.7188332
30148306025674,-0.66516495,9.049779,3.7187974
30148310783487,-0.66501087,9.049797,3.7187805
30148315541351,-0.6650029,9.049893,3.7185462
30148320299164,-0.66501534,9.049899,3.7185328
30148325057028,-0.66507626,9.049832,3.7186804
30148329814841,-0.66511,9.049768,3.7188318
30148334572705,-0.66511387,9.049718,3.7189546
30148339330518,-0.66518885,9.049606,3.719211
30148344088382,-0.6652018,9.049505,3.7194567
30148348846195,-0.6648716,9.049501,3.7195227
30148353604059,-0.6646584,9.049478,3.71962
30148358361872,-0.6643311,9.049462,3.7197144
30148363119737,-0.6638939,9.049548,3.7195864
30148367877549,-0.6632469,9.049571,3.719647
30148372635414,-0.66248643,9.049551,3.7198277
30148377393226,-0.66141355,9.0496435,3.7197936
30148382151091,-0.66022754,9.049754,3.7197363
30148386908903,-0.65882033,9.049898,3.719635
30148391666768,-0.6577407,9.049992,3.7195976
30148396424580,-0.6569277,9.050082,3.7195244
30148401182445,-0.6564388,9.05011,3.7195399
30148405940257,-0.65604615,9.05013,3.719564
30148410698122,-0.6558293,9.0501585,3.7195299
30148415455934,-0.65574765,9.050177,3.7195
30148420213799,-0.65574485,9.050137,3.7195973
30148424971612,-0.6553766,9.050176,3.7195668
30148429729476,-0.65481967,9.050192,3.7196267
30148434487289,-0.65434957,9.050189,3.719716
30148439245153,-0.65366286,9.050163,3.7199001
30148444002966,-0.652946,9.050214,3.7199028
30148448760830,-0.65237707,9.050218,3.7199936
30148453518643,-0.6519966,9.050264,3.719947
30148458276507,-0.6515728,9.050286,3.7199678
30148463034320,-0.6512659,9.050272,3.720054
30148467792184,-0.651217,9.050302,3.7199907
30148472549997,-0.65126693,9.050236,3.7201443
30148477307862,-0.6512072,9.050237,3.7201533
30148482065674,-0.6510799,9.050196,3.7202737
30148486823539,-0.6509814,9.0502205,3.7202294
30148491581351,-0.65089166,9.050281,3.720103
30148496339216,-0.6510309,9.050275,3.7200918
30148501097028,-0.65100604,9.050198,3.7202823
30148505854893,-0.6508953,9.05019,3.7203183
30148510612757,-0.65086377,9.050178,3.7203557
30148515370570,-0.65083784,9.05008,3.7205966
30148520128382,-0.65063345,9.050016,3.7207863
30148524886247,-0.6503317,9.050003,3.7208748
30148529644059,-0.6499267,9.049942,3.7210937
30148534401924,-0.64919066,9.049908,3.721304
30148539159737,-0.64836067,9.049882,3.7215128
30148543917601,-0.6475165,9.049919,3.7215686
30148548675414,-0.6467766,9.049914,3.7217076
30148553433278,-0.6462865,9.049997,3.7215936
30148558191143,-0.64599466,9.0500965,3.7213995
30148562948955,-0.6462543,9.05015,3.7212257
30148567706768,-0.6467492,9.050154,3.7211297
30148572464632,-0.6472823,9.050159,3.7210252
30148577222393,-0.6476917,9.050205,3.7208421
30148581980309,-0.64794105,9.050205,3.7207997
30148586738174,-0.6478182,9.050259,3.7206907
30148591495987,-0.64740115,9.050328,3.7205951
30148596253799,-0.6466155,9.050423,3.7205005
30148601011664,-0.6459374,9.050447,3.7205563
30148605769528,-0.64536583,9.050482,3.7205727
30148610527341,-0.6449392,9.05047,3.720675
30148615285205,-0.64454144,9.050467,3.7207541
30148620043018,-0.6443937,9.050385,3.7209744
30148624800830,-0.6445399,9.050291,3.7211819
30148629558695,-0.64485204,9.050201,3.7213438
30148634316559,-0.6449641,9.050126,3.7215083
30148639074372,-0.6452568,9.049949,3.7218902
30148643832237,-0.6454363,9.049905,3.7219641
30148648590049,-0.6455962,9.049837,3.7221024
30148653347914,-0.64566773,9.049742,3.722323
30148658105726,-0.64579296,9.049684,3.7224395
30148662863591,-0.64591837,9.04965,3.7224998
30148667621403,-0.645894,9.049512,3.7228382
30148672379268,-0.64561003,9.049351,3.7232823
30148677137080,-0.64482176,9.04935,3.7234194
30148681894945,-0.64386857,9.049393,3.7234802
30148686652757,-0.64269495,9.049456,3.7235312
30148691410622,-0.64114916,9.049587,3.7234764
30148696168434,-0.63968027,9.049749,3.7233386
30148700926299,-0.63855726,9.0499525,3.723035
30148705684112,-0.6376265,9.050185,3.722629
30148710441976,-0.63709426,9.050349,3.722321
30148715199789,-0.6371009,9.050531,3.7218773
30148719957653,-0.63759637,9.050654,3.7214923
30148724715466,-0.6381572,9.050804,3.7210314
30148729473330,-0.63884157,9.050961,3.7205336
30148734231143,-0.6396773,9.05101,3.7202723
30148738989007,-0.640421,9.051072,3.7199914
30148743746820,-0.6407703,9.051128,3.7197948
30148748504684,-0.64089996,9.051203,3.7195919
30148753262497,-0.6407274,9.051236,3.7195392
30148758020362,-0.64032984,9.051247,3.7195852
30148762778174,-0.6395718,9.051251,3.7197018
30148767536039,-0.638444,9.051263,3.7198663
30148772293851,-0.6372134,9.051255,3.720098
30148777051716,-0.63592666,9.05129,3.7202337
30148781809528,-0.63472724,9.05126,3.7205114
30148786567393,-0.6335428,9.051293,3.720634
30148791325205,-0.63247263,9.051338,3.720705
30148796083070,-0.63129056,9.051421,3.7207038
30148800840882,-0.6300892,9.051474,3.7207813
30148805598747,-0.6287894,9.051587,3.7207227
30148810356559,-0.62744284,9.051718,3.720634
30148815114424,-0.626118,9.051817,3.7206147
30148819872237,-0.62450296,9.051888,3.7207093
30148824630101,-0.6229315,9.05197,3.7207785
30148829387914,-0.62147826,9.05202,3.7208996
30148834145778,-0.62003833,9.052027,3.721123
30148838903591,-0.6189273,9.052008,3.7213545
30148843661455,-0.61800677,9.052035,3.7214394
30148848419268,-0.61744297,9.051944,3.721754
30148853177132,-0.617314,9.051862,3.7219782
30148857934945,-0.6170426,9.05183,3.7220984
30148862692809,-0.6168571,9.051826,3.7221413
30148867450622,-0.6166974,9.05191,3.7219615
30148872208487,-0.6163845,9.052007,3.7217789
30148876966299,-0.6160002,9.052153,3.7214866
30148881724164,-0.6159551,9.052338,3.721046
30148886481976,-0.6159934,9.052318,3.721086
30148891239841,-0.616163,9.052271,3.7211733
30148895997653,-0.61648375,9.052326,3.7209828
30148900755518,-0.6170861,9.05223,3.7211182
30148905513330,-0.6178512,9.052085,3.7213447
30148910271195,-0.61860627,9.052093,3.7212002
30148915029007,-0.6192479,9.052149,3.720958
30148919786872,-0.62008756,9.052053,3.7210479
30148924544684,-0.6209345,9.051954,3.721151
30148929302549,-0.62195283,9.051949,3.7209914
30148934060362,-0.62292486,9.051917,3.7209063
30148938818226,-0.6239652,9.05183,3.7209454
30148943575934,-0.62492085,9.051834,3.720773
30148948333903,-0.625967,9.051847,3.7205663
30148953091664,-0.626656,9.051765,3.7206488
30148957849580,-0.6274715,9.051638,3.720823
30148962607393,-0.6283029,9.051535,3.720931
30148967365257,-0.6288844,9.051402,3.7211561
30148972123070,-0.6293688,9.051231,3.7214901
30148976880934,-0.6296843,9.051096,3.7217648
30148981638799,-0.62974083,9.05099,3.7220142
30148986396612,-0.62956494,9.050926,3.7221963
30148991154476,-0.6296615,9.050862,3.72234
30148995912289,-0.62991536,9.050915,3.722166
30149000670153,-0.63074,9.050903,3.7220569
30149005427966,-0.6318828,9.05087,3.721942
30149010185830,-0.6334434,9.050854,3.7217188
30149014943643,-0.63551986,9.050831,3.721419
30149019701507,-0.6377244,9.050732,3.721285
30149024459320,-0.6396432,9.050708,3.7210138
30149029217184,-0.6413696,9.050712,3.7207062
30149033974997,-0.6427711,9.050674,3.7205527
30149038732862,-0.64378834,9.050518,3.7207582
30149043490674,-0.64446616,9.050464,3.7207737
30149048248539,-0.64504415,9.050439,3.7207332
30149053006351,-0.6459498,9.050321,3.720866
30149057764216,-0.6471382,9.050176,3.7210078
30149062522028,-0.6487627,9.05013,3.7208364
30149067279893,-0.650706,9.050008,3.7207959
30149072037705,-0.6528459,9.049807,3.7209094
30149076795570,-0.65504825,9.0496645,3.720867
30149081553382,-0.65692693,9.0495615,3.7207878
30149086311247,-0.6583198,9.049411,3.720908
30149091069059,-0.65914476,9.04935,3.7209113
30149095826924,-0.6594079,9.049348,3.7208707
30149100584737,-0.6593196,9.049338,3.7209098
30149105342601,-0.6589679,9.049305,3.7210534
30149110100414,-0.65879256,9.049312,3.7210693
30149114858278,-0.65887797,9.049285,3.7211173
30149119616091,-0.65965295,9.049126,3.7213693
30149124373955,-0.66109264,9.048945,3.7215502
30149129131768,-0.6626769,9.04891,3.7213542
30149133889632,-0.6643357,9.048796,3.7213342
30149138647445,-0.665925,9.048593,3.7215455
30149143405309,-0.6670166,9.048539,3.721482
30149148163122,-0.6675628,9.04853,3.7214057
30149152920987,-0.66793716,9.048482,3.7214553
30149157678799,-0.6680009,9.04849,3.7214236
30149162436664,-0.667962,9.04858,3.721212
30149167194476,-0.66801584,9.048587,3.7211864
30149171952341,-0.6681858,9.048487,3.721397
30149176710153,-0.66816336,9.048409,3.7215917
30149181468018,-0.66811085,9.0483465,3.7217522
30149186225830,-0.6680524,9.048291,3.7218962
30149190983695,-0.667783,9.048194,3.7221808
30149195741507,-0.66730064,9.048173,3.72232
30149200499372,-0.6667673,9.048208,3.7223303
