t_ns,mx,my,mz,bx,by,bz
19863054363961,10.78125,9.262501,63.525,8.82,48.719997,22.619999
19863064363961,8.15625,8.400001,63.562504,8.82,48.719997,22.619999
19863074363961,10.59375,8.1,63.281254,8.82,48.719997,22.619999
19863084363961,10.481251,8.962501,61.893753,8.82,48.719997,22.619999
19863094363961,11.45625,8.212501,61.331253,8.82,48.719997,22.619999
19863104363961,10.368751,7.9500003,64.537506,8.82,48.719997,22.619999
19863114363961,11.606251,9.1125,61.29375,8.82,48.719997,22.619999
19863124363961,10.05,8.6625,63.6375,8.82,48.719997,22.619999
19863134363961,10.181251,8.175,62.100002,8.82,48.719997,22.619999
19863144363961,9.76875,8.7375,63.506252,8.82,48.719997,22.619999
19863154363961,10.556251,8.85,63.412502,8.82,48.719997,22.619999
19863164363961,11.212501,8.8125,62.41875,8.82,48.719997,22.619999
19863174363961,9.9375,8.00625,64.125,8.82,48.719997,22.619999
19863184363961,11.8125,8.25,60.206253,8.82,48.719997,22.619999
19863194363961,10.06875,7.51875,62.1375,8.82,48.719997,22.619999
19863204363961,11.71875,8.25,62.831253,8.82,48.719997,22.619999
19863214363961,10.81875,9.0,61.3875,8.82,48.719997,22.619999
19863224363961,9.31875,9.806251,63.225002,8.82,48.719997,22.619999
19863234363961,9.356251,8.306251,64.03125,8.82,48.719997,22.619999
19863244363961,10.06875,8.6625,63.018753,8.82,48.719997,22.619999
19863254363961,10.875,8.00625,63.862503,8.82,48.719997,22.619999
19863264363961,11.3625,8.56875,61.65,8.82,48.719997,22.619999
19863274363961,9.65625,9.1125,63.675003,8.82,48.719997,22.619999
19863284363961,11.0625,7.9125004,62.456253,8.82,48.719997,22.619999
19863294363961,11.700001,10.012501,63.093754,8.82,48.719997,22.619999
19863304363961,10.51875,8.45625,62.812504,8.82,48.719997,22.619999
19863314363961,10.44375,8.962501,62.9625,8.82,48.719997,22.619999
19863324363961,10.575001,9.6,62.156254,8.82,48.719997,22.619999
19863334363961,10.25625,9.056251,64.21875,8.82,48.719997,22.619999
19863344363961,11.45625,7.4625,62.268753,8.82,48.719997,22.619999
19863354363961,11.75625,8.25,62.062504,8.82,48.719997,22.619999
19863364363961,11.75625,9.0,61.125004,8.82,48.719997,22.619999
19863374363961,11.418751,8.212501,62.41875,8.82,48.719997,22.619999
19863384363961,9.675,7.8375,61.85625,8.82,48.719997,22.619999
19863394363961,9.675,9.1125,63.05625,8.82,48.719997,22.619999
19863404363961,10.33125,9.31875,63.43125,8.82,48.719997,22.619999
19863414363961,11.025001,7.51875,61.406254,8.82,48.719997,22.619999
19863424363961,11.45625,9.46875,62.98125,8.82,48.719997,22.619999
19863434363961,12.337501,9.95625,62.100002,8.82,48.719997,22.619999
19863444363961,11.64375,8.606251,62.2125,8.82,48.719997,22.619999
19863454363961,10.8,9.262501,63.225002,8.82,48.719997,22.619999
19863464363961,10.35,7.3125005,62.100002,8.82,48.719997,22.619999
19863474363961,11.00625,8.53125,62.756252,8.82,48.719997,22.619999
19863484363961,9.50625,9.95625,63.35625,8.82,48.719997,22.619999
19863494363961,8.493751,7.6875005,63.693752,8.82,48.719997,22.619999
19863504363961,9.20625,6.4125004,63.80625,8.82,48.719997,22.619999
19863514363961,10.012501,8.26875,63.037502,8.82,48.719997,22.619999
19863524363961,11.212501,8.8125,62.41875,8.82,48.719997,22.619999
19863534363961,9.39375,7.3125005,62.68125,8.82,48.719997,22.619999
19863544363961,9.056251,7.2562504,63.487503,8.82,48.719997,22.619999
19863554363961,10.087501,8.6625,62.550003,8.82,48.719997,22.619999
19863564363961,10.2375,9.5625,62.5125,8.82,48.719997,22.619999
19863574363961,10.2375,7.05,63.975002,8.82,48.719997,22.619999
19863584363961,11.3625,8.962501,63.318752,8.82,48.719997,22.619999
19863594363961,11.1,7.9125004,61.3875,8.82,48.719997,22.619999
19863604363961,10.106251,8.6625,61.93125,8.82,48.719997,22.619999
19863614363961,11.306251,9.31875,62.081253,8.82,48.719997,22.619999
19863624363961,9.20625,8.6625,61.125004,8.82,48.719997,22.619999
19863634363961,10.650001,9.356251,63.075,8.82,48.719997,22.619999
19863644363961,12.375001,8.962501,60.9,8.82,48.719997,22.619999
19863654363961,11.26875,8.306251,63.037502,8.82,48.719997,22.619999
19863664363961,11.587501,9.1125,62.062504,8.82,48.719997,22.619999
19863674363961,10.81875,7.1250005,61.29375,8.82,48.719997,22.619999
19863684363961,10.96875,8.26875,62.30625,8.82,48.719997,22.619999
19863694363961,12.825001,8.400001,63.318752,8.82,48.719997,22.619999
19863704363961,11.56875,8.85,61.29375,8.82,48.719997,22.619999
19863714363961,9.09375,7.275,62.100002,8.82,48.719997,22.619999
19863724363961,10.6875,9.1125,60.937504,8.82,48.719997,22.619999
19863734363961,10.368751,8.325001,61.912502,8.82,48.719997,22.619999
19863744363961,12.3,9.58125,61.800003,8.82,48.719997,22.619999
19863754363961,10.575001,8.475,61.275,8.82,48.719997,22.619999
19863764363961,11.606251,10.368751,63.24375,8.82,48.719997,22.619999
19863774363961,9.5625,8.212501,62.325,8.82,48.719997,22.619999
19863784363961,10.33125,8.306251,63.000004,8.82,48.719997,22.619999
19863794363961,10.6875,9.1125,60.937504,8.82,48.719997,22.619999
19863804363961,11.34375,8.325001,60.581253,8.82,48.719997,22.619999
19863814363961,11.793751,9.50625,62.175003,8.82,48.719997,22.619999
19863824363961,10.5375,9.225,61.406254,8.82,48.719997,22.619999
19863834363961,10.44375,9.20625,64.03125,8.82,48.719997,22.619999
19863844363961,11.85,9.150001,63.862503,8.82,48.719997,22.619999
19863854363961,11.681251,10.368751,60.468754,8.82,48.719997,22.619999
19863864363961,11.0625,8.15625,63.525,8.82,48.719997,22.619999
19863874363961,7.8562503,8.606251,63.9,8.82,48.719997,22.619999
19863884363961,9.225,8.15625,62.68125,8.82,48.719997,22.619999
19863894363961,9.69375,8.1,62.475002,8.82,48.719997,22.619999
19863904363961,10.89375,9.637501,61.818752,8.82,48.719997,22.619999
19863914363961,10.5375,8.212501,60.975002,8.82,48.719997,22.619999
19863924363961,13.5375,9.375,60.750004,8.82,48.719997,22.619999
19863934363961,11.19375,9.806251,63.318752,8.82,48.719997,22.619999
19863944363961,11.64375,10.368751,61.85625,8.82,48.719997,22.619999
19863954363961,10.2375,8.8125,63.45,8.82,48.719997,22.619999
19863964363961,10.856251,10.25625,61.65,8.82,48.719997,22.619999
19863974363961,9.918751,7.36875,61.237503,8.82,48.719997,22.619999
19863984363961,10.89375,8.26875,64.4625,8.82,48.719997,22.619999
19863994363961,11.4375,10.96875,61.875004,8.82,48.719997,22.619999
19864004363961,9.337501,7.8,62.5125,8.82,48.719997,22.619999
19864014363961,11.925,9.4125,62.775,8.82,48.719997,22.619999
19864024363961,11.025001,7.51875,61.875004,8.82,48.719997,22.619999
19864034363961,11.475,8.85,63.91875,8.82,48.719997,22.619999
19864044363961,7.70625,7.70625,63.937504,8.82,48.719997,22.619999
19864054363961,10.462501,8.45625,64.200005,8.82,48.719997,22.619999
19864064363961,11.212501,8.0625,63.05625,8.82,48.719997,22.619999
19864074363961,11.212501,8.0625,63.05625,8.82,48.719997,22.619999
19864084363961,11.55,9.1125,63.131252,8.82,48.719997,22.619999
19864094363961,10.96875,8.26875,62.30625,8.82,48.719997,22.619999
19864104363961,10.556251,5.83125,62.437504,8.82,48.719997,22.619999
19864114363961,11.512501,7.0875,63.506252,8.82,48.719997,22.619999
19864124363961,9.58125,8.587501,63.393753,8.82,48.719997,22.619999
19864134363961,11.025001,7.1625004,64.18125,8.82,48.719997,22.619999
19864144363961,9.825001,9.75,62.250004,8.82,48.719997,22.619999
19864154363961,10.14375,8.90625,62.23125,8.82,48.719997,22.619999
19864164363961,11.118751,7.4062505,63.093754,8.82,48.719997,22.619999
19864174363961,11.418751,9.95625,61.74375,8.82,48.719997,22.619999
19864184363961,10.5375,7.8375,63.600002,8.82,48.719997,22.619999
19864194363961,9.50625,7.9500003,62.643753,8.82,48.719997,22.619999
19864204363961,9.95625,8.00625,63.675003,8.82,48.719997,22.619999
19864214363961,10.14375,8.90625,62.550003,8.82,48.719997,22.619999
19864224363961,11.118751,8.175,61.8375,8.82,48.719997,22.619999
19864234363961,10.14375,8.90625,62.550003,8.82,48.719997,22.619999
19864244363961,10.200001,7.425,62.5875,8.82,48.719997,22.619999
19864254363961,8.587501,8.587501,65.193756,8.82,48.719997,22.619999
19864264363961,7.4625,8.0625,63.80625,8.82,48.719997,22.619999
19864274363961,9.806251,7.36875,64.4625,8.82,48.719997,22.619999
19864284363961,10.012501,8.26875,63.037502,8.82,48.719997,22.619999
19864294363961,9.50625,7.9500003,62.643753,8.82,48.719997,22.619999
19864304363961,10.06875,8.90625,64.387505,8.82,48.719997,22.619999
19864314363961,10.6125,9.356251,64.4625,8.82,48.719997,22.619999
19864324363961,10.51875,8.45625,62.812504,8.82,48.719997,22.619999
19864334363961,8.118751,7.2562504,63.45,8.82,48.719997,22.619999
19864344363961,9.65625,9.1125,63.675003,8.82,48.719997,22.619999
19864354363961,8.8125,6.8625,64.14375,8.82,48.719997,22.619999
19864364363961,9.918751,9.637501,63.16875,8.82,48.719997,22.619999
19864374363961,9.1875,9.168751,64.33125,8.82,48.719997,22.619999
19864384363961,10.762501,9.75,61.987503,8.82,48.719997,22.619999
19864394363961,9.731251,9.4875,63.656254,8.82,48.719997,22.619999
19864404363961,9.168751,8.90625,63.581253,8.82,48.719997,22.619999
19864414363961,10.743751,8.7375,62.175003,8.82,48.719997,22.619999
19864424363961,10.03125,8.6625,64.40625,8.82,48.719997,22.619999
19864434363961,9.76875,6.8625,63.112503,8.82,48.719997,22.619999
19864444363961,10.6875,8.7375,63.562504,8.82,48.719997,22.619999
19864454363961,10.9125,7.51875,65.100006,8.82,48.719997,22.619999
19864464363961,10.14375,7.9125004,62.11875,8.82,48.719997,22.619999
19864474363961,10.950001,7.275,62.49375,8.82,48.719997,22.619999
19864484363961,10.40625,7.9500003,63.468754,8.82,48.719997,22.619999
19864494363961,11.55,8.1,62.7,8.82,48.719997,22.619999
19864504363961,10.950001,10.1625,62.86875,8.82,48.719997,22.619999
19864514363961,10.44375,9.20625,64.03125,8.82,48.719997,22.619999
19864524363961,9.168751,7.9125004,63.15,8.82,48.719997,22.619999
19864534363961,11.700001,9.0,62.662502,8.82,48.719997,22.619999
19864544363961,10.650001,9.356251,63.075,8.82,48.719997,22.619999
19864554363961,9.543751,8.587501,64.4625,8.82,48.719997,22.619999
19864564363961,10.462501,7.2000003,63.018753,8.82,48.719997,22.619999
19864574363961,12.806251,9.150001,63.15,8.82,48.719997,22.619999
19864584363961,12.712501,8.25,61.48125,8.82,48.719997,22.619999
19864594363961,10.6875,8.7375,63.562504,8.82,48.719997,22.619999
19864604363961,11.606251,9.1125,61.29375,8.82,48.719997,22.619999
19864614363961,10.5375,8.475,62.04375,8.82,48.719997,22.619999
19864624363961,11.212501,6.675,61.10625,8.82,48.719997,22.619999
19864634363961,11.681251,9.375,60.656254,8.82,48.719997,22.619999
19864644363961,10.25625,7.425,60.881252,8.82,48.719997,22.619999
19864654363961,11.83125,9.525001,61.0875,8.82,48.719997,22.619999
19864664363961,10.35,8.306251,62.531254,8.82,48.719997,22.619999
19864674363961,10.293751,9.056251,63.131252,8.82,48.719997,22.619999
19864684363961,11.512501,8.212501,59.943752,8.82,48.719997,22.619999
19864694363961,10.650001,8.1,61.893753,8.82,48.719997,22.619999
19864704363961,11.45625,8.45625,62.4,8.82,48.719997,22.619999
19864714363961,9.525001,8.212501,63.093754,8.82,48.719997,22.619999
19864724363961,11.38125,9.712501,61.7625,8.82,48.719997,22.619999
19864734363961,11.1,7.1625004,62.025,8.82,48.719997,22.619999
19864744363961,10.462501,7.9500003,61.7625,8.82,48.719997,22.619999
19864754363961,10.725,8.7375,62.475002,8.82,48.719997,22.619999
19864764363961,11.25,9.056251,62.4,8.82,48.719997,22.619999
19864774363961,11.15625,9.431251,62.250004,8.82,48.719997,22.619999
19864784363961,11.71875,9.75,61.256252,8.82,48.719997,22.619999
19864794363961,10.96875,8.53125,63.375004,8.82,48.719997,22.619999
19864804363961,13.06875,9.056251,59.437504,8.82,48.719997,22.619999
19864814363961,11.83125,8.887501,62.79375,8.82,48.719997,22.619999
19864824363961,12.4125,9.46875,62.250004,8.82,48.719997,22.619999
19864834363961,9.65625,8.85,62.60625,8.82,48.719997,22.619999
19864844363961,9.3,7.8,63.281254,8.82,48.719997,22.619999
19864854363961,10.14375,8.6625,61.162502,8.82,48.719997,22.619999
19864864363961,10.181251,7.9125004,61.031254,8.82,48.719997,22.619999
19864874363961,10.06875,8.26875,61.500004,8.82,48.719997,22.619999
19864884363961,11.175,9.168751,60.881252,8.82,48.719997,22.619999
19864894363961,8.475,9.825001,61.031254,8.82,48.719997,22.619999
19864904363961,11.19375,8.8125,62.8875,8.82,48.719997,22.619999
19864914363961,10.44375,8.962501,62.9625,8.82,48.719997,22.619999
19864924363961,9.618751,7.8375,63.562504,8.82,48.719997,22.619999
19864934363961,11.118751,8.175,62.1375,8.82,48.719997,22.619999
19864944363961,9.525001,8.962501,62.156254,8.82,48.719997,22.619999
19864954363961,8.8125,7.8562503,64.275,8.82,48.719997,22.619999
19864964363961,11.137501,9.168751,61.65,8.82,48.719997,22.619999
19864974363961,10.481251,8.212501,62.362503,8.82,48.719997,22.619999
19864984363961,11.775001,8.512501,62.831253,8.82,48.719997,22.619999
19864994363961,9.243751,8.55,64.200005,8.82,48.719997,22.619999
19865004363961,9.225,8.55,64.818756,8.82,48.719997,22.619999
19865014363961,9.5625,8.212501,62.325,8.82,48.719997,22.619999
19865024363961,9.95625,10.387501,61.443752,8.82,48.719997,22.619999
19865034363961,11.6625,9.75,62.79375,8.82,48.719997,22.619999
19865044363961,11.137501,9.431251,63.018753,8.82,48.719997,22.619999
19865054363961,11.0625,7.9125004,62.456253,8.82,48.719997,22.619999
19865064363961,10.44375,8.700001,61.443752,8.82,48.719997,22.619999
19865074363961,10.668751,9.356251,62.775,8.82,48.719997,22.619999
19865084363961,11.19375,7.6687503,61.987503,8.82,48.719997,22.619999
19865094363961,12.6,8.3625,60.581253,8.82,48.719997,22.619999
19865104363961,12.093751,8.175,60.487503,8.82,48.719997,22.619999
19865114363961,9.0,8.75625,63.45,8.82,48.719997,22.619999
19865124363961,9.975,8.00625,63.05625,8.82,48.719997,22.619999
19865134363961,11.00625,8.53125,62.756252,8.82,48.719997,22.619999
19865144363961,9.337501,7.8,62.5125,8.82,48.719997,22.619999
19865154363961,8.08125,7.7625003,62.2125,8.82,48.719997,22.619999
19865164363961,9.150001,7.65,62.7,8.82,48.719997,22.619999
19865174363961,9.712501,8.3625,63.225002,8.82,48.719997,22.619999
19865184363961,10.200001,8.418751,62.850002,8.82,48.719997,22.619999
19865194363961,11.4375,7.4625,62.737503,8.82,48.719997,22.619999
19865204363961,11.418751,7.9500003,61.350002,8.82,48.719997,22.619999
19865214363961,9.168751,7.9125004,63.45,8.82,48.719997,22.619999
19865224363961,10.762501,9.262501,63.99375,8.82,48.719997,22.619999
19865234363961,11.38125,7.9500003,62.41875,8.82,48.719997,22.619999
19865244363961,8.887501,8.118751,63.487503,8.82,48.719997,22.619999
19865254363961,10.200001,8.418751,62.850002,8.82,48.719997,22.619999
19865264363961,10.03125,8.26875,62.568752,8.82,48.719997,22.619999
19865274363961,9.01875,8.00625,63.318752,8.82,48.719997,22.619999
19865284363961,10.293751,8.8125,61.7625,8.82,48.719997,22.619999
19865294363961,9.4875,7.2000003,64.05,8.82,48.719997,22.619999
19865304363961,9.4875,7.2000003,64.05,8.82,48.719997,22.619999
19865314363961,10.05,8.6625,63.6375,8.82,48.719997,22.619999
19865324363961,11.56875,9.8625,61.575,8.82,48.719997,22.619999
19865334363961,9.806251,9.4875,61.500004,8.82,48.719997,22.619999
19865344363961,12.337501,8.962501,62.287502,8.82,48.719997,22.619999
19865354363961,11.25,9.806251,61.612503,8.82,48.719997,22.619999
19865364363961,9.46875,7.6875005,62.343754,8.82,48.719997,22.619999
19865374363961,10.2375,7.8,63.018753,8.82,48.719997,22.619999
19865384363961,10.181251,8.175,62.100002,8.82,48.719997,22.619999
19865394363961,12.468751,9.46875,60.862503,8.82,48.719997,22.619999
19865404363961,12.356251,8.212501,62.1375,8.82,48.719997,22.619999
19865414363961,11.418751,9.95625,61.74375,8.82,48.719997,22.619999
19865424363961,11.475,7.4625,61.968754,8.82,48.719997,22.619999
19865434363961,11.26875,8.306251,62.737503,8.82,48.719997,22.619999
19865444363961,12.31875,7.8187504,61.85625,8.82,48.719997,22.619999
19865454363961,11.962501,9.4125,61.706253,8.82,48.719997,22.619999
19865464363961,11.325001,8.56875,62.718754,8.82,48.719997,22.619999
19865474363961,10.200001,7.425,62.268753,8.82,48.719997,22.619999
19865484363961,10.293751,8.306251,64.068756,8.82,48.719997,22.619999
19865494363961,9.8625,9.0,61.800003,8.82,48.719997,22.619999
19865504363961,9.543751,8.212501,62.625004,8.82,48.719997,22.619999
19865514363961,10.9875,9.900001,60.73125,8.82,48.719997,22.619999
19865524363961,9.450001,10.462501,62.8875,8.82,48.719997,22.619999
19865534363961,9.5625,7.4625,62.9625,8.82,48.719997,22.619999
19865544363961,8.53125,8.700001,62.737503,8.82,48.719997,22.619999
19865554363961,12.337501,8.45625,63.975002,8.82,48.719997,22.619999
19865564363961,8.231251,9.65625,62.5875,8.82,48.719997,22.619999
19865574363961,9.5625,9.20625,62.456253,8.82,48.719997,22.619999
19865584363961,11.306251,8.325001,61.968754,8.82,48.719997,22.619999
19865594363961,10.106251,7.9125004,63.187504,8.82,48.719997,22.619999
19865604363961,11.2875,9.31875,62.4,8.82,48.719997,22.619999
19865614363961,9.65625,8.587501,61.537502,8.82,48.719997,22.619999
19865624363961,10.03125,8.26875,62.568752,8.82,48.719997,22.619999
19865634363961,10.33125,8.0625,61.93125,8.82,48.719997,22.619999
19865644363961,9.825001,10.012501,63.000004,8.82,48.719997,22.619999
19865654363961,11.625,9.1125,60.975002,8.82,48.719997,22.619999
19865664363961,12.262501,9.58125,62.568752,8.82,48.719997,22.619999
19865674363961,11.962501,9.4125,61.237503,8.82,48.719997,22.619999
19865684363961,11.6625,9.75,62.79375,8.82,48.719997,22.619999
19865694363961,11.26875,9.075001,61.781254,8.82,48.719997,22.619999
19865704363961,11.75625,9.75,59.86875,8.82,48.719997,22.619999
19865714363961,9.4875,8.962501,63.225002,8.82,48.719997,22.619999
19865724363961,12.450001,7.7250004,61.687504,8.82,48.719997,22.619999
19865734363961,11.868751,10.1625,63.225002,8.82,48.719997,22.619999
19865744363961,12.525001,10.106251,61.912502,8.82,48.719997,22.619999
19865754363961,11.231251,9.056251,62.86875,8.82,48.719997,22.619999
19865764363961,13.781251,11.15625,62.5125,8.82,48.719997,22.619999
19865774363961,11.981251,11.925,59.625004,8.82,48.719997,22.619999
19865784363961,12.4125,10.21875,61.4625,8.82,48.719997,22.619999
19865794363961,11.137501,9.168751,61.95,8.82,48.719997,22.619999
19865804363961,12.731251,10.25625,61.425003,8.82,48.719997,22.619999
19865814363961,11.55,10.106251,63.2625,8.82,48.719997,22.619999
19865824363961,12.8625,10.40625,62.643753,8.82,48.719997,22.619999
19865834363961,9.69375,9.4875,64.725006,8.82,48.719997,22.619999
19865844363961,12.69375,10.25625,62.5125,8.82,48.719997,22.619999
19865854363961,11.981251,11.418751,61.631252,8.82,48.719997,22.619999
19865864363961,10.06875,8.6625,63.018753,8.82,48.719997,22.619999
19865874363961,11.212501,10.06875,63.768753,8.82,48.719997,22.619999
19865884363961,9.9375,10.650001,63.281254,8.82,48.719997,22.619999
19865894363961,10.556251,9.6,62.475002,8.82,48.719997,22.619999
19865904363961,8.962501,10.387501,62.943752,8.82,48.719997,22.619999
19865914363961,9.84375,10.012501,62.550003,8.82,48.719997,22.619999
19865924363961,11.043751,10.8,63.15,8.82,48.719997,22.619999
19865934363961,9.69375,10.856251,62.23125,8.82,48.719997,22.619999
19865944363961,13.106251,10.200001,63.693752,8.82,48.719997,22.619999
19865954363961,11.34375,11.212501,65.86875,8.82,48.719997,22.619999
19865964363961,10.575001,9.8625,63.54375,8.82,48.719997,22.619999
19865974363961,10.481251,11.231251,63.506252,8.82,48.719997,22.619999
19865984363961,13.087501,13.33125,61.443752,8.82,48.719997,22.619999
19865994363961,9.806251,9.993751,64.0875,8.82,48.719997,22.619999
19866004363961,9.9375,9.900001,64.21875,8.82,48.719997,22.619999
19866014363961,10.293751,10.06875,63.2625,8.82,48.719997,22.619999
19866024363961,11.64375,9.75,63.412502,8.82,48.719997,22.619999
19866034363961,10.275001,11.4375,61.687504,8.82,48.719997,22.619999
19866044363961,11.2875,10.70625,64.818756,8.82,48.719997,22.619999
19866054363961,9.543751,11.34375,64.2375,8.82,48.719997,22.619999
19866064363961,10.63125,10.106251,63.225002,8.82,48.719997,22.619999
19866074363961,11.231251,11.700001,62.325,8.82,48.719997,22.619999
19866084363961,9.375,11.08125,63.3375,8.82,48.719997,22.619999
19866094363961,12.712501,11.26875,62.175003,8.82,48.719997,22.619999
19866104363961,10.856251,11.64375,63.91875,8.82,48.719997,22.619999
19866114363961,9.76875,11.75625,64.350006,8.82,48.719997,22.619999
19866124363961,11.2875,12.6,64.912506,8.82,48.719997,22.619999
19866134363961,11.8125,10.650001,62.756252,8.82,48.719997,22.619999
19866144363961,11.887501,12.918751,62.68125,8.82,48.719997,22.619999
19866154363961,11.700001,13.012501,64.2375,8.82,48.719997,22.619999
19866164363961,11.493751,10.856251,63.862503,8.82,48.719997,22.619999
19866174363961,11.475,11.606251,63.99375,8.82,48.719997,22.619999
19866184363961,13.51875,12.50625,63.112503,8.82,48.719997,22.619999
19866194363961,10.05,12.3,63.075,8.82,48.719997,22.619999
19866204363961,11.85,10.1625,63.675003,8.82,48.719997,22.619999
19866214363961,10.6875,11.00625,65.64375,8.82,48.719997,22.619999
19866224363961,8.587501,11.34375,64.8,8.82,48.719997,22.619999
19866234363961,12.0,11.043751,63.956253,8.82,48.719997,22.619999
19866244363961,11.306251,12.6,64.14375,8.82,48.719997,22.619999
19866254363961,10.25625,12.69375,63.956253,8.82,48.719997,22.619999
19866264363961,10.275001,12.95625,64.256256,8.82,48.719997,22.619999
19866274363961,12.243751,12.843751,65.25,8.82,48.719997,22.619999
19866284363961,10.650001,11.118751,62.718754,8.82,48.719997,22.619999
19866294363961,11.55,12.13125,63.975002,8.82,48.719997,22.619999
19866304363961,13.368751,11.606251,62.850002,8.82,48.719997,22.619999
19866314363961,12.31875,12.093751,64.03125,8.82,48.719997,22.619999
19866324363961,12.69375,12.656251,65.193756,8.82,48.719997,22.619999
19866334363961,12.4875,12.993751,63.675003,8.82,48.719997,22.619999
19866344363961,14.250001,14.118751,62.98125,8.82,48.719997,22.619999
19866354363961,11.4375,13.481251,64.856255,8.82,48.719997,22.619999
19866364363961,12.13125,12.69375,63.73125,8.82,48.719997,22.619999
19866374363961,12.843751,12.168751,62.8875,8.82,48.719997,22.619999
19866384363961,12.075001,14.08125,62.925003,8.82,48.719997,22.619999
19866394363961,14.512501,14.64375,62.475002,8.82,48.719997,22.619999
19866404363961,12.656251,13.650001,61.800003,8.82,48.719997,22.619999
19866414363961,13.781251,13.8,61.350002,8.82,48.719997,22.619999
19866424363961,13.275001,15.356251,61.218754,8.82,48.719997,22.619999
19866434363961,12.375001,13.856251,61.818752,8.82,48.719997,22.619999
19866444363961,10.14375,12.562501,61.968754,8.82,48.719997,22.619999
19866454363961,11.325001,12.843751,64.89375,8.82,48.719997,22.619999
19866464363961,12.900001,13.81875,64.8375,8.82,48.719997,22.619999
19866474363961,13.2375,14.606251,63.075,8.82,48.719997,22.619999
19866484363961,13.06875,14.45625,62.9625,8.82,48.719997,22.619999
19866494363961,12.13125,13.70625,63.862503,8.82,48.719997,22.619999
19866504363961,12.50625,15.01875,63.91875,8.82,48.719997,22.619999
19866514363961,12.8625,15.056251,62.49375,8.82,48.719997,22.619999
19866524363961,11.3625,14.3625,61.93125,8.82,48.719997,22.619999
19866534363961,11.25,15.712501,62.98125,8.82,48.719997,22.619999
19866544363961,11.925,14.56875,64.93125,8.82,48.719997,22.619999
19866554363961,10.875,15.543751,64.256256,8.82,48.719997,22.619999
19866564363961,13.687501,14.793751,64.40625,8.82,48.719997,22.619999
19866574363961,11.15625,15.20625,63.318752,8.82,48.719997,22.619999
19866584363961,13.218751,15.356251,62.906254,8.82,48.719997,22.619999
19866594363961,12.4875,16.143751,65.11875,8.82,48.719997,22.619999
19866604363961,13.087501,17.34375,62.568752,8.82,48.719997,22.619999
19866614363961,13.9875,15.20625,62.362503,8.82,48.719997,22.619999
19866624363961,13.14375,16.85625,63.018753,8.82,48.719997,22.619999
19866634363961,13.5375,16.66875,64.068756,8.82,48.719997,22.619999
19866644363961,12.637501,16.66875,63.393753,8.82,48.719997,22.619999
19866654363961,12.356251,15.8625,63.15,8.82,48.719997,22.619999
19866664363961,12.8625,17.19375,64.125,8.82,48.719997,22.619999
19866674363961,10.556251,15.50625,63.99375,8.82,48.719997,22.619999
19866684363961,13.6125,17.6625,62.175003,8.82,48.719997,22.619999
19866694363961,11.85,18.31875,62.362503,8.82,48.719997,22.619999
19866704363961,14.56875,18.300001,60.35625,8.82,48.719997,22.619999
19866714363961,13.51875,17.15625,62.5125,8.82,48.719997,22.619999
19866724363961,10.9875,18.206251,64.631256,8.82,48.719997,22.619999
19866734363961,13.875001,19.21875,62.41875,8.82,48.719997,22.619999
19866744363961,15.056251,19.612501,61.500004,8.82,48.719997,22.619999
19866754363961,11.306251,17.98125,63.05625,8.82,48.719997,22.619999
19866764363961,14.19375,18.50625,62.850002,8.82,48.719997,22.619999
19866774363961,14.981251,21.0,61.312504,8.82,48.719997,22.619999
19866784363961,14.250001,21.2625,60.91875,8.82,48.719997,22.619999
19866794363961,13.8,21.956251,59.268753,8.82,48.719997,22.619999
19866804363961,13.312501,19.518751,61.85625,8.82,48.719997,22.619999
19866814363961,12.843751,21.206251,61.256252,8.82,48.719997,22.619999
19866824363961,12.0375,20.212502,61.687504,8.82,48.719997,22.619999
19866834363961,13.63125,20.306252,61.031254,8.82,48.719997,22.619999
19866844363961,12.225,21.112501,60.24375,8.82,48.719997,22.619999
19866854363961,10.63125,20.2875,62.006252,8.82,48.719997,22.619999
19866864363961,14.512501,21.806252,60.562504,8.82,48.719997,22.619999
19866874363961,13.51875,21.806252,62.68125,8.82,48.719997,22.619999
19866884363961,12.093751,22.48125,61.7625,8.82,48.719997,22.619999
19866894363961,14.1,22.25625,61.068752,8.82,48.719997,22.619999
19866904363961,13.087501,22.743752,61.48125,8.82,48.719997,22.619999
19866914363961,13.087501,24.243752,59.287502,8.82,48.719997,22.619999
19866924363961,15.000001,24.0,61.36875,8.82,48.719997,22.619999
19866934363961,13.575001,22.81875,61.10625,8.82,48.719997,22.619999
19866944363961,15.50625,24.206251,61.4625,8.82,48.719997,22.619999
19866954363961,14.681251,25.35,59.381252,8.82,48.719997,22.619999
19866964363961,12.675,25.706251,60.206253,8.82,48.719997,22.619999
19866974363961,15.525001,23.94375,59.30625,8.82,48.719997,22.619999
19866984363961,14.212501,26.156252,58.800003,8.82,48.719997,22.619999
19866994363961,13.856251,24.975,58.706253,8.82,48.719997,22.619999
19867004363961,14.343751,25.9125,58.162502,8.82,48.719997,22.619999
19867014363961,14.7375,26.343752,57.80625,8.82,48.719997,22.619999
19867024363961,15.712501,26.343752,56.775,8.82,48.719997,22.619999
19867034363961,13.9125,24.975,56.86875,8.82,48.719997,22.619999
19867044363961,14.55,26.56875,55.36875,8.82,48.719997,22.619999
19867054363961,14.625001,26.212502,55.518753,8.82,48.719997,22.619999
19867064363961,14.512501,27.581251,56.86875,8.82,48.719997,22.619999
