t_ns,ax,ay,az
19850068071774,0.11827348,0.027627945,0.026478767
19850072829899,0.13612077,0.05825615,-0.018878937
19850077588076,0.056982264,0.10048008,0.02396202
19850082346201,-0.08567949,0.10200405,0.07358456
19850087104326,-0.25372294,0.08688259,0.061144352
19850091862451,-0.32864887,0.03628826,0.034558773
19850096620576,-0.28964347,-0.018624306,0.010527134
19850101378701,-0.15870292,-0.068326,-0.010962963
19850106136826,0.018835053,-0.079642296,-0.04175949
19850110894951,0.14338256,-0.07189751,-0.04138708
19850115653128,0.18209802,-0.059464455,-0.04337597
19850120411253,0.09749888,-0.030507088,-0.014515877
19850125169378,-0.067085475,-0.016055107,0.026018143
19850129927503,-0.21181506,0.036234856,0.040103436
19850134685628,-0.31797504,0.02162838,0.05882883
19850139443753,-0.31943303,-0.02134037,0.037047386
19850144201878,-0.21216264,-0.063941,-0.010689735
19850148960055,-0.101168305,-0.063477516,-0.041419983
19850153718180,0.06368299,-0.04639244,-0.043440342
19850158476305,0.21350057,-0.019974709,-0.04775381
19850163234430,0.26303643,0.01574707,-0.06393337
19850167992555,0.18676765,0.041697502,-0.04203081
19850172750680,0.049503863,0.06504822,0.020055294
19850177508805,-0.10836825,0.064455986,0.060287
19850182266930,-0.21801913,0.033041954,0.0099515915
19850187025055,-0.21112594,-0.04087162,0.050268173
19850191783232,-0.14049059,-0.05015564,0.03576994
19850196541357,-0.022806823,-0.05213642,-0.14728165
19850201299482,0.08727838,-0.032740593,-0.09625435
19850206057607,0.11865477,-0.030161858,0.013782978
19850210815732,0.08851086,0.022244453,-0.05507946
19850215573857,-0.014851555,0.038674355,-0.011942863
19850220331982,-0.14377636,0.06917381,0.13053894
19850225090107,-0.18453622,0.051891327,0.165164
19850229848284,-0.12601471,0.015773773,0.10691881
19850234606409,0.031269804,-0.024793625,0.08711815
19850239364534,0.22541514,-0.07216358,0.04143572
19850244122659,0.39951253,-0.074048996,-0.060802937
19850248880784,0.4497447,-0.03790188,-0.17411041
19850253638909,0.37234634,0.021708488,-0.12515211
19850258397034,0.13001697,0.047607422,-0.10032129
19850263155159,-0.19106242,0.099404335,-0.111319065
19850267913336,-0.45572543,0.11282253,-0.048733234
19850272671461,-0.5937929,0.0786438,0.015703678
19850277429586,-0.5183953,0.06610775,0.0012497902
19850282187659,-0.20936692,0.027593613,-0.022640228
19850286945836,0.18505146,-0.03669834,-0.02259636
19850291703961,0.54404044,-0.093351364,0.0059928894
19850296462086,0.72339565,-0.094944,-0.0273242
19850301220211,0.6510414,-0.09175396,-0.034262657
19850305978388,0.3141467,-0.069628716,-0.007859707
19850310736513,-0.093587995,-0.0026445389,0.013653755
19850315494638,-0.52960616,0.018713951,-6.685257E-4
19850320252763,-0.79237556,0.03752613,-0.01966381
19850325010888,-0.8216459,0.06092739,-0.031429768
19850329769013,-0.6617408,0.07700825,-0.059724808
19850334527138,-0.3254727,0.09296608,-0.06408739
19850339285263,0.024911359,0.0661211,-0.05899191
19850344043440,0.33279362,0.048971176,-0.020654202
19850348801565,0.4941476,-0.017871857,0.010285854
19850353559690,0.48158032,-0.06276989,0.010082722
19850358317815,0.35316852,-0.08834648,0.02182722
19850363075940,0.14509833,-0.08996773,0.035821915
19850367834065,-0.078182936,-0.046520233,0.014151573
19850372592190,-0.22171067,0.0037231445,-0.005048752
19850377350315,-0.24337421,0.008433342,0.0139193535
19850382108492,-0.21291295,0.04156685,0.05410528
19850386866617,-0.14497022,0.029335976,0.041749477
19850391624742,0.0029806942,0.04093647,0.06746054
19850396382867,0.11419569,0.019207954,0.08349371
19850401140992,0.24367386,-0.066432,0.07097435
19850405899117,0.2726965,-0.046936035,-7.815361E-4
19850410657242,0.24964818,-0.06083393,-0.024449348
19850415415367,0.1417669,-0.00818634,-0.07636356
19850420173492,0.008939736,0.029839516,-0.099469185
19850424931670,-0.16790286,0.10076904,-0.06780481
19850429689795,-0.32695758,0.10230446,0.008651257
19850434447920,-0.41877282,0.103798866,0.03231001
19850439206045,-0.38477945,0.09818363,0.048593998
19850443964170,-0.27576753,0.061751366,0.071876526
19850448722295,-0.042210616,-0.0028791428,0.09975815
19850453480420,0.26303497,-0.043227196,0.10602665
19850458238545,0.533132,-0.054800034,0.11707258
19850462996722,0.7212487,-0.063934326,0.13285875
19850467754847,0.72599685,-0.032660484,0.09159851
19850472512972,0.5913473,0.026843071,0.050662518
19850477271097,0.3202554,0.043114662,0.07181263
19850482029222,0.07945909,0.061635017,0.02868843
19850486787347,-0.08650473,0.053910255,-0.023598194
19850491545472,-0.118886165,0.048645973,-0.056521893
19850496303597,-0.011333756,0.050569534,-0.16753149
19850501061722,0.12147495,0.03117466,-0.21364689
19850505819899,0.27022222,6.580353E-5,-0.1929102
19850510578024,0.35433027,-0.018901825,-0.20084095
19850515336149,0.3268032,-0.016303062,-0.2088027
19850520094274,0.18600665,-0.04218483,-0.10756731
19850524852399,0.0037359074,-0.03706932,0.00718832
19850529610524,-0.1963193,-0.041488647,0.030816078
19850534368649,-0.3430557,-0.057724,0.042355537
19850539126774,-0.38253292,-0.078611374,0.12031078
19850543884951,-0.26321167,-0.09222031,0.12645292
19850548643076,-0.0856916,-0.12708664,0.073246
19850553401201,0.14273274,-0.13082504,0.03711939
19850558159326,0.33661044,-0.10843086,-0.010566711
19850562917451,0.4179641,-0.045882225,-0.06259823
19850567675576,0.37588,0.013763428,-0.083319664
19850572433701,0.23728296,0.0610857,-0.0659771
19850577191878,0.007401917,0.08901882,-0.02976942
19850581949951,-0.21366245,0.081110954,-0.022314072
19850586708128,-0.4097198,0.07566738,-0.03870201
19850591466253,-0.50284123,0.0631485,-0.047837257
19850596224378,-0.4581893,0.008034706,-0.01658535
19850600982503,-0.28374887,0.019845009,-0.028357983
19850605740628,-0.04197451,0.0030965805,0.009772301
19850610498753,0.21719104,-0.015910149,0.033399105
19850615256878,0.41774723,0.0031957626,0.035501003
19850620015003,0.5317079,0.03404808,0.0090379715
19850624773180,0.5905656,0.062283516,0.042092323
19850629531305,0.5638692,0.10448265,0.11291456
19850634289430,0.485486,0.12729454,0.13104534
19850639047555,0.36055452,0.09299469,0.08965111
19850643805680,0.2011467,0.06132698,0.084246635
19850648563805,0.071577914,0.058372498,0.090801716
19850653321930,-0.028706465,0.034111977,0.0070819855
19850658080055,-0.083110295,-0.0017585754,-0.04519415
19850662838180,-0.10612434,-0.006483078,-0.023474693
19850667596357,-0.1288423,0.019665718,-0.044622898
19850672354482,-0.17740664,0.024254799,-0.103586674
19850677112607,-0.2210237,0.012207031,-0.100389004
19850681870732,-0.2574515,-0.006857872,-0.08772659
19850686628857,-0.2369585,-0.04234886,-0.12505102
19850691386982,-0.19073918,-0.0822773,-0.14310646
19850696145107,-0.10697714,-0.08863926,-0.1444273
19850700903232,-0.011947428,-0.06174183,-0.18130493
19850705661357,0.08003176,-0.044519424,-0.18710327
19850710419534,0.15232283,-0.010778427,-0.1288867
19850715177659,0.22468159,-0.23354912,-0.15902662
19850719935784,0.4190399,-0.103383064,0.034335613
19850724693909,0.26846522,0.078110695,-0.08516359
19850729452034,0.5513226,-0.33783913,0.24546432
19850734210159,0.5472015,0.29862022,-0.055728912
19850738968284,0.41761637,0.12558937,-0.07246971
19850743726409,0.45763636,0.10306263,0.5975261
19850748484534,0.36700687,-0.08781624,0.11833525
19850753242711,0.24691597,-0.1486435,-0.53308916
19850758000836,0.18682776,-0.15200329,-0.6736846
19850762758961,0.070573926,0.08002281,-0.93498564
19850767517086,-0.02817157,0.04654312,-0.20900965
19850772275211,-0.026587667,0.05334282,0.08682871
19850777033336,-0.14866017,0.35955334,-0.30175018
19850781791461,-0.24398121,0.26212788,0.40456104
19850786549586,-0.3459289,0.13416195,0.8330903
19850791307711,-0.34941742,0.059645653,0.07125378
19850796065888,-0.39669058,0.17105865,-0.055849552
19850800824013,-0.56125534,-0.00587368,0.44038534
19850805582138,-0.92215616,-0.017747879,0.50327206
19850810340263,-1.1302657,-0.11473751,0.36590528
19850815098388,-0.9757699,-0.30101395,0.66138935
19850819856513,-0.45798567,-0.3580103,1.0857005
19850824614638,0.17729488,-0.25344944,0.55073595
19850829372763,0.6306361,-0.02378273,-0.2815261
19850834130836,0.82971466,4.7683716E-5,-0.39763498
19850838889065,0.81887424,-0.06900692,-0.064022064
19850843647190,0.7703514,-0.15644264,-0.13425684
19850848405315,0.6253063,-0.19545746,-0.25181913
19850853163440,0.3942495,-0.12984371,0.01857996
19850857921565,0.06314684,0.0015068054,0.0710969
19850862679690,-0.31543744,0.12944126,-0.026417732
19850867437815,-0.59231395,0.035722733,0.0024666786
19850872195940,-0.5836106,-0.04305744,0.39193583
19850876954117,-0.32693708,-0.09292793,0.36807775
19850881712242,0.17701681,-0.018809319,-0.19932604
19850886470367,0.70412743,0.0073900223,-0.25450468
19850891228492,1.0242636,-0.11154175,0.07076836
19850895986617,1.107957,-0.03738594,0.0138731
19850900744742,1.0633024,-0.015841484,-0.28735924
19850905502867,0.9690493,-0.037112236,-0.15436888
19850910260992,0.90850645,-0.06554794,0.14167213
19850915019117,0.9339302,-0.051062584,-0.07012749
19850919777242,0.9712869,0.05120182,-0.28273726
19850924535420,0.95412123,-0.013385773,-0.28259087
19850929293545,0.9136996,-0.075092316,-0.014259815
19850934051670,0.86721164,-0.041516304,0.07414389
19850938809795,0.7222445,-0.07684231,-0.21586037
19850943567920,0.4792824,-0.042970657,0.082476616
19850948326045,0.14570977,-0.11407375,0.5473585
19850953084170,-0.13541767,0.045467377,0.40113688
19850957842295,-0.35732567,0.14212036,0.08028889
19850962600420,-0.56354344,0.17149258,0.158463
19850967358597,-0.6398149,0.16728401,0.12231588
19850972116722,-0.7410073,0.08267403,-0.22720337
19850976874847,-0.9196951,-0.008345604,0.03839636
19850981632972,-1.1190301,-0.13437843,0.15976524
19850986391097,-1.2087921,-0.15001011,-0.28025627
19850991149222,-1.1161014,-0.1439867,-0.36100817
19850995907347,-0.8677372,-0.09291363,-0.15399265
19851000665472,-0.6115512,-0.030556679,-0.09551382
19851005423597,-0.4875184,0.09310818,-0.2631936
19851010181722,-0.5091717,0.11622715,-0.121273994
19851014939899,-0.5665164,0.01567173,0.36370802
19851019698024,-0.5858109,0.010643959,0.52948475
19851024456149,-0.5812647,0.0011472702,0.1381731
19851029214274,-0.5699048,0.010790825,0.28861475
19851033972399,-0.5921416,-0.06286812,0.60897636
19851038730524,-0.5863853,-0.003153801,0.47604132
19851043488649,-0.46976554,0.077531815,0.12804842
19851048246774,-0.2472698,0.08651543,0.08875847
19851053004899,-0.099644944,0.059597015,0.3183961
19851057763076,-0.093158334,0.16810513,0.16893578
19851062521201,-0.14152084,0.19522572,-0.16474628
19851067279326,-0.19434047,0.117712975,-0.05903673
19851072037451,-0.1896137,0.04066086,0.07699776
19851076795576,-0.28922653,-0.0047826767,-0.28188324
19851081553701,-0.45689917,0.106863976,-0.27966976
19851086311826,-0.607068,-0.050545692,-0.21818638
19851091069951,-0.7874234,-0.047652245,-0.095553875
19851095828128,-0.8649245,-0.13282013,-0.04943323
19851100586201,-0.8785591,-0.074653625,-0.43370867
19851105344378,-0.8052101,-0.036081314,-0.13355589
19851110102503,-0.64556146,-0.083473206,-0.039585114
19851114860628,-0.39976674,-0.011644363,-0.29082537
19851119618753,-0.13672996,-0.07798672,-0.18650961
19851124376878,0.039399564,-0.07031536,0.052409172
19851129135003,0.09140374,-0.0698843,0.073545456
19851133893128,-0.060796455,-0.06459236,-0.13113785
19851138651253,-0.24072862,-0.011878014,0.064493656
19851143409378,-0.36081287,-0.02146244,0.23268223
19851148167555,-0.26246175,0.05687046,0.100373745
19851152925680,-0.037217423,0.037299156,0.07112074
19851157683805,0.24333122,0.008399963,0.13228846
19851162441930,0.47462484,-0.00846386,0.19785547
19851167200055,0.63582,-0.06073475,0.044507504
19851171958180,0.67988956,-0.09584904,-0.0579257
19851176716305,0.66252434,-0.19237232,-0.017098427
19851181474430,0.5770664,-0.17658424,-0.076217175
19851186232555,0.43346933,-0.14424706,-0.19666147
19851190990732,0.20586029,-0.10505867,-0.2188139
19851195748857,0.0036550611,0.019278526,-0.04156494
19851200506982,-0.15949428,-0.1091671,0.11564255
19851205265107,-0.23874854,0.04128933,-0.16785431
19851210023180,-0.17516235,-0.013679504,-0.040652752
19851214781357,-0.14032213,0.055057526,-0.04473877
19851219539482,-0.060045123,0.10900116,-0.18168879
19851224297607,-0.19837953,0.09601498,-0.21775436
19851229055680,-0.39493212,0.15673447,-0.22986555
19851233813909,-0.5619207,0.041324615,-0.17776108
19851238572034,-0.70698947,0.055056572,-0.26145124
19851243330159,-0.6949022,0.05924225,-0.27101612
19851248088284,-0.5907787,0.03014183,-0.18079185
19851252846409,-0.4780934,0.13183022,-0.20529318
19851257604534,-0.3780166,0.15196705,-0.19868708
19851262362659,-0.35934737,0.24552155,-0.19455576
19851267120784,-0.34110153,0.24809837,-0.14058018
19851271878909,-0.3494539,0.24587822,-0.09887028
19851276637034,-0.3058799,0.25559425,-0.08608675
19851281395159,-0.18214753,0.20584011,-0.021082401
19851286153336,-0.021456905,0.20402622,-0.077765465
19851290911461,0.14261328,0.17375565,-0.11736536
19851295669586,0.31948954,0.115262985,-0.099684715
19851300427711,0.50899917,0.095253944,-0.07033825
19851305185836,0.7231071,0.077762604,-8.4352493E-4
19851309943961,0.9550151,0.031988144,0.015799046
19851314702086,1.1029366,-0.058506966,0.09168148
19851319460211,1.1392891,-0.13165855,0.1266489
19851324218388,1.0244344,-0.15675163,0.1328783
19851328976513,0.7970346,-0.23623562,0.20317459
19851333734638,0.53812754,-0.2248621,0.19690037
19851338492763,0.34966424,-0.20171738,0.2357626
19851343250888,0.34728962,-0.18352509,0.26008797
19851348009013,0.396866,-0.18442535,0.2627802
19851352767138,0.5531024,-0.18769073,0.24884033
19851357525263,0.6448136,-0.19798374,0.22539854
19851362283388,0.64167804,-0.20347023,0.22355652
19851367041513,0.44465724,-0.1756401,0.17416954
19851371799690,0.15446573,-0.12904644,0.15601587
19851376557815,-0.117096335,-0.08761215,0.15230322
19851381315940,-0.2896726,-0.032271385,0.0774107
19851386074065,-0.3687411,0.027367592,0.055322647
19851390832190,-0.36184186,0.024801254,0.014460087
19851395590315,-0.30536276,0.045986176,0.007159233
19851400348440,-0.2733652,0.08123112,-0.01906395
19851405106565,-0.16137613,0.10192013,-0.056881905
19851409864690,-8.461401E-4,0.09393597,-0.07534981
19851414622815,0.22240321,0.09790897,-0.17201996
19851419380940,0.4110592,0.11372757,-0.1943512
19851424139065,0.5467334,0.10091114,-0.19034624
19851428897242,0.55853903,0.073963165,-0.19112253
19851433655367,0.4922981,0.051973343,-0.1847496
19851438413492,0.38864076,0.015916824,-0.15704727
19851443171617,0.32595068,0.0038871765,-0.09872627
19851447929742,0.36087614,0.010941505,-0.10970259
19851452687867,0.49283352,0.003698349,-0.09448385
19851457445992,0.6597045,0.0035934448,-0.11016464
19851462204117,0.74982697,0.024881363,-0.17325068
19851466962295,0.7971135,0.036483765,-0.19782352
19851471720420,0.7377642,0.04802704,-0.19379711
19851476478545,0.61272496,0.052352905,-0.15896034
19851481236670,0.4367293,0.06378555,-0.17429638
19851485994795,0.2599667,0.10120869,-0.1277852
19851490752920,0.08468757,0.14542675,-0.10299063
19851495511045,-0.07012111,0.16793251,-0.14012337
19851500269170,-0.20211698,0.20450115,-0.16510916
19851505027295,-0.30692396,0.17901993,-0.16368198
19851509785420,-0.42535084,0.20121002,-0.15751886
19851514543545,-0.57418585,0.1401825,-0.108716965
19851519301722,-0.5966301,0.09151745,-0.07927704
19851524059847,-0.51981497,0.07888222,-0.03826475
19851528817972,-0.43447888,0.037878036,-0.071153164
19851533576097,-0.33775812,0.0470438,-0.075294495
19851538334222,-0.28432393,0.06798649,-0.043783665
19851543092347,-0.307153,0.08166027,-0.019705296
19851547850472,-0.3821094,0.080973625,0.058773994
19851552608597,-0.38326517,0.051790237,0.117669106
19851557366722,-0.37298203,0.025250435,0.15466738
19851562124899,-0.27299857,-0.034275055,0.17946768
19851566883024,-0.11230776,-0.06716347,0.21822357
19851571641149,0.06843805,-0.106936455,0.20927477
19851576399274,0.20758243,-0.115530014,0.14345074
19851581157399,0.30330378,-0.11694813,0.15413237
19851585915524,0.3536418,-0.14685535,0.19562149
19851590673649,0.34468615,-0.15514374,0.17029715
19851595431774,0.26955724,-0.20132923,0.15942097
19851600189899,0.18803698,-0.21627045,0.2008133
19851604948024,0.085762225,-0.26670647,0.20631838
19851609706149,0.007850345,-0.24075222,0.12627888
19851614464326,-0.04817064,-0.2173729,0.094338894
19851619222451,-0.053960044,-0.1538477,0.13859797
19851623980576,-0.071591675,-0.105130196,0.104259014
19851628738701,-0.1292218,-0.047272682,0.09383297
19851633496826,-0.18852703,-0.025530815,0.10492468
19851638254951,-0.29715553,-0.025339127,0.13256073
19851643013076,-0.44062516,-0.006152153,0.09587383
19851647771201,-0.5429937,-0.0013637543,0.059493065
19851652529326,-0.5478736,0.015213013,0.075695515
19851657287451,-0.49165842,0.029277802,0.027694702
19851662045628,-0.3674804,0.043278694,-0.027125835
19851666803753,-0.19690257,0.035793304,-0.06485462
19851671561878,-0.051242996,0.030755043,-0.08093834
19851676320003,0.01525761,0.03286457,-0.089743614
19851681078128,0.0032725884,0.027852058,-0.072398186
19851685836253,-0.09390773,0.044223785,-0.04805374
19851690594378,-0.23304217,0.060471535,-0.03580141
19851695352503,-0.37843066,0.067092896,-0.040262222
19851700110628,-0.48271817,0.10446739,-0.013761997
19851704868753,-0.5605754,0.12255955,-0.015984058
19851709626930,-0.5291569,0.09065628,-0.020536423
19851714385055,-0.43191803,0.056632042,-0.013162613
19851719143180,-0.32839683,0.013360977,-0.0081477165
19851723901305,-0.21138261,-0.02004528,-0.02218151
19851728659430,-0.15910198,-0.05077362,-0.024283886
19851733417555,-0.17824839,-0.11683941,0.023462772
19851738175680,-0.25663102,-0.10644913,0.035268784
19851742933805,-0.35348216,-0.067658424,0.044578075
19851747691930,-0.4356842,-0.05766487,0.09414959
19851752450055,-0.42508224,-0.06200695,0.107737064
19851757208180,-0.3627866,-0.040197372,0.104575634
19851761966357,-0.23713382,-0.028022766,0.12509298
19851766724482,-0.08180873,-0.03970623,0.1597271
19851771482607,0.0865871,-0.07977772,0.13003016
19851776240732,0.25865942,-0.08152199,0.079176426
19851780998857,0.34428477,-0.085624695,0.0856967
19851785756982,0.3726567,-0.056484222,0.058968544
19851790515107,0.33698034,-0.027545929,0.03475952
19851795273232,0.2566185,-0.017843246,0.029761791
19851800031357,0.17215298,0.0060157776,0.024805546
19851804789482,0.1144264,-0.008289337,-0.006210804
19851809547659,0.10221352,-0.005865097,-0.0061211586
19851814305784,0.082841285,-0.012965202,0.015349388
19851819063909,0.12286214,0.0036964417,0.0153365135
19851823822034,0.18159688,0.013114929,-0.015549183
19851828580159,0.23064566,-0.022654533,-0.003414631
19851833338284,0.25350505,-0.04863453,0.008616924
19851838096409,0.17675734,-0.06729412,0.0063357353
19851842854534,0.09350532,-0.06921196,0.027853012
19851847612659,-0.008215992,-0.080631256,0.0705986
19851852370784,-0.06909607,-0.13229275,0.08688736
19851857128961,-0.08932278,-0.13605404,0.10064316
19851861887034,-0.08333118,-0.16113853,0.11665726
19851866645211,-0.039487667,-0.13382435,0.1301918
19851871403336,-0.01259511,-0.13042736,0.13167334
19851876161461,0.0046332106,-0.08433342,0.13548946
19851880919586,-0.006706096,-0.02439785,0.14404488
19851885677711,-0.046413366,0.01845169,0.11925888
19851890435836,-0.07383579,0.046733856,0.07801819
19851895193961,-0.13903424,0.0487175,0.029927254
19851899952086,-0.20154646,0.031689644,0.0036196709
19851904710263,-0.20213798,0.052797318,-0.050992966
19851909468388,-0.18397138,0.07371616,-0.08851385
19851914226513,-0.09966871,0.08972931,-0.13286543
19851918984638,0.01230577,0.11035538,-0.15311813
19851923742763,0.10934132,0.10230923,-0.1778984
19851928500888,0.19157545,0.17028809,-0.1764226
19851933259013,0.22351196,0.20445538,-0.17965603
19851938017138,0.22927204,0.21460819,-0.1852355
19851942775263,0.22314475,0.2175579,-0.14805603
19851947533388,0.2454793,0.20860863,-0.13014364
19851952291513,0.25345165,0.18076134,-0.10054016
19851957049690,0.2780449,0.16025352,-0.06403971
19851961807815,0.25994968,0.13754177,-0.011233807
19851966565940,0.19476506,0.084132195,0.0151052475
19851971324065,0.089963876,0.021650314,0.04364586
19851976082190,-0.0138114095,-0.014211655,0.06008482
19851980840315,-0.1689007,-0.06641197,0.112030506
19851985598440,-0.32521147,-0.09202099,0.120731354
19851990356565,-0.43786633,-0.07471752,0.12226963
19851995114690,-0.47177702,-0.071725845,0.14977503
19851999872815,-0.38727304,-0.066370964,0.15567398
19852004630992,-0.24449635,-0.09422779,0.13532257
19852009389117,0.0060659647,-0.13370228,0.09376001
19852014147242,0.2500276,-0.14671993,0.052489758
19852018905367,0.48763755,-0.13352585,-0.0050530434
19852023663492,0.63611335,-0.11568642,-0.047911167
19852028421617,0.7103322,-0.10748768,-0.12126732
19852033179742,0.6823081,-0.06379318,-0.17023659
19852037937867,0.62627196,-0.0014820099,-0.1998167
19852042695992,0.57802284,0.024726868,-0.27426052
19852047454117,0.5208719,0.08388233,-0.29577732
19852052212242,0.44781372,0.09507084,-0.36217403
19852056970420,0.36131555,0.09665775,-0.40426207
19852061728545,0.27331486,0.110054016,-0.38659954
19852066486670,0.18600579,0.15415859,-0.36665583
19852071244795,0.087366074,0.16230202,-0.3729744
19852076002920,0.048587903,0.15375614,-0.36022615
19852080760992,0.017033994,0.17134571,-0.34750366
19852085519170,0.056943342,0.18405724,-0.31830359
19852090277295,0.0589395,0.20139217,-0.32492352
19852095035420,-0.02158022,0.21147442,-0.27932167
19852099793545,-0.20545083,0.2333355,-0.25546503
19852104551722,-0.42593324,0.21706295,-0.1867466
19852109309847,-0.66428816,0.20331955,-0.11861801
19852114067972,-0.7618567,0.18021011,-0.055787086
19852118826097,-0.6864259,0.16206264,-0.024340153
