t_ns,mx,my,mz,accuracy
19862424363961,1.5375,-42.16875,39.956253,3
19862434363961,3.0,-39.825,40.800003,3
19862444363961,1.63125,-40.7625,39.768753,3
19862454363961,0.93750006,-39.975002,40.893753,3
19862464363961,-0.28125,-40.7625,40.7625,3
19862474363961,0.58125,-39.9,38.325,3
19862484363961,2.4,-41.662502,40.3125,3
19862494363961,2.49375,-39.393753,39.46875,3
19862504363961,0.63750005,-40.0125,40.3125,3
19862514363961,-0.50625,-42.318752,40.068752,3
19862524363961,0.69375,-39.768753,39.84375,3
19862534363961,0.22500001,-39.693752,40.518753,3
19862544363961,0.13125001,-40.96875,41.79375,3
19862554363961,1.4250001,-41.30625,38.568752,3
19862564363961,2.23125,-40.818752,39.84375,3
19862574363961,1.3687501,-39.80625,38.53125,3
19862584363961,1.3312501,-41.8125,38.90625,3
19862594363961,1.3875,-39.54375,39.300003,3
19862604363961,2.775,-40.36875,40.068752,3
19862614363961,2.30625,-41.04375,41.23125,3
19862624363961,2.625,-40.518753,39.16875,3
19862634363961,1.7812501,-39.61875,40.78125,3
19862644363961,1.1812501,-38.568752,40.818752,3
19862654363961,0.88125,-38.86875,39.1875,3
19862664363961,0.73125005,-40.518753,39.7125,3
19862674363961,2.11875,-40.443752,40.7625,3
19862684363961,1.5375,-41.41875,39.16875,3
19862694363961,2.5687501,-39.768753,39.61875,3
19862704363961,1.3687501,-40.55625,39.487503,3
19862714363961,0.71250004,-40.518753,40.48125,3
19862724363961,1.63125,-40.7625,39.45,3
19862734363961,1.7437501,-40.631252,41.737503,3
19862744363961,-0.76875,-40.706253,41.737503,3
19862754363961,0.88125,-39.61875,39.975002,3
19862764363961,0.82500005,-39.61875,41.8125,3
19862774363961,2.15625,-41.193752,40.331253,3
19862784363961,3.6375,-39.99375,39.506252,3
19862794363961,2.8312502,-38.98125,40.800003,3
19862804363961,0.80625004,-40.125,39.693752,3
19862814363961,1.6500001,-39.018753,38.325,3
19862824363961,2.3625002,-39.91875,40.575,3
19862834363961,2.7,-40.631252,41.15625,3
19862844363961,2.7,-40.631252,41.15625,3
19862854363961,0.16875,-40.96875,40.706253,3
19862864363961,1.5937501,-40.0125,39.9,3
19862874363961,1.0875001,-40.96875,41.0625,3
19862884363961,1.3312501,-40.55625,40.256252,3
19862894363961,0.20625001,-39.693752,41.11875,3
19862904363961,2.4562502,-40.143753,41.49375,3
19862914363961,-1.575,-42.075,40.65,3
19862924363961,0.6,-41.025,41.11875,3
19862934363961,2.5500002,-39.768753,40.706253,3
19862944363961,1.85625,-39.975002,41.4,3
19862954363961,0.84375006,-39.862503,39.675003,3
19862964363961,2.2687502,-39.80625,39.037502,3
19862974363961,0.52500004,-39.91875,40.0125,3
19862984363961,1.03125,-39.46875,40.55625,3
19862994363961,3.6750002,-39.35625,41.625,3
19863004363961,1.575,-39.768753,41.737503,3
19863014363961,1.8000001,-39.862503,39.09375,3
19863024363961,1.63125,-38.756252,40.4625,3
19863034363961,2.9625,-39.825,41.8875,3
19863044363961,1.575,-40.0125,40.66875,3
19863054363961,1.9687501,-39.46875,40.912502,3
19863064363961,-0.675,-40.3125,40.95,3
19863074363961,1.7812501,-40.612503,40.66875,3
19863084363961,1.6500001,-39.768753,39.2625,3
19863094363961,2.6437502,-40.518753,38.71875,3
19863104363961,1.5562501,-40.78125,41.925003,3
19863114363961,2.79375,-39.61875,38.662502,3
19863124363961,1.2375001,-40.068752,41.006252,3
19863134363961,1.3687501,-40.55625,39.487503,3
19863144363961,0.93750006,-39.975002,40.893753,3
19863154363961,1.7437501,-39.881252,40.800003,3
19863164363961,2.3812501,-39.91875,39.80625,3
19863174363961,1.10625,-40.706253,41.5125,3
19863184363961,3.0,-40.4625,37.59375,3
19863194363961,1.25625,-41.193752,39.506252,3
19863204363961,2.90625,-40.4625,40.21875,3
19863214363961,1.9875001,-39.7125,38.775,3
19863224363961,0.50625,-38.90625,40.612503,3
19863234363961,0.54375005,-40.40625,41.41875,3
19863244363961,1.25625,-40.068752,40.40625,3
19863254363961,2.0625,-40.706253,41.25,3
19863264363961,2.53125,-40.143753,39.018753,3
19863274363961,0.84375006,-39.61875,41.04375,3
19863284363961,2.23125,-40.818752,39.84375,3
19863294363961,2.86875,-38.71875,40.48125,3
19863304363961,1.7062501,-40.256252,40.2,3
19863314363961,1.6125001,-39.768753,40.350002,3
19863324363961,1.7437501,-39.112503,39.54375,3
19863334363961,1.44375,-39.65625,41.5875,3
19863344363961,2.6437502,-41.268753,39.65625,3
19863354363961,2.9250002,-40.4625,39.45,3
19863364363961,2.9250002,-39.7125,38.49375,3
19863374363961,2.60625,-40.518753,39.787502,3
19863384363961,0.84375006,-40.875,39.24375,3
19863394363961,0.8625,-39.61875,40.425003,3
19863404363961,1.5,-39.393753,40.818752,3
19863414363961,2.2125,-41.193752,38.775,3
19863424363961,2.6437502,-39.24375,40.36875,3
19863434363961,3.525,-38.756252,39.46875,3
19863444363961,2.8312502,-40.10625,39.600002,3
19863454363961,1.9687501,-39.46875,40.612503,3
19863464363961,1.5375,-41.41875,39.487503,3
19863474363961,2.1750002,-40.2,40.143753,3
19863484363961,0.675,-38.756252,40.74375,3
19863494363961,-0.31875002,-41.025,41.081253,3
19863504363961,0.39375,-42.318752,41.175003,3
19863514363961,1.2,-40.443752,40.425003,3
19863524363961,2.3812501,-39.91875,39.80625,3
19863534363961,0.58125,-41.41875,40.050003,3
19863544363961,0.22500001,-41.456253,40.875,3
19863554363961,1.2750001,-40.068752,39.9375,3
19863564363961,1.4250001,-39.16875,39.9,3
19863574363961,1.4250001,-41.662502,41.34375,3
19863584363961,2.5500002,-39.768753,40.706253,3
19863594363961,2.2687502,-40.818752,38.756252,3
19863604363961,1.29375,-40.068752,39.318752,3
19863614363961,2.49375,-39.393753,39.46875,3
19863624363961,0.39375,-40.050003,38.5125,3
19863634363961,1.8375001,-39.35625,40.4625,3
19863644363961,3.5625002,-39.768753,38.268753,3
19863654363961,2.4375,-40.40625,40.425003,3
19863664363961,2.7562501,-39.61875,39.43125,3
19863674363961,1.9875001,-41.60625,38.662502,3
19863684363961,2.15625,-40.443752,39.693752,3
19863694363961,4.0125003,-40.3125,40.6875,3
19863704363961,2.7375002,-39.862503,38.68125,3
19863714363961,0.28125,-41.456253,39.487503,3
19863724363961,1.8750001,-39.61875,38.325,3
19863734363961,1.5562501,-40.40625,39.300003,3
19863744363961,3.4687502,-39.15,39.1875,3
19863754363961,1.7437501,-40.256252,38.662502,3
19863764363961,2.775,-38.34375,40.631252,3
19863774363961,0.73125005,-40.518753,39.7125,3
19863784363961,1.5187501,-40.40625,40.3875,3
19863794363961,1.8750001,-39.61875,38.325,3
19863804363961,2.53125,-40.40625,37.95,3
19863814363961,2.98125,-39.206253,39.5625,3
19863824363961,1.7062501,-39.506252,38.79375,3
19863834363961,1.63125,-39.506252,41.41875,3
19863844363961,3.0187502,-39.581253,41.25,3
19863854363961,2.86875,-38.34375,37.85625,3
19863864363961,2.25,-40.55625,40.912502,3
19863874363961,-0.95625,-40.10625,41.268753,3
19863884363961,0.41250002,-40.55625,40.050003,3
19863894363961,0.8625,-40.612503,39.84375,3
19863904363961,2.0812502,-39.075,39.206253,3
19863914363961,1.725,-40.5,38.362503,3
19863924363961,4.7250004,-39.35625,38.11875,3
19863934363961,2.3625002,-38.90625,40.6875,3
19863944363961,2.8312502,-38.34375,39.24375,3
19863954363961,1.4250001,-39.91875,40.8375,3
19863964363961,2.04375,-38.456253,39.037502,3
19863974363961,1.10625,-41.34375,38.60625,3
19863984363961,2.0812502,-40.443752,41.850002,3
19863994363961,2.60625,-37.74375,39.24375,3
19864004363961,0.50625,-40.912502,39.9,3
19864014363961,3.0937502,-39.318752,40.162502,3
19864024363961,2.1937501,-41.193752,39.24375,3
19864034363961,2.6625001,-39.881252,41.30625,3
19864044363961,-1.10625,-41.006252,41.325,3
19864054363961,1.6500001,-40.256252,41.5875,3
19864064363961,2.4,-40.66875,40.425003,3
19864074363961,2.4,-40.66875,40.425003,3
19864084363961,2.71875,-39.61875,40.518753,3
19864094363961,2.15625,-40.443752,39.693752,3
19864104363961,1.7437501,-42.881252,39.80625,3
19864114363961,2.7,-41.625,40.893753,3
19864124363961,0.76875,-40.125,40.7625,3
19864134363961,2.2125,-41.568752,41.550003,3
19864144363961,0.99375004,-38.9625,39.6375,3
19864154363961,1.3312501,-39.80625,39.61875,3
19864164363961,2.2875001,-41.30625,40.4625,3
19864174363961,2.60625,-38.756252,39.131252,3
19864184363961,1.725,-40.875,40.987503,3
19864194363961,0.69375,-40.7625,40.03125,3
19864204363961,1.125,-40.706253,41.04375,3
19864214363961,1.3125,-39.80625,39.91875,3
19864224363961,2.30625,-40.55625,39.206253,3
19864234363961,1.3125,-39.80625,39.91875,3
19864244363961,1.3687501,-41.30625,39.956253,3
19864254363961,-0.22500001,-40.125,42.581253,3
19864264363961,-1.35,-40.66875,41.193752,3
19864274363961,0.99375004,-41.34375,41.850002,3
19864284363961,1.2,-40.443752,40.425003,3
19864294363961,0.69375,-40.7625,40.03125,3
19864304363961,1.25625,-39.80625,41.775,3
19864314363961,1.8000001,-39.35625,41.850002,3
19864324363961,1.7062501,-40.256252,40.2,3
19864334363961,-0.69375,-41.456253,40.818752,3
19864344363961,0.84375006,-39.61875,41.04375,3
19864354363961,-0.01875,-41.86875,41.53125,3
19864364363961,1.10625,-39.075,40.537502,3
19864374363961,0.35625002,-39.54375,41.71875,3
19864384363961,1.9312501,-38.9625,39.35625,3
19864394363961,0.90000004,-39.225002,41.025,3
19864404363961,0.3375,-39.80625,40.96875,3
19864414363961,1.9125,-39.975002,39.54375,3
19864424363961,1.21875,-40.068752,41.79375,3
19864434363961,0.95625,-41.86875,40.48125,3
19864444363961,1.8750001,-39.975002,40.93125,3
19864454363961,2.0812502,-41.193752,42.487503,3
19864464363961,1.3125,-40.818752,39.487503,3
19864474363961,2.1375,-41.456253,39.881252,3
19864484363961,1.5937501,-40.7625,40.8375,3
19864494363961,2.7375002,-40.612503,40.0875,3
19864504363961,2.1375,-38.568752,40.256252,3
19864514363961,1.63125,-39.506252,41.41875,3
19864524363961,0.35625002,-40.818752,40.537502,3
19864534363961,2.8875,-39.7125,40.050003,3
19864544363961,1.8375001,-39.35625,40.4625,3
19864554363961,0.73125005,-40.125,41.850002,3
19864564363961,1.63125,-41.5125,40.3875,3
19864574363961,3.9750001,-39.5625,40.518753,3
19864584363961,3.8812501,-40.4625,38.86875,3
19864594363961,1.8750001,-39.975002,40.93125,3
19864604363961,2.79375,-39.61875,38.662502,3
19864614363961,1.725,-40.256252,39.43125,3
19864624363961,2.4,-42.05625,38.475002,3
19864634363961,2.8500001,-39.35625,38.04375,3
19864644363961,1.4250001,-41.30625,38.268753,3
19864654363961,3.0187502,-39.206253,38.475002,3
19864664363961,1.5187501,-40.40625,39.91875,3
19864674363961,1.48125,-39.65625,40.518753,3
19864684363961,2.68125,-40.5,37.331253,3
19864694363961,1.81875,-40.612503,39.28125,3
19864704363961,2.6437502,-40.256252,39.787502,3
19864714363961,0.71250004,-40.518753,40.48125,3
19864724363961,2.5687501,-39.018753,39.131252,3
19864734363961,2.2875001,-41.568752,39.393753,3
19864744363961,1.6500001,-40.7625,39.15,3
19864754363961,1.9125,-39.975002,39.862503,3
19864764363961,2.4375,-39.65625,39.787502,3
19864774363961,2.34375,-39.300003,39.6375,3
19864784363961,2.8875,-38.9625,38.643753,3
19864794363961,2.15625,-40.2,40.7625,3
19864804363961,4.2375,-39.675003,36.80625,3
19864814363961,3.0187502,-39.825,40.18125,3
19864824363961,3.6000001,-39.24375,39.6375,3
19864834363961,0.84375006,-39.862503,39.975002,3
19864844363961,0.4875,-40.912502,40.66875,3
19864854363961,1.3125,-40.068752,38.550003,3
19864864363961,1.35,-40.800003,38.41875,3
19864874363961,1.2375001,-40.443752,38.86875,3
19864884363961,2.34375,-39.54375,38.25,3
19864894363961,-0.35625002,-38.90625,38.4,3
19864904363961,2.3812501,-39.91875,40.256252,3
19864914363961,1.6125001,-39.768753,40.350002,3
19864924363961,0.7875,-40.875,40.93125,3
19864934363961,2.2875001,-40.55625,39.525,3
19864944363961,0.71250004,-39.768753,39.525,3
19864954363961,-0.0,-40.85625,41.643753,3
19864964363961,2.325,-39.54375,39.037502,3
19864974363961,1.66875,-40.518753,39.75,3
19864984363961,2.9437501,-40.21875,40.2,3
19864994363961,0.41250002,-40.18125,41.568752,3
19865004363961,0.39375,-40.18125,42.1875,3
19865014363961,0.73125005,-40.518753,39.7125,3
19865024363961,1.125,-38.325,38.831253,3
19865034363961,2.8500001,-38.9625,40.18125,3
19865044363961,2.325,-39.300003,40.40625,3
19865054363961,2.23125,-40.818752,39.84375,3
19865064363961,1.63125,-40.0125,38.8125,3
19865074363961,1.85625,-39.35625,40.162502,3
19865084363961,2.3812501,-41.04375,39.375,3
19865094363961,3.7687502,-40.350002,37.95,3
19865104363961,3.2812502,-40.55625,37.875,3
19865114363961,0.16875,-39.956253,40.8375,3
19865124363961,1.1437501,-40.706253,40.425003,3
19865134363961,2.1750002,-40.2,40.143753,3
19865144363961,0.50625,-40.912502,39.9,3
19865154363961,-0.73125005,-40.96875,39.581253,3
19865164363961,0.31875002,-41.0625,40.0875,3
19865174363961,0.88125,-40.36875,40.612503,3
19865184363961,1.3875,-40.29375,40.237503,3
19865194363961,2.625,-41.268753,40.125,3
19865204363961,2.5875,-40.7625,38.71875,3
19865214363961,0.3375,-40.818752,40.8375,3
19865224363961,1.95,-39.46875,41.381252,3
19865234363961,2.5687501,-40.7625,39.80625,3
19865244363961,0.056250002,-40.59375,40.85625,3
19865254363961,1.3875,-40.29375,40.237503,3
19865264363961,1.2,-40.443752,39.956253,3
19865274363961,0.20625001,-40.706253,40.6875,3
19865284363961,1.48125,-39.91875,39.131252,3
19865294363961,0.675,-41.5125,41.4375,3
19865304363961,0.675,-41.5125,41.4375,3
19865314363961,1.2375001,-40.068752,41.006252,3
19865324363961,2.7562501,-38.86875,38.9625,3
19865334363961,0.975,-39.225002,38.86875,3
19865344363961,3.5062501,-39.768753,39.65625,3
19865354363961,2.4375,-38.90625,39.0,3
19865364363961,0.65625,-41.025,39.73125,3
19865374363961,1.4250001,-40.912502,40.40625,3
19865384363961,1.3687501,-40.55625,39.487503,3
19865394363961,3.6375,-39.24375,38.25,3
19865404363961,3.54375,-40.518753,39.525,3
19865414363961,2.60625,-38.756252,39.131252,3
19865424363961,2.6437502,-41.268753,39.35625,3
19865434363961,2.4562502,-40.40625,40.10625,3
19865444363961,3.4875002,-40.893753,39.24375,3
19865454363961,3.1312501,-39.318752,39.075,3
19865464363961,2.49375,-40.143753,40.10625,3
19865474363961,1.3875,-41.30625,39.65625,3
19865484363961,1.48125,-40.40625,41.456253,3
19865494363961,1.0500001,-39.7125,39.1875,3
19865504363961,0.73125005,-40.518753,40.0125,3
19865514363961,2.15625,-38.8125,38.100002,3
19865524363961,0.61875004,-38.268753,40.275,3
19865534363961,0.75,-41.268753,40.350002,3
19865544363961,-0.28125,-40.0125,40.125,3
19865554363961,3.525,-40.256252,41.362503,3
19865564363961,-0.58125,-39.05625,39.975002,3
19865574363961,0.75,-39.506252,39.825,3
19865584363961,2.4750001,-40.40625,39.3375,3
19865594363961,1.2750001,-40.818752,40.575,3
19865604363961,2.4750001,-39.393753,39.768753,3
19865614363961,0.82500005,-40.125,38.925003,3
19865624363961,1.2,-40.443752,39.956253,3
19865634363961,1.5,-40.66875,39.318752,3
19865644363961,1.0125,-38.71875,40.3875,3
19865654363961,2.79375,-39.61875,38.362503,3
19865664363961,3.45,-39.15,39.956253,3
19865674363961,3.15,-39.318752,38.625,3
19865684363961,2.8500001,-38.9625,40.18125,3
19865694363961,2.4562502,-39.65625,39.16875,3
19865704363961,2.9437501,-38.9625,37.256252,3
19865714363961,0.675,-39.768753,40.612503,3
19865724363961,3.6375,-41.006252,39.075,3
19865734363961,3.05625,-38.568752,40.59375,3
19865744363961,3.7125,-38.60625,39.300003,3
19865754363961,2.41875,-39.65625,40.256252,3
19865764363961,4.9500003,-37.55625,39.881252,3
19865774363961,3.15,-36.80625,37.0125,3
19865784363961,3.5812502,-38.49375,38.850002,3
19865794363961,2.30625,-39.54375,39.3375,3
19865804363961,3.91875,-38.456253,38.8125,3
19865814363961,2.7375002,-38.60625,40.65,3
19865824363961,4.05,-38.30625,40.0125,3
19865834363961,0.8625,-39.225002,42.112503,3
19865844363961,3.8812501,-38.456253,39.881252,3
19865854363961,3.16875,-37.29375,39.018753,3
19865864363961,1.25625,-40.068752,40.40625,3
19865874363961,2.4,-38.643753,41.1375,3
19865884363961,1.10625,-38.081253,40.66875,3
19865894363961,1.7437501,-39.112503,39.84375,3
19865904363961,0.15,-38.325,40.331253,3
19865914363961,1.03125,-38.71875,39.91875,3
19865924363961,2.23125,-37.93125,40.518753,3
19865934363961,0.8625,-37.85625,39.61875,3
19865944363961,4.2937503,-38.53125,41.0625,3
19865954363961,2.5125,-37.5,43.237503,3
19865964363961,1.7437501,-38.86875,40.912502,3
19865974363961,1.66875,-37.5,40.893753,3
19865984363961,4.2562504,-35.4,38.831253,3
19865994363961,0.975,-38.71875,41.475002,3
19866004363961,1.10625,-38.831253,41.60625,3
19866014363961,1.48125,-38.643753,40.631252,3
19866024363961,2.8312502,-38.98125,40.800003,3
19866034363961,1.44375,-37.275,39.075,3
19866044363961,2.4750001,-38.006252,42.1875,3
19866054363961,0.73125005,-37.36875,41.60625,3
19866064363961,1.8000001,-38.60625,40.59375,3
19866074363961,2.4,-37.03125,39.7125,3
19866084363961,0.5625,-37.65,40.725002,3
19866094363961,3.9,-37.443752,39.54375,3
19866104363961,2.025,-37.068752,41.287502,3
19866114363961,0.95625,-36.956253,41.71875,3
19866124363961,2.4750001,-36.131252,42.28125,3
19866134363961,3.0,-38.081253,40.125,3
19866144363961,3.05625,-35.79375,40.050003,3
19866154363961,2.86875,-35.7,41.60625,3
19866164363961,2.68125,-37.85625,41.23125,3
19866174363961,2.6437502,-37.10625,41.381252,3
19866184363961,4.6875,-36.206253,40.5,3
19866194363961,1.2375001,-36.43125,40.443752,3
19866204363961,3.0375001,-38.568752,41.0625,3
19866214363961,1.8750001,-37.706253,43.0125,3
19866224363961,-0.22500001,-37.36875,42.1875,3
19866234363961,3.1875002,-37.66875,41.325,3
19866244363961,2.49375,-36.131252,41.5125,3
19866254363961,1.4250001,-36.018753,41.34375,3
19866264363961,1.4625001,-35.756252,41.625,3
19866274363961,3.43125,-35.86875,42.61875,3
19866284363961,1.8375001,-37.59375,40.10625,3
19866294363961,2.7375002,-36.600002,41.34375,3
19866304363961,4.55625,-37.10625,40.21875,3
19866314363961,3.5062501,-36.61875,41.41875,3
19866324363961,3.8625002,-36.05625,42.581253,3
19866334363961,3.6750002,-35.71875,41.0625,3
19866344363961,5.4375,-34.612503,40.350002,3
19866354363961,2.625,-35.23125,42.24375,3
19866364363961,3.3000002,-36.018753,41.11875,3
19866374363961,4.0125003,-36.54375,40.275,3
19866384363961,3.24375,-34.65,40.3125,3
19866394363961,5.7000003,-34.068752,39.84375,3
19866404363961,3.8437502,-35.081253,39.1875,3
19866414363961,4.96875,-34.93125,38.737503,3
19866424363961,4.4437504,-33.35625,38.5875,3
19866434363961,3.5625002,-34.85625,39.206253,3
19866444363961,1.3125,-36.16875,39.35625,3
19866454363961,2.5125,-35.86875,42.28125,3
19866464363961,4.0687504,-34.912502,42.206253,3
19866474363961,4.425,-34.10625,40.4625,3
19866484363961,4.2375,-34.256252,40.331253,3
19866494363961,3.3187501,-35.006252,41.23125,3
19866504363961,3.6750002,-33.7125,41.30625,3
19866514363961,4.05,-33.65625,39.881252,3
19866524363961,2.5500002,-34.36875,39.318752,3
19866534363961,2.4375,-33.0,40.36875,3
19866544363961,3.1125002,-34.162502,42.300003,3
19866554363961,2.04375,-33.16875,41.643753,3
19866564363961,4.875,-33.91875,41.79375,3
19866574363961,2.325,-33.506252,40.6875,3
19866584363961,4.3875003,-33.35625,40.29375,3
19866594363961,3.6750002,-32.568752,42.506252,3
19866604363961,4.275,-31.368752,39.9375,3
19866614363961,5.15625,-33.506252,39.75,3
19866624363961,4.33125,-31.85625,40.40625,3
19866634363961,4.7250004,-32.0625,41.4375,3
19866644363961,3.80625,-32.0625,40.78125,3
19866654363961,3.54375,-32.850002,40.537502,3
19866664363961,4.03125,-31.518751,41.5125,3
19866674363961,1.7437501,-33.206253,41.362503,3
19866684363961,4.8,-31.050001,39.5625,3
19866694363961,3.0375001,-30.4125,39.75,3
19866704363961,5.7375,-30.431252,37.74375,3
19866714363961,4.70625,-31.556252,39.9,3
19866724363961,2.15625,-30.525002,42.0,3
19866734363961,5.0437503,-29.5125,39.787502,3
19866744363961,6.24375,-29.1,38.86875,3
19866754363961,2.49375,-30.73125,40.443752,3
19866764363961,5.3812504,-30.225,40.237503,3
19866774363961,6.15,-27.73125,38.68125,3
19866784363961,5.4375,-27.45,38.30625,3
19866794363961,4.9875,-26.75625,36.65625,3
19866804363961,4.5,-29.212502,39.24375,3
19866814363961,4.0125003,-27.50625,38.625,3
19866824363961,3.2250001,-28.500002,39.05625,3
19866834363961,4.8,-28.406252,38.4,3
19866844363961,3.4125001,-27.6,37.631252,3
19866854363961,1.81875,-28.44375,39.375,3
19866864363961,5.7000003,-26.906252,37.95,3
19866874363961,4.6875,-26.925001,40.068752,3
19866884363961,3.2812502,-26.23125,39.131252,3
19866894363961,5.2875004,-26.456251,38.456253,3
19866904363961,4.2562504,-25.968752,38.86875,3
19866914363961,4.275,-24.468752,36.675003,3
19866924363961,6.1875005,-24.712502,38.756252,3
19866934363961,4.7625003,-25.9125,38.49375,3
19866944363961,6.6937504,-24.525002,38.831253,3
19866954363961,5.8500004,-23.38125,36.75,3
19866964363961,3.8625002,-23.025002,37.59375,3
19866974363961,6.7125,-24.768751,36.693752,3
19866984363961,5.3812504,-22.556252,36.16875,3
19866994363961,5.0437503,-23.737501,36.09375,3
19867004363961,5.53125,-22.800001,35.550003,3
19867014363961,5.925,-22.368752,35.175003,3
19867024363961,6.8812504,-22.368752,34.143753,3
19867034363961,5.1000004,-23.737501,34.237503,3
19867044363961,5.71875,-22.143751,32.737503,3
19867054363961,5.8125,-22.518751,32.8875,3
19867064363961,5.68125,-21.150002,34.256252,3
19867074363961,4.40625,-22.2,34.74375,3
19867084363961,4.33125,-20.831251,34.55625,3
19867094363961,4.5750003,-19.9125,31.743752,3
19867104363961,5.90625,-21.243752,31.931252,3
19867114363961,6.05625,-20.34375,31.575,3
19867124363961,7.2562504,-19.556252,32.49375,3
19867134363961,4.33125,-21.206251,32.41875,3
19867144363961,3.7687502,-20.90625,32.175003,3
19867154363961,4.4812503,-19.931252,34.2,3
19867164363961,3.525,-19.556252,32.475002,3
19867174363961,4.6875,-19.650002,29.56875,3
19867184363961,5.9625,-17.85,28.143751,3
19867194363961,5.5125003,-19.29375,30.075,3
19867204363961,4.6687503,-19.66875,30.187502,3
19867214363961,4.2937503,-19.96875,30.243752,3
19867224363961,4.40625,-19.44375,29.906252,3
19867234363961,4.875,-18.50625,29.812502,3
19867244363961,4.78125,-18.65625,27.225,3
19867254363961,4.05,-18.993752,28.406252,3
19867264363961,6.61875,-18.393751,29.156252,3
19867274363961,6.2812505,-18.956251,27.35625,3
19867284363961,3.9375002,-19.63125,29.04375,3
19867294363961,3.6937501,-18.54375,27.35625,3
19867304363961,6.8812504,-17.493752,25.875002,3
19867314363961,5.4187503,-18.431252,27.6,3
19867324363961,4.8,-19.40625,27.712502,3
19867334363961,4.65,-19.5375,26.812502,3
19867344363961,4.9125004,-18.393751,24.6,3
19867354363961,7.8375,-16.743752,24.206251,3
19867364363961,4.4812503,-18.9375,25.125002,3
19867374363961,5.3625,-18.581251,24.243752,3
19867384363961,3.8625002,-17.8875,25.781252,3
19867394363961,6.5062504,-18.16875,24.393751,3
19867404363961,6.3375,-16.44375,23.75625,3
19867414363961,6.5437503,-18.16875,23.00625,3
19867424363961,7.7812505,-19.125,23.19375,3
19867434363961,5.86875,-18.900002,21.431252,3
19867444363961,6.7500005,-18.2625,21.0,3
19867454363961,3.2625,-18.225,23.1,3
19867464363961,7.55625,-19.275002,24.45,3
19867474363961,7.36875,-17.4375,21.056252,3
19867484363961,6.24375,-19.21875,22.1625,3
19867494363961,7.9125004,-19.125,19.35,3
19867504363961,7.0875,-18.225,20.34375,3
19867514363961,5.9812503,-19.3875,19.893751,3
19867524363961,5.7937503,-18.525002,20.6625,3
19867534363961,6.61875,-18.675001,18.4125,3
19867544363961,7.6687503,-18.7875,18.900002,3
19867554363961,5.8125,-18.7875,18.50625,3
19867564363961,6.5062504,-18.5625,17.493752,3
19867574363961,6.76875,-20.2875,19.96875,3
19867584363961,7.3125005,-18.84375,15.4125,3
19867594363961,10.3125,-17.8125,14.56875,3
19867604363961,6.7312503,-20.175001,16.9125,3
19867614363961,6.4500003,-19.81875,18.0,3
19867624363961,7.70625,-20.15625,15.562501,3
19867634363961,6.01875,-19.63125,17.737501,3
19867644363961,7.3500004,-20.456251,15.618751,3
19867654363961,6.6375003,-20.681252,17.400002,3
19867664363961,7.9500003,-20.118752,17.681252,3
19867674363961,6.7875004,-20.90625,16.1625,3
19867684363961,7.14375,-19.743752,16.237501,3
19867694363961,5.64375,-20.306252,16.425001,3
19867704363961,8.512501,-20.8125,16.10625,3
19867714363961,9.056251,-21.243752,16.66875,3
19867724363961,6.3,-21.862501,16.85625,3
19867734363961,6.01875,-22.518751,17.53125,3
19867744363961,7.51875,-22.06875,16.556252,3
19867754363961,7.74375,-21.91875,15.3,3
19867764363961,6.2250004,-22.368752,16.575,3
19867774363961,5.08125,-23.90625,15.056251,3
19867784363961,7.5937505,-21.806252,15.468751,3
19867794363961,5.1000004,-22.143751,13.931251,3
19867804363961,7.3500004,-22.85625,12.918751,3
19867814363961,7.3500004,-22.85625,12.918751,3
19867824363961,7.3875003,-21.46875,14.1,3
19867834363961,8.025001,-23.00625,15.618751,3
19867844363961,7.2562504,-22.368752,13.687501,3
19867854363961,7.65,-23.56875,14.75625,3
19867864363961,6.1875005,-24.018751,14.325001,3
19867874363961,5.5687504,-24.6,15.95625,3
19867884363961,6.6937504,-24.69375,14.437501,3
19867894363961,7.5937505,-24.075,13.687501,3
19867904363961,7.1062503,-24.018751,14.3625,3
19867914363961,8.137501,-24.50625,13.950001,3
19867924363961,6.6375003,-27.093752,13.44375,3
19867934363961,8.4375,-25.10625,11.025001,3
19867944363961,7.51875,-27.35625,13.8,3
19867954363961,6.4875,-26.493752,11.2875,3
19867964363961,6.7875004,-25.44375,12.450001,3
19867974363961,8.00625,-25.650002,11.85,3
19867984363961,7.4062505,-27.750002,10.44375,3
19867994363961,8.025001,-26.6625,10.950001,3
19868004363961,9.675,-27.45,9.09375,3
19868014363961,8.625,-27.843752,10.931251,3
19868024363961,8.793751,-27.937502,9.675,3
19868034363961,8.1,-27.4125,10.05,3
19868044363961,7.425,-30.2625,11.4375,3
19868054363961,8.400001,-27.993752,11.868751,3
19868064363961,6.525,-30.000002,11.38125,3
19868074363961,7.7250004,-28.837502,9.20625,3
19868084363961,7.5000005,-28.237501,9.993751,3
19868094363961,8.25,-30.150002,10.575001,3
19868104363961,6.6375003,-30.750002,9.39375,3
19868114363961,7.18125,-29.79375,11.45625,3
19868124363961,8.400001,-31.0125,11.043751,3
19868134363961,7.4625,-30.2625,10.05,3
19868144363961,7.0312505,-31.687502,11.38125,3
19868154363961,6.3750005,-30.4125,9.4125,3
19868164363961,6.39375,-31.1625,9.6,3
19868174363961,5.7375,-32.25,9.8625,3
19868184363961,7.2375,-32.550003,10.3125,3
19868194363961,7.2187505,-32.550003,10.6125,3
19868204363961,5.5875,-32.4,9.1125,3
