t_ns,qx,qy,qz,qw,heading_acc_rad
19849853955836,0.051785972,0.5180313,0.84688956,0.108350545,-1.0
19849858713961,0.051858205,0.51807696,0.8468471,0.1084298,-1.0
19849863472086,0.0520158,0.51809895,0.8468415,0.108292654,-1.0
19849868230263,0.052205972,0.51808906,0.8468753,0.10798345,-1.0
19849872988388,0.052366108,0.5180811,0.84691846,0.10760503,-1.0
19849877746513,0.052441403,0.5181011,0.8469423,0.107284084,-1.0
19849882504638,0.05240695,0.51813346,0.8469441,0.10713041,-1.0
19849887262763,0.052268982,0.51815635,0.84692776,0.107216395,-1.0
19849892020836,0.052081827,0.51819044,0.84688264,0.107498474,-1.0
19849896779065,0.051900413,0.51824236,0.84681237,0.107888795,-1.0
19849901537190,0.051774815,0.5182572,0.84676033,0.108285785,-1.0
19849906295315,0.05173615,0.5182318,0.84673864,0.10859507,-1.0
19849911053440,0.051790025,0.51820284,0.8467347,0.10873814,-1.0
19849915811565,0.051919945,0.51818055,0.8467469,0.108687304,-1.0
19849920569690,0.052081183,0.5181375,0.8467876,0.1084983,-1.0
19849925327815,0.052239835,0.5180688,0.84685457,0.10822701,-1.0
19849930085940,0.05235528,0.5180213,0.84691215,0.10794774,-1.0
19849934844117,0.052402202,0.51800257,0.84694755,0.107736796,-1.0
19849939602242,0.052384276,0.51798457,0.8469701,0.10765475,-1.0
19849944360367,0.052312236,0.5179781,0.8469715,0.10770986,-1.0
19849949118492,0.052233037,0.5179741,0.8469579,0.10787409,-1.0
19849953876617,0.052170508,0.5179575,0.84694386,0.10809448,-1.0
19849958634742,0.052162096,0.5179302,0.84693736,0.108279794,-1.0
19849963392867,0.052207343,0.5179071,0.8469342,0.10839327,-1.0
19849968151045,0.052298028,0.51790464,0.8469302,0.10839259,-1.0
19849972909170,0.05241316,0.51791275,0.84693277,0.10827814,-1.0
19849977667295,0.05251262,0.5178998,0.84695655,0.10810519,-1.0
19849982425420,0.052570403,0.51789314,0.8469795,0.10792951,-1.0
19849987183545,0.052571964,0.51788676,0.8469983,0.10781206,-1.0
19849991941670,0.05252837,0.5178752,0.84700984,0.10779772,-1.0
19849996699795,0.052464657,0.5178575,0.8470126,0.10789214,-1.0
19850001457920,0.052427273,0.51783776,0.84700876,0.10803516,-1.0
19850006216045,0.05244014,0.51782554,0.8469985,0.10816789,-1.0
19850010974222,0.05251368,0.5178124,0.8469947,0.10822529,-1.0
19850015732347,0.05264236,0.51778644,0.8470097,0.10816886,-1.0
19850020490472,0.052788768,0.5177618,0.8470366,0.108004905,-1.0
19850025248597,0.05291251,0.5177552,0.8470624,0.10777358,-1.0
19850030006722,0.052984063,0.5177434,0.8470918,0.107563734,-1.0
19850034764847,0.052996002,0.51770973,0.84712803,0.10743439,-1.0
19850039522972,0.052967794,0.51767224,0.84715503,0.1074163,-1.0
19850044281149,0.05293103,0.51762456,0.84717655,0.10749436,-1.0
19850049039274,0.052915707,0.51757723,0.8471903,0.10762115,-1.0
19850053797399,0.05293953,0.517547,0.8471933,0.10773092,-1.0
19850058555524,0.052995913,0.5175291,0.8471935,0.107788496,-1.0
19850063313649,0.05306955,0.51750594,0.8472051,0.10777164,-1.0
19850068071774,0.053131416,0.5174951,0.84721684,0.10770109,-1.0
19850072829899,0.05315699,0.51750547,0.84722,0.10761358,-1.0
19850077588076,0.053138435,0.5175153,0.8472217,0.107562385,-1.0
19850082346201,0.053093985,0.5175134,0.84722376,0.107576825,-1.0
19850087104326,0.05304239,0.51751643,0.8472134,0.107669465,-1.0
19850091862451,0.053021844,0.517516,0.847199,0.107794404,-1.0
19850096620576,0.05304696,0.5175074,0.8471884,0.10790682,-1.0
19850101378701,0.053116295,0.51749074,0.8471875,0.10795976,-1.0
19850106136826,0.053209737,0.5174793,0.8471926,0.107928954,-1.0
19850110894951,0.05328919,0.5174731,0.8472026,0.10784044,-1.0
19850115653128,0.053337146,0.5174735,0.8472135,0.107729204,-1.0
19850120411253,0.0533426,0.51747334,0.8472225,0.107656464,-1.0
19850125169378,0.053312905,0.51746917,0.84722644,0.10766008,-1.0
19850129927503,0.053281944,0.51746947,0.8472196,0.107728355,-1.0
19850134685628,0.053264085,0.5174609,0.84721076,0.107847586,-1.0
19850139443753,0.05328009,0.5174481,0.8472023,0.107967,-1.0
19850144201878,0.053345036,0.5174365,0.8471965,0.10803636,-1.0
19850148960055,0.053440824,0.5174312,0.8471918,0.10805133,-1.0
19850153718180,0.053558763,0.5174254,0.8471959,0.10798804,-1.0
19850158476305,0.05367417,0.5174283,0.84720415,0.1078526,-1.0
19850163234430,0.05376367,0.517443,0.8472098,0.10769284,-1.0
19850167992555,0.053816594,0.51745814,0.8472126,0.10757161,-1.0
19850172750680,0.053836033,0.5174623,0.84721583,0.10751635,-1.0
19850177508805,0.05384303,0.5174562,0.847217,0.10753306,-1.0
19850182266930,0.053860467,0.51745737,0.8472066,0.10760067,-1.0
19850187025055,0.053916905,0.5174321,0.8472095,0.10767086,-1.0
19850191783232,0.054002848,0.5174114,0.8472125,0.107704066,-1.0
19850196541357,0.054102607,0.5174382,0.8471941,0.1076701,-1.0
19850201299482,0.05419485,0.5174525,0.8471901,0.107586145,-1.0
19850206057607,0.05426198,0.51743954,0.8472056,0.10749281,-1.0
19850210815732,0.054296564,0.51746047,0.8472017,0.107404776,-1.0
19850215573857,0.054303337,0.5174685,0.8472011,0.10736753,-1.0
19850220331982,0.05430505,0.5174385,0.8472147,0.1074042,-1.0
19850225090107,0.05434245,0.5173962,0.8472303,0.10746587,-1.0
19850229848284,0.054437067,0.5173586,0.84724265,0.10750171,-1.0
19850234606409,0.054588936,0.5173136,0.847265,0.10746471,-1.0
19850239364534,0.05476938,0.51727456,0.8472936,0.10733548,-1.0
19850244122659,0.054951265,0.5172682,0.8473139,0.107113,-1.0
19850248880784,0.055084545,0.51730686,0.8473142,0.10685468,-1.0
19850253638909,0.055145107,0.517346,0.84731454,0.10663099,-1.0
19850258397034,0.055122573,0.5173915,0.84730226,0.10651941,-1.0
19850263155159,0.055040594,0.5174552,0.8472638,0.10655851,-1.0
19850267913336,0.054956313,0.51749855,0.84722096,0.106732175,-1.0
19850272671461,0.054926295,0.51750994,0.84718466,0.106979944,-1.0
19850277429586,0.05498877,0.5175115,0.84715223,0.1071969,-1.0
19850282187659,0.055160455,0.51749843,0.84713864,0.10727938,-1.0
19850286945836,0.055401348,0.5174661,0.84715575,0.10717553,-1.0
19850291703961,0.05565268,0.5174162,0.8472037,0.106907316,-1.0
19850296462086,0.055856485,0.51738274,0.8472568,0.10654171,-1.0
19850301220211,0.055960245,0.517363,0.8473051,0.10619778,-1.0
19850305978388,0.0559473,0.5173552,0.847336,0.105996326,-1.0
19850310736513,0.05585021,0.51736563,0.8473385,0.10597624,-1.0
19850315494638,0.05571126,0.5173869,0.84731185,0.1061585,-1.0
19850320252763,0.05559358,0.51741374,0.8472645,0.10646661,-1.0
19850325010888,0.055548508,0.5174383,0.8472111,0.10679548,-1.0
19850329769013,0.055594694,0.5174636,0.8471601,0.107053444,-1.0
19850334527138,0.05573136,0.5174806,0.84712726,0.10715968,-1.0
19850339285263,0.055922646,0.5174811,0.8471214,0.10710416,-1.0
19850344043440,0.056132544,0.51746637,0.8471415,0.10690654,-1.0
19850348801565,0.056327,0.5174335,0.84718287,0.10663487,-1.0
19850353559690,0.056473758,0.5173966,0.8472301,0.106360935,-1.0
19850358317815,0.05657126,0.5173614,0.8472724,0.10614305,-1.0
19850363075940,0.056625795,0.51732534,0.84730613,0.10602016,-1.0
19850367834065,0.056656923,0.51730895,0.84731627,0.10600266,-1.0
19850372592190,0.056686528,0.5173036,0.84731096,0.10605569,-1.0
19850377350315,0.056738183,0.5172926,0.84730494,0.106129155,-1.0
19850382108492,0.05681769,0.517272,0.84730345,0.10619951,-1.0
19850386866617,0.056925245,0.5172499,0.8473049,0.1062379,-1.0
19850391624742,0.057072356,0.5172165,0.84731853,0.10621254,-1.0
19850396382867,0.057236195,0.51717347,0.84734344,0.106135346,-1.0
19850401140992,0.05741121,0.5171213,0.84738106,0.10599448,-1.0
19850405899117,0.057570674,0.51709646,0.84740657,0.10582554,-1.0
19850410657242,0.057698257,0.5170821,0.84742755,0.105657846,-1.0
19850415415367,0.057777338,0.51710063,0.84742683,0.10552949,-1.0
19850420173492,0.057811763,0.51713353,0.8474133,0.10545813,-1.0
19850424931670,0.057809066,0.5171725,0.84738886,0.105464645,-1.0
19850429689795,0.05779184,0.5171874,0.8473698,0.105554216,-1.0
19850434447920,0.057788678,0.5171957,0.8473479,0.10569127,-1.0
19850439206045,0.05783733,0.5171889,0.8473329,0.10581799,-1.0
19850443964170,0.05795056,0.5171618,0.8473309,0.10590437,-1.0
19850448722295,0.058134336,0.5171086,0.8473523,0.10589197,-1.0
19850453480420,0.058380395,0.5170377,0.8473971,0.10574448,-1.0
19850458238545,0.058647364,0.5169624,0.8474585,0.10547254,-1.0
19850462996722,0.05889945,0.51688606,0.8475318,0.1051166,-1.0
19850467754847,0.059098054,0.5168362,0.8475935,0.104752265,-1.0
19850472512972,0.059228975,0.5168166,0.84763455,0.104442544,-1.0
19850477271097,0.059301514,0.51680243,0.8476601,0.10426352,-1.0
19850482029222,0.059352927,0.5168066,0.847662,0.10419845,-1.0
19850486787347,0.059417125,0.51682377,0.8476451,0.104213946,-1.0
19850491545472,0.059519015,0.5168437,0.8476215,0.10424933,-1.0
19850496303597,0.0596692,0.5168916,0.8475835,0.1042351,-1.0
19850501061722,0.059845656,0.51694304,0.8475489,0.10415948,-1.0
19850505819899,0.060030594,0.51698273,0.84752846,0.104022354,-1.0
19850510578024,0.060191445,0.5170235,0.8475142,0.10384305,-1.0
19850515336149,0.06030809,0.5170677,0.84749997,0.103671625,-1.0
19850520094274,0.060366124,0.5170804,0.84750074,0.10356743,-1.0
19850524852399,0.060381133,0.51706815,0.8475087,0.10355475,-1.0
19850529610524,0.06037229,0.5170504,0.8475102,0.10363637,-1.0
19850534368649,0.06036611,0.51702464,0.8475076,0.103789836,-1.0
19850539126774,0.06039552,0.5169693,0.8475174,0.10396802,-1.0
19850543884951,0.060482487,0.5169041,0.84753543,0.10409459,-1.0
19850548643076,0.060616378,0.5168458,0.84755605,0.10413828,-1.0
19850553401201,0.060787056,0.51679546,0.8475828,0.10407112,-1.0
19850558159326,0.041548587,0.51868576,0.8509091,0.072059326,-1.0
19850562917451,0.041943777,0.5186704,0.8508837,0.07224013,-1.0
19850567675576,0.04226932,0.5186786,0.8508491,0.07239908,-1.0
19850572433701,0.042458463,0.5186965,0.85082114,0.07248894,-1.0
19850577191878,0.042458434,0.5187242,0.8508061,0.07246702,-1.0
19850581949951,0.042297494,0.51876265,0.85080147,0.072340585,-1.0
19850586708128,0.042018335,0.51881254,0.8508032,0.0721246,-1.0
19850591466253,0.041713044,0.5188652,0.8508076,0.07187002,-1.0
19850596224378,0.041478664,0.51889133,0.85082275,0.07163771,-1.0
19850600982503,0.04140656,0.5189075,0.8508284,0.07149468,-1.0
19850605740628,0.041521396,0.51889217,0.85083497,0.07146162,-1.0
19850610498753,0.041810386,0.5188543,0.8508368,0.07154585,-1.0
19850615256878,0.042227346,0.51880974,0.85082835,0.0717246,-1.0
19850620015003,0.042707283,0.51876974,0.85080886,0.07196078,-1.0
19850624773180,0.04320592,0.5187205,0.8507915,0.07222242,-1.0
19850629531305,0.043655187,0.518663,0.8507832,0.07246242,-1.0
19850634289430,0.04402655,0.5186147,0.8507761,0.072666906,-1.0
19850639047555,0.044287905,0.51858073,0.8507704,0.072816916,-1.0
19850643805680,0.04442198,0.51855654,0.8507714,0.072895676,-1.0
19850648563805,0.044457767,0.51854056,0.85077703,0.072922304,-1.0
19850653321930,0.04443916,0.5185499,0.8507732,0.072911054,-1.0
19850658080055,0.04438627,0.5185681,0.8507673,0.072882846,-1.0
19850662838180,0.044309765,0.51858056,0.850767,0.07284483,-1.0
19850667596357,0.044208933,0.5186075,0.8507602,0.07279323,-1.0
19850672354482,0.044067834,0.5186565,0.8507441,0.072718054,-1.0
19850677112607,0.043899484,0.5187035,0.850733,0.07261471,-1.0
19850681870732,0.043713596,0.51874465,0.8507285,0.07248507,-1.0
19850686628857,0.04356176,0.51878655,0.8507213,0.07236153,-1.0
19850691386982,0.043456707,0.5188224,0.8507136,0.07225752,-1.0
19850696145107,0.043418635,0.51885074,0.8507039,0.072191745,-1.0
19850700903232,0.043456353,0.5188904,0.8506788,0.07217938,-1.0
19850705661357,0.04356264,0.51892537,0.850649,0.072215416,-1.0
19850710419534,0.04372373,0.5189374,0.8506269,0.07229176,-1.0
19850715177659,0.04388443,0.51891834,0.8506227,0.07238,-1.0
19850719935784,0.044275906,0.5188485,0.85062486,0.07261694,-1.0
19850724693909,0.044495918,0.5188423,0.85060495,0.07275995,-1.0
19850729452034,0.044887643,0.5186768,0.85066366,0.07301215,-1.0
19850734210159,0.0453323,0.5186981,0.85059977,0.07333022,-1.0
19850738968284,0.045634158,0.5186869,0.8505711,0.07355414,-1.0
19850743726409,0.0459052,0.51849824,0.85065585,0.07373531,-1.0
19850748484534,0.046130165,0.5184433,0.8506622,0.07390804,-1.0
19850753242711,0.04627415,0.5185654,0.8505655,0.074073665,-1.0
19850758000836,0.046429854,0.51873046,0.8504395,0.07426727,-1.0
19850762758961,0.046507068,0.5189839,0.8502657,0.07443859,-1.0
19850767517086,0.046426583,0.5190274,0.8502408,0.0744695,-1.0
19850772275211,0.046333693,0.5190095,0.85025626,0.074476175,-1.0
19850777033336,0.04620222,0.5191261,0.85019284,0.074468665,-1.0
19850781791461,0.045938693,0.519015,0.8502867,0.07433363,-1.0
19850786549586,0.045561068,0.51880205,0.85045856,0.07408659,-1.0
19850791307711,0.04522701,0.51880246,0.8504922,0.07390225,-1.0
19850796065888,0.044790246,0.5188503,0.85050327,0.07370472,-1.0
19850800824013,0.044121936,0.5187558,0.85062337,0.07338626,-1.0
19850805582138,0.04322004,0.51867163,0.8507623,0.07290554,-1.0
19850810340263,0.04229585,0.5185963,0.8509019,0.07235232,-1.0
19850815098388,0.04158496,0.5183676,0.8511201,0.0718346,-1.0
19850819856513,0.041293014,0.51799595,0.8513872,0.07151854,-1.0
19850824614638,0.04150216,0.5178008,0.8514935,0.0715455,-1.0
19850829372763,0.042069636,0.51786464,0.85139966,0.071867995,-1.0
19850834130836,0.042740244,0.5179475,0.8512798,0.072293855,-1.0
19850838889065,0.043334953,0.51793003,0.85122764,0.07267746,-1.0
19850843647190,0.043880448,0.5179218,0.8511739,0.073037624,-1.0
19850848405315,0.044294182,0.51793355,0.85111994,0.07333305,-1.0
19850853163440,0.04447433,0.5178984,0.8511174,0.073502235,-1.0
19850857921565,0.044398718,0.5179051,0.85111535,0.073523566,-1.0
19850862679690,0.044067428,0.5179818,0.85109794,0.07338421,-1.0
19850867437815,0.043588262,0.518037,0.85111123,0.07312588,-1.0
19850872195940,0.043185968,0.5179533,0.8512049,0.07286746,-1.0
19850876954117,0.043062255,0.5178665,0.85127443,0.07274472,-1.0
19850881712242,0.043371044,0.5179223,0.8512103,0.072914034,-1.0
19850886470367,0.017703863,0.51952213,0.8537435,0.030088805,-1.0
19850891228492,0.018239755,0.5194836,0.85375094,0.030222934,-1.0
19850895986617,0.010138941,0.51972574,0.8541193,0.016203618,-1.0
19850900744742,0.010566508,0.5198193,0.8540557,0.016280957,-1.0
19850905502867,0.0076189935,0.51991904,0.85411227,0.01087931,-1.0
19850910260992,0.007978722,0.5198826,0.85413045,0.010934431,-1.0
19850915019117,0.0085173305,0.51991653,0.85410035,0.01126393,-1.0
19850919777242,0.008885853,0.52002877,0.8540276,0.0113083795,-1.0
19850924535420,0.011009627,0.52008593,0.8539235,0.014284966,-1.0
19850929293545,0.011323745,0.5200824,0.8539203,0.0143590225,-1.0
19850934051670,0.011577744,0.5200706,0.85392267,0.014443344,-1.0
19850938809795,0.0132960975,0.5200923,0.85383487,0.017124899,-1.0
19850943567920,0.01330178,0.5200552,0.85385495,0.017243793,-1.0
19850948326045,0.012366046,0.51990616,0.8539824,0.016087612,-1.0
19850953084170,0.012112071,0.519825,0.8540321,0.016260996,-1.0
19850957842295,0.012044953,0.51984674,0.8540072,0.016910689,-1.0
19850962600420,0.0116232885,0.51985997,0.85400105,0.017108468,-1.0
19850967358597,0.009995376,0.51991975,0.85401785,0.015394984,-1.0
19850972116722,0.0094461925,0.52003264,0.85395193,0.015586499,-1.0
19850976874847,0.009102359,0.52004063,0.85393816,0.016262354,-1.0
19850981632972,0.008416802,0.52001166,0.85395896,0.016465437,-1.0
19850986391097,0.007570397,0.52010536,0.853912,0.016351897,-1.0
19850991149222,0.007004752,0.52020514,0.85385275,0.016524848,-1.0
19850995907347,0.006239806,0.5202471,0.8538402,0.016153503,-1.0
19851000665472,0.005871209,0.52029,0.8538146,0.016261788,-1.0
19851005423597,0.0056673554,0.5203936,0.85374665,0.016584512,-1.0
19851010181722,0.0052941097,0.52044344,0.85371727,0.016657798,-1.0
19851014939899,0.0055499296,0.52032197,0.85376686,0.01778808,-1.0
19851019698024,0.0051673856,0.52017397,0.8538582,0.017848816,-1.0
19851024456149,0.004888241,0.5201274,0.85388356,0.018067883,-1.0
19851029214274,0.0045259437,0.5200271,0.8539456,0.018116293,-1.0
19851033972399,0.004169171,0.5198268,0.8540683,0.018167263,-1.0
19851038730524,0.0037343812,0.51969075,0.8541563,0.018016964,-1.0
19851043488649,0.0035093643,0.5196671,0.8541709,0.018051794,-1.0
19851048246774,0.0033146678,0.5196422,0.85418874,0.017961066,-1.0
19851053004899,0.0032024086,0.5195605,0.85423934,0.017939523,-1.0
19851057763076,0.0030290624,0.5195507,0.85424846,0.017818164,-1.0
19851062521201,0.0029066964,0.51963407,0.85419863,0.017796556,-1.0
19851067279326,0.002999436,0.51966923,0.8541692,0.018162483,-1.0
19851072037451,0.0028435595,0.51966673,0.8541719,0.018132828,-1.0
19851076795576,0.0025657816,0.5197624,0.8541175,0.017993469,-1.0
19851081553701,0.0022828854,0.5198664,0.8540554,0.017974019,-1.0
19851086311826,0.0018544251,0.51992345,0.85402554,0.017792078,-1.0
19851091069951,0.0014938175,0.5199399,0.8540158,0.017812014,-1.0
19851095828128,0.001137368,0.51994896,0.85401034,0.017836228,-1.0
19851100586201,8.331383E-4,0.52006614,0.8539386,0.017872246,-1.0
19851105344378,6.2343926E-4,0.5201026,0.8539157,0.017913094,-1.0
19851110102503,5.374816E-4,0.52011913,0.8539051,0.017940277,-1.0
19851114860628,8.355809E-4,0.52020985,0.8538406,0.018363494,-1.0
19851119618753,9.754622E-4,0.5202503,0.8538162,0.018343892,-1.0
19851124376878,0.0013999324,0.52022433,0.85382336,0.018717548,-1.0
19851129135003,0.0015455573,0.5201989,0.8538398,0.018662788,-1.0
19851133893128,0.0016031603,0.52023035,0.8538216,0.01861629,-1.0
19851138651253,0.0018861191,0.5202055,0.8538269,0.019035487,-1.0
19851143409378,0.0019001649,0.5201402,0.85386705,0.019016655,-1.0
19851148167555,0.0017360654,0.5201254,0.85388696,0.018537352,-1.0
19851152925680,0.0019646047,0.5201108,0.8538966,0.018477207,-1.0
19851157683805,0.0021621878,0.52007115,0.85392714,0.018160477,-1.0
19851162441930,0.0025602363,0.5200139,0.8539635,0.018037263,-1.0
19851167200055,0.002990726,0.5199936,0.8539774,0.01789855,-1.0
19851171958180,0.0034053666,0.5199907,0.8539808,0.017745849,-1.0
19851176716305,0.0036652249,0.51996106,0.8540045,0.01741633,-1.0
19851181474430,0.003967962,0.51995575,0.85400915,0.017282756,-1.0
19851186232555,0.0042649684,0.5199889,0.8539871,0.017302157,-1.0
19851190990732,0.004379166,0.52003765,0.85395837,0.017227951,-1.0
19851195748857,0.004503751,0.520045,0.8539515,0.017314486,-1.0
19851200506982,0.004524646,0.5200018,0.8539778,0.017308177,-1.0
19851205265107,0.004538939,0.5200555,0.8539452,0.017301522,-1.0
19851210023180,0.0046035172,0.52006805,0.85393703,0.017307883,-1.0
19851214781357,0.004670891,0.52010715,0.8539127,0.017314184,-1.0
19851219539482,0.0047267117,0.52019864,0.85385704,0.017297002,-1.0
19851224297607,0.004692613,0.52030474,0.8537929,0.017280819,-1.0
19851229055680,0.0047443467,0.52042073,0.8537162,0.01756068,-1.0
19851233813909,0.004576192,0.5205053,0.8536655,0.017564524,-1.0
19851238572034,0.0045347144,0.52061313,0.8535948,0.017812807,-1.0
19851243330159,0.0043815053,0.5207193,0.85353106,0.01780303,-1.0
19851248088284,0.0044287033,0.52079195,0.8534824,0.01799788,-1.0
19851252846409,0.0043854527,0.5208862,0.8534262,0.017944695,-1.0
19851257604534,0.0044104476,0.52098364,0.85336673,0.017940294,-1.0
19851262362659,0.004389746,0.52109325,0.8533017,0.017854804,-1.0
19851267120784,0.0045113447,0.52118695,0.85324156,0.017961496,-1.0
19851271878909,0.0045232186,0.52127016,0.8531928,0.017861918,-1.0
19851276637034,0.0046570376,0.5213444,0.853146,0.017892595,-1.0
19851281395159,0.004777717,0.5213953,0.85311645,0.017786533,-1.0
19851286153336,0.005169389,0.52145505,0.85307336,0.01799481,-1.0
19851290911461,0.0054388926,0.52152324,0.85303265,0.017866785,-1.0
19851295669586,0.005856287,0.521574,0.8529996,0.017831111,-1.0
19851300427711,0.0062999185,0.5216086,0.8529786,0.017671742,-1.0
19851305185836,0.006784835,0.5216194,0.85297364,0.0174136,-1.0
19851309943961,0.0073837405,0.5216116,0.85297745,0.017212525,-1.0
19851314702086,0.007930356,0.5215673,0.8530058,0.016904626,-1.0
19851319460211,0.00848537,0.5215019,0.8530445,0.016698182,-1.0
19851324218388,0.008933298,0.52143323,0.8530857,0.016504427,-1.0
19851328976513,0.009297623,0.5213324,0.8531454,0.016399616,-1.0
19851333734638,0.009530507,0.5212352,0.85320467,0.016273053,-1.0
19851338492763,0.009799184,0.5211286,0.85326606,0.016307592,-1.0
19851343250888,0.010029752,0.5210189,0.8533319,0.016226303,-1.0
19851348009013,0.010282283,0.520904,0.8534012,0.016113998,-1.0
19851352767138,0.010612117,0.5207915,0.85346746,0.016029255,-1.0
19851357525263,0.011106698,0.520675,0.85352856,0.016222449,-1.0
19851362283388,0.011376381,0.5205651,0.8535938,0.016131168,-1.0
19851367041513,0.011541257,0.5204729,0.85364854,0.01609368,-1.0
19851371799690,0.011555997,0.5203962,0.85369575,0.016056908,-1.0
19851376557815,0.011343499,0.52033496,0.85374016,0.015829906,-1.0
19851381315940,0.011231333,0.5203037,0.8537603,0.015851786,-1.0
19851386074065,0.011039773,0.52029,0.8537728,0.015761055,-1.0
19851390832190,0.010928215,0.5202886,0.85377467,0.015784001,-1.0
19851395590315,0.010956514,0.5202902,0.8537699,0.01597103,-1.0
19851400348440,0.010914423,0.52030766,0.85375947,0.01598808,-1.0
19851405106565,0.010752844,0.5203458,0.85374403,0.01567546,-1.0
19851409864690,0.0108643435,0.5203855,0.853719,0.015644303,-1.0
19851414622815,0.011127857,0.5204515,0.85367477,0.01567753,-1.0
19851419380940,0.011386027,0.5205262,0.8536274,0.015595157,-1.0
