t_ns,gx,gy,gz
19873306742086,0.12626247,8.871329,4.177794
19873311500211,0.12946516,8.87085,4.1787157
19873316258232,0.13210423,8.869802,4.1808534
19873321016409,0.13214013,8.86832,4.1839967
19873325774534,0.12942907,8.867026,4.186822
19873330532659,0.12527771,8.865812,4.1895185
19873335290784,0.121198036,8.864671,4.192053
19873340048857,0.11938203,8.863977,4.1935716
19873344806982,0.12086289,8.863459,4.194626
19873349565107,0.1252058,8.8628025,4.195884
19873354323232,0.12841058,8.862569,4.1962795
19873359081305,0.12747502,8.8632765,4.194815
19873363839430,0.12338132,8.864773,4.1917753
19873368597555,0.11818185,8.866144,4.1890235
19873373355680,0.11397174,8.867345,4.1865964
19873378113753,0.11227705,8.869189,4.182734
19873382871878,0.11390884,8.871093,4.178651
19873387630003,0.117634445,8.872766,4.1749964
19873392388128,0.12035295,8.874639,4.1709356
19873397146201,0.121975005,8.876507,4.16691
19873401904326,0.12341331,8.878186,4.163288
19873406662451,0.12367954,8.879235,4.1610427
19873411420576,0.12149342,8.88033,4.1587715
19873416178649,0.11885867,8.881145,4.1571074
19873420936774,0.11794204,8.881053,4.1573277
19873425694899,0.118685246,8.8805485,4.158383
19873430453024,0.120719865,8.879568,4.160419
19873435211149,0.12191226,8.878277,4.1631374
19873439969222,0.12276528,8.877054,4.165718
19873444727347,0.12210001,8.876219,4.16752
19873449485472,0.119738705,8.875591,4.1689243
19873454243597,0.11745299,8.87551,4.1691613
19873459001670,0.115767345,8.87579,4.168614
19873463759742,0.11449091,8.875897,4.1684203
19873468517920,0.113473095,8.876548,4.1670623
19873473276045,0.1127211,8.877314,4.1654515
19873478034117,0.112358436,8.878318,4.1633215
19873482792242,0.112827316,8.879804,4.160138
19873487550367,0.11472492,8.880661,4.1582556
19873492308492,0.11726056,8.881218,4.156995
19873497066617,0.1179096,8.882127,4.1550364
19873501824690,0.11754133,8.88222,4.1548457
19873506582815,0.11755833,8.882683,4.1538544
19873511340940,0.11689937,8.882969,4.153262
19873516099065,0.11595234,8.882553,4.1541767
19873520857138,0.116257586,8.883982,4.1511135
19873525615263,0.11756883,8.886249,4.14622
19873530373388,0.118666366,8.887702,4.143074
19873535131513,0.118315,8.889529,4.1391597
19873539889586,0.11732952,8.891493,4.13497
19873544647711,0.11538348,8.893535,4.1306295
19873549405836,0.11200088,8.894939,4.1277
19873554163961,0.1096364,8.895473,4.126612
19873558922086,0.10978503,8.8964615,4.124477
19873563680159,0.11193399,8.897069,4.123108
19873568438284,0.115151286,8.896496,4.1242547
19873573196409,0.11863894,8.895961,4.1253104
19873577954534,0.119485565,8.895546,4.1261816
19873582712607,0.11662656,8.895709,4.1259117
19873587470732,0.1113956,8.895028,4.1275253
19873592228857,0.104760155,8.893684,4.1305933
19873596986982,0.098015316,8.89291,4.1324253
19873601745055,0.093560815,8.891631,4.135277
19873606503180,0.0926317,8.889672,4.139509
19873611261305,0.093580656,8.888627,4.1417303
19873616019430,0.093698695,8.888145,4.142762
19873620777555,0.092074916,8.887913,4.1432986
19873625535576,0.087434605,8.887513,4.144255
19873630293753,0.07971862,8.88798,4.1434093
19873635051878,0.071131065,8.889376,4.1405716
19873639809951,0.064011395,8.889975,4.139403
19873644568076,0.059571613,8.890552,4.138227
19873649326201,0.057647746,8.891334,4.1365743
19873654084326,0.057115555,8.89231,4.1344843
19873658842451,0.0570629,8.894027,4.1307893
19873663600524,0.057783935,8.895555,4.127488
19873668358649,0.058975782,8.897023,4.1243033
19873673116774,0.060076907,8.898166,4.1218233
19873677874899,0.0611642,8.899134,4.119717
19873682632972,0.061558202,8.900181,4.117446
19873687391097,0.059802588,8.900798,4.1161413
19873692149222,0.054940056,8.901431,4.114837
19873696907347,0.04967466,8.901067,4.1156926
19873701665472,0.04746132,8.8998575,4.1183352
19873706423545,0.048191495,8.899536,4.1190214
19873711181670,0.051103447,8.898601,4.121007
19873715939795,0.056092456,8.8973255,4.1236925
19873720697920,0.060443107,8.897289,4.123709
19873725455992,0.061366793,8.897266,4.1237435
19873730214117,0.06015229,8.897146,4.124022
19873734972242,0.059239205,8.897058,4.1242266
19873739730367,0.058126517,8.897167,4.124005
19873744488440,0.05598301,8.897598,4.1231055
19873749246565,0.054290645,8.897311,4.123748
19873754004690,0.052557945,8.89666,4.1251755
19873758762815,0.04906485,8.8967705,4.124979
19873763520888,0.044188537,8.896615,4.1253695
19873768279013,0.04080946,8.89632,4.126039
19873773037138,0.040625636,8.895552,4.1277003
19873777795263,0.04263148,8.894461,4.130031
19873782553336,0.04487841,8.893774,4.131483
19873787311461,0.045226656,8.893075,4.1329865
19873792069586,0.043167535,8.892623,4.1339774
19873796827659,0.03904956,8.892571,4.13413
19873801585784,0.03397345,8.891872,4.135678
19873806343909,0.02958469,8.891049,4.1374807
19873811102034,0.026697055,8.891033,4.137535
19873815860159,0.02543458,8.890641,4.1383877
19873820618284,0.025566386,8.890305,4.1391068
19873825376357,0.025991883,8.890921,4.1377816
19873830134482,0.026979592,8.891444,4.13665
19873834892607,0.02879149,8.892137,4.135149
19873839650732,0.029734997,8.89297,4.133349
19873844408805,0.028924838,8.893685,4.131818
19873849166930,0.026171211,8.894993,4.1290216
19873853925055,0.02147363,8.895417,4.1281347
19873858683180,0.016298506,8.895514,4.1279483
19873863441253,0.012558903,8.895945,4.1270313
19873868199378,0.012078879,8.895841,4.127258
19873872957503,0.014714217,8.896129,4.126627
19873877715628,0.017984096,8.895491,4.1279936
19873882473701,0.021610579,8.89476,4.129546
19873887231826,0.024885125,8.8947735,4.1295004
19873891989951,0.02761412,8.893621,4.1319637
19873896748076,0.028496422,8.892548,4.1342664
19873901506201,0.026681539,8.892745,4.133856
19873906264274,0.023228372,8.8926115,4.1341634
19873911022399,0.01906719,8.891873,4.1357737
19873915780524,0.01634451,8.891451,4.136692
19873920538649,0.016506948,8.892019,4.13547
19873925296722,0.019470133,8.892629,4.134145
19873930054847,0.024883755,8.892128,4.1351933
19873934812972,0.030518904,8.892046,4.1353307
19873939571097,0.032306362,8.892309,4.134752
19873944329170,0.030935638,8.891636,4.136211
19873949087295,0.027818093,8.8912525,4.137058
19873953845420,0.02415253,8.891072,4.1374674
19873958603545,0.020552445,8.889659,4.1405225
19873963361617,0.019023823,8.887866,4.1443787
19873968119742,0.01911942,8.887218,4.145766
19873972877867,0.01956555,8.8866625,4.146955
19873977635940,0.02013116,8.885236,4.1500053
19873982394065,0.020899588,8.88392,4.152822
19873987152190,0.019668454,8.883259,4.1542406
19873991910315,0.016006324,8.882685,4.1554823
19873996668440,0.012027669,8.88206,4.156833
19874001426513,0.008307021,8.882201,4.1565404
19874006184638,0.004406,8.882903,4.1550455
19874010942763,0.0012007797,8.882967,4.1549106
19874015700888,-8.3037897E-4,8.882374,4.1561775
19874020459013,-0.0021134394,8.883063,4.154705
19874025217086,-0.002562279,8.883733,4.153273
19874029975211,-0.0039286474,8.883153,4.1545115
19874034733336,-0.007586499,8.883237,4.1543274
19874039491461,-0.013384098,8.883485,4.153782
19874044249534,-0.019155927,8.882828,4.1551647
19874049007659,-0.024079015,8.882238,4.156399
19874053765784,-0.02819574,8.881482,4.157989
19874058523909,-0.032061853,8.880068,4.1609793
19874063281982,-0.035344183,8.877693,4.166018
19874068040107,-0.037284285,8.87531,4.171075
19874072798232,-0.039523635,8.873927,4.173996
19874077556357,-0.04284545,8.8713455,4.1794477
19874082314430,-0.04713519,8.868593,4.1852393
19874087072555,-0.0531165,8.86797,4.1864853
19874091830680,-0.060973518,8.867121,4.188177
19874096588805,-0.06989991,8.86521,4.192082
19874101346878,-0.077286065,8.864255,4.1939697
19874106105003,-0.082599945,8.86473,4.1928678
19874110863128,-0.08596629,8.864707,4.1928463
19874115621253,-0.08799491,8.86385,4.194615
19874120379326,-0.08890493,8.864448,4.1933336
19874125137451,-0.09021888,8.865743,4.190568
19874129895576,-0.09261881,8.865605,4.190805
19874134653701,-0.09506187,8.86572,4.1905084
19874139411774,-0.09828999,8.86661,4.18855
19874144169899,-0.102475055,8.866579,4.188517
19874148928024,-0.10655696,8.866127,4.1893716
19874153686149,-0.109983586,8.866603,4.188275
19874158444274,-0.11054579,8.868411,4.184429
19874163202347,-0.10969652,8.869883,4.1813307
19874167960472,-0.10918874,8.870008,4.181078
19874172718597,-0.10940246,8.871274,4.1783876
19874177476722,-0.11151759,8.873132,4.174384
19874182234795,-0.115658686,8.873598,4.17328
19874186992920,-0.122209094,8.875012,4.170085
19874191751045,-0.12935024,8.875692,4.1684227
19874196509170,-0.13580577,8.875264,4.169127
19874201267242,-0.14285488,8.875176,4.1690807
19874206025367,-0.1488845,8.874531,4.170243
19874210783492,-0.15311967,8.874747,4.169628
19874215541617,-0.15580826,8.875062,4.1688595
19874220299690,-0.15814969,8.874323,4.1703453
19874225057815,-0.16083495,8.8739195,4.1710997
19874229815940,-0.16424777,8.872638,4.173694
19874234574065,-0.16988656,8.871189,4.1765456
19874239332138,-0.1776734,8.869384,4.1800537
19874244090263,-0.18679662,8.86769,4.1832504
19874248848388,-0.19538903,8.866814,4.184714
19874253606513,-0.20274794,8.865512,4.1871223
19874258364586,-0.20772743,8.864886,4.188201
19874263122711,-0.21053047,8.865037,4.187742
19874267880836,-0.21298188,8.865419,4.186809
19874272638961,-0.21559039,8.866119,4.185192
19874277397034,-0.2189459,8.86621,4.1848273
19874282155159,-0.22445953,8.867519,4.1817584
19874286913284,-0.23203726,8.869918,4.176255
19874291671409,-0.23866951,8.87136,4.172817
19874296429482,-0.24350606,8.872955,4.169145
19874301187607,-0.24771017,8.874046,4.1665716
19874305945732,-0.25035816,8.875233,4.1638865
19874310703857,-0.25148493,8.876252,4.161646
19874315461930,-0.2530205,8.876331,4.161382
19874320220055,-0.2547685,8.87612,4.1617284
19874324978180,-0.25679255,8.875655,4.1625943
19874329736305,-0.2587377,8.874982,4.163908
19874334494378,-0.2614316,8.873915,4.166015
19874339252503,-0.2640847,8.872211,4.169474
19874344010628,-0.26588845,8.871574,4.1707144
19874348768753,-0.26749852,8.871582,4.1705966
19874353526878,-0.26686385,8.870864,4.172162
19874358284951,-0.2636952,8.8709345,4.1722155
19874363043076,-0.25997028,8.871838,4.170529
19874367801201,-0.2569707,8.872549,4.1692023
19874372559326,-0.2574449,8.872416,4.1694555
19874377317399,-0.2622448,8.8721075,4.169812
19874382075524,-0.2690791,8.872833,4.1678314
19874386833649,-0.27553222,8.872696,4.1677017
19874391591774,-0.27958378,8.872107,4.1686864
19874396349847,-0.28111136,8.872154,4.1684823
19874401107972,-0.28010762,8.872369,4.1680927
19874405866097,-0.27596068,8.872362,4.168385
19874410624222,-0.2704904,8.871757,4.170031
19874415382295,-0.26495174,8.872084,4.1696916
19874420140420,-0.2597378,8.872659,4.168795
19874424898545,-0.25600156,8.8717375,4.170984
19874429656670,-0.25529912,8.871465,4.171609
19874434414742,-0.25741807,8.871169,4.172107
19874439172867,-0.25986293,8.870557,4.173259
19874443930992,-0.26132607,8.870565,4.1731467
19874448689117,-0.26109618,8.870309,4.173708
19874453447138,-0.25813594,8.870523,4.1734347
19874458205315,-0.25320914,8.870844,4.1730556
19874462963440,-0.247116,8.870947,4.1732035
19874467721565,-0.24009901,8.872054,4.171259
19874472479638,-0.23446847,8.872139,4.1713963
19874477237763,-0.2321081,8.8721485,4.171509
19874481995888,-0.23345652,8.8727455,4.170165
19874486754013,-0.23694776,8.872762,4.169933
19874491512086,-0.23986854,8.8731,4.1690464
19874496270211,-0.24211584,8.8725395,4.17011
19874501028336,-0.24273749,8.87217,4.1708574
19874505786461,-0.24049145,8.87224,4.170838
19874510544534,-0.2358854,8.871988,4.1716375
19874515302659,-0.23118639,8.872247,4.171352
19874520060784,-0.22883785,8.872297,4.171376
19874524818597,-0.22794665,8.871967,4.1721244
19874529576982,-0.22695911,8.871768,4.172601
19874534335107,-0.2263496,8.871789,4.17259
19874539093232,-0.22622576,8.871507,4.1731987
19874543851357,-0.22694731,8.869875,4.176626
19874548609482,-0.22824274,8.868642,4.1791725
19874553367555,-0.22986747,8.868051,4.18034
19874558125680,-0.23098594,8.866758,4.1830163
19874562883805,-0.22998224,8.865605,4.1855164
19874567641930,-0.22739488,8.8654,4.1860886
19874572400003,-0.22328778,8.865172,4.186794
19874577158128,-0.21720763,8.864614,4.188296
19874581916253,-0.21137518,8.864398,4.189052
19874586674378,-0.20869967,8.864619,4.1887183
19874591432451,-0.20970856,8.864258,4.1894317
19874596190576,-0.21125816,8.863487,4.190985
19874600948701,-0.21172087,8.862869,4.192268
19874605706826,-0.21197638,8.862407,4.193233
19874610464899,-0.21001819,8.862298,4.1935616
19874615223024,-0.2056668,8.862008,4.194388
19874619981149,-0.20072694,8.862501,4.1935887
19874624739274,-0.194316,8.863653,4.1914525
19874629497347,-0.1885579,8.864276,4.1903987
19874634255472,-0.18513675,8.865027,4.188962
19874639013597,-0.18436392,8.8662195,4.1864705
19874643771670,-0.18498501,8.866973,4.1848493
19874648529795,-0.18518129,8.867431,4.1838694
19874653287920,-0.18502511,8.868036,4.182592
19874658046045,-0.18226427,8.868756,4.1811895
19874662804170,-0.17910562,8.869145,4.1804967
19874667562242,-0.17676781,8.869062,4.1807747
19874672320367,-0.17544733,8.868833,4.181317
19874677078492,-0.17630818,8.867864,4.1833353
19874681836617,-0.17741366,8.86645,4.1862836
19874686594690,-0.17896801,8.865443,4.188351
19874691352815,-0.18053773,8.864147,4.191025
19874696110940,-0.18048602,8.862744,4.193993
19874700869065,-0.18204185,8.861695,4.1961417
19874705627138,-0.185726,8.8614435,4.1965127
19874710385263,-0.19012374,8.861106,4.197028
19874715143388,-0.19158871,8.860768,4.197674
19874719901513,-0.18902501,8.861643,4.1959434
19874724659586,-0.18477029,8.862457,4.1944137
19874729417711,-0.17968303,8.86308,4.193317
19874734175836,-0.17658998,8.864103,4.191285
19874738933961,-0.1774967,8.865102,4.189136
19874743692034,-0.18011296,8.866142,4.1868215
19874748450159,-0.18208484,8.8662,4.1866126
19874753208284,-0.18154012,8.866466,4.186074
19874757966409,-0.17928977,8.867283,4.18444
19874762724482,-0.17544849,8.868282,4.1824837
19874767482607,-0.16942403,8.870249,4.178561
19874772240732,-0.1636214,8.871317,4.176523
19874776998857,-0.15899022,8.871954,4.175347
19874781756930,-0.15678729,8.872796,4.173641
19874786515055,-0.15604585,8.87326,4.172685
19874791273180,-0.15583116,8.874751,4.169522
19874796031305,-0.1567291,8.87508,4.168786
19874800789378,-0.15640418,8.874412,4.1702228
19874805547503,-0.1548396,8.874433,4.170235
19874810305628,-0.15301792,8.874325,4.17053
19874815063701,-0.1512846,8.873725,4.171872
19874819821826,-0.1503842,8.872767,4.1739397
19874824579951,-0.14926574,8.871681,4.176287
19874829338076,-0.14951903,8.870558,4.178663
19874834096201,-0.14972816,8.868988,4.181989
19874838854274,-0.14982402,8.868428,4.183171
19874843612399,-0.15136026,8.8668995,4.1863565
19874848370524,-0.15201016,8.865127,4.190085
19874853128649,-0.15186197,8.863812,4.192872
19874857886722,-0.15080878,8.862848,4.194946
19874862644847,-0.15103117,8.862647,4.1953635
19874867402972,-0.15265042,8.86294,4.194685
19874872161045,-0.15342389,8.863724,4.1930013
19874876919170,-0.15356846,8.863988,4.1924353
19874881677295,-0.15205361,8.864339,4.191751
19874886435420,-0.1486469,8.865563,4.189279
19874891193545,-0.14459479,8.866303,4.1878557
19874895951617,-0.14087611,8.867116,4.186262
19874900709742,-0.13988788,8.868436,4.183499
19874905467867,-0.13946891,8.869355,4.1815634
19874910225940,-0.13668211,8.870337,4.179573
19874914984065,-0.13142571,8.870712,4.1789455
19874919742190,-0.12549494,8.87019,4.180236
19874924500315,-0.123543195,8.869535,4.181681
19874929258388,-0.124756046,8.86874,4.183333
19874934016513,-0.1257823,8.867854,4.1851788
19874938774638,-0.12533665,8.866197,4.1887054
19874943532763,-0.12364803,8.864929,4.1914353
19874948290836,-0.12224721,8.865093,4.1911316
19874953048961,-0.11918972,8.864871,4.191687
19874957807086,-0.11318078,8.864663,4.1922946
19874962565211,-0.106659465,8.865253,4.1912165
19874967323284,-0.10049059,8.865683,4.190462
19874972081409,-0.09627225,8.866137,4.1896
19874976839534,-0.09381703,8.86644,4.1890116
19874981597659,-0.09364575,8.867353,4.187082
19874986355732,-0.09681704,8.868174,4.1852727
19874991113857,-0.100223966,8.868559,4.1843767
19874995871982,-0.101887636,8.868882,4.18365
19875000630107,-0.10060892,8.868707,4.1840544
19875005388180,-0.0939602,8.868831,4.1839466
19875010146305,-0.08425127,8.869313,4.183129
19875014904430,-0.07377393,8.86941,4.183125
19875019662555,-0.06505729,8.869467,4.1831446
19875024420628,-0.05967696,8.869559,4.1830306
19875029178753,-0.057223562,8.870388,4.1813064
19875033936878,-0.056950524,8.870782,4.1804767
19875038694951,-0.05639789,8.870563,4.180948
19875043453076,-0.05560884,8.871446,4.179084
19875048211201,-0.05513711,8.871872,4.178186
19875052969326,-0.053157922,8.872432,4.177023
19875057727399,-0.04927664,8.873573,4.174646
19875062485524,-0.043577757,8.874294,4.1731734
19875067243649,-0.03842397,8.874903,4.17193
19875072001774,-0.03563722,8.874454,4.1729097
19875076759899,-0.03459446,8.8744135,4.173005
19875081517972,-0.036089804,8.8740225,4.173825
19875086276097,-0.039254814,8.873834,4.1741977
19875091034222,-0.041859318,8.873646,4.1745706
19875095792347,-0.042889047,8.8726635,4.176651
19875100550420,-0.04269222,8.871808,4.1784654
19875105308545,-0.042591553,8.870377,4.1815057
19875110066670,-0.041751545,8.868692,4.1850863
19875114824742,-0.040404934,8.867604,4.1874037
19875119582867,-0.040174924,8.866802,4.1891036
19875124340992,-0.04030987,8.865661,4.1915193
19875129099117,-0.040736437,8.864581,4.1937943
19875133857190,-0.041828558,8.864237,4.1945124
19875138615315,-0.043166175,8.863898,4.1952167
19875143373440,-0.043828778,8.863397,4.1962667
19875148131565,-0.043117996,8.862988,4.197138
19875152889638,-0.041012302,8.862933,4.197274
19875157647763,-0.037365362,8.862107,4.1990533
19875162405888,-0.03338238,8.861686,4.1999764
19875167164013,-0.03032038,8.861448,4.2004995
19875171922086,-0.027600588,8.860013,4.2035465
19875176680211,-0.026327292,8.858864,4.205976
19875181438336,-0.02648311,8.858028,4.2077336
19875186196461,-0.02567486,8.856863,4.2101912
19875190954534,-0.02309693,8.855576,4.212913
19875195712659,-0.020689007,8.854647,4.2148776
19875200470784,-0.019257141,8.853849,4.2165604
19875205228909,-0.015632426,8.852693,4.2190013
19875209986982,-0.010918689,8.852178,4.220096
19875214745107,-0.0080988025,8.852029,4.220415
19875219503232,-0.006211264,8.852088,4.2202945
19875224261305,-0.0053955624,8.85235,4.2197475
19875229019430,-0.0059126522,8.85227,4.219914
19875233777555,-0.009089494,8.852433,4.219567
19875238535680,-0.01176872,8.852477,4.2194676
19875243293753,-0.012423538,8.853154,4.2180448
19875248051878,-0.01359938,8.854134,4.215984
19875252810003,-0.014251997,8.85448,4.2152553
19875257568128,-0.014520407,8.8543825,4.2154565
19875262326201,-0.01625027,8.85467,4.2148476
19875267084326,-0.019831236,8.8543825,4.215436
19875271842451,-0.025097344,8.85281,4.2187095
19875276600576,-0.02947049,8.851207,4.2220445
19875281358649,-0.033994436,8.84932,4.2259636
19875286116774,-0.038061675,8.847101,4.2305703
19875290874899,-0.040092785,8.844045,4.2369404
19875295632972,-0.04246303,8.84113,4.2429934
19875300391097,-0.044880718,8.83957,4.246218
19875305149222,-0.048122954,8.837954,4.2495484
19875309907347,-0.051469494,8.8368845,4.251732
19875314665472,-0.055058792,8.837384,4.2506475
19875319423545,-0.059904087,8.8378725,4.2495666
19875324181670,-0.065201156,8.838995,4.2471514
19875328939795,-0.07109443,8.840364,4.2442064
19875333697815,-0.07494293,8.841235,4.2423263
19875338455992,-0.07609138,8.842613,4.239433
19875343214117,-0.07339987,8.843952,4.2366858
19875347972242,-0.068368815,8.844775,4.2350516
19875352730315,-0.0644421,8.844752,4.2351613
19875357488440,-0.062592946,8.845469,4.2336917
19875362246565,-0.064390026,8.847394,4.2296405
19875367004690,-0.06990379,8.849313,4.2255387
19875371762763,-0.077005416,8.850619,4.222675
19875376520888,-0.08229766,8.85227,4.2191143
19875381279013,-0.08467975,8.853933,4.2155776
19875386037138,-0.083970964,8.85451,4.214378
19875390795211,-0.08101537,8.856033,4.211237
19875395553336,-0.07593448,8.857707,4.207807
19875400311461,-0.069073,8.857404,4.208565
19875405069586,-0.06377118,8.857804,4.2078056
19875409827659,-0.06393778,8.859173,4.20492
19875414585784,-0.06906522,8.859557,4.2040286
19875419343909,-0.077033885,8.858528,4.206058
19875424102034,-0.08604522,8.858647,4.205634
19875428860107,-0.094576724,8.8591795,4.2043266
19875433618232,-0.10010704,8.857561,4.20761
19875438376357,-0.101894446,8.85564,4.211607
19875443134430,-0.101602465,8.855027,4.212903
19875447892555,-0.099373445,8.854132,4.2148385
19875452650680,-0.09842449,8.853215,4.2167873
19875457408805,-0.10125941,8.852845,4.2174945
19875462166878,-0.10852145,8.852941,4.2171154
19875466925003,-0.11862131,8.852948,4.2168264
19875471683128,-0.12904291,8.853104,4.2161937
19875476441253,-0.13904771,8.853958,4.214081
19875481199326,-0.14761493,8.854584,4.212474
19875485957451,-0.15299349,8.855479,4.2104
19875490715576,-0.15618277,8.8567095,4.207695
19875495473649,-0.15644428,8.857445,4.2061367
19875500231774,-0.15496852,8.858015,4.2049894
19875504989899,-0.15329726,8.858735,4.203532
19875509748024,-0.15432829,8.859077,4.202775
19875514506149,-0.15973298,8.859074,4.202581
19875519264222,-0.16867772,8.859078,4.202222
19875524022347,-0.17855953,8.858267,4.2035227
19875528780472,-0.18642183,8.857057,4.205733
19875533538545,-0.19121404,8.856239,4.207238
19875538296670,-0.19337226,8.855455,4.2087884
19875543054795,-0.19264501,8.854727,4.210354
19875547812920,-0.19076899,8.854683,4.2105327
19875552570992,-0.18914919,8.855304,4.209302
19875557329117,-0.18863827,8.855719,4.2084494
19875562087242,-0.19073689,8.855883,4.2080097
19875566845367,-0.19507177,8.85657,4.206365
19875571603440,-0.20211527,8.857671,4.203713
19875576361565,-0.20989966,8.858301,4.2020035
19875581119690,-0.21650104,8.858638,4.200959
19875585877763,-0.22140972,8.858784,4.200393
19875590635888,-0.22285114,8.859271,4.1992917
19875595394013,-0.22106647,8.859416,4.1990795
19875600152138,-0.21760963,8.859755,4.198547
19875604910211,-0.21509843,8.859934,4.198296
19875609668336,-0.21468437,8.859855,4.1984835
19875614426461,-0.21453352,8.859825,4.1985564
19875619184586,-0.21610194,8.859344,4.1994915
19875623942659,-0.2184122,8.858819,4.2004786
19875628700784,-0.221118,8.85889,4.2001863
19875633458909,-0.22427447,8.8590765,4.1996245
19875638217034,-0.22574629,8.8597355,4.198156
19875642975107,-0.22534408,8.86143,4.1945977
19875647733232,-0.22287333,8.863312,4.1907544
19875652491357,-0.22017789,8.863949,4.1895504
19875657249430,-0.21929683,8.864723,4.187956
19875662007555,-0.22050945,8.866373,4.184398
19875666765680,-0.22436212,8.866514,4.1838946
19875671523805,-0.22796012,8.864957,4.187
19875676281878,-0.2294587,8.864974,4.18688
19875681040003,-0.22886953,8.867305,4.181977
19875685798128,-0.22805068,8.870158,4.175965
19875690556253,-0.22679025,8.87247,4.171119
19875695314326,-0.22522204,8.875343,4.1650877
19875700072451,-0.22389036,8.877691,4.16015
19875704830576,-0.22160211,8.878089,4.159426
19875709588649,-0.21839952,8.878059,4.1596584
19875714346774,-0.2154382,8.878434,4.1590133
19875719104899,-0.21483241,8.8778305,4.160332
19875723863024,-0.21784897,8.875728,4.164658
19875728621097,-0.22410612,8.873137,4.1698437
19875733379222,-0.23279993,8.869338,4.1774435
19875738137347,-0.24080403,8.863292,4.189803
19875742895472,-0.2455796,8.857411,4.2019444
19875747653545,-0.24554075,8.855331,4.2063293
19875752411670,-0.2390809,8.854065,4.2093663
19875757169795,-0.2279264,8.852623,4.2130156
19875761927867,-0.21451202,8.853042,4.21284
19875766685992,-0.20402452,8.855228,4.2087626
19875771444117,-0.20022649,8.85635,4.2065845
19875776202242,-0.2033319,8.856392,4.2063475
19875780960315,-0.21112713,8.857851,4.2028904
19875785718440,-0.2214794,8.859243,4.199421
19875790476565,-0.23164646,8.858106,4.2012734
19875795234690,-0.23833701,8.857372,4.2024465
19875799992763,-0.23974256,8.857365,4.2023807
19875804750888,-0.23697944,8.85689,4.203538
19875809509013,-0.23134784,8.855749,4.206255
19875814267086,-0.22322004,8.854936,4.208406
19875819025211,-0.2138072,8.855124,4.2084956
19875823783336,-0.20595734,8.854742,4.209692
19875828541409,-0.2015699,8.854755,4.209877
19875833299534,-0.20003556,8.85577,4.207816
19875838057659,-0.20118085,8.856736,4.205726
19875842815784,-0.20337096,8.857072,4.2049155
19875847573909,-0.20523773,8.856077,4.2069182
19875852331982,-0.2066483,8.855416,4.2082396
19875857090107,-0.20761865,8.854799,4.2094913
19875861848232,-0.20738167,8.85279,4.2137284
19875866606357,-0.20449775,8.850338,4.2190166
19875871364430,-0.1985196,8.847531,4.2251816
19875876122555,-0.19137111,8.845233,4.230323
19875880880680,-0.18459906,8.842841,4.2356176
19875885638753,-0.17931168,8.841417,4.238817
19875890396878,-0.17560963,8.84145,4.2389064
19875895155003,-0.17235671,8.84178,4.2383513
19875899913076,-0.16813907,8.841554,4.2389903
19875904671201,-0.16494963,8.841705,4.238802
19875909429326,-0.16239202,8.843105,4.235977
19875914187451,-0.15923843,8.843817,4.2346115
19875918945524,-0.15559794,8.844459,4.233405
19875923703649,-0.15129161,8.846413,4.2294784
19875928461774,-0.14517485,8.848079,4.226203
19875933219899,-0.13641493,8.848512,4.2255893
19875937977972,-0.1277946,8.849656,4.223461
19875942736097,-0.12133875,8.852295,4.218118
19875947494222,-0.11753767,8.854182,4.2142644
19875952252295,-0.1163058,8.854705,4.213201
19875957010420,-0.11448794,8.85652,4.209433
19875961768492,-0.11049821,8.858835,4.204664
19875966526670,-0.10358772,8.860184,4.2020006
19875971284742,-0.09498142,8.860382,4.201782
19875976042867,-0.08600297,8.861154,4.200352
19875980800992,-0.07800783,8.862503,4.197661
19875985559117,-0.07479675,8.86214,4.1984863
19875990317190,-0.07657416,8.861249,4.2003336
19875995075315,-0.08115299,8.8607235,4.2013535
19875999833440,-0.08505019,8.860463,4.201826
19876004591461,-0.08594868,8.85865,4.205629
19876009349638,-0.082906656,8.855851,4.21158
19876014107763,-0.07798663,8.853908,4.215759
19876018865888,-0.07268618,8.851511,4.2208843
19876023623961,-0.06632066,8.848874,4.226516
19876028382034,-0.059420887,8.846532,4.231515
19876033140211,-0.053063102,8.845513,4.233727
19876037898336,-0.049211953,8.845389,4.2340345
19876042656409,-0.048478097,8.845561,4.233684
19876047414534,-0.048658032,8.846734,4.231232
19876052172659,-0.047559902,8.847909,4.2287865
19876056930732,-0.043670822,8.848441,4.227717
19876061688857,-0.038772322,8.849821,4.224873
19876066446982,-0.032747373,8.852266,4.219798
19876071205107,-0.026854353,8.853889,4.216432
19876075963180,-0.02165205,8.854286,4.215629
19876080721305,-0.016131686,8.855243,4.213644
19876085479430,-0.011842475,8.856152,4.211749
19876090237503,-0.008957814,8.85646,4.2111063
19876094995628,-0.0065823537,8.8566475,4.2107167
19876099753753,-0.0049330187,8.856291,4.2114706
19876104511878,-0.0023302452,8.856447,4.211142
19876109269951,5.3431366E-5,8.856152,4.2117643
19876114028076,0.0033864158,8.855192,4.21378
19876118786201,0.00879462,8.8558445,4.2124023
19876123544274,0.017165896,8.85687,4.2102213
19876128302399,0.025252521,8.857178,4.2095304
19876133060524,0.029341549,8.857686,4.2084346
19876137818649,0.029543739,8.859167,4.2053146
19876142576722,0.02714854,8.860521,4.2024765
19876147334847,0.022446088,8.861681,4.2000604
19876152092972,0.018206686,8.862656,4.198023
