t_ns,wall_ms,sentence
19851317243019,1788549797485,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19851318844113,1788549797485,"$GNRMC,192317.01,A,2831.360984,N,07734.439782,E,0.0,,040926,1.3,E,A,V*76  "
19851325841821,1788549797485,"$GNGNS,192317.01,2831.360984,N,07734.439782,E,AAAAAN,35,0.4,207.1,-54.0,,,V*05  "
19851327665311,1788549797485,"$GNGGA,192317.01,2831.360984,N,07734.439782,E,1,12,0.4,207.1,M,-54.0,M,,*5F  "
19851327852498,1788549797501,"$PSMSG,magcal=FAIL,bluesky=0*00 "
19851773448071,1788549797944,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19851773510571,1788549797944,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19851773536196,1788549797944,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19851773545310,1788549797944,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19851779278540,1788549797944,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19851779309321,1788549797944,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,27,28,0.6,0.4,0.5,4*3A  "
19851779329112,1788549797944,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
19851779340206,1788549797944,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19851779349842,1788549797944,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19851779359425,1788549797944,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19851779367706,1788549797944,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19851779376977,1788549797944,"$GNRMC,192318.00,A,2831.360984,N,07734.439810,E,0.0,,040926,1.3,E,A,V*7C  "
19851779390935,1788549797944,"$GNGNS,192318.00,2831.360984,N,07734.439810,E,AAAAAN,37,0.4,207.2,-54.0,,,V*0E  "
19851779401977,1788549797944,"$GNGGA,192318.00,2831.360984,N,07734.439810,E,1,12,0.4,207.2,M,-54.0,M,,*56  "
19851779412915,1788549797949,"$PSMSG,magcal=PASS,bluesky=0*00 "
19852772793279,1788549798946,"$GPGSV,3,1,10,06,71,033,39,11,68,223,40,12,26,319,31,14,20,127,34,1*6E  "
19852773559477,1788549798946,"$GPGSV,3,2,10,17,24,062,37,19,49,031,39,21,18,166,33,22,40,117,41,1*64  "
19852774337654,1788549798946,"$GPGSV,3,3,10,24,37,260,43,40,00,000,41,1*65  "
19852774550883,1788549798946,"$GPGSV,2,1,05,06,71,033,29,11,68,223,37,14,20,127,37,21,18,166,22,8*65  "
19852775234998,1788549798946,"$GPGSV,2,2,05,24,37,260,43,8*59  "
19852775471456,1788549798946,"$GLGSV,2,1,05,09,81,152,35,16,23,148,41,20,63,281,46,19,40,020,38,1*7B  "
19852775605258,1788549798946,"$GLGSV,2,2,05,21,26,240,40,1*48  "
19852776128331,1788549798946,"$GAGSV,2,1,07,02,62,085,41,15,28,210,22,18,64,005,36,25,13,118,23,7*73  "
19852776251039,1788549798946,"$GAGSV,2,2,07,30,50,330,42,34,80,171,37,36,41,041,30,7*4E  "
19852776510831,1788549798946,"$GAGSV,2,1,06,02,62,085,33,15,28,210,21,18,64,005,30,25,13,118,21,1*76  "
19852776808331,1788549798946,"$GAGSV,2,2,06,30,50,330,25,36,41,041,32,1*76  "
19852777067706,1788549798946,"$GQGSV,1,1,02,02,24,097,29,03,32,062,40,1*64  "
19852777511820,1788549798946,"$GQGSV,1,1,02,02,24,097,30,03,32,062,30,8*62  "
19852777635623,1788549798946,"$GBGSV,5,1,17,38,57,020,40,37,35,313,38,34,07,054,33,33,03,145,30,1*72  "
19852777882550,1788549798946,"$GBGSV,5,2,17,28,50,269,46,27,11,247,34,25,34,158,42,23,76,222,37,1*78  "
19852778142393,1788549798946,"$GBGSV,5,3,17,14,03,074,28,13,68,323,45,10,15,163,35,09,23,146,27,1*7F  "
19852778504164,1788549798946,"$GBGSV,5,4,17,08,37,049,39,06,31,119,33,03,39,128,34,02,54,175,45,1*73  "
19852778926039,1788549798946,"$GBGSV,5,5,17,01,16,104,33,1*43  "
19852779553643,1788549798946,"$GBGSV,2,1,08,23,76,222,39,25,34,158,42,27,11,247,28,28,50,269,41,3*74  "
19852779833175,1788549798946,"$GBGSV,2,2,08,34,07,054,27,37,35,313,35,38,57,020,34,42,06,096,28,3*74  "
19852780095206,1788549798946,"$GBGSV,2,1,06,23,76,222,31,25,34,158,26,27,11,247,29,28,50,269,37,5*76  "
19852780463123,1788549798946,"$GBGSV,2,2,06,37,35,313,36,38,57,020,31,5*7B  "
19852784818748,1788549798958,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19852784840258,1788549798958,"$PSSGR,GSA,A,3,06,11,14,21,24,,,,,,,,0.6,0.4,0.5,1,8*44  "
19852784847185,1788549798958,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19852784852914,1788549798958,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19852784859216,1788549798958,"$PSSGR,GSA,A,3,302,315,318,325,330,334,336,,,,,,0.6,0.4,0.5,3,1*73  "
19852785290362,1788549798958,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19852785298956,1788549798958,"$PSSGR,GSA,A,3,223,225,227,228,237,238,,,,,,,0.6,0.4,0.5,4,5*4C  "
19852785459841,1788549798958,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19852785469685,1788549798958,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19852786060779,1788549798958,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19852786080466,1788549798958,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19852786097341,1788549798958,"$GNRMC,192319.00,A,2831.360970,N,07734.439853,E,0.0,,040926,1.3,E,A,V*71  "
19852786173123,1788549798958,"$GNGNS,192319.00,2831.360970,N,07734.439853,E,AAAAAN,36,0.4,207.5,-54.0,,,V*05  "
19852786680779,1788549798958,"$GNGGA,192319.00,2831.360970,N,07734.439853,E,1,12,0.4,207.5,M,-54.0,M,,*5C  "
19852786849737,1788549798960,"$PSMSG,magcal=PASS,bluesky=0*00 "
19853771445153,1788549799944,"$GPGSV,3,1,10,06,71,033,39,11,68,223,40,12,26,319,30,14,20,127,33,1*68  "
19853771874320,1788549799944,"$GPGSV,3,2,10,17,24,062,36,19,49,031,37,21,18,166,34,22,40,117,42,1*6F  "
19853771920778,1788549799944,"$GPGSV,3,3,10,24,37,260,43,40,00,000,42,1*66  "
19853772203851,1788549799944,"$GPGSV,2,1,05,06,71,033,28,11,68,223,35,14,20,127,37,21,18,166,18,8*6F  "
19853772592445,1788549799944,"$GPGSV,2,2,05,24,37,260,43,8*59  "
19853773157758,1788549799944,"$GLGSV,2,1,05,09,81,152,34,16,23,148,41,20,63,281,46,19,40,020,39,1*7B  "
19853773209528,1788549799944,"$GLGSV,2,2,05,21,26,240,39,1*46  "
19853773704997,1788549799944,"$GAGSV,2,1,07,02,62,085,40,15,28,210,24,18,64,005,37,25,13,118,28,7*7E  "
19853773946351,1788549799944,"$GAGSV,2,2,07,30,50,330,40,34,80,171,36,36,41,041,27,7*4B  "
19853774359320,1788549799944,"$GAGSV,2,1,06,02,62,085,33,15,28,210,20,18,64,005,29,25,13,118,24,1*7A  "
19853774674841,1788549799944,"$GAGSV,2,2,06,30,50,330,23,36,41,041,31,1*73  "
19853775017549,1788549799944,"$GQGSV,1,1,02,02,24,097,29,03,32,062,41,1*65  "
19853775303487,1788549799944,"$GQGSV,1,1,02,02,24,097,31,03,32,062,30,8*63  "
19853775619997,1788549799944,"$GBGSV,5,1,18,38,57,020,39,37,35,313,40,34,07,054,34,33,03,145,29,1*73  "
19853775819685,1788549799944,"$GBGSV,5,2,18,28,50,269,47,27,11,247,33,25,34,158,42,23,76,222,37,1*71  "
19853776031091,1788549799944,"$GBGSV,5,3,18,14,03,074,29,13,68,323,44,10,15,163,35,09,23,146,28,1*7F  "
19853776225414,1788549799944,"$GBGSV,5,4,18,08,37,049,40,07,05,160,28,06,31,119,33,03,39,128,34,1*7C  "
19853776424528,1788549799944,"$GBGSV,5,5,18,02,54,175,45,01,16,104,33,1*7D  "
19853776668591,1788549799944,"$GBGSV,2,1,08,23,76,222,37,25,34,158,42,27,11,247,26,28,50,269,41,3*74  "
19853776871560,1788549799944,"$GBGSV,2,2,08,34,07,054,27,37,35,313,34,38,57,020,34,42,06,096,24,3*79  "
19853777090310,1788549799944,"$GBGSV,2,1,07,23,76,222,32,25,34,158,26,27,11,247,29,28,50,269,36,5*75  "
19853777301664,1788549799944,"$GBGSV,2,2,07,37,35,313,36,38,57,020,32,42,06,096,18,5*4F  "
19853781486872,1788549799954,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19853781833383,1788549799954,"$PSSGR,GSA,A,3,06,11,14,24,,,,,,,,,0.6,0.4,0.5,1,8*47  "
19853782014789,1788549799954,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19853782110778,1788549799954,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19853782292028,1788549799954,"$PSSGR,GSA,A,3,302,315,318,325,330,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19853782801091,1788549799954,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19853783025153,1788549799954,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19853783509216,1788549799954,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19853783522653,1788549799954,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19853783531403,1788549799954,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19853783612237,1788549799954,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19853783631195,1788549799954,"$GNRMC,192320.00,A,2831.360969,N,07734.439858,E,0.0,,040926,1.3,E,A,V*78  "
19853783688330,1788549799954,"$GNGNS,192320.00,2831.360969,N,07734.439858,E,AAAAAN,36,0.4,207.7,-54.0,,,V*0E  "
19853784043018,1788549799954,"$GNGGA,192320.00,2831.360969,N,07734.439858,E,1,12,0.4,207.7,M,-54.0,M,,*57  "
19853784220362,1788549799958,"$PSMSG,magcal=PASS,bluesky=0*00 "
19854774125778,1788549800946,"$GPGSV,3,1,10,06,71,033,40,11,68,223,40,12,26,319,29,14,20,127,32,1*6F  "
19854774169268,1788549800946,"$GPGSV,3,2,10,17,24,062,36,19,49,031,37,21,18,166,33,22,40,117,42,1*68  "
19854774878903,1788549800946,"$GPGSV,3,3,10,24,37,260,43,40,00,000,43,1*67  "
19854775061507,1788549800946,"$GPGSV,2,1,05,06,71,033,28,11,68,223,35,14,20,127,37,21,18,166,18,8*6F  "
19854775250361,1788549800946,"$GPGSV,2,2,05,24,37,260,42,8*58  "
19854775515726,1788549800946,"$GLGSV,2,1,05,09,81,152,34,16,23,148,41,20,63,281,46,19,40,020,39,1*7B  "
19854776007445,1788549800946,"$GLGSV,2,2,05,21,26,240,39,1*46  "
19854776689840,1788549800946,"$GAGSV,2,1,07,02,62,085,40,15,28,210,26,18,64,005,37,25,13,118,29,7*7D  "
19854776984788,1788549800946,"$GAGSV,2,2,07,30,50,330,40,34,80,171,36,36,41,041,27,7*4B  "
19854777609788,1788549800946,"$GAGSV,2,1,06,02,62,085,33,15,28,210,20,18,64,005,29,25,13,118,22,1*7C  "
19854778007340,1788549800946,"$GAGSV,2,2,06,30,50,330,24,36,41,041,30,1*75  "
19854778468486,1788549800946,"$GQGSV,1,1,02,02,24,097,29,03,32,062,41,1*65  "
19854778815413,1788549800946,"$GQGSV,1,1,02,02,24,097,31,03,32,062,30,8*63  "
19854779149007,1788549800946,"$GBGSV,5,1,19,42,06,096,28,38,57,020,39,37,35,313,41,34,07,054,33,1*79  "
19854779573590,1788549800946,"$GBGSV,5,2,19,33,03,145,28,28,50,269,47,27,11,247,31,25,34,158,42,1*7D  "
19854779907184,1788549800946,"$GBGSV,5,3,19,23,76,222,37,14,03,074,28,13,68,323,45,10,15,163,35,1*79  "
19854780298590,1788549800946,"$GBGSV,5,4,19,09,23,146,28,08,37,049,40,07,05,160,28,06,31,119,34,1*7E  "
19854780600570,1788549800946,"$GBGSV,5,5,19,03,39,128,32,02,54,175,45,01,16,104,34,1*48  "
19854780985518,1788549800946,"$GBGSV,2,1,08,23,76,222,37,25,34,158,42,27,11,247,24,28,50,269,41,3*76  "
19854781337965,1788549800946,"$GBGSV,2,2,08,34,07,054,27,37,35,313,35,38,57,020,35,42,06,096,22,3*7F  "
19854781631663,1788549800946,"$GBGSV,2,1,07,23,76,222,31,25,34,158,28,27,11,247,31,28,50,269,36,5*71  "
19854782015153,1788549800946,"$GBGSV,2,2,07,37,35,313,36,38,57,020,32,42,06,096,18,5*4F  "
19854785533122,1788549800959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19854785782028,1788549800959,"$PSSGR,GSA,A,3,06,11,14,24,,,,,,,,,0.6,0.4,0.5,1,8*47  "
19854786038278,1788549800959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19854786330622,1788549800959,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19854786654320,1788549800959,"$PSSGR,GSA,A,3,302,315,318,325,330,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19854786677445,1788549800959,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19854787095778,1788549800959,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19854787487080,1788549800959,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19854787494840,1788549800959,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19854787501924,1788549800959,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19854787615934,1788549800959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19854787798486,1788549800959,"$GNRMC,192321.00,A,2831.360972,N,07734.439846,E,0.0,,040926,1.3,E,A,V*7C  "
19854788227340,1788549800959,"$GNGNS,192321.00,2831.360972,N,07734.439846,E,AAAAAN,36,0.4,207.8,-54.0,,,V*05  "
19854788534007,1788549800959,"$GNGGA,192321.00,2831.360972,N,07734.439846,E,1,12,0.4,207.8,M,-54.0,M,,*5C  "
19854788730101,1788549800962,"$PSMSG,magcal=PASS,bluesky=0*00 "
19855773376507,1788549801944,"$GPGSV,3,1,10,06,71,033,40,11,68,223,39,12,26,319,30,14,20,127,32,1*69  "
19855774097653,1788549801944,"$GPGSV,3,2,10,17,24,062,37,19,49,031,37,21,18,166,33,22,40,117,41,1*6A  "
19855775054632,1788549801944,"$GPGSV,3,3,10,24,37,260,43,40,00,000,43,1*67  "
19855775508746,1788549801944,"$GPGSV,2,1,05,06,71,033,27,11,68,223,35,14,20,127,37,21,18,166,19,8*61  "
19855776776403,1788549801944,"$GPGSV,2,2,05,24,37,260,42,8*58  "
19855777050673,1788549801944,"$GLGSV,2,1,05,09,81,152,34,16,23,148,41,20,63,281,45,19,40,020,38,1*79  "
19855777423382,1788549801944,"$GLGSV,2,2,05,21,26,240,39,1*46  "
19855777726611,1788549801944,"$GAGSV,2,1,07,02,62,085,41,15,28,210,26,18,64,005,36,25,13,118,28,7*7C  "
19855778390048,1788549801944,"$GAGSV,2,2,07,30,50,330,40,34,80,171,35,36,41,041,29,7*46  "
19855779012340,1788549801944,"$GAGSV,2,1,06,02,62,085,33,15,28,210,22,18,64,005,30,25,13,118,23,1*77  "
19855779447809,1788549801944,"$GAGSV,2,2,06,30,50,330,24,36,41,041,31,1*74  "
19855780344580,1788549801944,"$GQGSV,1,1,02,02,24,097,29,03,32,062,41,1*65  "
19855781051038,1788549801944,"$GQGSV,1,1,02,02,24,097,31,03,32,062,31,8*62  "
19855781203382,1788549801944,"$GBGSV,5,1,19,42,06,096,28,38,57,020,39,37,35,313,41,34,07,054,33,1*79  "
19855781346298,1788549801944,"$GBGSV,5,2,19,33,03,145,30,28,50,269,47,27,11,247,32,25,34,158,42,1*77  "
19855781472757,1788549801944,"$GBGSV,5,3,19,23,76,222,37,14,03,074,28,13,68,323,45,10,15,163,34,1*78  "
19855781602861,1788549801944,"$GBGSV,5,4,19,09,23,146,27,08,37,049,41,07,05,160,27,06,31,119,33,1*78  "
19855781758330,1788549801944,"$GBGSV,5,5,19,03,39,128,32,02,54,175,45,01,16,104,34,1*48  "
19855782014319,1788549801944,"$GBGSV,2,1,08,23,76,222,37,25,34,158,43,27,11,247,23,28,50,269,41,3*70  "
19855782145673,1788549801944,"$GBGSV,2,2,08,34,07,054,27,37,35,313,35,38,57,020,35,42,06,096,24,3*79  "
19855782347080,1788549801944,"$GBGSV,2,1,07,23,76,222,31,25,34,158,28,27,11,247,30,28,50,269,36,5*70  "
19855782503226,1788549801944,"$GBGSV,2,2,07,37,35,313,35,38,57,020,32,42,06,096,18,5*4C  "
19855785360726,1788549801959,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19855786350205,1788549801959,"$PSSGR,GSA,A,3,06,11,14,24,,,,,,,,,0.6,0.4,0.5,1,8*47  "
19855786725986,1788549801959,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19855786743382,1788549801959,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19855786758226,1788549801959,"$PSSGR,GSA,A,3,302,315,318,325,330,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19855786767288,1788549801959,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19855786774684,1788549801959,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19855786781455,1788549801959,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19855787139996,1788549801959,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19855787177496,1788549801959,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19855787194580,1788549801959,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19855787293121,1788549801959,"$GNRMC,192322.00,A,2831.360969,N,07734.439828,E,0.0,,040926,1.3,E,A,V*7D  "
19855787419944,1788549801959,"$GNGNS,192322.00,2831.360969,N,07734.439828,E,AAAAAN,36,0.4,207.9,-54.0,,,V*05  "
19855787561611,1788549801959,"$GNGGA,192322.00,2831.360969,N,07734.439828,E,1,12,0.4,207.9,M,-54.0,M,,*5C  "
19855787889736,1788549801961,"$PSMSG,magcal=PASS,bluesky=0*00 "
19856770350361,1788549802943,"$GPGSV,3,1,10,06,71,033,40,11,68,223,39,12,26,319,29,14,20,127,31,1*62  "
19856770781038,1788549802943,"$GPGSV,3,2,10,17,24,062,38,19,49,031,34,21,18,166,33,22,40,117,42,1*65  "
19856771092600,1788549802943,"$GPGSV,3,3,10,24,37,260,42,40,00,000,42,1*67  "
19856771243381,1788549802943,"$GPGSV,2,1,05,06,71,033,25,11,68,223,34,14,20,127,37,21,18,166,22,8*6A  "
19856771375933,1788549802943,"$GPGSV,2,2,05,24,37,260,43,8*59  "
19856771601663,1788549802943,"$GLGSV,2,1,05,09,81,152,33,16,23,148,41,20,63,281,45,19,40,020,37,1*71  "
19856771780361,1788549802943,"$GLGSV,2,2,05,21,26,240,40,1*48  "
19856771951767,1788549802943,"$GAGSV,2,1,07,02,62,085,41,15,28,210,25,18,64,005,35,25,13,118,28,7*7C  "
19856772146506,1788549802943,"$GAGSV,2,2,07,30,50,330,39,34,80,171,35,36,41,041,31,7*41  "
19856772300621,1788549802943,"$GAGSV,2,1,07,02,62,085,33,15,28,210,22,18,64,005,29,25,13,118,21,1*7C  "
19856772455621,1788549802943,"$GAGSV,2,2,07,30,50,330,24,34,80,171,16,36,41,041,31,1*4A  "
19856772785517,1788549802943,"$GQGSV,1,1,02,02,24,097,30,03,32,062,41,1*6D  "
19856773569579,1788549802943,"$GQGSV,1,1,02,02,24,097,31,03,32,062,31,8*62  "
19856773583329,1788549802943,"$GBGSV,5,1,19,42,06,096,28,38,57,020,38,37,35,313,41,34,07,054,33,1*78  "
19856773711090,1788549802943,"$GBGSV,5,2,19,33,03,145,29,28,50,269,47,27,11,247,31,25,34,158,42,1*7C  "
19856774033538,1788549802943,"$GBGSV,5,3,19,23,76,222,37,14,03,074,30,13,68,323,45,10,15,163,34,1*71  "
19856774257236,1788549802943,"$GBGSV,5,4,19,09,23,146,27,08,37,049,41,07,05,160,27,06,31,119,33,1*78  "
19856774640256,1788549802943,"$GBGSV,5,5,19,03,39,128,32,02,54,175,45,01,16,104,34,1*48  "
19856774745517,1788549802943,"$GBGSV,2,1,08,23,76,222,36,25,34,158,42,27,11,247,22,28,50,269,42,3*72  "
19856774924215,1788549802943,"$GBGSV,2,2,08,34,07,054,27,37,35,313,35,38,57,020,35,42,06,096,24,3*79  "
19856775076819,1788549802943,"$GBGSV,2,1,07,23,76,222,31,25,34,158,27,27,11,247,30,28,50,269,36,5*7F  "
19856775257548,1788549802943,"$GBGSV,2,2,07,37,35,313,36,38,57,020,32,42,06,096,18,5*4F  "
19856778093069,1788549802952,"$GNGSA,A,3,06,11,12,14,17,19,21,22,24,,,,0.6,0.4,0.5,1*3D  "
19856778249371,1788549802952,"$PSSGR,GSA,A,3,06,11,14,24,,,,,,,,,0.6,0.4,0.5,1,8*47  "
19856778420204,1788549802952,"$GNGSA,A,3,80,83,85,,,,,,,,,,0.6,0.4,0.5,2*3B  "
19856778838225,1788549802952,"$GNGSA,A,3,02,15,18,25,30,34,36,,,,,,0.6,0.4,0.5,3*3D  "
19856779007756,1788549802952,"$PSSGR,GSA,A,3,302,315,318,325,330,336,,,,,,,0.6,0.4,0.5,3,1*47  "
19856779313277,1788549802952,"$GNGSA,A,3,01,02,06,08,09,10,13,23,25,27,28,34,0.6,0.4,0.5,4*3A  "
19856779481298,1788549802952,"$PSSGR,GSA,A,3,223,225,227,228,237,238,242,,,,,,0.6,0.4,0.5,4,5*78  "
19856779712183,1788549802952,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
19856779930100,1788549802952,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
19856780092861,1788549802952,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
19856780294423,1788549802952,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
19856780598694,1788549802952,"$GNRMC,192323.00,A,2831.360969,N,07734.439812,E,0.0,,040926,1.3,E,A,V*75  "
19856781944475,1788549802952,"$GNGNS,192323.00,2831.360969,N,07734.439812,E,AAAAAN,36,0.4,208.1,-54.0,,,V*0A  "
19856782099006,1788549802952,"$GNGGA,192323.00,2831.360969,N,07734.439812,E,1,12,0.4,208.1,M,-54.0,M,,*53  "
19856782470100,1788549802956,"$PSMSG,magcal=PASS,bluesky=0*00 "
19857771977444,1788549803944,"$GPGSV,3,1,10,06,71,033,39,11,68,223,39,12,26,319,29,14,20,127,31,1*6C  "
19857772045308,1788549803944,"$GPGSV,3,2,10,17,24,062,38,19,49,031,30,21,18,166,32,22,40,117,42,1*60  "
19857772249475,1788549803944,"$GPGSV,3,3,10,24,37,260,40,40,00,000,43,1*64  "
19857772857600,1788549803944,"$GPGSV,2,1,05,06,71,033,24,11,68,223,35,14,20,127,37,21,18,166,22,8*6A  "
19857774009162,1788549803944,"$GPGSV,2,2,05,24,37,260,43,8*59  "
19857774163329,1788549803944,"$GLGSV,2,1,05,09,81,152,34,16,23,148,41,20,63,281,45,19,40,020,38,1*79  "
19857774783173,1788549803944,"$GLGSV,2,2,05,21,26,240,40,1*48  "
19857775135829,1788549803944,"$GAGSV,2,1,07,02,62,085,41,15,28,210,25,18,64,005,37,25,13,118,29,7*7F  "
19857775252496,1788549803944,"$GAGSV,2,2,07,30,50,330,40,34,80,171,37,36,41,041,34,7*48  "
19857775542235,1788549803944,"$GAGSV,2,1,07,02,62,085,34,15,28,210,23,18,64,005,28,25,13,118,23,1*79  "
19857775686662,1788549803944,"$GAGSV,2,2,07,30,50,330,23,34,80,171,16,36,41,041,31,1*4D  "
19857775926246,1788549803944,"$GQGSV,1,1,02,02,24,097,31,03,32,062,41,1*6C  "
