t_ns,qx,qy,qz,qw,heading_acc_rad
21253673078648,0.30955347,0.44091064,0.6854107,0.48988435,-1.0
21253677836825,0.30952328,0.44090798,0.68535125,0.48998892,-1.0
21253682595002,0.30943415,0.44103763,0.6853271,0.48996228,-1.0
21253687353179,0.3094988,0.44114366,0.6851519,0.4900711,-1.0
21253692111304,0.30951977,0.44122005,0.6850358,0.49015126,-1.0
21253696869481,0.30962902,0.44123742,0.68486845,0.4903005,-1.0
21253701627659,0.30986056,0.4412555,0.68458164,0.49053845,-1.0
21253706385836,0.30988476,0.44131365,0.6843829,0.49074817,-1.0
21253711144013,0.30973622,0.441397,0.68416053,0.49107692,-1.0
21253715902190,0.30927494,0.44167146,0.68412256,0.49117374,-1.0
21253720660315,0.30890965,0.44180596,0.68395215,0.49151987,-1.0
21253725418492,0.308405,0.4419235,0.68397176,0.49170375,-1.0
21253730176669,0.30799696,0.44180363,0.68400586,0.4920197,-1.0
21253734934846,0.30766174,0.44170046,0.68416363,0.4921027,-1.0
21253739693023,0.30772433,0.44143733,0.6840796,0.49241644,-1.0
21253744451200,0.30769074,0.44119588,0.68411106,0.49261007,-1.0
21253749209325,0.3074939,0.4411467,0.68420064,0.4926526,-1.0
21253753967502,0.30726418,0.4413078,0.68418044,0.49267966,-1.0
21253758725679,0.3070494,0.44153407,0.684072,0.4927614,-1.0
21253763483856,0.30682272,0.44175377,0.6840185,0.49278003,-1.0
21253768242034,0.30674848,0.4418971,0.6839195,0.49283516,-1.0
21253773000211,0.3068143,0.44197375,0.6837484,0.49296272,-1.0
21253777758388,0.30688828,0.44203138,0.6835874,0.4930884,-1.0
21253782516513,0.30690002,0.44219324,0.6834529,0.4931223,-1.0
21253787274690,0.30690655,0.44239363,0.6832714,0.49319002,-1.0
21253792032867,0.3068531,0.4426924,0.6830958,0.49319845,-1.0
21253796791044,0.3068397,0.44295952,0.68285024,0.493307,-1.0
21253801549221,0.30686888,0.44319716,0.6826155,0.49340022,-1.0
21253806307398,0.30696553,0.44333264,0.6823522,0.4935827,-1.0
21253811065575,0.3070881,0.44345835,0.68208843,0.493758,-1.0
21253815823752,0.307177,0.44353643,0.6818503,0.49396142,-1.0
21253820581877,0.30719274,0.44351923,0.6817064,0.49416557,-1.0
21253825340054,0.30714214,0.44349882,0.68159825,0.4943646,-1.0
21253830098179,0.3069912,0.44352308,0.68147707,0.49460363,-1.0
21253834856409,0.30673298,0.44359046,0.68137026,0.4948505,-1.0
21253839614586,0.30637732,0.4436401,0.6813447,0.49506143,-1.0
21253844372711,0.30608314,0.4436559,0.6813171,0.49526718,-1.0
21253849130888,0.305947,0.44360027,0.6812364,0.49551204,-1.0
21253853889065,0.30598244,0.44343722,0.6811515,0.49575278,-1.0
21253858647242,0.30608198,0.44305235,0.68108565,0.49612573,-1.0
21253863405419,0.30614913,0.44276676,0.6810747,0.4963543,-1.0
21253868163596,0.30621412,0.44257697,0.6810025,0.49658242,-1.0
21253872921721,0.3063664,0.44242713,0.68077415,0.49693498,-1.0
21253877679898,0.30629364,0.44237545,0.68067116,0.49716693,-1.0
21253882438075,0.3061297,0.4425581,0.68064284,0.4971441,-1.0
21253887196252,0.30619004,0.44272536,0.68036735,0.49733508,-1.0
21253891954429,0.30625445,0.4428603,0.6801217,0.49751127,-1.0
21253896712554,0.30636367,0.44301477,0.67984736,0.49768144,-1.0
21253901470731,0.30641225,0.44329724,0.67961067,0.49772322,-1.0
21253906228909,0.3066359,0.4434551,0.6792147,0.49798536,-1.0
21253910987086,0.30673748,0.44353858,0.6790318,0.49809784,-1.0
21253915745263,0.3070842,0.44352627,0.6787833,0.49823385,-1.0
21253920503440,0.30749476,0.4434683,0.6785807,0.4983082,-1.0
21253925261617,0.30797923,0.44339827,0.6782841,0.49847513,-1.0
21253930019742,0.30835176,0.44333273,0.67801756,0.49866572,-1.0
21253934777919,0.30856887,0.4433487,0.6778007,0.498812,-1.0
21253939536096,0.30842987,0.4435542,0.6778524,0.49864498,-1.0
21253944294273,0.3083504,0.44354436,0.6777153,0.49888915,-1.0
21253949052450,0.30832168,0.44351488,0.6776263,0.49905396,-1.0
21253953810627,0.30856743,0.44334862,0.6774402,0.49930236,-1.0
21253958568804,0.30898046,0.44305697,0.6772052,0.49962452,-1.0
21253963326929,0.30918455,0.44279203,0.6771427,0.4998179,-1.0
21253968085106,0.30941302,0.4426194,0.67701054,0.50000834,-1.0
21253972843284,0.3097084,0.44253513,0.6768265,0.5001493,-1.0
21253977601461,0.31007716,0.44234243,0.67654353,0.500474,-1.0
21253982359638,0.31032595,0.442168,0.6763825,0.50069153,-1.0
21253987117763,0.31053397,0.44205752,0.67624474,0.50084615,-1.0
21253991875940,0.31068292,0.44198498,0.67613894,0.5009606,-1.0
21253996634117,0.310749,0.44196424,0.6759856,0.5011449,-1.0
21254001392294,0.31062648,0.44205076,0.67593235,0.50121635,-1.0
21254006150471,0.31068623,0.4419959,0.6758141,0.5013871,-1.0
21254010908648,0.31084228,0.44190234,0.67569137,0.5015382,-1.0
21254015666773,0.31107083,0.44169235,0.6755679,0.5017477,-1.0
21254020424950,0.31132728,0.44148412,0.6754813,0.50188845,-1.0
21254025183127,0.31163174,0.4412837,0.6753832,0.50200784,-1.0
21254029941304,0.31196958,0.4410584,0.67523795,0.5021913,-1.0
21254034699429,0.3122324,0.440935,0.6751257,0.5022873,-1.0
21254039457659,0.31237757,0.44094756,0.6750691,0.5022621,-1.0
21254044215836,0.3125457,0.44083923,0.6749352,0.5024325,-1.0
21254048973961,0.31262645,0.44078147,0.67484146,0.5025589,-1.0
21254053732138,0.31272525,0.44066787,0.6747289,0.5027482,-1.0
21254058490315,0.31285083,0.44055185,0.67463756,0.5028942,-1.0
21254063248492,0.3129786,0.44039518,0.67459077,0.5030147,-1.0
21254068006669,0.31317696,0.44016787,0.6745307,0.5031707,-1.0
21254072764794,0.31334776,0.43988922,0.6745782,0.5032444,-1.0
21254077522971,0.31357664,0.43960297,0.6745712,0.50336134,-1.0
21254082281148,0.31377694,0.4393501,0.6744749,0.5035863,-1.0
21254087039325,0.31376633,0.4391808,0.6744697,0.50374746,-1.0
21254091797502,0.31374094,0.43904018,0.67449296,0.50385475,-1.0
21254096555679,0.31379405,0.43898705,0.6744543,0.5039197,-1.0
21254101313804,0.31385157,0.438907,0.67435104,0.5040918,-1.0
21254106071981,0.31387967,0.43889168,0.6742964,0.50416076,-1.0
21254110830159,0.3139545,0.43888363,0.67430395,0.50411105,-1.0
21254115588336,0.3142227,0.43876955,0.67417616,0.5042141,-1.0
21254120346513,0.3145966,0.4385167,0.6740218,0.5044073,-1.0
21254125104690,0.3148505,0.43838966,0.6739431,0.50446445,-1.0
21254129862815,0.31494755,0.43842578,0.6739323,0.50438684,-1.0
21254134620992,0.31499898,0.43843248,0.67388535,0.5044117,-1.0
21254139379169,0.31496498,0.4384366,0.6739886,0.5042914,-1.0
21254144137346,0.3150359,0.43840608,0.6740081,0.50424755,-1.0
21254148895523,0.31504107,0.4384125,0.67402095,0.50422156,-1.0
21254153653700,0.314966,0.43840116,0.67406934,0.50421363,-1.0
21254158411825,0.31485185,0.43838555,0.6741925,0.5041339,-1.0
21254163170002,0.31482464,0.43842754,0.674224,0.5040721,-1.0
21254167928127,0.31480777,0.43841252,0.6742347,0.5040815,-1.0
21254172686304,0.31486127,0.43827692,0.6742434,0.5041543,-1.0
21254177444534,0.31498915,0.43820906,0.67429423,0.50406545,-1.0
21254182202659,0.3152532,0.4381662,0.6741945,0.504071,-1.0
21254186960836,0.31544963,0.43817234,0.6740745,0.5041033,-1.0
21254191719013,0.31564543,0.43824312,0.67390704,0.5041431,-1.0
21254196477190,0.3158597,0.4383562,0.67372155,0.50415844,-1.0
21254201235367,0.31625578,0.4383516,0.67344445,0.5042843,-1.0
21254205993544,0.31672603,0.43832052,0.6732251,0.5043091,-1.0
21254210751669,0.31727642,0.43815434,0.67295116,0.50447315,-1.0
21254215509846,0.31756395,0.438095,0.67285657,0.50447,-1.0
21254220268023,0.31754786,0.43825,0.67290694,0.50427824,-1.0
21254225026200,0.31749928,0.4383878,0.67288476,0.50421864,-1.0
21254229784325,0.31741914,0.43839425,0.67293817,0.50419223,-1.0
21254234542502,0.31728566,0.43823165,0.6731305,0.5041608,-1.0
21254239300679,0.31724158,0.43801796,0.67341524,0.50399405,-1.0
21254244058856,0.31741568,0.4377731,0.67358935,0.50386447,-1.0
21254248817034,0.3175006,0.43749183,0.67380506,0.50376683,-1.0
21254253575211,0.31743178,0.43736872,0.6740922,0.50353295,-1.0
21254258333388,0.3175124,0.43734232,0.6742348,0.503314,-1.0
21254263091513,0.31768426,0.4372611,0.67436916,0.50309604,-1.0
21254267849690,0.31804284,0.43710124,0.674438,0.5029161,-1.0
21254272607867,0.31840026,0.43704152,0.67449015,0.50267184,-1.0
21254277366044,0.3186589,0.4369993,0.67446923,0.5025727,-1.0
21254282124221,0.31885517,0.4369402,0.6744735,0.5024939,-1.0
21254286882398,0.31903112,0.43698123,0.67451674,0.5022885,-1.0
21254291640523,0.31924552,0.4370147,0.6745332,0.50210106,-1.0
21254296398700,0.31939003,0.43697077,0.67456794,0.5020007,-1.0
21254301156877,0.3194162,0.43708187,0.6747738,0.5016104,-1.0
21254305915054,0.3196494,0.43717405,0.6747475,0.50141686,-1.0
21254310673231,0.3198411,0.4372907,0.67472494,0.5012233,-1.0
21254315431356,0.31993693,0.43724945,0.674735,0.5011846,-1.0
21254320189534,0.3199782,0.43729553,0.6748679,0.50093895,-1.0
21254324947711,0.32010773,0.4373249,0.67487556,0.5008202,-1.0
21254329705888,0.32011652,0.43723887,0.67487085,0.5008961,-1.0
21254334464065,0.3198257,0.4372429,0.6750857,0.5007888,-1.0
21254339222242,0.31955427,0.43721274,0.6753507,0.5006311,-1.0
21254343980367,0.31944174,0.43719423,0.67555356,0.50044537,-1.0
21254348738544,0.31941026,0.4369566,0.6757174,0.5004518,-1.0
21254353496721,0.31943312,0.4366991,0.6759059,0.5004074,-1.0
21254358254898,0.31936005,0.43642104,0.67616093,0.50035214,-1.0
21254363013075,0.31912857,0.43629408,0.6764422,0.5002303,-1.0
21254367771252,0.31867796,0.4362594,0.67673784,0.500148,-1.0
21254372529377,0.31803146,0.43638358,0.677163,0.49987558,-1.0
21254377287554,0.31755626,0.4364662,0.67748684,0.49966675,-1.0
21254382045731,0.31726494,0.43646872,0.6777531,0.49948847,-1.0
21254386803909,0.31703666,0.4364207,0.6779944,0.49934793,-1.0
21254391562086,0.31682166,0.43645898,0.67827535,0.4990693,-1.0
21254396320211,0.31681702,0.43644395,0.6784285,0.4988772,-1.0
21254401078388,0.31692836,0.43631047,0.6785723,0.4987276,-1.0
21254405836565,0.31697905,0.43618008,0.6787667,0.4985448,-1.0
21254410594742,0.31693646,0.43625927,0.6790313,0.49814218,-1.0
21254415352919,0.3169769,0.43639463,0.67908573,0.4979236,-1.0
21254420111096,0.3168023,0.4365184,0.67922765,0.49773264,-1.0
21254424869221,0.316484,0.43670064,0.67940736,0.49752998,-1.0
21254429627398,0.31617865,0.43697906,0.67960036,0.49721593,-1.0
21254434385575,0.31603542,0.4371518,0.6796472,0.49709117,-1.0
21254439143752,0.315824,0.43724528,0.67973304,0.49702594,-1.0
21254443901929,0.3155545,0.43737873,0.6799203,0.49682346,-1.0
21254448660054,0.31539828,0.4373995,0.680039,0.49674192,-1.0
21254453418231,0.31526947,0.43743476,0.6801784,0.49660176,-1.0
21254458176356,0.31520647,0.4373128,0.6803283,0.49654382,-1.0
21254462934586,0.31503928,0.43727735,0.68061686,0.49628565,-1.0
21254467692763,0.31490073,0.4372255,0.6808055,0.4961605,-1.0
21254472450940,0.31466216,0.43719944,0.68108326,0.4959536,-1.0
21254477209065,0.3144453,0.4371987,0.68130624,0.49578544,-1.0
21254481967242,0.3141456,0.4372698,0.6815129,0.4956287,-1.0
21254486725419,0.31379637,0.43743488,0.6816957,0.49545285,-1.0
21254491483596,0.31343418,0.43757674,0.68198365,0.49516046,-1.0
21254496241773,0.31329793,0.43760082,0.6821434,0.49500534,-1.0
21254500999898,0.31319162,0.4376377,0.68226874,0.49486727,-1.0
21254505758075,0.31316674,0.43764797,0.6823494,0.49476275,-1.0
21254510516200,0.31323254,0.43754652,0.68242675,0.49470413,-1.0
21254515274429,0.31328845,0.4375553,0.6825154,0.49453866,-1.0
21254520032606,0.31339917,0.43752486,0.6824514,0.49458367,-1.0
21254524790731,0.31337097,0.4376015,0.6825051,0.49445972,-1.0
21254529548909,0.31330532,0.43772748,0.68252033,0.49436873,-1.0
21254534307086,0.31313983,0.43796614,0.6825358,0.4942408,-1.0
21254539065263,0.3129569,0.43826354,0.6825161,0.4941203,-1.0
21254543823440,0.31292704,0.43845603,0.68242705,0.49409133,-1.0
21254548581617,0.31297514,0.438621,0.6823859,0.49397126,-1.0
21254553339742,0.31301785,0.43871334,0.68235683,0.49390236,-1.0
21254558097919,0.31302893,0.43882763,0.68235695,0.4937937,-1.0
21254562856096,0.31305867,0.43890777,0.68236214,0.49369642,-1.0
21254567614273,0.3131225,0.43903258,0.6823454,0.49356812,-1.0
21254572372450,0.31315064,0.4390935,0.6823471,0.49349362,-1.0
21254577130575,0.31307197,0.4392166,0.68246126,0.49327612,-1.0
21254581888752,0.31306633,0.43935403,0.68247557,0.49313748,-1.0
21254586646929,0.31300348,0.4394934,0.6824834,0.49304244,-1.0
21254591405106,0.3127373,0.43963653,0.6825861,0.4929415,-1.0
21254596163284,0.3123215,0.43975756,0.6827999,0.49280107,-1.0
21254600921409,0.31206632,0.43994525,0.68294585,0.49259293,-1.0
21254605679586,0.3120187,0.43996346,0.68299055,0.49254483,-1.0
21254610437763,0.3120415,0.4398091,0.68308276,0.49254033,-1.0
21254615195940,0.31202766,0.43975884,0.6832635,0.49234334,-1.0
21254619954117,0.31216508,0.43989292,0.6832549,0.49214828,-1.0
21254624712294,0.31232563,0.43993446,0.6831548,0.49214822,-1.0
21254629470419,0.31224826,0.4400633,0.6831955,0.4920256,-1.0
21254634228596,0.31214204,0.44023854,0.6832674,0.49183634,-1.0
21254638986773,0.3121452,0.44039637,0.6832745,0.49168321,-1.0
21254643744950,0.31204122,0.4404961,0.68328816,0.49164093,-1.0
21254648503127,0.31175283,0.44071233,0.68339634,0.4914797,-1.0
21254653261252,0.31148493,0.44095257,0.6834908,0.4913026,-1.0
21254658019429,0.31143838,0.4410406,0.6835513,0.49116895,-1.0
21254662777606,0.31144053,0.44101724,0.68363404,0.49107343,-1.0
21254667535784,0.31149575,0.4410804,0.6836831,0.49091333,-1.0
21254672293961,0.31167865,0.4410989,0.6836197,0.49086893,-1.0
21254677052138,0.3117203,0.4410847,0.68361616,0.49086013,-1.0
21254681810263,0.3115976,0.4411535,0.683675,0.49079433,-1.0
21254686568440,0.31146836,0.4413339,0.6836674,0.49072465,-1.0
21254691326617,0.31137627,0.44144753,0.6835895,0.4907894,-1.0
21254696084794,0.31128454,0.44148934,0.6835706,0.49083632,-1.0
21254700842971,0.31122917,0.441521,0.68357664,0.49083462,-1.0
21254705601096,0.3112363,0.44158515,0.6835158,0.49085706,-1.0
21254710359273,0.31128478,0.4416942,0.68337625,0.4909225,-1.0
21254715117450,0.31135526,0.4416792,0.6832634,0.4910483,-1.0
21254719875627,0.31150413,0.4416064,0.6832017,0.49110538,-1.0
21254724633804,0.3118112,0.44138363,0.68315464,0.49117616,-1.0
21254729391929,0.31210265,0.44115958,0.68311566,0.49124658,-1.0
21254734150106,0.3121439,0.44100514,0.68313193,0.49133635,-1.0
21254738908284,0.3118609,0.44094968,0.68326104,0.49138632,-1.0
21254743666461,0.31139526,0.44096982,0.6834724,0.4913696,-1.0
21254748424638,0.31105614,0.44100377,0.6836492,0.491308,-1.0
21254753182763,0.31084934,0.44089538,0.6837733,0.49136347,-1.0
21254757940940,0.31068012,0.4407199,0.68395346,0.49137715,-1.0
21254762699117,0.3106653,0.44057104,0.6840817,0.49134153,-1.0
21254767457294,0.31086105,0.44037542,0.6840982,0.4913701,-1.0
21254772215471,0.31115106,0.4400826,0.6840966,0.49145108,-1.0
21254776973596,0.31144044,0.43982542,0.6841509,0.49142247,-1.0
21254781731773,0.31174877,0.43965027,0.68413126,0.491411,-1.0
21254786489950,0.31199318,0.43953186,0.6840758,0.49143904,-1.0
21254791248127,0.3120973,0.43949893,0.684034,0.49146053,-1.0
21254796006304,0.3121131,0.43957728,0.6840087,0.49141565,-1.0
21254800764481,0.31214505,0.4396825,0.68392026,0.49142426,-1.0
21254805522606,0.3121949,0.43969744,0.6838558,0.491469,-1.0
21254810280784,0.3122903,0.43977678,0.6837815,0.49144077,-1.0
21254815038961,0.312552,0.43984836,0.68356407,0.4915128,-1.0
21254819797138,0.3128446,0.4398448,0.68330246,0.49169356,-1.0
21254824555315,0.3130451,0.4397653,0.6831356,0.49186885,-1.0
21254829313440,0.31327692,0.43972662,0.68300116,0.49194255,-1.0
21254834071617,0.31361386,0.43961364,0.68279237,0.4921187,-1.0
21254838829794,0.3138745,0.43938628,0.6826301,0.4923805,-1.0
21254843587971,0.31388363,0.4392296,0.68261254,0.49253884,-1.0
21254848346148,0.31371942,0.43921968,0.6826399,0.49261442,-1.0
21254853104273,0.31363755,0.4393583,0.6825488,0.49266917,-1.0
21254857862450,0.3135564,0.4393932,0.68239754,0.49289918,-1.0
21254862620627,0.3133862,0.43933877,0.68236846,0.49309617,-1.0
21254867378804,0.31323215,0.43927932,0.68239194,0.4932145,-1.0
21254872136981,0.31324938,0.43918967,0.68230784,0.49339968,-1.0
21254876895106,0.31323737,0.43889162,0.68224895,0.49375385,-1.0
21254881653284,0.31326687,0.43870884,0.68224674,0.4939006,-1.0
21254886411461,0.31346223,0.43848112,0.682152,0.49410972,-1.0
21254891169638,0.31361476,0.43823248,0.6820968,0.49430966,-1.0
21254895927815,0.31357467,0.43815824,0.68210584,0.49438843,-1.0
21254900685940,0.31352636,0.43827018,0.68204486,0.49440396,-1.0
21254905444117,0.31346628,0.4384262,0.68189085,0.49451613,-1.0
21254910202294,0.31323394,0.4386145,0.6818113,0.49460614,-1.0
21254914960471,0.31298104,0.43894234,0.6817497,0.4945602,-1.0
21254919718648,0.31303862,0.4392769,0.6815191,0.49454463,-1.0
21254924476773,0.313315,0.43940553,0.6811968,0.49469933,-1.0
21254929234950,0.31351942,0.43939078,0.6810267,0.4948171,-1.0
21254933993127,0.31375387,0.4394514,0.6809055,0.49478143,-1.0
21254938751304,0.31415424,0.43949592,0.6806757,0.49480408,-1.0
21254943509481,0.31453153,0.4394638,0.6804513,0.49490157,-1.0
21254948267659,0.31471473,0.43940315,0.6803584,0.49496663,-1.0
21254953025784,0.314783,0.43944553,0.68030566,0.49495804,-1.0
21254957783961,0.3148257,0.43950674,0.6802193,0.49499524,-1.0
21254962542138,0.31478485,0.43956217,0.68016297,0.49504942,-1.0
21254967300315,0.3147314,0.43959224,0.6801237,0.49511066,-1.0
21254972058440,0.31470782,0.43960056,0.68006766,0.4951952,-1.0
21254976816617,0.31477872,0.43951213,0.6799888,0.49533695,-1.0
21254981574794,0.3148909,0.43936744,0.6799455,0.49545333,-1.0
21254986332971,0.31503254,0.43924978,0.6799053,0.4955229,-1.0
21254991091148,0.31523505,0.43908456,0.6798436,0.49562517,-1.0
21254995849221,0.3153763,0.43894115,0.679804,0.4957166,-1.0
21255000607450,0.3154182,0.43891343,0.67978376,0.49574226,-1.0
21255005365627,0.31530565,0.43904415,0.6797364,0.49576306,-1.0
21255010123804,0.3150012,0.4393053,0.6796842,0.49579677,-1.0
21255014881981,0.31468102,0.4395555,0.6796339,0.49584725,-1.0
21255019640106,0.31450784,0.439683,0.6795726,0.4959282,-1.0
21255024398284,0.31449962,0.4397287,0.6794991,0.49599358,-1.0
21255029156409,0.31461775,0.43963218,0.6794322,0.49609584,-1.0
21255033914638,0.31489918,0.4394651,0.67936033,0.49616373,-1.0
21255038672815,0.31519315,0.4392922,0.67926615,0.49625915,-1.0
21255043430992,0.3154758,0.43921208,0.6791455,0.49631554,-1.0
21255048189117,0.3157158,0.43918192,0.67902327,0.4963569,-1.0
21255052947294,0.3159122,0.4391875,0.67893386,0.4963493,-1.0
21255057705471,0.31603092,0.43922085,0.67886764,0.49633482,-1.0
21255062463648,0.3159248,0.43933108,0.67885077,0.49632788,-1.0
21255067221825,0.31562278,0.43962792,0.6788382,0.49627435,-1.0
21255071979950,0.31532598,0.43998757,0.6787667,0.49624208,-1.0
21255076738127,0.31515723,0.44018564,0.67866975,0.49630627,-1.0
21255081496304,0.3150712,0.44015816,0.67867875,0.49637294,-1.0
21255086254481,0.31517816,0.4401104,0.67867696,0.4963499,-1.0
21255091012659,0.31551284,0.439932,0.67857164,0.49643934,-1.0
21255095770784,0.31593466,0.43965498,0.67846084,0.4965679,-1.0
21255100528961,0.31612357,0.43936846,0.67848396,0.49666968,-1.0
21255105287138,0.31612754,0.43936327,0.6785289,0.49661034,-1.0
21255110045315,0.3160444,0.43946826,0.6784793,0.49663812,-1.0
21255114803492,0.31590837,0.4395777,0.6784384,0.49668363,-1.0
21255119561617,0.31573978,0.439693,0.67842996,0.49670038,-1.0
21255124319794,0.31565955,0.4398491,0.6783669,0.4966992,-1.0
21255129077971,0.31568542,0.43996742,0.6782266,0.4967696,-1.0
21255133836148,0.3156787,0.44002602,0.67813826,0.49684265,-1.0
21255138594273,0.31575012,0.44008875,0.6780612,0.49684685,-1.0
21255143352398,0.3159755,0.43999082,0.6779735,0.49690995,-1.0
21255148110627,0.31623545,0.43982983,0.67793673,0.4969373,-1.0
21255152868804,0.31638765,0.43971506,0.6779524,0.4969206,-1.0
21255157626981,0.31649715,0.43972445,0.6779467,0.4968503,-1.0
21255162385106,0.3165192,0.43972465,0.6779533,0.4968271,-1.0
21255167143284,0.31640247,0.43972087,0.67804295,0.49678245,-1.0
21255171901461,0.3161594,0.43984866,0.6781642,0.4966586,-1.0
21255176659638,0.3159342,0.4400468,0.67817205,0.4966156,-1.0
21255181417815,0.3157186,0.44013306,0.67816484,0.49668616,-1.0
21255186175940,0.31552172,0.4401316,0.67821836,0.4967394,-1.0
21255190934117,0.31552762,0.4400651,0.6782491,0.49675265,-1.0
21255195692294,0.3157033,0.43991652,0.67820084,0.4968385,-1.0
21255200450471,0.31597695,0.4396846,0.6781242,0.49697447,-1.0
21255205208648,0.31631848,0.43945903,0.6780319,0.4970826,-1.0
21255209966773,0.3166171,0.43928838,0.67795783,0.49714437,-1.0
21255214724950,0.31691054,0.4392321,0.67783,0.49718148,-1.0
21255219483127,0.31705728,0.43925616,0.6777076,0.49723345,-1.0
21255224241304,0.31697083,0.43935487,0.6776674,0.4972562,-1.0
21255228999481,0.3167525,0.4395794,0.67765856,0.49720892,-1.0
21255233757606,0.31657928,0.43983668,0.67757505,0.49720553,-1.0
21255238515784,0.31643686,0.43992245,0.67752,0.49729535,-1.0
21255243273909,0.3162809,0.43989697,0.6775849,0.49732864,-1.0
21255248032138,0.31611937,0.43978614,0.6777073,0.49736252,-1.0
21255252790315,0.31602135,0.43967673,0.67781377,0.49737653,-1.0
21255257548440,0.31588086,0.43943045,0.67795956,0.49748468,-1.0
21255262306617,0.3156961,0.43916708,0.67824143,0.49745032,-1.0
21255267064794,0.31564608,0.43896285,0.6784488,0.49737957,-1.0
21255271822971,0.31569868,0.43879446,0.6785479,0.49735948,-1.0
21255276581148,0.31568122,0.43864253,0.6786688,0.49733973,-1.0
21255281339325,0.31564283,0.438643,0.6787843,0.49720597,-1.0
21255286097450,0.31565562,0.4387729,0.67877364,0.49709785,-1.0
21255290855627,0.3156524,0.43886074,0.678714,0.49710375,-1.0
21255295613804,0.31573054,0.43885934,0.6786928,0.49708426,-1.0
21255300371981,0.31590182,0.43877906,0.67869484,0.49704352,-1.0
21255305130106,0.31614482,0.43860775,0.6786864,0.49705175,-1.0
21255309888231,0.31628305,0.4384302,0.6787399,0.4970474,-1.0
21255314646461,0.31628528,0.43830186,0.6788683,0.49698383,-1.0
21255319404638,0.31619737,0.43839425,0.6789709,0.4968181,-1.0
21255324162815,0.31610662,0.43865767,0.67895174,0.49666953,-1.0
21255328920940,0.31600466,0.43885013,0.6788635,0.49668494,-1.0
21255333679117,0.31582654,0.43905878,0.67886186,0.49661613,-1.0
21255338437294,0.31568548,0.43922576,0.67884487,0.49658132,-1.0
21255343195471,0.31563336,0.4393456,0.6787907,0.4965825,-1.0
21255347953648,0.31564212,0.4393048,0.6787396,0.4966829,-1.0
21255352711773,0.31567293,0.4391616,0.6787726,0.49674478,-1.0
21255357469950,0.3157474,0.43901202,0.67883044,0.4967507,-1.0
21255362228127,0.3158271,0.4388487,0.67888457,0.49677035,-1.0
21255366986304,0.3158843,0.43873724,0.6789264,0.4967753,-1.0
21255371744481,0.31574833,0.43865448,0.67900425,0.49682838,-1.0
21255376502606,0.3154078,0.43870646,0.6791598,0.49678612,-1.0
21255381260784,0.3149854,0.4388029,0.6793,0.49677733,-1.0
21255386018961,0.3145776,0.43885392,0.6794778,0.4967475,-1.0
21255390777138,0.31423578,0.43885174,0.6796501,0.49673003,-1.0
21255395535315,0.3139463,0.4387972,0.6798568,0.49667844,-1.0
21255400293440,0.3137481,0.43868402,0.6800451,0.4966458,-1.0
21255405051617,0.3136027,0.43861896,0.6802505,0.4965138,-1.0
21255409809794,0.31365776,0.43852293,0.6803656,0.4964061,-1.0
21255414567971,0.31381613,0.43840137,0.68044704,0.49630177,-1.0
21255419326096,0.3139323,0.43828765,0.68054485,0.49619472,-1.0
21255424084273,0.3139717,0.43829817,0.6806485,0.49601826,-1.0
21255428842450,0.31392363,0.4384959,0.68070346,0.49579844,-1.0
21255433600627,0.31380168,0.43880665,0.6806858,0.49562493,-1.0
21255438358804,0.313549,0.439105,0.6807005,0.4955004,-1.0
21255443116981,0.3132057,0.43942377,0.6807898,0.4953122,-1.0
21255447875106,0.3130283,0.43970415,0.68083614,0.49511182,-1.0
21255452633284,0.31301865,0.43980846,0.68084073,0.49501887,-1.0
21255457391461,0.31304651,0.43983474,0.6808833,0.49491945,-1.0
21255462149638,0.31302255,0.4398045,0.68097425,0.49483633,-1.0
21255466907763,0.3130858,0.4397934,0.6810719,0.49467173,-1.0
21255471665940,0.3131977,0.4397473,0.68112594,0.49456745,-1.0
21255476424117,0.31326416,0.43968314,0.68123144,0.4944371,-1.0
21255481182294,0.3131772,0.43964776,0.6813826,0.49431533,-1.0
21255485940471,0.31301445,0.43972337,0.6815415,0.49413207,-1.0
21255490698596,0.3128515,0.43982658,0.681647,0.4939978,-1.0
21255495456773,0.3126737,0.4399009,0.6817439,0.49391052,-1.0
21255500214950,0.31245515,0.43993127,0.68189275,0.4938163,-1.0
21255504973127,0.31225088,0.4399855,0.68205297,0.49367586,-1.0
21255509731304,0.31222588,0.44002524,0.6821175,0.4935671,-1.0
21255514489377,0.31221497,0.44001502,0.6821519,0.49353558,-1.0
21255519247606,0.31207773,0.44006124,0.6822557,0.4934377,-1.0
21255524005784,0.31187585,0.4401626,0.6823761,0.49330845,-1.0
21255528763961,0.31170723,0.44024953,0.68248,0.49319372,-1.0
21255533522138,0.3115217,0.44028285,0.6825919,0.49312624,-1.0
21255538280263,0.31141287,0.44033083,0.68270224,0.4929994,-1.0
21255543038440,0.31133282,0.4403531,0.6827718,0.49293375,-1.0
21255547796617,0.31114426,0.44040367,0.6828787,0.49285963,-1.0
21255552554794,0.3108804,0.44060624,0.6829546,0.49273986,-1.0
21255557312971,0.31073353,0.4407918,0.6829445,0.4926806,-1.0
21255562071096,0.31064856,0.44085446,0.6829453,0.49267688,-1.0
21255566829273,0.31052202,0.44090575,0.6830104,0.4926205,-1.0
21255571587450,0.31035122,0.44104674,0.6830587,0.49253497,-1.0
