t_ns,ax,ay,az,accuracy
21246230636825,0.28235307,9.911072,5.5130634,3
21246233015888,0.05742774,10.705488,6.0251274,3
21246235395002,-0.57906306,10.279566,4.910072,3
21246237774065,-0.46899325,9.379865,3.991228,3
21246240153179,-0.8135597,10.461421,5.1254263,3
21246242532294,-0.9906286,10.030712,5.0536413,3
21246244911356,-1.2155539,11.160125,5.6757755,3
21246247290471,-1.2251252,9.116654,4.2352962,3
21246249669534,-1.119841,8.915657,4.6468616,3
21246252048648,-0.89491564,9.073584,5.2546387,3
21246254427711,-0.44506502,8.097312,4.627719,3
21246256806825,-0.5168497,8.188239,4.847859,3
21246259185940,-0.124426775,6.8243303,2.7278178,3
21246261565002,0.014356935,9.111869,3.455236,3
21246263944117,-0.17706887,8.283952,3.397808,3
21246266323179,-0.3397808,7.3363943,4.0007997,3
21246268702294,-0.89491564,9.08794,4.115655,3
21246271081356,-0.56470615,7.728817,1.6223338,3
21246273460471,-0.7369894,8.71466,2.507678,3
21246275839586,-0.02871387,6.771688,1.4596218,3
21246278218648,0.0047856453,8.633304,3.3499517,3
21246280597763,0.27756742,6.7573314,2.1870399,3
21246282976825,0.8135597,6.0346985,1.4548361,3
21246285355940,1.1389836,8.30788,2.254039,3
21246287735054,1.6031911,7.4033933,1.8855443,3
21246290114117,1.2777673,8.01117,3.3499517,3
21246292493231,1.6941184,8.135597,2.5794628,3
21246294872294,1.7036897,8.140383,3.0675986,3
21246297251409,1.402194,8.571091,5.1206403,3
21246299630523,1.4883357,7.570891,4.7138605,3
21246302009586,0.59342,10.298709,5.6709895,3
21246304388700,0.4881358,8.082955,3.1154552,3
21246306767763,0.3589234,8.719446,3.8285162,3
21246309146877,-0.076570325,9.619147,3.991228,3
21246311525940,-0.23449662,9.571291,4.1108694,3
21246313905054,-0.94277215,10.179068,4.709075,3
21246316284169,-0.37806597,9.432507,3.4169507,3
21246318663231,-0.71306115,10.542776,4.4985065,3
21246321042346,-0.51206404,10.370493,4.493721,3
21246323421409,-0.07178468,10.289138,4.2831526,3
21246325800523,-0.16749759,11.064412,4.287938,3
21246328179638,0.42592242,8.997013,3.7950168,3
21246330558700,0.41156548,10.356136,5.986842,3
21246332937815,0.9954142,9.600004,4.421936,3
21246335316877,0.57906306,10.987842,4.249653,3
21246337695992,0.6269195,9.059227,2.6081767,3
21246340075106,1.0241281,8.681161,3.603591,3
21246342454169,0.57906306,10.250853,5.206782,3
21246344833284,0.9092726,8.303095,4.1108694,3
21246347212346,0.53599226,9.7196455,4.761717,3
21246349591461,0.9810573,8.159525,2.833102,3
21246351970523,0.56470615,9.269794,4.1922255,3
21246354349638,0.86141616,8.657232,3.9290147,3
21246356728752,1.038485,8.216953,3.7806597,3
21246359107815,0.6125626,9.226724,4.1108694,3
21246361486929,1.4500505,7.097112,2.6799614,3
21246363865992,1.0432707,9.676575,4.642076,3
21246366245106,1.564906,8.441878,3.062813,3
21246368624221,0.9619147,8.346166,3.5030923,3
21246371003284,0.60777694,8.350951,3.8476589,3
21246373382398,0.6891329,7.3746796,4.599005,3
21246375761461,-0.37806597,9.466006,6.8865438,3
21246378140575,0.08135597,6.9009004,4.6325045,3
21246380519638,-0.90448695,9.064013,4.613362,3
21246382898752,-0.4642076,7.475178,1.9764715,3
21246385277867,-0.8997013,8.681161,3.7184465,3
21246387656929,-0.79441714,9.552148,4.85743,3
21246390036044,-0.72263247,8.360522,4.871787,3
21246392415106,-1.416551,9.968499,6.0011992,3
21246394794221,-0.55513483,8.226524,4.5559344,3
21246397173284,-1.2203395,10.786844,6.0729837,3
21246399552398,-0.5599205,9.15494,3.3260236,3
21246401931513,-0.80877405,9.571291,2.3545375,3
21246404310575,-0.53599226,10.174282,2.3306093,3
21246406689690,-0.19621146,8.288737,3.2063823,3
21246409068752,-0.7848458,11.23191,6.829116,3
21246411447867,-0.1052842,9.3511505,5.163711,3
21246413826929,-0.7322037,10.030712,4.718646,3
21246416206044,-0.2632105,8.571091,2.4598217,3
21246418585159,-0.52163535,9.848858,3.3403804,3
21246420964221,-0.3062813,10.174282,3.8524444,3
21246423343336,-0.5024927,8.111669,3.3260236,3
21246425722398,-0.83748794,9.571291,4.694718,3
21246428101513,-0.3397808,7.0540414,3.751946,3
21246430480627,-1.2394822,9.858429,6.3744793,3
21246432859690,-0.6269195,8.149954,4.0007997,3
21246435238804,-1.0049855,9.327223,3.7040894,3
21246437617867,-0.72263247,8.9348,2.4023938,3
21246439996981,-0.71306115,8.772088,3.249453,3
21246442376096,-0.66041905,11.01177,5.656633,3
21246444755159,-0.25842485,8.015956,4.551149,3
21246447134273,-0.22492532,9.595219,5.312066,3
21246449513336,0.74177504,7.2358956,2.3784657,3
21246451892450,0.5694918,10.523634,4.0103707,3
21246454271513,1.1485549,9.413364,2.78046,3
21246456650627,1.052842,9.332008,3.2542388,3
21246459029742,0.91405827,8.762517,3.4887354,3
21246461408804,0.98584294,8.12124,4.063013,3
21246463787919,0.6029913,9.930214,6.068198,3
21246466166981,0.79441714,7.9346,4.6085763,3
21246468546096,0.3062813,8.963513,4.6755753,3
21246470925211,0.5599205,8.499306,2.751746,3
21246473304273,0.10049855,9.896714,3.1441689,3
21246475683388,0.11964113,11.251052,3.8141594,3
21246478062450,0.19142582,9.01137,3.6658044,3
21246480441565,-0.2632105,10.447063,6.3314085,3
21246482820627,0.047856454,7.3746796,4.8239303,3
21246485199742,-0.6364908,11.830115,6.719046,3
21246487578856,-0.2536392,9.150154,2.9479575,3
21246489957919,-0.59342,10.0163555,2.8713872,3
21246492337034,-0.32063824,8.523234,1.4404793,3
21246494716096,-0.67477596,9.3511505,2.885744,3
21246497095211,-0.6029913,10.872986,4.694718,3
21246499474325,-0.07178468,8.666803,3.9146578,3
21246501853388,-0.11485548,9.882358,4.718646,3
21246504232502,0.39720857,7.245467,2.1822543,3
21246506611565,0.2632105,9.365508,3.3499517,3
21246508990679,0.5312066,9.020942,3.3260236,3
21246511369742,0.80877405,8.049456,4.15394,3
21246513748856,0.94277215,7.891529,4.7042894,3
21246516127971,1.2634103,7.4273214,4.2687955,3
21246518507034,0.8757731,10.8969145,6.393622,3
21246520886148,1.4883357,7.757531,4.2592244,3
21246523265211,1.119841,9.284152,5.0679984,3
21246525644325,1.3639089,7.4177504,2.4119651,3
21246528023336,1.0719845,8.896515,3.4600215,3
21246530402502,0.9523434,9.738789,4.4410787,3
21246532781617,1.0767702,8.56152,4.9531426,3
21246535160679,0.6125626,8.370093,5.45085,3
21246537539794,0.8039884,5.532206,3.4073794,3
21246539918856,0.17228323,8.968299,4.398008,3
21246542297971,0.47856453,8.097312,2.6512475,3
21246544677086,-0.0526421,9.456435,4.493721,3
21246547056148,0.2009971,6.6089764,3.1202407,3
21246549435263,-0.124426775,7.456035,4.302295,3
21246551814325,-0.3924229,8.963513,4.9866424,3
21246554193440,-0.15314065,7.881958,4.776074,3
21246556572502,-0.25842485,8.087741,4.5942197,3
21246558951617,0.086141616,7.274181,2.3114667,3
21246561330731,-0.2536392,11.174481,4.7856455,3
21246563709794,-0.023928227,9.49472,5.278567,3
21246566088909,-0.3397808,10.485349,7.7144604,3
21246568467971,-0.5024927,11.19841,6.843473,3
21246570847086,-0.41156548,11.241481,6.0921264,3
21246573226200,-0.8566305,12.380465,7.470392,3
21246575605263,-0.49292147,9.375079,5.4125648,3
21246577984377,-0.9284152,11.830115,5.7188463,3
21246580363440,-0.91405827,7.8197446,1.3639089,3
21246582742554,-1.6366907,9.848858,2.2157538,3
21246585121669,-1.4548361,10.504492,1.8664017,3
21246587500731,-1.5361922,9.891929,2.8187451,3
21246589879846,-1.4548361,9.284152,3.8572302,3
21246592258909,-1.0576276,6.580262,2.3928227,3
21246594638023,-1.4356936,9.059227,3.3499517,3
21246597017086,-1.4787644,7.207182,0.74177504,3
21246599396200,-1.6510476,8.145168,0.9236295,3
21246601775315,-1.5218352,5.4699926,-0.5838487,3
21246604154377,-1.6749759,5.651847,0.7609176,3
21246606533492,-1.3016955,6.862615,1.847259,3
21246608912554,-0.98584294,6.178268,1.402194,3
21246611291669,-1.4261223,7.0348988,2.3832514,3
21246613670731,-1.1533405,4.5415773,1.564906,3
21246616049846,-1.6223338,8.322237,4.316652,3
21246618428961,-1.0624132,8.786445,3.656233,3
21246620808023,-1.3495519,9.767502,5.1732826,3
21246623187138,-0.81834537,6.3314085,4.206582,3
21246625566200,-0.9523434,10.437492,6.652047,3
21246627945315,-0.9523434,11.46162,6.431907,3
21246630324377,-1.4069797,11.519048,7.810173,3
21246632703492,-1.5170496,10.30828,7.1210403,3
21246635082606,-1.6223338,10.351351,6.1591253,3
21246637461669,-2.053042,13.892728,7.192825,3
21246639840784,-1.579263,11.854043,5.1924253,3
21246642219846,-1.6079768,12.873385,6.1830535,3
21246644598961,-1.5314065,10.317851,4.7282176,3
21246646978023,-1.5840486,11.629118,6.2979093,3
21246649357138,-1.3112668,12.241681,5.948557,3
21246651736252,-1.1533405,10.987842,4.26401,3
21246654115315,-1.253839,11.045269,3.522235,3
21246656494429,-0.67477596,8.1738825,0.91884387,3
21246658873492,-0.6029913,11.399407,3.4169507,3
21246661252606,-0.0526421,10.461421,3.7040894,3
21246663631721,0.39720857,8.360522,4.5942197,3
21246666010784,0.66041905,7.618747,4.45065,3
21246668389898,1.2011969,6.9822564,2.6991038,3
21246670768961,0.95712906,9.341579,2.9479575,3
21246673148075,1.564906,7.5230346,0.7848458,3
21246675527138,1.1006985,9.547362,2.115255,3
21246677906252,1.3639089,8.145168,1.3974084,3
21246680285367,0.81834537,10.226924,3.7615173,3
21246682664429,0.3493521,11.078769,5.2689953,3
21246685043544,0.15792629,9.868001,5.493921,3
21246687422606,-0.6029913,9.801002,5.278567,3
21246689801721,-0.46899325,7.881958,2.239682,3
21246692180836,-1.3064811,11.145768,2.5938199,3
21246694559898,-1.105484,10.188639,0.43070808,3
21246696939013,-2.009971,10.609776,2.3401806,3
21246699318075,-1.9764715,7.8628154,2.37368,3
21246701697190,-2.5555346,9.609575,4.685147,3
21246704076252,-2.5555346,10.762917,5.178068,3
21246706455367,-2.4646072,9.269794,3.8285162,3
21246708834481,-2.210968,9.652647,3.306881,3
21246711213544,-1.9716859,5.986842,0.25842485,3
21246713592659,-2.009971,9.399008,1.4931214,3
21246715971721,-1.253839,8.547162,0.11964113,3
21246718350836,-1.3926228,10.451849,3.426522,3
21246720729898,-0.6125626,5.8480587,2.6751757,3
21246723109013,-0.09571291,6.9152575,3.871587,3
21246725488127,0.4833502,9.815358,3.158526,3
21246727867190,1.0049855,9.5665045,1.3208381,3
21246730246304,0.9762716,8.374879,1.0767702,3
21246732625367,1.119841,6.398408,0.6269195,3
21246735004481,0.56470615,8.997013,3.182454,3
21246737383596,0.7322037,7.513463,2.2971098,3
21246739762659,0.2536392,9.958928,3.6323047,3
21246742141773,0.31106696,6.7094746,1.9573289,3
21246744520836,-0.61734825,7.8580294,3.8620157,3
21246746899950,-0.6939186,8.805588,3.1202407,3
21246749279013,-1.3495519,10.676775,3.2829528,3
21246751658127,-1.7228323,8.595019,2.6273193,3
21246754037242,-2.0434706,6.7381887,3.6610186,3
21246756416304,-2.201397,9.844072,5.6327047,3
21246758795419,-2.4646072,10.49492,5.7427745,3
21246761174481,-2.7278178,10.537991,6.532406,3
21246763553596,-2.5172493,6.7812595,4.7569313,3
21246765932659,-2.8713872,11.270195,6.474978,3
21246768311773,-2.6081767,11.035698,4.7808595,3
21246770690888,-2.6656044,12.30868,6.71426,3
21246773069950,-1.7994026,8.1020975,5.312066,3
21246775449065,-1.8376877,10.413564,7.7814593,3
21246777828127,-1.0097711,10.303494,6.838687,3
21246780207242,-1.0193424,11.696117,7.743174,3
21246782586304,-0.19621146,10.547563,5.651847,3
21246784965419,-0.25842485,9.686146,4.766503,3
21246787344534,0.043070808,10.169497,4.6755753,3
21246789723596,-0.148355,10.777273,5.015356,3
21246792102711,-0.076570325,12.117254,6.192625,3
21246794481773,-0.15314065,8.652447,4.7569313,3
21246796860888,-0.25842485,9.738789,6.0921264,3
21246799239950,-0.20578274,7.8293157,4.249653,3
21246801619065,-0.6125626,10.092926,5.15414,3
21246803998179,-0.4546363,7.8628154,2.7613173,3
21246806377242,-0.8135597,6.518049,2.268396,3
21246808756356,-0.8039884,6.771688,2.3018954,3
21246811135419,-0.7369894,7.8149586,2.7038896,3
21246813514534,-1.3974084,10.633704,4.843073,3
21246815893648,-0.8039884,6.2691956,2.143969,3
21246818272711,-1.3064811,7.489535,2.440679,3
21246820651825,-0.8997013,6.556334,0.4546363,3
21246823030888,-1.0767702,8.642876,2.1104696,3
21246825410002,-0.7465607,7.111469,1.7180467,3
21246827789065,-1.052842,6.556334,1.6510476,3
21246830168179,-0.6269195,7.446464,1.4883357,3
21246832547294,-0.30149564,6.786045,1.0001999,3
21246834926356,-0.6652047,9.954143,2.861816,3
21246837305471,0.18185452,7.7623167,0.41156548,3
21246839684481,-0.033499517,8.116454,1.1629118,3
21246842063648,0.25842485,8.571091,1.4213367,3
21246844442711,0.32542387,11.241481,4.0869412,3
21246846821825,-0.076570325,9.930214,5.096712,3
21246849200940,-0.32542387,7.733603,5.1158547,3
21246851580002,-0.13399807,10.380065,4.7138605,3
21246853959117,-0.44985065,10.691132,2.9431717,3
21246856338179,-0.6412765,12.356536,3.7328033,3
21246858717294,-0.6795616,9.073584,2.2875385,3
21246861096356,-0.7848458,10.911271,4.833502,3
21246863475471,-0.8470592,9.609575,4.369294,3
21246865854586,-0.6364908,11.270195,5.790631,3
21246868233648,-0.7513463,9.68136,4.1778684,3
21246870612763,-0.35413775,9.79143,3.8476589,3
21246872991825,0.023928227,10.5284195,2.981457,3
21246875370940,0.0526421,11.203196,3.493521,3
21246877750054,0.3684947,10.949556,3.656233,3
21246880129117,0.17706887,9.346365,3.4313076,3
21246882508231,0.124426775,11.19841,4.800002,3
21246884887294,-0.24885355,8.848659,4.0773697,3
21246887266409,-0.4211368,10.480563,5.575277,3
21246889645471,-0.6556334,7.135397,2.3018954,3
21246892024586,-1.0767702,10.260424,3.4695928,3
21246894403700,-1.3160524,9.322437,2.469393,3
21246896782763,-1.6414764,10.466207,5.139783,3
21246899161877,-1.6654046,9.274581,5.2833524,3
21246901540940,-1.6749759,7.800602,4.847859,3
21246903920054,-1.3208381,9.968499,5.020142,3
21246906299117,-0.9284152,8.609376,2.766103,3
21246908678231,-0.93320084,10.758131,3.6131623,3
21246911057294,-0.7322037,6.005985,1.0671989,3
21246913436409,-0.9236295,9.15494,4.3788652,3
21246915815523,-0.29192436,6.9152575,2.751746,3
21246918194586,-0.29671,9.667004,5.063213,3
21246920573700,0.14356937,7.436893,3.603591,3
21246922952815,0.60777694,7.4129643,3.8237305,3
21246925331877,0.67477596,7.704889,3.2829528,3
21246927710992,0.7465607,8.7577305,3.952943,3
21246930090054,0.74177504,10.030712,5.072784,3
21246932469169,1.0049855,5.6757755,3.0053852,3
21246934848231,0.13399807,8.7577305,5.7954164,3
21246937227294,1.119841,7.0731835,3.9242291,3
21246939606461,0.37328035,11.083554,5.948557,3
21246941985523,0.56470615,7.140183,2.5316064,3
21246944364638,0.1052842,8.992228,4.4985065,3
21246946743700,0.5312066,8.9826565,3.8380876,3
21246949122815,-0.6269195,10.188639,5.4891353,3
21246951501877,-0.95712906,9.006584,5.5704913,3
21246953880992,-1.0049855,6.9678993,4.9435716,3
21246956260106,-1.4213367,8.56152,4.7856455,3
21246958639169,-1.3016955,7.5182486,2.3928227,3
21246961018284,-1.2155539,10.427921,2.900101,3
21246963397346,-1.1006985,6.613762,0.6269195,3
21246965776461,-1.4117653,8.34138,3.5270207,3
21246968155523,-1.2107682,7.9393854,3.7710886,3
21246970534638,-1.5170496,10.724631,7.111469,3
21246972913700,-1.5314065,6.867401,6.0011992,3
21246975292815,-1.5409778,6.814759,6.407979,3
21246977671929,-0.81834537,8.116454,4.1874394,3
21246980050992,-0.6987042,8.087741,2.172683,3
21246982430106,-0.53599226,9.537791,2.7996025,3
21246984809169,-0.02871387,6.8099732,3.1202407,3
21246987188284,0.009571291,9.092726,7.4416785,3
21246989567398,0.22492532,6.7573314,6.431907,3
21246991946461,0.71306115,11.447264,8.480164,3
21246994325575,0.9762716,9.001799,6.2644095,3
21246996704638,1.0336994,9.059227,6.963114,3
21246999083752,1.430908,9.623933,5.74756,3
21247001462815,1.4644074,10.480563,5.5274205,3
21247003841929,1.3974084,9.834501,6.1160545,3
21247006220992,1.6701902,6.867401,5.757131,3
21247008600106,1.4883357,10.293923,7.149754,3
21247010979221,1.6654046,8.810373,3.6849468,3
21247013358284,1.3399807,11.887543,3.8811584,3
21247015737398,1.105484,8.293523,1.5361922,3
21247018116461,0.6891329,9.394221,4.115655,3
21247020495575,-0.16749759,8.628518,4.426722,3
21247022874690,-0.4019942,8.609376,5.1828537,3
21247025253752,-0.9762716,8.403593,5.3886366,3
21247027632867,-1.0671989,6.029913,3.6466618,3
21247030011929,-1.430908,7.8293157,2.8426733,3
21247032390992,-1.4835501,6.666404,-0.5072784,3
21247034770106,-1.4739788,9.040084,0.3684947,3
21247037149221,-1.134198,7.082755,1.2203395,3
21247039528284,-0.9906286,7.8197446,6.2883377,3
21247041907398,-0.5072784,6.532406,7.8197446,3
21247044286513,0.3062813,7.6953177,8.23131,3
21247046665575,0.7082755,7.752745,5.9246287,3
21247049044690,1.5409778,7.3986077,4.019942,3
21247051423752,1.8568304,9.255438,3.507878,3
21247053802867,2.2779672,8.85823,2.656033,3
21247056181981,1.7706888,11.255837,6.0107703,3
21247058560992,1.5601203,7.7623167,6.910472,3
21247060940159,1.0576276,9.734002,9.834501,3
21247063319221,0.6364908,8.394022,6.9535427,3
21247065698336,0.4977071,10.356136,5.312066,3
21247068077398,-0.2105684,8.595019,2.0673988,3
21247070456513,-0.37806597,8.925228,2.7278178,3
21247072835627,-1.1724831,9.480363,4.15394,3
21247075214690,-1.18684,9.60479,5.6183476,3
21247077593804,-1.6654046,11.700903,7.5900335,3
21247079972867,-1.4835501,8.968299,6.4414787,3
21247082351981,-1.3926228,10.432707,7.0636125,3
21247084731044,-1.0001999,9.561719,3.818945,3
21247087110159,-0.8422736,12.801601,3.641876,3
21247089489273,-0.8566305,8.7577305,1.6510476,3
21247091868336,-0.7513463,8.422736,4.0773697,3
21247094247450,-0.98584294,8.930014,4.847859,3
21247096626513,-0.4546363,10.317851,5.5226345,3
21247099005627,-0.4977071,11.437693,5.3072805,3
21247101384690,0.60777694,8.786445,3.0915267,3
21247103763804,0.5072784,9.762716,3.9098723,3
21247106142919,1.3734802,8.633304,1.7371893,3
21247108521981,1.727618,11.844472,2.603391,3
21247110901096,1.7850457,9.552148,1.7228323,3
21247113280159,2.1296122,7.6331043,3.3690944,3
21247115659273,1.8185452,8.169097,4.2592244,3
21247118038336,2.120041,8.451449,2.8187451,3
21247120417450,1.3591232,10.279566,2.6943183,3
21247122796565,1.4117653,7.322037,0.7465607,3
21247125175627,0.2727818,9.767502,3.010171,3
21247127554638,0.37328035,8.336594,1.2873386,3
21247129933804,-0.55034924,8.939586,1.5122639,3
21247132312919,-0.74177504,7.097112,0.41156548,3
21247134691981,-1.4261223,7.4177504,2.5268207,3
21247137071096,-1.6414764,8.126026,3.5509489,3
21247139450211,-1.3639089,7.259824,1.9764715,3
21247141829273,-1.6319051,7.475178,-0.009571291,3
21247144208388,-1.2921243,7.1066833,-0.8853444,3
21247146587450,-1.6127625,9.786645,2.2444677,3
21247148966565,-0.971486,6.8339014,2.4885356,3
21247151345627,-1.3399807,7.982456,4.0151563,3
21247153724742,-1.0241281,6.6568327,2.9671001,3
21247156103804,-1.0241281,9.853643,5.7284174,3
21247158482919,-0.42592242,7.125826,4.3405805,3
21247160862034,0.014356935,10.533205,5.0392847,3
21247163241096,0.3397808,8.9108715,2.6368906,3
21247165620211,0.3397808,11.327622,6.0490556,3
21247167999273,0.3493521,10.2317095,7.1210403,3
21247170378388,0.74177504,11.504691,8.025527,3
21247172757450,0.6556334,11.016556,6.168697,3
21247175136565,0.79920274,9.954143,5.6709895,3
21247177515679,0.2727818,11.657832,7.3986077,3
21247179894742,0.37328035,11.050055,6.489335,3
21247182273856,-0.20578274,13.816158,6.513263,3
21247184652867,-0.15792629,10.782059,4.0965123,3
21247187032034,-1.1724831,11.380264,6.7525454,3
21247189411148,-1.6079768,9.250652,6.3696938,3
21247191790211,-2.0817556,10.140782,6.3074803,3
21247194169325,-2.0338993,8.992228,3.1633115,3
21247196548388,-1.9669002,7.9011,1.5984055,3
21247198927502,-2.2492533,8.19781,2.225325,3
21247201306565,-2.0195422,6.896115,2.07697,3
21247203685627,-2.4071796,9.049655,4.4171505,3
21247206064794,-1.8329022,5.9676995,3.306881,3
21247208443856,-2.254039,7.944171,5.5800624,3
21247210822971,-1.8568304,8.748159,4.249653,3
21247213202034,-1.4644074,9.298509,2.5938199,3
21247215581148,-0.83748794,10.772488,2.8809586,3
21247217960211,-0.009571291,8.365308,3.5270207,3
21247220339325,-0.13399807,9.992428,6.5946193,3
21247222718440,0.66999036,8.480164,4.9340005,3
21247225097502,0.6652047,9.710074,3.9098723,3
21247227476617,1.282553,7.3172517,0.7752745,3
21247229855679,1.0959128,9.499506,2.2444677,3
21247232234794,1.727618,8.920443,1.8903298,3
21247234613856,1.5170496,9.801002,3.6179478,3
21247236992971,1.5122639,7.499106,3.67059,3
21247239372086,1.1724831,7.3698936,5.139783,3
21247241751148,0.6891329,7.685746,4.5272202,3
21247244130263,0.4977071,7.23111,1.8329022,3
21247246509325,-0.14356937,8.609376,0.22013968,3
21247248888440,-0.047856454,7.661818,-0.12921242,3
21247251267502,-0.45942193,9.987641,4.436293,3
21247253646617,0.13399807,7.594819,4.613362,3
21247256025679,-0.1052842,9.533006,5.259424,3
21247258404794,0.3397808,8.006385,1.9908284,3
21247260783909,0.33499518,8.551949,1.942972,3
21247263162971,0.6029913,8.997013,1.9477576,3
21247265542086,0.47856453,8.963513,2.0291135,3
21247267921148,0.55513483,8.882157,2.3641088,3
21247270300263,0.94277215,7.436893,1.6606189,3
21247272679325,0.9810573,11.772687,4.1108694,3
21247275058440,1.5170496,8.389236,2.3114667,3
21247277437554,1.5266209,8.508878,3.07717,3
21247279816617,2.0195422,7.7479596,0.7178468,3
21247282195731,1.6127625,11.820544,2.2061825,3
21247284574794,1.5840486,8.49452,1.4261223,3
21247286953909,1.0671989,8.513663,3.5365918,3
21247289332971,1.1294123,11.16491,4.8287163,3
21247291712086,0.94277215,10.092926,5.771488,3
21247294091200,0.53599226,7.944171,6.192625,3
21247296470263,0.8279166,9.805787,4.5894337,3
21247298849377,1.0432707,11.79183,2.4071796,3
21247301228440,1.052842,9.944571,2.416751,3
21247303607554,1.1581261,11.676974,5.8672013,3
21247305986617,1.5888343,10.954342,7.8580294,3
21247308365731,1.2921243,10.858629,9.676575,3
21247310744794,1.6271194,9.178867,7.752745,3
21247313123909,1.2251252,13.069597,7.0492554,3
21247315503023,0.8566305,10.351351,2.5986054,3
21247317882086,0.16749759,12.447463,2.900101,3
21247320261200,-0.019142581,12.189038,2.4885356,3
21247322640263,-0.7704889,10.983056,4.9674997,3
21247325019377,-1.5218352,9.073584,7.0301127,3
21247327398440,-1.4596218,9.60479,7.542177,3
21247329777554,-1.9238294,10.427921,6.1399827,3
21247332156617,-1.6797615,8.4705925,3.0005996,3
21247334535731,-1.6031911,10.695917,2.3114667,3
21247336914846,-0.8853444,9.12144,0.5168497,3
21247339293909,-0.80877405,9.480363,1.9669002,3
21247341673023,0.2727818,6.259624,2.268396,3
21247344052034,0.11006984,8.886943,6.6855464,3
21247346431200,0.76570326,6.2883377,5.666204,3
21247348810315,0.65084773,7.8867435,4.6229334,3
21247351189377,1.0145568,7.690532,0.82313097,3
21247353568492,0.12921242,9.389436,1.847259,3
21247355947554,0.28713873,7.7144604,2.9718857,3
21247358326669,-0.34456646,8.188239,5.2833524,3
21247360705731,-0.61734825,8.274381,5.436493,3
21247363084846,-1.0959128,7.1210403,5.5896335,3
21247365463961,-1.3926228,8.944371,6.317052,3
21247367843023,-1.4739788,6.8721867,4.0007997,3
21247370222138,-2.2779672,8.030313,3.9960139,3
21247372601200,-1.8233309,6.2117677,2.8809586,3
21247374980315,-2.4502504,10.255638,6.5611196,3
21247377359377,-2.3306093,6.2931237,5.666204,3
21247379738492,-2.900101,7.948957,6.9152575,3
21247382117606,-2.5603201,6.1064835,3.5796626,3
21247384496669,-3.4983068,9.810573,4.7569313,3
21247386875784,-3.2446675,7.580462,3.2542388,3
21247389254846,-3.4313076,8.633304,5.2977095,3
21247391633961,-2.6751757,6.04427,4.0773697,3
21247394013023,-2.5794628,7.8723865,5.986842,3
21247396392138,-1.4883357,8.092526,5.302495,3
21247398771252,-0.85184485,8.666803,4.5559344,3
21247401150315,-0.5694918,7.7144604,2.254039,3
21247403529429,0.24885355,7.3268228,2.1391835,3
21247405908492,0.5838487,9.585648,4.8191447,3
21247408287606,1.1437693,7.771888,6.0011992,3
21247410666669,1.0289137,8.590233,7.556534,3
21247413045784,1.6462619,6.8051877,4.871787,3
21247415424898,1.0145568,9.997213,5.1828537,3
21247417803961,1.3447664,7.6570325,2.7086751,3
21247420183075,0.57906306,10.116854,4.3357944,3
21247422562086,0.40677986,9.509077,3.790231,3
21247424941252,0.023928227,9.757931,5.7762737,3
21247427320315,-0.15314065,9.485149,6.3696938,3
21247429699429,-0.08135597,10.236495,6.2691956,3
21247432078492,-0.36370903,9.255438,4.0677986,3
21247434457606,-0.6125626,8.52802,2.5268207,3
21247436836721,-0.49292147,10.145568,2.5316064,3
21247439215784,-0.7369894,8.839087,2.833102,3
21247441594898,-0.6029913,9.274581,4.8095737,3
21247443973961,0.22492532,7.3028946,3.6801612,3
21247446353075,1.1389836,10.131211,4.5942197,3
21247448732138,1.861616,8.336594,2.4119651,3
21247451111252,2.8378878,9.686146,3.5557344,3
21247453490367,3.4600215,7.743174,2.455036,3
21247455869429,3.3930225,8.772088,4.168297,3
21247458248544,3.6131623,8.867801,4.254439,3
21247460627606,3.6083765,8.662018,3.723232,3
21247463006721,3.330809,10.782059,3.938586,3
21247465385784,3.9481573,8.188239,2.1487548,3
21247467764898,4.101298,10.193424,4.642076,3
21247470144013,4.0677986,8.9826565,4.0773697,3
21247472523075,3.8141594,10.648061,5.2498527,3
21247474902190,3.7184465,8.336594,2.9048867,3
21247477281252,3.4887354,9.523434,2.7565317,3
21247479660367,3.1489546,9.844072,2.7086751,3
21247482039429,3.225525,9.265009,2.9958138,3
21247484418492,2.833102,9.403793,3.4408789,3
21247486797606,2.8091738,8.26481,2.5603201,3
21247489176721,1.5984055,10.437492,4.469793,3
21247491555836,1.282553,7.838887,2.952743,3
21247493934846,0.22492532,10.19821,4.2831526,3
21247496314013,-0.2009971,7.8484583,2.6273193,3
21247498693075,-0.23449662,10.356136,5.2546387,3
21247501072190,-0.10049855,8.647661,3.37388,3
21247503451252,0.08135597,10.485349,4.0534415,3
21247505830367,0.4881358,8.872586,2.3114667,3
21247508209481,0.6987042,9.016156,3.062813,3
21247510588544,0.5599205,10.150353,3.330809,3
21247512967659,0.8853444,8.7577305,2.3449662,3
21247515346721,0.37328035,9.700503,3.1202407,3
21247517725836,1.3543376,7.111469,2.2492533,3
21247520104898,0.8662018,11.212767,5.3407803,3
21247522484013,1.0959128,8.513663,4.3357944,3
21247524863075,1.1294123,10.514063,5.919843,3
21247527242190,1.4835501,7.8628154,2.6321049,3
21247529621304,0.5024927,12.232109,4.733003,3
21247532000367,0.7752745,8.365308,2.6751757,3
21247534379481,0.33499518,10.265209,5.4891353,3
21247536758544,-0.02871387,9.01137,4.723432,3
21247539137659,-0.31106696,10.025927,6.1208405,3
21247541516721,-0.57427746,10.303494,5.316852,3
