t_ns,gx,gy,gz,accuracy
21223966557711,0.0036651888,0.031459536,-0.022907428,3
21223968936825,0.0036651888,0.041233372,-0.027794348,3
21223971315940,0.0036651888,0.04978548,-0.030237807,3
21223973695002,0.0024434591,0.053450666,-0.031459536,3
21223976074117,-0.0,0.053450666,-0.032681264,3
21223978453231,0.0012217296,0.051007207,-0.031459536,3
21223980832294,-0.0012217296,0.04612029,-0.027794348,3
21223983211409,-0.0012217296,0.038789913,-0.024129158,3
21223985590523,-0.0036651888,0.027794348,-0.01924224,3
21223987969586,-0.0061086477,0.016798781,-0.013133593,3
21223990348700,-0.0073303776,0.0058032153,-0.008246674,3
21223992727711,-0.0073303776,-0.003970621,-0.0021380268,3
21223995106877,-0.0073303776,-0.012522728,0.0015271619,3
21223997485992,-0.008552107,-0.019853106,0.003970621,3
21223999865054,-0.0097738365,-0.023518294,0.003970621,3
21224002244169,-0.008552107,-0.022296565,0.003970621,3
21224004623284,-0.0073303776,-0.019853106,0.0015271619,3
21224007002346,-0.0061086477,-0.016187917,-9.162972E-4,3
21224009381461,-0.0061086477,-0.010079269,-0.0070249448,3
21224011760523,-0.0048869182,-0.0027488915,-0.011911863,3
21224014139638,-0.0036651888,0.0033597562,-0.01802051,3
21224016518752,-0.0024434591,0.009468404,-0.024129158,3
21224018897815,-0.0024434591,0.011911863,-0.027794348,3
21224021276929,-0.0012217296,0.013133593,-0.033902995,3
21224023656044,-0.0012217296,0.014355322,-0.033902995,3
21224026035106,-0.0,0.013133593,-0.033902995,3
21224028414221,-0.0012217296,0.0058032153,-0.032681264,3
21224030793336,-0.0,-0.0015271619,-0.030237807,3
21224033172346,0.0012217296,-0.010079269,-0.026572619,3
21224035551513,0.0012217296,-0.016187917,-0.022907428,3
21224037930627,0.0036651888,-0.022296565,-0.021685699,3
21224040309690,0.0048869182,-0.025961753,-0.01802051,3
21224042688804,0.0061086477,-0.025961753,-0.01924224,3
21224045067867,0.0073303776,-0.023518294,-0.02046397,3
21224047446981,0.008552107,-0.017409647,-0.022907428,3
21224049826096,0.008552107,-0.010079269,-0.027794348,3
21224052205159,0.012217295,9.162972E-4,-0.031459536,3
21224054584273,0.012217295,0.010690134,-0.036346454,3
21224056963388,0.013439025,0.021685699,-0.040011644,3
21224059342450,0.010995566,0.030237807,-0.04367683,3
21224061721565,0.012217295,0.037568185,-0.044898562,3
21224064100679,0.012217295,0.042455103,-0.044898562,3
21224066479742,0.0097738365,0.044898562,-0.044898562,3
21224068858856,0.008552107,0.04612029,-0.044898562,3
21224071237919,0.0073303776,0.04734202,-0.04367683,3
21224073617034,0.0048869182,0.04612029,-0.040011644,3
21224075996148,0.0024434591,0.04367683,-0.038789913,3
21224078375211,-0.0,0.040011644,-0.036346454,3
21224080754325,-0.0024434591,0.035124727,-0.033902995,3
21224083133440,-0.0048869182,0.031459536,-0.031459536,3
21224085512502,-0.0048869182,0.027794348,-0.029016078,3
21224087891617,-0.0061086477,0.02535089,-0.030237807,3
21224090270679,-0.0061086477,0.02535089,-0.030237807,3
21224092649794,-0.0061086477,0.024129158,-0.032681264,3
21224095028909,-0.0061086477,0.021685699,-0.031459536,3
21224097407919,-0.0073303776,0.02046397,-0.030237807,3
21224099787086,-0.0073303776,0.01924224,-0.031459536,3
21224102166200,-0.0061086477,0.016798781,-0.031459536,3
21224104545263,-0.0061086477,0.014355322,-0.030237807,3
21224106924377,-0.0061086477,0.011911863,-0.030237807,3
21224109303492,-0.0048869182,0.013133593,-0.030237807,3
21224111682554,-0.0024434591,0.015577052,-0.031459536,3
21224114061669,-0.0,0.016798781,-0.033902995,3
21224116440784,0.0012217296,0.022907428,-0.036346454,3
21224118819846,0.0024434591,0.027794348,-0.040011644,3
21224121198961,0.0024434591,0.033902995,-0.04367683,3
21224123578075,0.0036651888,0.040011644,-0.04734202,3
21224125957138,0.0061086477,0.04734202,-0.05222894,3
21224128336252,0.008552107,0.05222894,-0.057115857,3
21224130715315,0.008552107,0.054672398,-0.060781047,3
21224133094429,0.010995566,0.058337588,-0.0632245,3
21224135473544,0.012217295,0.060781047,-0.066889696,3
21224137852606,0.012217295,0.062002774,-0.066889696,3
21224140231721,0.010995566,0.060781047,-0.066889696,3
21224142610836,0.0097738365,0.054672398,-0.06444623,3
21224144989898,0.0097738365,0.04734202,-0.059559315,3
21224147369013,0.0073303776,0.040011644,-0.054672398,3
21224149748127,0.0048869182,0.032681264,-0.04856375,3
21224152127190,0.0048869182,0.022907428,-0.04367683,3
21224154506304,0.0036651888,0.014355322,-0.036346454,3
21224156885419,0.0012217296,0.004581486,-0.030237807,3
21224159264481,-0.0012217296,-3.054324E-4,-0.02535089,3
21224161643596,-0.0012217296,-0.0027488915,-0.021685699,3
21224164022659,-0.0048869182,-0.0015271619,-0.016798781,3
21224166401773,-0.0061086477,0.0021380268,-0.015577052,3
21224168780888,-0.0073303776,0.009468404,-0.016798781,3
21224171159950,-0.0061086477,0.02046397,-0.01924224,3
21224173539065,-0.0061086477,0.030237807,-0.021685699,3
21224175918179,-0.0061086477,0.038789913,-0.021685699,3
21224178297242,-0.0061086477,0.04367683,-0.021685699,3
21224180676356,-0.0073303776,0.04978548,-0.024129158,3
21224183055471,-0.0061086477,0.05222894,-0.022907428,3
21224185434534,-0.0048869182,0.057115857,-0.021685699,3
21224187813648,-0.0048869182,0.057115857,-0.021685699,3
21224190192659,-0.0048869182,0.059559315,-0.022907428,3
21224192571825,-0.0036651888,0.059559315,-0.02046397,3
21224194950940,-0.0,0.059559315,-0.024129158,3
21224197330002,-0.0,0.057115857,-0.022907428,3
21224199709117,0.0036651888,0.058337588,-0.02535089,3
21224202088231,0.0036651888,0.054672398,-0.02535089,3
21224204467294,0.0061086477,0.04612029,-0.02046397,3
21224206846409,0.0073303776,0.029016078,-0.015577052,3
21224209225523,0.0097738365,0.013133593,-0.008246674,3
21224211604586,0.010995566,-3.054324E-4,-9.162972E-4,3
21224213983700,0.0097738365,-0.011300999,0.0051923506,3
21224216362815,0.010995566,-0.017409647,0.010079269,3
21224218741877,0.010995566,-0.021074835,0.010079269,3
21224221120992,0.013439025,-0.019853106,0.00763581,3
21224223500054,0.018325943,-0.016187917,0.00641408,3
21224225879169,0.021991132,-0.014966187,0.003970621,3
21224228258284,0.017104214,-0.012522728,3.054324E-4,3
21224230637346,0.019547673,-0.00641408,-0.0033597562,3
21224233016461,0.010995566,-0.003970621,-0.0058032153,3
21224235395575,0.017104214,0.008246674,-0.009468404,3
21224237774638,0.010995566,0.009468404,-0.013133593,3
21224240153752,0.014660755,0.015577052,-0.010690134,3
21224242532815,0.0073303776,0.010690134,-0.004581486,3
21224244911929,0.0073303776,0.004581486,0.00763581,3
21224247291044,0.0012217296,-0.00763581,0.016187917,3
21224249670106,-0.0,-0.014966187,0.024740024,3
21224252049221,-0.0,-0.019853106,0.03329213,3
21224254428336,-0.0,-0.013744458,0.03084867,3
21224256807398,-0.0,-0.00641408,0.03084867,3
21224259186513,-0.0012217296,0.004581486,0.025961753,3
21224261565627,-0.0048869182,0.013133593,0.022296565,3
21224263944690,-0.008552107,0.01924224,0.022296565,3
21224266323804,-0.014660755,0.01802051,0.025961753,3
21224268702919,-0.017104214,0.014355322,0.028405212,3
21224271081981,-0.015882485,0.009468404,0.03451386,3
21224273461096,-0.013439025,0.0021380268,0.03940078,3
21224275840211,-0.012217295,-0.00763581,0.045509428,3
21224278219273,-0.010995566,-0.022296565,0.055283263,3
21224280598388,-0.012217295,-0.03451386,0.0650571,3
21224282977450,-0.014660755,-0.045509428,0.07238748,3
21224285356565,-0.017104214,-0.052839804,0.07849612,3
21224287735679,-0.015882485,-0.055283263,0.07971785,3
21224290114742,-0.014660755,-0.05894845,0.07971785,3
21224292493856,-0.010995566,-0.05650499,0.0772744,3
21224294872971,-0.0024434591,-0.051618073,0.074830934,3
21224297252034,-0.0,-0.046731155,0.06994402,3
21224299631148,-0.0,-0.03451386,0.06627883,3
21224302010263,0.0024434591,-0.03329213,0.06383537,3
21224304389325,0.0024434591,-0.03451386,0.06627883,3
21224306768440,0.0036651888,-0.040622506,0.07238748,3
21224309147554,0.0073303776,-0.049174614,0.0772744,3
21224311526617,0.0097738365,-0.06017018,0.082161315,3
21224313905731,0.012217295,-0.074830934,0.08949169,3
21224316284794,0.013439025,-0.0858265,0.09560034,3
21224318663909,0.014660755,-0.0980438,0.101708986,3
21224321043023,0.012217295,-0.11514801,0.11270455,3
21224323422086,0.014660755,-0.14080434,0.12980877,3
21224325801200,0.008552107,-0.15913028,0.1432478,3
21224328180315,0.010995566,-0.17501275,0.160352,3
21224330559377,0.010995566,-0.18723005,0.17134757,3
21224332938492,0.013439025,-0.18845178,0.17623448,3
21224335317554,0.015882485,-0.17501275,0.17745622,3
21224337696669,0.014660755,-0.1517999,0.17379104,3
21224340075784,0.013439025,-0.13225223,0.17379104,3
21224342454846,0.0097738365,-0.11270455,0.17134757,3
21224344833961,0.010995566,-0.082161315,0.16523892,3
21224347213075,0.008552107,-0.049174614,0.15302163,3
21224349592138,0.012217295,-0.014966187,0.13713914,3
21224351971252,0.0097738365,0.016798781,0.12247839,3
21224354350367,0.0073303776,0.038789913,0.11270455,3
21224356729429,0.0036651888,0.04612029,0.11270455,3
21224359108544,0.0024434591,0.041233372,0.120034926,3
21224361487659,-0.0,0.022907428,0.1310305,3
21224363866721,-0.0036651888,0.011911863,0.13836087,3
21224366245836,-0.0036651888,-0.0027488915,0.14935644,3
21224368624950,-0.0024434591,-0.022296565,0.15546508,3
21224371004013,-0.0024434591,-0.041844238,0.15913028,3
21224373383127,-0.0061086477,-0.09560034,0.17623448,3
21224375762190,-0.0073303776,-0.11270455,0.1847866,3
21224378141304,-0.013439025,-0.15913028,0.21532984,3
21224380520419,-0.012217295,-0.19822562,0.22999059,3
21224382899481,-0.013439025,-0.23487751,0.24465135,3
21224385278596,-0.012217295,-0.24098615,0.25198174,3
21224387657711,-0.014660755,-0.23365578,0.24709481,3
21224390036773,-0.013439025,-0.22632541,0.23976442,3
21224392415888,-0.012217295,-0.19578215,0.22510368,3
21224394795002,-0.010995566,-0.16646065,0.21044292,3
21224397174065,-0.0097738365,-0.12247839,0.17989968,3
21224399553179,-0.010995566,-0.08949169,0.15790854,3
21224401932242,-0.0097738365,-0.03451386,0.1273653,3
21224404311356,-0.0073303776,-0.012522728,0.107817635,3
21224406690471,0.0012217296,0.01802051,0.0858265,3
21224409069534,0.0024434591,0.024129158,0.083383046,3
21224411448648,0.0024434591,0.015577052,0.08460477,3
21224413827763,0.0012217296,-0.00763581,0.09682207,3
21224416206825,-0.0,-0.046731155,0.11759147,3
21224418585940,0.0012217296,-0.08704823,0.1395826,3
21224420965002,-0.0,-0.14080434,0.16890411,3
21224423344117,0.0024434591,-0.18845178,0.19578215,3
21224425723231,0.0036651888,-0.23854269,0.22632541,3
21224428102346,0.0036651888,-0.2715294,0.25076,3
21224430481409,0.0024434591,-0.29718572,0.2715294,3
21224432860471,0.0024434591,-0.30695954,0.27885976,3
21224435239586,-0.0,-0.30573782,0.2800815,3
21224437618700,-0.0012217296,-0.2764163,0.2751946,3
21224439997815,-0.0,-0.23976442,0.26053384,3
21224442376877,0.0036651888,-0.19211698,0.23976442,3
21224444755992,0.008552107,-0.1432478,0.22021675,3
21224447135106,0.010995566,-0.09071342,0.19944735,3
21224449514169,0.008552107,-0.046731155,0.18112141,3
21224451893284,0.0061086477,-0.008857539,0.16157374,3
21224454272398,0.0073303776,0.022907428,0.1517999,3
21224456651461,0.0073303776,0.041233372,0.14569125,3
21224459030575,0.0073303776,0.044898562,0.1432478,3
21224461409690,0.0097738365,0.041233372,0.14813471,3
21224463788752,0.008552107,0.02535089,0.15790854,3
21224466167867,0.0073303776,0.0033597562,0.16523892,3
21224468546929,0.0036651888,-0.021074835,0.17623448,3
21224470926044,-0.0,-0.045509428,0.18845178,3
21224473305106,-0.0012217296,-0.082161315,0.20189081,3
21224475684221,-0.0,-0.107817635,0.21532984,3
21224478063336,0.0012217296,-0.1310305,0.22510368,3
21224480442450,-0.0,-0.1517999,0.23243405,3
21224482821513,0.0024434591,-0.16646065,0.23732096,3
21224485200627,-0.0,-0.17867795,0.24098615,3
21224487579742,-0.0036651888,-0.18967351,0.23609924,3
21224489958804,-0.0024434591,-0.17745622,0.22876886,3
21224492337919,-0.0012217296,-0.17012584,0.22510368,3
21224494717034,0.0024434591,-0.15546508,0.21532984,3
21224497096096,0.0036651888,-0.13836087,0.20677772,3
21224499475211,0.0048869182,-0.113926284,0.19578215,3
21224501854273,0.0012217296,-0.09193515,0.18112141,3
21224504233388,-0.0,-0.06750056,0.16890411,3
21224506612502,-0.0036651888,-0.045509428,0.15424335,3
21224508991565,-0.0024434591,-0.025961753,0.14080434,3
21224511370679,0.0012217296,-0.010079269,0.1273653,3
21224513749794,0.0036651888,-0.0027488915,0.1188132,3
21224516128856,0.0036651888,9.162972E-4,0.11270455,3
21224518507919,0.0024434591,-0.010079269,0.11514801,3
21224520887086,-0.0,-0.025961753,0.120034926,3
21224523266148,-0.0012217296,-0.047952887,0.12858704,3
21224525645263,-0.0048869182,-0.07971785,0.14202607,3
21224528024377,-0.0036651888,-0.11270455,0.15668681,3
21224530403440,-0.0036651888,-0.14446951,0.17134757,3
21224532782554,-0.0024434591,-0.17134757,0.1847866,3
21224535161617,-0.0024434591,-0.19822562,0.19822562,3
21224537540731,-0.0,-0.21044292,0.20433427,3
21224539919846,-0.0024434591,-0.20922118,0.20677772,3
21224542298909,-0.0048869182,-0.19944735,0.19944735,3
21224544678023,-0.0048869182,-0.17745622,0.18845178,3
21224547057138,-0.0036651888,-0.14446951,0.17501275,3
21224549436200,-0.0036651888,-0.11148282,0.15546508,3
21224551815315,-0.0,-0.08093958,0.14080434,3
21224554194377,0.0024434591,-0.054061532,0.12980877,3
21224556573492,-0.0,-0.03573559,0.12370012,3
21224558952606,0.0012217296,-0.025961753,0.12125666,3
21224561331721,0.0012217296,-0.027183482,0.12614357,3
21224563710784,0.0012217296,-0.03451386,0.13225223,3
21224566089898,0.0024434591,-0.047952887,0.1432478,3
21224568468961,0.0048869182,-0.0650571,0.15546508,3
21224570848075,0.0048869182,-0.08093958,0.16890411,3
21224573227190,0.0036651888,-0.094378605,0.17989968,3
