t_ns,ax,ay,az
21224072415159,-0.06066692,0.13577747,-0.41858888
21224077173336,-0.18114108,0.23441982,-0.48608494
21224081931565,-0.21793544,0.30621815,-0.46071124
21224086689742,-0.19536287,0.3038845,-0.3288703
21224091447919,-0.10175133,0.24938679,-0.16256666
21224096206044,0.0028464794,0.1977253,-0.03328085
21224100964325,0.13026685,0.13700676,0.030848026
21224105722502,0.24461305,0.043557167,0.12767076
21224110480679,0.3699208,-0.06814575,0.2570138
21224115238909,0.4588796,-0.2193222,0.30954695
21224119997086,0.4882751,-0.31942272,0.30243683
21224124755263,0.42309803,-0.3593855,0.28841782
21224129513440,0.27124554,-0.34447765,0.2675867
21224134271669,0.030866146,-0.26328945,0.19013119
21224139029846,-0.23349905,-0.18514538,0.004175186
21224143788023,-0.46285266,-0.06491947,-0.1874628
21224148546252,-0.6127169,0.08281422,-0.29466057
21224153304429,-0.6696282,0.2103281,-0.2943282
21224158062606,-0.61775184,0.3154621,-0.31559658
21224162820784,-0.43861532,0.32957935,-0.34395123
21224167579013,-0.23246777,0.3246565,-0.27253103
21224172337190,-0.041708827,0.2604561,-0.11855364
21224177095367,0.04104632,0.17781353,0.015219688
21224181853596,0.016602695,0.072151184,0.074332714
21224186611773,-0.07877952,-0.027928352,0.10932541
21224191369950,-0.1590811,-0.16277885,0.17965555
21224196128127,-0.269508,-0.30844688,0.27093172
21224200886356,-0.3908382,-0.40788174,0.31413746
21224205644534,-0.5640434,-0.4092884,0.4021201
21224210402711,-0.6396983,-0.4131813,0.4538064
21224215160940,-0.5709013,-0.3482809,0.3887062
21224219919117,-0.43166393,-0.2222662,0.40487814
21224224677294,-0.2601161,-0.047613144,0.39753866
21224229435471,-0.10857767,0.16361237,0.10783529
21224234193700,-0.074086726,0.34708595,-0.12738228
21224238951877,-0.13915831,0.4436493,-0.22539282
21224243710054,-0.37519586,0.46827507,-0.44148183
21224248468231,-0.4799286,0.49512482,-0.5778246
21224253226461,-0.38980877,0.42679882,-0.63240194
21224257984638,-0.29285282,0.32584763,-0.7102132
21224262742815,-0.33611023,0.13808823,-0.81129026
21224267501044,-0.49785727,-0.1333704,-0.67462134
21224272259221,-0.65887207,-0.32432747,-0.33976126
21224277017398,-0.78155243,-0.35957336,-0.18324351
21224281775575,-0.8166761,-0.25931263,-0.27024698
21224286533804,-0.7881508,-0.16699123,-0.11705208
21224291291981,-0.67685854,-0.15856075,0.33635998
21224296050159,-0.7321708,-0.18362427,0.7888894
21224300808388,-0.8504822,-0.17764854,0.8676448
21224305566565,-1.0819587,-0.13143921,0.9054661
21224310324742,-1.2671969,0.039992332,0.87906075
21224315082919,-1.3546532,0.13866615,0.6583662
21224319841148,-1.3286226,0.17948818,0.3611145
21224324599325,-1.2669392,0.060894012,0.21319056
21224329357502,-1.0011818,-0.09004784,0.2348113
21224334115679,-0.49845403,-0.28730965,0.15911674
21224338873909,-0.060691595,-0.3144207,-0.18155766
21224343632086,0.2582729,-0.2889986,-0.4196887
21224348390263,0.5127889,-0.18537807,-0.546401
21224353148492,0.40210417,-0.0824604,-0.6386616
21224357906669,-0.1344111,0.017343521,-0.67099714
21224362664846,-0.62740755,0.18278217,-0.54676676
21224367423075,-0.8803452,0.3159418,-0.41662836
21224372181252,-0.90987897,0.46693802,-0.34717965
21224376939429,-0.9537225,0.55259705,-0.34291124
21224381697606,-0.5637541,0.49269676,-0.09232855
21224386455836,0.080678225,0.35259056,0.018437386
21224391214013,0.82063437,0.1069479,0.076224804
21224395972190,1.3010347,-0.072463036,0.110182285
21224400730367,1.4087304,-0.18372059,0.1394391
21224405488596,0.9278907,-0.31062317,0.26154804
21224410246773,-0.015520334,-0.3724575,0.2168312
21224415004950,-0.84619683,-0.3792467,0.098679066
21224419763127,-1.4221209,-0.27699757,0.15441561
21224424521356,-1.6155734,-0.21856976,0.2592578
21224429279534,-1.326859,-0.10860729,0.25381708
21224434037711,-0.5648125,-0.10873413,0.2103076
21224438795940,0.30147892,-0.15147877,0.2669344
21224443554117,1.0429208,-0.13215256,0.36404514
21224448312294,1.2716498,-0.020360947,0.13576555
21224453070523,1.0719001,0.19983864,-0.14980745
21224457828700,0.48351824,0.33756447,-0.17184305
21224462586877,-0.15034771,0.34120178,-0.07263279
21224467345054,-0.55509365,0.26652527,-0.048095703
21224472103231,-0.77587837,0.111842155,0.082588196
21224476861461,-0.6790185,-0.034531593,0.22867346
21224481619638,-0.24979818,-0.063464165,0.10293865
21224486377867,0.33891988,-0.023280144,-0.20228195
21224491136044,0.98749554,-0.05930996,-0.38389826
21224495894221,1.550251,-0.12642288,-0.29913092
21224500652398,1.8789461,-0.15742779,-0.36707807
21224505410627,1.9629233,-0.1738205,-0.36571932
21224510168804,1.6649215,-0.2091484,-0.09737587
21224514926981,1.061996,-0.16096878,0.07711983
21224519685211,0.34450117,-0.024791718,-0.032803535
21224524443388,-0.23816907,0.07272911,-0.14493561
21224529201565,-0.5492541,0.1578703,-0.12334728
21224533959742,-0.5753933,0.19253445,-0.066189766
21224538717971,-0.24987814,0.1555233,-0.090286255
21224543476148,0.26104602,0.075891495,-0.026213646
21224548234325,0.62691176,-0.062927246,0.13310385
21224552992502,0.6696688,-0.1726017,0.30402184
21224557750731,0.37039208,-0.11020565,0.24553394
21224562508909,-0.06376043,-0.0528574,0.19446707
21224567267086,-0.39741302,0.020848274,0.17940807
21224572025315,-0.4811719,0.056066513,0.14293146
21224576783492,-0.27243578,-0.013709068,0.2042203
21224581541669,0.0711731,-0.14996338,0.40595055
21224586299898,0.44742548,-0.21183205,0.4569025
21224591058075,0.6921801,-0.14952755,0.2766142
21224595816200,0.84165585,0.01028347,0.008892059
21224600574481,0.78652126,0.09797764,-0.14807224
21224605332659,0.6557345,0.11384392,-0.17094183
21224610090836,0.47056222,0.039076805,-0.15319204
21224614848961,0.2761839,-0.04964447,-0.06652355
21224619607242,0.14631218,-0.06651974,-0.051725864
21224624365419,0.1307976,-0.018942833,-0.19440031
21224629123596,0.1791883,0.06665611,-0.37721825
21224633881773,0.32492176,0.09713459,-0.4330635
21224638640002,0.48225605,0.07268429,-0.3861947
21224643398179,0.57768404,0.034096718,-0.38249302
21224648156356,0.55436283,0.03387451,-0.30739927
21224652914586,0.44366995,0.019368172,-0.20158243
21224657672763,0.21004297,0.050234795,-0.12955141
21224662430940,-0.111097634,0.07146168,-0.088813305
21224667189169,-0.34624222,0.056877136,-0.029265404
21224671947346,-0.38134736,0.066137314,0.09208536
21224676705523,-0.25734195,0.058681488,0.13904476
21224681463700,-4.210174E-4,0.044094086,0.15963697
21224686221929,0.2799987,-0.00856781,0.21593428
21224690980106,0.49120206,-0.07539463,0.2793622
21224695738284,0.5426836,-0.09429455,0.29015875
21224700496513,0.44171935,-0.09406853,0.27952528
21224705254690,0.3792622,-0.086750984,0.24760818
21224710012867,0.2883069,-0.07712078,0.18491697
21224714771044,0.23311093,-0.12713909,0.11532211
21224719529273,0.24214101,-0.16505527,0.10319424
21224724287450,0.2843222,-0.18616867,0.115000725
21224729045627,0.34067738,-0.17860222,0.048113823
21224733803804,0.3612497,-0.1043005,-0.07336664
21224738562034,0.3893265,-0.015913963,-0.17064238
21224743320211,0.32228035,0.055477142,-0.18173409
21224748078388,0.16250202,0.09566116,-0.19286537
21224752836617,-0.013764538,0.11904049,-0.18255568
21224757594794,-0.09690828,0.12089062,-0.15323925
21224762352971,-0.12772007,0.10130215,-0.12646675
21224767111200,-0.05861993,0.10328293,-0.14994049
21224771869377,0.07936148,0.055223465,-0.17340851
21224776627554,0.2195222,0.016901016,-0.12292147
21224781385731,0.26666522,-0.05471611,-0.03673029
21224786143909,0.28067645,-0.08790302,-0.034341812
21224790902138,0.24492612,-0.10904789,-0.01764822
21224795660315,0.16666754,-0.12534714,0.044298172
21224800418544,0.05751165,-0.08677864,0.09657383
21224805176721,-0.022857565,-0.07893562,0.119436264
21224809934898,-0.03647854,-0.05930233,0.16823578
21224814693075,0.039845325,-0.037506104,0.19300461
21224819451252,0.1700877,-0.006418228,0.19389105
21224824209481,0.30184442,0.036242485,0.11179924
21224828967659,0.383077,0.026364326,0.0707078
21224833725836,0.41654146,0.033171654,0.06795263
21224838484065,0.40247083,-0.002796173,0.046265125
21224843242242,0.37444672,0.004261017,-0.001367569
21224848000419,0.3325218,0.006532669,-0.053371906
21224852758596,0.26958248,-0.041028976,-0.071745396
21224857516825,0.2472674,-0.06687164,-0.08039427
21224862275002,0.2725371,-0.08771229,-0.13412952
21224867033127,0.31424513,-0.13209057,-0.13760996
21224871791409,0.3581172,-0.13104725,-0.11488104
21224876549586,0.409092,-0.10861778,-0.123268604
21224881307763,0.38649553,-0.062669754,-0.04848671
21224886065992,0.35483408,-0.021821976,-0.10488844
21224890824169,0.2737684,0.0163517,-0.1561532
21224895582346,0.19100693,0.06138897,-0.086101055
21224900340523,0.16109145,0.056137085,0.004907131
21224905098752,0.11237684,0.10558224,-0.047369957
21224909856929,0.14718685,0.066830635,-0.023301601
21224914615106,0.17695935,0.054472923,0.036235332
21224919373336,0.20670149,0.011318207,0.083515644
21224924131513,0.27196324,-0.0029745102,-0.014397144
21224928889690,0.28236988,-0.028988838,-0.040362358
21224933647867,0.31900674,-0.06904888,-0.009111404
21224938406096,0.3364948,-0.05416298,-0.06362343
21224943164273,0.36336827,-0.08211136,-0.10581446
21224947922450,0.3805251,-0.09320068,-0.062257767
21224952680679,0.36203387,-0.087610245,-0.014266968
21224957438856,0.38405114,-0.0630579,-0.033166885
21224962197034,0.40814745,-0.03633499,-0.021055698
21224966955211,0.38443267,-0.026439667,0.014684677
21224971713440,0.42263478,0.0165596,0.0027456284
21224976471617,0.4158228,0.016533852,-0.07801771
21224981229794,0.34777537,0.023636818,-0.022886276
21224985987971,0.21915703,0.01166153,0.057929993
21224990746200,-0.007859901,-2.155304E-4,0.069257736
21224995504377,-0.24510695,0.0022449493,0.04253626
21225000262554,-0.41933018,0.004671097,0.02560091
21225005020784,-0.48624712,0.037899017,0.03738308
21225009778961,-0.4251448,0.016295433,0.013469219
21225014537138,-0.25823826,-3.490448E-4,0.025305271
21225019295367,-0.04750304,-0.00262928,0.053673267
21225024053544,0.11221805,-0.033395767,0.017770767
21225028811721,0.14080718,0.009685516,-0.025053024
21225033569898,0.08202031,0.035779,-0.034297466
21225038328127,-0.12085134,0.037938118,-0.0055322647
21225043086304,-0.36272418,0.04006195,0.018306255
21225047844481,-0.5227075,0.011347771,0.037194252
21225052602711,-0.60155797,0.0042333603,0.079702854
21225057360836,-0.5286274,-0.033670425,0.10054684
21225062119065,-0.3902395,-0.026153564,0.054761887
21225066877242,-0.21728726,-0.030564308,-0.0025100708
21225071635471,-0.05257204,-0.04444313,-0.011832237
21225076393648,-0.031038731,-0.029751778,-0.03767824
21225081151825,-0.101801485,0.001458168,-0.07526255
21225085910054,-0.2952901,0.008681297,-0.034231186
21225090668231,-0.4899282,-0.01027298,-0.014834404
21225095426409,-0.6575676,0.027915955,-0.031220436
21225100184586,-0.7346292,0.03735733,-0.03325224
21225104942815,-0.6767208,0.020620346,-0.020974636
21225109700992,-0.4727149,0.030124664,-0.04672289
21225114459169,-0.2681645,0.0395689,-0.086517334
21225119217398,-0.048273712,0.025252342,-0.092877865
21225123975575,0.06121832,0.011037827,-0.061213017
21225128733752,0.08254951,-0.003074646,-0.044043064
21225133491929,-0.014769822,-0.014694214,-0.015160561
21225138250159,-0.13755526,-0.019052505,0.049004078
21225143008336,-0.23606512,0.0050640106,0.089025974
21225147766513,-0.25611192,-0.006594658,0.09077549
21225152524742,-0.14359917,-0.034740448,0.120978355
21225157282919,0.020065904,-0.041335106,0.17951345
21225162041096,0.2039591,-0.03604412,0.19254541
21225166799273,0.33466583,-0.049812317,0.12956905
21225171557502,0.37000397,-0.027888298,0.062371254
21225176315679,0.33199885,-0.03229046,0.02663374
21225181073856,0.19724664,-0.015274048,-0.046833515
21225185832086,0.06597838,-7.200241E-4,-0.11978865
21225190590263,-0.038367778,0.02558899,-0.06635618
21225195348440,-0.099672526,0.023209572,-0.046541214
21225200106617,-0.02321574,-0.0028247833,-0.074409485
21225204864846,0.1356309,0.018818855,-0.040344715
21225209623023,0.29332975,-0.004814148,5.750656E-4
21225214381200,0.431258,0.03341198,-0.034748077
21225219139429,0.48076528,0.0049066544,-0.04377699
21225223897606,0.45921382,3.3187866E-4,-0.0052428246
21225228655784,0.34801278,-0.006586075,0.013976097
21225233413961,0.23305786,-0.006339073,0.011706829
21225238172190,0.07861298,-0.013185501,-0.0071907043
21225242930367,-0.055821717,-0.0057296753,-0.056758404
21225247688544,-0.1491583,-0.022037506,-0.098796844
21225252446773,-0.16140312,-0.016838074,-0.17605972
21225257204950,-0.16665316,-0.021100044,-0.24093223
21225261963127,-0.15997142,-0.032416344,-0.28871012
21225266721304,-0.1888802,-0.03173065,-0.3219416
21225271479534,-0.26018637,-0.012052536,-0.29798198
21225276237711,-0.31680214,-0.01144886,-0.23875713
21225280995888,-0.40893126,-0.0036878586,-0.1682005
21225285754117,-0.47469148,0.020665169,-0.088765144
21225290512294,-0.5001408,0.04721546,-0.02657175
21225295270471,-0.43558425,0.08542442,0.06122589
21225300028648,-0.38841316,0.066355705,0.17208862
21225304786877,-0.31073856,0.028416634,0.28687572
21225309545054,-0.25023603,-0.0021333694,0.29876852
21225314303231,-0.28030807,-0.039535522,0.28443003
21225319061461,-0.35292774,-0.07903862,0.32490158
21225323819638,-0.43005365,-0.1158905,0.32961464
21225328577815,-0.518942,-0.102612495,0.20388508
21225333335992,-0.54812205,-0.09177017,0.110012054
21225338094221,-0.55828035,-0.09289932,0.050221443
21225342852398,-0.5731783,-0.11298847,-0.030431747
21225347610575,-0.62367475,-0.08301449,-0.1532321
21225352368804,-0.7167412,-0.03191185,-0.17534113
21225357126981,-0.7762537,0.03780365,-0.22340488
21225361885159,-0.778937,0.06904411,-0.2900977
21225366643336,-0.7512771,0.11434078,-0.27088404
21225371401565,-0.6456108,0.10231781,-0.21384907
21225376159742,-0.50137043,-0.12341595,-0.48880434
21225380917919,-0.22670272,0.31565475,-1.5485458
21225385676148,0.12203568,0.1748209,-0.73280716
21225390434325,0.5061157,-0.1273489,0.7785964
21225395192502,0.9093532,-0.046952248,-0.6089573
21225399950679,0.8827766,-0.05199623,-0.88301206
21225404708909,1.0325794,-0.1716156,0.51958466
21225409467034,0.9970161,-0.11250973,0.16680813
21225414225263,0.8158657,0.077049255,-0.47364235
21225418983440,0.5769469,0.19104195,0.55557394
21225423741669,0.19742924,0.28230667,0.68261147
21225428499846,-0.013432562,0.30904675,0.117575645
21225433258023,-0.23268026,-0.11039829,0.24761915
21225438016252,-0.27323538,0.41290283,1.082448
21225442774429,-0.024382055,0.38575935,0.33314514
21225447532606,0.25091982,0.31721497,-1.1359253
21225452290784,0.7178919,0.23269558,-0.04949808
21225457049013,0.7694034,-0.12723923,0.83252716
21225461807190,0.77812016,-0.0375309,-0.4912846
21225466565367,0.72277415,-0.20182514,-0.75186443
21225471323596,0.5446805,-0.33204174,0.42402887
21225476081773,0.55126417,-0.17211628,0.28113794
21225480839950,0.35144693,-0.089092255,-0.6871023
21225485598179,0.17434663,-0.023324966,-0.25913763
21225490356356,0.093058646,-0.23159981,0.52265644
21225495114534,0.076075554,-0.15815544,-0.044960022
21225499872711,0.13706458,-0.09440613,-0.47332048
21225504630940,0.30677474,-0.1974268,0.09642649
21225509389117,0.44458115,-0.18598366,0.35588503
21225514147294,0.5274365,-0.24793911,-0.29871893
21225518905471,0.40370178,-0.24023724,-0.2985077
21225523663700,0.28381717,-0.36799908,0.2880206
21225528421877,0.11260474,-0.42820263,0.12688303
21225533180054,0.06581199,-0.21240616,-0.028561592
21225537938284,0.16812742,-0.1668253,0.049930096
21225542696461,0.55192447,-0.055085182,-0.10020828
21225547454638,1.0018216,0.043824196,-0.21589947
21225552212815,1.3396153,0.05639553,-0.19299841
21225556971044,1.6234798,0.02359581,-0.13932228
21225561729221,1.8248837,-0.037719727,-0.28493428
21225566487398,1.9317973,0.079992294,-0.40877557
21225571245627,1.903785,0.2545538,-0.6326003
21225576003804,1.6976619,0.4072714,-0.9517536
21225580761981,1.4589893,0.4808855,-0.7952378
21225585520159,1.2446411,0.53263664,-0.5168197
21225590278388,1.2720047,0.63441277,-0.592391
21225595036565,1.4333105,0.714551,-0.5486493
21225599794742,1.649863,0.65577507,-0.12023687
21225604552919,1.8694999,0.5896988,-0.06738424
21225609311148,1.9656836,0.46647167,-0.3421154
21225614069325,1.9339188,0.2718668,-0.28468323
21225618827502,1.7429394,-0.020430565,-0.03610325
21225623585731,1.5599794,-0.24775505,-0.18188953
21225628343909,1.3057129,-0.35738945,-0.45194483
21225633102086,1.1783992,-0.43569374,-0.3299241
21225637860315,1.1634625,-0.4614048,-0.17208743
21225642618492,1.2873551,-0.37482738,-0.28212833
21225647376669,1.514093,-0.25979328,-0.18191862
21225652134846,1.760359,-0.13564682,0.12596607
21225656893075,2.0193243,-0.050196648,0.15395403
21225661651252,2.1192374,0.04457569,0.021585941
21225666409429,2.0581098,0.11513424,0.16156578
21225671167606,1.8621448,0.18292332,0.36352158
21225675925836,1.5406914,0.17891884,0.22586346
21225680684013,1.229654,0.1630354,0.30804062
21225685442190,0.9477339,0.12311649,0.56962633
21225690200419,0.7808068,0.078476906,0.43682098
21225694958596,0.6882485,0.060293198,0.25874949
21225699716773,0.6416724,-0.06534195,0.338933
21225704474950,0.5195404,-0.22661114,0.40461302
21225709233179,0.29328966,-0.36851025,0.36508417
21225713991356,0.017842293,-0.4121437,0.18451834
21225718749534,-0.3527372,-0.534358,0.17129421
21225723507763,-0.7042239,-0.6061659,0.3206954
21225728265940,-0.9176414,-0.59897614,0.26227236
21225733024117,-0.92840815,-0.5056915,0.10597801
21225737782294,-0.91805714,-0.40067482,0.26298523
21225742540523,-0.8361358,-0.28400135,0.3410616
21225747298700,-0.7998004,-0.20324802,0.27783918
21225752056825,-0.816208,-0.09392166,0.47731447
21225756815054,-0.84234655,0.008012772,0.68125534
21225761573284,-0.8924865,0.10015774,0.69388914
21225766331461,-0.94968814,0.19687271,0.6420984
21225771089638,-1.0163254,0.1859703,0.6763282
21225775847867,-1.1236498,0.0675478,0.9495444
21225780606044,-1.2358634,-0.03164959,1.0172024
21225785364221,-1.3362762,-0.1639986,0.8148112
21225790122398,-1.4466071,-0.3557167,0.7847638
21225794880627,-1.5788631,-0.5135994,0.8599725
21225799638804,-1.6805055,-0.67588425,0.7798424
21225804396981,-1.7804258,-0.696949,0.76692533
21225809155211,-1.8619103,-0.6177826,0.66370916
21225813913388,-1.8845737,-0.5052986,0.3363495
21225818671565,-1.8914528,-0.39063835,0.19370127
21225823429742,-1.8158097,-0.2786312,0.21641207
21225828187971,-1.6122198,-0.088048935,0.09360027
21225832946148,-1.2661234,0.14526272,-0.18675971
21225837704273,-0.9183483,0.38295078,-0.26368713
21225842462554,-0.59755725,0.5031433,-0.32371473
21225847220731,-0.26803827,0.6041689,-0.5176847
21225851978909,0.065479755,0.5786543,-0.5851631
21225856737086,0.37925667,0.4768486,-0.30401015
21225861495315,0.6907612,0.33458328,-0.19536328
21225866253492,0.890592,0.17825413,-0.36893415
21225871011669,0.9267166,0.08912468,-0.5472903
21225875769846,0.70588446,-0.06914806,-0.496109
21225880528075,0.36893696,-0.21525288,-0.3398676
21225885286252,0.010838687,-0.29893017,-0.33920932
21225890044429,-0.23022842,-0.33693314,-0.25751805
21225894802659,-0.31623852,-0.32953072,0.10605192
21225899560836,-0.20911509,-0.23387909,0.26623106
21225904319013,0.05055487,-0.10968208,0.11311579
21225909077190,0.36015713,-0.031095505,0.24206066
21225913835367,0.70070165,0.044743538,0.41650057
21225918593596,0.98652697,0.12272453,0.25153828
21225923351773,1.1460601,0.17437553,0.09133339
21225928109950,1.2011843,0.12555885,0.13440037
21225932868179,1.0923471,0.012224197,0.25153637
21225937626356,0.85296136,-0.050826073,0.101043224
21225942384534,0.4803661,-0.08493805,-0.11877346
21225947142763,0.07715666,-0.17869759,0.032087803
21225951900940,-0.23011184,-0.21270561,0.20451689
21225956659117,-0.51802367,-0.22991753,-0.0030841827
21225961417294,-0.7219778,-0.20874786,-0.09351778
21225966175523,-0.90200645,-0.15668774,0.25361395
21225970933700,-1.0297688,-0.064229965,0.23741674
21225975691877,-1.0937756,0.07370758,-0.09681988
21225980450054,-1.084569,-0.008272171,0.037703514
21225985208284,-0.9734989,0.041070938,0.2871685
21225989966461,-0.75819445,0.095199585,-0.072974205
21225994724638,-0.50507,0.118442535,-0.313596
21225999482867,-0.33568418,0.036437035,0.05547428
21226004241044,-0.25673577,-0.064689636,0.09213066
21226008999221,-0.36130688,-0.014994621,-0.25386047
21226013757450,-0.5371889,0.015556335,-0.16704178
