t_ns,qx,qy,qz,qw
21223967734950,0.35497734,0.40109122,0.5814831,0.6123678
21223972493127,0.35502735,0.40116882,0.5815056,0.6122666
21223977251356,0.35500982,0.40132356,0.5814763,0.61220324
21223982009534,0.35494873,0.40151393,0.5814097,0.61217713
21223986767711,0.35488242,0.4016893,0.581324,0.6121818
21223991525836,0.35483393,0.40182874,0.5812339,0.6122039
21223996284117,0.3548354,0.401889,0.58117056,0.6122237
21224001042294,0.35487345,0.40186036,0.58115387,0.61223626
21224005800471,0.35494667,0.401767,0.58118516,0.6122254
21224010558648,0.35501164,0.4016447,0.5812656,0.6121916
21224015316877,0.35505858,0.40150264,0.5813512,0.6121763
21224020075054,0.3550573,0.40136397,0.5814341,0.6121893
21224024833231,0.35501158,0.40126294,0.58148986,0.61222905
21224029591461,0.35494515,0.40116167,0.5815252,0.61230034
21224034349638,0.35488594,0.40104178,0.58155,0.6123896
21224039107815,0.35485858,0.40088964,0.5815803,0.61247635
21224043865992,0.35487074,0.4007203,0.58162224,0.61254036
21224048624221,0.35491714,0.40055263,0.5816802,0.612568
21224053382398,0.35497427,0.40043098,0.5817382,0.6125594
21224058140575,0.35499892,0.40038928,0.58177453,0.61253786
21224062898804,0.3550042,0.4004492,0.5817698,0.6125001
21224067656981,0.35500178,0.40060416,0.5817164,0.61245084
21224072415159,0.35499626,0.40084687,0.581614,0.61239254
21224077173336,0.35498974,0.40112782,0.58148336,0.6123364
21224081931565,0.35498637,0.40139502,0.5813509,0.612289
21224086689742,0.35497007,0.401609,0.5812411,0.61226237
21224091447919,0.3549357,0.40175185,0.5811695,0.6122565
21224096206044,0.35489938,0.40182552,0.58113474,0.6122623
21224100964325,0.3548786,0.40184224,0.5811301,0.61226773
21224105722502,0.35486412,0.40179083,0.5811602,0.6122813
21224110480679,0.35484222,0.40167186,0.581233,0.612303
21224115238909,0.35480803,0.40152115,0.5813301,0.6123295
21224119997086,0.3547517,0.40137962,0.58143395,0.6123563
21224124755263,0.35465482,0.40128255,0.58152354,0.6123909
21224129513440,0.35450786,0.40125647,0.58157504,0.61244416
21224134271669,0.3543152,0.40133485,0.58156407,0.61251473
21224139029846,0.35409868,0.401536,0.5814773,0.61259055
21224143788023,0.35389453,0.40183064,0.58131886,0.61266565
21224148546252,0.3537173,0.40216738,0.58111876,0.6127369
21224153304429,0.35357395,0.40249196,0.58090633,0.6128079
21224158062606,0.35348994,0.40277845,0.58070254,0.61286134
21224162820784,0.35346985,0.4030113,0.5805365,0.61287713
21224167579013,0.35347417,0.40317902,0.58043057,0.6128647
21224172337190,0.35345718,0.40328863,0.5803914,0.61283946
21224177095367,0.3533999,0.40336132,0.5804006,0.6128159
21224181853596,0.35329446,0.40343055,0.58042514,0.61280787
21224186611773,0.3531404,0.4035152,0.5804492,0.6128181
21224191369950,0.35293135,0.4035941,0.5804774,0.6128599
21224196128127,0.3526622,0.40366971,0.58049864,0.6129449
21224200886356,0.35234606,0.40375918,0.5805023,0.6130644
21224205644534,0.35200357,0.40383986,0.5804802,0.61322886
21224210402711,0.35169107,0.40387437,0.58044255,0.613421
21224215160940,0.3514587,0.40387356,0.58040494,0.61359036
21224219919117,0.35128713,0.40383878,0.58038205,0.61373305
21224224677294,0.35118508,0.40380102,0.58037025,0.6138275
21224229435471,0.35119286,0.4038292,0.58033067,0.6138419
21224234193700,0.3512543,0.40394014,0.5802604,0.61380017
21224238951877,0.35131148,0.4041173,0.58016425,0.61374176
21224243710054,0.35137412,0.40437627,0.5800073,0.61368364
21224248468231,0.35146973,0.40464988,0.5798403,0.61360633
21224253226461,0.35160962,0.40488976,0.5796973,0.61350304
21224257984638,0.35175213,0.40514106,0.57957345,0.6133725
21224262742815,0.35184288,0.40543225,0.5794483,0.61324626
21224267501044,0.35182008,0.4056878,0.57934344,0.6131894
21224272259221,0.35168618,0.4058611,0.57927126,0.61321974
21224277017398,0.35152882,0.40598541,0.5792008,0.61329424
21224281775575,0.3514427,0.40609467,0.5791147,0.6133526
21224286533804,0.3513681,0.40613407,0.57905674,0.6134239
21224291291981,0.35123718,0.40603527,0.5790739,0.61354804
21224296050159,0.350992,0.4058696,0.57913357,0.61374164
21224300808388,0.35067543,0.40574595,0.5791835,0.6139572
21224305566565,0.3503083,0.40566772,0.5791982,0.6142045
21224310324742,0.34996206,0.40563118,0.5791648,0.6144575
21224315082919,0.3497064,0.40563717,0.579074,0.6146846
21224319841148,0.34957716,0.405664,0.5789431,0.6148638
21224324599325,0.34956557,0.4056108,0.57881635,0.6150248
21224329357502,0.34966943,0.4054026,0.5787633,0.6151529
21224334115679,0.34991145,0.40506676,0.57880765,0.6151947
21224338873909,0.35027763,0.40476432,0.5789097,0.6150894
21224343632086,0.35070854,0.40450883,0.57906395,0.6148667
21224348390263,0.3511335,0.4043461,0.57925916,0.6145472
21224353148492,0.35145095,0.40435058,0.5794288,0.6142029
21224357906669,0.3516174,0.40452048,0.57951313,0.613916
21224362664846,0.35169697,0.40473586,0.57953167,0.613711
21224367423075,0.3517564,0.40493327,0.57952034,0.6135574
21224372181252,0.35190296,0.405038,0.5794825,0.6134399
21224376939429,0.3521631,0.40502644,0.5794302,0.61334777
21224381697606,0.3526068,0.40469977,0.57947236,0.61326855
21224386455836,0.35321563,0.40413347,0.5796487,0.6131251
21224391214013,0.35392085,0.40340185,0.57996833,0.6128978
21224395972190,0.35459635,0.4026586,0.58038294,0.6126036
21224400730367,0.35511526,0.40203544,0.58081824,0.6122997
21224405488596,0.3553449,0.4016321,0.58117604,0.61209154
21224410246773,0.35530424,0.40150982,0.5813604,0.6120203
21224415004950,0.3551574,0.40153006,0.5813825,0.6120712
21224419763127,0.3550268,0.40152255,0.5813043,0.6122262
21224424521356,0.35502625,0.40135336,0.5812014,0.61243516
21224429279534,0.3552609,0.40097892,0.58115435,0.61258894
21224434037711,0.35574725,0.40037653,0.58124095,0.61261857
21224438795940,0.35635936,0.3996193,0.5815108,0.61250114
21224443554117,0.35699287,0.3988294,0.5819341,0.6122449
21224448312294,0.3575793,0.39823094,0.5823799,0.6118683
21224453070523,0.35806182,0.3979062,0.58275694,0.6114382
21224457828700,0.3583531,0.3978095,0.5830357,0.6110647
21224462586877,0.35848364,0.3978276,0.58322334,0.6107972
21224467345054,0.35856506,0.3978515,0.5833432,0.61061937
21224472103231,0.35863268,0.39777482,0.5834472,0.61053026
21224476861461,0.3587782,0.39752457,0.5835843,0.6104767
21224481619638,0.3591282,0.39712587,0.5837644,0.61035824
21224486377867,0.35973525,0.39661413,0.5839845,0.6101229
21224491136044,0.36051938,0.39600575,0.5842815,0.6097707
21224495894221,0.36116147,0.39544538,0.5845763,0.6094718
21224500652398,0.36176974,0.3949329,0.58489984,0.6091329
21224505410627,0.36228976,0.39449263,0.5852358,0.60878634
21224510168804,0.3626587,0.39413762,0.585558,0.6084867
21224514926981,0.3628954,0.393888,0.5858231,0.608252
21224519685211,0.36307982,0.39372098,0.5860043,0.60807544
21224524443388,0.36328045,0.39355904,0.58611476,0.607954
21224529201565,0.36355954,0.39331853,0.586184,0.60787606
21224533959742,0.3639369,0.39297223,0.5862442,0.6078161
21224538717971,0.3644068,0.39253905,0.58632874,0.607733
21224543476148,0.36488447,0.39206582,0.5864679,0.60761756
21224548234325,0.36527342,0.3916352,0.5866624,0.60747373
21224552992502,0.3655371,0.3912943,0.5868802,0.6073245
21224557750731,0.36570862,0.3910641,0.5870808,0.60717565
21224562508909,0.3658412,0.39089146,0.5872494,0.6070439
21224567267086,0.3659959,0.390714,0.58739185,0.606927
21224572025315,0.36621407,0.3904867,0.5875326,0.60680556
21224576783492,0.36648703,0.39018038,0.587698,0.6066776
21224581541669,0.36677903,0.38980207,0.5879102,0.60653865
21224586299898,0.3670815,0.38940582,0.58815956,0.60636836
21224591058075,0.36739218,0.38905406,0.5884133,0.60615987
21224595816200,0.3677121,0.38876727,0.5886583,0.60591185
21224600574481,0.3680091,0.38854834,0.5888815,0.6056551
21224605332659,0.3682811,0.38836023,0.5890847,0.6054128
21224610090836,0.36853427,0.38818005,0.58926773,0.6051961
21224614848961,0.3687698,0.38798144,0.5894361,0.60501593
21224619607242,0.36901766,0.387765,0.5895891,0.6048545
21224624365419,0.36930886,0.38753465,0.589721,0.6046958
21224629123596,0.3696499,0.38729122,0.589839,0.60452837
21224633881773,0.3700249,0.38702473,0.5899597,0.6043517
21224638640002,0.37040263,0.386743,0.5900947,0.6041689
21224643398179,0.3707547,0.38647512,0.59024334,0.6039791
21224648156356,0.37105474,0.3862346,0.59040236,0.60379326
21224652914586,0.37129626,0.3860287,0.5905641,0.60361826
21224657672763,0.37147835,0.38586795,0.5907124,0.60346377
21224662430940,0.3716272,0.38573173,0.59084064,0.6033338
21224667189169,0.37178558,0.38556612,0.590954,0.60323095
21224671947346,0.37197936,0.38534585,0.5910673,0.60314125
21224676705523,0.37221035,0.38507625,0.5911975,0.6030433
21224681463700,0.37247184,0.38477266,0.59135056,0.6029256
21224686221929,0.3727286,0.38445765,0.591532,0.6027898
21224690980106,0.37296024,0.38415956,0.59173703,0.6026353
21224695738284,0.3731604,0.383891,0.59195036,0.6024731
21224700496513,0.37333742,0.3836514,0.5921561,0.6023138
21224705254690,0.3735149,0.38342714,0.5923534,0.60215247
21224710012867,0.3737009,0.3832147,0.5925323,0.6019963
21224714771044,0.3739035,0.38299656,0.59269875,0.60184556
21224719529273,0.3741246,0.3827585,0.5928604,0.6017003
21224724287450,0.37436125,0.38250402,0.59302044,0.6015573
21224729045627,0.37461433,0.38224855,0.59317386,0.6014108
21224733803804,0.37487864,0.38201267,0.5933168,0.6012549
21224738562034,0.37514248,0.3817993,0.5934493,0.60109514
21224743320211,0.37539157,0.38160908,0.59356934,0.6009419
21224748078388,0.375625,0.38143468,0.5936747,0.6008026
21224752836617,0.37585452,0.38126054,0.59376687,0.60067844
21224757594794,0.37609458,0.3810683,0.5938521,0.600566
21224762352971,0.37634397,0.3808559,0.59393805,0.6004595
21224767111200,0.37661433,0.38062182,0.5940298,0.60034764
21224771869377,0.37689587,0.38037118,0.59413534,0.6002254
21224776627554,0.37716833,0.38011298,0.59426147,0.6000929
21224781385731,0.377414,0.37986577,0.594402,0.59995574
21224786143909,0.37763602,0.37963533,0.59455186,0.59981346
21224790902138,0.3778313,0.37942663,0.5947088,0.59966695
21224795660315,0.37799904,0.37923244,0.59486526,0.59952885
21224800418544,0.37816012,0.3790435,0.59501743,0.59939563
21224805176721,0.3782989,0.3788289,0.5951772,0.5992851
21224809934898,0.37844285,0.3785926,0.59533775,0.59918416
21224814693075,0.37862134,0.3783218,0.5955093,0.5990719
21224819451252,0.37884188,0.37801856,0.59569377,0.5989405
21224824209481,0.37911326,0.37771645,0.5958812,0.59877294
21224828967659,0.37939787,0.37741584,0.59607285,0.5985915
21224833725836,0.3796799,0.37712213,0.59626454,0.59840685
21224838484065,0.3799521,0.37684187,0.5964515,0.59822416
21224843242242,0.38022402,0.37658378,0.5966225,0.59804344
21224848000419,0.38049427,0.3763498,0.596776,0.59786564
21224852758596,0.38075122,0.3761255,0.59691405,0.59770536
21224857516825,0.38101366,0.37589917,0.5970486,0.5975461
21224862275002,0.38129565,0.37566826,0.5971778,0.5973824
21224867033127,0.3815818,0.37542295,0.5973163,0.59721535
21224871791409,0.3818706,0.37516987,0.5974636,0.5970425
21224876549586,0.3821568,0.3749227,0.59762144,0.5968566
21224881307763,0.38240755,0.37469006,0.5977846,0.59667873
21224886065992,0.38265523,0.3744917,0.5979333,0.5964954
21224890824169,0.382888,0.3743351,0.59806186,0.5963154
21224895582346,0.38308525,0.37418312,0.59818476,0.59616077
21224900340523,0.383264,0.37401876,0.59830827,0.59602505
21224905098752,0.38344333,0.3738783,0.59841937,0.5958863
21224909856929,0.3836226,0.37371674,0.59853566,0.5957556
21224914615106,0.38379544,0.3735362,0.59866625,0.5956261
21224919373336,0.3839587,0.3733413,0.5988029,0.5955058
21224924131513,0.3841492,0.37315723,0.5989398,0.5953606
21224928889690,0.3843339,0.3729817,0.5990753,0.59521496
21224933647867,0.38451052,0.37279454,0.59922045,0.59507203
21224938406096,0.38469833,0.37261915,0.5993593,0.59492064
21224943164273,0.38489968,0.37244365,0.599496,0.59476256
21224947922450,0.3850919,0.37225264,0.5996449,0.5946076
21224952680679,0.38526693,0.37206158,0.5997963,0.59446114
21224957438856,0.38545424,0.37186858,0.5999442,0.5943112
21224962197034,0.38565418,0.3716631,0.60009265,0.5941601
21224966955211,0.3858453,0.37145203,0.60024494,0.5940141
21224971713440,0.386054,0.3712431,0.6003979,0.59385455
21224976471617,0.38626012,0.37106702,0.60053986,0.59368706
21224981229794,0.38642022,0.37091166,0.60067695,0.5935412
21224985987971,0.3865105,0.3707907,0.600798,0.5934355
21224990746200,0.38653383,0.37072992,0.600882,0.59337324
21224995504377,0.38651985,0.37072057,0.6009166,0.5933531
21225000262554,0.38649878,0.37073097,0.60091466,0.59336233
21225005020784,0.38650587,0.37072057,0.60089594,0.5933832
21225009778961,0.3865623,0.3706651,0.600881,0.59339625
21225014537138,0.38667232,0.37054256,0.60089946,0.59338236
21225019295367,0.38682097,0.37036836,0.60095906,0.5933337
21225024053544,0.38698873,0.37018764,0.601046,0.5932491
21225028811721,0.38713887,0.37004787,0.60113996,0.5931431
21225033569898,0.3872469,0.3699621,0.60122895,0.593036
21225038328127,0.38728565,0.36993217,0.60129607,0.5929613
21225043086304,0.3872734,0.36994717,0.6013294,0.5929262
21225047844481,0.3872456,0.36996168,0.6013444,0.59291995
21225052602711,0.38722524,0.36994982,0.6013536,0.59293145
21225057360836,0.38724625,0.36987993,0.60138,0.5929345
21225062119065,0.38732922,0.36976832,0.60142064,0.5929086
21225066877242,0.38746226,0.36963108,0.6014824,0.59284467
21225071635471,0.38762164,0.36946943,0.6015739,0.59274834
21225076393648,0.38777012,0.36933556,0.60166496,0.5926423
21225081151825,0.3878912,0.36924803,0.6017399,0.5925414
21225085910054,0.38795087,0.36920586,0.60179126,0.59247655
21225090668231,0.38797298,0.36919254,0.60181534,0.59244585
21225095426409,0.38799164,0.3691962,0.60180616,0.59244084
21225100184586,0.38803416,0.36917558,0.60178185,0.5924504
21225104942815,0.38812804,0.36909577,0.60176736,0.59245336
21225109700992,0.3883041,0.3689482,0.6017796,0.5924175
21225114459169,0.3885437,0.3687543,0.6018224,0.59233767
21225119217398,0.38881287,0.36852217,0.6019078,0.5922187
21225123975575,0.3890738,0.36828166,0.6020202,0.59208274
21225128733752,0.38930896,0.36805725,0.6021437,0.591942
21225133491929,0.38950074,0.367861,0.60226285,0.5918166
21225138250159,0.38965088,0.36767125,0.602374,0.59172255
21225143008336,0.38979262,0.36748415,0.60247195,0.5916457
21225147766513,0.38995713,0.3672711,0.6025657,0.5915742
21225152524742,0.39015964,0.36699724,0.6026839,0.59149015
21225157282919,0.3903963,0.3666666,0.6028354,0.59138465
21225162041096,0.39066708,0.36630052,0.60301834,0.59124607
21225166799273,0.3909607,0.3659402,0.6032156,0.59107405
21225171557502,0.39125186,0.36561906,0.60341114,0.59088045
21225176315679,0.391519,0.3653426,0.6035995,0.590682
21225181073856,0.39175895,0.3651283,0.6037581,0.5904934
21225185832086,0.39198214,0.36496142,0.60388595,0.59031767
21225190590263,0.39218235,0.36479947,0.6040007,0.5901674
21225195348440,0.39238495,0.36462745,0.60410976,0.5900274
21225200106617,0.3926233,0.3644207,0.604231,0.5898723
21225204864846,0.39289728,0.36416623,0.6043792,0.58969533
21225209623023,0.3931918,0.36386734,0.6045589,0.58949924
21225214381200,0.39351246,0.3635691,0.60475063,0.58927244
21225219139429,0.3938187,0.36327744,0.6049546,0.58903843
21225223897606,0.39408982,0.3630059,0.6051585,0.58881503
21225228655784,0.3943151,0.3627708,0.60534585,0.58861655
21225233413961,0.39451241,0.3625676,0.6055111,0.5884394
21225238172190,0.39468125,0.36239827,0.60564625,0.58829147
21225242930367,0.39484262,0.36226207,0.60574865,0.58816165
21225247688544,0.39500514,0.36213955,0.60582954,0.5880446
21225252446773,0.39519805,0.36202338,0.6058982,0.5879157
21225257204950,0.39540884,0.36190942,0.60596126,0.5877792
21225261963127,0.3956269,0.3618039,0.60602325,0.5876335
21225266721304,0.39583635,0.36171708,0.6060842,0.5874829
21225271479534,0.3960182,0.36165002,0.6061402,0.58734405
21225276237711,0.3961698,0.3615775,0.60620415,0.58722043
21225280995888,0.39629322,0.36149958,0.60627073,0.5871163
21225285754117,0.39640227,0.3614016,0.606339,0.58703256
21225290512294,0.39651588,0.36127624,0.6064119,0.58695763
21225295270471,0.3966435,0.36110395,0.60650533,0.58688086
21225300028648,0.39676657,0.36088395,0.60662186,0.5868125
21225304786877,0.39687893,0.36061987,0.6067685,0.58674735
21225309545054,0.3969989,0.36034223,0.6069286,0.5866713
21225314303231,0.39710566,0.36007467,0.6070858,0.5866005
21225319061461,0.39718905,0.35981104,0.6072369,0.58654934
21225323819638,0.39726686,0.35955378,0.6073801,0.5865062
21225328577815,0.39737707,0.35933056,0.60749185,0.5864526
21225333335992,0.397513,0.35912353,0.60759133,0.58638424
21225338094221,0.39766732,0.35893014,0.6076859,0.5863001
21225342852398,0.39783442,0.35875624,0.6077743,0.5862014
21225347610575,0.39801827,0.3586218,0.6078448,0.5860858
21225352368804,0.3981962,0.35851493,0.6079009,0.5859721
21225357126981,0.39838955,0.35842666,0.60794395,0.58585
21225361885159,0.3986209,0.358332,0.6079814,0.5857117
21225366643336,0.39887527,0.35820788,0.6080279,0.5855662
21225371401565,0.39913857,0.35804567,0.6081084,0.5854023
21225376159742,0.39955223,0.35784957,0.60815656,0.5851899
21225380917919,0.40035185,0.35772637,0.60804945,0.58483
21225385676148,0.4009681,0.35732406,0.60816765,0.5845307
21225390434325,0.40135452,0.35655168,0.6085418,0.58434784
21225395192502,0.40211934,0.3559912,0.60877323,0.5839225
21225399950679,0.40285915,0.35548604,0.60900474,0.5834788
21225404708909,0.40331572,0.35469106,0.6094353,0.5831975
21225409467034,0.4038249,0.3540495,0.60980034,0.58285326
21225414225263,0.40436822,0.35364348,0.61006236,0.5824487
21225418983440,0.4046438,0.35312223,0.610407,0.5822125
21225423741669,0.40483245,0.35272077,0.6107041,0.58201313
21225428499846,0.40511203,0.35245976,0.6109017,0.5817693
21225433258023,0.40527835,0.35215226,0.61114043,0.5815889
21225438016252,0.40536445,0.35172373,0.61142135,0.58149296
21225442774429,0.40574285,0.35138705,0.6116017,0.5812428
21225447532606,0.40647602,0.3511943,0.6116379,0.5808088
21225452290784,0.4069708,0.35069215,0.6119093,0.5804798
21225457049013,0.407222,0.35006663,0.6123295,0.58023804
21225461807190,0.40776286,0.34969762,0.6125572,0.57984024
21225466565367,0.40829208,0.349333,0.6127779,0.5794543
21225471323596,0.40849757,0.3488017,0.61314887,0.5792371
21225476081773,0.40876648,0.34836644,0.6134624,0.5789772
21225480839950,0.40920818,0.34817123,0.61360246,0.57863414
21225485598179,0.40952235,0.34792113,0.6137684,0.5783863
21225490356356,0.40967953,0.34751913,0.61402166,0.57824785
21225495114534,0.409998,0.34724042,0.61418444,0.57801664
21225499872711,0.41043505,0.34699994,0.6143055,0.5777221
21225504630940,0.4107692,0.3465956,0.614541,0.57747686
21225509389117,0.41107413,0.34614214,0.6148293,0.57722485
21225514147294,0.41150275,0.3458073,0.61505044,0.57688445
21225518905471,0.41185635,0.3454997,0.6152649,0.5765878
21225523663700,0.41201925,0.3451039,0.61554617,0.57640815
21225528421877,0.41218618,0.34476098,0.61577135,0.5762536
21225533180054,0.4124182,0.34443858,0.61592716,0.5761137
21225537938284,0.4127079,0.34402785,0.61607903,0.5759893
21225542696461,0.4131402,0.34354582,0.61624646,0.57578784
21225547454638,0.41370744,0.34299454,0.6164402,0.5755019
21225552212815,0.41432127,0.34238708,0.6166831,0.57516164
21225556971044,0.4149452,0.34174827,0.61698085,0.57477236
21225561729221,0.41521153,0.34145522,0.61714137,0.57458186
21225566487398,0.4154265,0.34124622,0.61731756,0.57436115
21225571245627,0.4155987,0.3411317,0.6174899,0.5741193
21225576003804,0.41573733,0.3410852,0.61764425,0.5738806
21225580761981,0.41583493,0.34105822,0.6177897,0.5736694
21225585520159,0.41592595,0.34103888,0.61791766,0.57347697
21225590278388,0.41603327,0.34101495,0.61802197,0.57330096
21225595036565,0.41614068,0.34097397,0.61811966,0.573142
21225599794742,0.41622707,0.34092638,0.61822104,0.5729983
21225604552919,0.41629055,0.34091437,0.61831975,0.57285273
21225609311148,0.41632447,0.3409412,0.6184102,0.57271445
21225614069325,0.41629863,0.3409976,0.6185015,0.572601
21225618827502,0.41622606,0.34107825,0.61858773,0.5725127
21225623585731,0.41614324,0.3411851,0.6186479,0.5724441
21225628343909,0.41605785,0.3412907,0.61868393,0.5724044
21225633102086,0.4159699,0.34137118,0.6187028,0.5723999
21225637860315,0.4158938,0.34143427,0.6187052,0.572415
