t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,6,34.2,29.200000000000003,366.8448181152344,0.09539999812841415,16,0.0,0.0,1.57542E9,0,503187514498819,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,11,39.5,34.5,-92.62051391601562,0.06260000169277191,16,0.0,0.0,1.57542E9,0,503187516506626,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,12,42.4,37.4,-550.3495483398438,0.07250000536441803,16,0.0,0.0,1.57542E9,0,503187510210190,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,14,32.0,27.0,626.47119140625,0.1996999979019165,16,0.0,0.0,1.57542E9,0,503187504334085,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,17,35.2,30.200000000000003,349.31591796875,0.09800000488758087,16,0.0,0.0,1.57542E9,0,503187503887925,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,19,36.4,31.4,206.61578369140625,0.07459999620914459,16,0.0,0.0,1.57542E9,0,503187513297098,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,21,39.1,34.1,-592.9365234375,0.08060000091791153,16,0.0,0.0,1.57542E9,0,503187508370693,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,22,40.2,35.2,445.466796875,0.07649999856948853,16,0.0,0.0,1.57542E9,0,503187508848169,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,1,24,39.6,34.6,365.633544921875,0.08210000395774841,16,0.0,0.0,1.57542E9,0,503187509163640,16399,-53.37,C
21223338885673,21148623000000,-1472565238961680429,0.2864398956298828,-0.8403727727403393,22,18,0.0,382.86179187707603,6.873733636174889,4,195,39.4,34.4,63.31343460083008,0.07760000228881836,16,0.0,0.0,1.57542E9,0,503187446008632,16399,-53.37,C
