t_ns,mx,my,mz,accuracy
21245069325523,10.59375,-69.506256,0.43125,3
21245079325523,11.700001,-68.3625,1.5,3
21245089325523,12.450001,-69.262505,2.3625002,3
21245099325523,11.868751,-69.7125,3.5062501,3
21245109325523,12.4875,-69.0,2.6437502,3
21245119325523,10.21875,-70.05,4.6312504,3
21245129325523,11.775001,-69.7125,6.43125,3
21245139325523,10.63125,-70.125,6.1312504,3
21245149325523,12.281251,-69.262505,7.4437504,3
21245159325523,11.34375,-68.26875,7.51875,3
21245169325523,10.89375,-69.7125,9.46875,3
21245179325523,10.59375,-67.21875,11.868751,3
21245189325523,12.843751,-67.18125,10.06875,3
21245199325523,11.7375,-67.068756,11.26875,3
21245209325523,9.0375,-66.05625,13.556251,3
21245219325523,11.1,-63.881252,13.406251,3
21245229325523,10.200001,-64.387505,14.606251,3
21245239325523,10.14375,-62.8875,14.56875,3
21245249325523,9.39375,-63.35625,15.900001,3
21245259325523,10.03125,-62.4,15.7875,3
21245269325523,11.08125,-60.881252,15.31875,3
21245279325523,12.975,-59.362503,16.893751,3
21245289325523,9.618751,-58.800003,17.737501,3
21245299325523,10.89375,-58.7625,17.118752,3
21245309325523,13.200001,-56.193752,16.7625,3
21245319325523,12.937501,-55.85625,16.800001,3
21245329325523,12.450001,-53.906254,17.868752,3
21245339325523,10.6875,-54.768753,19.800001,3
21245349325523,10.06875,-53.850002,19.6875,3
21245359325523,10.78125,-52.74375,17.56875,3
21245369325523,10.5375,-53.156254,18.54375,3
21245379325523,10.96875,-51.468754,18.581251,3
21245389325523,9.75,-51.99375,19.81875,3
21245399325523,12.187501,-50.79375,18.112501,3
21245409325523,13.14375,-50.04375,16.59375,3
21245419325523,11.83125,-50.343754,16.9125,3
21245429325523,13.218751,-48.037502,15.000001,3
21245439325523,11.962501,-46.818752,16.331251,3
21245449325523,11.137501,-46.29375,15.95625,3
21245459325523,10.51875,-47.006252,16.96875,3
21245469325523,12.056251,-45.675003,14.75625,3
21245479325523,13.368751,-44.625,13.181251,3
21245489325523,13.312501,-43.875,13.950001,3
21245499325523,14.231251,-44.1375,13.387501,3
21245509325523,13.70625,-43.575,12.806251,3
21245519325523,13.087501,-43.912502,10.89375,3
21245529325523,14.26875,-43.875,13.368751,3
21245539325523,13.668751,-42.075,12.468751,3
21245549325523,14.775001,-43.93125,11.775001,3
21245559325523,12.637501,-43.96875,10.5,3
21245569325523,15.937501,-42.525,11.75625,3
21245579325523,15.056251,-42.768753,9.09375,3
21245589325523,12.69375,-41.9625,9.356251,3
21245599325523,12.20625,-43.912502,9.618751,3
21245609325523,12.562501,-42.862503,9.09375,3
21245619325523,13.51875,-42.46875,9.88125,3
21245629325523,15.58125,-42.7125,7.65,3
21245639325523,13.35,-43.7625,8.868751,3
21245649325523,14.83125,-43.18125,8.981251,3
21245659325523,13.6125,-43.21875,8.212501,3
21245669325523,15.618751,-41.7,7.0125003,3
21245679325523,13.668751,-42.956253,7.89375,3
21245689325523,15.468751,-42.600002,6.7312503,3
21245699325523,16.612501,-42.80625,8.90625,3
21245709325523,14.45625,-43.85625,7.6687503,3
21245719325523,14.793751,-44.0625,5.7937503,3
21245729325523,15.993751,-43.40625,5.625,3
21245739325523,15.825001,-43.29375,6.8812504,3
21245749325523,17.1375,-42.881252,6.8625,3
21245759325523,15.95625,-43.912502,4.5750003,3
21245769325523,15.543751,-44.34375,5.4,3
21245779325523,17.081251,-44.268753,6.4500003,3
21245789325523,18.45,-43.2,3.0187502,3
21245799325523,17.1,-43.256252,5.7937503,3
21245809325523,16.66875,-43.2,5.3812504,3
21245819325523,18.431252,-42.956253,5.175,3
21245829325523,16.96875,-44.15625,5.53125,3
21245839325523,17.79375,-43.40625,7.55625,3
21245849325523,17.6625,-44.30625,7.2937503,3
21245859325523,17.94375,-43.893753,5.5687504,3
21245869325523,16.987501,-43.78125,6.9,3
21245879325523,18.6375,-44.30625,5.9625,3
21245889325523,16.931252,-45.16875,6.1875005,3
21245899325523,17.456251,-44.081253,5.175,3
21245909325523,17.737501,-43.29375,5.5687504,3
21245919325523,16.85625,-43.66875,6.76875,3
21245929325523,15.993751,-45.65625,8.606251,3
21245939325523,16.875,-45.16875,7.8750005,3
21245949325523,16.44375,-46.725002,8.587501,3
21245959325523,16.800001,-45.05625,6.3562503,3
21245969325523,15.712501,-45.825,6.6562505,3
21245979325523,15.3,-46.3875,7.0312505,3
21245989325523,15.056251,-45.300003,6.0937505,3
21245999325523,14.418751,-46.125,6.6562505,3
21246009325523,16.29375,-45.506252,5.1937504,3
21246019325523,14.231251,-45.393753,6.6562505,3
21246029325523,16.21875,-45.768753,5.83125,3
21246039325523,14.94375,-44.550003,3.7875001,3
21246049325523,15.750001,-44.193752,4.4437504,3
21246059325523,15.918751,-44.662502,6.6000004,3
21246069325523,15.225,-44.643753,3.91875,3
21246079325523,12.281251,-46.800003,7.0875,3
21246089325523,12.225,-46.6875,4.33125,3
21246099325523,14.3625,-45.506252,6.80625,3
21246109325523,13.031251,-45.693752,4.05,3
21246119325523,16.462502,-44.98125,2.5500002,3
21246129325523,12.975,-45.693752,5.90625,3
21246139325523,12.20625,-46.6875,5.4,3
21246149325523,12.187501,-46.6875,5.86875,3
21246159325523,14.343751,-46.0125,4.9875,3
21246169325523,14.043751,-45.80625,5.4750004,3
21246179325523,14.118751,-44.79375,3.7500002,3
21246189325523,12.825001,-45.225002,3.1312501,3
21246199325523,13.35,-46.275,5.71875,3
21246209325523,11.625,-45.75,3.7500002,3
21246219325523,11.53125,-46.275,4.0875,3
21246229325523,11.231251,-46.050003,4.89375,3
21246239325523,9.84375,-45.99375,4.59375,3
21246249325523,12.4125,-46.0125,6.7500005,3
21246259325523,13.51875,-45.506252,4.14375,3
21246269325523,11.83125,-46.612503,2.53125,3
21246279325523,11.475,-45.65625,3.91875,3
21246289325523,12.450001,-45.2625,5.025,3
21246299325523,11.8125,-47.362503,4.0875,3
21246309325523,10.762501,-45.99375,5.1000004,3
21246319325523,11.306251,-45.80625,4.1062503,3
21246329325523,12.58125,-45.506252,4.55625,3
21246339325523,12.168751,-46.050003,4.93125,3
21246349325523,10.33125,-45.80625,4.8375,3
21246359325523,10.087501,-46.4625,4.5750003,3
21246369325523,11.56875,-46.0125,4.3875003,3
21246379325523,10.668751,-47.025,2.68125,3
21246389325523,11.15625,-45.956253,2.90625,3
21246399325523,11.212501,-46.575,3.075,3
21246409325523,10.181251,-46.575,5.9437504,3
21246419325523,9.543751,-46.66875,5.5687504,3
21246429325523,9.637501,-46.40625,4.1625004,3
21246439325523,10.087501,-45.45,4.8562503,3
21246449325523,9.900001,-46.612503,4.9125004,3
21246459325523,10.012501,-45.09375,4.2375,3
21246469325523,8.700001,-45.65625,3.4875002,3
21246479325523,9.431251,-45.05625,3.075,3
21246489325523,8.3625,-47.0625,6.4875,3
21246499325523,8.0625,-45.35625,5.25,3
21246509325523,6.525,-47.0625,5.625,3
21246519325523,9.39375,-46.050003,4.03125,3
21246529325523,5.7937503,-45.9,5.0625,3
21246539325523,5.8500004,-44.643753,5.34375,3
21246549325523,5.08125,-44.756252,4.6687503,3
21246559325523,4.9500003,-46.275,5.64375,3
21246569325523,4.2562504,-44.100002,4.59375,3
21246579325523,3.7687502,-45.300003,3.91875,3
21246589325523,5.3250003,-45.600002,2.5125,3
21246599325523,3.8437502,-44.662502,4.65,3
21246609325523,2.5500002,-43.96875,4.78125,3
21246619325523,3.24375,-43.612503,4.6875,3
21246629325523,1.35,-45.506252,5.11875,3
21246639325523,2.2875001,-43.875,3.9,3
21246649325523,1.7625,-45.206253,3.99375,3
21246659325523,3.3937502,-43.4625,5.5875,3
21246669325523,2.8125,-44.550003,3.6937501,3
21246679325523,3.3375,-44.362503,2.7,3
21246689325523,2.9250002,-43.29375,1.9687501,3
21246699325523,2.98125,-43.912502,1.5,3
21246709325523,1.725,-43.95,1.81875,3
21246719325523,0.50625,-44.49375,2.7375002,3
21246729325523,2.1000001,-43.40625,2.5125,3
21246739325523,0.975,-43.55625,2.6625001,3
21246749325523,1.2375001,-44.4,0.0375,3
21246759325523,1.0125,-44.550003,1.4625001,3
21246769325523,2.71875,-42.05625,0.26250002,3
21246779325523,3.15,-44.1375,0.26250002,3
21246789325523,1.125,-43.912502,1.4250001,3
21246799325523,3.2812502,-43.237503,0.52500004,3
21246809325523,0.99375004,-45.5625,1.63125,3
21246819325523,2.4750001,-46.237503,0.41250002,3
21246829325523,1.0500001,-45.5625,0.09375,3
21246839325523,-0.20625001,-46.350002,1.35,3
21246849325523,2.98125,-46.050003,0.50625,3
21246859325523,1.06875,-46.3125,0.43125,3
21246869325523,2.0625,-47.79375,0.35625002,3
21246879325523,1.85625,-47.193752,0.056250002,3
21246889325523,1.9875001,-48.05625,1.44375,3
21246899325523,2.3625002,-47.756252,0.91875005,3
21246909325523,3.4687502,-49.36875,1.9125,3
21246919325523,4.36875,-48.61875,1.7812501,3
21246929325523,4.6875,-49.575,1.63125,3
21246939325523,2.04375,-52.331253,1.7062501,3
21246949325523,3.54375,-51.112503,4.875,3
21246959325523,3.9,-49.93125,4.65,3
21246969325523,2.4750001,-50.86875,5.6062503,3
21246979325523,4.0125003,-49.031254,5.68125,3
21246989325523,3.0937502,-51.54375,7.2375,3
21246999325523,3.16875,-48.9,8.53125,3
21247009325523,3.825,-49.93125,7.1062503,3
21247019325523,3.2062502,-49.893753,7.0312505,3
21247029325523,6.58125,-47.79375,9.637501,3
21247039325523,5.2312503,-48.487503,9.20625,3
21247049325523,4.275,-47.737503,8.981251,3
21247059325523,7.18125,-49.725002,10.087501,3
21247069325523,5.8125,-48.281254,6.8250003,3
21247079325523,5.3625,-48.600002,9.806251,3
21247089325523,6.4687505,-46.818752,8.85,3
21247099325523,5.83125,-46.78125,9.075001,3
21247109325523,5.3812504,-46.21875,6.6562505,3
21247119325523,4.0875,-48.15,8.1,3
21247129325523,5.64375,-46.55625,6.6375003,3
21247139325523,5.7937503,-44.643753,7.0312505,3
21247149325523,5.9437504,-46.518753,7.2187505,3
21247159325523,6.3562503,-45.075,6.3562503,3
21247169325523,7.5000005,-43.912502,5.8875003,3
21247179325523,7.3125005,-44.0625,6.2250004,3
21247189325523,7.14375,-44.2125,5.9437504,3
21247199325523,7.3125005,-43.818752,7.275,3
21247209325523,7.8750005,-44.49375,5.8500004,3
21247219325523,8.493751,-43.66875,5.30625,3
21247229325523,7.33125,-45.7125,2.41875,3
21247239325523,8.25,-45.206253,5.0625,3
21247249325523,6.0375004,-43.36875,5.8875003,3
21247259325523,9.01875,-44.34375,5.1000004,3
21247269325523,8.26875,-44.0625,5.49375,3
21247279325523,7.9875,-43.85625,5.5125003,3
21247289325523,6.0,-43.74375,5.2875004,3
21247299325523,7.14375,-44.60625,3.80625,3
21247309325523,4.9125004,-43.893753,4.65,3
21247319325523,6.2625003,-43.96875,5.8875003,3
21247329325523,8.08125,-43.59375,4.425,3
21247339325523,5.7937503,-45.15,4.275,3
21247349325523,7.9125004,-44.49375,4.78125,3
21247359325523,6.3750005,-44.325,4.9500003,3
21247369325523,8.418751,-44.550003,3.4875002,3
21247379325523,8.55,-43.40625,4.96875,3
21247389325523,10.5,-44.15625,3.8437502,3
21247399325523,8.45625,-44.550003,2.1000001,3
21247409325523,9.731251,-43.256252,2.98125,3
21247419325523,11.981251,-42.956253,2.4,3
21247429325523,9.39375,-43.55625,2.2687502,3
21247439325523,11.887501,-43.8375,0.91875005,3
21247449325523,10.70625,-44.006252,2.5875,3
21247459325523,12.093751,-45.1875,1.6875001,3
21247469325523,14.19375,-43.162502,0.3,3
21247479325523,12.95625,-43.2,-0.0,3
21247489325523,15.450001,-43.987503,0.3375,3
21247499325523,14.118751,-45.80625,3.61875,3
21247509325523,14.1,-46.050003,2.5500002,3
21247519325523,15.543751,-45.487503,-0.24375,3
21247529325523,15.39375,-44.381252,0.0375,3
21247539325523,16.6875,-42.956253,1.2375001,3
21247549325523,15.731251,-45.7125,2.5125,3
21247559325523,17.362501,-46.125,2.4750001,3
21247569325523,18.525002,-44.831253,2.1375,3
21247579325523,18.862501,-46.66875,1.3875,3
21247589325523,19.85625,-46.66875,-0.26250002,3
21247599325523,19.5375,-47.2125,2.1000001,3
21247609325523,20.1375,-47.25,2.6437502,3
21247619325523,21.675001,-46.66875,1.3687501,3
21247629325523,22.10625,-46.85625,1.0125,3
21247639325523,22.931252,-46.0125,-0.3375,3
21247649325523,23.90625,-46.875,3.4125001,3
21247659325523,23.775002,-47.268753,0.35625002,3
21247669325523,24.468752,-47.8125,0.3,3
21247679325523,25.44375,-48.562504,-0.112500004,3
21247689325523,27.712502,-49.256252,-1.2750001,3
21247699325523,26.41875,-48.300003,-0.075,3
21247709325523,28.06875,-47.943752,-1.2,3
21247719325523,30.581251,-46.85625,-1.06875,3
21247729325523,29.625002,-48.750004,-0.13125001,3
21247739325523,30.937502,-48.693752,-2.2875001,3
21247749325523,32.4,-47.86875,0.13125001,3
21247759325523,32.625,-48.093754,-2.9625,3
21247769325523,34.800003,-47.550003,-4.93125,3
21247779325523,32.456253,-48.24375,-3.5625002,3
21247789325523,37.66875,-48.05625,-4.8,3
21247799325523,36.99375,-47.006252,-2.5875,3
21247809325523,35.8125,-48.80625,-4.40625,3
21247819325523,36.393753,-47.850002,-2.6625001,3
21247829325523,36.581253,-47.943752,-4.05,3
21247839325523,37.818752,-46.65,-2.4,3
21247849325523,39.7125,-46.65,-2.9250002,3
21247859325523,39.16875,-48.600002,-0.975,3
21247869325523,39.3375,-48.187504,0.375,3
21247879325523,38.381252,-49.4625,-0.54375005,3
21247889325523,40.912502,-46.987503,-3.6750002,3
21247899325523,39.881252,-48.24375,-2.1375,3
21247909325523,40.6875,-47.8875,-1.48125,3
21247919325523,42.506252,-48.525,-3.05625,3
21247929325523,41.081253,-47.456253,-1.5375,3
21247939325523,39.7125,-48.15,-1.2,3
21247949325523,40.95,-47.60625,-3.05625,3
21247959325523,41.15625,-49.575,-0.09375,3
21247969325523,40.29375,-48.45,-1.725,3
21247979325523,41.775,-48.0,-1.5937501,3
21247989325523,41.268753,-47.0625,-0.65625,3
21247999325523,40.275,-48.187504,0.43125,3
21248009325523,40.93125,-48.862503,0.52500004,3
21248019325523,41.775,-47.25,-2.8500001,3
21248029325523,39.487503,-48.54375,-1.3125,3
21248039325523,41.68125,-48.2625,-0.20625001,3
21248049325523,39.881252,-48.0,-1.06875,3
21248059325523,42.375,-46.162502,-0.95625,3
21248069325523,40.48125,-48.300003,-1.5937501,3
21248079325523,42.3375,-45.412502,-0.82500005,3
21248089325523,40.18125,-49.0875,-1.3875,3
21248099325523,41.2125,-46.55625,-0.80625004,3
21248109325523,40.425003,-48.54375,-1.2750001,3
21248119325523,41.100002,-48.468754,-2.41875,3
21248129325523,40.65,-47.643753,-3.7875001,3
21248139325523,40.068752,-47.34375,-3.5625002,3
21248149325523,40.125,-47.71875,-2.34375,3
21248159325523,41.325,-49.18125,-3.6562502,3
21248169325523,38.943752,-47.49375,-2.9625,3
21248179325523,37.575,-49.18125,-3.2250001,3
21248189325523,40.18125,-46.706253,-3.6000001,3
21248199325523,38.5875,-50.193752,-5.45625,3
21248209325523,38.5875,-50.193752,-5.45625,3
21248219325523,38.325,-49.593754,-4.36875,3
21248229325523,40.78125,-49.631252,-3.5812502,3
21248239325523,40.48125,-48.187504,-6.05625,3
21248249325523,39.018753,-50.381252,-5.49375,3
21248259325523,38.9625,-51.018753,-6.8625,3
21248269325523,38.662502,-49.18125,-7.4812503,3
21248279325523,41.5125,-50.943752,-8.231251,3
21248289325523,40.66875,-50.287502,-7.6875005,3
21248299325523,39.300003,-51.35625,-4.89375,3
21248309325523,40.818752,-51.15,-7.2187505,3
21248319325523,39.506252,-51.581253,-7.6687503,3
21248329325523,39.09375,-51.881252,-6.0750003,3
21248339325523,39.131252,-52.125004,-8.231251,3
21248349325523,40.125,-51.61875,-7.5937505,3
21248359325523,38.775,-51.91875,-5.7375,3
21248369325523,40.987503,-52.893753,-7.2000003,3
21248379325523,38.193752,-52.125004,-8.418751,3
21248389325523,38.9625,-53.025,-7.55625,3
21248399325523,36.581253,-53.98125,-6.4875,3
21248409325523,37.55625,-53.98125,-7.8375,3
21248419325523,36.45,-54.131252,-7.6875005,3
21248429325523,36.525,-53.49375,-7.1062503,3
21248439325523,36.3375,-55.031254,-8.7375,3
21248449325523,35.79375,-54.600002,-8.83125,3
21248459325523,34.912502,-56.718754,-7.4437504,3
21248469325523,34.725002,-55.987503,-7.275,3
21248479325523,34.59375,-58.7625,-8.1,3
21248489325523,34.95,-56.718754,-8.212501,3
21248499325523,34.3125,-56.925003,-9.056251,3
21248509325523,34.162502,-56.812504,-8.418751,3
21248519325523,32.775,-59.4,-7.7250004,3
21248529325523,32.737503,-59.1375,-5.5687504,3
21248539325523,33.46875,-59.68125,-6.7125,3
21248549325523,31.5375,-59.437504,-8.025001,3
21248559325523,30.50625,-59.193752,-4.2375,3
21248569325523,27.937502,-60.787502,-5.1000004,3
21248579325523,30.150002,-59.49375,-4.18125,3
21248589325523,26.94375,-60.787502,-3.0,3
21248599325523,26.00625,-62.04375,-4.6875,3
21248609325523,26.925001,-62.175003,-4.6312504,3
21248619325523,25.518751,-60.99375,-3.1312501,3
21248629325523,23.23125,-63.037502,-0.63750005,3
21248639325523,24.075,-61.050003,-2.1750002,3
21248649325523,23.8875,-61.2,-1.85625,3
21248659325523,21.54375,-61.500004,1.2,3
21248669325523,21.618752,-60.506252,-0.375,3
21248679325523,21.300001,-60.281254,0.73125005,3
21248689325523,19.5375,-59.156254,-1.3875,3
21248699325523,17.5125,-60.412502,1.5,3
21248709325523,16.612501,-58.031254,3.525,3
21248719325523,15.39375,-59.062504,2.1750002,3
21248729325523,16.85625,-58.612503,2.4375,3
21248739325523,14.212501,-57.206253,4.8562503,3
21248749325523,15.4125,-56.79375,3.16875,3
21248759325523,15.243751,-54.05625,3.4125001,3
21248769325523,13.837501,-54.24375,2.5125,3
21248779325523,14.175,-53.831253,3.8437502,3
21248789325523,12.525001,-53.925003,6.0375004,3
21248799325523,11.868751,-53.756252,3.5062501,3
21248809325523,10.70625,-54.281254,7.5000005,3
21248819325523,11.793751,-54.525,6.6000004,3
21248829325523,8.75625,-53.925003,7.1062503,3
21248839325523,11.00625,-52.48125,7.70625,3
21248849325523,6.8437505,-52.425003,6.675,3
21248859325523,8.7375,-52.162502,7.51875,3
21248869325523,7.36875,-51.093754,7.18125,3
21248879325523,6.7312503,-50.662502,9.39375,3
21248889325523,7.0312505,-49.3875,7.18125,3
21248899325523,6.58125,-49.18125,7.2187505,3
21248909325523,6.2250004,-51.000004,9.168751,3
21248919325523,7.93125,-49.3875,7.9875,3
21248929325523,5.9812503,-49.65,9.0,3
21248939325523,5.775,-50.175003,7.8,3
21248949325523,3.2625,-48.99375,9.76875,3
21248959325523,3.7687502,-48.675003,10.14375,3
21248969325523,5.49375,-46.818752,9.900001,3
21248979325523,5.0437503,-49.3875,10.63125,3
21248989325523,4.51875,-48.45,12.056251,3
21248999325523,4.4812503,-47.9625,11.418751,3
21249009325523,3.15,-46.7625,10.63125,3
21249019325523,2.4,-47.475002,10.59375,3
21249029325523,2.4375,-47.475002,9.50625,3
21249039325523,5.5125003,-46.55625,10.5,3
21249049325523,3.4687502,-45.581253,11.175,3
21249059325523,3.6937501,-44.41875,10.650001,3
21249069325523,3.6937501,-45.43125,10.21875,3
21249079325523,3.5812502,-44.68125,12.50625,3
21249089325523,5.025,-43.875,10.78125,3
21249099325523,2.79375,-44.53125,13.668751,3
21249109325523,3.6937501,-45.16875,11.587501,3
21249119325523,4.125,-44.49375,11.212501,3
21249129325523,4.875,-43.631252,11.56875,3
21249139325523,2.04375,-45.525,12.712501,3
21249149325523,4.4625,-41.68125,10.1625,3
21249159325523,5.1375003,-42.225002,10.875,3
21249169325523,4.6125,-40.78125,10.125,3
21249179325523,3.1875002,-42.73125,10.668751,3
21249189325523,2.2875001,-42.73125,9.543751,3
21249199325523,2.8312502,-41.662502,8.212501,3
21249209325523,4.40625,-40.18125,10.125,3
21249219325523,2.2125,-41.23125,9.95625,3
21249229325523,2.98125,-41.5125,8.8125,3
21249239325523,2.4,-40.331253,9.150001,3
21249249325523,0.8625,-40.912502,10.125,3
21249259325523,2.1375,-40.10625,8.400001,3
21249269325523,3.825,-40.518753,7.14375,3
21249279325523,1.6125001,-40.18125,10.012501,3
21249289325523,3.3187501,-41.456253,8.306251,3
21249299325523,0.52500004,-40.068752,10.125,3
21249309325523,1.3875,-40.59375,9.731251,3
21249319325523,2.23125,-40.21875,9.618751,3
21249329325523,1.03125,-40.256252,8.231251,3
21249339325523,0.80625004,-39.54375,9.168751,3
21249349325523,-0.80625004,-40.893753,8.925,3
21249359325523,1.6875001,-38.175003,8.400001,3
21249369325523,3.0937502,-38.23125,7.93125,3
21249379325523,0.09375,-38.86875,10.462501,3
21249389325523,1.35,-39.206253,8.325001,3
21249399325523,3.075,-40.10625,8.45625,3
21249409325523,3.61875,-39.65625,8.212501,3
21249419325523,3.2625,-40.21875,6.9,3
21249429325523,4.05,-38.98125,8.137501,3
21249439325523,3.0,-38.86875,7.2000003,3
21249449325523,3.8437502,-39.393753,7.7250004,3
21249459325523,3.825,-38.11875,9.675,3
21249469325523,2.6437502,-38.15625,7.8375,3
21249479325523,2.6437502,-38.15625,7.8375,3
21249489325523,6.0,-39.46875,8.08125,3
21249499325523,4.8562503,-38.11875,6.7875004,3
21249509325523,4.2375,-39.7125,7.9875,3
21249519325523,4.6125,-38.268753,8.512501,3
21249529325523,6.76875,-39.375,8.75625,3
21249539325523,5.4,-38.925003,9.975,3
21249549325523,6.95625,-39.225002,8.56875,3
21249559325523,7.74375,-38.362503,7.8375,3
21249569325523,6.7312503,-38.86875,7.51875,3
21249579325523,7.0687504,-38.325,9.618751,3
21249589325523,7.33125,-38.79375,8.512501,3
21249599325523,10.125,-36.15,7.8,3
21249609325523,8.681251,-38.362503,7.5750003,3
21249619325523,9.150001,-38.925003,9.69375,3
21249629325523,10.05,-38.925003,10.200001,3
21249639325523,8.38125,-38.268753,7.7625003,3
21249649325523,8.587501,-39.0,6.99375,3
21249659325523,9.65625,-37.48125,5.90625,3
21249669325523,9.150001,-38.41875,7.0687504,3
21249679325523,11.231251,-37.518753,5.25,3
21249689325523,11.45625,-37.10625,5.0625,3
21249699325523,13.89375,-36.65625,4.2937503,3
21249709325523,12.6,-35.7,5.8125,3
21249719325523,11.6625,-36.7125,5.9437504,3
21249729325523,13.05,-35.006252,5.4187503,3
21249739325523,12.4875,-38.23125,6.20625,3
21249749325523,13.781251,-36.91875,6.4687505,3
21249759325523,14.212501,-36.61875,4.5750003,3
21249769325523,15.243751,-37.85625,4.4812503,3
21249779325523,16.087502,-37.36875,4.9875,3
21249789325523,15.0375,-36.2625,4.4625,3
21249799325523,17.456251,-36.05625,3.24375,3
21249809325523,14.718751,-37.93125,5.925,3
21249819325523,17.8125,-36.2625,5.3625,3
21249829325523,18.84375,-37.256252,2.04375,3
21249839325523,17.306252,-37.21875,1.9125,3
21249849325523,20.04375,-36.600002,2.34375,3
21249859325523,18.28125,-35.568752,4.2000003,3
21249869325523,21.806252,-34.59375,0.99375004,3
21249879325523,21.337502,-36.16875,2.625,3
21249889325523,23.2875,-35.90625,1.63125,3
21249899325523,21.46875,-35.4,2.90625,3
21249909325523,23.643751,-35.86875,0.50625,3
21249919325523,22.275002,-33.9,4.7625003,3
21249929325523,23.325,-36.65625,1.48125,3
21249939325523,21.50625,-36.768753,4.0125003,3
21249949325523,22.48125,-36.506252,4.2000003,3
21249959325523,22.25625,-36.65625,5.7562504,3
21249969325523,23.8875,-35.568752,4.1625004,3
21249979325523,24.750002,-35.193752,3.2812502,3
21249989325523,25.725,-36.7125,4.125,3
21249999325523,27.243752,-35.737503,5.1375003,3
21250009325523,26.118752,-34.518753,2.9437501,3
21250019325523,26.60625,-34.443752,2.5687501,3
21250029325523,27.112501,-34.256252,2.1937501,3
21250039325523,29.118752,-34.10625,3.6375,3
21250049325523,27.31875,-35.737503,2.68125,3
21250059325523,25.9125,-35.79375,3.0,3
21250069325523,29.98125,-34.74375,2.6437502,3
21250079325523,29.250002,-34.350002,3.0187502,3
21250089325523,29.19375,-35.60625,3.3750002,3
21250099325523,27.112501,-34.256252,2.6625001,3
21250109325523,29.5125,-33.80625,2.5125,3
21250119325523,29.343752,-34.4625,4.70625,3
21250129325523,27.6,-34.2,2.1375,3
21250139325523,29.925001,-34.3875,1.40625,3
21250149325523,29.1,-35.756252,0.61875004,3
21250159325523,30.056252,-35.25,2.49375,3
21250169325523,28.575,-35.193752,0.35625002,3
21250179325523,29.868752,-34.893753,0.65625,3
21250189325523,30.91875,-34.125,1.125,3
21250199325523,31.10625,-35.98125,0.24375,3
21250209325523,29.775002,-34.78125,-0.5625,3
21250219325523,30.150002,-34.48125,-0.91875005,3
21250229325523,30.112501,-34.48125,-0.3,3
21250239325523,28.050001,-35.90625,-1.40625,3
21250249325523,30.300001,-34.59375,-1.5562501,3
21250259325523,29.437502,-36.84375,-0.76875,3
21250269325523,29.212502,-36.506252,-1.66875,3
21250279325523,28.3875,-37.48125,-0.7875,3
21250289325523,31.25625,-37.10625,-0.82500005,3
21250299325523,30.91875,-37.40625,-1.5375,3
21250309325523,30.13125,-35.756252,-2.11875,3
21250319325523,29.868752,-37.03125,-0.65625,3
21250329325523,28.85625,-36.80625,-1.6125001,3
21250339325523,28.800001,-38.193752,-2.49375,3
21250349325523,31.06875,-35.756252,-2.0625,3
21250359325523,30.750002,-37.18125,-4.2937503,3
21250369325523,28.312502,-38.11875,-1.2,3
21250379325523,29.775002,-38.193752,-3.525,3
21250389325523,30.825,-37.29375,-2.7562501,3
21250399325523,30.018751,-38.4,-2.79375,3
21250409325523,29.737501,-38.4375,-3.825,3
21250419325523,29.268751,-38.625,-4.6875,3
21250429325523,29.00625,-38.287502,-4.51875,3
21250439325523,29.531252,-38.081253,-0.43125,3
21250449325523,28.218752,-38.643753,-1.1812501,3
21250459325523,30.187502,-37.5,-3.1312501,3
21250469325523,29.7,-39.45,-2.86875,3
21250479325523,29.23125,-40.3875,-2.79375,3
21250489325523,27.7875,-37.95,-3.45,3
21250499325523,29.775002,-37.93125,-2.4562502,3
21250509325523,30.187502,-39.881252,-1.3875,3
21250519325523,29.831251,-39.300003,-1.35,3
21250529325523,28.725,-39.206253,-0.76875,3
21250539325523,30.337502,-39.61875,-4.1625004,3
21250549325523,30.075,-37.893753,-1.725,3
21250559325523,28.218752,-39.018753,-3.3187501,3
21250569325523,28.800001,-39.1875,-2.9250002,3
21250579325523,29.1375,-39.018753,-2.8125,3
21250589325523,27.431252,-39.506252,-0.45000002,3
21250599325523,28.837502,-38.943752,-2.625,3
21250609325523,28.25625,-40.143753,-0.375,3
21250619325523,27.431252,-39.75,-1.5187501,3
21250629325523,26.081251,-40.55625,1.8937501,3
21250639325523,27.712502,-40.96875,-2.2875001,3
21250649325523,29.343752,-39.487503,-1.7437501,3
21250659325523,29.325,-38.49375,-0.8625,3
21250669325523,27.825,-40.068752,-0.93750006,3
21250679325523,28.575,-39.3375,-1.66875,3
21250689325523,31.050001,-38.8875,-3.2062502,3
21250699325523,30.562502,-41.100002,-4.3125,3
21250709325523,28.893751,-40.18125,-1.06875,3
21250719325523,29.493752,-39.73125,-3.0,3
21250729325523,29.475,-39.73125,-2.3812501,3
21250739325523,29.250002,-39.131252,-1.9125,3
21250749325523,30.393751,-39.73125,-1.8750001,3
21250759325523,29.85,-39.300003,-1.9687501,3
21250769325523,30.206251,-39.375,-4.0125003,3
21250779325523,30.112501,-39.768753,-3.2250001,3
21250789325523,28.050001,-38.79375,-1.3125,3
21250799325523,28.575,-39.600002,-2.41875,3
