t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.610000,1.535120,8.869471,4.011922,-0.000400,0.011166,-0.005690,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.620000,1.216572,8.885879,4.032878,-0.001499,0.024963,-0.014232,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.630000,0.935967,8.918184,4.111830,-0.001426,0.005505,-0.006699,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.640000,1.010582,8.935673,4.195537,0.000052,-0.014932,0.004369,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.650000,1.239052,8.889541,4.248075,0.001445,-0.009041,0.003358,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.660000,1.239790,8.852037,4.274150,0.002257,0.012113,-0.006500,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.670000,0.939715,8.875429,4.233111,0.002794,0.025431,-0.012186,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.680000,0.644543,8.858701,4.224612,0.001653,0.007407,-0.003782,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.690000,0.809810,8.790926,4.265932,-0.000460,-0.033455,0.018594,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.700000,1.399920,8.769615,4.234058,-0.001772,-0.037378,0.025308,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.710000,1.599878,8.807919,4.192014,-0.002366,0.011047,-0.001849,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.720000,1.067154,8.826301,4.215448,-0.002096,0.035152,-0.019320,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.730000,0.717976,8.759974,4.196519,-0.001134,-0.004258,0.002046,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.740000,1.282831,8.756656,4.209816,0.002769,-0.037893,0.019494,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.750000,1.976012,8.853320,4.217352,0.007281,0.001320,-0.002077,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.760000,1.805946,8.911558,4.189459,0.009080,0.059156,-0.034650,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.770000,1.035213,8.976015,4.133144,0.005587,0.060011,-0.041540,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.780000,0.538271,9.050873,4.065456,-0.000216,0.006496,-0.020952,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.790000,0.682644,9.058564,4.018141,-0.004247,-0.035670,-0.000780,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.800000,1.010860,9.026191,4.017826,-0.003373,-0.023407,-0.002886,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.810000,0.977754,8.979077,4.042698,0.000549,0.008405,-0.009544,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.820000,0.697578,8.881098,4.072110,0.001968,0.015578,-0.004530,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.830000,0.607949,8.801356,4.115131,0.001296,-0.012730,0.014695,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.840000,1.058089,8.777650,4.174797,-0.000988,-0.040080,0.033486,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.850000,1.515515,8.788522,4.203823,-0.003027,-0.008810,0.015272,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.860000,1.199152,8.882014,4.259305,-0.005168,0.028246,-0.007339,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.870000,0.751131,8.907242,4.285966,-0.004247,0.012756,0.004486,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.880000,0.758679,8.860240,4.257292,-0.000698,-0.013184,0.018984,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.890000,1.057831,8.795559,4.163798,0.001989,-0.028873,0.028508,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.900000,1.559585,8.712807,4.094895,0.001470,-0.019765,0.028907,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.910000,1.727685,8.818047,4.075174,-0.000502,0.014936,0.008868,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.920000,1.401126,9.014659,4.094991,-0.002201,0.027312,-0.009254,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.930000,1.130684,9.023194,4.170515,-0.002644,0.004818,-0.011761,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.940000,1.273297,8.896352,4.211350,-0.000669,-0.027366,-0.002991,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.950000,1.728004,8.762679,4.192680,0.002567,-0.024041,-0.005098,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.960000,1.811823,8.664110,4.138254,0.005207,0.030857,-0.030307,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.970000,1.173973,8.687419,4.143321,0.005245,0.060085,-0.046737,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.980000,0.658615,8.780328,4.218311,0.001651,0.012430,-0.026902,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
0.990000,1.014501,8.919366,4.252991,-0.000695,-0.034359,-0.006055,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.000000,1.557396,9.036660,4.281664,0.001122,-0.010279,-0.022235,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.010000,1.452258,8.998879,4.233554,0.006947,0.039284,-0.051146,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.020000,0.906554,8.842254,4.139475,0.008850,0.041490,-0.053705,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.030000,0.815006,8.803212,4.131692,0.005657,-0.016761,-0.023057,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.040000,1.476917,8.756545,4.021586,0.001919,-0.030567,-0.016357,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.050000,1.607895,8.870733,4.099152,0.003502,0.025107,-0.046994,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.060000,1.059691,8.950542,4.230835,0.004468,0.046975,-0.055312,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.070000,0.613941,8.913782,4.236296,0.005913,0.021742,-0.041591,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.080000,0.672726,8.888321,4.183726,0.005700,-0.021274,-0.021695,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.090000,1.244296,8.870950,4.060738,0.004334,-0.032694,-0.014798,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.100000,1.529924,8.821230,4.028298,0.003253,0.014332,-0.036152,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.110000,1.019125,8.884096,4.082168,0.001748,0.044838,-0.050490,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.120000,0.526552,8.945612,4.193018,0.000703,0.013144,-0.032842,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.130000,0.642769,8.999146,4.229739,0.002508,-0.017763,-0.014980,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.140000,1.000028,9.007716,4.232559,0.006037,-0.010826,-0.015066,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.150000,1.139880,8.971901,4.218104,0.008276,0.011805,-0.022793,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.160000,0.963602,8.898040,4.182528,0.007127,0.024245,-0.028068,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.170000,0.769043,8.850304,4.187502,0.004462,0.005242,-0.020516,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.180000,0.920883,8.846516,4.144401,0.000510,-0.017362,-0.009191,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.190000,1.190357,8.834427,4.157787,-0.001029,-0.014102,-0.009694,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.200000,1.270009,8.830286,4.178739,-0.000055,0.005508,-0.018618,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.210000,1.114466,8.868219,4.193262,0.001258,0.019416,-0.024565,0.028125,0.011914,28.52267539,77.57399990,0.000000,,,CALIB
1.220000,0.951208,8.934105,4.180360,0.001754,0.014980,-0.021149,0.028125,0.011914,28.52267539,77.57399990,0.000000,,0.008018,CALIB
1.230000,1.086900,8.956340,4.156309,0.001485,-0.000501,-0.013258,0.028087,0.011899,28.52267539,77.57399990,0.000000,,0.018018,CALIB
1.240000,1.454351,8.928388,4.082693,0.001406,-0.001118,-0.012960,0.028050,0.011882,28.52267539,77.57399990,0.000000,,0.028018,CALIB
1.250000,1.665196,8.919253,4.028605,0.000792,0.021270,-0.025115,0.028012,0.011866,28.52267539,77.57399990,0.000000,,0.038018,CALIB
1.260000,1.483716,8.940639,4.013327,0.000580,0.044303,-0.041989,0.027974,0.011850,28.52267539,77.57399990,0.000000,,0.048018,CALIB
1.270000,1.047641,8.963215,4.052038,0.000205,0.042968,-0.050174,0.027937,0.011833,28.52267539,77.57399990,0.000000,,0.058018,CALIB
1.280000,0.848499,8.980968,4.081893,-0.000953,0.010979,-0.042325,0.027899,0.011817,28.52267539,77.57399990,0.000000,,0.068018,CALIB
1.290000,1.153992,8.987360,4.049193,-0.000689,-0.010543,-0.033640,0.027862,0.011800,28.52267539,77.57399990,0.000000,,0.078018,CALIB
1.300000,1.521129,8.966312,3.998302,0.000519,0.012938,-0.043374,0.027824,0.011783,28.52267539,77.57399990,0.000000,,0.088018,CALIB
1.310000,1.392716,8.993344,3.986933,0.001970,0.050875,-0.059372,0.027786,0.011766,28.52267539,77.57399990,0.000000,,0.098018,CALIB
1.320000,0.982241,9.022640,4.001637,0.003007,0.057278,-0.061628,0.027749,0.011749,28.52267539,77.57399990,0.000000,,0.108018,CALIB
1.330000,0.851563,9.002686,3.976606,0.002738,0.033981,-0.052212,0.027711,0.011732,28.52267539,77.57399990,0.000000,,0.118018,CALIB
1.340000,1.145639,8.967828,3.971714,0.001684,0.013006,-0.045022,0.027673,0.011714,28.52267539,77.57399990,0.000000,,0.128018,CALIB
1.350000,1.561853,8.959752,3.937736,0.002520,0.024352,-0.054597,0.027635,0.011697,28.52267539,77.57399989,0.000000,,0.138018,CALIB
1.360000,1.575628,8.962657,3.924721,0.002887,0.057698,-0.077440,0.027598,0.011679,28.52267539,77.57399989,0.000000,,0.148018,CALIB
1.370000,1.208901,8.984591,3.951288,0.000851,0.065560,-0.088358,0.027560,0.011661,28.52267539,77.57399989,0.000000,,0.158018,CALIB
1.380000,1.022292,9.018378,4.006866,-0.000577,0.043005,-0.082139,0.027522,0.011643,28.52267539,77.57399989,0.000000,,0.168018,CALIB
1.390000,1.216427,9.021611,3.973661,0.001558,0.034819,-0.080701,0.027485,0.011625,28.52267539,77.57399989,0.000000,,0.178018,CALIB
1.400000,1.384464,9.008356,3.938995,0.002587,0.056683,-0.092621,0.027447,0.011607,28.52267539,77.57399989,0.000000,,0.188018,CALIB
1.410000,1.276946,8.954963,3.993769,0.003406,0.079202,-0.104385,0.027409,0.011589,28.52267539,77.57399989,0.000000,,0.198018,CALIB
1.420000,1.109960,8.908370,4.017511,0.005562,0.075771,-0.102907,0.027371,0.011570,28.52267539,77.57399989,0.000000,,0.208018,CALIB
1.430000,1.209309,8.913829,3.955255,0.005927,0.069127,-0.102434,0.027333,0.011552,28.52267539,77.57399989,0.000000,,0.218018,CALIB
1.440000,1.366045,8.942195,3.942922,0.005857,0.080159,-0.113275,0.027296,0.011533,28.52267539,77.57399989,0.000000,,0.228018,CALIB
1.450000,1.355003,8.980782,3.979536,0.004743,0.086286,-0.121000,0.027258,0.011514,28.52267539,77.57399989,0.000000,,0.238018,CALIB
1.460000,1.323632,9.017096,4.018140,0.004277,0.086818,-0.124678,0.027220,0.011495,28.52267539,77.57399989,0.000000,,0.248018,CALIB
1.470000,1.148867,9.029393,3.991429,0.003857,0.105845,-0.137899,0.027182,0.011476,28.52267539,77.57399989,0.000000,,0.258018,CALIB
1.480000,0.708503,9.025546,4.046872,0.004703,0.112191,-0.144276,0.027144,0.011457,28.52267539,77.57399989,0.000000,,0.268018,CALIB
1.490000,0.456352,8.996457,4.139067,0.006507,0.085997,-0.130855,0.027106,0.011438,28.52267539,77.57399989,0.000000,,0.278018,CALIB
1.500000,0.654185,8.947434,4.149725,0.008130,0.067943,-0.120160,0.027069,0.011418,28.52267539,77.57399989,0.000000,,0.288018,CALIB
1.510000,0.862903,8.930366,4.097130,0.007981,0.089008,-0.131483,0.027031,0.011399,28.52267539,77.57399989,0.000000,,0.298018,CALIB
1.520000,0.626733,8.913864,4.111759,0.005225,0.110234,-0.141429,0.026993,0.011379,28.52267539,77.57399989,0.000000,,0.308018,CALIB
1.530000,0.321209,8.878416,4.176674,0.005396,0.085968,-0.121802,0.026955,0.011359,28.52267538,77.57399989,0.000000,,0.318018,CALIB
1.540000,0.447304,8.830743,4.138468,0.005482,0.060594,-0.101736,0.026917,0.011339,28.52267538,77.57399989,0.000000,,0.328018,CALIB
1.550000,0.559512,8.813105,4.112812,0.003862,0.077939,-0.109756,0.026879,0.011319,28.52267538,77.57399989,0.000000,,0.338018,CALIB
1.560000,0.243073,8.864812,4.164675,0.005278,0.096217,-0.116727,0.026841,0.011299,28.52267538,77.57399989,0.000000,,0.348018,CALIB
1.570000,-0.100980,8.961422,4.259943,0.009308,0.077410,-0.100321,0.026803,0.011279,28.52267538,77.57399989,0.000000,,0.358018,CALIB
1.580000,-0.025599,9.033797,4.264228,0.010036,0.042181,-0.077087,0.026765,0.011259,28.52267538,77.57399989,0.000000,,0.368018,CALIB
1.590000,0.392173,9.032806,4.220223,0.006542,0.028543,-0.065431,0.026727,0.011238,28.52267538,77.57399989,0.000000,,0.378018,CALIB
1.600000,0.736507,8.996265,4.234385,0.002704,0.047171,-0.069313,0.026689,0.011217,28.52267538,77.57399989,0.000000,,0.388018,CALIB
1.610000,0.698388,8.926531,4.257491,0.000192,0.071108,-0.078289,0.026651,0.011197,28.52267538,77.57399988,0.000000,,0.398018,CALIB
1.620000,0.400719,8.824126,4.269222,-0.000442,0.068509,-0.078011,0.026613,0.011176,28.52267538,77.57399988,0.000000,,0.408018,CALIB
1.630000,0.301323,8.736363,4.278686,0.001018,0.039921,-0.065619,0.026575,0.011155,28.52267538,77.57399988,0.000000,,0.418018,CALIB
1.640000,0.669912,8.722213,4.268470,0.002979,0.019958,-0.057330,0.026537,0.011134,28.52267538,77.57399988,0.000000,,0.428018,CALIB
1.650000,1.081786,8.773357,4.226296,0.003921,0.038831,-0.068741,0.026499,0.011113,28.52267538,77.57399988,0.000000,,0.438018,CALIB
1.660000,1.027530,8.864683,4.233884,0.002976,0.069708,-0.083306,0.026461,0.011092,28.52267538,77.57399988,0.000000,,0.448018,CALIB
1.670000,0.709708,8.950963,4.307068,0.001652,0.075205,-0.082953,0.026423,0.011070,28.52267538,77.57399988,0.000000,,0.458018,CALIB
1.680000,0.496012,8.954911,4.368039,0.000327,0.064118,-0.078241,0.026385,0.011049,28.52267538,77.57399988,0.000000,,0.468018,CALIB
1.690000,0.428909,8.912014,4.389048,0.001170,0.053181,-0.075577,0.026347,0.011027,28.52267538,77.57399988,0.000000,,0.478018,CALIB
1.700000,0.508275,8.847533,4.386309,0.002738,0.049747,-0.074609,0.026309,0.011005,28.52267538,77.57399988,0.000000,,0.488018,CALIB
1.710000,0.575820,8.785424,4.395374,0.002697,0.055276,-0.077675,0.026271,0.010984,28.52267538,77.57399988,0.000000,,0.498018,CALIB
1.720000,0.537636,8.791360,4.359493,0.003370,0.051667,-0.075035,0.026233,0.010962,28.52267538,77.57399988,0.000000,,0.508018,CALIB
1.730000,0.622140,8.722827,4.259708,0.001235,0.044286,-0.069464,0.026195,0.010940,28.52267538,77.57399988,0.000000,,0.518018,CALIB
1.740000,0.560071,8.286719,4.836355,-0.012266,0.079114,-0.088770,0.026157,0.010918,28.52267538,77.57399988,0.000000,,0.528018,CALIB
1.750000,0.059929,8.321080,5.195502,-0.019118,0.093360,-0.093271,0.026119,0.010895,28.52267538,77.57399988,0.000000,,0.538018,CALIB
1.760000,-0.051643,8.907085,5.174941,-0.014770,0.045604,-0.061638,0.026081,0.010873,28.52267538,77.57399988,0.000000,,0.548018,CALIB
1.770000,0.476609,8.994811,4.990269,0.000533,-0.000249,-0.036886,0.026042,0.010851,28.52267538,77.57399988,0.000000,,0.558018,CALIB
1.780000,1.307624,8.735981,4.672800,0.013152,-0.018738,-0.027841,0.026004,0.010828,28.52267538,77.57399988,0.000000,,0.568018,CALIB
1.790000,1.602248,8.440368,4.394423,0.019672,0.064849,-0.081031,0.025966,0.010806,28.52267538,77.57399988,0.000000,,0.578018,CALIB
1.800000,0.258847,8.567567,4.255326,0.018526,0.123846,-0.123017,0.025928,0.010783,28.52267538,77.57399988,0.000000,,0.588018,CALIB
1.810000,-0.768589,8.753326,4.285745,0.007115,0.028602,-0.067760,0.025890,0.010760,28.52267538,77.57399988,0.000000,,0.598018,CALIB
1.820000,-0.203433,8.772019,4.498007,-0.006178,-0.055626,-0.017251,0.025852,0.010737,28.52267538,77.57399988,0.000000,,0.608018,CALIB
1.830000,0.766328,8.890052,4.476044,-0.010867,-0.043656,-0.017177,0.025813,0.010714,28.52267538,77.57399988,0.000000,,0.618018,CALIB
1.840000,1.124665,8.968687,4.396813,-0.004320,0.045901,-0.059266,0.025775,0.010691,28.52267538,77.57399988,0.000000,,0.628018,CALIB
1.850000,0.139267,9.038779,4.407720,0.005373,0.103023,-0.097519,0.025737,0.010668,28.52267538,77.57399988,0.000000,,0.638018,CALIB
1.860000,-0.750786,9.053810,4.295635,0.011053,0.001729,-0.051931,0.025699,0.010645,28.52267538,77.57399987,0.000000,,0.648018,CALIB
1.870000,0.092177,8.942353,4.101540,0.010014,-0.109675,0.004352,0.025660,0.010621,28.52267538,77.57399987,0.000000,,0.658018,CALIB
1.880000,1.289260,8.850741,3.931311,0.006646,-0.071639,-0.015890,0.025622,0.010598,28.52267538,77.57399987,0.000000,,0.668018,CALIB
1.890000,1.294921,8.782222,4.006837,0.000390,0.024870,-0.058901,0.025584,0.010574,28.52267538,77.57399987,0.000000,,0.678018,CALIB
1.900000,0.337835,8.757068,4.286746,-0.006184,0.068009,-0.074526,0.025546,0.010551,28.52267538,77.57399987,0.000000,,0.688018,CALIB
1.910000,-0.483336,8.918333,4.440355,-0.007772,0.015579,-0.044209,0.025507,0.010527,28.52267538,77.57399987,0.000000,,0.698018,CALIB
