t_ns,gx,gy,gz,accuracy
31150933556901,-6.108648E-4,-0.015577052,0.014660755,3
31150935935755,6.108648E-4,-0.010690134,0.010995566,3
31150938314609,-6.108648E-4,-0.008246674,0.0097738365,3
31150940693463,-6.108648E-4,-0.0033597562,0.0073303776,3
31150943072318,6.108648E-4,-9.162972E-4,0.0073303776,3
31150945451120,0.0018325944,0.0027488915,0.0061086477,3
31150947829974,-6.108648E-4,0.00641408,0.0036651888,3
31150950208828,-6.108648E-4,0.008857539,0.0036651888,3
31150952587682,6.108648E-4,0.008857539,0.0036651888,3
31150954966536,6.108648E-4,0.011300999,0.0036651888,3
31150957345391,-6.108648E-4,0.010079269,0.0024434591,3
31150959724245,-6.108648E-4,0.008857539,0.0024434591,3
31150962103099,-6.108648E-4,0.00763581,0.0036651888,3
31150964481953,-6.108648E-4,0.00641408,0.0061086477,3
31150966860755,-6.108648E-4,0.0027488915,0.0073303776,3
31150969239609,6.108648E-4,0.0015271619,0.0097738365,3
31150971618463,-6.108648E-4,-0.0033597562,0.010995566,3
31150973997318,-0.0018325944,-0.008246674,0.013439025,3
31150976376172,-6.108648E-4,-0.009468404,0.015882485,3
31150978755026,-6.108648E-4,-0.011911863,0.017104214,3
31150981133880,-6.108648E-4,-0.015577052,0.017104214,3
31150983512734,-6.108648E-4,-0.015577052,0.018325943,3
31150985891536,6.108648E-4,-0.015577052,0.018325943,3
31150988270391,-6.108648E-4,-0.015577052,0.018325943,3
31150990649245,6.108648E-4,-0.013133593,0.018325943,3
31150993028099,-6.108648E-4,-0.011911863,0.017104214,3
31150995406953,-6.108648E-4,-0.009468404,0.015882485,3
31150997785807,-0.0018325944,-0.0070249448,0.014660755,3
31151000164661,-0.0018325944,-0.004581486,0.013439025,3
31151002543516,-6.108648E-4,-0.0021380268,0.012217295,3
31151004922318,6.108648E-4,3.054324E-4,0.012217295,3
31151007301172,-6.108648E-4,3.054324E-4,0.008552107,3
31151009679974,-6.108648E-4,0.0027488915,0.0097738365,3
31151012058880,-6.108648E-4,0.003970621,0.0097738365,3
31151014437734,-6.108648E-4,0.0015271619,0.008552107,3
31151016816588,6.108648E-4,0.0027488915,0.0097738365,3
31151019195338,-6.108648E-4,3.054324E-4,0.0097738365,3
31151021574245,-6.108648E-4,-0.0021380268,0.012217295,3
31151023953099,6.108648E-4,-0.0021380268,0.012217295,3
31151026331953,-6.108648E-4,-0.0058032153,0.012217295,3
31151028710807,-6.108648E-4,-0.004581486,0.012217295,3
31151031089661,6.108648E-4,-0.008246674,0.014660755,3
31151033468516,-6.108648E-4,-0.010690134,0.014660755,3
31151035847370,-6.108648E-4,-0.011911863,0.014660755,3
31151038226224,-6.108648E-4,-0.010690134,0.013439025,3
31151040605026,-6.108648E-4,-0.013133593,0.014660755,3
31151042983880,-6.108648E-4,-0.009468404,0.013439025,3
31151045362734,-0.0018325944,-0.009468404,0.012217295,3
31151047741588,6.108648E-4,-0.009468404,0.013439025,3
31151050120443,-0.0018325944,-0.0058032153,0.012217295,3
31151052499297,6.108648E-4,-0.0058032153,0.0097738365,3
31151054878151,0.0018325944,-0.004581486,0.0097738365,3
31151057257005,6.108648E-4,-0.0021380268,0.0073303776,3
31151059635807,-6.108648E-4,-9.162972E-4,0.0073303776,3
31151062014661,-6.108648E-4,0.0015271619,0.0073303776,3
31151064393516,-6.108648E-4,0.0015271619,0.0036651888,3
31151066772370,-6.108648E-4,0.0015271619,0.0036651888,3
31151069151224,-6.108648E-4,0.0051923506,0.0036651888,3
31151071530078,-6.108648E-4,0.0051923506,0.0012217296,3
31151073908932,-6.108648E-4,0.00641408,0.0012217296,3
31151076287734,6.108648E-4,0.00641408,-0.0,3
31151078666588,6.108648E-4,0.003970621,-0.0012217296,3
31151081045443,-6.108648E-4,0.003970621,-0.0012217296,3
31151083424297,-6.108648E-4,0.0027488915,-0.0012217296,3
31151085803151,-0.0018325944,0.0027488915,-0.0,3
31151088182005,-0.0030543238,3.054324E-4,-0.0,3
31151090560859,-6.108648E-4,-0.0021380268,-0.0,3
31151092939713,-0.0018325944,-0.004581486,0.0012217296,3
31151095318516,-0.0018325944,-0.004581486,0.0024434591,3
31151097697370,-6.108648E-4,-0.0058032153,0.0036651888,3
31151100076224,-0.0018325944,-0.0058032153,0.0024434591,3
31151102455078,-6.108648E-4,-0.0070249448,0.0024434591,3
31151104833932,-6.108648E-4,-0.008246674,0.0012217296,3
31151107212786,-0.0018325944,-0.004581486,0.0012217296,3
31151109591641,-0.0018325944,-0.0033597562,-0.0,3
31151111970495,-6.108648E-4,-9.162972E-4,-0.0036651888,3
31151114349297,-6.108648E-4,3.054324E-4,-0.0048869182,3
31151116728151,-6.108648E-4,0.003970621,-0.0048869182,3
31151119107005,-0.0018325944,0.0051923506,-0.0061086477,3
31151121485859,-6.108648E-4,0.0051923506,-0.008552107,3
31151123864713,-0.0018325944,0.008857539,-0.0073303776,3
31151126243568,6.108648E-4,0.010079269,-0.0097738365,3
31151128622422,-0.0018325944,0.011300999,-0.010995566,3
31151131001276,-6.108648E-4,0.010079269,-0.012217295,3
31151133380078,-0.0018325944,0.012522728,-0.013439025,3
31151135758932,-0.0018325944,0.008857539,-0.012217295,3
31151138137786,-6.108648E-4,0.00641408,-0.012217295,3
31151140516641,-6.108648E-4,0.003970621,-0.010995566,3
31151142895495,-0.0018325944,0.0015271619,-0.0097738365,3
31151145274349,-0.0018325944,-9.162972E-4,-0.008552107,3
31151147653203,-6.108648E-4,-0.0021380268,-0.0061086477,3
31151150032057,-6.108648E-4,-0.004581486,-0.0048869182,3
31151152410859,-6.108648E-4,-0.0070249448,-0.0048869182,3
31151154789713,-6.108648E-4,-0.008246674,-0.0061086477,3
31151157168568,-0.0018325944,-0.008246674,-0.0036651888,3
31151159547422,-6.108648E-4,-0.008246674,-0.0036651888,3
31151161926276,-6.108648E-4,-0.0070249448,-0.0061086477,3
31151164305130,-6.108648E-4,-0.004581486,-0.0073303776,3
31151166683984,-6.108648E-4,-0.0021380268,-0.0097738365,3
31151169062838,6.108648E-4,-9.162972E-4,-0.010995566,3
31151171441641,6.108648E-4,0.003970621,-0.012217295,3
31151173820495,-0.0018325944,0.00641408,-0.012217295,3
31151176199349,-6.108648E-4,0.010079269,-0.015882485,3
31151178578203,-0.0018325944,0.00763581,-0.014660755,3
31151180957057,0.0018325944,0.010079269,-0.014660755,3
31151183335911,6.108648E-4,0.014966187,-0.018325943,3
31151185714766,6.108648E-4,0.013744458,-0.019547673,3
31151188093620,6.108648E-4,0.013744458,-0.018325943,3
31151190472422,6.108648E-4,0.012522728,-0.018325943,3
31151192851276,-6.108648E-4,0.010079269,-0.019547673,3
31151195230130,6.108648E-4,0.00763581,-0.018325943,3
31151197608984,6.108648E-4,0.00641408,-0.015882485,3
31151199987838,0.0030543238,0.00641408,-0.015882485,3
31151202366693,6.108648E-4,0.00641408,-0.017104214,3
31151204745547,6.108648E-4,0.0015271619,-0.013439025,3
31151207124297,0.0018325944,-9.162972E-4,-0.012217295,3
31151209503203,6.108648E-4,-9.162972E-4,-0.013439025,3
31151211882057,-6.108648E-4,3.054324E-4,-0.014660755,3
31151214260911,6.108648E-4,3.054324E-4,-0.013439025,3
31151216639766,6.108648E-4,-9.162972E-4,-0.012217295,3
31151219018620,-6.108648E-4,3.054324E-4,-0.014660755,3
31151221397422,6.108648E-4,0.0015271619,-0.013439025,3
31151223776328,6.108648E-4,0.0027488915,-0.014660755,3
31151226155182,6.108648E-4,0.0051923506,-0.014660755,3
31151228533984,6.108648E-4,0.008857539,-0.019547673,3
31151230912838,0.0030543238,0.010079269,-0.019547673,3
31151233291693,6.108648E-4,0.010079269,-0.018325943,3
31151235670547,6.108648E-4,0.012522728,-0.018325943,3
31151238049401,6.108648E-4,0.013744458,-0.019547673,3
31151240428255,-6.108648E-4,0.013744458,-0.020769402,3
31151242807109,-6.108648E-4,0.012522728,-0.020769402,3
31151245185911,6.108648E-4,0.013744458,-0.019547673,3
31151247564766,-6.108648E-4,0.014966187,-0.019547673,3
31151249943620,6.108648E-4,0.013744458,-0.018325943,3
31151252322474,6.108648E-4,0.013744458,-0.017104214,3
31151254701328,-6.108648E-4,0.010079269,-0.018325943,3
31151257080130,6.108648E-4,0.010079269,-0.017104214,3
31151259459036,-6.108648E-4,0.010079269,-0.015882485,3
31151261837891,-6.108648E-4,0.010079269,-0.014660755,3
31151264216693,-6.108648E-4,0.008857539,-0.015882485,3
31151266595547,-6.108648E-4,0.008857539,-0.014660755,3
31151268974401,-6.108648E-4,0.00763581,-0.014660755,3
31151271353255,-6.108648E-4,0.00763581,-0.012217295,3
31151273732109,6.108648E-4,0.008857539,-0.012217295,3
31151276110963,-0.0018325944,0.008857539,-0.013439025,3
31151278489818,-0.0030543238,0.010079269,-0.012217295,3
31151280868672,-0.0018325944,0.010079269,-0.012217295,3
31151283247474,-0.0018325944,0.00763581,-0.012217295,3
31151285626328,-6.108648E-4,0.00763581,-0.010995566,3
31151288005182,-6.108648E-4,0.003970621,-0.0097738365,3
31151290384036,6.108648E-4,0.003970621,-0.008552107,3
31151292762838,-6.108648E-4,0.00641408,-0.008552107,3
31151295141745,-6.108648E-4,0.0051923506,-0.0073303776,3
31151297520599,-6.108648E-4,0.003970621,-0.0048869182,3
31151299899401,-6.108648E-4,0.003970621,-0.0048869182,3
31151302278255,6.108648E-4,0.0027488915,-0.0073303776,3
31151304657109,-6.108648E-4,0.0027488915,-0.0073303776,3
31151307035963,-6.108648E-4,0.0015271619,-0.0048869182,3
31151309414818,-0.0018325944,0.0051923506,-0.0073303776,3
31151311793672,-6.108648E-4,0.0051923506,-0.0073303776,3
31151314172526,-6.108648E-4,0.003970621,-0.0073303776,3
31151316551380,6.108648E-4,0.003970621,-0.0061086477,3
31151318930182,6.108648E-4,0.003970621,-0.0073303776,3
31151321309036,-6.108648E-4,0.003970621,-0.0073303776,3
31151323687891,-0.0018325944,0.003970621,-0.0061086477,3
31151326066745,-6.108648E-4,0.003970621,-0.0061086477,3
31151328445599,-0.0018325944,0.003970621,-0.0061086477,3
31151330824453,-6.108648E-4,0.003970621,-0.0048869182,3
31151333203307,6.108648E-4,0.0015271619,-0.0048869182,3
31151335582161,6.108648E-4,3.054324E-4,-0.0036651888,3
31151337960963,-6.108648E-4,3.054324E-4,-0.0036651888,3
31151340339818,-6.108648E-4,-9.162972E-4,-0.0024434591,3
31151342718672,-6.108648E-4,-0.0033597562,-0.0012217296,3
31151345097526,-6.108648E-4,-0.0021380268,-0.0,3
31151347476380,6.108648E-4,-0.0033597562,0.0012217296,3
31151349855234,6.108648E-4,-0.0058032153,0.0024434591,3
31151352234088,-6.108648E-4,-0.0058032153,0.0012217296,3
31151354612943,6.108648E-4,-0.0058032153,0.0024434591,3
31151356991745,-6.108648E-4,-0.0058032153,0.0012217296,3
31151359370599,-6.108648E-4,-0.004581486,0.0012217296,3
31151361749453,-6.108648E-4,-0.0021380268,0.0012217296,3
31151364128307,6.108648E-4,-0.0033597562,-0.0,3
31151366507161,0.0018325944,3.054324E-4,-0.0012217296,3
31151368886016,6.108648E-4,3.054324E-4,-0.0012217296,3
31151371264870,6.108648E-4,0.0027488915,-0.0012217296,3
31151373643672,6.108648E-4,0.003970621,-0.0024434591,3
31151376022526,-6.108648E-4,0.0051923506,-0.0036651888,3
31151378401380,6.108648E-4,0.0051923506,-0.0024434591,3
31151380780234,6.108648E-4,0.0051923506,-0.0024434591,3
31151383159088,0.0018325944,0.00641408,-0.0024434591,3
31151385537943,-6.108648E-4,0.00641408,-0.0024434591,3
31151387916797,-6.108648E-4,0.0051923506,-0.0,3
31151390295651,-6.108648E-4,0.0051923506,-0.0012217296,3
31151392674453,-0.0018325944,0.003970621,-0.0024434591,3
31151395053307,-0.0018325944,0.0015271619,-0.0012217296,3
31151397432161,-6.108648E-4,3.054324E-4,-0.0,3
31151399811016,6.108648E-4,-9.162972E-4,0.0012217296,3
31151402189870,-6.108648E-4,-9.162972E-4,0.0024434591,3
31151404568724,-0.0018325944,-0.004581486,0.0024434591,3
31151406947578,-6.108648E-4,-0.0058032153,0.0024434591,3
31151409326380,-0.0018325944,-0.0058032153,0.0036651888,3
31151411705234,-0.0018325944,-0.0070249448,0.0024434591,3
31151414084088,-0.0018325944,-0.0070249448,0.0036651888,3
31151416462943,-6.108648E-4,-0.0070249448,0.0024434591,3
31151418841797,6.108648E-4,-0.0070249448,0.0036651888,3
31151421220651,-6.108648E-4,-0.0058032153,0.0012217296,3
31151423599505,-0.0018325944,-0.004581486,0.0012217296,3
31151425978359,-6.108648E-4,-0.004581486,0.0012217296,3
31151428357161,-0.0030543238,-0.004581486,-0.0,3
31151430736016,-0.0018325944,-0.0021380268,-0.0,3
31151433114870,-6.108648E-4,-9.162972E-4,-0.0012217296,3
31151435493724,6.108648E-4,-9.162972E-4,-0.0024434591,3
31151437872578,-6.108648E-4,3.054324E-4,-0.0024434591,3
31151440251432,-6.108648E-4,0.0015271619,-0.0036651888,3
31151442630286,-0.0018325944,3.054324E-4,-0.0024434591,3
31151445009141,-0.0018325944,0.0015271619,-0.0024434591,3
31151447387943,6.108648E-4,0.0015271619,-0.0036651888,3
31151449766797,6.108648E-4,0.0027488915,-0.0024434591,3
31151452145651,6.108648E-4,-9.162972E-4,-0.0024434591,3
31151454524505,-6.108648E-4,3.054324E-4,-0.0036651888,3
31151456903359,-0.0018325944,0.0015271619,-0.0036651888,3
31151459282213,6.108648E-4,-9.162972E-4,-0.0024434591,3
31151461661068,6.108648E-4,-0.0021380268,-0.0024434591,3
31151464039922,0.0018325944,-9.162972E-4,-0.0012217296,3
31151466418724,0.0018325944,-9.162972E-4,-0.0012217296,3
31151468797578,0.0018325944,-9.162972E-4,-0.0024434591,3
31151471176380,6.108648E-4,-0.0021380268,-0.0024434591,3
31151473555286,6.108648E-4,-9.162972E-4,-0.0024434591,3
31151475934141,6.108648E-4,-0.0021380268,-0.0024434591,3
31151478312995,6.108648E-4,-0.0021380268,-0.0024434591,3
31151480691849,0.0018325944,-9.162972E-4,-0.0012217296,3
31151483070651,0.0018325944,-0.0033597562,-0.0024434591,3
31151485449505,0.0030543238,-0.0021380268,-0.0036651888,3
31151487828359,6.108648E-4,0.0015271619,-0.0036651888,3
31151490207213,6.108648E-4,0.0015271619,-0.0061086477,3
31151492586068,6.108648E-4,0.0015271619,-0.0061086477,3
31151494964922,6.108648E-4,0.0027488915,-0.0061086477,3
31151497343776,-6.108648E-4,0.0027488915,-0.0073303776,3
31151499722630,6.108648E-4,0.0015271619,-0.008552107,3
31151502101432,-6.108648E-4,0.003970621,-0.008552107,3
31151504480286,6.108648E-4,0.0015271619,-0.008552107,3
31151506859141,6.108648E-4,0.003970621,-0.008552107,3
31151509237995,-6.108648E-4,0.0015271619,-0.008552107,3
31151511616849,-6.108648E-4,0.003970621,-0.008552107,3
31151513995703,-6.108648E-4,0.0015271619,-0.008552107,3
31151516374557,6.108648E-4,3.054324E-4,-0.008552107,3
31151518753359,-6.108648E-4,-9.162972E-4,-0.0097738365,3
31151521132213,-6.108648E-4,-9.162972E-4,-0.008552107,3
31151523511068,-6.108648E-4,-9.162972E-4,-0.0073303776,3
31151525889922,6.108648E-4,-0.0033597562,-0.0097738365,3
31151528268776,6.108648E-4,-0.0021380268,-0.008552107,3
31151530647630,-6.108648E-4,-0.0021380268,-0.0073303776,3
31151533026484,-6.108648E-4,-9.162972E-4,-0.0097738365,3
31151535405286,6.108648E-4,3.054324E-4,-0.010995566,3
31151537784141,-6.108648E-4,3.054324E-4,-0.0097738365,3
31151540162995,-6.108648E-4,0.0015271619,-0.0097738365,3
31151542541849,6.108648E-4,0.0015271619,-0.012217295,3
31151544920703,-6.108648E-4,0.0015271619,-0.010995566,3
31151547299557,-6.108648E-4,0.0027488915,-0.0097738365,3
31151549678411,-6.108648E-4,0.0027488915,-0.013439025,3
31151552057266,-6.108648E-4,0.003970621,-0.012217295,3
31151554436120,-6.108648E-4,0.003970621,-0.012217295,3
31151556814922,-6.108648E-4,0.0051923506,-0.012217295,3
31151559193776,-6.108648E-4,0.0051923506,-0.012217295,3
31151561572630,-0.0018325944,0.003970621,-0.012217295,3
31151563951484,-0.0018325944,0.00763581,-0.012217295,3
31151566330338,-0.0018325944,0.008857539,-0.010995566,3
31151568709193,6.108648E-4,0.0051923506,-0.0097738365,3
31151571088047,6.108648E-4,0.0027488915,-0.012217295,3
31151573466849,-6.108648E-4,0.003970621,-0.012217295,3
31151575845703,-0.0042760535,0.0015271619,-0.010995566,3
31151578224557,-0.005497783,-0.0033597562,-0.012217295,3
31151580603411,6.108648E-4,-0.0033597562,-0.0097738365,3
31151582982266,0.005497783,0.0027488915,-0.010995566,3
31151585361120,0.0067195124,3.054324E-4,-0.008552107,3
31151587739922,6.108648E-4,-0.0021380268,-0.010995566,3
31151590118828,-0.011606431,-0.0033597562,-0.008552107,3
31151592497630,-0.016493348,-0.009468404,-0.008552107,3
31151594876484,-0.009162972,-0.013133593,-0.0061086477,3
31151597255338,0.0018325944,-0.010690134,-0.0024434591,3
31151599634193,0.011606431,-0.008246674,-0.0024434591,3
31151602013047,0.007941242,-0.0070249448,-0.0061086477,3
31151604391901,-0.0042760535,-0.0021380268,-0.008552107,3
31151606770755,-0.016493348,0.003970621,-0.013439025,3
31151609149609,-0.018936807,0.010079269,-0.018325943,3
31151611528411,-0.010384701,0.018631376,-0.021991132,3
31151613907266,0.0030543238,0.019853106,-0.023212861,3
31151616286120,0.009162972,0.022296565,-0.02443459,3
31151618664974,0.0042760535,0.021074835,-0.02443459,3
31151621043828,-0.005497783,0.018631376,-0.02443459,3
31151623422682,-0.016493348,0.012522728,-0.020769402,3
31151625801536,-0.017715078,0.0051923506,-0.015882485,3
31151628180338,-0.011606431,0.0015271619,-0.012217295,3
31151630559193,-6.108648E-4,-0.0033597562,-0.0097738365,3
31151632938047,0.0030543238,-0.010690134,-0.0048869182,3
31151635316901,-6.108648E-4,-0.014355322,-0.0024434591,3
31151637695755,-0.010384701,-0.015577052,-0.0012217296,3
31151640074609,-0.016493348,-0.015577052,-0.0,3
31151642453411,-0.016493348,-0.014355322,-0.0,3
31151644832266,-0.010384701,-0.013133593,-0.0036651888,3
31151647211120,-0.0018325944,-0.008246674,-0.0036651888,3
31151649589974,6.108648E-4,-0.0021380268,-0.0061086477,3
31151651968828,-6.108648E-4,0.003970621,-0.008552107,3
31151654347682,-0.005497783,0.011300999,-0.012217295,3
31151656726536,-0.009162972,0.018631376,-0.015882485,3
31151659105391,-0.009162972,0.023518294,-0.018325943,3
31151661484245,-0.005497783,0.027183482,-0.019547673,3
31151663863047,0.0018325944,0.03329213,-0.020769402,3
31151666241901,0.0067195124,0.03451386,-0.021991132,3
31151668620755,0.007941242,0.03451386,-0.019547673,3
31151670999609,0.0042760535,0.03084867,-0.015882485,3
31151673378463,0.0030543238,0.027183482,-0.015882485,3
31151675757266,0.0018325944,0.024740024,-0.012217295,3
31151678136172,0.005497783,0.017409647,-0.008552107,3
31151680515026,0.010384701,0.010079269,-0.0061086477,3
31151682893828,0.0140498895,0.0051923506,-0.0012217296,3
31151685272682,0.01527162,-9.162972E-4,0.0012217296,3
31151687651536,0.0140498895,-0.0070249448,0.0024434591,3
31151690030391,0.011606431,-0.008246674,0.0036651888,3
31151692409245,0.009162972,-0.013133593,0.0036651888,3
31151694788099,0.009162972,-0.014355322,0.0024434591,3
31151697166953,0.011606431,-0.015577052,0.0036651888,3
31151699545755,0.0140498895,-0.015577052,0.0024434591,3
31151701924609,0.0140498895,-0.01802051,0.0024434591,3
31151704303463,0.011606431,-0.016798781,-0.0,3
31151706682318,0.007941242,-0.016798781,-0.0,3
31151709061172,0.0067195124,-0.015577052,-0.0024434591,3
31151711440026,0.009162972,-0.013133593,-0.0036651888,3
31151713818880,0.010384701,-0.009468404,-0.0061086477,3
31151716197734,0.011606431,-0.008246674,-0.0073303776,3
31151718576536,0.009162972,-0.0033597562,-0.0097738365,3
