t_ns,ax,ay,az,accuracy
31234279618730,-0.9810573,10.021141,6.9966135,3
31234281997636,0.41156548,9.710074,5.4029937,3
31234284376490,1.1485549,10.920842,3.5653057,3
31234286755292,1.2490535,8.695518,3.0819557,3
31234289134146,1.6941184,10.021141,4.6468616,3
31234291513001,1.847259,9.671789,4.5128636,3
31234293891855,1.5840486,7.7240314,5.895915,3
31234296270709,1.861616,6.862615,2.914458,3
31234298649563,1.9764715,9.236296,1.7994026,3
31234301028417,1.698904,6.0155563,0.9810573,3
31234303407271,1.4979069,7.9537425,3.4360933,3
31234305786126,1.3878372,8.480164,4.584648,3
31234308164980,0.7800602,7.1976104,6.1447687,3
31234310543782,0.57906306,8.580662,5.6374903,3
31234312922636,0.18664017,9.025727,3.211168,3
31234315301490,-0.95712906,7.905886,2.4119651,3
31234317680344,-1.1294123,9.753145,3.37388,3
31234320059198,-1.7324036,9.982856,4.914858,3
31234322438053,-2.2348964,8.580662,6.4031935,3
31234324816907,-2.2636101,9.0544405,6.168697,3
31234327195761,-2.0482562,8.451449,3.7280176,3
31234329574615,-2.321038,8.79123,2.9048867,3
31234331953469,-2.2444677,9.169296,1.282553,3
31234334332323,-2.292324,8.805588,3.0005996,3
31234336711126,-2.115255,7.838887,4.74736,3
31234339089980,-1.2490535,8.116454,5.723632,3
31234341468834,-1.416551,6.0346985,5.642276,3
31234343847688,-0.6652047,7.728817,6.5850477,3
31234346226542,0.5838487,8.111669,4.45065,3
31234348605396,0.61734825,8.298309,5.790631,3
31234350984251,0.7896315,8.04467,6.111269,3
31234353363105,1.3926228,8.039884,6.498906,3
31234355741959,0.9810573,8.346166,7.7910304,3
31234358120813,1.2155539,9.757931,7.164111,3
31234360499615,1.1581261,11.298908,7.274181,3
31234362878469,0.5455636,9.437292,6.8721867,3
31234365257323,0.124426775,12.988241,8.805588,3
31234367636178,0.18664017,10.466207,5.9150577,3
31234370015032,-0.91884387,11.404193,7.207182,3
31234372393886,-0.5168497,12.433106,6.6089764,3
31234374772740,-0.53599226,11.054841,6.1830535,3
31234377151594,-0.6029913,10.624132,5.139783,3
31234379530448,-0.34456646,12.720245,3.9481573,3
31234381909303,-0.45942193,10.815558,1.5266209,3
31234384288157,-0.6221339,9.183653,0.72741807,3
31234386667011,-0.9762716,11.365908,2.201397,3
31234389045813,-1.3782659,8.145168,2.4933212,3
31234391424667,-1.7754744,8.575876,4.45065,3
31234393803521,-1.3734802,8.283952,1.8568304,3
31234396182376,-2.053042,8.465807,2.2157538,3
31234398561230,-1.6606189,7.04447,0.08135597,3
31234400940084,-1.3830515,9.628718,0.75613195,3
31234403318938,-1.3686945,7.2789664,1.5266209,3
31234405697792,-1.1629118,7.111469,3.455236,3
31234408076646,-0.95712906,8.9108715,3.7710886,3
31234410455501,-1.6079768,7.838887,4.924429,3
31234412834303,-1.2059826,6.3601227,4.23051,3
31234415213157,-0.8662018,8.891729,3.5365918,3
31234417592011,-1.1389836,8.432307,2.6991038,3
31234419970865,-0.83748794,8.370093,3.9481573,3
31234422349719,-0.8853444,9.059227,5.015356,3
31234424728573,-1.1294123,8.695518,6.0251274,3
31234427107428,-1.0576276,9.848858,6.556334,3
31234429486282,-0.9284152,9.513863,6.1878395,3
31234431865136,-1.0815558,8.169097,5.436493,3
31234434243990,-0.6364908,10.657632,4.125226,3
31234436622792,-0.6221339,12.318251,3.8763726,3
31234439001646,-0.02871387,10.561919,3.6083765,3
31234441380501,0.4833502,11.093125,4.4841495,3
31234443759355,0.16749759,10.490134,6.101698,3
31234446138209,0.6795616,10.509277,7.52782,3
31234448517063,1.282553,11.52862,6.168697,3
31234450895917,1.6606189,11.169696,4.493721,3
31234453274771,2.2205393,11.227124,2.8761728,3
31234455653626,2.6416762,10.882557,2.2875385,3
31234458032480,2.4311078,8.85823,3.4025939,3
31234460411334,2.6129622,8.896515,3.871587,3
31234462790188,2.5986054,11.260623,4.220939,3
31234465168990,2.5411777,8.331808,2.440679,3
31234467547844,2.105684,8.681161,2.6464617,3
31234469926698,1.9190438,9.844072,2.498107,3
31234472305553,1.0863415,7.1210403,2.8283165,3
31234474684407,0.3684947,6.6759753,2.9575288,3
31234477063261,-0.05742774,8.719446,2.359323,3
31234479442115,-1.3351951,8.1738825,2.254039,3
31234481820969,-1.6845472,4.7569313,0.41156548,3
31234484199823,-2.5938199,6.876972,0.8757731,3
31234486578626,-2.8761728,6.489335,0.89013004,3
31234488957480,-3.2877383,7.389036,3.4504502,3
31234491336334,-3.0388846,7.001399,3.493521,3
31234493715188,-3.656233,6.6424756,3.4983068,3
31234496094042,-3.1633115,7.8580294,2.5746772,3
31234498472896,-2.9766715,8.346166,3.3260236,3
31234500851751,-2.7756743,7.9968133,4.4602213,3
31234503230605,-1.5744773,9.408579,4.9866424,3
31234505609459,-0.6269195,9.997213,5.465207,3
31234507988313,0.148355,8.34138,6.1304116,3
31234510367115,1.7754744,10.040284,6.556334,3
31234512745969,2.1296122,9.312865,5.1493545,3
31234515124823,2.6321049,9.600004,3.818945,3
31234517503678,3.4695928,10.772488,1.3543376,3
31234519882532,3.3260236,10.710274,2.2588246,3
31234522261386,2.9862428,9.327223,3.5509489,3
31234524640240,3.1202407,10.743773,4.843073,3
31234527019094,2.115255,8.346166,2.914458,3
31234529397948,1.727618,8.41795,0.7178468,3
31234531776803,1.0480564,9.303294,-1.5553347,3
31234534155657,-0.17706887,9.8727865,0.18185452,3
31234536534511,-0.9667004,7.810173,1.2490535,3
31234538913313,-1.8951155,9.111869,4.421936,3
31234541292167,-2.7565317,8.738588,4.3262234,3
31234543671021,-3.0819557,7.810173,3.3116665,3
31234546049876,-3.37388,7.6426754,2.7038896,3
31234548428730,-3.5318062,8.178668,2.349752,3
31234550807584,-3.8333018,7.513463,1.2921243,3
31234553186438,-3.5796626,8.322237,2.7565317,3
31234555565292,-3.0819557,9.355937,4.019942,3
31234557944146,-2.8091738,8.657232,4.6372905,3
31234560322948,-2.4311078,9.982856,7.479964,3
31234562701803,-1.6414764,9.595219,6.4414787,3
31234565080657,-0.7752745,8.609376,3.952943,3
31234567459511,-0.32542387,8.221739,3.4217365,3
31234569838313,0.56470615,10.183853,3.2638102,3
31234572217219,1.1102697,9.174082,3.3834512,3
31234574596073,1.7467605,8.499306,6.71426,3
31234576974928,2.4598217,8.360522,8.135597,3
31234579353782,3.5030923,9.68136,7.365108,3
31234581732636,3.3403804,9.312865,5.56092,3
31234584111490,3.67059,9.533006,3.885944,3
31234586490292,3.3116665,10.805987,2.3928227,3
31234588869146,2.498107,10.289138,2.8953154,3
31234591248001,1.4356936,9.801002,4.354937,3
31234593626855,0.7082755,9.7196455,5.0009995,3
31234596005709,-0.76570326,10.241281,5.9724855,3
31234598384563,-1.6271194,10.30828,5.3312087,3
31234600763417,-2.5172493,11.75833,5.245067,3
31234603142271,-2.6416762,12.059826,3.0293136,3
31234605521126,-3.4504502,12.461821,1.9525433,3
31234607899980,-4.106084,12.074183,3.1250265,3
31234610278782,-3.900301,11.298908,3.818945,3
31234612657636,-4.101298,12.289537,5.9294147,3
31234615036490,-4.125226,11.997613,7.7240314,3
31234617415344,-3.7280176,10.648061,5.4699926,3
31234619794198,-3.4983068,10.9352,2.5220351,3
31234622173001,-3.278167,11.246266,1.9621146,3
31234624551907,-2.37368,10.834701,1.7419748,3
31234626930761,-1.9669002,10.351351,2.1918256,3
31234629309615,-1.9190438,10.34178,5.211568,3
31234631688469,-0.5982057,8.609376,5.642276,3
31234634067323,0.22492532,9.102298,4.6229334,3
31234636446126,0.7369894,8.920443,2.8713872,3
31234638824980,1.7228323,8.776874,0.9523434,3
31234641203834,2.3306093,8.346166,-0.6221339,3
31234643582688,2.3928227,8.925228,1.5936198,3
31234645961542,1.9573289,7.331609,3.574877,3
31234648340396,1.5840486,7.9393854,6.4271216,3
31234650719251,1.402194,8.695518,6.6855464,3
31234653098105,0.7513463,8.092526,4.914858,3
31234655476959,0.11964113,7.920243,2.861816,3
31234657855761,-0.13878371,9.150154,2.053042,3
31234660234615,-1.1006985,9.23151,3.0197423,3
31234662613469,-1.6127625,8.733803,6.04427,3
31234664992323,-2.1774685,8.944371,6.7334027,3
31234667371178,-2.4741786,9.08794,5.895915,3
31234669750032,-2.6464617,9.016156,4.718646,3
31234672128886,-2.5603201,9.45165,4.2927237,3
31234674507740,-2.2827528,7.838887,3.871587,3
31234676886594,-2.455036,8.829515,5.7810597,3
31234679265448,-1.579263,8.733803,5.245067,3
31234681644303,-1.5888343,6.838687,3.6993039,3
31234684023105,-1.1964114,7.7001033,4.220939,3
31234686401959,-0.49292147,8.135597,4.733003,3
31234688780813,-0.009571291,6.2117677,5.8480587,3
31234691159667,0.6891329,6.6329045,6.546763,3
31234693538521,1.1246266,8.671589,6.74776,3
31234695917376,1.4979069,6.3888364,3.9194436,3
31234698296230,1.5936198,6.2931237,1.9190438,3
31234700675084,1.2107682,8.762517,2.5842485,3
31234703053938,0.41156548,5.3886366,3.3403804,3
31234705432792,-0.32542387,5.383851,6.63769,3
31234707811646,-0.02871387,7.475178,6.9726853,3
31234710190448,-0.53599226,6.9535427,6.1734824,3
31234712569303,-0.062213387,5.6709895,2.7900312,3
31234714948157,-0.20578274,8.953942,3.182454,3
31234717327011,-0.5982057,7.240681,4.618148,3
31234719705865,-0.6269195,5.5944195,7.3603225,3
31234722084719,-0.5455636,9.810573,9.126225,3
31234724463573,-0.7369894,10.116854,7.111469,3
31234726842428,-0.51206404,7.982456,4.0007997,3
31234729221282,-0.20578274,8.149954,2.1918256,3
31234731600136,-0.5312066,9.839287,4.5894337,3
31234733978938,-0.36370903,7.389036,5.2259245,3
31234736357792,-0.66041905,9.006584,6.704689,3
31234738736646,-0.46899325,7.9298143,4.0677986,3
31234741115501,-0.59342,7.192825,2.3545375,3
31234743494355,-0.023928227,7.3363943,-0.6652047,3
31234745873209,0.32063824,8.394022,0.062213387,3
31234748252063,0.8135597,5.058427,0.05742774,3
31234750630917,0.8039884,7.6570325,3.225525,3
31234753009771,1.3351951,6.838687,2.684747,3
31234755388573,1.2155539,4.8047876,2.7852457,3
31234757767428,1.1724831,6.814759,2.3832514,3
31234760146282,0.57427746,7.958528,2.024328,3
31234762525136,-0.43070808,7.192825,4.0103707,3
31234764903990,-0.79441714,9.298509,6.5515485,3
31234767282844,-1.052842,9.327223,6.963114,3
31234769661698,-1.253839,8.537591,7.3603225,3
31234772040553,-1.3734802,11.227124,8.298309,3
31234774419407,-1.1389836,10.777273,6.977471,3
31234776798261,-1.5457634,11.073983,7.752745,3
31234779177115,-1.2107682,10.992627,6.6329045,3
31234781555917,-1.2634103,13.265809,6.541977,3
31234783934771,-1.119841,12.725031,5.704489,3
31234786313626,-1.052842,11.877972,7.058827,3
31234788692480,-0.12921242,12.189038,7.5900335,3
31234791071334,-0.17228323,12.753745,8.04467,3
31234793450188,0.52163535,12.078969,6.4127645,3
31234795828990,0.86141616,12.825529,4.3070807,3
31234798207896,0.9906286,12.959527,2.4741786,3
31234800586751,1.0719845,11.696117,1.6031911,3
31234802965605,1.2490535,12.332608,3.426522,3
31234805344407,1.5840486,9.0544405,2.6129622,3
31234807723261,1.2394822,9.083155,3.5174494,3
31234810102115,1.7659031,8.52802,0.0047856453,3
31234812480969,1.2299109,10.427921,-0.8470592,3
31234814859823,0.8805587,7.513463,-2.952743,3
31234817238678,-0.11485548,7.479964,0.043070808,3
31234819617532,-0.32063824,8.04467,2.254039,3
31234821996386,-0.70348984,7.245467,4.4554358,3
31234824375240,-0.80877405,6.020342,4.3645086,3
31234826754094,-0.5886344,8.997013,2.0721843,3
31234829132948,-0.93320084,9.408579,-0.9619147,3
31234831511751,-1.1006985,6.3218374,-1.8711873,3
31234833890605,-1.1581261,8.441878,-0.13878371,3
31234836269459,-0.7082755,9.355937,1.7467605,3
31234838648313,-1.3686945,6.3457656,3.8668015,3
31234841027167,-0.63170516,6.087341,3.8763726,3
31234843406021,0.25842485,7.7910304,3.9098723,3
31234845784876,0.13399807,8.140383,3.4408789,3
31234848163730,0.57427746,8.26481,1.9238294,3
31234850542584,0.51206404,7.6953177,2.5220351,3
31234852921386,0.52163535,8.389236,4.26401,3
31234855300240,0.79441714,9.738789,5.6709895,3
31234857679094,0.7609176,7.4416785,6.9583282,3
31234860057948,1.3160524,9.006584,7.752745,3
31234862436803,1.3208381,10.389636,6.0346985,3
31234864815657,1.8376877,9.571291,5.9916277,3
31234867194511,2.0961127,10.695917,5.680561,3
31234869573365,2.0051854,12.763316,6.690332,3
31234871952219,1.7467605,11.5621195,7.1880393,3
31234874331073,1.1437693,12.969099,8.537591,3
31234876709876,0.6843473,11.710474,6.690332,3
31234879088730,0.21535404,11.844472,6.2787666,3
31234881467584,-0.31106696,13.6199465,5.0679984,3
31234883846438,-0.7848458,12.696317,2.4263222,3
31234886225292,-1.9477576,12.189038,1.5361922,3
31234888604146,-2.2157538,12.562319,2.713461,3
31234890983001,-2.507678,11.155339,2.565106,3
31234893361855,-2.900101,10.207782,1.8664017,3
31234895740709,-2.6321049,11.519048,2.0291135,3
31234898119563,-2.239682,9.552148,-0.26799613,3
31234900498417,-1.7802601,9.116654,-0.39720857,3
31234902877219,-1.2346965,10.772488,0.5168497,3
31234905256073,-0.6125626,8.49452,1.5218352,3
31234907634928,-0.6364908,8.111669,3.7710886,3
31234910013782,0.41635114,9.332008,4.4841495,3
31234912392636,1.2442678,5.9724855,2.2301106,3
31234914771490,1.7659031,5.828916,1.4548361,3
31234917150344,3.1393833,8.82473,-0.6891329,3
31234919529198,3.8141594,8.01117,-0.8709874,3
31234921908053,4.182654,5.355137,0.2632105,3
31234924286855,4.4841495,8.666803,3.1489546,3
31234926665709,4.125226,7.3986077,4.115655,3
31234929044563,3.8955152,4.627719,4.1587257,3
31234931423417,3.4121652,7.1688967,2.0482562,3
31234933802271,2.105684,9.016156,0.8039884,3
31234936181126,1.3208381,5.4412785,-0.55513483,3
31234938559980,0.6221339,7.3698936,2.684747,3
31234940938834,-1.0624132,8.039884,5.948557,3
31234943317688,-1.5409778,6.422336,6.9535427,3
31234945696542,-1.9525433,7.2358956,6.0634127,3
31234948075396,-2.751746,9.676575,6.407979,3
31234950454146,-3.2207394,9.035298,4.369294,3
31234952833053,-3.0005996,10.073783,2.617748,3
31234955211907,-3.2685957,10.346565,2.7613173,3
31234957590761,-3.1154552,10.183853,4.1587257,3
31234959969615,-2.5938199,9.480363,6.943971,3
31234962348469,-2.6991038,9.82493,10.279566,3
31234964727323,-2.1678972,10.767702,8.9013,3
31234967106178,-1.4069797,11.251052,5.1876397,3
31234969485032,-0.35413775,9.79143,1.4548361,3
31234971863886,0.6556334,10.810773,0.32542387,3
31234974242688,1.2394822,11.069198,2.3162522,3
31234976621542,1.7084754,7.944171,4.833502,3
31234979000396,2.1343977,9.064013,7.240681,3
31234981379251,1.8903298,10.298709,7.704889,3
31234983758105,2.4358935,7.140183,4.4985065,3
31234986136959,3.129812,8.7673025,1.2394822,3
31234988515813,2.416751,9.241081,-1.2586247,3
31234990894667,1.9477576,7.556534,0.70348984,3
31234993273521,1.7994026,7.4033933,3.8285162,3
31234995652323,0.8853444,8.188239,7.618747,3
31234998031178,0.2009971,6.235696,6.9535427,3
31235000410032,0.124426775,8.839087,4.6564326,3
31235002788886,-0.6795616,9.810573,2.0338993,3
31235005167740,-1.1006985,7.9393854,0.45942193,3
31235007546594,-1.268196,9.571291,2.2971098,3
31235009925448,-2.3018954,9.710074,5.953343,3
31235012304303,-3.2829528,8.260024,7.52782,3
31235014683157,-2.8809586,9.025727,5.4699926,3
31235017062011,-3.7854455,10.097712,3.5844483,3
31235019440865,-3.4839497,8.906086,1.8903298,3
31235021819667,-3.0005996,9.71486,1.4548361,3
31235024198521,-2.981457,9.389436,3.6466618,3
31235026577376,-2.2301106,6.8243303,4.991428,3
31235028956230,-1.3399807,6.8051877,3.8763726,3
31235031335084,-1.4452649,8.207381,3.6610186,3
31235033713938,-0.6795616,7.786245,3.2015967,3
31235036092792,0.59342,7.618747,2.37368,3
31235038471646,0.3062813,8.365308,4.0534415,3
31235040850501,0.971486,6.465407,4.2161536,3
31235043229355,0.9762716,7.7383885,4.479364,3
31235045608105,1.1246266,9.79143,3.6323047,3
31235047987011,1.2107682,9.131011,2.172683,3
31235050365865,1.3878372,8.1020975,2.1487548,3
31235052744719,1.0336994,9.509077,5.690132,3
31235055123573,1.282553,7.8484583,6.7094746,3
31235057502428,1.0241281,9.111869,6.5084777,3
31235059881282,0.9092726,11.093125,4.45065,3
31235062260136,0.41156548,11.75833,3.7663028,3
31235064638990,0.5599205,10.844273,4.685147,3
31235067017792,0.0526421,10.284351,6.6759753,3
31235069396646,-0.5072784,11.270195,8.953942,3
31235071775501,-0.6125626,10.863415,8.145168,3
31235074154355,-0.82313097,11.083554,5.2307105,3
31235076533209,-1.038485,13.127025,3.1776686,3
31235078912063,-1.0336994,11.566905,2.9096723,3
31235081290917,-1.4117653,9.044869,3.9577286,3
31235083669771,-1.119841,10.987842,5.426922,3
31235086048626,-1.1676974,11.054841,5.235496,3
31235088427480,-0.7513463,8.293523,2.9240294,3
31235090806282,-0.28235307,8.652447,0.5024927,3
31235093185136,-0.13399807,9.705289,0.526421,3
31235095563990,-0.019142581,6.8817577,0.35413775,3
31235097942844,0.24885355,6.6329045,1.105484,3
31235100321698,0.22013968,8.647661,2.656033,3
31235102700553,0.49292147,7.580462,3.4217365,3
31235105079407,0.7704889,5.56092,2.684747,3
31235107458261,0.25842485,8.006385,3.9194436,3
31235109837115,0.07178468,8.092526,3.656233,3
31235112215969,-0.09092726,7.6139617,3.2542388,3
31235114594771,-0.3924229,8.154739,4.125226,3
31235116973626,-0.6364908,9.049655,5.2259245,3
31235119352480,-0.7465607,8.977871,5.130212,3
31235121731334,-0.8279166,8.82473,5.871987,3
31235124110188,-0.9236295,8.30788,5.144569,3
31235126489042,-0.89491564,11.767901,4.8095737,3
31235128867896,-0.90448695,10.695917,3.426522,3
31235131246751,-0.9906286,9.561719,4.359723,3
31235133625605,-0.83748794,11.294123,4.2017965,3
31235136004459,-0.8422736,12.026326,5.6709895,3
31235138383261,-0.55034924,9.705289,5.9820566,3
31235140762115,0.20578274,10.911271,5.1828537,3
31235143140969,0.55034924,11.265409,4.2352962,3
31235145519823,1.1006985,9.274581,2.4933212,3
31235147898678,1.3782659,12.289537,2.4119651,3
31235150277532,1.8664017,11.921042,2.6751757,3
31235152656386,2.268396,10.27478,4.9531426,3
31235155035240,2.2301106,11.107483,7.6331043,3
31235157414094,2.9431717,10.79163,8.097312,3
31235159792948,2.6943183,7.7814593,5.211568,3
31235162171751,2.8426733,9.542577,2.9958138,3
31235164550605,2.7948167,8.059027,-0.8757731,3
31235166929459,2.07697,8.283952,0.13878371,3
31235169308313,1.5457634,7.288538,0.5168497,3
31235171687167,0.6939186,8.705089,3.885944,3
31235174066021,0.18185452,5.852844,3.4695928,3
31235176444876,-0.76570326,7.475178,4.4554358,3
31235178823730,-1.3591232,7.60439,2.2827528,3
31235181202584,-1.8807586,7.2023964,1.4356936,3
31235183581438,-2.3641088,6.0394845,0.8039884,3
31235185960240,-2.6368906,6.3744793,1.3351951,3
31235188339094,-2.7038896,6.474978,2.914458,3
31235190717948,-2.4071796,4.3788652,4.2975097,3
31235193096803,-2.1774685,6.058627,6.053841,3
31235195475657,-1.416551,6.489335,4.469793,3
31235197854511,-1.2634103,6.7573314,4.019942,3
31235200233365,-0.2009971,6.317052,3.0005996,3
31235202612219,0.55034924,7.9393854,4.211368,3
31235204991073,1.2346965,8.216953,5.312066,3
31235207369876,1.579263,7.743174,6.4941206,3
31235209748730,1.8807586,7.9346,6.8099732,3
31235212127584,2.120041,8.303095,6.829116,3
31235214506438,2.5220351,8.666803,6.704689,3
31235216885292,2.4646072,9.15494,6.1304116,3
31235219264146,2.656033,10.820344,6.135197,3
31235221642948,2.3545375,10.403993,6.613762,3
31235224021855,1.861616,9.293723,7.288538,3
31235226400709,1.4404793,10.882557,8.384451,3
31235228779563,0.526421,10.035499,8.140383,3
31235231158365,-0.33020952,9.379865,7.365108,3
31235233537219,-0.09571291,8.85823,3.9720855,3
31235235916073,-1.2394822,8.805588,2.1678972,3
31235238294928,-1.2729816,7.757531,1.0289137,3
31235240673782,-1.5170496,8.992228,1.550549,3
31235243052636,-2.3114667,9.126225,2.2061825,3
31235245431490,-2.766103,7.556534,1.9860427,3
31235247810344,-2.5986054,7.795816,1.2251252,3
31235250189198,-2.6799614,9.38465,1.5457634,3
31235252568001,-2.2348964,7.164111,0.72741807,3
31235254946855,-2.0003998,8.279166,2.7852457,3
31235257325709,-1.4069797,10.073783,4.3357944,3
31235259704563,-1.0049855,8.800801,4.273581,3
31235262083417,-0.26799613,8.360522,3.7710886,3
31235264462271,0.38285163,10.41835,3.6897326,3
31235266841126,0.5599205,10.054641,3.306881,3
31235269219980,1.0097711,8.56152,3.6370904,3
31235271598834,1.4452649,9.078369,4.5224347,3
31235273977688,0.9379865,10.71506,4.168297,3
31235276356542,1.2155539,9.925428,3.4983068,3
31235278735344,1.038485,7.4033933,3.3020952,3
31235281114198,0.94277215,8.738588,4.0007997,3
31235283493053,1.0624132,9.968499,3.330809,3
31235285871907,0.7369894,8.379665,2.7565317,3
31235288250761,0.5599205,8.293523,2.2301106,3
31235290629615,0.21535404,9.044869,0.19142582,3
31235293008469,-0.90448695,9.600004,0.6412765,3
31235295387323,-1.5553347,6.1734824,0.38285163,3
31235297766178,-2.2875385,7.9537425,3.426522,3
31235300145032,-2.6943183,9.767502,3.9625144,3
31235302523834,-2.565106,8.49452,2.4023938,3
31235304902688,-2.3449662,8.52802,0.82313097,3
31235307281542,-2.1104696,10.614561,1.2777673,3
31235309660396,-2.172683,8.571091,3.0293136,3
31235312039251,-1.8711873,8.34138,6.7908306,3
31235314418105,-1.5266209,10.782059,7.3459654,3
31235316796959,-1.2011969,9.997213,5.7188463,3
31235319175813,-0.8327023,9.236296,3.9577286,3
31235321554615,0.3924229,10.360922,2.1774685,3
31235323933469,0.55513483,8.489735,1.1724831,3
31235326312323,0.93320084,8.853444,4.4410787,3
31235328691178,1.5266209,10.949556,6.7669024,3
31235331070032,1.3878372,11.23191,7.853244,3
31235333448886,1.4404793,10.782059,7.2933235,3
31235335827740,1.713261,10.63849,4.6755753,3
31235338206594,1.9908284,9.466006,2.3114667,3
31235340585448,2.2061825,9.934999,1.6654046,3
31235342964303,2.5124638,10.212567,2.9718857,3
31235345343105,2.6416762,7.436893,4.1922255,3
31235347721959,2.062613,8.915657,6.4127645,3
31235350100813,1.6127625,9.064013,5.74756,3
31235352479667,0.91884387,7.3698936,3.1537402,3
31235354858521,0.76570326,9.040084,0.9906286,3
31235357237376,-0.17228323,11.46162,1.6366907,3
31235359616230,-0.6125626,8.743374,2.6512475,3
31235361995084,-1.3926228,9.044869,5.020142,3
31235364373938,-1.7611175,9.643075,6.680761,3
31235366752792,-2.3258235,8.82473,6.2883377,3
31235369131594,-1.9381863,9.552148,4.240082,3
31235371510448,-2.172683,11.877972,3.1202407,3
31235373889303,-1.8855443,11.030912,2.7182465,3
31235376268157,-1.2777673,10.370493,4.4171505,3
31235378647011,-0.6939186,8.169097,4.4075794,3
31235381025865,-0.5168497,8.56152,5.1493545,3
31235383404719,0.37806597,9.068798,3.6753755,3
31235385783573,0.5168497,8.532805,2.4023938,3
31235388162428,0.7513463,8.106883,2.3784657,3
31235390541230,1.5553347,9.131011,2.928815,3
31235392920084,1.3064811,7.8867435,3.5174494,3
31235395298938,1.2299109,6.4462643,3.4887354,3
31235397677792,1.6414764,9.877572,3.7615173,3
31235400056646,1.3304094,8.2456665,2.3928227,3
31235402435501,0.5599205,5.9724855,3.507878,3
31235404814355,0.7752745,8.508878,4.3501515,3
31235407193209,0.41156548,9.265009,3.900301,3
31235409572063,-0.59342,6.4127645,4.091727,3
31235411950917,-0.3684947,9.12144,5.211568,3
31235414329719,-0.7752745,10.145568,5.4556355,3
31235416708573,-1.1294123,7.9920278,6.661618,3
31235419087428,-0.7896315,10.212567,6.71426,3
31235421466282,-0.9523434,11.341979,5.6709895,3
31235423845136,-1.4883357,10.0163555,6.556334,3
31235426223990,-0.94755775,10.006784,5.532206,3
31235428602844,-1.1150553,12.949956,5.383851,3
31235430981698,-1.3591232,11.49512,5.302495,3
31235433360553,-0.7322037,10.657632,5.503492,3
31235435739355,-0.82313097,10.652846,3.8141594,3
31235438118209,-0.6987042,11.667403,4.082155,3
31235440497063,-0.11485548,10.442278,2.7230322,3
31235442875917,0.4211368,8.537591,1.3830515,3
31235445254771,0.2440679,7.365108,0.6125626,3
31235447633626,0.8805587,9.044869,1.3926228,3
31235450012480,0.6939186,7.422536,1.1437693,3
31235452391334,0.6843473,6.250053,1.713261,3
31235454770188,1.1916257,8.059027,1.3016955,3
31235457149042,0.63170516,7.456035,1.2777673,3
31235459527896,0.25842485,4.316652,1.402194,3
31235461906698,-0.18664017,8.303095,4.034299,3
31235464285553,-1.134198,8.662018,4.359723,3
31235466664407,-1.8520447,5.5513487,4.3262234,3
31235469043261,-2.091327,8.571091,5.0775695,3
31235471422115,-2.6656044,10.2317095,4.106084,3
31235473800969,-2.8713872,7.743174,4.249653,3
31235476179823,-2.3162522,8.193025,5.1589255,3
31235478558678,-3.2542388,11.595618,6.4845495,3
31235480937480,-3.158526,9.920643,5.4843497,3
31235483316334,-3.196811,9.8727865,6.087341,3
31235485695188,-3.3116665,9.810573,5.460421,3
31235488074042,-2.7278178,11.021341,5.517849,3
31235490452896,-2.2205393,11.069198,6.1208405,3
31235492831751,-1.3351951,9.906285,6.0394845,3
31235495210605,-0.63170516,10.662417,5.4891353,3
31235497589459,0.09571291,10.772488,4.302295,3
31235499968313,0.47856453,10.978271,3.5796626,3
31235502347167,1.4213367,11.49512,2.8953154,3
31235504725969,1.8951155,11.140983,3.37388,3
31235507104823,2.5316064,10.485349,4.048656,3
31235509483678,2.981457,10.968699,3.5940197,3
31235511862532,3.4408789,10.1599245,1.9669002,3
31235514241386,3.1441689,9.446864,2.3353949,3
31235516620240,3.0293136,7.690532,0.9092726,3
31235518999094,1.8520447,9.877572,1.6079768,3
31235521377948,1.2059826,8.145168,0.8997013,3
31235523756751,-0.043070808,7.6426754,3.048456,3
31235526135605,-0.27756742,8.303095,2.5459633,3
31235528514459,-1.416551,8.288737,2.833102,3
31235530893313,-1.6749759,4.8765726,0.94755775,3
31235533272167,-2.3353949,8.71466,1.5840486,3
31235535651021,-3.0723844,9.159725,1.0576276,3
31235538029876,-4.5942197,5.503492,2.6751757,3
31235540408730,-4.5655055,7.159325,4.5272202,3
31235542787584,-5.1062837,8.537591,5.4795637,3
31235545166438,-5.0775695,5.9676995,5.426922,3
31235547545292,-3.641876,6.2117677,2.388037,3
31235549924146,-3.0149565,9.738789,1.119841,3
31235552302948,-2.349752,7.728817,0.38763726,3
31235554681803,-1.0241281,8.709874,2.4263222,3
31235557060657,-1.0719845,8.590233,4.6325045,3
31235559439511,-0.72263247,8.944371,8.590233,3
31235561818365,0.26799613,7.838887,8.063812,3
31235564197219,0.8757731,9.399008,6.5850477,3
31235566576073,1.995614,10.1599245,3.1920254,3
31235568954928,2.3353949,11.954542,3.5940197,3
31235571333782,2.4741786,8.666803,3.4743786,3
31235573712584,2.091327,11.203196,9.45165,3
31235576091438,2.0003998,10.987842,11.279766,3
31235578470292,1.0145568,9.930214,12.4426775,3
31235580849146,1.3256238,9.9015,10.059426,3
31235583228001,0.21535404,11.289337,8.020741,3
31235585606855,-0.34456646,9.705289,5.2259245,3
31235587985709,-1.0815558,10.408778,4.723432,3
31235590364563,-1.6654046,11.107483,5.6279187,3
31235592743417,-2.656033,9.915857,5.6279187,3
31235595122219,-2.751746,11.700903,5.6949177,3
