t_ns,gx,gy,gz,bx,by,bz
31150745627943,-0.014660755,-0.008552107,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31150748006797,-0.015882485,-0.021991132,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150750385599,-0.017104214,-0.035430156,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150752764505,-0.015882485,-0.045203995,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31150755143307,-0.015882485,-0.05131264,0.03054324,-0.01282271,-2.5179988E-4,0.0061659147
31150757522161,-0.014660755,-0.05497783,0.03176497,-0.01282271,-2.5179988E-4,0.0061659147
31150759901016,-0.013439025,-0.0537561,0.03054324,-0.01282271,-2.5179988E-4,0.0061659147
31150762279870,-0.013439025,-0.050090913,0.028099779,-0.01282271,-2.5179988E-4,0.0061659147
31150764658724,-0.012217295,-0.041538805,0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
31150767037578,-0.012217295,-0.03176497,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31150769416432,-0.013439025,-0.018325943,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31150771795286,-0.012217295,-0.0036651888,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31150774174141,-0.013439025,0.008552107,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31150776552943,-0.013439025,0.019547673,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31150778931797,-0.012217295,0.03054324,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31150781310651,-0.0097738365,0.037873615,-0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31150783689505,-0.010995566,0.040317077,-0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31150786068359,-0.012217295,0.042760536,-0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31150788447213,-0.012217295,0.039095346,-0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150790826068,-0.012217295,0.034208428,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31150793204922,-0.0097738365,0.02687805,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150795583724,-0.010995566,0.018325943,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31150797962578,-0.010995566,0.008552107,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31150800341432,-0.013439025,-0.0036651888,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31150802720286,-0.012217295,-0.012217295,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31150805099141,-0.013439025,-0.019547673,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31150807477995,-0.012217295,-0.02565632,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150809856849,-0.012217295,-0.032986697,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150812235651,-0.012217295,-0.034208428,0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
31150814614505,-0.012217295,-0.035430156,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150816993359,-0.014660755,-0.03176497,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150819372213,-0.013439025,-0.028099779,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31150821751068,-0.013439025,-0.021991132,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31150824129922,-0.012217295,-0.013439025,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150826508776,-0.013439025,-0.0048869182,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31150828887630,-0.013439025,0.0024434591,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31150831266484,-0.012217295,0.0097738365,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31150833645286,-0.010995566,0.017104214,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31150836024141,-0.013439025,0.021991132,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31150838402995,-0.012217295,0.02565632,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31150840781849,-0.012217295,0.02565632,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31150843160703,-0.013439025,0.02443459,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31150845539557,-0.013439025,0.023212861,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31150847918411,-0.014660755,0.017104214,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31150850297266,-0.013439025,0.013439025,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31150852676068,-0.012217295,0.0073303776,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31150855054922,-0.013439025,-0.0012217296,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31150857433776,-0.012217295,-0.008552107,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150859812630,-0.013439025,-0.013439025,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31150862191484,-0.013439025,-0.018325943,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31150864570338,-0.013439025,-0.021991132,0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
31150866949193,-0.013439025,-0.02687805,0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
31150869327995,-0.013439025,-0.02687805,0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
31150871706849,-0.013439025,-0.02687805,0.02565632,-0.01282271,-2.5179988E-4,0.0061659147
31150874085703,-0.013439025,-0.023212861,0.02687805,-0.01282271,-2.5179988E-4,0.0061659147
31150876464557,-0.013439025,-0.021991132,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150878843411,-0.013439025,-0.015882485,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31150881222266,-0.014660755,-0.0097738365,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31150883601120,-0.014660755,-0.0036651888,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31150885979974,-0.012217295,0.0,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31150888358828,-0.013439025,0.0024434591,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31150890737630,-0.010995566,0.0073303776,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31150893116484,-0.0097738365,0.012217295,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31150895495338,-0.010995566,0.014660755,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31150897874193,-0.012217295,0.017104214,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31150900253047,-0.012217295,0.017104214,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31150902631901,-0.012217295,0.013439025,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31150905010755,-0.012217295,0.012217295,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31150907389557,-0.012217295,0.0097738365,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150909768411,-0.012217295,0.0048869182,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31150912147266,-0.012217295,0.0012217296,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31150914526120,-0.012217295,-0.0048869182,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150916904974,-0.013439025,-0.008552107,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31150919283828,-0.013439025,-0.010995566,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31150921662682,-0.012217295,-0.014660755,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150924041536,-0.013439025,-0.017104214,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31150926420338,-0.013439025,-0.018325943,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150928799193,-0.013439025,-0.014660755,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150931178047,-0.012217295,-0.015882485,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31150933556901,-0.013439025,-0.015882485,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31150935935755,-0.012217295,-0.010995566,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31150938314609,-0.013439025,-0.008552107,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150940693463,-0.013439025,-0.0036651888,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31150943072318,-0.012217295,-0.0012217296,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31150945451120,-0.010995566,0.0024434591,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31150947829974,-0.013439025,0.0061086477,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150950208828,-0.013439025,0.008552107,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150952587682,-0.012217295,0.008552107,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150954966536,-0.012217295,0.010995566,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150957345391,-0.013439025,0.0097738365,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31150959724245,-0.013439025,0.008552107,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31150962103099,-0.013439025,0.0073303776,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31150964481953,-0.013439025,0.0061086477,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31150966860755,-0.013439025,0.0024434591,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31150969239609,-0.012217295,0.0012217296,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31150971618463,-0.013439025,-0.0036651888,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
31150973997318,-0.014660755,-0.008552107,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31150976376172,-0.013439025,-0.0097738365,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150978755026,-0.013439025,-0.012217295,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31150981133880,-0.013439025,-0.015882485,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31150983512734,-0.013439025,-0.015882485,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150985891536,-0.012217295,-0.015882485,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150988270391,-0.013439025,-0.015882485,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150990649245,-0.012217295,-0.013439025,0.02443459,-0.01282271,-2.5179988E-4,0.0061659147
31150993028099,-0.013439025,-0.012217295,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
31150995406953,-0.013439025,-0.0097738365,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
31150997785807,-0.014660755,-0.0073303776,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31151000164661,-0.014660755,-0.0048869182,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31151002543516,-0.013439025,-0.0024434591,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151004922318,-0.012217295,0.0,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151007301172,-0.013439025,0.0,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31151009679974,-0.013439025,0.0024434591,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31151012058880,-0.013439025,0.0036651888,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31151014437734,-0.013439025,0.0012217296,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31151016816588,-0.012217295,0.0024434591,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31151019195338,-0.013439025,0.0,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31151021574245,-0.013439025,-0.0024434591,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151023953099,-0.012217295,-0.0024434591,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151026331953,-0.013439025,-0.0061086477,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151028710807,-0.013439025,-0.0048869182,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151031089661,-0.012217295,-0.008552107,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31151033468516,-0.013439025,-0.010995566,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31151035847370,-0.013439025,-0.012217295,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31151038226224,-0.013439025,-0.010995566,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31151040605026,-0.013439025,-0.013439025,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
31151042983880,-0.013439025,-0.0097738365,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31151045362734,-0.014660755,-0.0097738365,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151047741588,-0.012217295,-0.0097738365,0.019547673,-0.01282271,-2.5179988E-4,0.0061659147
31151050120443,-0.014660755,-0.0061086477,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
31151052499297,-0.012217295,-0.0061086477,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31151054878151,-0.010995566,-0.0048869182,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
31151057257005,-0.012217295,-0.0024434591,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151059635807,-0.013439025,-0.0012217296,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151062014661,-0.013439025,0.0012217296,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151064393516,-0.013439025,0.0012217296,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151066772370,-0.013439025,0.0012217296,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151069151224,-0.013439025,0.0048869182,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151071530078,-0.013439025,0.0048869182,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151073908932,-0.013439025,0.0061086477,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151076287734,-0.012217295,0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151078666588,-0.012217295,0.0036651888,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31151081045443,-0.013439025,0.0036651888,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31151083424297,-0.013439025,0.0024434591,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31151085803151,-0.014660755,0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151088182005,-0.015882485,0.0,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151090560859,-0.013439025,-0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151092939713,-0.014660755,-0.0048869182,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151095318516,-0.014660755,-0.0048869182,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151097697370,-0.013439025,-0.0061086477,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151100076224,-0.014660755,-0.0061086477,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151102455078,-0.013439025,-0.0073303776,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151104833932,-0.013439025,-0.008552107,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151107212786,-0.014660755,-0.0048869182,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151109591641,-0.014660755,-0.0036651888,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151111970495,-0.013439025,-0.0012217296,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31151114349297,-0.013439025,0.0,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31151116728151,-0.013439025,0.0036651888,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31151119107005,-0.014660755,0.0048869182,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31151121485859,-0.013439025,0.0048869182,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31151123864713,-0.014660755,0.008552107,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31151126243568,-0.012217295,0.0097738365,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31151128622422,-0.014660755,0.010995566,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31151131001276,-0.013439025,0.0097738365,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151133380078,-0.014660755,0.012217295,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151135758932,-0.014660755,0.008552107,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151138137786,-0.013439025,0.0061086477,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151140516641,-0.013439025,0.0036651888,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31151142895495,-0.014660755,0.0012217296,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31151145274349,-0.014660755,-0.0012217296,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31151147653203,-0.013439025,-0.0024434591,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31151150032057,-0.013439025,-0.0048869182,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31151152410859,-0.013439025,-0.0073303776,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31151154789713,-0.013439025,-0.008552107,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31151157168568,-0.014660755,-0.008552107,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31151159547422,-0.013439025,-0.008552107,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
31151161926276,-0.013439025,-0.0073303776,0.0,-0.01282271,-2.5179988E-4,0.0061659147
31151164305130,-0.013439025,-0.0048869182,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
31151166683984,-0.013439025,-0.0024434591,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
31151169062838,-0.012217295,-0.0012217296,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
31151171441641,-0.012217295,0.0036651888,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151173820495,-0.014660755,0.0061086477,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151176199349,-0.013439025,0.0097738365,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151178578203,-0.014660755,0.0073303776,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151180957057,-0.010995566,0.0097738365,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151183335911,-0.012217295,0.014660755,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151185714766,-0.012217295,0.013439025,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151188093620,-0.012217295,0.013439025,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151190472422,-0.012217295,0.012217295,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151192851276,-0.013439025,0.0097738365,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151195230130,-0.012217295,0.0073303776,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151197608984,-0.012217295,0.0061086477,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151199987838,-0.0097738365,0.0061086477,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151202366693,-0.012217295,0.0061086477,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31151204745547,-0.012217295,0.0012217296,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151207124297,-0.010995566,-0.0012217296,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151209503203,-0.012217295,-0.0012217296,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151211882057,-0.013439025,-0.0,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151214260911,-0.012217295,-0.0,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151216639766,-0.012217295,-0.0012217296,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151219018620,-0.013439025,-0.0,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151221397422,-0.012217295,0.0012217296,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
31151223776328,-0.012217295,0.0024434591,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151226155182,-0.012217295,0.0048869182,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151228533984,-0.012217295,0.008552107,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151230912838,-0.0097738365,0.0097738365,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151233291693,-0.012217295,0.0097738365,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151235670547,-0.012217295,0.012217295,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151238049401,-0.012217295,0.013439025,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151240428255,-0.013439025,0.013439025,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31151242807109,-0.013439025,0.012217295,-0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
31151245185911,-0.012217295,0.013439025,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151247564766,-0.013439025,0.014660755,-0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
31151249943620,-0.012217295,0.013439025,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151252322474,-0.012217295,0.013439025,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31151254701328,-0.013439025,0.0097738365,-0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
31151257080130,-0.012217295,0.0097738365,-0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
31151259459036,-0.013439025,0.0097738365,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151261837891,-0.013439025,0.0097738365,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151264216693,-0.013439025,0.008552107,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
31151266595547,-0.013439025,0.008552107,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151268974401,-0.013439025,0.0073303776,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
31151271353255,-0.013439025,0.0073303776,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
31151273732109,-0.012217295,0.008552107,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
