t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
31152234919176,1788561098408,28.5259249,77.5706673,171.3000030517578,3.79,1.8678741,0.0,true,0.07069774,NaN,false,NaN,fused,NaN,false,44
31153717675061,1788561099891,28.5259248,77.5706676,171.3000030517578,3.79,1.8741143,0.0,true,0.07069516,NaN,false,NaN,fused,NaN,false,46
31154716871623,1788561100890,28.5259248,77.5706675,171.3000030517578,3.79,1.9134948,0.0,true,0.07069333,NaN,false,NaN,fused,NaN,false,48
31155716338186,1788561101891,28.525925,77.5706675,171.3000030517578,3.79,1.9222742,0.0,true,0.07069262,NaN,false,NaN,fused,NaN,false,50
31156720144539,1788561102895,28.5259254,77.5706669,171.3000030517578,3.79,2.1640835,0.0,true,0.07069267,NaN,false,NaN,fused,NaN,false,52
31157715103706,1788561103890,28.5259256,77.5706668,171.3000030517578,3.79,2.1789315,0.0,true,0.07069264,NaN,false,NaN,fused,NaN,false,48
31158713580997,1788561104887,28.5259258,77.5706669,171.3000030517578,3.79,2.3079295,0.0,true,0.07069265,NaN,false,NaN,fused,NaN,false,55
31159717731883,1788561105891,28.5259261,77.5706672,171.3000030517578,3.79,2.3137622,0.0,true,0.07069258,NaN,false,NaN,fused,NaN,false,59
31160711405372,1788561106885,28.5259262,77.5706674,171.3000030517578,3.79,1.8177797,0.0,true,0.07069263,NaN,false,NaN,fused,NaN,false,60
31161717347819,1788561107891,28.5259263,77.5706675,171.3000030517578,3.79,1.8185394,0.0,true,0.070692725,NaN,false,NaN,fused,NaN,false,59
31162715231674,1788561108889,28.5259263,77.5706675,171.3000030517578,3.79,1.7783748,0.0,true,0.07069267,NaN,false,NaN,fused,NaN,false,57
31163709945214,1788561109884,28.5259263,77.5706676,171.3000030517578,3.79,1.7622669,0.0,true,0.07069266,NaN,false,NaN,fused,NaN,false,58
31164710537193,1788561110885,28.5259263,77.5706676,171.3000030517578,3.79,1.7526982,0.0,true,0.07069263,NaN,false,NaN,fused,NaN,false,59
31165707399432,1788561111881,28.5259264,77.5706676,171.3000030517578,3.79,1.7829193,0.0,true,0.07069267,NaN,false,NaN,fused,NaN,false,59
31166713540213,1788561112887,28.5259264,77.5706676,171.3000030517578,3.79,1.7911851,0.0,true,0.07069267,NaN,false,NaN,fused,NaN,false,60
31167717039066,1788561113892,28.5259266,77.5706678,171.3000030517578,3.79,1.9505926,0.0,true,0.07069256,NaN,false,NaN,fused,NaN,false,60
31168708905889,1788561114882,28.5259266,77.5706678,171.3000030517578,3.79,2.0208728,0.0,true,0.07069269,NaN,false,NaN,fused,NaN,false,62
31169712393284,1788561115886,28.5259266,77.5706678,171.3000030517578,3.79,2.0349143,0.0,true,0.070692554,NaN,false,NaN,fused,NaN,false,63
31170710130315,1788561116885,28.5259266,77.5706678,171.3000030517578,3.79,1.9282464,0.0,true,0.07069276,NaN,false,NaN,fused,NaN,false,63
31171711427503,1788561117886,28.5259267,77.5706678,171.3000030517578,3.79,1.8891976,0.0,true,0.07069255,NaN,false,NaN,fused,NaN,false,62
31172711198076,1788561118885,28.5259267,77.5706678,171.3000030517578,3.79,1.874885,0.0,true,0.07069272,NaN,false,NaN,fused,NaN,false,63
31173708216929,1788561119882,28.5259267,77.5706678,171.3000030517578,3.79,1.8755227,0.0,true,0.07069268,NaN,false,NaN,fused,NaN,false,63
31174710746825,1788561120884,28.5259267,77.5706678,171.3000030517578,3.79,1.8755066,0.0,true,0.07069262,NaN,false,NaN,fused,NaN,false,60
31175709570939,1788561121884,28.5259267,77.5706678,171.3000030517578,3.79,1.9115844,0.0,true,0.070692606,NaN,false,NaN,fused,NaN,false,59
