t_ns,wall_ms,sentence
31153733928603,1788561099904,"$GPGSV,2,2,05,25,53,264,30,8*5A  "
31153734127301,1788561099904,"$GLGSV,2,1,07,06,42,099,39,22,22,298,24,12,24,313,32,11,42,249,37,1*7B  "
31153734437093,1788561099904,"$GLGSV,2,2,07,05,22,044,39,20,20,058,31,21,42,013,30,1*4B  "
31153734671207,1788561099904,"$GAGSV,2,1,08,03,14,121,29,05,09,072,23,13,28,262,33,15,62,330,28,7*7B  "
31153734838864,1788561099904,"$GAGSV,2,2,08,21,12,321,25,27,59,290,32,30,55,181,32,34,32,041,30,7*75  "
31153735160478,1788561099904,"$GAGSV,2,1,07,03,14,121,18,05,09,072,31,15,62,330,27,21,12,321,25,1*75  "
31153735466624,1788561099904,"$GAGSV,2,2,07,27,59,290,26,30,55,181,35,34,32,041,34,1*4D  "
31153735706416,1788561099904,"$GQGSV,1,1,01,02,11,130,33,1*54  "
31153735929228,1788561099904,"$GQGSV,1,1,02,02,11,130,22,03,28,065,20,8*66  "
31153736182978,1788561099904,"$GBGSV,3,1,12,41,48,136,46,33,37,066,46,30,06,290,34,28,52,045,44,1*7B  "
31153736467718,1788561099904,"$GBGSV,3,2,12,27,49,327,39,13,31,074,32,09,75,141,32,08,36,095,43,1*7A  "
31153736684384,1788561099904,"$GBGSV,3,3,12,06,65,062,42,03,41,126,38,02,56,175,36,01,16,104,45,1*7F  "
31153736895947,1788561099904,"$GBGSV,2,1,05,27,49,327,31,28,52,045,34,33,37,066,39,37,27,218,19,5*7F  "
31153737149645,1788561099904,"$GBGSV,2,2,05,41,48,136,33,5*4A  "
31153740215374,1788561099914,"$GNGSA,A,3,05,11,12,13,18,20,21,25,29,,,,0.6,0.4,0.5,1*36  "
31153740439176,1788561099914,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
31153740610478,1788561099914,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
31153740715009,1788561099914,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.4,0.5,3*36  "
31153740868499,1788561099914,"$PSSGR,GSA,A,3,303,305,315,321,327,330,334,,,,,,0.6,0.4,0.5,3,1*7A  "
31153741033707,1788561099914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.4,0.5,4*33  "
31153741501832,1788561099914,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.4,0.5,4,5*4C  "
31153741513916,1788561099914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
31153741520634,1788561099914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
31153741896832,1788561099914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31153742063916,1788561099914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31153742354957,1788561099914,"$GNRMC,223140.00,A,2831.555485,N,07734.240053,E,0.0,,040926,1.3,E,A,V*71  "
31153742512197,1788561099914,"$GNGNS,223140.00,2831.555485,N,07734.240053,E,AAAAAN,36,0.4,205.7,-54.0,,,V*05  "
31153742671832,1788561099914,"$GNGGA,223140.00,2831.555485,N,07734.240053,E,1,12,0.4,205.7,M,-54.0,M,,*5C  "
31153742908812,1788561099917,"$PSMSG,magcal=PASS,bluesky=0*00 "
31154730403603,1788561100902,"$GPGSV,2,1,08,05,84,150,39,12,53,199,31,13,45,200,25,20,21,140,37,1*68  "
31154730502717,1788561100902,"$GPGSV,2,2,08,21,51,048,44,25,53,264,28,29,35,321,39,41,00,000,42,1*68  "
31154732181259,1788561100902,"$GPGSV,2,1,05,11,31,048,22,13,45,200,26,20,21,140,28,21,51,048,35,8*63  "
31154732255894,1788561100902,"$GPGSV,2,2,05,25,53,264,31,8*5B  "
31154732814280,1788561100902,"$GLGSV,2,1,07,06,42,099,40,22,22,298,23,12,24,313,32,11,42,249,37,1*72  "
31154733572769,1788561100902,"$GLGSV,2,2,07,05,22,044,39,20,20,058,31,21,42,013,31,1*4A  "
31154733624384,1788561100902,"$GAGSV,2,1,08,03,14,121,29,05,09,072,22,13,28,262,34,15,62,330,28,7*7D  "
31154734670999,1788561100902,"$GAGSV,2,2,08,21,12,321,25,27,59,290,32,30,55,181,33,34,32,041,28,7*7D  "
31154734929124,1788561100902,"$GAGSV,2,1,07,03,14,121,18,05,09,072,31,15,62,330,27,21,12,321,25,1*75  "
31154734960322,1788561100902,"$GAGSV,2,2,07,27,59,290,26,30,55,181,35,34,32,041,33,1*4A  "
31154735240269,1788561100902,"$GQGSV,1,1,01,02,11,130,34,1*53  "
31154735454488,1788561100902,"$GQGSV,1,1,02,02,11,130,23,03,28,065,20,8*67  "
31154735699332,1788561100902,"$GBGSV,3,1,12,41,48,136,46,33,37,066,46,30,06,290,35,28,52,045,44,1*7A  "
31154735963915,1788561100902,"$GBGSV,3,2,12,27,49,327,39,13,31,074,31,09,75,141,32,08,36,095,43,1*79  "
31154735996728,1788561100902,"$GBGSV,3,3,12,06,65,062,42,03,41,126,37,02,56,175,36,01,16,104,45,1*70  "
31154736254124,1788561100902,"$GBGSV,2,1,06,27,49,327,31,28,52,045,35,30,06,290,19,33,37,066,39,5*79  "
31154736513707,1788561100902,"$GBGSV,2,2,06,37,27,218,19,41,48,136,33,5*7B  "
31154740164384,1788561100913,"$GNGSA,A,3,05,11,12,13,18,20,21,25,29,,,,0.6,0.4,0.5,1*36  "
31154740728238,1788561100913,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
31154741156988,1788561100913,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
31154741182874,1788561100913,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.4,0.5,3*36  "
31154741193082,1788561100913,"$PSSGR,GSA,A,3,303,305,315,321,327,330,334,,,,,,0.6,0.4,0.5,3,1*7A  "
31154741201780,1788561100913,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.4,0.5,4*33  "
31154741208863,1788561100913,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.4,0.5,4,5*4C  "
31154741361676,1788561100913,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
31154741620374,1788561100913,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
31154741818811,1788561100913,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31154742032822,1788561100913,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31154742178186,1788561100913,"$GNRMC,223141.00,A,2831.555489,N,07734.240049,E,0.0,,040926,1.3,E,A,V*77  "
31154742346519,1788561100913,"$GNGNS,223141.00,2831.555489,N,07734.240049,E,AAAAAN,36,0.4,205.7,-54.0,,,V*03  "
31154742537561,1788561100913,"$GNGGA,223141.00,2831.555489,N,07734.240049,E,1,12,0.4,205.7,M,-54.0,M,,*5A  "
31154742810530,1788561100916,"$PSMSG,magcal=PASS,bluesky=0*00 "
31155733798290,1788561101903,"$GPGSV,2,1,08,05,84,150,39,12,53,199,31,13,45,200,26,20,21,140,37,1*6B  "
31155733841936,1788561101903,"$GPGSV,2,2,08,21,51,048,45,25,53,264,28,29,35,321,39,41,00,000,42,1*69  "
31155733868342,1788561101903,"$GPGSV,2,1,06,11,31,048,22,13,45,200,26,18,15,268,18,20,21,140,28,8*65  "
31155733881884,1788561101903,"$GPGSV,2,2,06,21,51,048,36,25,53,264,31,8*66  "
31155733894540,1788561101903,"$GLGSV,2,1,07,06,42,099,40,22,22,298,23,12,24,313,31,11,42,249,38,1*7E  "
31155733907769,1788561101903,"$GLGSV,2,2,07,05,22,044,39,20,20,058,31,21,42,013,33,1*48  "
31155733918186,1788561101903,"$GAGSV,2,1,08,03,14,121,29,05,09,072,21,13,28,262,33,15,62,330,29,7*78  "
31155734665425,1788561101903,"$GAGSV,2,2,08,21,12,321,25,27,59,290,31,30,55,181,33,34,32,041,29,7*7F  "
31155735220321,1788561101903,"$GAGSV,2,1,07,03,14,121,18,05,09,072,31,15,62,330,26,21,12,321,25,1*74  "
31155735475842,1788561101903,"$GAGSV,2,2,07,27,59,290,26,30,55,181,35,34,32,041,34,1*4D  "
31155736144071,1788561101903,"$GQGSV,1,1,01,02,11,130,33,1*54  "
31155736327769,1788561101903,"$GQGSV,1,1,02,02,11,130,21,03,28,065,19,8*6F  "
31155736516467,1788561101903,"$GBGSV,3,1,12,41,48,136,46,33,37,066,46,30,06,290,35,28,52,045,44,1*7A  "
31155736775686,1788561101903,"$GBGSV,3,2,12,27,49,327,38,13,31,074,32,09,75,141,32,08,36,095,43,1*7B  "
31155736997405,1788561101903,"$GBGSV,3,3,12,06,65,062,42,03,41,126,37,02,56,175,36,01,16,104,45,1*70  "
31155737184175,1788561101903,"$GBGSV,2,1,07,27,49,327,31,28,52,045,35,30,06,290,19,33,37,066,39,5*78  "
31155737409488,1788561101903,"$GBGSV,2,2,07,37,27,218,18,38,11,089,18,41,48,136,33,5*48  "
31155742355061,1788561101915,"$GNGSA,A,3,05,11,12,13,18,20,21,25,29,,,,0.6,0.4,0.5,1*36  "
31155743016988,1788561101915,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.4,0.5,1,8*4D  "
31155743030269,1788561101915,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
31155743040686,1788561101915,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.4,0.5,3*36  "
31155743591363,1788561101915,"$PSSGR,GSA,A,3,303,305,315,321,327,330,334,,,,,,0.6,0.4,0.5,3,1*7A  "
31155743818550,1788561101915,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,38,41,0.6,0.4,0.5,4*33  "
31155743834488,1788561101915,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.4,0.5,4,5*4C  "
31155744134905,1788561101915,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
31155744353915,1788561101915,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
31155744488082,1788561101915,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31155744758082,1788561101915,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31155745112040,1788561101915,"$GNRMC,223142.00,A,2831.555499,N,07734.240049,E,0.0,,040926,1.3,E,A,V*75  "
31155745371363,1788561101915,"$GNGNS,223142.00,2831.555499,N,07734.240049,E,AAAAAN,36,0.4,205.7,-54.0,,,V*01  "
31155745612352,1788561101915,"$GNGGA,223142.00,2831.555499,N,07734.240049,E,1,12,0.4,205.7,M,-54.0,M,,*58  "
31155745933915,1788561101919,"$PSMSG,magcal=PASS,bluesky=0*00 "
31156733278237,1788561102904,"$GPGSV,3,1,09,05,84,150,39,11,31,048,24,12,53,199,32,13,45,200,24,1*62  "
31156733320685,1788561102904,"$GPGSV,3,2,09,20,21,140,36,21,51,048,44,25,53,264,28,29,35,321,38,1*6B  "
31156733351519,1788561102904,"$GPGSV,3,3,09,41,00,000,42,1*5E  "
31156733371571,1788561102904,"$GPGSV,2,1,06,11,31,048,21,13,45,200,27,18,15,268,18,20,21,140,29,8*66  "
31156733392665,1788561102904,"$GPGSV,2,2,06,21,51,048,35,25,53,264,30,8*64  "
31156733531675,1788561102904,"$GLGSV,2,1,07,06,42,099,40,22,22,298,24,12,24,313,31,11,42,249,36,1*77  "
31156733568185,1788561102904,"$GLGSV,2,2,07,05,22,044,39,20,20,058,31,21,42,013,34,1*4F  "
31156734240842,1788561102904,"$GAGSV,2,1,08,03,14,121,29,05,09,072,21,13,28,262,32,15,62,330,26,7*76  "
31156734410894,1788561102904,"$GAGSV,2,2,08,21,12,321,25,27,59,290,32,30,55,181,33,34,32,041,30,7*74  "
31156734432977,1788561102904,"$GAGSV,2,1,07,03,14,121,18,05,09,072,31,15,62,330,28,21,12,321,23,1*7C  "
31156734520998,1788561102904,"$GAGSV,2,2,07,27,59,290,25,30,55,181,35,34,32,041,34,1*4E  "
31156734745946,1788561102904,"$GQGSV,1,1,02,02,11,130,32,03,28,065,25,1*6B  "
31156734968967,1788561102904,"$GQGSV,1,1,02,02,11,130,23,03,28,065,19,8*6D  "
31156735221415,1788561102904,"$GBGSV,3,1,12,41,48,136,47,33,37,066,45,30,06,290,35,28,52,045,44,1*78  "
31156735369540,1788561102904,"$GBGSV,3,2,12,27,49,327,38,13,31,074,31,09,75,141,33,08,36,095,42,1*78  "
31156735546415,1788561102904,"$GBGSV,3,3,12,06,65,062,42,03,41,126,36,02,56,175,38,01,16,104,44,1*7E  "
31156735756206,1788561102904,"$GBGSV,2,1,07,27,49,327,31,28,52,045,35,30,06,290,20,33,37,066,39,5*72  "
31156735967821,1788561102904,"$GBGSV,2,2,07,37,27,218,18,38,11,089,18,41,48,136,33,5*48  "
31156738778915,1788561102912,"$GNGSA,A,3,05,11,12,13,20,21,25,29,,,,,0.6,0.4,0.5,1*3F  "
31156738942040,1788561102912,"$PSSGR,GSA,A,3,11,20,21,25,,,,,,,,,0.6,0.4,0.5,1,8*44  "
31156739132404,1788561102912,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
31156739355373,1788561102912,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.4,0.5,3*36  "
31156740045425,1788561102912,"$PSSGR,GSA,A,3,303,305,315,321,327,330,334,,,,,,0.6,0.4,0.5,3,1*7A  "
31156740134904,1788561102912,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,37,41,,0.6,0.4,0.5,4*38  "
31156740324227,1788561102912,"$PSSGR,GSA,A,3,227,228,230,237,241,,,,,,,,0.6,0.4,0.5,4,5*75  "
31156740579800,1788561102912,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
31156740852821,1788561102912,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
31156741079227,1788561102912,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31156741285737,1788561102912,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31156741456831,1788561102912,"$GNRMC,223143.00,A,2831.555521,N,07734.240016,E,0.0,,040926,1.3,E,A,V*7C  "
31156741736935,1788561102912,"$GNGNS,223143.00,2831.555521,N,07734.240016,E,AAAAAN,34,0.4,205.6,-54.0,,,V*0B  "
31156742035998,1788561102912,"$GNGGA,223143.00,2831.555521,N,07734.240016,E,1,12,0.4,205.6,M,-54.0,M,,*50  "
31156742333081,1788561102916,"$PSMSG,magcal=PASS,bluesky=0*00 "
31157732039748,1788561103905,"$GPGSV,2,1,08,05,84,150,39,12,53,199,33,13,45,200,24,20,21,140,33,1*6F  "
31157732093862,1788561103905,"$GPGSV,2,2,08,21,51,048,44,25,53,264,31,29,35,321,39,41,00,000,43,1*61  "
31157732420737,1788561103905,"$GPGSV,2,1,06,11,31,048,21,13,45,200,26,18,15,268,18,20,21,140,29,8*67  "
31157732772612,1788561103905,"$GPGSV,2,2,06,21,51,048,35,25,53,264,28,8*6D  "
31157732885998,1788561103905,"$GLGSV,2,1,08,06,42,099,38,22,22,298,26,12,24,313,30,11,42,249,36,1*74  "
31157733567820,1788561103905,"$GLGSV,2,2,08,05,22,044,39,20,20,058,30,21,42,013,36,07,17,164,24,1*77  "
31157733599435,1788561103905,"$GAGSV,2,1,08,03,14,121,29,05,09,072,21,13,28,262,33,15,62,330,27,7*76  "
31157734237091,1788561103905,"$GAGSV,2,2,08,21,12,321,26,27,59,290,30,30,55,181,35,34,32,041,32,7*71  "
31157734513862,1788561103905,"$GAGSV,2,1,07,03,14,121,18,05,09,072,31,15,62,330,28,21,12,321,24,1*7B  "
31157734780008,1788561103905,"$GAGSV,2,2,07,27,59,290,27,30,55,181,35,34,32,041,34,1*4C  "
31157734952039,1788561103905,"$GQGSV,1,1,02,02,11,130,32,03,28,065,28,1*66  "
31157735280320,1788561103905,"$GQGSV,1,1,02,02,11,130,23,03,28,065,19,8*6D  "
31157735702039,1788561103905,"$GBGSV,4,1,14,41,48,136,48,38,11,089,24,33,37,066,45,32,12,187,23,1*73  "
31157735973393,1788561103905,"$GBGSV,4,2,14,30,06,290,35,28,52,045,45,27,49,327,39,13,31,074,32,1*76  "
31157736209070,1788561103905,"$GBGSV,4,3,14,09,75,141,34,08,36,095,42,06,65,062,42,03,41,126,35,1*79  "
31157736445789,1788561103905,"$GBGSV,4,4,14,02,56,175,40,01,16,104,45,1*77  "
31157736881987,1788561103905,"$GBGSV,2,1,06,27,49,327,38,28,52,045,41,30,06,290,33,33,37,066,46,3*75  "
31157737014695,1788561103905,"$GBGSV,2,2,06,38,11,089,28,41,48,136,46,3*7D  "
31157737667768,1788561103905,"$GBGSV,2,1,07,27,49,327,31,28,52,045,35,30,06,290,20,33,37,066,40,5*7C  "
31157737688550,1788561103905,"$GBGSV,2,2,07,37,27,218,18,38,11,089,19,41,48,136,34,5*4E  "
31157740768133,1788561103914,"$GNGSA,A,3,05,11,12,13,20,21,25,29,,,,,0.6,0.4,0.5,1*3F  "
31157741969643,1788561103914,"$PSSGR,GSA,A,3,11,20,21,25,,,,,,,,,0.6,0.4,0.5,1,8*44  "
31157742177612,1788561103914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.4,0.5,2*35  "
31157742483237,1788561103914,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.4,0.5,3*36  "
31157742721623,1788561103914,"$PSSGR,GSA,A,3,303,305,315,321,327,330,334,,,,,,0.6,0.4,0.5,3,1*7A  "
31157743016050,1788561103914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.4,0.5,4*37  "
31157743208498,1788561103914,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.4,0.5,4,5*4C  "
31157743321206,1788561103914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
31157743832143,1788561103914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
31157743859070,1788561103914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31157744008393,1788561103914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31157744077664,1788561103914,"$GNRMC,223144.00,A,2831.555535,N,07734.240008,E,0.0,,040926,1.3,E,A,V*71  "
31157744238445,1788561103914,"$GNGNS,223144.00,2831.555535,N,07734.240008,E,AAAAAN,37,0.4,205.5,-54.0,,,V*06  "
31157744551050,1788561103914,"$GNGGA,223144.00,2831.555535,N,07734.240008,E,1,12,0.4,205.5,M,-54.0,M,,*5E  "
31157744767560,1788561103918,"$PSMSG,magcal=PASS,bluesky=0*00 "
31158733204695,1788561104904,"$GPGSV,2,1,08,05,84,150,39,12,53,199,32,13,45,200,24,20,21,140,34,1*69  "
31158733253237,1788561104904,"$GPGSV,2,2,08,21,51,048,45,25,53,264,29,29,35,321,39,41,00,000,43,1*69  "
31158733281362,1788561104904,"$GPGSV,2,1,06,11,31,048,21,13,45,200,26,18,15,268,18,20,21,140,29,8*67  "
31158733316310,1788561104904,"$GPGSV,2,2,06,21,51,048,35,25,53,264,29,8*6C  "
31158733339851,1788561104904,"$GLGSV,2,1,08,06,42,099,39,22,22,298,24,12,24,313,30,11,42,249,36,1*77  "
31158733884539,1788561104904,"$GLGSV,2,2,08,05,22,044,39,20,20,058,31,21,42,013,36,07,17,164,23,1*71  "
31158734212299,1788561104904,"$GAGSV,2,1,08,03,14,121,28,05,09,072,21,13,28,262,32,15,62,330,27,7*76  "
31158734479226,1788561104904,"$GAGSV,2,2,08,21,12,321,26,27,59,290,31,30,55,181,35,34,32,041,31,7*73  "
31158734673497,1788561104904,"$GAGSV,2,1,07,03,14,121,15,05,09,072,31,15,62,330,27,21,12,321,24,1*79  "
31158734901726,1788561104904,"$GAGSV,2,2,07,27,59,290,25,30,55,181,35,34,32,041,34,1*4E  "
31158735148185,1788561104904,"$GQGSV,1,1,02,02,11,130,32,03,28,065,26,1*68  "
31158735358549,1788561104904,"$GQGSV,1,1,02,02,11,130,24,03,28,065,18,8*6B  "
31158735630320,1788561104904,"$GBGSV,4,1,13,41,48,136,48,38,11,089,24,33,37,066,46,30,06,290,35,1*72  "
31158735811726,1788561104904,"$GBGSV,4,2,13,28,52,045,44,27,49,327,40,13,31,074,30,09,75,141,34,1*7C  "
31158736056987,1788561104904,"$GBGSV,4,3,13,08,36,095,42,06,65,062,43,03,41,126,36,02,56,175,39,1*7C  "
31158736317872,1788561104904,"$GBGSV,4,4,13,01,16,104,44,1*47  "
31158736487924,1788561104904,"$GBGSV,2,1,08,27,49,327,38,28,52,045,41,30,06,290,33,32,12,187,21,3*72  "
31158736705060,1788561104904,"$GBGSV,2,2,08,33,37,066,46,37,27,218,23,38,11,089,29,41,48,136,45,3*7C  "
31158736896362,1788561104904,"$GBGSV,2,1,07,27,49,327,31,28,52,045,34,30,06,290,19,33,37,066,39,5*79  "
31158737123862,1788561104904,"$GBGSV,2,2,07,37,27,218,18,38,11,089,22,41,48,136,33,5*41  "
31158740651935,1788561104914,"$GNGSA,A,3,05,11,12,13,20,21,25,29,,,,,0.6,0.3,0.4,1*39  "
31158740736987,1788561104914,"$PSSGR,GSA,A,3,11,20,21,25,,,,,,,,,0.6,0.3,0.4,1,8*42  "
31158740938810,1788561104914,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.4,2*33  "
31158741113705,1788561104914,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.4,3*30  "
31158741339747,1788561104914,"$PSSGR,GSA,A,3,303,305,315,321,327,330,334,,,,,,0.6,0.3,0.4,3,1*7C  "
31158741856518,1788561104914,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.4,4*31  "
31158742134955,1788561104914,"$PSSGR,GSA,A,3,227,228,230,237,238,241,,,,,,,0.6,0.3,0.4,4,5*4A  "
31158742156987,1788561104914,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.3,0.4,5*35  "
31158742713028,1788561104914,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.3,0.4,5,8*41  "
31158742816466,1788561104914,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
31158742832143,1788561104914,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
31158743013549,1788561104914,"$GNRMC,223145.00,A,2831.555548,N,07734.240015,E,0.0,,040926,1.3,E,A,V*76  "
31158743083862,1788561104914,"$GNGNS,223145.00,2831.555548,N,07734.240015,E,AAAAAN,37,0.3,205.5,-54.0,,,V*06  "
31158743497872,1788561104914,"$GNGGA,223145.00,2831.555548,N,07734.240015,E,1,12,0.3,205.5,M,-54.0,M,,*5E  "
31158743523705,1788561104917,"$PSMSG,magcal=PASS,bluesky=0*00 "
31159732314226,1788561105905,"$GPGSV,3,1,09,05,84,150,38,11,31,048,28,12,53,199,33,13,45,200,20,1*6A  "
31159732368028,1788561105905,"$GPGSV,3,2,09,20,21,140,33,21,51,048,44,25,53,264,30,29,35,321,39,1*66  "
31159733178757,1788561105905,"$GPGSV,3,3,09,41,00,000,43,1*5F  "
