t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
31152234919176,1788561098526,28.52592494,77.57066726,151.69818115234375,3.7900925,2.5,0.0,true,0.07069774,NaN,false,NaN,gps,7001630.0,false,44
31153717675061,1788561100000,28.52592475,77.57066755,151.7166748046875,3.7900925,2.5,0.0,true,0.07069516,NaN,false,NaN,gps,7001630.0,false,46
31154716871623,1788561101000,28.52592482,77.57066749,151.71160888671875,3.7900925,2.5,0.0,true,0.07069333,NaN,false,NaN,gps,7001630.0,false,48
31155716338186,1788561102000,28.52592499,77.57066749,151.673095703125,3.7900925,2.5,0.0,true,0.07069262,NaN,false,NaN,gps,7001630.0,false,50
31156720144539,1788561103000,28.52592535,77.57066693,151.558837890625,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001630.0,false,52
31157715103706,1788561104000,28.52592558,77.5706668,151.51025390625,3.7900925,2.5,0.0,true,0.07069264,NaN,false,NaN,gps,7001632.0,false,48
31158713580997,1788561105000,28.5259258,77.57066691,151.507080078125,3.7900925,2.5,0.0,true,0.07069265,NaN,false,NaN,gps,7001632.0,false,55
31159717731883,1788561106000,28.52592608,77.5706672,151.5498046875,3.7900925,2.5,0.0,true,0.07069258,NaN,false,NaN,gps,7001632.0,false,59
31160711405372,1788561107000,28.52592622,77.57066739,151.5689697265625,3.7900925,2.5,0.0,true,0.07069263,NaN,false,NaN,gps,7001632.0,false,60
31161717347819,1788561108000,28.5259263,77.5706675,151.58233642578125,3.7900925,2.5,0.0,true,0.070692725,NaN,false,NaN,gps,7001632.0,false,59
31162715231674,1788561109000,28.52592632,77.57066754,151.584716796875,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001632.0,false,57
31163709945214,1788561110000,28.52592633,77.57066758,151.59161376953125,3.7900925,2.5,0.0,true,0.07069266,NaN,false,NaN,gps,7001632.0,false,58
31164710537193,1788561111000,28.52592634,77.57066758,151.59930419921875,3.7900925,2.5,0.0,true,0.07069263,NaN,false,NaN,gps,7001632.0,false,59
31165707399432,1788561112000,28.52592641,77.57066763,151.6156005859375,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001632.0,false,59
31166713540213,1788561113000,28.52592641,77.57066762,151.60650634765625,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001632.0,false,60
31167717039066,1788561114000,28.52592655,77.57066776,151.6396484375,3.7900925,2.5,0.0,true,0.07069256,NaN,false,NaN,gps,7001632.0,false,60
31168708905889,1788561115000,28.52592661,77.57066782,151.64630126953125,3.7900925,2.5,0.0,true,0.07069269,NaN,false,NaN,gps,7001632.0,false,62
31169712393284,1788561116000,28.52592664,77.57066782,151.6495361328125,3.7900925,2.5,0.0,true,0.070692554,NaN,false,NaN,gps,7001632.0,false,63
31170710130315,1788561117000,28.52592664,77.57066783,151.6522216796875,3.7900925,2.5,0.0,true,0.07069276,NaN,false,NaN,gps,7001632.0,false,63
31171711427503,1788561118000,28.52592665,77.57066783,151.65252685546875,3.7900925,2.5,0.0,true,0.07069255,NaN,false,NaN,gps,7001632.0,false,62
31172711198076,1788561119000,28.52592665,77.57066783,151.65069580078125,3.7900925,2.5,0.0,true,0.07069272,NaN,false,NaN,gps,7001632.0,false,63
31173708216929,1788561120000,28.52592665,77.57066783,151.6495361328125,3.7900925,2.5,0.0,true,0.07069268,NaN,false,NaN,gps,7001632.0,false,63
31174710746825,1788561121000,28.52592665,77.57066784,151.64898681640625,3.7900925,2.5,0.0,true,0.07069262,NaN,false,NaN,gps,7001632.0,false,60
31175709570939,1788561122000,28.52592665,77.57066784,151.6485595703125,3.7900925,2.5,0.0,true,0.070692606,NaN,false,NaN,gps,7001632.0,false,59
31176708281042,1788561123000,28.52592667,77.57066788,151.6514892578125,3.7900925,2.5,0.0,true,0.07069251,NaN,false,NaN,gps,7001632.0,false,59
31177718603437,1788561124000,28.52592667,77.5706679,151.65289306640625,3.7900925,2.5,0.0,true,0.070692524,NaN,false,NaN,gps,7001632.0,false,60
31178712254166,1788561125000,28.52592667,77.5706679,151.65350341796875,3.7900925,2.5,0.0,true,0.070692584,NaN,false,NaN,gps,7001632.0,false,60
31179711234271,1788561126000,28.52592667,77.57066791,151.654296875,3.7900925,2.5,0.0,true,0.07069264,NaN,false,NaN,gps,7001632.0,false,59
31180717913905,1788561127000,28.52592667,77.57066792,151.656494140625,3.7900925,2.5,0.0,true,0.07069257,NaN,false,NaN,gps,7001632.0,false,61
31181714195155,1788561128000,28.52592667,77.57066794,151.657958984375,3.7900925,2.5,0.0,true,0.070692465,NaN,false,NaN,gps,7001632.0,false,61
31182716943332,1788561129000,28.52592667,77.57066794,151.658203125,3.7900925,2.5,0.0,true,0.07069245,NaN,false,NaN,gps,7001632.0,false,61
31183717052863,1788561130000,28.52592667,77.57066795,151.658447265625,3.7900925,2.5,0.0,true,0.07069244,NaN,false,NaN,gps,7001632.0,false,60
31184720150883,1788561131000,28.52592666,77.57066794,151.6578369140625,3.7900925,2.5,0.0,true,0.07069234,NaN,false,NaN,gps,7001636.0,false,61
31185719647237,1788561132000,28.52592667,77.57066803,151.6741943359375,3.7900925,2.5,0.0,true,0.07069259,NaN,false,NaN,gps,7001636.0,false,63
31186719660257,1788561133000,28.52592669,77.57066814,151.6932373046875,3.7900925,2.5,0.0,true,0.07069279,NaN,false,NaN,gps,7001632.0,false,61
31187718193433,1788561134000,28.5259267,77.57066825,151.70947265625,3.7900925,2.5,0.0,true,0.07069287,NaN,false,NaN,gps,7001632.0,false,64
31188716414787,1788561135000,28.52592703,77.57066887,151.8480224609375,3.7900925,2.5,0.0,true,0.7190835,NaN,false,NaN,gps,7001632.0,false,64
31189718893850,1788561136000,28.5259218,77.57068449,151.92291259765625,3.7900925,2.5,2.29,true,0.028636768,112.1,true,0.8012443,gps,7001636.0,false,65
31190707179579,1788561137000,28.52591601,77.57070343,152.07861328125,3.7900925,2.5,1.95,true,0.034369666,105.7,true,1.1303079,gps,7001636.0,false,64
31191707637130,1788561138000,28.52591033,77.57072329,151.99127197265625,3.7900925,2.5,2.2,true,0.040376455,110.3,true,1.1784484,gps,7001632.0,false,64
31192718275515,1788561139000,28.52589777,77.57074918,152.00445556640625,3.7900925,2.5,3.34,true,0.053393967,118.0,true,1.0269483,gps,7001632.0,false,64
31193714912443,1788561140000,28.5258856,77.57078117,151.86968994140625,3.7900925,2.5,3.6,true,0.08686985,111.3,true,1.5507482,gps,7001632.0,false,66
31194714357442,1788561141000,28.52587522,77.57081911,151.74493408203125,3.7900925,2.5,4.13,true,0.11152569,108.7,true,1.7343655,gps,7001632.0,false,64
31195718964941,1788561142000,28.52586319,77.57085732,151.89697265625,3.7900925,2.5,3.95,true,0.14561485,111.9,true,2.3710704,gps,7001632.0,false,63
31196708648326,1788561143000,28.52585082,77.5708942,151.92083740234375,3.7900925,2.5,3.89,true,0.15974678,110.9,true,2.6416094,gps,7001632.0,false,62
31197720325618,1788561144000,28.52583776,77.57093303,152.04766845703125,3.7900925,2.5,4.1,true,0.26448292,113.2,true,4.157549,gps,7001636.0,false,61
31198717497232,1788561145000,28.52582171,77.57097214,152.02587890625,3.7900925,2.5,4.18,true,0.23534144,115.9,true,3.6300218,gps,7001636.0,false,62
31199718034679,1788561146000,28.52580684,77.57101232,152.02069091796875,3.7900925,2.5,4.25,true,0.106231034,111.9,true,1.6064594,gps,7001632.0,false,61
31200710996762,1788561147000,28.52579392,77.57105417,152.16876220703125,3.7900925,2.5,4.29,true,0.089025296,108.3,true,1.3334178,gps,7001636.0,false,60
31201708527543,1788561148000,28.52578243,77.57109642,152.0799560546875,3.7900925,2.5,4.3,true,0.054565687,106.8,true,0.8154493,gps,7001632.0,false,61
31202717698793,1788561149000,28.52577028,77.57113852,152.1697998046875,3.7900925,2.5,4.35,true,0.06897972,108.5,true,1.0186454,gps,7001632.0,false,62
31203719907698,1788561150000,28.5257566,77.57117938,151.9669189453125,3.7900925,2.5,4.29,true,0.25605762,111.6,true,3.8484867,gps,7001632.0,false,63
31204717127803,1788561151000,28.52574043,77.57121975,152.1900634765625,3.7900925,2.5,4.35,true,0.29221937,115.4,true,4.337508,gps,7001632.0,false,63
31205711677906,1788561152000,28.52572231,77.57125906,151.9617919921875,3.7900925,2.5,4.34,true,0.2238929,115.9,true,3.3218403,gps,7001632.0,false,63
