t_ns,hPa
31160608051380,981.5847
31160648051276,981.58765
31160688053776,981.5847
31160728050911,981.58203
31160768048255,981.58594
31160808051328,981.5891
31160848050443,981.58984
31160888054401,981.58154
31160928051849,981.57983
31160968048776,981.5781
31161008052630,981.5703
31161048050755,981.5657
31161088050495,981.57153
31161128107838,981.5659
31161168049036,981.5669
31161208048880,981.5686
31161248053984,981.5674
31161288053411,981.56836
31161328053568,981.5674
31161368048776,981.5718
31161408048932,981.57446
31161448049974,981.5796
31161488139088,981.584
31161528050911,981.5808
31161568245703,981.573
31161608048255,981.5669
31161648048359,981.5718
31161688053463,981.5752
31161728051068,981.5781
31161768119818,981.5874
31161808047474,981.5879
31161848048516,981.58984
31161888050391,981.5867
31161928050755,981.5845
31161968051745,981.593
31162008051849,981.5879
31162048048047,981.5874
31162088049453,981.5842
31162128091693,981.5847
31162168048724,981.5779
31162208104036,981.57837
31162248048255,981.58496
31162288048724,981.5874
31162328050963,981.58374
31162368053203,981.5842
31162408053151,981.58057
31162448052109,981.5786
31162488048359,981.58154
31162528050599,981.5713
31162568052005,981.57495
31162608050807,981.5742
31162648214349,981.5686
31162688048880,981.573
31162728048047,981.5747
31162768053620,981.5679
31162808048099,981.57153
31162848052109,981.573
31162888048672,981.57837
31162928048568,981.5825
31162968051172,981.58374
31163008053568,981.58276
31163048082943,981.5864
31163088051380,981.58496
31163128048307,981.5818
31163168053151,981.5786
31163208050807,981.57935
31163248052422,981.57837
31163288123099,981.57666
31163328048776,981.5786
31163368047474,981.57666
31163408061068,981.5796
31163448138203,981.58594
31163488052630,981.5808
31163528048776,981.5781
31163568048255,981.58154
31163608054661,981.58057
31163648054349,981.57886
31163688073151,981.5679
31163728216953,981.574
31163768048776,981.5691
31163808052370,981.5725
31163848050859,981.5698
31163888050859,981.5698
31163928076016,981.5764
31163968047838,981.5708
31164008047422,981.5657
31164048053724,981.5674
31164088178984,981.57275
31164128050911,981.57666
31164168052474,981.57764
31164208049193,981.5735
31164248047786,981.5762
31164288069557,981.57764
31164328052213,981.574
31164368100859,981.57446
31164408047995,981.57935
31164448052370,981.58374
31164488085234,981.5779
31164528054818,981.5703
31164568053359,981.56885
31164608049297,981.5713
31164648048047,981.5713
31164688051224,981.57886
31164728051536,981.5762
31164768053203,981.5769
31164808162318,981.5737
31164848049036,981.5708
31164888048359,981.5752
31164928053776,981.58057
31164968053203,981.5835
31165008051588,981.5752
31165048048672,981.5781
31165088047682,981.5752
31165128050755,981.584
31165168052734,981.58203
31165208053359,981.5908
31165248051380,981.5901
31165288047995,981.5884
31165328052943,981.5845
31165368051484,981.58716
31165408050859,981.58716
31165448105495,981.584
31165488048776,981.58057
31165528048255,981.57715
31165568051016,981.58276
31165608052213,981.583
31165648052005,981.58105
31165688050078,981.583
31165728047838,981.57886
31165768053724,981.5742
31165808053672,981.572
31165848051276,981.5686
31165888201380,981.574
31165928049141,981.5779
31165968047943,981.57666
31166008051536,981.58105
31166048051276,981.5842
31166088049922,981.584
31166128048463,981.5862
31166168047526,981.58594
31166208053620,981.58374
31166248190234,981.5747
31166288050443,981.5786
31166328052005,981.5764
31166368048463,981.5818
31166408049193,981.58545
31166448104557,981.5823
31166488050234,981.5884
31166528085859,981.58887
31166568048151,981.59204
31166608048776,981.5857
31166648051172,981.5801
31166688053776,981.584
31166728050807,981.5867
31166768051693,981.58765
31166808048880,981.5857
31166848054609,981.5803
31166888050963,981.5769
31166928054557,981.5737
31166968226484,981.5725
31167008049245,981.58057
31167048050286,981.5796
31167088050807,981.5781
31167128054505,981.57227
31167168053516,981.573
31167208049349,981.5786
31167248048047,981.5845
31167288051172,981.5869
31167328054141,981.5884
31167368052370,981.5857
31167408051484,981.59106
31167448048984,981.584
31167488052370,981.57886
31167528053724,981.57715
31167568050391,981.5737
31167608112057,981.57544
31167648051588,981.5786
31167688048984,981.5808
31167728050703,981.5825
31167768136484,981.5762
31167808051901,981.5803
31167848050963,981.58594
31167888048776,981.5864
31167928053984,981.58887
31167968054036,981.58154
31168008050911,981.5801
31168048051016,981.58105
31168088049088,981.5818
31168128052786,981.58813
31168168051536,981.59033
31168208051797,981.5862
31168248053516,981.57983
31168288048828,981.57715
31168328048255,981.5779
31168368051016,981.58057
31168408050547,981.5747
31168448051380,981.5725
31168488051745,981.5696
31168528049297,981.5703
31168568048672,981.5803
31168608050130,981.5742
31168648051484,981.58057
31168688086224,981.5842
31168728048984,981.57886
31168768052370,981.574
31168808051016,981.5781
31168848053307,981.57544
31168888052422,981.5742
31168928051016,981.57544
31168968047786,981.5813
31169008053463,981.5757
31169048050495,981.5801
31169088050078,981.5813
31169128167057,981.58276
31169168048620,981.5791
31169208048463,981.5835
31169248051224,981.5779
31169288052474,981.57666
31169328051120,981.5801
31169368047422,981.58325
31169408050234,981.58545
31169448048776,981.58325
31169488054922,981.5818
31169528055286,981.5857
31169568052161,981.58105
31169608048307,981.5737
31169648050026,981.5747
31169688051901,981.5747
31169728050807,981.57227
31169768101120,981.5774
31169808049193,981.5823
31169848047891,981.5762
31169888049557,981.5737
31169928054297,981.5652
31169968050026,981.56665
31170008052578,981.5681
31170048048307,981.57324
31170088050026,981.5774
31170128051432,981.57544
31170168050078,981.5735
31170208221328,981.57104
31170248048359,981.57324
31170288050182,981.57764
31170328051380,981.58203
31170368050651,981.5825
31170408051953,981.58545
31170448048255,981.5779
31170488048880,981.58325
31170528052266,981.58276
31170568110599,981.5818
31170608052630,981.583
31170648053203,981.5791
31170688048359,981.58154
31170728047786,981.5823
31170768053724,981.5747
31170808053672,981.58105
31170848088203,981.5791
31170888048620,981.5852
31170928049141,981.583
31170968051641,981.5818
31171008049349,981.5803
31171048050599,981.58374
31171088050391,981.58203
31171128049297,981.57886
31171168054453,981.5813
31171208050859,981.5762
31171248052370,981.57886
31171288218203,981.57495
31171328048568,981.5742
31171368047891,981.57153
31171408051276,981.57764
31171448051120,981.57983
31171488052370,981.5847
31171528047943,981.5847
31171568049297,981.58057
31171608053463,981.5818
31171648050755,981.584
31171688050026,981.5852
31171728052734,981.5886
31171768048463,981.58496
31171808051328,981.58594
31171848051693,981.5847
31171888049661,981.58374
31171928120963,981.5891
31171968049193,981.59033
31172008048724,981.5884
31172048051276,981.5847
31172088055703,981.5803
31172128052422,981.5742
31172168050547,981.5691
31172208048828,981.5664
31172248050130,981.5742
31172288051120,981.5735
31172328049922,981.57837
31172368218255,981.57983
31172408048047,981.5847
31172448052370,981.5759
31172488104377,981.57983
31172528050835,981.5825
31172568049220,981.5801
31172608048387,981.58813
31172648047710,981.5925
31172688050262,981.58374
31172728053856,981.5791
31172768054637,981.57837
31172808070366,981.5845
31172848049116,981.58154
31172888050835,981.5796
31172928055210,981.57153
31172968054950,981.57837
31173008114793,981.58276
31173048048491,981.58057
31173088051877,981.58496
31173128052710,981.5813
31173168051043,981.5747
31173208049429,981.5759
31173248051877,981.5813
31173288049168,981.5818
31173328057450,981.58325
31173368052293,981.58936
31173408051304,981.5928
31173448153960,981.5918
31173488105158,981.5879
31173528048387,981.5906
31173568051043,981.5864
31173608057502,981.5869
31173648050939,981.5869
31173688048335,981.5925
31173728048960,981.58936
31173768050262,981.5862
31173808054429,981.58936
31173848054377,981.5884
31173888062606,981.5847
31173928048908,981.5864
31173968048960,981.58105
31174008055314,981.584
31174048050783,981.5796
31174088120418,981.57983
31174128048908,981.58154
31174168048856,981.5862
31174208052345,981.5808
31174248055418,981.58154
31174288051616,981.58374
31174328050835,981.5764
31174368048595,981.5781
31174408051200,981.57495
31174448158023,981.57935
31174488050991,981.583
31174528187814,981.5864
31174568048439,981.57983
31174608048439,981.5718
31174648051668,981.57837
31174688050627,981.5791
31174728052762,981.58276
31174768048387,981.5845
31174808048804,981.58594
31174848050418,981.5813
31174888065575,981.5825
31174928052241,981.5835
31174968278700,981.57983
31175008048960,981.58325
31175048048595,981.5823
31175088158908,981.5786
31175128053804,981.5825
31175168092814,981.5845
31175208049012,981.59717
31175248049012,981.60205
31175288050627,981.5991
31175328051460,981.5969
31175368052918,981.5935
31175408052866,981.5862
31175448048804,981.5803
31175488053231,981.57983
31175528050679,981.58105
31175568050991,981.58057
31175608189220,981.5867
31175648049220,981.5874
31175688049116,981.5906
31175728051148,981.5874
31175768050835,981.5896
31175808055002,981.5879
31175848048387,981.5886
31175888049116,981.5874
31175928051148,981.58887
31175968051148,981.59106
31176008051356,981.5928
31176048065679,981.5862
31176088047762,981.5825
31176128048543,981.5847
31176168052345,981.58496
31176208050523,981.58374
31176248156356,981.584
31176288048491,981.57983
31176328048023,981.5862
31176368050939,981.59204
31176408147554,981.58716
31176448050523,981.58716
31176488050835,981.5803
31176528049377,981.5803
31176568055210,981.58203
31176608051408,981.58276
31176648050887,981.57153
31176688201304,981.57715
31176728048543,981.57715
31176768048387,981.5869
31176808051512,981.5835
31176848050939,981.5764
31176888049116,981.5852
31176928048648,981.5908
31176968051095,981.58936
31177008051564,981.59106
31177048148283,981.5852
31177088052241,981.57886
31177128062502,981.5791
31177168049220,981.5757
31177208047554,981.5759
31177248051564,981.5737
31177288054845,981.5818
31177328101825,981.58594
31177368049168,981.5906
31177408052241,981.5906
31177448051929,981.59033
31177488052398,981.59106
31177528050002,981.593
31177568051825,981.5835
31177608049064,981.58203
31177648056460,981.5864
31177688051200,981.58765
31177728051095,981.5808
31177768140835,981.5813
31177808049168,981.5791
31177848048804,981.58057
31177888051512,981.5835
31177928049793,981.5862
31177968051929,981.5874
31178008048491,981.5869
31178048053960,981.5874
31178088050158,981.5864
31178128053804,981.58716
31178168053387,981.58154
31178208068543,981.5852
31178248047554,981.5774
31178288050575,981.58325
31178328051460,981.5786
31178368051095,981.5801
31178408087398,981.57715
31178448048700,981.5835
31178488056668,981.5803
31178528049429,981.5825
31178568053231,981.57983
31178608052189,981.58765
31178648052137,981.58716
31178688047762,981.5891
31178728054689,981.58545
31178768050366,981.5796
31178808051616,981.5779
31178848190523,981.5813
31178888048856,981.5791
31178928049220,981.5842
31178968051825,981.5862
31179008051304,981.58154
31179048051773,981.58276
31179088048439,981.5886
31179128048648,981.5884
31179168053648,981.5884
31179208050835,981.58325
31179248052085,981.5803
31179288265418,981.57983
31179328048908,981.5764
31179368049273,981.5835
31179408101668,981.5801
31179448052502,981.5803
31179488101929,981.57983
31179528048960,981.58374
31179568048856,981.5884
31179608054793,981.5906
31179648053804,981.594
31179688054898,981.5864
31179728054325,981.58496
31179768048439,981.5857
31179808054793,981.5796
31179848060106,981.5867
31179888051095,981.5879
31179928213283,981.57983
31179968048960,981.58325
31180008048960,981.584
31180048052918,981.5847
31180088053804,981.58057
31180128053491,981.5774
31180168048804,981.5747
31180208049220,981.5742
31180248050991,981.57324
31180288049220,981.5696
31180328052033,981.57715
31180368275262,981.573
31180408048023,981.5747
31180448052658,981.5774
31180488126981,981.583
31180528049220,981.5874
31180568093856,981.57837
31180608049064,981.5801
31180648048283,981.574
31180688050158,981.58203
31180728051200,981.5779
31180768051200,981.5864
31180808052398,981.583
31180848053804,981.58154
31180888053231,981.57446
31180928051095,981.5774
31180968050887,981.5764
31181008177814,981.5779
31181048048856,981.5752
31181088048595,981.5735
31181128051356,981.57983
31181168051304,981.5808
31181208052345,981.5852
31181248048804,981.58276
31181288049116,981.58984
31181328050939,981.58716
31181368136460,981.58276
31181408050366,981.57935
31181448254585,981.57837
31181488055366,981.5786
31181528048804,981.58057
31181568124481,981.5835
31181608053127,981.5886
31181648084585,981.5803
31181688048387,981.5835
31181728048595,981.5852
31181768051512,981.583
31181808049533,981.5847
31181848052606,981.58374
31181888050991,981.5835
31181928048856,981.58496
31181968050835,981.58545
31182008050470,981.5801
31182048050575,981.5764
31182088154689,981.5842
31182128048960,981.58154
31182168048804,981.5786
31182208051460,981.5725
31182248051200,981.56665
31182288052293,981.56226
31182328048804,981.56177
31182368048023,981.57104
31182408050835,981.5786
31182448050627,981.58545
31182488144950,981.5928
31182528052450,981.5957
31182568048491,981.5918
31182608051408,981.5913
31182648050835,981.58887
31182688051148,981.59424
31182728073700,981.5928
31182768048439,981.5928
31182808048439,981.59106
31182848050627,981.5869
31182888053804,981.5842
31182928050679,981.58374
31182968052241,981.57837
31183008049064,981.5737
31183048050314,981.5786
31183088059741,981.58496
31183128069585,981.57715
31183168201877,981.57544
31183208047658,981.5747
31183248055627,981.583
31183288051095,981.5774
31183328050158,981.58057
31183368053231,981.57104
31183408048023,981.5735
31183448048075,981.5786
31183488051460,981.58374
31183528050783,981.5796
31183568050262,981.5774
31183608069325,981.574
31183648049012,981.5813
31183688052918,981.5869
31183728054273,981.5891
31183768053127,981.5901
31183808060939,981.58545
31183848049116,981.583
31183888050575,981.5864
31183928050835,981.5918
31183968054429,981.58105
31184008051616,981.58203
31184048050418,981.5869
31184088048595,981.5796
31184128051460,981.57715
31184168051095,981.5781
31184208050731,981.57935
31184248205418,981.58325
31184288048804,981.58374
31184328048960,981.5774
31184368051356,981.58154
31184408054064,981.5852
31184448054898,981.5835
31184488048023,981.5847
31184528048387,981.5835
31184568050679,981.5757
31184608054377,981.57275
31184648051877,981.5674
31184688243283,981.5708
31184728049012,981.5786
31184768048439,981.5791
31184808050470,981.58374
31184848054220,981.5808
31184888105939,981.57837
31184928048387,981.5779
31184968049064,981.5786
31185008050887,981.58154
31185048050054,981.5845
31185088052241,981.5823
31185128051929,981.5835
31185168048595,981.57886
31185208050262,981.5803
31185248053700,981.5803
31185288050835,981.57935
31185328198127,981.58716
31185368048127,981.57935
31185408048960,981.58276
31185448053179,981.58813
31185488052085,981.5874
31185528109273,981.5908
31185568049741,981.59204
31185608049377,981.5925
31185648051148,981.5864
31185688050731,981.5845
31185728052554,981.58276
31185768243127,981.57837
31185808048804,981.57227
31185848047918,981.5847
31185888091981,981.57983
31185928051408,981.57886
31185968087137,981.58276
31186008047710,981.58765
31186048051616,981.5874
31186088050106,981.5852
31186128053335,981.58594
31186168052345,981.59155
31186208051200,981.5896
31186248048700,981.5906
31186288051929,981.5874
31186328051564,981.5886
31186368053439,981.5879
31186408123908,981.5781
31186448047502,981.583
31186488048439,981.57715
31186528050991,981.58813
31186568054064,981.58716
31186608051773,981.58887
31186648049585,981.595
31186688048908,981.59204
31186728051252,981.58545
31186768051043,981.58276
31186808051981,981.58203
31186848062658,981.58887
31186888047866,981.5884
31186928051200,981.5918
31186968052241,981.58936
31187008050523,981.58887
31187048099273,981.5862
31187088049012,981.58325
31187128047918,981.5869
31187168048960,981.58057
31187208054950,981.5801
31187248051564,981.5852
31187288052085,981.5835
31187328049168,981.57983
31187368050887,981.5801
31187408066512,981.5845
31187448053283,981.58057
31187488201200,981.5857
31187528048179,981.584
31187568052033,981.59155
31187608051252,981.594
31187648051356,981.5925
31187688050939,981.5891
31187728049585,981.5874
31187768048856,981.57666
31187808053543,981.5759
31187848089741,981.58276
31187888054220,981.5879
31187928258439,981.59033
31187968049273,981.5862
31188008049116,981.59106
31188048161825,981.5928
31188088053856,981.593
31188128082762,981.59424
31188168048700,981.59106
31188208048439,981.59155
31188248050731,981.59204
31188288051043,981.58716
31188328054116,981.58936
31188368051356,981.57935
31188408048543,981.5747
31188448052085,981.5823
31188488050002,981.5757
31188528050939,981.5742
31188568195731,981.5835
31188608048543,981.58716
31188648050939,981.584
31188688051512,981.5759
31188728050731,981.5786
31188768054325,981.5857
31188808048804,981.5823
31188848050158,981.5808
31188888051356,981.57495
31188928050991,981.57764
31188968053075,981.5791
31189008250939,981.5847
31189048048075,981.5874
31189088048648,981.5823
31189128053700,981.5774
31189168049689,981.5886
31189208103648,981.58765
31189248049273,981.59155
31189288049220,981.59546
31189328051512,981.5945
31189368135835,981.5874
31189408050679,981.5852
31189448050002,981.58496
31189488048387,981.57983
31189528053752,981.58716
31189568053648,981.5869
31189608051200,981.58545
31189648198387,981.5906
31189688048231,981.5857
31189728054168,981.59106
31189768051460,981.5957
31189808051200,981.59033
31189848059898,981.59204
31189888048491,981.5979
31189928048439,981.59424
31189968051825,981.59204
31190008051460,981.5906
31190048051720,981.5886
31190088265835,981.584
31190128047814,981.57983
31190168047658,981.58105
31190208051356,981.57324
31190248050679,981.5737
31190288089741,981.5747
31190328047970,981.57983
31190368052137,981.57983
31190408053960,981.584
31190448054377,981.59204
31190488051252,981.58984
31190528050575,981.5952
31190568049220,981.5996
31190608053595,981.6052
31190648051512,981.6001
31190688053335,981.59937
31190728148960,981.5884
31190768048335,981.5762
31190808048491,981.57983
31190848053387,981.5842
31190888048908,981.5908
31190928051616,981.5947
31190968047814,981.5913
31191008048179,981.5891
31191048054689,981.5923
31191088054585,981.5935
31191128053700,981.58887
31191168065470,981.59204
31191208049168,981.583
31191248054220,981.5813
31191288051825,981.5791
31191328051616,981.573
31191368095627,981.5845
31191408048387,981.5845
31191448048700,981.58887
31191488048335,981.59155
31191528050783,981.5874
31191568052033,981.58496
31191608051252,981.5835
31191648049481,981.5825
31191688053752,981.5874
31191728050835,981.57715
31191768050106,981.5918
31191808173960,981.583
31191848048387,981.58276
31191888051408,981.5879
31191928051773,981.5874
31191968051616,981.5918
31192008052137,981.5957
31192048048439,981.59644
31192088048543,981.5928
31192128054481,981.59546
31192168163231,981.5925
31192208052241,981.59375
31192248062866,981.59644
31192288048856,981.5945
31192328048491,981.595
31192368054429,981.5925
31192408054585,981.6001
31192448078700,981.59863
31192488048752,981.59375
31192528049273,981.5852
31192568052606,981.5847
31192608054325,981.5857
31192648050627,981.5835
31192688052085,981.58154
31192728048908,981.5947
31192768054845,981.603
31192808051252,981.59863
31192848051929,981.6052
31192888229273,981.604
31192928048127,981.5979
31192968048283,981.6006
31193008051564,981.5984
31193048050470,981.604
31193088055627,981.5908
31193128048648,981.5908
31193168049064,981.59814
31193208050731,981.59546
31193248050314,981.5947
31193288069325,981.5969
31193328067085,981.59595
31193368048231,981.5962
31193408051356,981.6023
31193448055575,981.59985
31193488051773,981.603
31193528105418,981.6033
31193568048960,981.6006
31193608049168,981.5989
31193648051043,981.5947
31193688050210,981.5967
31193728050002,981.59424
31193768051564,981.5928
31193808048283,981.5852
31193848051148,981.5779
31193888054273,981.59155
31193928050887,981.58984
31193968226773,981.5886
31194008048543,981.5935
31194048051043,981.6023
31194088050731,981.60596
31194128052918,981.6079
31194168058908,981.59937
31194208048543,981.593
31194248047918,981.59204
31194288053231,981.5874
31194328094377,981.58105
31194368050418,981.584
31194408052710,981.5835
31194448048908,981.59106
31194488047970,981.5923
31194528051304,981.594
31194568052241,981.5996
31194608092345,981.5991
31194648048960,981.593
31194688049429,981.5984
31194728051200,981.58545
31194768051148,981.5906
31194808053595,981.59033
31194848051095,981.5781
31194888047762,981.5825
31194928057554,981.57764
31194968048908,981.572
31195008051252,981.5801
31195048173439,981.5823
31195088050418,981.5906
31195128048335,981.5869
31195168052502,981.5852
31195208051512,981.5796
31195248061564,981.58813
31195288048543,981.5918
31195328049585,981.5891
31195368051408,981.59033
31195408053648,981.59644
31195448093283,981.5952
31195488052554,981.5884
31195528048908,981.5823
31195568049533,981.5874
31195608050991,981.5906
31195648051043,981.5791
31195688093595,981.5842
31195728048960,981.5823
31195768047970,981.58496
31195808053595,981.5801
31195848053023,981.58057
31195888051564,981.5862
31195928050835,981.58154
31195968048804,981.57275
31196008052241,981.5818
31196048054793,981.58936
31196088118648,981.5735
31196128206304,981.5769
31196168048543,981.58105
31196208049116,981.5891
31196248051148,981.5947
31196288050835,981.5818
31196328053387,981.5908
31196368048752,981.5874
31196408048595,981.5906
31196448050835,981.59595
31196488051512,981.59375
31196528052450,981.5952
31196568051825,981.5984
31196608048700,981.59204
31196648050002,981.59155
31196688112554,981.5818
31196728053231,981.58765
31196768089220,981.5906
31196808048595,981.594
31196848049273,981.5879
31196888050731,981.58936
31196928052293,981.59595
31196968050575,981.58716
31197008050939,981.5886
31197048049168,981.5967
31197088055575,981.605
31197128051720,981.59717
31197168052398,981.5698
31197208220627,981.5769
31197248048439,981.5825
31197288048491,981.57764
31197328053023,981.5781
31197368055470,981.583
31197408054585,981.583
31197448048491,981.5884
31197488048179,981.58154
31197528050262,981.5808
31197568050731,981.58594
31197608050575,981.593
31197648051512,981.5935
31197688048283,981.59106
31197728048908,981.58374
31197768050783,981.58716
31197808049429,981.59106
31197848098231,981.58545
31197888048595,981.5901
31197928048335,981.5923
31197968050054,981.5969
31198008199429,981.5874
31198048050523,981.583
31198088052137,981.5737
31198128048439,981.58105
31198168051095,981.5808
31198208051200,981.5847
31198248051564,981.5947
31198288223595,981.5952
31198328048960,981.6001
31198368047918,981.59717
31198408051408,981.5908
31198448052450,981.58813
31198488050262,981.5842
31198528048179,981.5818
31198568050679,981.5842
31198608052398,981.58887
31198648191356,981.58545
31198688051668,981.595
31198728051720,981.5891
31198768048700,981.5969
31198808048908,981.60034
31198848147189,981.59375
31198888057762,981.6011
31198928119585,981.6028
31198968049064,981.59033
31199008051877,981.5879
31199048051564,981.583
31199088056773,981.593
31199128050627,981.5913
31199168051981,981.60034
31199208048023,981.5923
31199248054950,981.5867
31199288050835,981.5847
31199328050835,981.5923
31199368164845,981.5952
31199408049220,981.5989
31199448048856,981.59033
31199488054116,981.5908
31199528051043,981.59106
31199568059168,981.59326
31199608048700,981.59155
31199648048283,981.5857
31199688050575,981.5808
31199728053856,981.57837
31199768053179,981.5857
31199808051981,981.58496
31199848048752,981.5835
31199888113595,981.58325
31199928050418,981.5918
31199968050418,981.5947
31200008125887,981.5864
31200048048804,981.58105
31200088047606,981.58594
31200128052866,981.5857
31200168053491,981.5869
31200208053075,981.58936
31200248050366,981.5884
31200288049273,981.5918
31200328053595,981.5874
31200368051616,981.5847
31200408052137,981.5979
31200448212970,981.5908
31200488048179,981.5906
31200528050679,981.5896
31200568051200,981.5823
31200608050887,981.5818
31200648053439,981.5864
31200688049793,981.5852
31200728049273,981.58276
31200768050679,981.574
31200808099950,981.56445
31200848052189,981.5654
31200888052189,981.5635
31200928049064,981.57227
31200968048752,981.5735
31201008136512,981.5681
31201048054064,981.5747
31201088104481,981.574
31201128049064,981.57544
31201168048700,981.5774
31201208050939,981.57983
31201248051356,981.57983
31201288051616,981.5823
31201328049220,981.5813
31201368048648,981.57983
31201408051200,981.594
31201448053075,981.5886
31201488052345,981.5852
31201528227710,981.58496
31201568048804,981.57666
31201608048231,981.58057
31201648053283,981.5891
31201688053387,981.58545
31201728054168,981.58545
31201768048648,981.57764
31201808048023,981.5818
31201848054116,981.5737
