t_ns,qx,qy,qz,qw
31185699246252,0.39928147,0.38411617,0.59142834,0.58586824
31185704004012,0.39945716,0.3839953,0.5914809,0.5857746
31185708761616,0.39961427,0.38384813,0.59155476,0.58568937
31185713519429,0.39976263,0.3836924,0.59163713,0.585607
31185718277137,0.3999261,0.38354015,0.5917161,0.5855152
31185723034845,0.40008122,0.38338616,0.5917976,0.5854278
31185727792554,0.40022337,0.38321853,0.5918884,0.58534855
31185732550262,0.40037677,0.38309938,0.591955,0.5852543
31185737307970,0.40052596,0.38302508,0.59200233,0.585153
31185742065679,0.40061265,0.3829876,0.59203446,0.5850856
31185746823335,0.40064955,0.38296744,0.5920561,0.58505166
31185751581095,0.40068394,0.38298744,0.592041,0.5850303
31185756338804,0.40073672,0.38301998,0.5920037,0.5850106
31185761096512,0.40076712,0.38300166,0.59198594,0.58501977
31185765854273,0.40080875,0.3829436,0.59198457,0.5850306
31185770611981,0.40091822,0.38290942,0.5919667,0.584996
31185775369689,0.40100506,0.38283327,0.591981,0.5849719
31185780127398,0.40105227,0.3827521,0.5920194,0.5849538
31185784885106,0.40111315,0.38273615,0.59203255,0.5849091
31185789642814,0.40115318,0.382787,0.5920194,0.5848618
31185794400523,0.40110567,0.38284385,0.59201086,0.5848658
31185799158231,0.40100616,0.3829254,0.5919844,0.5849075
31185803915939,0.40094694,0.38305014,0.59190047,0.5849513
31185808673648,0.40091887,0.383142,0.5918034,0.5850086
31185813431356,0.40092206,0.38315105,0.5917353,0.5850693
31185818189064,0.40102854,0.38313687,0.59166175,0.58508
31185822946773,0.40117565,0.38303065,0.5916456,0.58506507
31185827704533,0.40135127,0.3828535,0.5916871,0.58501863
31185832462241,0.40160683,0.3826903,0.59173536,0.58490115
31185837219950,0.40188622,0.3825195,0.5918023,0.58475316
31185841977658,0.4020842,0.38230956,0.59192145,0.5846339
31185846735366,0.40229586,0.3821538,0.5920171,0.58449316
31185851493075,0.40253365,0.38203767,0.5920814,0.5843402
31185856250783,0.40273213,0.3818928,0.59215,0.58422863
31185861008491,0.4029299,0.3816871,0.5922248,0.5841508
31185865766200,0.4032611,0.38146752,0.5922693,0.58402056
31185870523908,0.4036711,0.3811846,0.5923337,0.5838568
31185875281616,0.40408176,0.38075975,0.5924873,0.58369404
31185880039325,0.40455768,0.38028464,0.5926774,0.58348113
31185884797085,0.40511483,0.37981436,0.5928712,0.583204
31185889554793,0.40562108,0.37928092,0.59312767,0.5829383
31185894312502,0.40603364,0.37865895,0.5934588,0.5827185
31185899070210,0.40641925,0.37807968,0.5937891,0.5824892
31185903827918,0.4067346,0.37753645,0.5941248,0.5822791
31185908585627,0.40687406,0.37697667,0.59450793,0.58215326
31185913343335,0.40691072,0.37647876,0.5948692,0.58208084
31185918101043,0.4069669,0.3761006,0.5951498,0.5819992
31185922858752,0.40695906,0.37573415,0.59542304,0.58196187
31185927616460,0.40689224,0.3753851,0.5956829,0.58196783
31185932374168,0.40687498,0.3750888,0.59589887,0.58194995
31185937131877,0.40686932,0.37481952,0.5960993,0.581922
31185941889585,0.40681046,0.3745265,0.5963275,0.5819182
31185946647345,0.40675372,0.3742881,0.5965382,0.58189523
31185951405054,0.40672836,0.3741576,0.5966986,0.5818324
31185956162762,0.40666106,0.3741029,0.5968317,0.5817781
31185960920470,0.4065364,0.37410727,0.5969398,0.58175147
31185965678179,0.40641674,0.37421736,0.5969795,0.5817236
31185970435887,0.40633643,0.37440512,0.5969494,0.5816898
31185975193595,0.40624967,0.37459657,0.59689665,0.5816812
31185979951304,0.406157,0.37476635,0.59684134,0.58169335
31185984709012,0.40613636,0.37494946,0.5967579,0.58167535
31185989466720,0.40617302,0.3751271,0.5966739,0.58162135
31185994224429,0.40620077,0.37527913,0.5966185,0.58156085
31185998982137,0.40620622,0.37545744,0.59656435,0.5814974
31186003739845,0.40618518,0.37571988,0.5964783,0.58143085
31186008497606,0.40609047,0.37602276,0.5963739,0.5814082
31186013255314,0.405862,0.3763155,0.5962765,0.58147824
31186018013023,0.40557292,0.37661323,0.59615415,0.5816127
31186022770731,0.40530255,0.3769041,0.59599894,0.5817718
31186027528439,0.40505216,0.37715644,0.59582555,0.5819602
31186032286148,0.4048009,0.37727568,0.59570265,0.5821835
31186037043856,0.4046364,0.37732863,0.5955914,0.5823773
31186041801564,0.40456375,0.37728712,0.5955219,0.58252573
31186046559220,0.40450373,0.37714112,0.5955209,0.58266294
31186051316981,0.40448138,0.37693086,0.59557664,0.58275753
31186056074689,0.40452412,0.37672287,0.5956452,0.58279234
31186060832398,0.4045745,0.37652898,0.5957271,0.58279896
31186065590158,0.4045789,0.3763233,0.59583366,0.5828198
31186070347866,0.40459368,0.37618187,0.5959069,0.58282596
31186075105575,0.40463418,0.3760895,0.5959367,0.582827
31186079863283,0.40467837,0.37599996,0.59594905,0.58284146
31186084620991,0.4047638,0.3758988,0.5959406,0.58285606
31186089378700,0.4049378,0.3757865,0.5959087,0.58284026
31186094136408,0.40519354,0.37560168,0.5958923,0.5827984
31186098894064,0.4055278,0.37532195,0.5959115,0.5827264
31186103651825,0.40592316,0.37498385,0.5959771,0.5826018
31186108409533,0.4063508,0.37461385,0.5960765,0.58243996
31186113167241,0.4068189,0.374209,0.5962103,0.58223647
31186117925002,0.40728065,0.373805,0.59636223,0.5820176
31186122682710,0.40772712,0.37339208,0.59653836,0.5817894
31186127440418,0.40816393,0.3729598,0.5967287,0.5815652
31186132198127,0.40858263,0.3725098,0.596936,0.5813468
31186136955835,0.40899703,0.3720111,0.5971741,0.58113015
31186141713543,0.40944502,0.37150884,0.59740704,0.5808966
31186146471252,0.40994313,0.37101683,0.59762704,0.5806333
31186151228960,0.4104776,0.3705161,0.59784466,0.58035135
31186155986668,0.41103232,0.36997846,0.59807867,0.58006066
31186160744377,0.4116138,0.36940983,0.5983282,0.5797533
31186165502085,0.41223747,0.36883402,0.5985759,0.5794209
31186170259793,0.41287598,0.36823145,0.5988324,0.5790844
31186175017554,0.41318318,0.36781815,0.5989725,0.57898307
31186179775210,0.41348413,0.3675141,0.5990999,0.57882947
31186184532970,0.41374266,0.36732063,0.59919214,0.5786721
31186189290679,0.41395345,0.3671183,0.59928644,0.578552
31186194048387,0.41407177,0.36696112,0.5994067,0.5784425
31186198806095,0.41422352,0.36688468,0.599495,0.5782908
31186203563804,0.41440803,0.366809,0.59957,0.5781289
31186208321512,0.41454387,0.36668387,0.59967417,0.5780028
31186213079220,0.41469944,0.3665752,0.59977114,0.57785946
31186217836929,0.41485038,0.36653233,0.59985423,0.5776921
31186222594637,0.4149442,0.36649743,0.59994286,0.57755476
31186227352345,0.4149762,0.36648634,0.60004276,0.577435
31186232110106,0.41499224,0.36654493,0.6001241,0.57730174
31186236867814,0.41499835,0.36664042,0.60017455,0.5771843
31186241625523,0.41493693,0.36674833,0.60023314,0.577099
31186246383231,0.41484848,0.3668912,0.6002855,0.5770172
31186251140939,0.41480276,0.36703768,0.6003011,0.5769407
31186255898648,0.41476664,0.36714795,0.60031015,0.57688713
31186260656356,0.414744,0.36720687,0.6003189,0.5768567
31186265414064,0.41473088,0.3672665,0.6003235,0.5768234
31186270171773,0.4147166,0.36733788,0.6003182,0.57679385
31186274929481,0.41465685,0.36742678,0.60030454,0.5767943
31186279687189,0.41455165,0.3675587,0.6002883,0.5768029
31186284444950,0.41442287,0.36772972,0.60026026,0.57681555
31186289202658,0.4142795,0.36790967,0.60021865,0.57684714
31186293960366,0.41413093,0.36806107,0.6001786,0.5768989
31186298718075,0.4140212,0.36817762,0.6001311,0.5769527
31186303475783,0.41396138,0.36824635,0.6000791,0.5770058
31186308233491,0.41393661,0.36825368,0.6000398,0.57705975
31186312991200,0.41393474,0.36822182,0.60001177,0.5771106
31186317748908,0.4139472,0.36818975,0.5999927,0.57714194
31186322506616,0.41394144,0.3681738,0.59998435,0.5771648
31186327264325,0.4138946,0.36819223,0.5999952,0.5771755
31186332022033,0.41380838,0.3682585,0.60001785,0.57717156
31186336779741,0.4136923,0.36836195,0.6000433,0.57716215
31186341537450,0.41355044,0.36848053,0.60007334,0.57715696
31186346295210,0.4134112,0.36859748,0.60009813,0.57715625
31186351052918,0.4133098,0.36868766,0.6001115,0.57715726
31186355810627,0.41325343,0.36873597,0.6001141,0.5771642
31186360568335,0.41325018,0.36872706,0.6001111,0.57717526
31186365326043,0.4133202,0.36865103,0.6001001,0.57718515
31186370083752,0.41345108,0.36851534,0.6000884,0.5771902
31186374841460,0.4136013,0.3683593,0.6000924,0.57717806
31186379599168,0.41372934,0.36822474,0.60011816,0.5771453
31186384356877,0.41381913,0.36813766,0.60015637,0.5770968
31186389114585,0.41385582,0.36809704,0.60020715,0.5770436
31186393872345,0.41384298,0.36809865,0.6002669,0.57698965
31186398630054,0.41380775,0.36812067,0.60032004,0.57694554
31186403387762,0.41377604,0.36814454,0.6003611,0.5769104
31186408145470,0.41377,0.36813948,0.60038704,0.5768909
31186412903179,0.41381243,0.36808637,0.6003949,0.57688624
31186417660887,0.41392148,0.36797515,0.6003882,0.5768858
31186422418595,0.41409457,0.36779615,0.60037655,0.5768879
31186427176304,0.41431254,0.36757222,0.6003647,0.5768865
31186431934012,0.4145484,0.36733872,0.6003562,0.5768747
31186436691720,0.41475448,0.36713976,0.60036427,0.57684475
31186441449377,0.4149154,0.36698818,0.6003826,0.5768063
31186446207137,0.41501117,0.3669058,0.60041374,0.5767575
31186450964898,0.41504255,0.36689574,0.6004563,0.57669693
31186455722606,0.41501957,0.36693496,0.6005017,0.5766413
31186460480314,0.4149664,0.36700487,0.6005408,0.5765944
31186465238023,0.4149098,0.36707407,0.6005703,0.57656026
31186469995731,0.4148831,0.36710522,0.6005903,0.57653886
31186474753439,0.4148963,0.36709,0.6006013,0.57652766
31186479511148,0.4149494,0.36703584,0.6006064,0.57651854
31186484268856,0.4150236,0.3669588,0.60061103,0.57650936
31186489026564,0.41511226,0.36686054,0.6006148,0.5765043
31186493784273,0.41519433,0.36676335,0.6006232,0.57649815
31186498541981,0.41524377,0.36669588,0.6006441,0.5764836
31186503299637,0.41523412,0.36669573,0.6006818,0.5764515
31186508057450,0.41518646,0.3667339,0.6007186,0.5764231
31186512815158,0.4151088,0.36679757,0.60075915,0.57639635
31186517572866,0.41501057,0.36688215,0.60079867,0.57637197
31186522330575,0.41489947,0.36697716,0.60082936,0.57635957
31186527088283,0.41477606,0.3670823,0.60084176,0.57636845
31186531845991,0.41466042,0.3671865,0.60083103,0.57639647
31186536603700,0.41456854,0.36727205,0.6007974,0.5764431
31186541361408,0.4145128,0.3673239,0.6007456,0.5765042
31186546119116,0.41449982,0.36733153,0.60068613,0.5765705
31186550876825,0.41451558,0.36731237,0.60062474,0.5766355
31186555634585,0.41453528,0.36728925,0.6005644,0.57669866
31186560392293,0.41453135,0.36728585,0.60051364,0.57675666
31186565150002,0.41448304,0.3673301,0.6004676,0.5768111
31186569907710,0.41437706,0.36744228,0.60042447,0.5768607
31186574665418,0.41421413,0.36761928,0.6003814,0.5769098
31186579423127,0.4139991,0.36785167,0.60033494,0.5769643
31186584180835,0.41375145,0.36812696,0.6002788,0.5770248
31186588938543,0.41348433,0.36842018,0.600215,0.57709545
31186593696252,0.41321772,0.36871055,0.600143,0.5771759
31186598453960,0.412992,0.36895835,0.60006183,0.5772635
31186603211668,0.41283417,0.3691363,0.59997594,0.5773519
31186607969429,0.4127044,0.36927953,0.5999,0.5774319
31186612727137,0.41254762,0.36945236,0.59983295,0.5775032
31186617484845,0.4123208,0.36970598,0.59975964,0.57757896
31186622242554,0.41201657,0.37005112,0.59967077,0.5776673
31186627000262,0.41164833,0.3704677,0.5995597,0.57777804
31186631757970,0.4112591,0.37091315,0.5994283,0.5779059
31186636515679,0.41087285,0.37136063,0.5992771,0.57805
31186641273387,0.41051668,0.37178493,0.5991051,0.5782085
31186646031095,0.4102004,0.3721674,0.5989097,0.57838935
31186650788804,0.40992284,0.37250948,0.59870124,0.57858163
31186655546512,0.40968236,0.3728204,0.5984788,0.5787819
31186660304273,0.4094571,0.3731188,0.59825337,0.57898194
31186665061981,0.409325,0.37338492,0.598058,0.5791057
31186669819689,0.4091936,0.37368208,0.5978712,0.57919973
31186674577345,0.4090146,0.3740355,0.5976899,0.57928514
31186679335106,0.40875775,0.37446454,0.59749794,0.57938725
31186684092814,0.40840197,0.37498194,0.59727055,0.579538
31186688850523,0.40796107,0.37556142,0.59701157,0.5797401
31186693608231,0.40745687,0.37619197,0.59671074,0.57999545
31186698365939,0.40692765,0.37684596,0.5963684,0.5802946
31186703123648,0.406401,0.37749276,0.5959978,0.58062387
31186707881356,0.4058875,0.37807888,0.59563303,0.5809759
31186712639116,0.40540752,0.3785878,0.59529227,0.58132875
31186717396825,0.40497276,0.37904075,0.5949784,0.5816579
31186722154533,0.40456352,0.37944978,0.59469897,0.58196163
31186726912241,0.40415403,0.37982845,0.5944536,0.5822498
31186731669950,0.4037219,0.38020653,0.59422743,0.5825336
31186736427658,0.40326837,0.3806144,0.59399486,0.5828185
31186741185366,0.40279737,0.38104185,0.59375465,0.5831097
31186745943075,0.40254277,0.38133016,0.5935987,0.5832557
31186750700783,0.40230945,0.3815988,0.5934448,0.5833976
31186755458491,0.40210783,0.38183922,0.59329623,0.5835303
31186760216200,0.4019354,0.38204902,0.5931536,0.58365685
31186764973960,0.40179005,0.38223785,0.59302086,0.5837682
31186769731668,0.40166,0.3824149,0.59289885,0.5838656
31186774489377,0.40153244,0.3825931,0.59278864,0.5839486
31186779247085,0.40139914,0.38277757,0.59268975,0.58401966
31186784004793,0.40126118,0.3829671,0.59260285,0.58407843
31186788762502,0.40112293,0.38316238,0.5925207,0.5841286
31186793520210,0.40098736,0.38335362,0.5924476,0.58417034
31186798277918,0.4008585,0.3835368,0.5923777,0.5842094
31186803035627,0.4007411,0.38370737,0.59231055,0.58424604
31186807793335,0.4006421,0.38385725,0.59224373,0.5842833
31186812551095,0.40056467,0.3839846,0.5921762,0.5843211
31186817308804,0.4005089,0.38408327,0.5921131,0.5843584
31186822066460,0.40047565,0.38415793,0.5920521,0.58439386
31186826824220,0.40045783,0.38421333,0.5919964,0.58442616
31186831581929,0.40044656,0.38426143,0.5919479,0.5844513
31186836339637,0.4004291,0.38431266,0.5919033,0.5844748
31186841097345,0.40039998,0.38437724,0.59186375,0.5844924
31186845855054,0.4003733,0.3844381,0.5918217,0.5845132
31186850612762,0.40020373,0.3845309,0.59180856,0.58458155
31186855370470,0.40000373,0.38466725,0.5917743,0.58466345
31186860128179,0.39983445,0.38498875,0.5916597,0.5846835
31186864885887,0.39969188,0.38537925,0.5914967,0.5846887
31186869643648,0.39963448,0.38550022,0.59134555,0.584801
31186874401356,0.39981705,0.38527432,0.5912517,0.58492005
31186879159064,0.40015605,0.38500246,0.5911599,0.5849601
31186883916773,0.40055794,0.3846136,0.5911062,0.58499503
31186888674481,0.40084347,0.38421306,0.5911228,0.58504593
31186893432189,0.4010654,0.3841044,0.5911394,0.58494836
31186898189898,0.4009568,0.38439167,0.5911062,0.58486766
31186902947606,0.40064633,0.38478947,0.5911151,0.58480984
31186907705314,0.39997396,0.3855235,0.59111303,0.58478874
31186912463023,0.39933765,0.3862532,0.5910625,0.58479315
31186917220731,0.39876506,0.38684836,0.5909706,0.58488333
31186921978491,0.39839995,0.38714856,0.5908403,0.5850651
31186926736148,0.398372,0.38717085,0.5906488,0.58526284
31186931493908,0.39871892,0.38685715,0.59041685,0.58546793
31186936251616,0.3993161,0.38624558,0.5901955,0.58568794
31186941009325,0.39997447,0.38556913,0.5900326,0.5858485
31186945767033,0.40052816,0.38503852,0.5899306,0.5859219
31186950524689,0.40080914,0.3847866,0.58988756,0.5859386
31186955282450,0.40072572,0.3848911,0.5899046,0.5859099
31186960040158,0.4003076,0.38537496,0.58991134,0.58587074
31186964797866,0.3996628,0.38611555,0.58990127,0.58583355
31186969555627,0.39892986,0.38691515,0.58985174,0.5858554
31186974313335,0.3982807,0.3876294,0.5897467,0.58593065
31186979071043,0.39783707,0.38812116,0.5895841,0.58607006
31186983828752,0.39768136,0.38831463,0.58937335,0.5862596
31186988586460,0.39781198,0.38820428,0.5891501,0.5864686
31186993344168,0.39814234,0.38789105,0.58893794,0.5866645
31186998101877,0.39856043,0.3874967,0.58875424,0.5868257
31187002859585,0.39890316,0.38717377,0.5886301,0.5869305
31187007617293,0.39907932,0.38702258,0.58857036,0.5869703
31187012375002,0.39897582,0.38716954,0.5885562,0.586958
31187017132762,0.39855468,0.38764265,0.5885554,0.5869326
31187021890470,0.39786747,0.3883855,0.588539,0.5869242
31187026648179,0.3970622,0.38925624,0.5884806,0.5869513
31187031405887,0.39626324,0.39012086,0.588374,0.587024
31187036163595,0.39561015,0.3908254,0.58821905,0.58715117
31187040921304,0.395217,0.39125848,0.5880234,0.5873234
31187045679012,0.39512193,0.39137337,0.5878123,0.5875221
31187050436720,0.39525375,0.3912544,0.58760846,0.58771664
31187055194429,0.3954988,0.39102787,0.5874271,0.58788383
31187059952137,0.39570594,0.39082843,0.5872767,0.58802724
31187064709845,0.39580375,0.39072427,0.587166,0.58814114
31187069467606,0.39575356,0.39075798,0.5870936,0.5882248
31187074225314,0.39545092,0.3910932,0.5870398,0.5882593
31187078983023,0.3950291,0.39153785,0.5869994,0.58828723
31187083740731,0.3945824,0.39193788,0.58696234,0.5883577
31187088498387,0.39421657,0.3922539,0.5869237,0.5884307
31187093256148,0.39401582,0.39240158,0.5868786,0.58851177
31187098013856,0.3939175,0.39236575,0.5868376,0.58864236
31187102771564,0.39389762,0.3922875,0.5867901,0.58875513
31187107529273,0.39396125,0.39216432,0.58673,0.5888545
31187112286981,0.39406288,0.39203587,0.58665186,0.58894986
31187117044689,0.3941099,0.39196375,0.5866,0.589018
31187121802450,0.3940236,0.39202744,0.5865577,0.58907557
31187126560158,0.3938486,0.39224592,0.5864955,0.58910894
31187131317866,0.39353335,0.3925659,0.5864378,0.589164
31187136075575,0.39319167,0.3929087,0.58635855,0.5892425
31187140833283,0.39288744,0.39325666,0.58625525,0.58931607
31187145590991,0.3926622,0.39352196,0.5861325,0.5894112
31187150348648,0.39253086,0.3936863,0.58599764,0.5895229
31187155106408,0.39247322,0.39378154,0.5858644,0.58963025
31187159864116,0.39251143,0.39380983,0.5857165,0.5897329
31187164621877,0.39255863,0.39382225,0.5855862,0.58982253
31187169379585,0.392576,0.39383847,0.5854877,0.5898978
31187174137293,0.3926011,0.39387596,0.5854069,0.5899363
31187178895002,0.39259872,0.39394057,0.58535016,0.589951
31187183652710,0.39250004,0.3941136,0.5853097,0.58994126
31187188410418,0.39232922,0.39434862,0.5852796,0.58992773
31187193168127,0.39213392,0.394606,0.585237,0.58992773
31187197925835,0.39192808,0.39481866,0.58520114,0.5899578
31187202683543,0.39180326,0.3949618,0.58514065,0.590005
31187207441252,0.39173523,0.3950682,0.58506984,0.5900491
31187212198960,0.39178148,0.39508906,0.58495164,0.5901215
31187216956720,0.39189664,0.39500642,0.5848466,0.5902046
31187221714429,0.39207813,0.3948544,0.5847445,0.59028685
31187226472137,0.39242986,0.39455536,0.5846478,0.5903489
31187231229845,0.39279664,0.39418423,0.58460444,0.5903958
31187235987554,0.39315596,0.39378783,0.5846003,0.5904252
31187240745262,0.3934037,0.39351124,0.5846412,0.59040415
31187245502918,0.39354745,0.39336142,0.5846738,0.5903759
31187250260627,0.3935429,0.39338356,0.58469284,0.5903454
31187255018387,0.39338735,0.39353868,0.5847127,0.59032595
31187259776095,0.39319167,0.39373115,0.584698,0.5903425
31187264533856,0.39302465,0.39390615,0.58466274,0.59037197
31187269291564,0.39295065,0.39396107,0.5846125,0.5904343
31187274049273,0.393052,0.393848,0.5845465,0.5905076
31187278806981,0.3933446,0.3935825,0.58447105,0.5905645
31187283564689,0.3938112,0.39314514,0.58440673,0.59060854
31187288322345,0.39432916,0.39265004,0.584385,0.5906138
31187293080106,0.39483485,0.39221808,0.58440334,0.5905448
31187297837814,0.39518782,0.3919345,0.5844753,0.5904257
31187302595470,0.39529973,0.39187822,0.58459973,0.5902649
31187307353231,0.3951644,0.39206204,0.5847536,0.59008104
31187312110991,0.39488348,0.39241123,0.5849003,0.58989155
31187316868700,0.39451292,0.3928229,0.5850436,0.58972335
31187321626408,0.39421138,0.39313823,0.58517265,0.589587
31187326384116,0.3941008,0.3932794,0.5852739,0.5894661
31187331141825,0.39420238,0.39319214,0.5853584,0.5893725
31187335899533,0.39450148,0.39287505,0.585447,0.5892958
31187340657241,0.3949721,0.39236844,0.5855537,0.5892122
31187345414950,0.39551905,0.3917875,0.5856834,0.58910286
31187350172658,0.39598694,0.39125577,0.5858563,0.58897
31187354930366,0.396298,0.39087433,0.5860627,0.5888087
31187359688075,0.39639825,0.3907306,0.58628416,0.588616
31187364445835,0.3962513,0.39084107,0.58649534,0.5884313
31187369203543,0.39593664,0.39112908,0.5866806,0.5882671
31187373961252,0.39561054,0.39147025,0.5868028,0.5881376
31187378718960,0.39537454,0.39173257,0.58686703,0.58805746
31187383476668,0.3952873,0.39181653,0.58689743,0.5880299
31187388234377,0.39547062,0.39163673,0.58688843,0.5880354
31187392992085,0.39593798,0.39118367,0.5868641,0.5880468
31187397749793,0.39660448,0.3905083,0.5868648,0.5880458
31187402507502,0.3973623,0.3897337,0.5869038,0.5880092
31187407265210,0.39805657,0.38902968,0.58699864,0.5879112
31187412022970,0.39855728,0.3885361,0.58715016,0.58774704
31187416780679,0.39877048,0.38831902,0.5873507,0.5875454
31187421538387,0.39869225,0.38839376,0.5875627,0.5873371
31187426296095,0.39840353,0.38869596,0.5877579,0.5871377
31187431053804,0.39801106,0.38909775,0.5879157,0.5869798
31187435811512,0.39765668,0.38946867,0.588019,0.58687055
31187440569220,0.39743432,0.38968378,0.5880722,0.5868251
31187445326929,0.39741993,0.38968065,0.5880767,0.58683234
31187450084637,0.3976472,0.38942423,0.58805054,0.5868748
31187454842345,0.3980925,0.38894323,0.5880142,0.5869283
31187459600106,0.3986649,0.38832977,0.5879959,0.58696437
31187464357814,0.3992422,0.38770825,0.5880188,0.58695984
31187469115523,0.3996958,0.38721877,0.5880994,0.58689344
31187473873231,0.39993778,0.38696057,0.5882259,0.5867722
31187478630939,0.39991394,0.38697922,0.5883832,0.58661836
31187483388648,0.39963037,0.38724986,0.58855206,0.5864636
31187488146356,0.3991949,0.3876877,0.5887063,0.58631605
31187492904064,0.39875236,0.3881533,0.5888183,0.5861967
31187497661773,0.3983725,0.3885448,0.5888942,0.5861194
31187502419481,0.39812914,0.3887742,0.5889313,0.58609533
31187507177241,0.39805895,0.3888236,0.5889341,0.5861074
31187511934950,0.39816982,0.38867977,0.58892244,0.58613926
31187516692658,0.39844382,0.38835272,0.58890975,0.5861826
31187521450366,0.39878777,0.3879395,0.5889223,0.58620965
31187526208075,0.39911228,0.38755184,0.58896345,0.5862039
31187530965783,0.3993481,0.3872445,0.5890351,0.58617455
31187535723491,0.39945367,0.38707104,0.5891343,0.58611745
31187540481200,0.39941657,0.38706174,0.5892533,0.5860292
31187545238908,0.39921838,0.38721344,0.589395,0.5859216
31187549996616,0.39894798,0.38744393,0.5895242,0.5858233
31187554754325,0.39866877,0.3877135,0.5896326,0.58572596
31187559512085,0.39841628,0.38797006,0.5897165,0.5856434
31187564269793,0.39821514,0.38815966,0.5897763,0.5855944
31187569027502,0.39815053,0.38821104,0.58980185,0.5855785
31187573785210,0.39827263,0.38809884,0.5897989,0.5855727
31187578542918,0.3985109,0.38786864,0.5897965,0.58556557
31187583300627,0.3988165,0.38756043,0.58980113,0.585557
31187588058335,0.39913163,0.38726363,0.5898066,0.5855331
31187592815991,0.3993954,0.3870253,0.58982325,0.5854941
31187597573752,0.39962998,0.3868014,0.58985466,0.5854503
31187602331460,0.3998117,0.38662368,0.5899074,0.5853904
31187607089220,0.3998743,0.38656798,0.5899767,0.58531463
31187611846929,0.3997507,0.38665512,0.59002876,0.585289
31187616604637,0.3994061,0.38693368,0.5900947,0.5852738
31187621362345,0.39918903,0.3871828,0.5900703,0.5852816
31187626120054,0.39913267,0.3872866,0.59001786,0.5853043
31187630877762,0.399328,0.3871039,0.5899731,0.58533716
31187635635470,0.3997605,0.38670173,0.5899299,0.5853513
31187640393179,0.40029427,0.3862071,0.5899145,0.58532846
31187645150887,0.40083805,0.38565385,0.58994424,0.58529115
31187649908595,0.40123004,0.38519955,0.59004027,0.58522505
31187654666356,0.40139437,0.3850492,0.59016556,0.58508486
31187659424064,0.4012796,0.38519207,0.59031016,0.5849236
31187664181773,0.40093386,0.3855394,0.5904595,0.5847811
31187668939481,0.40048227,0.38599208,0.5905989,0.5846513
31187673697189,0.40009806,0.3864476,0.5906707,0.5845408
31187678454898,0.3998428,0.38673824,0.5906975,0.58449614
31187683212606,0.39961904,0.3869721,0.590688,0.58450407
31187687970314,0.39964753,0.3869246,0.59063715,0.58456737
31187692728023,0.40006867,0.38651365,0.59056336,0.5846256
31187697485731,0.40063375,0.38593316,0.59053093,0.5846549
31187702243439,0.40128076,0.38528073,0.5905525,0.5846197
31187707001200,0.40210012,0.38453886,0.5906027,0.5844945
31187711758908,0.40277588,0.3839188,0.5907351,0.584303
31187716516616,0.40302908,0.38364336,0.59093535,0.5841068
31187721274325,0.40295607,0.38373998,0.59116197,0.58386433
31187726032033,0.4027944,0.38397008,0.59138036,0.58360344
31187730789741,0.40254894,0.38419583,0.5916038,0.5833976
31187735547450,0.40214875,0.38450214,0.5918349,0.58323747
31187740305158,0.40179184,0.3848665,0.59198564,0.58309007
31187745062866,0.40163338,0.38513944,0.59204614,0.5829576
31187749820627,0.40175194,0.38508722,0.5920745,0.5828816
31187754578335,0.40216443,0.3846603,0.59210384,0.5828492
31187759336043,0.40275115,0.3840011,0.5921562,0.5828256
31187764093752,0.40339467,0.38330442,0.5922325,0.5827616
31187768851460,0.4040575,0.38260606,0.59234434,0.5826478
31187773609168,0.40467563,0.38204116,0.59248227,0.5824491
31187778366877,0.40513209,0.38159698,0.5926925,0.5822091
31187783124585,0.40529725,0.38131845,0.5930044,0.58195883
31187787882293,0.4052963,0.38123816,0.5933048,0.5817059
31187792640002,0.40510145,0.38144016,0.5936163,0.58139133
31187797397762,0.4048956,0.38162604,0.5938726,0.58115095
31187802155470,0.40466663,0.3817664,0.5941109,0.5809747
31187806913179,0.40458557,0.3818897,0.59427214,0.58078516
31187811670835,0.4047199,0.38177592,0.59436643,0.5806698
31187816428595,0.4050397,0.38139427,0.59445566,0.58060634
31187821186304,0.40539005,0.3810508,0.5945294,0.58051175
31187825944012,0.40594587,0.38053006,0.5945737,0.5804196
31187830701720,0.40657195,0.37987992,0.5946311,0.58034855
31187835459429,0.4070818,0.3793554,0.5947479,0.5802144
31187840217137,0.4076533,0.3788812,0.59486,0.58000803
31187844974845,0.40816355,0.3784434,0.5950096,0.57978153
31187849732606,0.40855932,0.3780478,0.5952256,0.57953924
31187854490314,0.40882912,0.37782767,0.59544754,0.57926434
31187859248023,0.40895024,0.37782335,0.59563816,0.57898563
31187864005731,0.40890324,0.37792715,0.5958225,0.57876134
31187868763439,0.40883443,0.37801486,0.5959815,0.5785891
31187873521148,0.40892687,0.37798414,0.59608734,0.5784347
31187878278856,0.40915063,0.37772307,0.5961893,0.57834196
31187883036564,0.4094489,0.37728295,0.59631443,0.57828915
31187887794273,0.40987936,0.3768106,0.5964288,0.5781742
31187892551981,0.41037533,0.37634218,0.5965049,0.5780489
31187897309741,0.41076443,0.37591332,0.59661484,0.5779382
31187902067450,0.41109785,0.37546515,0.59677184,0.57783026
31187906825158,0.41148755,0.37499535,0.5969346,0.5776899
31187911582866,0.41187638,0.37450868,0.59713763,0.57751864
31187916340575,0.41217837,0.37408444,0.5973745,0.5773332
31187921098283,0.41241488,0.37379974,0.59760976,0.5771051
