t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,5,39.1,34.1,-75.20065307617188,0.09739910811185837,16,0.0,0.0,1.57542E9,0,513117358745740,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,12,30.8,25.8,462.09881591796875,0.17350329458713531,16,0.0,0.0,1.57542E9,0,513117354823323,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,13,23.4,18.4,504.6017150878906,1.5975000858306885,16,0.0,0.0,1.57542E9,0,513117354353536,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,20,36.6,31.6,-492.68988037109375,0.11639195680618286,16,0.0,0.0,1.57542E9,0,513117347790138,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,21,44.2,39.2,377.0142822265625,0.0992920845746994,16,0.0,0.0,1.57542E9,0,513117355496403,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,25,28.2,23.2,99.41893005371094,0.6960000395774841,16,0.0,0.0,1.57542E9,0,513117355728235,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,29,38.5,33.5,-493.9017333984375,0.10869834572076797,16,0.0,0.0,1.57542E9,0,513117351234616,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,4,194,32.5,27.5,-3.9407918453216553,0.11870867758989334,16,0.0,0.0,1.57542E9,0,513117297780788,16399,-52.94,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,6,38.3,34.3,-282.124267578125,2.349104166030884,16,0.0,0.0,1.59975E9,0,5499356687343,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,22,23.1,19.1,-302.7406311035156,1.878000020980835,16,0.0,0.0,1.6003124E9,0,5499351228341,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,12,30.6,26.6,-321.16162109375,1.8286936283111572,16,0.0,0.0,1.6014374E9,0,5499352012247,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,11,36.0,32.0,375.3677978515625,1.224691390991211,16,0.0,0.0,1.602E9,0,5499356826509,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,5,37.8,33.8,338.40692138671875,2.353433132171631,16,0.0,0.0,1.6025626E9,0,5499351366250,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,20,29.5,25.5,330.15667724609375,2.422250270843506,16,0.0,0.0,1.603125E9,0,5499350709660,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,3,21,29.1,25.1,77.04776000976562,1.8510024547576904,16,0.0,0.0,1.60425E9,0,5499356293417,49359,-55.38,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,41,45.3,41.0,-374.4345703125,0.10922696441411972,16,0.0,0.0,1.561098E9,0,513103348990548,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,33,45.1,40.800000000000004,143.1495361328125,0.11253423243761063,16,0.0,0.0,1.561098E9,0,513103346580506,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,30,33.0,28.7,-389.12005615234375,0.10743927955627441,16,0.0,0.0,1.561098E9,0,513103338192115,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,28,42.8,38.5,104.88516235351562,0.10584079474210739,16,0.0,0.0,1.561098E9,0,513103351209339,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,27,38.2,33.900000000000006,-194.6427459716797,0.11025980114936829,16,0.0,0.0,1.561098E9,0,513103350935388,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,13,31.4,27.099999999999998,270.921875,0.13844454288482666,16,0.0,0.0,1.561098E9,0,513103344727334,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,9,31.2,26.9,-104.2960433959961,0.15699554979801178,16,0.0,0.0,1.561098E9,0,513103304717498,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,8,42.6,38.300000000000004,-4.743093013763428,0.09384079277515411,16,0.0,0.0,1.561098E9,0,513103299271016,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,6,41.2,36.900000000000006,8.93038558959961,0.11724337935447693,16,0.0,0.0,1.561098E9,0,513103304902517,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,3,37.2,32.900000000000006,-11.964059829711914,1.2272000312805176,16,0.0,0.0,1.561098E9,0,513103300405083,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,2,35.3,30.999999999999996,-13.529183387756348,1.4657000303268433,16,0.0,0.0,1.561098E9,0,513103303672951,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,1,44.1,39.800000000000004,-0.988005518913269,0.10603739321231842,16,0.0,0.0,1.561098E9,0,513103292802257,16399,-60.57,I
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,3,28.0,23.7,-402.1544189453125,0.07470638304948807,16,0.0,0.0,1.57542E9,0,513117334814477,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,5,22.2,17.9,-164.3566436767578,1.2170000076293945,16,0.0,0.0,1.57542E9,0,513117333125274,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,13,32.3,27.999999999999996,-249.3404541015625,0.07240714877843857,16,0.0,0.0,1.57542E9,0,513117339091599,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,15,27.1,22.8,79.60107421875,4.663456916809082,16,0.0,0.0,1.57542E9,0,513117346316709,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,21,23.9,19.599999999999998,-487.47528076171875,1.0529999732971191,16,0.0,0.0,1.57542E9,0,513117333051792,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,27,31.6,27.3,-113.58981323242188,0.07759552448987961,16,0.0,0.0,1.57542E9,0,513117345030979,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,30,31.6,27.3,373.1079406738281,0.07909552752971649,16,0.0,0.0,1.57542E9,0,513117344077522,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,34,29.2,24.9,347.77435302734375,0.10969142615795135,16,0.0,0.0,1.57542E9,0,513117339896516,23567,-56.68,C
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,11,23.3,18.3,394.30816650390625,0.9449999928474426,16,0.0,0.0,1.17645E9,0,513117349917431,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,20,29.6,24.6,-492.64093017578125,0.0635954737663269,16,0.0,0.0,1.17645E9,0,513117347790111,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,21,34.9,29.9,377.02923583984375,0.05047423392534256,16,0.0,0.0,1.17645E9,0,513117355496393,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,1,25,30.4,25.4,99.2557144165039,0.07402034848928452,16,0.0,0.0,1.17645E9,0,513117355728296,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,4,194,21.5,16.5,-3.886127471923828,1.0929999351501465,16,0.0,0.0,1.17645E9,0,513117297780788,16399,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,4,195,20.0,15.0,-71.4410400390625,1.8220000267028809,16,0.0,0.0,1.17645E9,0,513117287330568,16399,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,3,18.7,13.399999999999999,-402.7684631347656,2.0225000381469727,16,0.0,0.0,1.17645E9,0,513117334814477,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,5,31.0,25.7,-164.09901428222656,0.07702034711837769,16,0.0,0.0,1.17645E9,0,513117333125428,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,15,27.6,22.3,79.5853042602539,0.06965690106153488,16,0.0,0.0,1.17645E9,0,513117346316716,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,21,24.8,19.5,-487.5830078125,0.17235150933265686,16,0.0,0.0,1.17645E9,0,513117333051821,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,27,26.3,21.0,-113.5577392578125,0.0798720195889473,16,0.0,0.0,1.17645E9,0,513117345030960,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,30,35.0,29.7,373.09478759765625,0.06697423756122589,16,0.0,0.0,1.17645E9,0,513117344077523,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,6,34,34.3,28.999999999999996,347.7556457519531,0.07447423785924911,16,0.0,0.0,1.17645E9,0,513117339896480,81935,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,27,30.4,25.9,-194.62388610839844,0.051520347595214844,16,0.0,0.0,1.17645E9,0,513103350935361,16399,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,28,33.7,29.200000000000003,104.8974838256836,0.026474233716726303,16,0.0,0.0,1.17645E9,0,513103351209317,16399,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,33,38.2,33.7,143.1696014404297,0.8829540610313416,16,0.0,0.0,1.17645E9,0,513103346580419,16399,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,37,18.5,14.0,472.76971435546875,2.00600004196167,16,0.0,0.0,1.17645E9,0,513103343743128,16399,-41.01,Q
31153143674021,31079256000000,-1472565238170130300,-0.37283897399902344,0.7465477212204782,39,18,0.0,16.68442928348668,8.438289548917028,5,41,32.9,28.4,-374.4275207519531,0.03311478719115257,16,0.0,0.0,1.17645E9,0,513103348990508,16399,-41.01,Q
31154142870530,31080256000000,-1472565238170130300,-0.566554069519043,0.4309825442812192,39,18,0.0,17.279187886742875,9.54874843797827,1,5,39.0,34.0,-75.10527038574219,0.02239910326898098,16,0.0,0.0,1.57542E9,0,513118358745984,16399,-52.98,C
31154142870530,31080256000000,-1472565238170130300,-0.566554069519043,0.4309825442812192,39,18,0.0,17.279187886742875,9.54874843797827,1,12,31.0,26.0,462.164794921875,0.0665910392999649,16,0.0,0.0,1.57542E9,0,513118354821795,16399,-52.98,C
31154142870530,31080256000000,-1472565238170130300,-0.566554069519043,0.4309825442812192,39,18,0.0,17.279187886742875,9.54874843797827,1,13,24.8,19.8,503.6121826171875,0.9574999809265137,16,0.0,0.0,1.57542E9,0,513118354351968,16399,-52.98,C
31154142870530,31080256000000,-1472565238170130300,-0.566554069519043,0.4309825442812192,39,18,0.0,17.279187886742875,9.54874843797827,1,20,36.5,31.5,-492.6966857910156,0.041391950100660324,16,0.0,0.0,1.57542E9,0,513118347791773,16399,-52.98,C
31154142870530,31080256000000,-1472565238170130300,-0.566554069519043,0.4309825442812192,39,18,0.0,17.279187886742875,9.54874843797827,1,21,44.0,39.0,377.0766296386719,0.024292081594467163,16,0.0,0.0,1.57542E9,0,513118355495150,16399,-52.98,C
