t_s,x_m,y_m,v,k
13.191,-0.260,-0.028,0.000,1.000
13.491,-0.260,-0.028,0.000,1.000
13.691,-0.260,-0.028,0.000,1.000
13.890,-0.260,-0.028,0.000,1.000
14.491,-0.069,-0.025,0.000,1.000
17.590,0.231,-0.021,0.000,1.000
17.691,0.231,-0.021,0.000,1.000
17.791,0.231,-0.021,0.000,1.000
17.890,0.231,-0.021,0.000,1.000
17.991,0.231,-0.021,0.000,1.000
18.090,0.231,-0.021,0.000,1.000
18.191,0.231,-0.021,0.000,1.000
18.291,0.231,-0.021,0.000,1.000
18.390,0.236,-0.021,0.000,1.000
18.491,0.236,-0.021,0.000,1.000
18.590,0.236,-0.021,0.000,1.000
18.691,0.239,-0.021,0.044,1.000
18.791,0.245,-0.021,0.068,1.000
18.890,0.253,-0.021,0.078,1.000
18.991,0.263,-0.021,0.100,1.000
19.090,0.283,-0.021,0.206,1.000
19.191,0.318,-0.021,0.342,1.000
19.291,0.358,-0.020,0.389,1.000
19.390,0.413,-0.019,0.495,1.000
19.491,0.471,-0.019,0.581,1.000
19.590,0.541,-0.018,0.702,1.000
19.691,0.624,-0.018,0.820,1.000
19.791,0.718,-0.019,0.927,1.000
19.890,0.823,-0.019,1.030,1.000
19.991,0.940,-0.020,1.148,1.000
20.090,1.058,-0.020,1.175,1.000
20.191,1.194,-0.019,1.318,1.000
20.291,1.344,-0.014,1.452,1.000
20.390,1.524,-0.044,1.464,1.000
20.491,1.682,-0.024,1.555,1.000
20.590,1.853,0.006,1.669,1.000
20.691,2.032,0.047,1.764,1.000
20.791,2.221,0.094,1.863,1.000
20.890,2.415,0.142,1.927,1.000
20.991,2.624,0.190,2.027,1.000
21.090,2.838,0.232,2.091,1.000
21.191,3.044,0.270,2.092,1.000
21.291,3.251,0.304,2.096,1.000
21.390,3.477,0.132,2.069,1.000
21.491,3.668,0.064,2.050,1.000
21.590,3.858,-0.006,2.037,1.000
21.691,4.048,-0.076,2.031,1.000
21.791,4.248,-0.147,2.070,1.000
21.890,4.448,-0.220,2.093,1.000
21.991,4.647,-0.290,2.098,1.000
22.090,4.852,-0.353,2.114,1.000
22.191,5.073,-0.411,2.175,1.000
22.291,5.290,-0.467,2.198,1.000
22.390,5.534,-0.656,2.222,1.000
22.491,5.742,-0.717,2.203,1.000
22.590,5.957,-0.775,2.212,1.000
22.691,6.171,-0.828,2.208,1.000
22.791,6.378,-0.877,2.175,1.000
22.890,6.595,-0.929,2.200,1.000
22.991,6.812,-0.979,2.209,1.000
23.090,7.025,-1.031,2.204,1.000
23.191,7.237,-1.090,2.203,1.000
23.291,7.446,-1.160,2.203,1.000
23.390,7.693,-1.361,2.239,1.000
23.491,7.907,-1.446,2.272,0.994
23.590,8.121,-1.531,2.287,0.992
23.691,8.344,-1.623,2.353,0.986
23.791,8.571,-1.721,2.419,0.982
23.890,8.801,-1.820,2.464,0.980
23.991,9.037,-1.917,2.519,0.978
24.090,9.277,-2.011,2.551,0.977
24.191,9.517,-2.099,2.556,0.977
24.291,9.756,-2.182,2.540,0.977
24.390,10.030,-2.380,2.500,0.976
24.491,10.263,-2.465,2.478,0.976
24.590,10.491,-2.551,2.446,0.977
24.691,10.717,-2.634,2.421,0.977
24.791,10.943,-2.721,2.416,0.977
24.890,11.168,-2.810,2.420,0.977
24.991,11.386,-2.902,2.386,0.977
25.090,11.609,-3.005,2.427,0.977
25.191,11.829,-3.120,2.461,0.977
25.291,12.045,-3.242,2.482,0.977
25.390,12.332,-3.500,2.532,0.985
25.491,12.546,-3.634,2.514,0.985
25.590,12.758,-3.770,2.517,0.985
25.691,12.971,-3.906,2.526,0.985
25.791,13.186,-4.035,2.512,0.985
25.890,13.407,-4.159,2.527,0.985
25.991,13.631,-4.281,2.547,0.985
26.090,13.854,-4.396,2.518,0.985
26.191,14.081,-4.509,2.526,0.985
26.291,14.305,-4.619,2.507,0.985
26.390,14.519,-4.811,2.425,0.978
26.491,14.735,-4.920,2.429,0.978
26.590,14.952,-5.030,2.436,0.978
26.691,15.171,-5.143,2.469,0.978
26.791,15.390,-5.255,2.454,0.978
26.890,15.608,-5.369,2.464,0.978
26.991,15.825,-5.487,2.469,0.978
27.090,16.042,-5.610,2.487,0.978
27.191,16.256,-5.735,2.481,0.978
27.291,16.470,-5.867,2.512,0.978
27.390,16.752,-6.125,2.538,0.982
27.491,16.962,-6.266,2.561,0.982
27.590,17.176,-6.407,2.556,0.982
27.691,17.390,-6.545,2.542,0.982
27.791,17.609,-6.678,2.567,0.982
27.890,17.839,-6.803,2.619,0.982
27.991,18.075,-6.916,2.618,0.982
28.090,18.313,-7.024,2.616,0.982
28.191,18.548,-7.127,2.563,0.982
28.291,18.788,-7.229,2.597,0.982
28.390,19.155,-7.461,2.620,0.991
28.491,19.397,-7.563,2.614,0.991
28.590,19.635,-7.669,2.577,0.991
28.691,19.869,-7.780,2.584,0.991
28.791,20.099,-7.897,2.588,0.991
28.890,20.328,-8.022,2.605,0.991
28.991,20.552,-8.151,2.581,0.991
29.090,20.773,-8.284,2.580,0.991
29.191,20.995,-8.416,2.581,0.991
29.291,21.217,-8.549,2.591,0.991
29.390,21.512,-8.794,2.626,0.994
29.491,21.734,-8.928,2.659,0.993
29.590,21.962,-9.062,2.719,0.993
29.691,22.197,-9.198,2.738,0.993
29.791,22.435,-9.331,2.710,0.993
29.890,22.674,-9.460,2.715,0.993
29.991,22.914,-9.585,2.703,0.993
30.090,23.153,-9.706,2.679,0.993
30.191,23.389,-9.821,2.642,0.993
30.291,23.634,-9.936,2.684,0.993
30.390,23.945,-10.144,2.709,0.995
30.491,24.186,-10.259,2.737,0.994
30.590,24.433,-10.378,2.729,0.994
30.691,24.679,-10.496,2.731,0.994
30.791,24.924,-10.612,2.700,0.994
30.890,25.165,-10.728,2.679,0.994
30.991,25.405,-10.844,2.666,0.994
31.090,25.651,-10.962,2.712,0.994
31.191,25.896,-11.079,2.716,0.994
31.291,26.143,-11.194,2.727,0.994
31.390,26.565,-11.441,2.747,1.003
31.491,26.820,-11.552,2.721,1.003
31.590,27.072,-11.655,2.729,1.003
31.691,27.329,-11.751,2.759,1.003
31.791,27.586,-11.845,2.724,1.003
31.890,27.843,-11.942,2.748,1.003
31.991,28.094,-12.044,2.704,1.003
32.090,28.341,-12.146,2.682,1.003
32.191,28.578,-12.247,2.609,1.003
32.291,28.819,-12.354,2.627,1.003
32.391,29.263,-12.608,2.715,1.013
32.490,29.509,-12.711,2.749,1.012
32.590,29.766,-12.809,2.743,1.012
32.691,30.026,-12.902,2.781,1.012
32.791,30.289,-12.992,2.779,1.012
32.891,30.556,-13.076,2.813,1.012
32.990,30.823,-13.153,2.759,1.012
33.090,31.094,-13.227,2.795,1.012
33.191,31.373,-13.299,2.878,1.012
33.291,31.653,-13.367,2.906,1.012
33.391,32.146,-13.575,2.961,1.020
33.490,32.435,-13.644,2.954,1.020
33.590,32.722,-13.710,2.990,1.020
33.691,33.013,-13.778,3.023,1.020
33.791,33.306,-13.851,3.006,1.020
33.891,33.599,-13.930,3.038,1.020
33.990,33.890,-14.015,3.038,1.020
34.090,34.180,-14.104,3.034,1.020
34.191,34.469,-14.190,3.011,1.020
34.291,34.762,-14.271,3.030,1.020
34.391,35.124,-14.415,3.047,1.020
34.490,35.410,-14.486,3.110,1.020
34.590,35.712,-14.565,3.092,1.020
34.691,36.011,-14.643,3.084,1.020
34.791,36.308,-14.721,3.057,1.020
34.891,36.601,-14.796,3.034,1.020
34.990,36.892,-14.868,3.006,1.020
35.090,37.184,-14.938,3.002,1.020
35.191,37.475,-15.007,2.992,1.020
35.291,37.766,-15.073,2.989,1.020
35.391,38.072,-15.170,2.960,1.018
35.490,38.366,-15.232,2.919,1.018
35.590,38.650,-15.296,2.904,1.018
35.691,38.933,-15.364,2.906,1.018
35.791,39.211,-15.435,2.870,1.019
35.891,39.493,-15.506,2.899,1.019
35.990,39.769,-15.577,2.848,1.019
36.090,40.045,-15.651,2.850,1.019
36.191,40.320,-15.726,2.853,1.019
36.291,40.599,-15.796,2.872,1.019
36.391,41.035,-15.957,2.905,1.023
36.490,41.318,-16.024,2.904,1.023
36.590,41.599,-16.094,2.916,1.023
36.691,41.883,-16.168,2.964,1.023
36.791,42.169,-16.244,2.968,1.023
36.891,42.456,-16.318,2.957,1.023
36.990,42.739,-16.393,2.923,1.023
37.090,43.018,-16.476,2.916,1.023
37.191,43.295,-16.566,2.912,1.023
37.291,43.572,-16.663,2.935,1.023
37.391,43.975,-16.846,2.922,1.027
37.490,44.247,-16.951,2.924,1.027
37.590,44.518,-17.058,2.959,1.027
37.691,44.794,-17.168,2.985,1.026
37.791,45.071,-17.279,2.977,1.027
37.891,45.351,-17.391,3.029,1.026
37.990,45.631,-17.503,3.014,1.026
38.090,45.915,-17.618,3.059,1.026
38.191,46.198,-17.731,3.043,1.026
38.291,46.487,-17.839,3.090,1.026
38.391,46.901,-18.019,3.201,1.029
38.490,47.209,-18.124,3.178,1.029
38.590,47.508,-18.234,3.160,1.029
38.691,47.800,-18.355,3.152,1.029
38.791,48.086,-18.484,3.143,1.029
38.891,48.374,-18.620,3.181,1.029
38.990,48.658,-18.757,3.151,1.029
39.090,48.945,-18.897,3.184,1.029
39.191,49.238,-19.038,3.258,1.029
39.291,49.533,-19.178,3.276,1.029
39.391,49.922,-19.388,3.319,1.031
39.490,50.228,-19.527,3.296,1.031
39.590,50.529,-19.659,3.325,1.031
39.691,50.837,-19.785,3.346,1.031
39.791,51.151,-19.900,3.344,1.031
39.891,51.467,-20.006,3.334,1.031
39.990,51.789,-20.110,3.379,1.031
40.090,52.105,-20.214,3.315,1.031
40.191,52.426,-20.323,3.369,1.031
40.291,52.740,-20.433,3.321,1.031
40.391,52.979,-20.551,3.278,1.028
40.490,53.285,-20.667,3.285,1.028
40.590,53.589,-20.790,3.305,1.027
40.691,53.889,-20.921,3.212,1.028
40.791,54.181,-21.056,3.214,1.028
40.891,54.472,-21.186,3.192,1.028
40.990,54.778,-21.310,3.274,1.028
41.090,55.078,-21.425,3.181,1.028
41.191,55.379,-21.535,3.196,1.028
41.291,55.679,-21.636,3.171,1.028
41.391,55.978,-21.769,3.185,1.027
41.490,56.282,-21.875,3.153,1.027
41.590,56.579,-21.982,3.204,1.027
41.691,56.881,-22.090,3.201,1.027
41.791,57.187,-22.199,3.275,1.027
41.891,57.494,-22.308,3.237,1.027
41.990,57.800,-22.419,3.254,1.027
42.090,58.105,-22.537,3.274,1.027
42.191,58.412,-22.663,3.324,1.027
42.291,58.725,-22.791,3.405,1.027
42.391,59.452,-23.118,3.577,1.039
42.490,59.743,-23.239,3.553,1.039
42.590,60.130,-23.390,3.611,1.039
42.691,60.474,-23.528,3.626,1.039
42.791,60.832,-23.679,3.691,1.039
42.891,61.197,-23.840,3.791,1.039
42.990,61.552,-24.009,3.858,1.039
43.090,61.916,-24.188,3.969,1.039
43.191,62.279,-24.376,4.050,1.039
43.291,62.643,-24.570,4.103,1.039
43.391,63.113,-24.828,4.240,1.039
43.490,63.507,-25.004,4.299,1.039
43.590,63.907,-25.179,4.350,1.039
43.691,64.316,-25.353,4.418,1.039
43.791,64.736,-25.525,4.501,1.039
43.891,65.159,-25.697,4.545,1.039
43.990,65.585,-25.880,4.604,1.039
44.090,66.008,-26.078,4.647,1.039
44.191,66.444,-26.282,4.755,1.039
44.291,66.889,-26.473,4.810,1.039
44.391,67.436,-26.721,4.903,1.039
44.490,67.902,-26.889,4.938,1.039
44.590,68.384,-27.047,5.024,1.039
44.691,68.864,-27.201,5.035,1.039
44.791,69.359,-27.359,5.130,1.039
44.891,69.858,-27.523,5.206,1.039
44.990,70.365,-27.702,5.301,1.039
45.090,70.870,-27.884,5.338,1.039
45.191,71.393,-28.060,5.436,1.039
45.291,71.908,-28.213,5.405,1.039
45.391,72.521,-28.421,5.456,1.039
45.490,73.028,-28.584,5.376,1.039
45.590,73.545,-28.764,5.438,1.039
45.691,74.048,-28.961,5.413,1.039
45.791,74.553,-29.172,5.447,1.039
45.891,75.044,-29.376,5.381,1.039
45.990,75.561,-29.572,5.455,1.039
46.090,76.079,-29.754,5.474,1.039
46.191,76.603,-29.931,5.504,1.039
46.291,77.113,-30.105,5.444,1.039
46.391,77.703,-30.323,5.465,1.039
46.490,78.224,-30.507,5.501,1.039
46.590,78.741,-30.702,5.516,1.039
46.691,79.255,-30.905,5.520,1.039
46.791,79.772,-31.106,5.536,1.039
46.891,80.291,-31.300,5.541,1.039
46.990,80.818,-31.488,5.570,1.039
47.090,81.333,-31.662,5.498,1.039
47.191,81.856,-31.834,5.502,1.039
47.291,82.385,-32.003,5.525,1.039
47.391,82.965,-32.195,5.475,1.039
47.490,83.485,-32.356,5.457,1.041
47.590,84.000,-32.524,5.434,1.042
47.691,84.521,-32.699,5.471,1.041
47.791,85.046,-32.878,5.513,1.040
47.891,85.567,-33.059,5.514,1.039
47.990,86.095,-33.239,5.547,1.039
48.090,86.625,-33.421,5.581,1.039
48.191,87.163,-33.608,5.638,1.039
48.291,87.703,-33.800,5.688,1.038
