t_s,x_m,y_m,v,k
13.188,-0.030,-0.005,0.000,1.000
13.988,-0.030,-0.005,0.000,1.000
14.288,-0.030,-0.005,0.000,1.000
14.488,-0.030,-0.005,0.000,1.000
17.588,0.028,0.008,0.000,1.000
17.688,0.028,0.008,0.000,1.000
17.788,0.028,0.008,0.000,1.000
17.888,0.028,0.008,0.000,1.000
17.988,0.028,0.008,0.000,1.000
18.088,0.028,0.008,0.000,1.000
18.188,0.028,0.008,0.000,1.000
18.288,0.028,0.008,0.000,1.000
18.388,0.028,0.008,0.000,1.000
18.488,0.028,0.008,0.000,1.000
18.588,0.027,0.008,-0.000,1.000
18.688,0.027,0.008,0.000,1.000
18.788,0.027,0.008,0.000,1.000
18.888,0.027,0.008,0.000,1.000
18.988,0.027,0.008,0.000,1.000
19.088,0.027,0.008,0.000,1.000
19.188,0.027,0.008,0.000,1.000
19.288,0.027,0.008,0.000,1.000
19.388,0.027,0.008,0.000,1.000
19.488,0.027,0.008,0.000,1.000
19.588,0.027,0.007,0.000,1.000
19.688,0.027,0.007,0.000,1.000
19.788,0.027,0.007,0.000,1.000
19.888,0.027,0.007,0.000,1.000
19.988,0.027,0.007,0.000,1.000
20.088,0.027,0.007,0.000,1.000
20.188,0.027,0.007,0.000,1.000
20.288,0.027,0.007,0.000,1.000
20.388,0.027,0.007,0.000,1.000
20.488,0.027,0.007,0.000,1.000
20.588,0.026,0.005,-0.000,1.000
20.688,0.026,0.005,0.000,1.000
20.788,0.026,0.005,0.000,1.000
20.888,0.026,0.005,0.000,1.000
20.988,0.026,0.005,0.000,1.000
21.088,0.026,0.005,0.000,1.000
21.188,0.026,0.005,0.000,1.000
21.288,0.026,0.005,0.000,1.000
21.388,0.026,0.005,0.000,1.000
21.488,0.026,0.005,0.000,1.000
21.588,0.025,0.002,-0.000,1.000
21.688,0.025,0.002,0.000,1.000
21.788,0.025,0.002,0.000,1.000
21.888,0.025,0.002,0.000,1.000
21.988,0.025,0.002,0.000,1.000
22.088,0.025,0.002,0.000,1.000
22.188,0.025,0.002,0.000,1.000
22.288,0.025,0.002,0.000,1.000
22.388,0.025,0.002,0.000,1.000
22.488,0.025,0.002,0.000,1.000
22.588,0.025,0.000,-0.000,1.000
22.688,0.025,0.000,0.000,1.000
22.788,0.025,0.000,0.000,1.000
22.888,0.025,0.000,0.000,1.000
22.988,0.025,0.000,0.000,1.000
23.088,0.025,0.000,0.000,1.000
23.188,0.025,0.000,0.000,1.000
23.288,0.025,0.000,0.000,1.000
23.388,0.025,0.000,0.000,1.000
23.488,0.025,0.000,0.000,1.000
23.588,0.024,-0.002,-0.000,1.000
23.688,0.024,-0.002,0.000,1.000
23.788,0.024,-0.002,0.000,1.000
23.888,0.024,-0.002,0.000,1.000
23.988,0.024,-0.002,0.000,1.000
24.088,0.024,-0.002,0.000,1.000
24.188,0.024,-0.002,0.000,1.000
24.288,0.024,-0.002,0.000,1.000
24.388,0.024,-0.002,0.000,1.000
24.488,0.024,-0.002,0.000,1.000
24.588,0.024,-0.003,-0.000,1.000
24.688,0.024,-0.003,0.000,1.000
24.788,0.024,-0.003,0.000,1.000
24.888,0.024,-0.003,0.000,1.000
24.988,0.024,-0.003,0.000,1.000
25.088,0.024,-0.003,0.000,1.000
25.188,0.024,-0.003,0.000,1.000
25.288,0.024,-0.003,0.000,1.000
25.388,0.024,-0.003,0.000,1.000
25.488,0.024,-0.003,0.000,1.000
25.588,0.024,-0.005,-0.000,1.000
25.688,0.024,-0.005,0.000,1.000
25.788,0.024,-0.005,0.000,1.000
25.888,0.024,-0.005,0.000,1.000
25.988,0.024,-0.005,0.000,1.000
26.088,0.024,-0.005,0.000,1.000
26.188,0.024,-0.005,0.000,1.000
26.288,0.024,-0.005,0.000,1.000
26.388,0.024,-0.005,0.000,1.000
26.488,0.024,-0.005,0.000,1.000
26.588,0.023,-0.007,-0.000,1.000
26.688,0.023,-0.007,0.000,1.000
26.788,0.023,-0.007,0.000,1.000
26.888,0.023,-0.007,0.000,1.000
26.988,0.023,-0.007,0.000,1.000
27.088,0.023,-0.007,0.000,1.000
27.188,0.023,-0.007,0.000,1.000
27.288,0.023,-0.007,0.000,1.000
27.388,0.023,-0.007,0.000,1.000
27.488,0.023,-0.007,0.000,1.000
27.588,0.022,-0.010,-0.000,1.000
27.688,0.022,-0.010,0.000,1.000
27.788,0.022,-0.010,0.000,1.000
27.888,0.022,-0.010,0.000,1.000
27.988,0.022,-0.010,0.000,1.000
28.088,0.022,-0.010,0.000,1.000
28.188,0.022,-0.010,0.000,1.000
28.288,0.022,-0.010,0.000,1.000
28.388,0.022,-0.010,0.000,1.000
28.488,0.022,-0.010,0.000,1.000
28.588,0.022,-0.012,-0.000,1.000
28.688,0.022,-0.012,0.000,1.000
28.788,0.022,-0.012,0.000,1.000
28.888,0.022,-0.012,0.000,1.000
28.988,0.022,-0.012,0.000,1.000
29.088,0.022,-0.012,0.000,1.000
29.188,0.022,-0.012,0.000,1.000
29.288,0.022,-0.012,0.000,1.000
29.388,0.022,-0.012,0.000,1.000
29.488,0.022,-0.012,0.000,1.000
29.588,0.021,-0.014,-0.000,1.000
29.688,0.021,-0.014,0.000,1.000
29.788,0.021,-0.014,0.000,1.000
29.888,0.021,-0.014,0.000,1.000
29.988,0.021,-0.014,0.000,1.000
30.088,0.021,-0.014,0.000,1.000
30.188,0.021,-0.014,0.000,1.000
30.288,0.021,-0.014,0.000,1.000
30.388,0.021,-0.014,0.000,1.000
30.488,0.021,-0.014,0.000,1.000
30.588,0.021,-0.016,-0.000,1.000
30.688,0.023,-0.016,0.015,1.000
30.788,0.024,-0.016,0.017,1.000
30.888,0.027,-0.016,0.030,1.000
30.988,0.031,-0.016,0.035,1.000
31.088,0.034,-0.016,0.026,1.000
31.188,0.038,-0.016,0.042,1.000
31.288,0.043,-0.016,0.055,1.000
31.388,0.051,-0.016,0.074,1.000
31.488,0.063,-0.016,0.115,1.000
31.588,0.082,-0.019,0.192,1.000
31.688,0.106,-0.019,0.238,1.000
31.788,0.134,-0.019,0.278,1.000
31.888,0.158,-0.019,0.246,1.000
31.988,0.189,-0.019,0.307,1.000
32.088,0.223,-0.019,0.330,1.000
32.188,0.257,-0.019,0.338,1.000
32.288,0.291,-0.019,0.345,1.000
32.388,0.337,-0.020,0.431,1.000
32.488,0.395,-0.021,0.532,1.000
32.588,0.450,-0.022,0.625,1.000
32.688,0.523,-0.025,0.693,1.000
32.788,0.610,-0.029,0.792,1.000
32.888,0.707,-0.035,0.883,1.000
32.988,0.816,-0.043,0.983,1.000
33.088,0.931,-0.052,1.057,1.000
33.188,1.058,-0.063,1.148,1.000
33.288,1.206,-0.078,1.280,1.000
33.388,1.365,-0.096,1.401,1.000
33.488,1.540,-0.119,1.532,1.000
33.588,1.670,-0.143,1.853,1.000
33.688,1.862,-0.175,1.890,1.000
33.788,2.065,-0.211,1.957,1.000
33.888,2.272,-0.252,2.019,1.000
33.988,2.478,-0.297,2.052,1.000
34.088,2.689,-0.344,2.092,1.000
34.188,2.911,-0.395,2.160,1.000
34.288,3.138,-0.449,2.223,1.000
34.388,3.364,-0.502,2.260,1.000
34.488,3.599,-0.555,2.311,1.000
34.588,3.109,-0.497,2.289,1.000
34.688,2.883,-0.470,2.426,1.000
34.788,2.638,-0.438,2.509,1.000
34.888,2.379,-0.405,2.599,1.000
34.988,2.114,-0.372,2.644,1.000
35.088,1.836,-0.342,2.722,1.000
35.188,1.557,-0.320,2.762,1.000
