t_ns,mx,my,mz,accuracy
16002549805389,16.06875,18.69375,-27.675001,3
16002559805389,18.88125,19.6875,-27.750002,3
16002569805389,17.41875,20.625,-25.9125,3
16002579805389,16.462502,18.993752,-28.500002,3
16002589805389,15.95625,19.800001,-28.0125,3
16002599805389,15.243751,18.31875,-28.35,3
16002609805389,15.6,17.493752,-28.66875,3
16002619805389,17.118752,17.831251,-26.250002,3
16002629805389,15.375001,16.59375,-26.456251,3
16002639805389,14.6625,15.731251,-28.050001,3
16002649805389,14.775001,15.618751,-27.45,3
16002659805389,13.81875,14.493751,-27.45,3
16002669805389,13.6125,13.200001,-27.843752,3
16002679805389,13.125001,12.88125,-28.85625,3
16002689805389,13.781251,13.481251,-26.94375,3
16002699805389,14.343751,12.937501,-28.087502,3
16002709805389,15.3,13.687501,-29.587502,3
16002719805389,13.837501,13.481251,-28.650002,3
16002729805389,11.71875,12.31875,-26.98125,3
16002739805389,13.425,12.056251,-28.10625,3
16002749805389,13.387501,12.056251,-27.018751,3
16002759805389,13.275001,11.043751,-24.056252,3
16002769805389,11.08125,9.731251,-24.993752,3
16002779805389,12.01875,9.09375,-28.29375,3
16002789805389,11.85,10.837501,-28.800001,3
16002799805389,10.9875,10.087501,-25.44375,3
16002809805389,12.075001,9.731251,-27.2625,3
16002819805389,11.64375,9.9375,-27.206251,3
16002829805389,11.7375,8.56875,-27.487501,3
16002839805389,9.5625,7.89375,-26.2875,3
16002849805389,9.46875,7.6312504,-24.581251,3
16002859805389,8.1,7.5750003,-25.95,3
16002869805389,8.6625,7.14375,-26.156252,3
16002879805389,7.9500003,6.675,-25.9125,3
16002889805389,7.9500003,6.9187503,-24.525002,3
16002899805389,8.90625,6.9375005,-25.406252,3
16002909805389,9.712501,6.0375004,-25.63125,3
16002919805389,8.400001,6.99375,-23.98125,3
16002929805389,5.9625,6.2812505,-24.13125,3
16002939805389,5.2875004,4.5750003,-21.993752,3
16002949805389,7.6687503,5.7562504,-21.69375,3
16002959805389,6.76875,4.14375,-21.54375,3
16002969805389,7.4062505,4.96875,-22.575,3
16002979805389,7.18125,5.5687504,-22.10625,3
16002989805389,7.5750003,5.11875,-22.29375,3
16002999805389,4.875,3.1312501,-21.13125,3
16003009805389,5.4750004,3.8437502,-21.54375,3
16003019805389,6.675,3.61875,-21.525002,3
16003029805389,6.3,4.0687504,-21.7875,3
16003039805389,8.75625,5.90625,-21.075,3
16003049805389,6.9750004,3.6562502,-20.79375,3
16003059805389,6.2625003,4.4437504,-18.88125,3
16003069805389,7.9875,4.425,-19.40625,3
16003079805389,7.7812505,4.03125,-20.1375,3
16003089805389,8.7375,6.1687503,-19.237501,3
16003099805389,6.7500005,3.7687502,-18.150002,3
16003109805389,7.1062503,5.5687504,-19.95,3
16003119805389,6.0375004,3.91875,-19.462502,3
16003129805389,7.8,5.2875004,-18.6375,3
16003139805389,8.45625,5.3812504,-19.48125,3
16003149805389,8.400001,5.11875,-19.0125,3
16003159805389,8.08125,5.83125,-19.9125,3
16003169805389,8.325001,5.6062503,-18.862501,3
16003179805389,8.981251,6.0750003,-17.71875,3
16003189805389,8.306251,7.6125,-17.85,3
16003199805389,9.13125,6.9750004,-17.775002,3
16003209805389,8.2875,6.61875,-17.6625,3
16003219805389,9.825001,8.0625,-19.10625,3
16003229805389,9.31875,7.6312504,-19.95,3
16003239805389,8.34375,6.61875,-19.050001,3
16003249805389,9.675,7.1625004,-19.06875,3
16003259805389,9.69375,8.55,-17.56875,3
16003269805389,9.20625,7.2375,-18.54375,3
16003279805389,9.637501,7.1625004,-17.98125,3
16003289805389,10.3125,6.76875,-16.987501,3
16003299805389,8.0625,8.71875,-19.21875,3
16003309805389,11.043751,9.618751,-19.9125,3
16003319805389,11.53125,9.431251,-16.893751,3
16003329805389,9.825001,9.075001,-18.675001,3
16003339805389,7.6687503,9.4125,-17.6625,3
16003349805389,8.868751,9.825001,-19.2,3
16003359805389,9.056251,8.85,-15.50625,3
16003369805389,11.71875,9.337501,-18.45,3
16003379805389,10.087501,8.868751,-18.243752,3
16003389805389,9.618751,9.1875,-16.66875,3
16003399805389,11.212501,9.262501,-17.306252,3
16003409805389,8.137501,9.6,-16.800001,3
16003419805389,9.1875,9.1125,-18.300001,3
16003429805389,10.51875,8.925,-17.23125,3
16003439805389,9.262501,8.118751,-15.975,3
16003449805389,8.400001,9.262501,-16.987501,3
16003459805389,9.95625,8.962501,-18.84375,3
16003469805389,8.775001,9.31875,-18.5625,3
16003479805389,8.15625,7.7250004,-17.681252,3
16003489805389,8.400001,9.262501,-16.987501,3
16003499805389,8.512501,9.0375,-16.837502,3
16003509805389,9.712501,8.56875,-18.1875,3
16003519805389,8.75625,10.3125,-17.98125,3
16003529805389,10.743751,10.837501,-18.993752,3
16003539805389,11.887501,9.975,-20.025002,3
16003549805389,13.200001,11.6625,-18.69375,3
16003559805389,11.26875,9.65625,-17.325,3
16003569805389,10.575001,9.9375,-18.487501,3
16003579805389,9.918751,8.962501,-17.306252,3
16003589805389,10.89375,10.21875,-17.15625,3
16003599805389,11.8125,10.9875,-17.587502,3
16003609805389,11.53125,9.1875,-18.2625,3
16003619805389,12.375001,10.1625,-19.78125,3
16003629805389,12.262501,11.6625,-18.431252,3
16003639805389,8.7375,9.3,-17.79375,3
16003649805389,11.71875,12.356251,-17.15625,3
16003659805389,10.05,11.868751,-16.331251,3
16003669805389,10.81875,11.71875,-16.875,3
16003679805389,11.56875,12.712501,-15.918751,3
16003689805389,11.19375,12.76875,-17.868752,3
16003699805389,13.425,12.075001,-18.28125,3
16003709805389,12.656251,11.212501,-18.618752,3
16003719805389,14.212501,12.187501,-18.375,3
16003729805389,10.8,11.71875,-16.425001,3
16003739805389,9.75,12.712501,-17.081251,3
16003749805389,12.3,13.687501,-18.806252,3
16003759805389,13.725,13.125001,-17.41875,3
16003769805389,14.75625,15.13125,-19.893751,3
16003779805389,15.69375,13.387501,-19.5,3
16003789805389,15.168751,13.81875,-20.212502,3
16003799805389,13.6125,13.725,-20.643751,3
16003809805389,12.95625,13.762501,-19.650002,3
16003819805389,13.087501,14.925,-17.85,3
16003829805389,14.250001,14.812501,-20.1375,3
16003839805389,13.89375,14.775001,-19.0125,3
16003849805389,16.050001,15.562501,-19.143751,3
16003859805389,13.51875,14.475,-18.65625,3
16003869805389,12.675,14.3625,-17.475,3
16003879805389,14.85,15.4125,-16.5375,3
16003889805389,14.025001,14.925,-17.8125,3
16003899805389,15.13125,16.81875,-18.0,3
16003909805389,14.94375,15.7875,-22.087502,3
16003919805389,13.687501,14.625001,-18.525002,3
16003929805389,13.125001,14.925,-18.9375,3
16003939805389,14.681251,13.875001,-19.3875,3
16003949805389,16.10625,15.825001,-19.931252,3
16003959805389,14.212501,15.562501,-20.00625,3
16003969805389,13.687501,17.25,-19.368752,3
16003979805389,16.0125,16.181252,-19.78125,3
16003989805389,15.262501,15.450001,-19.518751,3
16003999805389,14.55,15.8625,-19.44375,3
16004009805389,15.0375,15.937501,-19.800001,3
16004019805389,17.212502,17.23125,-18.112501,3
16004029805389,14.812501,15.525001,-19.612501,3
16004039805389,15.76875,14.775001,-19.706251,3
16004049805389,15.637501,17.025002,-18.225,3
16004059805389,15.187501,15.075001,-19.03125,3
16004069805389,17.38125,16.875,-19.800001,3
16004079805389,14.19375,14.812501,-18.75,3
16004089805389,16.875,15.675,-20.025002,3
16004099805389,17.325,16.237501,-21.46875,3
16004109805389,17.268751,15.712501,-22.21875,3
16004119805389,16.10625,14.812501,-20.0625,3
16004129805389,16.10625,15.075001,-18.993752,3
16004139805389,15.225,17.831251,-20.8125,3
16004149805389,15.656251,16.7625,-20.362501,3
16004159805389,15.675,17.775002,-20.25,3
16004169805389,17.25,16.725,-21.31875,3
16004179805389,17.868752,17.175001,-23.7,3
16004189805389,16.181252,18.712502,-21.4125,3
16004199805389,16.3125,17.475,-22.3125,3
16004209805389,16.48125,17.362501,-23.25,3
16004219805389,16.425001,16.237501,-22.59375,3
16004229805389,15.76875,18.7875,-22.59375,3
16004239805389,14.400001,18.225,-21.6375,3
16004249805389,16.725,18.7875,-23.625,3
16004259805389,17.2875,19.612501,-22.48125,3
16004269805389,14.606251,18.375,-22.893751,3
16004279805389,15.95625,18.675001,-24.300001,3
16004289805389,14.250001,19.575,-24.88125,3
16004299805389,12.843751,17.625,-24.656252,3
16004309805389,14.94375,20.925001,-25.0125,3
16004319805389,14.64375,19.875,-25.706251,3
16004329805389,14.493751,19.237501,-24.281252,3
16004339805389,14.812501,20.775002,-26.062502,3
16004349805389,13.762501,19.125,-26.19375,3
16004359805389,12.20625,18.0375,-26.737501,3
16004369805389,13.181251,17.550001,-26.081251,3
16004379805389,14.1,18.54375,-29.75625,3
16004389805389,12.4125,18.1875,-28.0125,3
16004399805389,13.743751,17.23125,-30.281252,3
16004409805389,13.087501,16.143751,-30.018751,3
16004419805389,12.225,16.40625,-31.143751,3
16004429805389,15.618751,16.10625,-31.706251,3
16004439805389,12.806251,14.343751,-31.0125,3
16004449805389,13.70625,15.225,-29.75625,3
16004459805389,14.493751,13.950001,-32.268753,3
16004469805389,14.418751,12.675,-31.29375,3
16004479805389,13.05,12.0,-31.275002,3
16004489805389,14.83125,10.35,-31.893751,3
16004499805389,15.637501,10.462501,-32.456253,3
16004509805389,15.31875,9.65625,-31.48125,3
16004519805389,14.137501,7.8562503,-32.8125,3
16004529805389,12.58125,5.4,-31.181252,3
16004539805389,15.31875,5.8875003,-31.66875,3
16004549805389,13.012501,5.3250003,-30.300001,3
16004559805389,13.650001,4.5375004,-30.35625,3
16004569805389,14.587501,5.15625,-31.556252,3
16004579805389,14.250001,3.35625,-30.862501,3
16004589805389,15.20625,1.85625,-29.550001,3
16004599805389,13.368751,2.25,-28.25625,3
16004609805389,12.843751,2.04375,-27.431252,3
16004619805389,12.093751,1.44375,-27.018751,3
16004629805389,11.38125,1.9875001,-26.325,3
16004639805389,11.868751,2.30625,-25.0125,3
16004649805389,9.13125,-0.95625,-24.6,3
16004659805389,12.975,1.44375,-25.275002,3
16004669805389,10.556251,-0.50625,-23.081251,3
16004679805389,11.56875,-0.112500004,-23.38125,3
16004689805389,9.675,0.88125,-22.25625,3
16004699805389,9.675,0.88125,-22.25625,3
16004709805389,7.5937505,0.73125005,-21.54375,3
16004719805389,8.868751,0.76875,-21.84375,3
16004729805389,10.25625,0.58125,-22.462502,3
16004739805389,8.56875,0.4875,-23.962502,3
16004749805389,8.3625,1.3312501,-22.875,3
16004759805389,7.4812503,-0.16875,-22.575,3
16004769805389,8.55,0.73125005,-21.806252,3
16004779805389,6.5437503,-1.1625,-22.44375,3
16004789805389,8.53125,2.49375,-21.862501,3
16004799805389,8.793751,2.2687502,-21.581251,3
16004809805389,9.6,0.24375,-23.306252,3
16004819805389,8.8125,0.76875,-20.456251,3
16004829805389,8.587501,2.11875,-20.625,3
16004839805389,8.418751,1.21875,-20.118752,3
16004849805389,7.7812505,1.25625,-19.893751,3
16004859805389,7.6312504,2.86875,-21.150002,3
16004869805389,7.6312504,1.125,-20.493752,3
16004879805389,6.39375,2.8312502,-21.31875,3
16004889805389,7.5937505,1.10625,-19.40625,3
16004899805389,6.0750003,1.29375,-19.6875,3
16004909805389,7.2562504,2.0812502,-18.7875,3
16004919805389,4.7625003,1.85625,-19.40625,3
16004929805389,5.71875,1.10625,-19.181252,3
16004939805389,5.2312503,1.9312501,-19.462502,3
16004949805389,6.5437503,0.73125005,-18.0375,3
16004959805389,6.5062504,2.23125,-18.393751,3
16004969805389,6.675,2.11875,-19.63125,3
16004979805389,6.7875004,2.7562501,-19.96875,3
16004989805389,4.74375,1.85625,-19.087502,3
16004999805389,5.26875,2.5687501,-17.025002,3
16005009805389,5.925,2.6437502,-17.71875,3
16005019805389,6.5437503,2.11875,-15.637501,3
16005029805389,5.1937504,2.1750002,-17.00625,3
16005039805389,7.5375004,3.1125002,-17.306252,3
16005049805389,5.71875,2.0062501,-14.906251,3
16005059805389,7.1250005,3.6937501,-15.750001,3
16005069805389,8.793751,3.91875,-18.09375,3
16005079805389,7.8562503,4.425,-15.69375,3
16005089805389,9.20625,3.7125,-17.38125,3
16005099805389,7.0312505,5.8125,-16.40625,3
16005109805389,6.2812505,4.96875,-16.7625,3
16005119805389,8.75625,4.9125004,-16.59375,3
16005129805389,10.21875,4.36875,-16.893751,3
16005139805389,8.925,3.3187501,-15.95625,3
16005149805389,10.012501,4.96875,-16.575,3
16005159805389,10.33125,7.7625003,-17.15625,3
16005169805389,11.2875,6.525,-14.94375,3
16005179805389,12.562501,7.3125005,-16.5,3
16005189805389,9.84375,6.0750003,-15.825001,3
16005199805389,11.83125,6.7125,-16.237501,3
16005209805389,10.725,7.9500003,-13.837501,3
16005219805389,11.0625,8.75625,-15.6,3
16005229805389,10.78125,7.2000003,-14.7375,3
16005239805389,12.3,7.1625004,-13.856251,3
16005249805389,12.825001,8.3625,-14.250001,3
16005259805389,10.762501,8.45625,-12.7875,3
16005269805389,10.125,7.36875,-12.825001,3
16005279805389,12.3,8.15625,-13.725,3
16005289805389,13.218751,10.05,-13.125001,3
16005299805389,12.637501,9.20625,-13.650001,3
16005309805389,11.34375,8.90625,-13.63125,3
16005319805389,14.156251,10.05,-13.087501,3
16005329805389,11.775001,10.6125,-13.575001,3
16005339805389,12.618751,9.95625,-14.437501,3
16005349805389,14.062501,10.1625,-14.306251,3
16005359805389,12.168751,10.9125,-14.718751,3
16005369805389,15.375001,10.462501,-15.075001,3
16005379805389,14.250001,11.8125,-16.368752,3
16005389805389,13.125001,10.9125,-15.6,3
16005399805389,14.887501,12.150001,-15.075001,3
16005409805389,14.26875,12.075001,-16.06875,3
16005419805389,14.2875,12.31875,-15.31875,3
16005429805389,12.637501,11.587501,-15.8625,3
16005439805389,15.281251,12.075001,-18.0375,3
16005449805389,14.55,13.6125,-16.7625,3
16005459805389,13.70625,14.118751,-16.518751,3
16005469805389,14.00625,13.1625,-16.6875,3
16005479805389,15.618751,13.368751,-17.34375,3
16005489805389,15.0375,12.7875,-16.800001,3
16005499805389,12.993751,13.650001,-16.575,3
16005509805389,12.4875,12.075001,-18.31875,3
16005519805389,12.4875,12.825001,-19.25625,3
16005529805389,12.262501,12.4125,-19.368752,3
16005539805389,13.762501,12.8625,-19.875,3
16005549805389,11.38125,12.675,-19.425001,3
16005559805389,12.150001,13.031251,-17.681252,3
16005569805389,12.4125,12.187501,-20.306252,3
16005579805389,14.45625,13.087501,-20.8875,3
16005589805389,11.15625,13.275001,-19.10625,3
16005599805389,12.543751,13.087501,-19.893751,3
16005609805389,13.44375,13.200001,-22.612501,3
16005619805389,12.618751,13.462501,-19.9125,3
16005629805389,11.45625,12.675,-21.900002,3
16005639805389,11.981251,13.500001,-19.368752,3
16005649805389,11.8125,12.975,-21.6375,3
16005659805389,11.606251,11.8125,-21.28125,3
16005669805389,11.94375,13.875001,-21.375,3
16005679805389,9.8625,12.712501,-20.625,3
16005689805389,9.675,12.562501,-20.1375,3
16005699805389,11.55,14.08125,-22.556252,3
16005709805389,11.587501,13.33125,-22.3875,3
16005719805389,11.25,12.900001,-24.018751,3
16005729805389,8.925,11.962501,-19.275002,3
16005739805389,8.137501,12.4875,-21.1875,3
16005749805389,6.8250003,12.187501,-20.868752,3
16005759805389,7.2562504,11.868751,-21.375,3
16005769805389,7.1062503,11.475,-18.581251,3
16005779805389,7.5937505,12.918751,-21.28125,3
16005789805389,8.212501,11.868751,-21.7875,3
16005799805389,8.775001,12.31875,-22.63125,3
16005809805389,5.25,11.45625,-23.8875,3
16005819805389,6.4875,12.01875,-20.6625,3
16005829805389,6.4687505,10.125,-20.456251,3
16005839805389,6.9375005,10.3125,-19.59375,3
16005849805389,5.7562504,11.6625,-19.03125,3
16005859805389,6.6375003,11.2875,-19.743752,3
16005869805389,5.30625,8.962501,-18.900002,3
16005879805389,5.5125003,9.375,-18.487501,3
16005889805389,5.08125,11.45625,-18.487501,3
16005899805389,3.9,10.9125,-18.6375,3
16005909805389,5.6062503,10.012501,-18.206251,3
16005919805389,5.4187503,10.875,-17.75625,3
16005929805389,5.4187503,10.875,-17.75625,3
16005939805389,4.55625,10.125,-18.69375,3
16005949805389,5.7562504,10.1625,-17.306252,3
16005959805389,5.4375,10.125,-17.268751,3
16005969805389,6.1312504,10.462501,-17.6625,3
16005979805389,4.5,9.1125,-17.4375,3
16005989805389,4.5,9.1125,-17.4375,3
16005999805389,7.8,10.06875,-18.46875,3
16006009805389,5.925,9.056251,-18.675001,3
16006019805389,6.8250003,10.05,-17.4375,3
16006029805389,6.1875005,10.856251,-17.681252,3
16006039805389,7.0687504,11.475,-17.493752,3
16006049805389,4.875,10.8,-15.525001,3
16006059805389,6.6375003,10.5375,-18.487501,3
16006069805389,4.6125,10.012501,-16.706251,3
16006079805389,7.14375,11.475,-19.650002,3
16006089805389,8.400001,10.762501,-18.712502,3
16006099805389,5.86875,11.8125,-17.212502,3
16006109805389,5.15625,11.212501,-17.268751,3
16006119805389,5.7375,10.9125,-17.475,3
16006129805389,6.7500005,10.425,-17.8875,3
16006139805389,6.2812505,9.8625,-16.125,3
16006149805389,8.75625,11.0625,-18.91875,3
16006159805389,6.6562505,9.900001,-17.868752,3
16006169805389,8.775001,10.3125,-18.28125,3
16006179805389,8.231251,11.625,-18.712502,3
16006189805389,8.475,11.15625,-19.35,3
16006199805389,8.175,11.625,-17.175001,3
16006209805389,7.8375,11.325001,-18.206251,3
16006219805389,8.15625,11.3625,-18.243752,3
16006229805389,9.0375,11.475,-20.493752,3
16006239805389,9.76875,12.20625,-19.987501,3
16006249805389,11.71875,12.468751,-21.618752,3
16006259805389,9.637501,13.312501,-20.00625,3
16006269805389,11.868751,13.6125,-20.2875,3
16006279805389,14.681251,13.6125,-20.456251,3
16006289805389,12.675,12.712501,-20.8125,3
16006299805389,13.63125,13.481251,-22.48125,3
16006309805389,12.50625,13.950001,-23.90625,3
16006319805389,12.1125,11.887501,-21.956251,3
16006329805389,13.856251,12.88125,-22.800001,3
16006339805389,16.06875,13.931251,-23.25,3
16006349805389,14.45625,12.187501,-25.7625,3
16006359805389,14.587501,11.587501,-23.306252,3
16006369805389,15.20625,12.168751,-24.7875,3
16006379805389,16.6875,12.750001,-24.675001,3
16006389805389,14.325001,11.175,-22.03125,3
16006399805389,16.3125,10.6875,-23.493752,3
16006409805389,15.281251,10.8,-24.45,3
16006419805389,16.1625,9.543751,-24.50625,3
16006429805389,14.775001,9.731251,-24.206251,3
16006439805389,12.731251,8.700001,-23.775002,3
16006449805389,16.03125,8.64375,-25.237501,3
16006459805389,16.66875,8.71875,-25.0125,3
16006469805389,15.187501,6.76875,-22.931252,3
16006479805389,16.837502,7.2375,-23.456251,3
16006489805389,15.69375,7.0875,-22.6875,3
16006499805389,15.187501,5.1375003,-21.956251,3
16006509805389,15.675,5.34375,-21.5625,3
16006519805389,16.25625,4.275,-20.831251,3
16006529805389,14.587501,6.58125,-20.25,3
16006539805389,17.79375,6.1312504,-20.60625,3
16006549805389,16.35,4.93125,-20.56875,3
16006559805389,17.0625,5.53125,-20.19375,3
16006569805389,19.125,4.6687503,-20.8875,3
16006579805389,18.337502,4.9500003,-19.575,3
16006589805389,18.300001,4.9500003,-18.487501,3
16006599805389,16.575,4.96875,-17.98125,3
16006609805389,16.650002,5.2125,-18.768751,3
16006619805389,18.54375,4.4625,-18.50625,3
16006629805389,17.925001,4.89375,-21.206251,3
16006639805389,17.081251,3.2625,-17.681252,3
16006649805389,18.900002,4.51875,-19.63125,3
16006659805389,20.212502,4.8187504,-19.95,3
16006669805389,21.2625,6.4687505,-20.41875,3
16006679805389,19.706251,5.625,-19.44375,3
16006689805389,17.737501,5.11875,-18.88125,3
16006699805389,20.550001,5.25,-19.06875,3
16006709805389,18.075,5.53125,-22.3125,3
16006719805389,19.368752,6.7125,-18.35625,3
16006729805389,18.1875,5.68125,-20.34375,3
16006739805389,20.34375,6.7125,-19.087502,3
16006749805389,20.306252,7.2187505,-20.643751,3
16006759805389,21.0,7.3125005,-17.493752,3
16006769805389,18.862501,7.275,-19.087502,3
16006779805389,18.525002,5.2312503,-18.993752,3
16006789805389,19.237501,8.325001,-20.38125,3
16006799805389,18.16875,7.425,-20.38125,3
16006809805389,20.1,8.0625,-19.25625,3
16006819805389,19.44375,7.7250004,-19.78125,3
16006829805389,18.431252,7.4625,-18.73125,3
16006839805389,18.0375,7.1625004,-18.225,3
16006849805389,17.400002,7.70625,-19.6875,3
16006859805389,19.987501,7.6875005,-17.85,3
16006869805389,19.35,8.212501,-19.48125,3
16006879805389,20.5125,6.8625,-18.956251,3
16006889805389,19.087502,8.0625,-17.1375,3
16006899805389,19.2,8.587501,-17.625,3
16006909805389,19.85625,7.5375004,-19.368752,3
16006919805389,20.1,9.075001,-19.125,3
16006929805389,20.00625,7.6875005,-18.46875,3
16006939805389,18.91875,6.525,-19.6875,3
16006949805389,18.16875,7.8187504,-18.712502,3
16006959805389,19.2,6.5625005,-18.6375,3
16006969805389,21.375,6.9750004,-21.225,3
16006979805389,22.087502,8.587501,-20.268751,3
16006989805389,22.087502,7.8375,-19.331251,3
16006999805389,20.79375,8.6625,-18.581251,3
16007009805389,20.775002,8.15625,-20.71875,3
16007019805389,18.50625,8.118751,-18.0,3
16007029805389,18.956251,8.175,-17.2875,3
16007039805389,20.325,7.7250004,-18.50625,3
16007049805389,18.300001,8.212501,-15.975,3
16007059805389,21.88125,7.93125,-17.625,3
16007069805389,21.4125,8.887501,-17.4375,3
16007079805389,19.29375,6.20625,-18.337502,3
16007089805389,19.706251,8.775001,-17.85,3
16007099805389,21.09375,8.83125,-17.400002,3
16007109805389,20.53125,10.275001,-16.7625,3
16007119805389,20.325,8.7375,-18.375,3
16007129805389,20.081251,7.8187504,-15.562501,3
16007139805389,19.800001,10.425,-17.2875,3
16007149805389,20.643751,10.9125,-17.1,3
16007159805389,20.362501,9.375,-15.95625,3
16007169805389,20.118752,8.587501,-17.118752,3
16007179805389,20.456251,10.25625,-14.606251,3
16007189805389,20.831251,11.0625,-17.2875,3
16007199805389,21.73125,10.81875,-12.468751,3
16007209805389,21.73125,10.81875,-12.468751,3
16007219805389,22.59375,10.668751,-15.637501,3
16007229805389,21.6375,10.425,-16.44375,3
16007239805389,21.6,10.40625,-15.056251,3
16007249805389,20.79375,10.3125,-15.262501,3
16007259805389,20.587502,10.9125,-15.262501,3
16007269805389,20.775002,10.3125,-14.64375,3
16007279805389,20.2875,9.731251,-16.40625,3
16007289805389,19.5375,10.25625,-14.64375,3
16007299805389,20.79375,12.056251,-15.76875,3
16007309805389,21.675001,11.681251,-16.0125,3
16007319805389,20.962502,13.218751,-15.056251,3
16007329805389,22.96875,12.1125,-15.262501,3
16007339805389,20.8125,12.075001,-16.087502,3
16007349805389,20.5125,12.281251,-15.281251,3
16007359805389,19.931252,12.712501,-14.45625,3
16007369805389,21.900002,13.218751,-15.01875,3
16007379805389,21.2625,15.01875,-14.83125,3
16007389805389,20.081251,12.843751,-13.556251,3
16007399805389,17.79375,12.3,-13.275001,3
16007409805389,21.206251,13.25625,-12.937501,3
16007419805389,22.087502,12.993751,-12.58125,3
16007429805389,19.1625,13.856251,-13.481251,3
16007439805389,21.1875,14.75625,-13.743751,3
16007449805389,20.0625,14.606251,-13.9125,3
16007459805389,20.00625,14.343751,-13.14375,3
16007469805389,20.025002,13.593751,-12.95625,3
16007479805389,19.800001,13.44375,-11.700001,3
16007489805389,20.5125,15.543751,-13.2375,3
16007499805389,19.66875,14.306251,-12.4875,3
16007509805389,18.487501,15.39375,-13.593751,3
16007519805389,21.675001,14.94375,-13.650001,3
16007529805389,19.40625,14.64375,-12.618751,3
16007539805389,21.825,16.85625,-13.425,3
16007549805389,20.38125,17.41875,-14.19375,3
16007559805389,19.7625,14.812501,-12.806251,3
16007569805389,20.41875,15.656251,-14.606251,3
16007579805389,22.237501,16.66875,-12.8625,3
16007589805389,20.493752,17.04375,-14.343751,3
16007599805389,18.862501,15.95625,-13.05,3
16007609805389,20.775002,15.95625,-14.19375,3
16007619805389,19.10625,17.118752,-14.64375,3
16007629805389,20.925001,17.60625,-15.4875,3
16007639805389,18.75,17.7,-15.225,3
16007649805389,18.0375,17.60625,-12.69375,3
16007659805389,15.656251,17.2875,-13.1625,3
16007669805389,16.725,17.79375,-14.531251,3
16007679805389,15.69375,18.54375,-12.6,3
16007689805389,15.656251,16.893751,-14.531251,3
16007699805389,17.456251,18.28125,-15.562501,3
16007709805389,17.71875,20.8125,-15.356251,3
16007719805389,17.4375,18.018751,-16.1625,3
16007729805389,14.906251,18.806252,-15.58125,3
16007739805389,14.231251,17.71875,-14.85,3
16007749805389,14.887501,20.56875,-15.31875,3
16007759805389,13.5375,18.50625,-13.406251,3
16007769805389,14.45625,18.618752,-16.743752,3
16007779805389,13.06875,18.056252,-15.637501,3
16007789805389,14.2875,18.73125,-16.275002,3
16007799805389,14.025001,19.95,-15.806251,3
16007809805389,12.50625,19.368752,-15.618751,3
16007819805389,12.1125,18.806252,-15.543751,3
16007829805389,11.4375,17.85,-14.3625,3
16007839805389,9.7875,18.13125,-14.94375,3
16007849805389,14.531251,18.2625,-16.275002,3
16007859805389,11.700001,19.0125,-16.275002,3
16007869805389,12.825001,19.650002,-19.03125,3
16007879805389,12.31875,18.31875,-19.40625,3
16007889805389,12.993751,17.925001,-18.393751,3
16007899805389,11.175,17.175001,-19.06875,3
16007909805389,11.868751,19.275002,-19.837502,3
16007919805389,10.725,18.112501,-19.81875,3
16007929805389,10.59375,18.975,-20.587502,3
16007939805389,10.44375,19.06875,-20.41875,3
16007949805389,11.2875,18.5625,-20.362501,3
16007959805389,11.418751,17.325,-20.94375,3
16007969805389,11.868751,20.025002,-21.075,3
16007979805389,10.087501,19.03125,-19.3125,3
16007989805389,10.743751,18.112501,-20.2875,3
16007999805389,11.231251,18.9375,-21.6,3
16008009805389,9.9375,17.8875,-20.643751,3
16008019805389,9.356251,18.675001,-22.125,3
16008029805389,10.837501,19.5,-20.79375,3
16008039805389,10.106251,17.5125,-22.650002,3
16008049805389,10.012501,18.13125,-21.112501,3
16008059805389,9.543751,17.0625,-21.7875,3
16008069805389,9.95625,17.625,-22.48125,3
16008079805389,9.712501,15.825001,-23.775002,3
16008089805389,11.137501,17.775002,-24.0,3
16008099805389,10.856251,17.868752,-24.900002,3
16008109805389,9.13125,17.1375,-23.1375,3
16008119805389,9.09375,14.868751,-24.13125,3
16008129805389,10.21875,16.275002,-22.931252,3
16008139805389,11.15625,16.03125,-23.94375,3
16008149805389,10.012501,15.88125,-23.5125,3
16008159805389,11.175,15.281251,-23.775002,3
16008169805389,12.0,14.625001,-24.018751,3
16008179805389,12.187501,14.775001,-24.187502,3
16008189805389,12.150001,16.03125,-25.9125,3
16008199805389,11.587501,14.700001,-24.88125,3
16008209805389,12.7875,15.4875,-24.750002,3
16008219805389,11.137501,14.00625,-24.35625,3
16008229805389,11.325001,12.525001,-23.56875,3
16008239805389,12.731251,13.837501,-26.38125,3
16008249805389,13.781251,14.7375,-25.462502,3
16008259805389,13.725,13.725,-24.187502,3
16008269805389,12.50625,12.431251,-26.306252,3
16008279805389,15.562501,12.337501,-25.29375,3
16008289805389,15.900001,12.637501,-24.562502,3
16008299805389,13.650001,11.34375,-24.581251,3
16008309805389,15.4125,10.44375,-25.368752,3
16008319805389,15.281251,9.7875,-25.031252,3
16008329805389,16.800001,9.618751,-24.581251,3
16008339805389,17.925001,9.39375,-26.718752,3
16008349805389,16.7625,9.243751,-25.35,3
16008359805389,17.38125,8.4375,-24.618752,3
16008369805389,15.806251,6.7312503,-23.15625,3
16008379805389,19.237501,6.43125,-24.7875,3
16008389805389,18.09375,8.2875,-23.325,3
16008399805389,18.35625,8.83125,-23.98125,3
