t_ns,mx,my,mz,bx,by,bz
15995289805389,46.48125,28.35,1.7812501,21.779999,6.48,20.76
15995299805389,47.756252,28.893751,-0.84375006,21.779999,6.48,20.76
15995309805389,46.2,29.062502,-0.20625001,21.779999,6.48,20.76
15995319805389,45.28125,28.44375,0.99375004,21.779999,6.48,20.76
15995329805389,44.643753,28.48125,1.9875001,21.779999,6.48,20.76
15995339805389,46.162502,28.050001,0.75,21.779999,6.48,20.76
15995349805389,47.90625,28.29375,0.84375006,21.779999,6.48,20.76
15995359805389,47.662502,27.88125,1.8000001,21.779999,6.48,20.76
15995369805389,46.78125,29.156252,1.575,21.779999,6.48,20.76
15995379805389,47.006252,29.04375,-0.75,21.779999,6.48,20.76
15995389805389,48.73125,30.16875,-0.69375,21.779999,6.48,20.76
15995399805389,46.10625,28.800001,1.35,21.779999,6.48,20.76
15995409805389,46.59375,28.743752,0.675,21.779999,6.48,20.76
15995419805389,49.48125,28.500002,1.4250001,21.779999,6.48,20.76
15995429805389,47.71875,28.143751,1.1812501,21.779999,6.48,20.76
15995439805389,45.862503,28.893751,-0.31875002,21.779999,6.48,20.76
15995449805389,46.518753,29.118752,0.22500001,21.779999,6.48,20.76
15995459805389,46.4625,28.593752,-0.82500005,21.779999,6.48,20.76
15995469805389,47.456253,28.10625,-0.63750005,21.779999,6.48,20.76
15995479805389,45.393753,28.706251,-0.71250004,21.779999,6.48,20.76
15995489805389,44.643753,27.093752,-0.58125,21.779999,6.48,20.76
15995499805389,45.61875,28.10625,-1.48125,21.779999,6.48,20.76
15995509805389,44.081253,27.393751,-0.50625,21.779999,6.48,20.76
15995519805389,44.100002,24.900002,0.31875002,21.779999,6.48,20.76
15995529805389,45.225002,27.056252,0.58125,21.779999,6.48,20.76
15995539805389,45.54375,27.093752,0.54375005,21.779999,6.48,20.76
15995549805389,45.05625,26.643751,-1.06875,21.779999,6.48,20.76
15995559805389,45.2625,26.04375,-0.61875004,21.779999,6.48,20.76
15995569805389,45.7125,25.85625,-1.125,21.779999,6.48,20.76
15995579805389,45.09375,24.900002,-1.3312501,21.779999,6.48,20.76
15995589805389,43.612503,25.706251,0.35625002,21.779999,6.48,20.76
15995599805389,44.287502,27.54375,-1.4625001,21.779999,6.48,20.76
15995609805389,44.11875,26.643751,-0.80625004,21.779999,6.48,20.76
15995619805389,44.53125,26.587502,0.52500004,21.779999,6.48,20.76
15995629805389,44.775,25.85625,-1.1625,21.779999,6.48,20.76
15995639805389,44.8875,25.368752,-2.0812502,21.779999,6.48,20.76
15995649805389,43.36875,26.79375,-1.03125,21.779999,6.48,20.76
15995659805389,42.80625,24.6,0.3375,21.779999,6.48,20.76
15995669805389,43.03125,24.993752,0.13125001,21.779999,6.48,20.76
15995679805389,42.75,24.712502,-1.9687501,21.779999,6.48,20.76
15995689805389,41.775,22.95,-0.112500004,21.779999,6.48,20.76
15995699805389,42.61875,23.0625,-1.7437501,21.779999,6.48,20.76
15995709805389,42.768753,24.712502,-2.7375002,21.779999,6.48,20.76
15995719805389,45.018753,25.0125,-3.3187501,21.779999,6.48,20.76
15995729805389,41.756252,24.075,-3.35625,21.779999,6.48,20.76
15995739805389,42.693752,26.081251,-3.075,21.779999,6.48,20.76
15995749805389,40.8375,24.45,-2.04375,21.779999,6.48,20.76
15995759805389,42.45,23.90625,-2.0625,21.779999,6.48,20.76
15995769805389,42.225002,25.650002,-0.24375,21.779999,6.48,20.76
15995779805389,43.65,24.31875,-2.98125,21.779999,6.48,20.76
15995789805389,42.018753,24.6,-4.03125,21.779999,6.48,20.76
15995799805389,40.96875,24.712502,-4.9875,21.779999,6.48,20.76
15995809805389,41.9625,26.362501,-3.3000002,21.779999,6.48,20.76
15995819805389,38.737503,24.0375,-1.63125,21.779999,6.48,20.76
15995829805389,41.34375,24.50625,-2.86875,21.779999,6.48,20.76
15995839805389,41.081253,24.862501,-2.7,21.779999,6.48,20.76
15995849805389,40.93125,24.45,-4.96875,21.779999,6.48,20.76
15995859805389,39.73125,25.050001,-3.15,21.779999,6.48,20.76
15995869805389,41.60625,24.91875,-4.14375,21.779999,6.48,20.76
15995879805389,39.80625,26.306252,-4.125,21.779999,6.48,20.76
15995889805389,37.912502,24.562502,-2.4562502,21.779999,6.48,20.76
15995899805389,40.7625,24.300001,-5.4,21.779999,6.48,20.76
15995909805389,39.693752,23.400002,-5.71875,21.779999,6.48,20.76
15995919805389,40.3125,23.625,-4.2562504,21.779999,6.48,20.76
15995929805389,38.925003,24.937502,-2.7375002,21.779999,6.48,20.76
15995939805389,37.95,22.050001,-2.0812502,21.779999,6.48,20.76
15995949805389,38.025,23.0625,-3.9750001,21.779999,6.48,20.76
15995959805389,40.96875,23.7,-5.1000004,21.779999,6.48,20.76
15995969805389,38.756252,24.4125,-5.0062504,21.779999,6.48,20.76
15995979805389,38.79375,23.6625,-5.15625,21.779999,6.48,20.76
15995989805389,38.925003,25.312502,-5.9812503,21.779999,6.48,20.76
15995999805389,36.581253,24.112501,-7.05,21.779999,6.48,20.76
15996009805389,39.3375,23.1,-5.9625,21.779999,6.48,20.76
15996019805389,40.3875,23.625,-6.7125,21.779999,6.48,20.76
15996029805389,39.862503,23.550001,-5.26875,21.779999,6.48,20.76
15996039805389,38.30625,23.212502,-6.9187503,21.779999,6.48,20.76
15996049805389,38.081253,23.0625,-5.6625004,21.779999,6.48,20.76
15996059805389,36.393753,21.206251,-6.3375,21.779999,6.48,20.76
15996069805389,37.800003,23.5125,-8.868751,21.779999,6.48,20.76
15996079805389,35.68125,20.475,-7.2937503,21.779999,6.48,20.76
15996089805389,38.081253,21.675001,-7.93125,21.779999,6.48,20.76
15996099805389,38.1375,21.675001,-9.76875,21.779999,6.48,20.76
15996109805389,38.287502,23.212502,-6.61875,21.779999,6.48,20.76
15996119805389,36.91875,20.268751,-7.89375,21.779999,6.48,20.76
15996129805389,36.99375,20.53125,-8.981251,21.779999,6.48,20.76
15996139805389,35.53125,20.325,-8.19375,21.779999,6.48,20.76
15996149805389,34.59375,20.325,-7.7812505,21.779999,6.48,20.76
15996159805389,35.25,21.431252,-8.493751,21.779999,6.48,20.76
15996169805389,36.24375,19.66875,-9.4875,21.779999,6.48,20.76
15996179805389,35.625,19.59375,-9.712501,21.779999,6.48,20.76
15996189805389,35.943752,19.63125,-9.75,21.779999,6.48,20.76
15996199805389,35.550003,19.06875,-9.993751,21.779999,6.48,20.76
15996209805389,34.575,19.331251,-7.5937505,21.779999,6.48,20.76
15996219805389,34.818752,17.71875,-9.262501,21.779999,6.48,20.76
15996229805389,33.65625,17.306252,-8.64375,21.779999,6.48,20.76
15996239805389,34.443752,17.41875,-8.4375,21.779999,6.48,20.76
15996249805389,34.068752,15.993751,-9.28125,21.779999,6.48,20.76
15996259805389,33.35625,17.268751,-9.375,21.779999,6.48,20.76
15996269805389,36.206253,16.78125,-8.94375,21.779999,6.48,20.76
15996279805389,34.237503,15.618751,-11.2875,21.779999,6.48,20.76
15996289805389,32.90625,14.56875,-9.5625,21.779999,6.48,20.76
15996299805389,32.662502,14.793751,-10.293751,21.779999,6.48,20.76
15996309805389,34.85625,14.83125,-10.25625,21.779999,6.48,20.76
15996319805389,35.30625,13.762501,-10.59375,21.779999,6.48,20.76
15996329805389,34.3875,12.13125,-10.125,21.779999,6.48,20.76
15996339805389,35.850002,12.58125,-9.543751,21.779999,6.48,20.76
15996349805389,34.331253,12.637501,-10.275001,21.779999,6.48,20.76
15996359805389,34.518753,11.025001,-10.106251,21.779999,6.48,20.76
15996369805389,35.4375,11.26875,-8.231251,21.779999,6.48,20.76
15996379805389,34.612503,10.9125,-8.887501,21.779999,6.48,20.76
15996389805389,35.0625,10.59375,-10.012501,21.779999,6.48,20.76
15996399805389,34.36875,9.1125,-10.5,21.779999,6.48,20.76
15996409805389,36.675003,10.931251,-9.900001,21.779999,6.48,20.76
15996419805389,36.075,9.84375,-11.175,21.779999,6.48,20.76
15996429805389,37.10625,8.7375,-10.35,21.779999,6.48,20.76
15996439805389,36.525,9.0375,-10.125,21.779999,6.48,20.76
15996449805389,36.881252,7.9500003,-12.3,21.779999,6.48,20.76
15996459805389,37.0875,7.8375,-14.156251,21.779999,6.48,20.76
15996469805389,38.4375,8.137501,-15.712501,21.779999,6.48,20.76
15996479805389,39.037502,7.6125,-13.14375,21.779999,6.48,20.76
15996489805389,39.206253,7.7625003,-13.031251,21.779999,6.48,20.76
15996499805389,40.48125,7.5375004,-14.85,21.779999,6.48,20.76
15996509805389,39.225002,6.0,-12.675,21.779999,6.48,20.76
15996519805389,39.80625,4.8187504,-12.69375,21.779999,6.48,20.76
15996529805389,39.28125,3.8812501,-11.08125,21.779999,6.48,20.76
15996539805389,38.41875,4.51875,-10.21875,21.779999,6.48,20.76
15996549805389,38.006252,3.075,-9.20625,21.779999,6.48,20.76
15996559805389,42.300003,1.7812501,-9.525001,21.779999,6.48,20.76
15996569805389,39.5625,1.1437501,-9.806251,21.779999,6.48,20.76
15996579805389,40.18125,2.11875,-9.28125,21.779999,6.48,20.76
15996589805389,41.268753,1.25625,-8.775001,21.779999,6.48,20.76
15996599805389,39.131252,0.71250004,-8.043751,21.779999,6.48,20.76
15996609805389,41.175003,0.8625,-7.9875,21.779999,6.48,20.76
15996619805389,41.7,0.5625,-6.8250003,21.779999,6.48,20.76
15996629805389,40.912502,-1.29375,-6.3562503,21.779999,6.48,20.76
15996639805389,40.275,-3.1312501,-5.45625,21.779999,6.48,20.76
15996649805389,43.65,-0.675,-5.9437504,21.779999,6.48,20.76
15996659805389,44.643753,-1.1625,-5.4187503,21.779999,6.48,20.76
15996669805389,43.5,-2.325,-5.1000004,21.779999,6.48,20.76
15996679805389,43.575,-2.7,-4.33125,21.779999,6.48,20.76
15996689805389,43.443752,-3.3375,-3.8437502,21.779999,6.48,20.76
15996699805389,42.131252,-3.3750002,-1.8375001,21.779999,6.48,20.76
15996709805389,44.23125,-3.2250001,-3.6375,21.779999,6.48,20.76
15996719805389,46.0125,-1.6125001,-2.34375,21.779999,6.48,20.76
15996729805389,46.93125,-2.3625002,-0.90000004,21.779999,6.48,20.76
15996739805389,42.131252,-4.0125003,-0.43125,21.779999,6.48,20.76
15996749805389,43.725002,-2.6625001,0.71250004,21.779999,6.48,20.76
15996759805389,45.54375,-3.4125001,3.1312501,21.779999,6.48,20.76
15996769805389,44.756252,-2.5125,3.0375001,21.779999,6.48,20.76
15996779805389,44.86875,-2.0062501,1.9312501,21.779999,6.48,20.76
15996789805389,43.3125,-0.69375,4.2375,21.779999,6.48,20.76
15996799805389,45.61875,-1.1437501,2.4375,21.779999,6.48,20.76
15996809805389,45.9,-1.10625,3.7875001,21.779999,6.48,20.76
15996819805389,47.49375,2.11875,4.89375,21.779999,6.48,20.76
15996829805389,48.05625,1.7062501,4.0687504,21.779999,6.48,20.76
15996839805389,44.86875,0.01875,7.8750005,21.779999,6.48,20.76
15996849805389,46.443752,2.3812501,9.150001,21.779999,6.48,20.76
15996859805389,46.818752,1.8000001,9.1125,21.779999,6.48,20.76
15996869805389,45.45,1.85625,8.3625,21.779999,6.48,20.76
15996879805389,45.5625,3.7687502,9.975,21.779999,6.48,20.76
15996889805389,45.412502,3.61875,9.39375,21.779999,6.48,20.76
15996899805389,46.256252,3.9750001,8.962501,21.779999,6.48,20.76
15996909805389,46.40625,5.625,7.9875,21.779999,6.48,20.76
15996919805389,45.46875,5.1375003,10.25625,21.779999,6.48,20.76
15996929805389,48.73125,6.0750003,10.462501,21.779999,6.48,20.76
15996939805389,44.775,4.9125004,11.26875,21.779999,6.48,20.76
15996949805389,45.318752,6.24375,11.00625,21.779999,6.48,20.76
15996959805389,46.125,7.2375,10.425,21.779999,6.48,20.76
15996969805389,46.96875,7.5937505,10.012501,21.779999,6.48,20.76
15996979805389,47.15625,8.00625,11.19375,21.779999,6.48,20.76
15996989805389,47.90625,8.606251,10.63125,21.779999,6.48,20.76
15996999805389,47.5125,9.168751,11.26875,21.779999,6.48,20.76
15997009805389,45.9,7.70625,10.44375,21.779999,6.48,20.76
15997019805389,48.656254,9.58125,11.587501,21.779999,6.48,20.76
15997029805389,46.143753,8.7375,12.825001,21.779999,6.48,20.76
15997039805389,46.256252,10.89375,10.9125,21.779999,6.48,20.76
15997049805389,47.025,9.243751,11.94375,21.779999,6.48,20.76
15997059805389,47.23125,9.75,8.681251,21.779999,6.48,20.76
15997069805389,47.625,11.45625,9.50625,21.779999,6.48,20.76
15997079805389,47.0625,12.618751,9.075001,21.779999,6.48,20.76
15997089805389,46.48125,10.5375,11.6625,21.779999,6.48,20.76
15997099805389,48.54375,12.20625,9.375,21.779999,6.48,20.76
15997109805389,48.075,12.13125,8.981251,21.779999,6.48,20.76
15997119805389,49.8375,14.250001,8.55,21.779999,6.48,20.76
15997129805389,47.90625,14.75625,8.606251,21.779999,6.48,20.76
15997139805389,47.4375,13.687501,7.7812505,21.779999,6.48,20.76
15997149805389,48.281254,14.306251,8.7375,21.779999,6.48,20.76
15997159805389,48.562504,15.093751,9.28125,21.779999,6.48,20.76
15997169805389,47.456253,13.931251,8.53125,21.779999,6.48,20.76
15997179805389,48.506252,15.58125,8.6625,21.779999,6.48,20.76
15997189805389,50.550003,14.606251,7.36875,21.779999,6.48,20.76
15997199805389,46.875,15.4875,10.087501,21.779999,6.48,20.76
15997209805389,47.79375,15.731251,7.36875,21.779999,6.48,20.76
15997219805389,49.068752,16.1625,8.587501,21.779999,6.48,20.76
15997229805389,46.18125,15.637501,8.793751,21.779999,6.48,20.76
15997239805389,46.050003,15.50625,7.275,21.779999,6.48,20.76
15997249805389,47.662502,17.34375,5.34375,21.779999,6.48,20.76
15997259805389,48.45,16.706251,6.1875005,21.779999,6.48,20.76
15997269805389,48.693752,18.487501,7.9500003,21.779999,6.48,20.76
15997279805389,46.725002,17.60625,6.675,21.779999,6.48,20.76
15997289805389,46.706253,18.35625,6.1875005,21.779999,6.48,20.76
15997299805389,47.30625,16.556252,7.4062505,21.779999,6.48,20.76
15997309805389,46.3875,17.550001,7.18125,21.779999,6.48,20.76
15997319805389,47.34375,17.306252,5.0625,21.779999,6.48,20.76
15997329805389,46.237503,17.6625,7.33125,21.779999,6.48,20.76
15997339805389,47.5875,18.09375,6.24375,21.779999,6.48,20.76
15997349805389,45.881252,17.98125,5.83125,21.779999,6.48,20.76
15997359805389,45.6375,17.19375,4.6687503,21.779999,6.48,20.76
15997369805389,45.73125,17.831251,5.1000004,21.779999,6.48,20.76
15997379805389,46.612503,19.462502,5.1000004,21.779999,6.48,20.76
15997389805389,45.787502,20.493752,7.1625004,21.779999,6.48,20.76
15997399805389,45.375,18.806252,6.3375,21.779999,6.48,20.76
15997409805389,44.006252,18.993752,6.3375,21.779999,6.48,20.76
15997419805389,44.98125,20.00625,5.7375,21.779999,6.48,20.76
15997429805389,44.8875,18.35625,4.55625,21.779999,6.48,20.76
15997439805389,44.49375,19.800001,5.34375,21.779999,6.48,20.76
15997449805389,45.318752,20.79375,3.825,21.779999,6.48,20.76
15997459805389,44.325,21.28125,3.4687502,21.779999,6.48,20.76
15997469805389,46.050003,20.643751,4.8187504,21.779999,6.48,20.76
15997479805389,42.24375,20.38125,5.5875,21.779999,6.48,20.76
15997489805389,42.375,21.0375,4.78125,21.779999,6.48,20.76
15997499805389,44.831253,20.60625,3.5812502,21.779999,6.48,20.76
15997509805389,45.05625,21.0,3.8625002,21.779999,6.48,20.76
15997519805389,43.29375,20.643751,3.4687502,21.779999,6.48,20.76
15997529805389,42.91875,20.34375,3.825,21.779999,6.48,20.76
15997539805389,41.943752,20.831251,2.8500001,21.779999,6.48,20.76
15997549805389,42.956253,20.60625,3.80625,21.779999,6.48,20.76
15997559805389,42.6375,20.306252,2.775,21.779999,6.48,20.76
15997569805389,42.54375,19.66875,2.1937501,21.779999,6.48,20.76
15997579805389,42.693752,19.81875,3.3937502,21.779999,6.48,20.76
15997589805389,40.893753,20.19375,3.3000002,21.779999,6.48,20.76
15997599805389,41.11875,20.737501,3.4125001,21.779999,6.48,20.76
15997609805389,42.225002,20.493752,2.2125,21.779999,6.48,20.76
15997619805389,41.362503,18.243752,2.53125,21.779999,6.48,20.76
15997629805389,40.537502,18.900002,2.7562501,21.779999,6.48,20.76
15997639805389,40.725002,18.65625,0.75,21.779999,6.48,20.76
15997649805389,39.43125,18.112501,-0.61875004,21.779999,6.48,20.76
15997659805389,40.875,17.8125,1.21875,21.779999,6.48,20.76
15997669805389,40.518753,16.5,0.69375,21.779999,6.48,20.76
15997679805389,41.381252,17.625,-0.975,21.779999,6.48,20.76
15997689805389,39.2625,17.212502,0.056250002,21.779999,6.48,20.76
15997699805389,39.9375,16.66875,0.45000002,21.779999,6.48,20.76
15997709805389,42.35625,15.6,-3.0375001,21.779999,6.48,20.76
15997719805389,40.818752,15.01875,-1.7625,21.779999,6.48,20.76
15997729805389,37.0125,15.900001,0.20625001,21.779999,6.48,20.76
15997739805389,36.600002,13.462501,0.31875002,21.779999,6.48,20.76
15997749805389,37.518753,13.462501,0.82500005,21.779999,6.48,20.76
15997759805389,35.756252,13.106251,0.43125,21.779999,6.48,20.76
15997769805389,37.36875,12.806251,1.9312501,21.779999,6.48,20.76
15997779805389,37.237503,13.1625,-1.2750001,21.779999,6.48,20.76
15997789805389,38.025,13.406251,-0.91875005,21.779999,6.48,20.76
15997799805389,37.256252,12.675,0.26250002,21.779999,6.48,20.76
15997809805389,37.55625,11.700001,0.112500004,21.779999,6.48,20.76
15997819805389,34.893753,11.85,1.6500001,21.779999,6.48,20.76
15997829805389,34.162502,10.5,2.8500001,21.779999,6.48,20.76
15997839805389,35.006252,10.6125,1.3687501,21.779999,6.48,20.76
15997849805389,36.206253,10.9125,4.275,21.779999,6.48,20.76
15997859805389,33.506252,10.40625,3.3937502,21.779999,6.48,20.76
15997869805389,33.768753,9.1875,3.54375,21.779999,6.48,20.76
15997879805389,33.825,10.200001,2.2875001,21.779999,6.48,20.76
15997889805389,34.55625,10.3125,3.8812501,21.779999,6.48,20.76
15997899805389,34.893753,11.3625,3.6562502,21.779999,6.48,20.76
15997909805389,33.1875,11.625,4.7625003,21.779999,6.48,20.76
15997919805389,34.331253,11.025001,4.8,21.779999,6.48,20.76
15997929805389,34.612503,10.200001,6.1687503,21.779999,6.48,20.76
15997939805389,35.100002,10.125,5.3625,21.779999,6.48,20.76
15997949805389,34.800003,11.34375,6.58125,21.779999,6.48,20.76
15997959805389,35.268753,10.5375,6.8625,21.779999,6.48,20.76
15997969805389,33.600002,9.9375,7.5375004,21.779999,6.48,20.76
15997979805389,34.875,10.9875,7.3500004,21.779999,6.48,20.76
15997989805389,34.725002,12.093751,7.8,21.779999,6.48,20.76
15997999805389,34.875,11.231251,8.418751,21.779999,6.48,20.76
15998009805389,34.518753,13.06875,9.7875,21.779999,6.48,20.76
15998019805389,35.287502,12.168751,9.88125,21.779999,6.48,20.76
15998029805389,36.9375,13.14375,7.65,21.779999,6.48,20.76
15998039805389,34.537502,14.08125,9.450001,21.779999,6.48,20.76
15998049805389,35.325,13.181251,9.225,21.779999,6.48,20.76
15998059805389,36.318752,15.20625,8.137501,21.779999,6.48,20.76
15998069805389,37.725002,15.88125,6.7125,21.779999,6.48,20.76
15998079805389,35.98125,15.281251,9.09375,21.779999,6.48,20.76
15998089805389,38.325,17.71875,7.36875,21.779999,6.48,20.76
15998099805389,37.2,17.081251,9.50625,21.779999,6.48,20.76
15998109805389,37.21875,17.831251,8.25,21.779999,6.48,20.76
15998119805389,36.9375,17.681252,11.212501,21.779999,6.48,20.76
15998129805389,37.65,17.1375,10.51875,21.779999,6.48,20.76
15998139805389,37.350002,18.225,10.837501,21.779999,6.48,20.76
15998149805389,36.206253,18.825,11.118751,21.779999,6.48,20.76
15998159805389,36.16875,18.825,11.887501,21.779999,6.48,20.76
15998169805389,36.0,20.175001,9.5625,21.779999,6.48,20.76
15998179805389,36.412502,20.737501,9.806251,21.779999,6.48,20.76
15998189805389,36.787502,21.16875,9.75,21.779999,6.48,20.76
15998199805389,36.99375,21.581251,10.3125,21.779999,6.48,20.76
15998209805389,36.393753,20.737501,10.106251,21.779999,6.48,20.76
15998219805389,36.80625,21.431252,10.5,21.779999,6.48,20.76
15998229805389,35.456253,21.112501,11.90625,21.779999,6.48,20.76
15998239805389,35.79375,22.1625,11.981251,21.779999,6.48,20.76
15998249805389,34.59375,21.375,11.0625,21.779999,6.48,20.76
15998259805389,35.5125,23.1375,11.0625,21.779999,6.48,20.76
15998269805389,35.98125,23.0625,10.556251,21.779999,6.48,20.76
15998279805389,35.9625,22.06875,11.043751,21.779999,6.48,20.76
15998289805389,36.0,24.075,10.668751,21.779999,6.48,20.76
15998299805389,36.581253,23.2875,12.468751,21.779999,6.48,20.76
15998309805389,33.825,23.41875,11.868751,21.779999,6.48,20.76
15998319805389,34.893753,23.175001,10.9875,21.779999,6.48,20.76
15998329805389,34.65,23.5125,10.6875,21.779999,6.48,20.76
15998339805389,36.825,25.2,9.918751,21.779999,6.48,20.76
15998349805389,34.818752,24.0375,8.512501,21.779999,6.48,20.76
15998359805389,34.818752,24.0375,8.512501,21.779999,6.48,20.76
15998369805389,35.550003,27.150002,11.55,21.779999,6.48,20.76
15998379805389,34.03125,24.31875,9.975,21.779999,6.48,20.76
15998389805389,33.862503,25.1625,9.975,21.779999,6.48,20.76
15998399805389,34.706253,25.781252,10.931251,21.779999,6.48,20.76
15998409805389,36.318752,26.38125,7.8,21.779999,6.48,20.76
15998419805389,34.875,25.687502,10.462501,21.779999,6.48,20.76
15998429805389,35.475002,27.525002,10.63125,21.779999,6.48,20.76
15998439805389,34.59375,28.031252,7.2000003,21.779999,6.48,20.76
15998449805389,34.48125,27.6375,8.2875,21.779999,6.48,20.76
15998459805389,36.881252,27.075,8.325001,21.779999,6.48,20.76
15998469805389,35.53125,28.275002,8.306251,21.779999,6.48,20.76
15998479805389,35.550003,30.0375,7.18125,21.779999,6.48,20.76
15998489805389,35.0625,29.718752,6.1687503,21.779999,6.48,20.76
15998499805389,34.631252,28.275002,7.18125,21.779999,6.48,20.76
15998509805389,34.0125,29.325,7.5375004,21.779999,6.48,20.76
15998519805389,34.050003,29.962502,9.65625,21.779999,6.48,20.76
15998529805389,36.09375,30.225,5.86875,21.779999,6.48,20.76
15998539805389,34.800003,31.2,7.0687504,21.779999,6.48,20.76
15998549805389,33.61875,32.15625,5.49375,21.779999,6.48,20.76
15998559805389,35.1375,31.48125,3.1875002,21.779999,6.48,20.76
15998569805389,34.3875,32.8875,4.4625,21.779999,6.48,20.76
15998579805389,33.862503,32.943752,2.23125,21.779999,6.48,20.76
15998589805389,31.5375,33.375,4.18125,21.779999,6.48,20.76
15998599805389,33.862503,33.318752,3.7500002,21.779999,6.48,20.76
15998609805389,32.79375,33.16875,2.34375,21.779999,6.48,20.76
15998619805389,32.25,33.600002,2.0812502,21.779999,6.48,20.76
15998629805389,32.60625,34.40625,0.0375,21.779999,6.48,20.76
15998639805389,31.5375,33.24375,-1.35,21.779999,6.48,20.76
15998649805389,32.775,34.29375,-0.91875005,21.779999,6.48,20.76
15998659805389,33.9,33.43125,-1.1625,21.779999,6.48,20.76
15998669805389,33.075,34.8375,-2.49375,21.779999,6.48,20.76
15998679805389,31.9125,31.406252,-3.3375,21.779999,6.48,20.76
15998689805389,33.206253,31.462502,-4.40625,21.779999,6.48,20.76
15998699805389,31.143751,31.312502,-4.0125003,21.779999,6.48,20.76
15998709805389,31.406252,31.462502,-6.1875005,21.779999,6.48,20.76
15998719805389,32.643753,30.243752,-7.6875005,21.779999,6.48,20.76
15998729805389,34.575,30.50625,-8.38125,21.779999,6.48,20.76
15998739805389,32.175003,29.550001,-6.525,21.779999,6.48,20.76
15998749805389,33.99375,28.66875,-9.337501,21.779999,6.48,20.76
15998759805389,30.956251,26.493752,-8.137501,21.779999,6.48,20.76
15998769805389,31.66875,25.218752,-8.025001,21.779999,6.48,20.76
15998779805389,32.550003,26.325,-10.481251,21.779999,6.48,20.76
15998789805389,31.218752,25.031252,-9.20625,21.779999,6.48,20.76
15998799805389,33.9,25.25625,-9.375,21.779999,6.48,20.76
15998809805389,32.100002,23.625,-10.35,21.779999,6.48,20.76
15998819805389,31.95,23.118752,-8.15625,21.779999,6.48,20.76
15998829805389,30.225,22.7625,-9.46875,21.779999,6.48,20.76
15998839805389,30.2625,22.25625,-8.700001,21.779999,6.48,20.76
15998849805389,30.768751,20.56875,-9.01875,21.779999,6.48,20.76
15998859805389,30.281252,20.38125,-8.793751,21.779999,6.48,20.76
15998869805389,30.825,20.456251,-6.2625003,21.779999,6.48,20.76
15998879805389,30.075,19.48125,-7.2187505,21.779999,6.48,20.76
15998889805389,29.325,17.868752,-6.76875,21.779999,6.48,20.76
15998899805389,31.706251,19.06875,-7.0875,21.779999,6.48,20.76
15998909805389,31.0125,17.962502,-5.7562504,21.779999,6.48,20.76
15998919805389,30.2625,16.368752,-5.30625,21.779999,6.48,20.76
15998929805389,29.718752,15.656251,-6.4500003,21.779999,6.48,20.76
15998939805389,29.306252,15.225,-5.30625,21.779999,6.48,20.76
15998949805389,29.475,14.38125,-5.30625,21.779999,6.48,20.76
15998959805389,29.625002,14.00625,-6.8437505,21.779999,6.48,20.76
15998969805389,29.906252,15.056251,-5.68125,21.779999,6.48,20.76
15998979805389,30.337502,14.868751,-5.7375,21.779999,6.48,20.76
15998989805389,29.475,14.38125,-5.30625,21.779999,6.48,20.76
15998999805389,31.518751,14.26875,-6.4687505,21.779999,6.48,20.76
15999009805389,27.375002,12.20625,-4.3875003,21.779999,6.48,20.76
15999019805389,28.031252,11.418751,-4.89375,21.779999,6.48,20.76
15999029805389,29.04375,11.681251,-5.7937503,21.779999,6.48,20.76
15999039805389,29.737501,14.418751,-3.6562502,21.779999,6.48,20.76
15999049805389,28.800001,12.525001,-3.4875002,21.779999,6.48,20.76
15999059805389,31.050001,11.83125,-4.5,21.779999,6.48,20.76
15999069805389,30.225,13.481251,-4.4437504,21.779999,6.48,20.76
15999079805389,28.1625,12.31875,-4.4812503,21.779999,6.48,20.76
15999089805389,31.612501,14.156251,-5.1000004,21.779999,6.48,20.76
15999099805389,29.60625,10.875,-3.2250001,21.779999,6.48,20.76
15999109805389,30.16875,10.44375,-3.9,21.779999,6.48,20.76
15999119805389,30.487501,11.25,-4.7250004,21.779999,6.48,20.76
15999129805389,31.368752,12.243751,-2.86875,21.779999,6.48,20.76
15999139805389,30.468752,11.493751,-2.7375002,21.779999,6.48,20.76
15999149805389,29.831251,12.168751,-3.6000001,21.779999,6.48,20.76
15999159805389,30.16875,10.70625,-2.5125,21.779999,6.48,20.76
15999169805389,29.493752,10.6125,-1.3687501,21.779999,6.48,20.76
15999179805389,29.98125,9.543751,-2.4562502,21.779999,6.48,20.76
15999189805389,30.2625,10.59375,-1.29375,21.779999,6.48,20.76
15999199805389,28.575,11.00625,0.28125,21.779999,6.48,20.76
15999209805389,30.956251,11.8125,-1.725,21.779999,6.48,20.76
15999219805389,30.91875,11.0625,0.15,21.779999,6.48,20.76
15999229805389,30.4125,9.8625,0.24375,21.779999,6.48,20.76
15999239805389,30.16875,10.33125,0.5625,21.779999,6.48,20.76
15999249805389,29.737501,9.39375,-0.43125,21.779999,6.48,20.76
15999259805389,30.31875,11.493751,1.5937501,21.779999,6.48,20.76
15999269805389,32.34375,11.25,0.43125,21.779999,6.48,20.76
15999279805389,31.35,10.125,1.0500001,21.779999,6.48,20.76
15999289805389,31.406252,10.125,-0.3375,21.779999,6.48,20.76
15999299805389,33.525,11.793751,0.58125,21.779999,6.48,20.76
15999309805389,33.05625,11.85,0.7875,21.779999,6.48,20.76
15999319805389,33.300003,11.64375,1.5375,21.779999,6.48,20.76
15999329805389,32.8875,10.950001,1.29375,21.779999,6.48,20.76
