t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
16008766987881,1788545955000,28.52416809,77.57177169,154.45123291015625,3.7900925,2.5,3.03,true,0.049577586,292.6,true,1.0499357,gps,7001703.0,false,62
16009775116942,1788545956000,28.52417961,77.5717409,154.47601318359375,3.7900925,2.5,3.29,true,0.071905576,293.3,true,1.4046422,gps,7001706.0,false,62
16010769395432,1788545957000,28.52418985,77.57171082,154.60894775390625,3.7900925,2.5,3.0,true,0.06993452,292.3,true,1.4965885,gps,7001703.0,false,62
16011774478139,1788545958000,28.52419946,77.57168126,154.45465087890625,3.7900925,2.5,3.05,true,0.06260924,290.8,true,1.3163332,gps,7001706.0,false,62
16012773589806,1788545959000,28.52420856,77.57165145,154.4417724609375,3.7900925,2.5,3.03,true,0.06450428,291.6,true,1.3674048,gps,7001706.0,false,63
16013774014858,1788545960000,28.52421828,77.57162222,154.58795166015625,3.7900925,2.5,3.05,true,0.04972817,291.7,true,1.0471959,gps,7001706.0,false,62
16014773771160,1788545961000,28.5242273,77.57159236,154.50628662109375,3.7900925,2.5,3.06,true,0.057431452,289.1,true,1.2046844,gps,7001706.0,false,62
16015772440951,1788545962000,28.52423581,77.57156234,154.5880126953125,3.7900925,2.5,2.98,true,0.058376353,288.9,true,1.2561868,gps,7001706.0,false,62
16016764957982,1788545963000,28.52424554,77.57153212,154.6134033203125,3.7900925,2.5,3.11,true,0.058958683,290.9,true,1.216046,gps,7001706.0,false,63
16017771858711,1788545964000,28.5242558,77.57150264,154.45550537109375,3.7900925,2.5,2.99,true,0.061759472,293.9,true,1.3253309,gps,7001706.0,false,64
16018767097825,1788545965000,28.52426586,77.5714717,154.59295654296875,3.7900925,2.5,3.16,true,0.0515781,292.0,true,1.0490569,gps,7001706.0,false,63
16019764401001,1788545966000,28.52427506,77.57144083,154.81884765625,3.7900925,2.5,3.01,true,0.06839662,289.8,true,1.4599726,gps,7001706.0,false,63
16020764937199,1788545967000,28.52428397,77.57141103,154.60491943359375,3.7900925,2.5,3.05,true,0.06965828,290.9,true,1.4659588,gps,7001706.0,false,63
16021766466469,1788545968000,28.52429378,77.57138156,154.8795166015625,3.7900925,2.5,3.1,true,0.054498333,291.8,true,1.1293082,gps,7001706.0,false,62
16022765530792,1788545969000,28.52430355,77.57135223,154.92803955078125,3.7900925,2.5,3.01,true,0.08311092,291.6,true,1.7769151,gps,7001706.0,false,61
16023769680219,1788545970000,28.52431312,77.57132297,154.9443359375,3.7900925,2.5,3.0,true,0.075174354,290.6,true,1.6093138,gps,7001706.0,false,61
16024774404385,1788545971000,28.52432291,77.57129363,154.953125,3.7900925,2.5,3.0,true,0.047806013,291.8,true,1.0236485,gps,7001706.0,false,61
16025771179853,1788545972000,28.52433392,77.57126396,155.0120849609375,3.7900925,2.5,3.14,true,0.05491197,294.0,true,1.1211082,gps,7001706.0,false,61
16026771611780,1788545973000,28.52434475,77.57123337,155.08837890625,3.7900925,2.5,3.17,true,0.043755904,291.4,true,0.8857803,gps,7001706.0,false,61
16027774882821,1788545974000,28.5243551,77.57120319,154.91339111328125,3.7900925,2.5,3.12,true,0.0347002,291.3,true,0.71444803,gps,7001706.0,false,61
16028770985581,1788545975000,28.52436548,77.57117363,154.911865234375,3.7900925,2.5,3.06,true,0.039394915,291.5,true,0.82575417,gps,7001706.0,false,61
16029773182301,1788545976000,28.52437588,77.57114441,154.73388671875,3.7900925,2.5,3.07,true,0.061313625,292.1,true,1.280961,gps,7001706.0,false,61
16030768908342,1788545977000,28.52438695,77.57111476,154.8106689453125,3.7900925,2.5,3.14,true,0.059750125,293.3,true,1.2214651,gps,7001706.0,false,60
16031761951986,1788545978000,28.52439721,77.57108499,154.592041015625,3.7900925,2.5,3.13,true,0.037317425,290.1,true,0.7642514,gps,7001706.0,false,59
16032774430840,1788545979000,28.52440587,77.57105463,154.4951171875,3.7900925,2.5,3.12,true,0.035805214,286.7,true,0.7365982,gps,7001706.0,false,60
16033766579486,1788545980000,28.52441361,77.57102458,154.4005126953125,3.7900925,2.5,3.05,true,0.03794362,285.3,true,0.7971139,gps,7001706.0,false,60
16034763476308,1788545981000,28.52442028,77.57099458,154.264892578125,3.7900925,2.5,3.02,true,0.038470816,282.7,true,0.8165676,gps,7001706.0,false,61
16035768738286,1788545982000,28.5244227,77.57096352,154.1854248046875,3.7900925,2.5,3.16,true,0.036901247,271.7,true,0.7484995,gps,7001686.0,false,61
16036764936047,1788545983000,28.5244192,77.5709314,154.1845703125,3.7900925,2.5,3.27,true,0.03933007,261.1,true,0.7708189,gps,7001686.0,false,60
16037774937869,1788545984000,28.52441208,77.57090074,154.111572265625,3.7900925,2.5,3.12,true,0.040879544,255.1,true,0.83997864,gps,7001686.0,false,61
16038770023026,1788545985000,28.52440246,77.57087096,153.90826416015625,3.7900925,2.5,3.17,true,0.038190838,248.9,true,0.7728458,gps,7001686.0,false,63
16039773125578,1788545986000,28.52439081,77.57084269,153.9515380859375,3.7900925,2.5,3.11,true,0.033902105,244.1,true,0.6996482,gps,7001686.0,false,63
16040774074483,1788545987000,28.52437804,77.57081581,153.80029296875,3.7900925,2.5,3.05,true,0.03104337,242.2,true,0.6521379,gps,7001686.0,false,63
16041774518389,1788545988000,28.52436692,77.57078862,153.65545654296875,3.7900925,2.5,3.01,true,0.030152526,246.5,true,0.64158493,gps,7001686.0,false,63
16042767338128,1788545989000,28.52435871,77.57076039,153.6207275390625,3.7900925,2.5,3.01,true,0.02718858,251.9,true,0.57993,gps,7001686.0,false,63
16043769436200,1788545990000,28.52435171,77.57073169,153.6712646484375,3.7900925,2.5,2.97,true,0.023654634,253.3,true,0.5097725,gps,7001686.0,false,63
16044765570575,1788545991000,28.52434319,77.57070386,153.5587158203125,3.7900925,2.5,2.95,true,0.6297496,248.2,true,13.78169,gps,7001686.0,false,64
16045765220210,1788545992000,28.52432528,77.57068043,153.68670654296875,3.7900925,2.5,3.36,true,0.028117118,225.0,true,0.53686637,gps,7001686.0,false,63
16046774539846,1788545993000,28.52429879,77.5706693,153.8514404296875,3.7900925,2.5,3.2,true,0.032087766,199.1,true,0.6440926,gps,7001686.0,false,63
16047766997345,1788545994000,28.52427266,77.5706663,153.9642333984375,3.7900925,2.5,2.67,true,0.036568385,189.9,true,0.8776816,gps,7001686.0,false,63
16048773629532,1788545995000,28.5242474,77.57066421,154.01019287109375,3.7900925,2.5,2.7,true,0.03523063,188.6,true,0.8354178,gps,7001686.0,false,61
16049769024896,1788545996000,28.52422185,77.57066552,154.03192138671875,3.7900925,2.5,2.82,true,0.036064986,178.7,true,0.8213577,gps,7001686.0,false,61
16050768310313,1788545997000,28.52419681,77.57066978,154.0390625,3.7900925,2.5,2.72,true,0.040282983,174.4,true,0.9492084,gps,7001686.0,false,61
16051771508176,1788545998000,28.52417229,77.57067412,154.09918212890625,3.7900925,2.5,2.7,true,0.04462887,173.9,true,1.0598499,gps,7001686.0,false,61
16052768569010,1788545999000,28.52414731,77.57067788,154.15936279296875,3.7900925,2.5,2.77,true,0.049342133,174.7,true,1.142428,gps,7001686.0,false,61
