t_ns,ax,ay,az,bx,by,bz
16000299617681,-1.8855443,9.973285,0.076570325,0.0,0.0,0.0
16000301996795,-2.306681,7.0540414,1.9764715,0.0,0.0,0.0
16000304375910,-2.4837499,6.6711893,5.312066,0.0,0.0,0.0
16000306755024,-1.9525433,7.733603,5.6279187,0.0,0.0,0.0
16000309134139,-1.9142581,9.49472,5.6614184,0.0,0.0,0.0
16000311513253,-1.5218352,6.9248285,1.727618,0.0,0.0,0.0
16000313892368,-1.1724831,7.594819,1.7850457,0.0,0.0,0.0
16000316271483,-0.4354937,8.087741,2.4933212,0.0,0.0,0.0
16000318650597,-0.043070808,7.475178,4.206582,0.0,0.0,0.0
16000321029660,0.67477596,5.312066,3.4169507,0.0,0.0,0.0
16000323408774,0.8997013,4.7138605,1.416551,0.0,0.0,0.0
16000325787941,1.052842,3.871587,-1.416551,0.0,0.0,0.0
16000328167056,1.2203395,4.694718,-1.5744773,0.0,0.0,0.0
16000330546170,1.2634103,6.0251274,-0.72263247,0.0,0.0,0.0
16000332925285,1.0432707,7.5756764,1.5122639,0.0,0.0,0.0
16000335304399,1.3639089,6.9248285,3.0915267,0.0,0.0,0.0
16000337683514,1.402194,6.407979,4.618148,0.0,0.0,0.0
16000340062681,0.9284152,6.2691956,4.843073,0.0,0.0,0.0
16000342441743,0.4211368,7.891529,5.541777,0.0,0.0,0.0
16000344820910,-0.0047856453,9.131011,3.641876,0.0,0.0,0.0
16000347200024,-0.60777694,9.040084,1.4404793,0.0,0.0,0.0
16000349579139,-0.7082755,8.9013,1.0863415,0.0,0.0,0.0
16000351958253,-0.7704889,8.738588,3.5653057,0.0,0.0,0.0
16000354337368,-0.61734825,9.375079,7.164111,0.0,0.0,0.0
16000356716483,-0.8039884,9.882358,8.738588,0.0,0.0,0.0
16000359095597,-0.8470592,11.696117,9.035298,0.0,0.0,0.0
16000361474712,-0.9667004,13.993227,6.9966135,0.0,0.0,0.0
16000363853826,-0.91884387,15.64906,5.9294147,0.0,0.0,0.0
16000366232941,-0.4642076,13.954942,4.8909297,0.0,0.0,0.0
16000368612056,0.0047856453,13.203595,5.8767724,0.0,0.0,0.0
16000370991170,0.7704889,12.973885,7.652247,0.0,0.0,0.0
16000373370285,1.3351951,12.849458,9.609575,0.0,0.0,0.0
16000375749399,1.9669002,12.289537,7.2023964,0.0,0.0,0.0
16000378128514,1.9669002,13.964513,3.1872396,0.0,0.0,0.0
16000380507628,2.3114667,14.38565,-1.2586247,0.0,0.0,0.0
16000382886743,2.4837499,12.323036,-3.1728828,0.0,0.0,0.0
16000385265858,2.455036,10.844273,-1.3016955,0.0,0.0,0.0
16000387644972,2.2731814,11.12184,2.4311078,0.0,0.0,0.0
16000390024087,1.4117653,10.925629,4.6372905,0.0,0.0,0.0
16000392403201,0.9619147,9.757931,3.5700915,0.0,0.0,0.0
16000394782316,-0.41156548,10.049855,0.64606214,0.0,0.0,0.0
16000397161431,-1.3016955,9.556933,-2.1296122,0.0,0.0,0.0
16000399540545,-1.8520447,8.193025,-2.6991038,0.0,0.0,0.0
16000401919660,-2.3353949,5.4173503,-0.7513463,0.0,0.0,0.0
16000404298774,-2.9718857,4.881358,3.9816568,0.0,0.0,0.0
16000406677889,-2.9575288,3.6370904,4.8526444,0.0,0.0,0.0
16000409056951,-3.1680973,4.517649,3.522235,0.0,0.0,0.0
16000411436118,-3.2350962,3.6753755,-1.0241281,0.0,0.0,0.0
16000413815233,-3.2829528,3.2877383,-3.4504502,0.0,0.0,0.0
16000416194347,-3.1441689,5.0392847,-2.1678972,0.0,0.0,0.0
16000418573462,-3.0580273,7.5517483,2.684747,0.0,0.0,0.0
16000420952576,-2.268396,8.145168,7.5086775,0.0,0.0,0.0
16000423331691,-1.7180467,8.355737,11.375479,0.0,0.0,0.0
16000425710806,-0.66041905,10.269995,12.083755,0.0,0.0,0.0
16000428089920,0.4546363,10.820344,7.8580294,0.0,0.0,0.0
16000430469035,1.5074782,10.552348,3.3547373,0.0,0.0,0.0
16000432848149,2.2875385,9.705289,1.2442678,0.0,0.0,0.0
16000435227264,3.0005996,11.676974,4.8526444,0.0,0.0,0.0
16000437606378,3.2159536,13.399807,9.801002,0.0,0.0,0.0
16000439985545,3.7998023,14.955141,14.993426,0.0,0.0,0.0
16000442364660,3.7950168,14.222938,14.179867,0.0,0.0,0.0
16000444743774,3.4504502,15.342779,11.179267,0.0,0.0,0.0
16000447122889,2.9958138,12.926028,4.5559344,0.0,0.0,0.0
16000449502003,2.120041,12.021541,1.8233309,0.0,0.0,0.0
16000451881118,0.8709874,12.634104,1.5553347,0.0,0.0,0.0
16000454260233,-0.27756742,13.217953,4.082155,0.0,0.0,0.0
16000456639347,-0.93320084,10.667203,4.685147,0.0,0.0,0.0
16000459018462,-1.6462619,9.083155,4.278367,0.0,0.0,0.0
16000461397576,-2.158326,8.092526,1.119841,0.0,0.0,0.0
16000463776691,-2.5268207,6.704689,-1.7324036,0.0,0.0,0.0
16000466155806,-2.9192436,4.0773697,-3.603591,0.0,0.0,0.0
16000468534920,-3.2015967,3.7040894,-2.053042,0.0,0.0,0.0
16000470914035,-3.278167,5.460421,2.3545375,0.0,0.0,0.0
16000473293149,-3.2542388,3.6610186,3.7136607,0.0,0.0,0.0
16000475672264,-2.9862428,2.2348964,3.6658044,0.0,0.0,0.0
16000478051378,-2.359323,2.9575288,1.9142581,0.0,0.0,0.0
16000480430493,-1.5744773,4.26401,1.0193424,0.0,0.0,0.0
16000482809608,-0.38763726,2.9192436,0.67477596,0.0,0.0,0.0
16000485188722,0.55034924,2.6129622,3.4695928,0.0,0.0,0.0
16000487567837,1.4644074,3.9816568,6.704689,0.0,0.0,0.0
16000489946951,2.3114667,5.4125648,7.6809607,0.0,0.0,0.0
16000492326066,3.3930225,8.178668,6.7669024,0.0,0.0,0.0
16000494705181,4.4458647,10.987842,4.8909297,0.0,0.0,0.0
16000497084295,4.6229334,13.375878,6.1495543,0.0,0.0,0.0
16000499463410,4.115655,13.098311,8.724232,0.0,0.0,0.0
16000501842524,2.9910283,14.519648,13.160524,0.0,0.0,0.0
16000504221639,1.861616,12.959527,11.4903345,0.0,0.0,0.0
16000506600753,0.8853444,14.658431,9.710074,0.0,0.0,0.0
16000508979868,-0.42592242,15.5342045,6.503692,0.0,0.0,0.0
16000511358983,-1.5457634,15.194424,5.9581285,0.0,0.0,0.0
16000513738097,-2.3928227,13.447663,5.7379885,0.0,0.0,0.0
16000516117212,-3.4887354,12.528819,6.8051877,0.0,0.0,0.0
16000518496326,-4.3262234,9.111869,4.881358,0.0,0.0,0.0
16000520875441,-4.5655055,7.972885,3.6275191,0.0,0.0,0.0
16000523254556,-4.6755753,8.403593,2.6368906,0.0,0.0,0.0
16000525633670,-4.173083,6.1974106,1.2777673,0.0,0.0,0.0
16000528012785,-3.1680973,7.1306114,4.0103707,0.0,0.0,0.0
16000530391899,-2.0051854,8.068598,6.3696938,0.0,0.0,0.0
16000532771014,-0.83748794,6.058627,7.685746,0.0,0.0,0.0
16000535150128,0.09092726,4.6564326,7.5996046,0.0,0.0,0.0
16000537529243,0.95712906,7.6139617,8.327023,0.0,0.0,0.0
16000539908358,1.9764715,10.097712,7.379465,0.0,0.0,0.0
16000542287524,2.7278178,9.700503,4.948357,0.0,0.0,0.0
16000544666587,3.6801612,9.489935,2.9431717,0.0,0.0,0.0
16000547045753,3.818945,10.255638,3.2446675,0.0,0.0,0.0
16000549424868,3.9194436,9.169296,4.3070807,0.0,0.0,0.0
16000551803983,3.656233,8.499306,5.74756,0.0,0.0,0.0
16000554183097,3.2685957,10.537991,6.9391856,0.0,0.0,0.0
16000556562212,2.3306093,10.49492,5.3742795,0.0,0.0,0.0
16000558941326,1.7563318,11.030912,4.6468616,0.0,0.0,0.0
16000561320441,0.7848458,10.49492,2.4741786,0.0,0.0,0.0
16000563699556,-0.019142581,10.169497,1.7850457,0.0,0.0,0.0
16000566078670,-0.61734825,9.044869,1.9142581,0.0,0.0,0.0
16000568457785,-1.134198,7.30768,3.694518,0.0,0.0,0.0
16000570836899,-1.7515461,5.5274205,4.9674997,0.0,0.0,0.0
16000573215962,-1.9238294,6.4271216,4.871787,0.0,0.0,0.0
16000575595128,-1.7371893,7.149754,2.0482562,0.0,0.0,0.0
16000577974243,-1.6271194,7.4033933,0.35413775,0.0,0.0,0.0
16000580353358,-0.9523434,7.355537,1.0863415,0.0,0.0,0.0
16000582732472,-0.37328035,7.5469627,2.292324,0.0,0.0,0.0
16000585111587,-0.19142582,8.633304,2.713461,0.0,0.0,0.0
16000587490701,0.22971097,8.518449,1.5361922,0.0,0.0,0.0
16000589869816,0.32542387,8.920443,-0.11485548,0.0,0.0,0.0
16000592248931,0.37806597,9.49472,-0.8327023,0.0,0.0,0.0
16000594628045,0.6029913,8.63809,0.37328035,0.0,0.0,0.0
16000597007160,0.41635114,7.8628154,2.210968,0.0,0.0,0.0
16000599386274,0.28713873,7.944171,1.9764715,0.0,0.0,0.0
16000601765389,0.12921242,9.643075,1.253839,0.0,0.0,0.0
16000604144503,-0.047856454,9.298509,-2.0865414,0.0,0.0,0.0
16000606523618,-0.47377887,10.202995,-2.4071796,0.0,0.0,0.0
16000608902733,-0.6939186,9.934999,0.11006984,0.0,0.0,0.0
16000611281847,-0.74177504,9.01137,5.063213,0.0,0.0,0.0
16000613660962,-0.67477596,7.7383885,7.795816,0.0,0.0,0.0
16000616040076,-0.44027936,8.360522,7.719246,0.0,0.0,0.0
16000618419191,-0.5838487,6.5276203,2.6751757,0.0,0.0,0.0
16000620798306,-0.4642076,6.6185474,-1.0815558,0.0,0.0,0.0
16000623177420,-0.27756742,9.178867,-1.9716859,0.0,0.0,0.0
16000625556535,-0.0047856453,11.356337,0.9810573,0.0,0.0,0.0
16000627935649,0.59342,8.666803,3.2207394,0.0,0.0,0.0
16000630314764,1.0911272,7.408179,5.2163534,0.0,0.0,0.0
16000632693826,1.6271194,9.322437,4.8239303,0.0,0.0,0.0
16000635072993,1.9190438,11.873186,3.0915267,0.0,0.0,0.0
16000637452108,2.5124638,11.356337,-0.023928227,0.0,0.0,0.0
16000639831222,2.7565317,9.504292,-1.9573289,0.0,0.0,0.0
16000642210337,2.8283165,10.322637,-0.45942193,0.0,0.0,0.0
16000644589451,2.5268207,10.57149,2.0434706,0.0,0.0,0.0
16000646968566,2.5172493,9.944571,3.8524444,0.0,0.0,0.0
16000649347733,2.536392,8.580662,4.1874394,0.0,0.0,0.0
16000651726795,2.3306093,8.350951,3.7040894,0.0,0.0,0.0
16000654105962,1.7419748,8.819944,3.1058838,0.0,0.0,0.0
16000656485024,1.3926228,8.709874,2.9479575,0.0,0.0,0.0
16000658864139,1.1964114,7.867601,2.8570302,0.0,0.0,0.0
16000661243306,1.1916257,9.217153,2.9048867,0.0,0.0,0.0
16000663622368,1.0097711,10.04507,3.5892339,0.0,0.0,0.0
16000666001535,1.1246266,9.848858,5.5513487,0.0,0.0,0.0
16000668380649,0.89013004,10.447063,5.5704913,0.0,0.0,0.0
16000670759764,1.0432707,12.270394,4.8526444,0.0,0.0,0.0
16000673138878,1.2394822,10.246066,2.981457,0.0,0.0,0.0
16000675517993,1.3351951,10.882557,2.7278178,0.0,0.0,0.0
16000677897108,1.1533405,14.447864,4.0965123,0.0,0.0,0.0
16000680276222,0.7465607,12.026326,4.359723,0.0,0.0,0.0
16000682655337,0.8470592,8.9013,4.249653,0.0,0.0,0.0
16000685034451,0.6652047,8.705089,2.7421749,0.0,0.0,0.0
16000687413566,0.4833502,7.1162543,0.3684947,0.0,0.0,0.0
16000689792681,-0.08135597,4.7042894,-1.3495519,0.0,0.0,0.0
16000692171795,-0.3493521,5.7667027,-1.6031911,0.0,0.0,0.0
16000694550910,-0.526421,5.6279187,-0.55513483,0.0,0.0,0.0
16000696930024,-0.66041905,4.345366,1.875973,0.0,0.0,0.0
16000699309139,-0.6556334,6.8243303,5.1062837,0.0,0.0,0.0
16000701688253,-0.55513483,10.628919,7.3459654,0.0,0.0,0.0
16000704067368,-0.5407779,10.8251295,7.331609,0.0,0.0,0.0
16000706446483,0.033499517,10.734202,7.068398,0.0,0.0,0.0
16000708825597,0.033499517,11.236695,7.580462,0.0,0.0,0.0
16000711204712,-0.18664017,11.394622,9.064013,0.0,0.0,0.0
16000713583826,-0.53599226,10.284351,8.236095,0.0,0.0,0.0
16000715962941,-0.8039884,11.724831,5.656633,0.0,0.0,0.0
16000718342056,-1.4500505,11.547762,-0.0047856453,0.0,0.0,0.0
16000720721170,-2.053042,10.547563,-2.2588246,0.0,0.0,0.0
16000723100285,-2.07697,10.853844,-1.1437693,0.0,0.0,0.0
16000725479399,-2.2588246,12.169896,2.6895328,0.0,0.0,0.0
16000727858514,-2.2492533,10.131211,6.029913,0.0,0.0,0.0
16000730237628,-2.1678972,8.04467,8.322237,0.0,0.0,0.0
16000732616743,-1.3064811,7.3172517,7.628319,0.0,0.0,0.0
16000734995858,-1.1724831,5.2833524,4.398008,0.0,0.0,0.0
16000737374972,-0.44985065,3.359523,1.9142581,0.0,0.0,0.0
16000739754087,0.14356937,2.254039,0.07178468,0.0,0.0,0.0
16000742133201,0.6125626,4.240082,1.8329022,0.0,0.0,0.0
16000744512316,0.7609176,4.0438704,2.713461,0.0,0.0,0.0
16000746891431,0.56470615,4.2687955,5.4317074,0.0,0.0,0.0
16000749270545,0.5168497,3.8141594,6.005985,0.0,0.0,0.0
16000751649660,0.27756742,5.7667027,6.695118,0.0,0.0,0.0
16000754028774,0.11964113,8.848659,5.838487,0.0,0.0,0.0
16000756407889,-0.076570325,9.757931,4.9674997,0.0,0.0,0.0
16000758787003,-0.4833502,8.695518,5.1206403,0.0,0.0,0.0
16000761166118,-0.9284152,9.71486,7.9537425,0.0,0.0,0.0
16000763545233,-1.1485549,12.165111,10.734202,0.0,0.0,0.0
16000765924347,-0.9523434,13.036098,10.188639,0.0,0.0,0.0
16000768303462,-0.6891329,14.849857,7.987242,0.0,0.0,0.0
16000770682576,0.019142581,14.921642,4.843073,0.0,0.0,0.0
16000773061691,0.38285163,15.711273,5.828916,0.0,0.0,0.0
16000775440806,0.7082755,13.801801,7.6713896,0.0,0.0,0.0
16000777819972,1.1437693,11.629118,9.853643,0.0,0.0,0.0
16000780199035,1.1772687,9.647861,9.336794,0.0,0.0,0.0
16000782578201,1.2777673,10.834701,8.571091,0.0,0.0,0.0
16000784957316,1.3830515,10.250853,4.723432,0.0,0.0,0.0
16000787336431,1.5122639,11.341979,4.019942,0.0,0.0,0.0
16000789715545,1.875973,11.619547,2.6799614,0.0,0.0,0.0
16000792094660,1.9669002,12.016755,4.072584,0.0,0.0,0.0
16000794473774,2.1822543,9.5760765,4.924429,0.0,0.0,0.0
16000796852889,1.9573289,9.303294,7.4177504,0.0,0.0,0.0
16000799232003,1.6510476,9.944571,7.542177,0.0,0.0,0.0
16000801611118,1.3351951,11.997613,6.920043,0.0,0.0,0.0
16000803990233,1.052842,10.877771,4.197011,0.0,0.0,0.0
16000806369347,0.8662018,10.686346,3.1680973,0.0,0.0,0.0
16000808748462,0.5886344,10.073783,1.1581261,0.0,0.0,0.0
16000811127576,0.41156548,10.772488,2.0051854,0.0,0.0,0.0
16000813506691,0.31106696,9.671789,3.1920254,0.0,0.0,0.0
16000815885806,0.2105684,9.705289,6.541977,0.0,0.0,0.0
16000818264920,0.25842485,8.867801,7.2023964,0.0,0.0,0.0
16000820644035,0.51206404,10.624132,7.987242,0.0,0.0,0.0
16000823023149,0.83748794,8.920443,3.5844483,0.0,0.0,0.0
16000825402264,1.0049855,8.877372,1.134198,0.0,0.0,0.0
16000827781378,1.105484,7.8149586,-1.134198,0.0,0.0,0.0
16000830160493,1.0767702,9.092726,2.359323,0.0,0.0,0.0
16000832539608,1.3064811,6.4558353,3.4983068,0.0,0.0,0.0
16000834918722,1.7946169,6.795616,4.9674997,0.0,0.0,0.0
16000837297837,2.2205393,6.398408,1.2969099,0.0,0.0,0.0
16000839676951,2.3976083,7.652247,-1.2346965,0.0,0.0,0.0
16000842056066,2.3641088,7.0731835,-3.9433718,0.0,0.0,0.0
16000844435181,2.0817556,9.159725,-1.9621146,0.0,0.0,0.0
16000846814295,0.9954142,9.135797,0.40677986,0.0,0.0,0.0
16000849193410,-0.019142581,9.159725,3.5988052,0.0,0.0,0.0
16000851572524,-1.0959128,8.46102,3.2350962,0.0,0.0,0.0
16000853951639,-1.9046868,8.958728,1.6366907,0.0,0.0,0.0
16000856330753,-2.5938199,9.126225,-0.94755775,0.0,0.0,0.0
16000858709868,-2.6368906,8.9013,-2.5411777,0.0,0.0,0.0
16000861088983,-2.6368906,7.9106717,-2.1391835,0.0,0.0,0.0
16000863468097,-2.4263222,8.662018,1.9764715,0.0,0.0,0.0
16000865847212,-1.7180467,8.039884,4.220939,0.0,0.0,0.0
16000868226326,-1.1150553,5.9724855,3.4360933,0.0,0.0,0.0
16000870605441,-0.41635114,6.087341,1.2729816,0.0,0.0,0.0
16000872984556,0.17706887,5.986842,-3.010171,0.0,0.0,0.0
16000875363670,0.53599226,5.206782,-3.751946,0.0,0.0,0.0
16000877742785,0.8135597,5.3982077,-0.23928227,0.0,0.0,0.0
16000880121899,0.7704889,7.092326,3.6753755,0.0,0.0,0.0
16000882501014,0.8327023,6.948757,5.733203,0.0,0.0,0.0
16000884880128,0.72263247,7.6570325,6.125626,0.0,0.0,0.0
16000887259243,0.7848458,10.63849,4.3501515,0.0,0.0,0.0
16000889638358,0.29671,12.691531,3.7567315,0.0,0.0,0.0
16000892017472,0.06699903,10.853844,3.5557344,0.0,0.0,0.0
16000894396587,0.038285162,11.274981,5.426922,0.0,0.0,0.0
16000896775701,-0.07178468,12.476177,7.393822,0.0,0.0,0.0
16000899154816,-0.4977071,12.059826,9.102298,0.0,0.0,0.0
16000901533931,-0.5407779,10.557134,8.039884,0.0,0.0,0.0
16000903913045,-0.9810573,13.160524,6.647261,0.0,0.0,0.0
16000906292160,-1.2777673,13.031312,3.5557344,0.0,0.0,0.0
16000908671274,-1.1724831,12.729816,2.6656044,0.0,0.0,0.0
16000911050441,-1.2251252,12.930814,1.8903298,0.0,0.0,0.0
16000913429556,-1.4261223,12.107682,2.5316064,0.0,0.0,0.0
16000915808618,-0.91405827,9.025727,3.3547373,0.0,0.0,0.0
16000918187785,-0.5072784,9.12144,5.1349974,0.0,0.0,0.0
16000920566899,-0.2009971,8.489735,4.125226,0.0,0.0,0.0
16000922946014,0.16749759,8.355737,2.07697,0.0,0.0,0.0
16000925325128,0.76570326,10.805987,-1.7850457,0.0,0.0,0.0
16000927704243,0.8662018,10.504492,-4.5415773,0.0,0.0,0.0
16000930083358,1.119841,8.34138,-2.4598217,0.0,0.0,0.0
16000932462472,1.2107682,6.111269,0.9379865,0.0,0.0,0.0
16000934841587,1.1102697,6.838687,5.436493,0.0,0.0,0.0
16000937220701,0.5455636,4.4458647,5.302495,0.0,0.0,0.0
16000939599816,-0.009571291,3.5700915,2.7326035,0.0,0.0,0.0
16000941978878,-0.55513483,5.029713,-1.550549,0.0,0.0,0.0
16000944358045,-1.5122639,6.532406,-4.7425747,0.0,0.0,0.0
16000946737160,-1.7850457,5.015356,-5.3742795,0.0,0.0,0.0
16000949116274,-2.1535404,6.5371914,-0.009571291,0.0,0.0,0.0
16000951495389,-2.7613173,7.436893,6.8865438,0.0,0.0,0.0
16000953874503,-2.914458,7.7814593,13.481163,0.0,0.0,0.0
16000956253618,-2.7038896,9.178867,15.433706,0.0,0.0,0.0
16000958632733,-2.469393,11.767901,12.696317,0.0,0.0,0.0
16000961011847,-2.1248264,13.069597,6.800402,0.0,0.0,0.0
16000963390962,-1.3591232,13.7730875,2.5028925,0.0,0.0,0.0
16000965770076,-1.1437693,11.753545,2.8091738,0.0,0.0,0.0
16000968149191,-0.3589234,10.805987,8.059027,0.0,0.0,0.0
16000970528306,0.28713873,12.265609,14.026727,0.0,0.0,0.0
16000972907420,0.74177504,12.983456,16.548761,0.0,0.0,0.0
16000975286535,1.0432707,11.131411,13.036098,0.0,0.0,0.0
16000977665649,2.0147567,11.97847,7.570891,0.0,0.0,0.0
16000980044764,2.225325,12.509677,1.5026926,0.0,0.0,0.0
16000982423878,2.8378878,12.2991085,0.10049855,0.0,0.0,0.0
16000984802941,3.7280176,10.332209,1.2299109,0.0,0.0,0.0
16000987182108,4.125226,11.097912,5.56092,0.0,0.0,0.0
16000989561222,3.9625144,10.882557,6.623333,0.0,0.0,0.0
16000991940337,3.6753755,10.030712,3.991228,0.0,0.0,0.0
16000994319451,3.0245278,8.671589,-0.9762716,0.0,0.0,0.0
16000996698566,2.0721843,10.552348,-3.5940197,0.0,0.0,0.0
16000999077681,0.70348984,9.111869,-4.895715,0.0,0.0,0.0
16001001456795,-0.16749759,7.853244,-0.7704889,0.0,0.0,0.0
16001003835910,-1.2394822,5.613562,2.8426733,0.0,0.0,0.0
16001006215024,-1.6319051,6.599405,7.4416785,0.0,0.0,0.0
16001008594139,-2.1104696,4.85743,5.838487,0.0,0.0,0.0
16001010973253,-2.321038,5.919843,4.503292,0.0,0.0,0.0
16001013352368,-2.8426733,5.139783,1.3926228,0.0,0.0,0.0
16001015731483,-2.9383862,4.9340005,1.7180467,0.0,0.0,0.0
16001018110597,-2.8522446,5.3982077,3.4743786,0.0,0.0,0.0
16001020489712,-2.4263222,7.1688967,5.800202,0.0,0.0,0.0
16001022868826,-1.9190438,7.5230346,7.0779696,0.0,0.0,0.0
16001025247941,-1.1294123,7.1784678,6.2213387,0.0,0.0,0.0
16001027627056,-0.34456646,8.724232,5.613562,0.0,0.0,0.0
16001030006170,0.59342,9.5760765,5.690132,0.0,0.0,0.0
16001032385285,1.3591232,8.977871,5.7523456,0.0,0.0,0.0
16001034764399,1.7371893,9.456435,4.8239303,0.0,0.0,0.0
16001037143514,2.0386848,9.958928,3.225525,0.0,0.0,0.0
16001039522628,1.9669002,9.523434,2.0386848,0.0,0.0,0.0
16001041901743,1.8089739,9.107083,0.83748794,0.0,0.0,0.0
16001044280858,1.5696917,9.619147,1.9860427,0.0,0.0,0.0
16001046659972,1.416551,8.518449,3.7567315,0.0,0.0,0.0
16001049039087,1.0241281,6.2979093,3.359523,0.0,0.0,0.0
16001051418253,0.7896315,7.135397,3.4073794,0.0,0.0,0.0
16001053797316,0.5886344,8.154739,2.6081767,0.0,0.0,0.0
16001056176483,0.18664017,6.771688,0.8805587,0.0,0.0,0.0
16001058555597,-0.16749759,6.3314085,0.13399807,0.0,0.0,0.0
16001060934712,-0.5838487,7.5517483,-0.30149564,0.0,0.0,0.0
16001063313826,-0.8757731,7.719246,0.70348984,0.0,0.0,0.0
16001065692889,-1.1581261,5.2642097,1.7324036,0.0,0.0,0.0
16001068072056,-1.3160524,3.8285162,2.6464617,0.0,0.0,0.0
16001070451170,-1.4596218,3.048456,1.942972,0.0,0.0,0.0
16001072830285,-1.4500505,1.847259,0.44506502,0.0,0.0,0.0
16001075209399,-1.6558332,3.9338005,0.38285163,0.0,0.0,0.0
16001077588514,-1.9908284,6.518049,0.5072784,0.0,0.0,0.0
16001079967628,-1.9573289,6.541977,3.2015967,0.0,0.0,0.0
16001082346743,-1.8855443,5.4221363,5.4460645,0.0,0.0,0.0
16001084725858,-1.7228323,7.743174,7.905886,0.0,0.0,0.0
16001087104972,-1.3639089,10.614561,9.403793,0.0,0.0,0.0
16001089484087,0.047856454,12.256038,8.853444,0.0,0.0,0.0
16001091863201,0.44985065,13.5481615,7.771888,0.0,0.0,0.0
16001094242316,1.5744773,13.892728,6.6568327,0.0,0.0,0.0
16001096621431,2.2492533,15.467206,7.6139617,0.0,0.0,0.0
16001099000545,2.091327,14.677574,7.379465,0.0,0.0,0.0
16001101379660,1.3447664,13.974084,6.3361945,0.0,0.0,0.0
16001103758774,1.1629118,15.491134,3.0675986,0.0,0.0,0.0
16001106137889,0.6939186,16.280766,-0.2727818,0.0,0.0,0.0
16001108517003,0.42592242,13.002598,-1.7467605,0.0,0.0,0.0
16001110896118,0.124426775,11.432906,0.52163535,0.0,0.0,0.0
16001113275233,-0.09092726,11.1936245,3.4695928,0.0,0.0,0.0
16001115654347,-0.4881358,8.647661,4.2592244,0.0,0.0,0.0
16001118033462,-0.9667004,6.0107703,1.5361922,0.0,0.0,0.0
16001120412576,-1.3543376,7.355537,-1.105484,0.0,0.0,0.0
16001122791691,-1.5888343,6.6855464,-3.5509489,0.0,0.0,0.0
16001125170806,-1.5314065,4.9052863,-2.9383862,0.0,0.0,0.0
16001127549920,-1.3112668,6.0107703,-0.019142581,0.0,0.0,0.0
16001129929035,-1.0719845,8.054241,3.7136607,0.0,0.0,0.0
16001132308149,-1.0576276,8.6141615,7.2263246,0.0,0.0,0.0
16001134687264,-0.95712906,6.977471,8.413164,0.0,0.0,0.0
16001137066326,-0.7752745,8.183454,9.480363,0.0,0.0,0.0
16001139445493,-0.7704889,10.590633,9.848858,0.0,0.0,0.0
16001141824608,-0.5838487,11.207981,8.159525,0.0,0.0,0.0
16001144203722,-0.31106696,13.083954,5.709275,0.0,0.0,0.0
16001146582837,-0.34456646,12.815958,3.9146578,0.0,0.0,0.0
16001148961951,0.10049855,9.82493,5.178068,0.0,0.0,0.0
16001151341066,-0.15314065,9.107083,8.202596,0.0,0.0,0.0
16001153720181,0.15792629,14.05544,10.662417,0.0,0.0,0.0
16001156099295,0.0047856453,14.074583,9.4229355,0.0,0.0,0.0
16001158478410,0.5072784,13.399807,8.997013,0.0,0.0,0.0
16001160857524,0.5694918,13.667803,7.0205417,0.0,0.0,0.0
16001163236639,1.0815558,13.887942,7.810173,0.0,0.0,0.0
16001165615753,0.9906286,9.265009,6.7908306,0.0,0.0,0.0
16001167994868,1.1964114,10.059426,7.9968133,0.0,0.0,0.0
16001170373983,1.3016955,10.959127,6.302695,0.0,0.0,0.0
16001172753045,1.3112668,10.068997,4.8765726,0.0,0.0,0.0
16001175132212,1.253839,8.504091,2.9958138,0.0,0.0,0.0
16001177511326,0.8470592,10.317851,4.9435716,0.0,0.0,0.0
16001179890441,0.33020952,8.915657,6.7764735,0.0,0.0,0.0
16001182269556,-0.14356937,7.8053875,9.480363,0.0,0.0,0.0
16001184648670,-0.26799613,9.174082,9.853643,0.0,0.0,0.0
16001187027785,-0.74177504,11.093125,7.283752,0.0,0.0,0.0
16001189406899,-0.7752745,10.877771,2.9192436,0.0,0.0,0.0
16001191786014,-0.6412765,9.834501,0.81834537,0.0,0.0,0.0
16001194165128,0.014356935,10.437492,2.8378878,0.0,0.0,0.0
16001196544243,0.25842485,10.375279,7.4847493,0.0,0.0,0.0
16001198923358,1.0049855,7.6139617,8.997013,0.0,0.0,0.0
16001201302472,1.5888343,7.8436728,7.9011,0.0,0.0,0.0
16001203681587,1.9334008,9.647861,4.991428,0.0,0.0,0.0
16001206060701,2.062613,8.7673025,0.94277215,0.0,0.0,0.0
16001208439816,2.2731814,8.3174515,-0.28713873,0.0,0.0,0.0
16001210818931,2.2731814,9.38465,1.7802601,0.0,0.0,0.0
16001213198045,2.1535404,7.389036,3.9338005,0.0,0.0,0.0
16001215577160,2.5028925,7.4416785,8.169097,0.0,0.0,0.0
16001217956274,2.6225336,8.666803,8.815159,0.0,0.0,0.0
16001220335441,2.603391,9.724431,7.4416785,0.0,0.0,0.0
16001222714503,2.321038,8.403593,3.1441689,0.0,0.0,0.0
16001225093618,1.6079768,8.279166,0.41156548,0.0,0.0,0.0
16001227472785,0.2009971,8.863015,2.0291135,0.0,0.0,0.0
16001229851899,-0.98584294,8.2456665,5.3216376,0.0,0.0,0.0
16001232231014,-1.7994026,7.570891,6.728617,0.0,0.0,0.0
16001234610128,-2.5268207,7.274181,4.139583,0.0,0.0,0.0
