t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,22,37.3,32.3,108.5576171875,0.04649757221341133,16,0.0,0.0,1.57542E9,0,497940343614016,16399,-53.13,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,24,38.3,33.3,-209.3214111328125,0.05019833892583847,16,0.0,0.0,1.57542E9,0,497940340908492,16399,-53.13,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,30,27.1,22.1,690.3283081054688,0.6710000038146973,16,0.0,0.0,1.57542E9,0,497940335467658,16399,-53.13,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,4,194,35.6,30.6,-188.87918090820312,0.05449565500020981,16,0.0,0.0,1.57542E9,0,497940279573484,16399,-53.13,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,3,9,42.0,38.0,-395.8956604003906,1.1573524475097656,16,0.0,0.0,1.600875E9,0,76722349055055,49359,-55.64,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,3,16,38.8,34.8,316.9928283691406,0.6004095673561096,16,0.0,0.0,1.6014374E9,0,76722347085190,49359,-55.64,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,3,20,33.0,29.0,-507.9745788574219,1.1721866130828857,16,0.0,0.0,1.603125E9,0,76722345718232,49359,-55.64,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,3,19,30.6,26.6,213.20130920410156,0.6326321959495544,16,0.0,0.0,1.6036876E9,0,76722350198599,49359,-55.64,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,3,21,30.7,26.7,-734.6707153320312,1.1900421380996704,16,0.0,0.0,1.60425E9,0,76722332461267,49359,-55.64,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,38,28.1,23.8,67.19461822509766,0.640500009059906,16,0.0,0.0,1.561098E9,0,497926342615045,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,37,32.6,28.3,-576.1940307617188,0.04893927648663521,16,0.0,0.0,1.561098E9,0,497926327820246,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,28,42.6,38.300000000000004,-421.8950500488281,0.024840790778398514,16,0.0,0.0,1.561098E9,0,497926335453001,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,25,26.9,22.599999999999998,285.9468078613281,0.878000020980835,16,0.0,0.0,1.561098E9,0,497926341527167,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,23,41.9,37.6,-245.83126831054688,0.04774407669901848,16,0.0,0.0,1.561098E9,0,497926340889039,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,13,36.0,31.7,-191.72811889648438,0.053468942642211914,16,0.0,0.0,1.561098E9,0,497926339959900,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,10,31.6,27.3,233.25765991210938,0.06194453686475754,16,0.0,0.0,1.561098E9,0,497926285362473,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,9,26.9,22.599999999999998,-341.1389465332031,0.7264999747276306,16,0.0,0.0,1.561098E9,0,497926278104298,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,8,31.4,27.099999999999998,94.0872802734375,0.057444535195827484,16,0.0,0.0,1.561098E9,0,497926288585000,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,7,25.8,21.5,263.19012451171875,0.937999963760376,16,0.0,0.0,1.561098E9,0,497926281745798,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,6,41.1,36.800000000000004,-388.6982421875,0.046743378043174744,16,0.0,0.0,1.561098E9,0,497926281311168,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,3,28.6,24.3,1.4595000743865967,3.6456000804901123,16,0.0,0.0,1.561098E9,0,497926288450729,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,2,39.7,35.400000000000006,-7.1441264152526855,0.12170056998729706,16,0.0,0.0,1.561098E9,0,497926291738452,16399,-59.74,I
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,2,43.9,39.6,-59.771949768066406,0.06329208612442017,16,0.0,0.0,1.57542E9,0,497940335282974,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,3,24.6,20.3,393.5140686035156,1.0487273931503296,16,0.0,0.0,1.57542E9,0,497940319397590,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,7,32.6,28.3,150.907470703125,0.07090715318918228,16,0.0,0.0,1.57542E9,0,497940322040487,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,8,40.1,35.800000000000004,406.45697021484375,0.029309194535017014,16,0.0,0.0,1.57542E9,0,497940323716618,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,15,33.9,29.599999999999998,-593.390625,0.03630868345499039,16,0.0,0.0,1.57542E9,0,497940320289884,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,18,36.2,31.900000000000002,-554.4672241210938,0.06539195775985718,16,0.0,0.0,1.57542E9,0,497940337606670,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,25,35.5,31.2,256.7693786621094,0.06839195638895035,16,0.0,0.0,1.57542E9,0,497940327214950,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,30,38.9,34.6,-336.3498229980469,0.06589910387992859,16,0.0,0.0,1.57542E9,0,497940327408844,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,34,35.7,31.400000000000002,-414.5798034667969,0.06539195775985718,16,0.0,0.0,1.57542E9,0,497940333177408,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,36,37.2,32.900000000000006,97.8792724609375,0.06449757516384125,16,0.0,0.0,1.57542E9,0,497940333873580,23567,-56.87,C
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,6,28.3,23.3,-210.2563018798828,2.5016374588012695,16,0.0,0.0,1.17645E9,0,497940346255057,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,11,32.0,27.0,-578.60546875,0.02104531042277813,16,0.0,0.0,1.17645E9,0,497940340348676,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,24,24.7,19.7,-209.3478546142578,0.3148515224456787,16,0.0,0.0,1.17645E9,0,497940340908444,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,1,30,33.2,28.200000000000003,689.8770751953125,0.0706147849559784,16,0.0,0.0,1.17645E9,0,497940335467699,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,4,194,25.1,20.1,-188.82920837402344,0.23924753069877625,16,0.0,0.0,1.17645E9,0,497940279573447,16399,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,2,31.7,26.4,-59.772216796875,0.07958473265171051,16,0.0,0.0,1.17645E9,0,497940335282977,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,7,31.4,26.099999999999998,150.94729614257812,0.060084737837314606,16,0.0,0.0,1.17645E9,0,497940322040504,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,8,34.6,29.3,406.44195556640625,0.020474232733249664,16,0.0,0.0,1.17645E9,0,497940323716617,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,15,37.0,31.7,-593.3861083984375,0.01273791678249836,16,0.0,0.0,1.17645E9,0,497940320289879,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,18,30.9,25.599999999999998,-554.4553833007812,0.07091361284255981,16,0.0,0.0,1.17645E9,0,497940337606668,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,25,23.6,18.3,256.7774658203125,0.9419999718666077,16,0.0,0.0,1.17645E9,0,497940327214936,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,30,27.6,22.3,-336.3420104980469,0.06215690076351166,16,0.0,0.0,1.17645E9,0,497940327408836,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,34,27.5,22.2,-414.5563659667969,0.07115690410137177,16,0.0,0.0,1.17645E9,0,497940333177369,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,6,36,28.9,23.599999999999998,97.88754272460938,0.06868506968021393,16,0.0,0.0,1.17645E9,0,497940333873598,81935,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,23,34.8,30.299999999999997,-245.81536865234375,0.07424139976501465,16,0.0,0.0,1.17645E9,0,497926340889028,16399,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,25,31.4,26.9,285.8094787597656,0.08858473598957062,16,0.0,0.0,1.17645E9,0,497926341527258,16399,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,28,30.8,26.3,-421.890869140625,0.07958473265171051,16,0.0,0.0,1.17645E9,0,497926335452986,16399,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,37,30.5,26.0,-576.16259765625,0.06758473813533783,16,0.0,0.0,1.17645E9,0,497926327820211,16399,-41.86,Q
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,23,43.4,36.4,-245.82223510742188,0.0512002557516098,16,0.0,0.0,1.57542E9,0,497926340889030,16399,-56.87,P
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,25,34.4,27.4,285.7895812988281,0.06259552389383316,16,0.0,0.0,1.57542E9,0,497926341527221,16399,-56.87,P
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,28,41.8,34.8,-421.8871154785156,0.05989910662174225,16,0.0,0.0,1.57542E9,0,497926335453014,16399,-56.87,P
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,37,38.6,31.6,-576.1734008789062,0.06539195775985718,16,0.0,0.0,1.57542E9,0,497926327820274,16399,-56.87,P
15976186019613,15901128000000,-1472565239286651687,0.15279006958007812,-10.4030965452423,3,18,0.0,35.40446414262988,12.259413201480776,5,38,28.9,21.9,67.09219360351562,0.07106027752161026,16,0.0,0.0,1.57542E9,0,497926342615167,16399,-56.87,P
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,1,11,40.8,35.8,-578.7418823242188,0.048809196799993515,16,0.0,0.0,1.57542E9,0,497941340350597,16399,-53.02,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,1,17,41.8,36.8,363.5845947265625,0.04820025712251663,16,0.0,0.0,1.57542E9,0,497941340167738,16399,-53.02,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,1,19,42.7,37.7,56.3752555847168,0.040205493569374084,16,0.0,0.0,1.57542E9,0,497941345744141,16399,-53.02,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,1,22,35.9,30.9,108.45452117919922,0.04849565401673317,16,0.0,0.0,1.57542E9,0,497941343613673,16399,-53.02,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,1,24,38.8,33.8,-209.3803253173828,0.05019833892583847,16,0.0,0.0,1.57542E9,0,497941340909191,16399,-53.02,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,4,194,35.9,30.9,-189.04562377929688,0.05449565500020981,16,0.0,0.0,1.57542E9,0,497941279574104,16399,-53.02,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,3,9,43.0,39.0,-395.92633056640625,0.033239737153053284,16,0.0,0.0,1.600875E9,0,76723349056359,49359,-55.49,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,3,16,38.3,34.3,316.9091796875,0.03880326449871063,16,0.0,0.0,1.6014374E9,0,76723347084113,49359,-55.49,C
15977189352008,15902128000000,-1472565239286651701,0.7119426727294922,-10.768950231198769,3,18,0.0,26.71941001608502,10.354774611523775,3,20,33.3,29.299999999999997,-507.97833251953125,0.050156284123659134,16,0.0,0.0,1.603125E9,0,76723345719938,49359,-55.49,C
