t_ns,gx,gy,gz
15990833762108,0.35051748,9.308633,3.065433
15990838520337,0.35586113,9.308327,3.065746
15990843278566,0.36254624,9.308143,3.0655193
15990848036795,0.37083197,9.308,3.064964
15990852795024,0.37975907,9.307515,3.0653422
15990857553253,0.38787073,9.307072,3.065673
15990862311535,0.39304495,9.306646,3.0663095
15990867069764,0.39618272,9.306376,3.0667205
15990871827993,0.39840242,9.30632,3.0666075
15990876586222,0.40015814,9.306098,3.067053
15990881344451,0.4023475,9.305804,3.067656
15990886102681,0.40563887,9.305253,3.068893
15990890860910,0.41073126,9.305034,3.0688822
15990895619139,0.41643843,9.304922,3.068449
15990900377368,0.42147782,9.30506,3.0673437
15990905135649,0.424872,9.305091,3.0667815
15990909893878,0.42619407,9.304853,3.0673168
15990914652108,0.42660546,9.305105,3.0665007
15990919410337,0.42633486,9.305212,3.0662112
15990924168566,0.42644742,9.305376,3.0656967
15990928926795,0.42618814,9.305448,3.0655162
15990933685024,0.42639592,9.305258,3.0660648
15990938443253,0.42824945,9.305247,3.06584
15990943201483,0.43107325,9.305095,3.0659087
15990947959712,0.43463105,9.305232,3.064987
15990952717941,0.43741664,9.305291,3.0644102
15990957476222,0.4388754,9.305176,3.064551
15990962234451,0.43827167,9.305961,3.0622551
15990966992681,0.4352815,9.306457,3.0611727
15990971750910,0.4313333,9.306961,3.060199
15990976509139,0.42767072,9.307279,3.0597472
15990981267368,0.42507613,9.307326,3.0599644
15990986025597,0.42353272,9.307901,3.0584278
15990990783826,0.4235319,9.308113,3.057783
15990995542056,0.42426285,9.308423,3.0567367
15991000300337,0.42519754,9.308533,3.0562763
15991005058566,0.42688358,9.308803,3.0552182
15991009816795,0.429233,9.309412,3.0530307
15991014575024,0.43174177,9.30969,3.0518253
15991019333253,0.43326133,9.31027,3.0498428
15991024091483,0.43360606,9.310494,3.0491107
15991028849712,0.4337525,9.311223,3.0468626
15991033607941,0.4339127,9.31163,3.0455945
15991038366170,0.43570817,9.311994,3.0442307
15991043124451,0.43891835,9.312155,3.0432708
15991047882681,0.44273713,9.312154,3.0427237
15991052640910,0.44660604,9.312586,3.0408332
15991057399139,0.44866565,9.312615,3.0404427
15991062157368,0.4500538,9.312638,3.0401664
15991066915597,0.4504918,9.312473,3.0406053
15991071673826,0.4514401,9.3123045,3.0409808
15991076432056,0.45199323,9.312222,3.0411541
15991081190285,0.45191056,9.3121605,3.0413504
15991085948566,0.4511278,9.3119955,3.041975
15991090706795,0.44931293,9.31177,3.042931
15991095465024,0.44748956,9.312083,3.0422442
15991100223253,0.44562027,9.311765,3.0434935
15991104981483,0.44461453,9.311949,3.0430737
15991109739712,0.44336805,9.311697,3.0440283
15991114497941,0.44160685,9.311348,3.045355
15991119256170,0.43930098,9.311266,3.0459373
15991124014399,0.43622363,9.310943,3.0473666
15991128772681,0.43287575,9.310736,3.048477
15991133530910,0.42900532,9.310146,3.0508213
15991138289139,0.42523047,9.310018,3.0517442
15991143047368,0.4211932,9.309663,3.053387
15991147805597,0.4180418,9.30917,3.0553217
15991152563826,0.41512692,9.308627,3.057371
15991157322056,0.4127513,9.307843,3.06008
15991162080285,0.41128066,9.307478,3.0613866
15991166838514,0.40990475,9.306995,3.06304
15991171596743,0.40899146,9.306868,3.0635467
15991176355024,0.4070366,9.306366,3.0653296
15991181113253,0.4051577,9.306446,3.0653377
15991185871483,0.40225932,9.30635,3.066014
15991190629712,0.3994344,9.306452,3.0660703
15991195387941,0.39699295,9.306327,3.0667672
15991200146170,0.39523026,9.306061,3.0678022
15991204904399,0.39398962,9.306494,3.0666487
15991209662628,0.39283574,9.306532,3.0666797
15991214420858,0.3920358,9.306627,3.0664947
15991219179139,0.38980597,9.306725,3.066482
15991223937368,0.38602006,9.307168,3.0656164
15991228695597,0.38125068,9.3071995,3.0661168
15991233453826,0.37720641,9.307375,3.066087
15991238212056,0.37434724,9.307237,3.0668554
15991242970285,0.37198547,9.306978,3.0679252
15991247728514,0.37053934,9.306943,3.06821
15991252486743,0.36905873,9.306655,3.069261
15991257244972,0.36713716,9.306495,3.069978
15991262003201,0.36417848,9.306271,3.071009
15991266761483,0.36096585,9.306586,3.070428
15991271519712,0.35727012,9.306546,3.0709856
15991276277941,0.3541654,9.30671,3.0708463
15991281036170,0.35098594,9.306754,3.0710752
15991285794399,0.34828344,9.307261,3.0698485
15991290552628,0.34589583,9.30774,3.068667
15991295310858,0.34383503,9.308221,3.0674403
15991300069087,0.34142148,9.308917,3.065595
15991304827368,0.33809057,9.309491,3.0642226
15991309585597,0.3340694,9.310166,3.0626101
15991314343826,0.3301064,9.310392,3.0623558
15991319102056,0.32688284,9.310491,3.0624027
15991323860285,0.32363236,9.310272,3.0634134
15991328618514,0.32148826,9.310307,3.0635304
15991333376743,0.3200977,9.31001,3.064577
15991338134972,0.31957108,9.309764,3.0653784
15991342893201,0.31861907,9.309387,3.0666213
15991347651431,0.31734148,9.309378,3.0667834
15991352409712,0.31503063,9.309183,3.0676131
15991357167941,0.3114054,9.30929,3.0676594
15991361926170,0.30725667,9.309157,3.0684805
15991366684399,0.30323556,9.309126,3.0689752
15991371442628,0.30000177,9.30933,3.0686758
15991376200858,0.29771736,9.309125,3.0695202
15991380959087,0.29685614,9.309114,3.069635
15991385717316,0.29573467,9.30881,3.0706646
15991390475597,0.29351556,9.308925,3.0705318
15991395233826,0.28933504,9.3085785,3.0719748
15991399992056,0.2844166,9.308571,3.0724583
15991404750285,0.27857578,9.308117,3.0743697
15991409508514,0.27306417,9.30807,3.0750031
15991414266743,0.26871005,9.307633,3.076709
15991419024972,0.26565573,9.307436,3.077572
15991423783201,0.26251006,9.307101,3.0788536
15991428541431,0.25862554,9.307306,3.0785658
15991433299712,0.25340205,9.3075695,3.0782018
15991438057941,0.24682233,9.307991,3.07746
15991442816170,0.23977534,9.3082075,3.0773613
15991447574399,0.23280159,9.308621,3.0766485
15991452332628,0.22647221,9.309224,3.0752928
15991457090858,0.22045894,9.309597,3.0746047
15991461849087,0.21528476,9.309957,3.073882
15991466607316,0.21049888,9.310311,3.073137
15991471365597,0.20615761,9.310739,3.0721383
15991476123826,0.2017546,9.311105,3.071321
15991480882056,0.19794118,9.311531,3.0702798
15991485640233,0.19412248,9.311807,3.0696824
15991490398514,0.19013603,9.3124485,3.0679846
15991495156743,0.18514802,9.312899,3.066928
15991499914972,0.17969492,9.31327,3.0661232
15991504673201,0.17633945,9.313558,3.0654404
15991509431483,0.17590708,9.313902,3.0644236
15991514189712,0.17672509,9.313909,3.0643532
15991518947941,0.17353384,9.314478,3.0628054
15991523706170,0.16947481,9.314565,3.0627677
15991528464399,0.16416705,9.31525,3.0609717
15991533222628,0.15988357,9.315073,3.06174
15991537980858,0.15835454,9.314986,3.0620782
15991542739087,0.15750659,9.314521,3.063539
15991547497316,0.15646535,9.31396,3.0652957
15991552255597,0.1547177,9.313558,3.0666106
15991557013826,0.15245079,9.313081,3.0681741
15991561772056,0.14988561,9.312143,3.0711415
15991566530285,0.1481099,9.311554,3.0730145
15991571288514,0.14626522,9.310771,3.0754747
15991576046743,0.14413533,9.310094,3.0776238
15991580804972,0.14190233,9.309062,3.0808501
15991585563201,0.13947546,9.308915,3.081403
15991590321431,0.13708611,9.30871,3.0821266
15991595079660,0.13603696,9.308311,3.083378
15991599837941,0.13590291,9.308015,3.084279
15991604596274,0.13602322,9.308346,3.083277
15991609354399,0.13457812,9.308005,3.0843663
15991614112628,0.1317732,9.3082075,3.0838754
15991618870858,0.12810925,9.307998,3.0846646
15991623629035,0.12441574,9.307805,3.0853965
15991628387316,0.120874,9.307716,3.0858033
15991633145597,0.11861318,9.307842,3.0855124
15991637903826,0.118321024,9.307723,3.0858831
15991642662056,0.11952808,9.307907,3.0852847
15991647420285,0.121168055,9.308075,3.084712
15991652178514,0.12271945,9.30868,3.082826
15991656936743,0.12306614,9.3089075,3.0821233
15991661694972,0.121769,9.309185,3.0813384
15991666453201,0.119773984,9.309437,3.0806541
15991671211431,0.118522,9.309843,3.0794768
15991675969660,0.11854453,9.309848,3.0794592
15991680727941,0.12000648,9.310109,3.0786128
15991685486170,0.122274205,9.310347,3.077805
15991690244399,0.12594794,9.310977,3.0757492
15991695002628,0.13061273,9.311122,3.0751169
15991699760858,0.13519628,9.311539,3.0736594
15991704519087,0.13919646,9.312105,3.071761
15991709277316,0.14160188,9.31253,3.0703614
15991714035597,0.14219865,9.312702,3.0698147
15991718793826,0.1424403,9.313089,3.0686283
15991723552003,0.14222686,9.313366,3.0677965
15991728310285,0.14134604,9.3136,3.0671282
15991733068514,0.14083363,9.313613,3.0671134
15991737826743,0.14222164,9.313884,3.0662255
15991742584972,0.14496176,9.314026,3.0656636
15991747343201,0.14828438,9.313914,3.0658448
15991752101431,0.15123351,9.314156,3.0649664
15991756859660,0.15251242,9.314726,3.0631673
15991761617941,0.15137672,9.314983,3.062442
15991766376170,0.14860313,9.315135,3.062117
15991771134399,0.1462896,9.315226,3.0619547
15991775892628,0.14551935,9.31525,3.061915
15991780650858,0.14588982,9.31475,3.06342
15991785409087,0.14637005,9.314478,3.0642235
15991790167316,0.14660726,9.3141985,3.0650604
15991794925545,0.14652449,9.313765,3.0663848
15991799683826,0.14580593,9.313057,3.0685663
15991804442056,0.14444049,9.312722,3.0696452
15991809200285,0.1427469,9.3121,3.0716128
15991813958514,0.14073902,9.311411,3.0737936
15991818716743,0.13834459,9.310723,3.0759866
15991823474972,0.13482086,9.310331,3.0773273
15991828233201,0.13202868,9.309882,3.0788083
15991832991431,0.12958181,9.309287,3.0807092
15991837749660,0.12819654,9.308777,3.0823073
15991842507941,0.12709029,9.308278,3.083861
15991847266170,0.12664229,9.307434,3.0864255
15991852024347,0.12642695,9.306584,3.0889938
15991856782628,0.1261099,9.305849,3.0912251
15991861540858,0.12501433,9.305137,3.0934095
15991866299087,0.12307274,9.304698,3.0948067
15991871057264,0.12076346,9.304222,3.0963287
15991875815545,0.11882038,9.30387,3.097463
15991880573826,0.117241114,9.303024,3.100062
15991885332056,0.1160627,9.302247,3.102438
15991890090285,0.11553676,9.301075,3.105967
15991894848514,0.11532667,9.300083,3.1089454
15991899606743,0.1147461,9.298941,3.1123843
15991904364972,0.11388503,9.298051,3.115069
15991909123201,0.11393913,9.297517,3.1166613
15991913881483,0.11458127,9.296723,3.1190062
15991918639712,0.11538911,9.295481,3.122675
15991923397941,0.1162864,9.2945,3.1255598
15991928156170,0.117318474,9.293511,3.1284626
15991932914399,0.118525065,9.292499,3.131425
15991937672628,0.11954769,9.291635,3.1339493
15991942430858,0.12055296,9.2911415,3.1353714
15991947189087,0.12172008,9.290705,3.1366193
15991951947316,0.122872606,9.290304,3.13776
15991956705597,0.12378174,9.289652,3.1396549
15991961463826,0.1248166,9.289381,3.140415
15991966222056,0.12567224,9.288747,3.1422577
15991970980285,0.12595227,9.288242,3.1437352
15991975738514,0.1262313,9.287862,3.144847
15991980496743,0.12714952,9.287602,3.1455762
15991985254972,0.12877852,9.287049,3.1471436
15991990013253,0.13116342,9.286619,3.1483145
15991994771483,0.13344613,9.286036,3.1499405
15991999529712,0.13579275,9.285398,3.1517231
15992004287941,0.13781546,9.284562,3.1540916
15992009046170,0.13972113,9.284062,3.155478
15992013804399,0.1415855,9.283528,3.1569648
15992018562628,0.14381872,9.283318,3.1574893
15992023320858,0.14632814,9.283162,3.1578293
15992028079087,0.1492643,9.283258,3.1574073
15992032837368,0.15286294,9.282945,3.1581564
15992037595597,0.15638536,9.282958,3.1579447
15992042353826,0.15902767,9.283071,3.1574838
15992047112056,0.160444,9.283262,3.1568484
15992051870285,0.16086152,9.283307,3.156695
15992056628514,0.16149054,9.283434,3.1562889
15992061386743,0.16347754,9.283646,3.155565
15992066144972,0.16686234,9.283416,3.1560643
15992070903253,0.17087556,9.283168,3.1565783
15992075661483,0.17440355,9.283216,3.15624
15992080419712,0.17771412,9.283194,3.1561232
15992085177941,0.18081392,9.283193,3.1559505
15992089936170,0.18377505,9.283376,3.1552432
15992094694399,0.18669583,9.2836485,3.1542659
15992099452628,0.19036603,9.283673,3.1539748
15992104210806,0.19395787,9.2832155,3.1551044
15992108969139,0.19749445,9.282906,3.1557987
15992113727368,0.20048949,9.282414,3.1570492
15992118485597,0.20365341,9.281816,3.1586087
15992123243826,0.20672725,9.281175,3.1602936
15992128002056,0.21051078,9.280981,3.1606128
15992132760285,0.21535261,9.280634,3.1613047
15992137518514,0.22147916,9.280536,3.1611683
15992142276743,0.2268034,9.28051,3.1608682
15992147034972,0.23086546,9.2806635,3.1601229
15992151793253,0.23349303,9.2804365,3.1605964
15992156551483,0.23596019,9.280336,3.1607075
15992161309712,0.238439,9.279966,3.1616063
15992166067941,0.24161574,9.279952,3.1614065
15992170826170,0.2452452,9.279593,3.1621785
15992175584399,0.2486897,9.279577,3.1619596
15992180342628,0.2508156,9.279761,3.1612508
15992185100910,0.25178733,9.279988,3.1605072
15992189859139,0.2526782,9.279738,3.1611688
15992194617368,0.25318983,9.279964,3.1604636
15992199375597,0.25366136,9.279903,3.1606047
15992204133826,0.25416997,9.279584,3.161503
15992208892056,0.25524715,9.27921,3.1625137
15992213650285,0.2553239,9.279212,3.1625032
15992218408514,0.25565216,9.279074,3.1628802
15992223166743,0.25678357,9.278777,3.1636598
15992227925024,0.2604779,9.278846,3.1631594
15992232683253,0.2646356,9.279012,3.1623256
15992237441483,0.26884082,9.278982,3.1620595
15992242199712,0.27150822,9.279087,3.1615198
15992246957941,0.27291763,9.279868,3.1591077
15992251716170,0.2731051,9.2808895,3.1560836
15992256474399,0.27337134,9.281685,3.1537263
15992261232681,0.27432078,9.282335,3.1517272
15992265990910,0.27652338,9.283106,3.1492612
15992270749139,0.27852026,9.283252,3.14866
15992275507368,0.28250483,9.283369,3.1479552
15992280265597,0.28772962,9.283424,3.1473217
15992285023826,0.29421413,9.283569,3.1462922
15992289782056,0.299277,9.2835655,3.145827
15992294540285,0.30191875,9.283543,3.1456418
15992299298514,0.30276877,9.283348,3.1461372
15992304056795,0.30362812,9.282784,3.147715
15992308815024,0.3063656,9.28206,3.1495876
15992313573253,0.30969298,9.281237,3.151685
15992318331483,0.31364545,9.280695,3.1528902
15992323089712,0.3174003,9.280024,3.154492
15992327847941,0.32042,9.27997,3.1543443
15992332606170,0.3227361,9.279355,3.1559148
15992337364451,0.3250382,9.278957,3.1568453
15992342122681,0.32717338,9.278295,3.1585748
15992346880910,0.32912007,9.277505,3.1606894
15992351639139,0.33122763,9.2762375,3.1641867
15992356397368,0.33371183,9.275373,3.1664603
15992361155597,0.3353122,9.274853,3.167817
15992365913826,0.33641964,9.273905,3.1704748
15992370672056,0.33778277,9.273402,3.1717975
15992375430337,0.33999535,9.272771,3.1734083
15992380188566,0.342085,9.272256,3.1746862
15992384946795,0.34383824,9.271528,3.17662
15992389705024,0.34510946,9.271321,3.1770875
15992394463253,0.34522974,9.271645,3.1761322
15992399221483,0.3449522,9.2718115,3.1756732
15992403979712,0.34371126,9.2719145,3.1755075
15992408737941,0.34545124,9.272503,3.1736012
15992413496170,0.34838164,9.273059,3.1716516
15992418254451,0.3520818,9.273294,3.1705606
15992423012681,0.35650757,9.273809,3.1685545
15992427770910,0.35888734,9.274852,3.1652346
15992432529139,0.35702768,9.275787,3.1627018
15992437287368,0.3512528,9.276144,3.1623042
15992442045597,0.34529087,9.2770605,3.16027
15992446803826,0.34326068,9.277847,3.1581814
15992451562108,0.3436909,9.277915,3.1579344
15992456320337,0.34673592,9.277651,3.158377
15992461078566,0.35191956,9.278381,3.155658
15992465836795,0.35684702,9.27835,3.1552005
15992470595024,0.36026537,9.277915,3.1560876
15992475353253,0.3619564,9.278248,3.154916
15992480111483,0.36060467,9.27852,3.154271
15992484869712,0.35707015,9.278285,3.1553626
15992489627993,0.3520697,9.277739,3.1575308
15992494386222,0.3481448,9.27792,3.157434
15992499144451,0.3466763,9.278228,3.1566918
15992503902681,0.3471921,9.2778015,3.1578865
15992508660910,0.3485186,9.277875,3.1575246
15992513419139,0.3496673,9.27819,3.1564715
15992518177368,0.35112944,9.277997,3.1568773
15992522935597,0.35154417,9.277092,3.159489
15992527693878,0.3512879,9.276539,3.1611416
15992532452108,0.34967405,9.276474,3.1615086
15992537210337,0.34614384,9.27564,3.1643462
15992541968566,0.34092414,9.275011,3.166751
15992546726743,0.33512634,9.275549,3.165799
15992551485024,0.33013493,9.275487,3.1665034
15992556243253,0.32655355,9.275224,3.167644
15992561001483,0.3249912,9.274917,3.1687057
15992565759764,0.32491553,9.275521,3.1669438
15992570517993,0.3243805,9.27515,3.1680832
15992575276222,0.32189766,9.274545,3.1701095
15992580034451,0.31679523,9.275482,3.1678813
15992584792681,0.3097052,9.275897,3.167367
15992589550910,0.30277,9.275702,3.1686087
15992594309139,0.2974817,9.275605,3.1693902
15992599067420,0.29472685,9.276312,3.1675797
15992603825649,0.2934069,9.275825,3.1691303
15992608583878,0.29229775,9.27492,3.1718736
15992613342108,0.29017586,9.275478,3.1704395
15992618100337,0.2864088,9.275279,3.1713688
15992622858566,0.28124726,9.274521,3.1740448
15992627616795,0.27541953,9.274164,3.175593
15992632375024,0.26953188,9.274499,3.1751232
15992637133306,0.26487496,9.273847,3.177421
15992641891535,0.261359,9.273017,3.1801295
15992646649764,0.2578485,9.274136,3.177154
15992651407993,0.25426754,9.274325,3.1768885
15992656166222,0.2517705,9.273925,3.1782587
15992660924451,0.2498875,9.274541,3.1766074
15992665682681,0.24803862,9.2751665,3.1749256
15992670440910,0.24567486,9.274675,3.1765425
15992675199191,0.24227656,9.274435,3.1775088
15992679957420,0.23690142,9.27507,3.1760583
15992684715649,0.22986454,9.274972,3.1768613
15992689473878,0.2232789,9.274447,3.1788614
15992694232108,0.21821904,9.27474,3.1783555
15992698990337,0.21469219,9.2748,3.1784213
15992703748566,0.21324725,9.273726,3.1816518
15992708506795,0.21290748,9.273521,3.1822722
15992713265076,0.21143076,9.273892,3.18129
15992718023306,0.20887715,9.273541,3.1824806
15992722781535,0.20503965,9.273296,3.1834457
15992727539764,0.19960548,9.273777,3.1823888
15992732297993,0.19280618,9.273914,3.1824079
15992737056222,0.18544014,9.273276,3.1847055
15992741814451,0.17843634,9.273576,3.1842332
15992746572681,0.17254558,9.273908,3.1835923
15992751330858,0.16837934,9.273419,3.1852381
15992756089191,0.16496295,9.273219,3.185996
15992760847420,0.16145337,9.273127,3.1864471
15992765605649,0.15772118,9.272517,3.1884093
15992770363878,0.15393476,9.271793,3.1906955
15992775122056,0.14932898,9.271785,3.190939
15992779880337,0.142685,9.272038,3.1905067
15992784638618,0.13569245,9.271407,3.1926475
15992789396847,0.12892254,9.271354,3.1930807
15992794155076,0.12371707,9.271552,3.192712
15992798913306,0.12062706,9.270836,3.194908
15992803671535,0.11943709,9.270545,3.1957963
15992808429764,0.11915978,9.270722,3.1952918
15992813187993,0.118115395,9.270877,3.1948822
15992817946222,0.114900574,9.270673,3.1955962
15992822704451,0.10974338,9.271133,3.194439
15992827462733,0.103449725,9.271585,3.1933343
15992832220962,0.098036155,9.271077,3.1949852
15992836979191,0.094141364,9.271164,3.1948483
15992841737420,0.09120259,9.271663,3.1934824
15992846495649,0.08915833,9.2713995,3.1943038
15992851253878,0.0870211,9.271502,3.19407
15992856012108,0.08555935,9.271884,3.1929994
15992860770337,0.084726736,9.271654,3.1936882
15992865528618,0.08443595,9.271021,3.1955352
15992870286847,0.08389095,9.271112,3.1952803
15992875045076,0.08169078,9.271248,3.1949453
15992879803306,0.078393295,9.270689,3.1966505
15992884561535,0.07418119,9.270957,3.1959703
15992889319764,0.06988404,9.271194,3.195381
15992894077993,0.066377304,9.270626,3.1971025
15992898836274,0.06348135,9.270806,3.1966393
15992903594503,0.061655167,9.2711735,3.1956103
15992908352733,0.06042676,9.271112,3.1958115
15992913110962,0.059155583,9.271122,3.195806
15992917869191,0.05771274,9.271892,3.1935985
15992922627420,0.0557214,9.272222,3.1926763
15992927385649,0.05311156,9.272114,3.1930351
15992932143878,0.0492191,9.272572,3.1917694
15992936902160,0.044261537,9.273212,3.1899772
15992941660389,0.039061632,9.273112,3.190335
15992946418618,0.03420544,9.2731,3.1904302
15992951176847,0.029431405,9.273563,3.1891296
15992955935076,0.02476707,9.272924,3.191025
15992960693306,0.019455113,9.271856,3.194166
15992965451535,0.0137434425,9.271387,3.1955552
15992970209764,0.008057089,9.270563,3.1979644
15992974968045,0.003120626,9.269334,3.2015338
15992979726274,-6.252102E-4,9.268975,3.2025735
15992984484451,-0.0039211926,9.269267,3.2017255
15992989242733,-0.0077256933,9.268388,3.2042658
15992994000962,-0.012499042,9.268144,3.2049568
15992998759191,-0.01758009,9.268635,3.2035127
15993003517420,-0.022194725,9.268266,3.204553
15993008275701,-0.025978759,9.268405,3.20412
15993013033931,-0.028416174,9.268958,3.2024982
15993017792160,-0.030400854,9.269471,3.2009926
15993022550389,-0.032593966,9.269487,3.200925
15993027308618,-0.035496958,9.269756,3.2001173
15993032066847,-0.038246274,9.270356,3.1983452
15993036825076,-0.039748847,9.269932,3.199558
15993041583306,-0.04147084,9.270203,3.198751
15993046341587,-0.042767752,9.27076,3.1971173
15993051099816,-0.043921977,9.270606,3.1975486
15993055858045,-0.045972038,9.270662,3.1973562
15993060616274,-0.04867177,9.270883,3.1966765
15993065374503,-0.051101822,9.271008,3.19628
15993070132733,-0.052531265,9.271045,3.196147
15993074890962,-0.05351966,9.271522,3.1947474
15993079649191,-0.055766687,9.2720585,3.1931489
15993084407472,-0.060084693,9.271743,3.1939871
15993089165701,-0.066464454,9.271702,3.1939807
15993093923931,-0.07358715,9.2715435,3.1942842
15993098682160,-0.07925015,9.270675,3.1966703
15993103440389,-0.082258545,9.270209,3.1979449
15993108198618,-0.08133299,9.269706,3.1994257
15993112956847,-0.0771573,9.269249,3.2008536
15993117715128,-0.071690224,9.268409,3.2034113
15993122473358,-0.0660343,9.267612,3.2058349
15993127231587,-0.0620598,9.267199,3.2071128
15993131989816,-0.05983604,9.26623,3.209954
15993136748045,-0.05841061,9.265781,3.211271
15993141506274,-0.056296647,9.266098,3.2103992
15993146264503,-0.053721912,9.265924,3.210941
15993151022733,-0.050850958,9.265813,3.2113123
15993155780962,-0.04676289,9.265894,3.2111356
15993160539243,-0.04173095,9.265442,3.21251
15993165297472,-0.03725776,9.26471,3.2146773
15993170055701,-0.033241913,9.264055,3.2166064
15993174813931,-0.029213194,9.263816,3.217337
15993179572160,-0.025852716,9.262882,3.2200527
15993184330389,-0.02364333,9.262392,3.2214763
15993189088618,-0.022289837,9.26231,3.2217243
15993193846899,-0.021671934,9.261442,3.2242222
15993198605128,-0.022092842,9.261093,3.225219
15993203363358,-0.023247026,9.26119,3.2249372
15993208121587,-0.023944164,9.260839,3.225938
15993212879816,-0.025814418,9.260857,3.2258706
15993217638045,-0.027709436,9.261103,3.22515
15993222396274,-0.028705556,9.261359,3.2244065
15993227154556,-0.028382938,9.261291,3.2246058
15993231912785,-0.02712213,9.261648,3.2235892
15993236671014,-0.025819268,9.262336,3.2216213
15993241429243,-0.024333807,9.262544,3.2210376
15993246187472,-0.023167267,9.263308,3.2188468
15993250945701,-0.021897877,9.2640295,3.21678
15993255703931,-0.019585442,9.264119,3.2165344
15993260462160,-0.016494632,9.264492,3.21548
15993265220441,-0.012874909,9.264797,3.2146175
15993269978618,-0.008904716,9.264958,3.2141643
15993274736899,-0.005847726,9.265205,3.2134597
15993279495128,-0.0028755246,9.265039,3.2139397
15993284253358,2.107411E-4,9.265,3.2140563
15993289011587,0.0035814394,9.264498,3.2154984
15993293769816,0.007725444,9.263859,3.217334
15993298528045,0.012485501,9.263954,3.2170434
15993303286326,0.017490989,9.263221,3.219135
15993308044556,0.02218613,9.263346,3.2187436
15993312802733,0.0256959,9.263532,3.2181845
15993317561014,0.028742429,9.263022,3.2196229
15993322319243,0.03115317,9.26314,3.2192636
15993327077472,0.033034224,9.263044,3.2195194
15993331835701,0.03471837,9.2628,3.2202044
15993336593931,0.03657603,9.263061,3.219434
15993341352212,0.038596757,9.263115,3.2192538
15993346110441,0.040660243,9.26352,3.2180665
15993350868670,0.042690326,9.263507,3.2180743
15993355626899,0.044271976,9.263885,3.216967
15993360385128,0.04527821,9.264414,3.21543
15993365143358,0.046339184,9.264178,3.2160923
15993369901587,0.047144685,9.2648115,3.2142553
15993374659816,0.0483844,9.265185,3.2131586
15993379418045,0.04990296,9.264914,3.2139192
15993384176274,0.051119,9.2656355,3.2118175
15993388934556,0.052075874,9.266026,3.2106795
15993393692785,0.053188495,9.266134,3.2103438
15993398451014,0.054885644,9.266798,3.2083995
15993403209243,0.056052245,9.266965,3.207896
15993407967472,0.056667425,9.2670145,3.207744
15993412725753,0.05730402,9.266945,3.2079365
15993417483983,0.05774684,9.266584,3.2089672
15993422242212,0.057676237,9.266505,3.209198
15993427000441,0.058150697,9.266365,3.2095914
15993431758670,0.059852675,9.266228,3.209959
15993436516899,0.06241163,9.266314,3.2096605
15993441275128,0.065717235,9.266277,3.209699
15993446033358,0.06825632,9.265933,3.210641
15993450791639,0.07034424,9.265643,3.2114308
15993455549868,0.0722911,9.265388,3.2121277
15993460308097,0.07368882,9.264676,3.2141488
15993465066326,0.07474189,9.263785,3.21669
15993469824556,0.07641422,9.263025,3.218838
15993474582785,0.0794769,9.262126,3.2213478
15993479341014,0.082813986,9.260666,3.2254608
15993484099243,0.08573339,9.259492,3.2287505
15993488857472,0.08797207,9.258645,3.2311223
15993493615753,0.08800729,9.2576065,3.2340927
15993498373983,0.08780514,9.256718,3.2366424
15993503132212,0.08700221,9.256555,3.237131
15993507890441,0.08627547,9.2557335,3.239496
15993512648670,0.08537345,9.255047,3.2414796
15993517406899,0.08470558,9.255297,3.240788
15993522165128,0.08457253,9.254973,3.2417147
15993526923358,0.084308594,9.254315,3.243599
15993531681639,0.08449637,9.253942,3.2446566
15993536439868,0.0855259,9.252955,3.2474437
15993541198097,0.08578844,9.251756,3.2508528
15993545956326,0.08564954,9.251152,3.2525759
15993550714556,0.08614439,9.250517,3.254367
15993555472785,0.08695398,9.250021,3.255756
15993560231014,0.08726997,9.249452,3.2573605
15993564989295,0.08722763,9.249526,3.2571502
15993569747524,0.08692087,9.249133,3.2582743
15993574505753,0.086940795,9.248576,3.2598555
15993579263983,0.08738128,9.248627,3.2597032
15993584022212,0.08874615,9.248577,3.259805
15993588780441,0.08939715,9.247921,3.2616477
15993593538670,0.090083055,9.248167,3.260933
15993598296899,0.09031208,9.248093,3.261138
15993603055128,0.08899392,9.24711,3.2639592
15993607813410,0.0871129,9.246982,3.2643733
15993612571639,0.08572729,9.246701,3.265201
15993617329868,0.085864216,9.245554,3.2684464
15993622088097,0.08759104,9.245339,3.2690086
15993626846326,0.09047079,9.244603,3.2710087
15993631604556,0.09336694,9.243183,3.2749412
15993636362785,0.094560385,9.242654,3.2764003
15993641121066,0.09404489,9.241552,3.2795177
15993645879295,0.09184852,9.240505,3.2825325
15993650637524,0.08924443,9.240318,3.2831287
15993655395753,0.087062754,9.23997,3.2841656
15993660153983,0.08498339,9.239739,3.284872
15993664912212,0.0837133,9.240226,3.283536
15993669670441,0.08268535,9.240505,3.282777
15993674428670,0.08085346,9.240573,3.2826297
15993679186951,0.07893204,9.241345,3.280502
15993683945181,0.07731461,9.241834,3.2791646
15993688703410,0.07555346,9.242095,3.2784712
15993693461639,0.07298087,9.242893,3.2762778
15993698219868,0.07034659,9.243252,3.275322
15993702978097,0.06763792,9.243268,3.2753353
15993707736326,0.065356046,9.243893,3.2736163
15993712494503,0.06351381,9.243817,3.273864
15993717252837,0.062129036,9.243201,3.275631
15993722011066,0.061815932,9.242875,3.2765572
15993726769295,0.06342196,9.241881,3.279326
15993731527524,0.06580274,9.240248,3.2838848
