t_ns,qx,qy,qz,qw,heading_acc_rad
15985371309474,0.49002504,0.2648003,0.37139553,0.74284697,-1.0
15985376067703,0.49002844,0.26480296,0.3713938,0.74284464,-1.0
15985380825932,0.4900316,0.26480386,0.37139323,0.74284256,-1.0
15985385584161,0.49003804,0.26481408,0.37138638,0.7428381,-1.0
15985390342391,0.49004394,0.2648215,0.37138143,0.742834,-1.0
15985395100620,0.49004483,0.26482037,0.37138224,0.74283344,-1.0
15985399858849,0.49004808,0.26481828,0.3713837,0.7428313,-1.0
15985404617078,0.49004543,0.2648168,0.37138468,0.7428331,-1.0
15985409375307,0.49004108,0.26481614,0.37138504,0.742836,-1.0
15985414133536,0.490035,0.2648147,0.3713859,0.7428401,-1.0
15985418891766,0.4900327,0.26481053,0.3713887,0.74284166,-1.0
15985423649995,0.49002707,0.2648116,0.37138787,0.7428454,-1.0
15985428408224,0.4900187,0.26481795,0.37138343,0.7428509,-1.0
15985433166453,0.49001002,0.26482394,0.37137923,0.7428566,-1.0
15985437924682,0.48999837,0.26482457,0.3713786,0.7428644,-1.0
15985442682911,0.4899823,0.2648351,0.37137118,0.7428749,-1.0
15985447441193,0.4899756,0.264837,0.37136978,0.7428794,-1.0
15985452199422,0.4899711,0.2648292,0.371375,0.7428825,-1.0
15985456957651,0.4899771,0.26481947,0.3713817,0.7428787,-1.0
15985461715880,0.48998734,0.26480716,0.37139025,0.742872,-1.0
15985466474109,0.4899943,0.26478958,0.37140232,0.7428677,-1.0
15985471232338,0.49000216,0.2647744,0.37141275,0.7428627,-1.0
15985475990568,0.49001428,0.26476955,0.37141627,0.74285465,-1.0
15985480748797,0.4900249,0.2647698,0.37141627,0.74284756,-1.0
15985485507026,0.49002904,0.26477453,0.3714131,0.7428447,-1.0
15985490265255,0.49003026,0.2647851,0.37140596,0.74284375,-1.0
15985495023484,0.490031,0.26478615,0.37140524,0.7428432,-1.0
15985499781713,0.4900351,0.2647899,0.37140277,0.7428404,-1.0
15985504539943,0.4900381,0.26478553,0.3714058,0.7428385,-1.0
15985509298172,0.49004188,0.26477155,0.37141538,0.7428362,-1.0
15985514056401,0.49004975,0.26476106,0.37142262,0.7428311,-1.0
15985518814630,0.49004844,0.26474926,0.3714306,0.7428322,-1.0
15985523572859,0.49005184,0.2647482,0.3714314,0.7428299,-1.0
15985528331141,0.49005318,0.26473865,0.3714379,0.7428292,-1.0
15985533089370,0.49005023,0.2647387,0.37143782,0.7428312,-1.0
15985537847599,0.49004123,0.2647458,0.37143287,0.7428371,-1.0
15985542605828,0.49003786,0.26474893,0.37143067,0.7428393,-1.0
15985547364057,0.49003732,0.26475656,0.37142548,0.7428395,-1.0
15985552122286,0.490041,0.26476496,0.37141982,0.7428369,-1.0
15985556880516,0.49004966,0.2647742,0.37141368,0.74283093,-1.0
15985561638745,0.49005705,0.2647716,0.3714156,0.74282604,-1.0
15985566396974,0.49005944,0.26477382,0.37141412,0.74282444,-1.0
15985571155203,0.49006245,0.26477313,0.37141463,0.7428224,-1.0
15985575913432,0.49006543,0.26477015,0.37141672,0.7428205,-1.0
15985580671661,0.4900688,0.26476228,0.3714221,0.74281836,-1.0
15985585429891,0.4900791,0.26475468,0.37142745,0.7428116,-1.0
15985590188120,0.49008796,0.2647461,0.3714334,0.74280584,-1.0
15985594946349,0.49009573,0.26474038,0.37143743,0.7428007,-1.0
15985599704578,0.49009675,0.2647301,0.37144443,0.74280024,-1.0
15985604462807,0.49009466,0.26471907,0.3714519,0.7428018,-1.0
15985609221036,0.49009246,0.26470676,0.37146023,0.7428035,-1.0
15985613979318,0.49008915,0.26469254,0.37146986,0.7428059,-1.0
15985618737547,0.49008387,0.26468706,0.3714735,0.74280953,-1.0
15985623495776,0.49008074,0.26468548,0.3714745,0.7428116,-1.0
15985628254005,0.49007815,0.26468518,0.37147465,0.7428134,-1.0
15985633012234,0.49007472,0.26468214,0.37147665,0.74281573,-1.0
15985637770463,0.4900739,0.26468125,0.37147728,0.74281627,-1.0
15985642528693,0.4900808,0.26468274,0.37147635,0.7428117,-1.0
15985647286922,0.49009553,0.2646774,0.37148023,0.7428019,-1.0
15985652045151,0.49010685,0.26466978,0.3714856,0.74279445,-1.0
15985656803380,0.49011865,0.26466668,0.37148792,0.74278665,-1.0
15985661561609,0.49012044,0.26466495,0.3714891,0.74278545,-1.0
15985666319838,0.49012133,0.26467136,0.37148476,0.74278474,-1.0
15985671078068,0.49011683,0.26468283,0.37147692,0.7427876,-1.0
15985675836297,0.49011895,0.264691,0.37147138,0.74278605,-1.0
15985680594526,0.4901114,0.2646967,0.3714674,0.742791,-1.0
15985685352755,0.49011564,0.26470056,0.37146482,0.7427881,-1.0
15985690111036,0.4901148,0.26470292,0.3714632,0.7427886,-1.0
15985694869266,0.49012187,0.26469582,0.37146816,0.742784,-1.0
15985699627495,0.49012256,0.26468655,0.37147447,0.7427837,-1.0
15985704385724,0.49012673,0.26468635,0.37147468,0.7427809,-1.0
15985709143953,0.49013302,0.26467872,0.37147996,0.7427769,-1.0
15985713902182,0.49013764,0.2646839,0.3714765,0.74277365,-1.0
15985718660411,0.49013802,0.26469523,0.3714688,0.74277323,-1.0
15985723418641,0.49013093,0.26471084,0.3714581,0.7427777,-1.0
15985728176870,0.49012044,0.2647213,0.3714508,0.74278456,-1.0
15985732935099,0.49010983,0.26473686,0.37144008,0.74279135,-1.0
15985737693328,0.49009782,0.2647479,0.37143236,0.7427992,-1.0
15985742451557,0.49009117,0.26475567,0.37142697,0.7428035,-1.0
15985747209786,0.4900943,0.26476413,0.37142128,0.7428013,-1.0
15985751968016,0.49009413,0.26476893,0.37141803,0.74280137,-1.0
15985756726245,0.49009207,0.2647674,0.371419,0.74280274,-1.0
15985761484474,0.49009335,0.26476365,0.37142158,0.74280196,-1.0
15985766242755,0.49010023,0.2647587,0.37142506,0.74279743,-1.0
15985771000932,0.49010062,0.26475403,0.37142825,0.74279726,-1.0
15985775759213,0.49010482,0.26474643,0.3714335,0.7427946,-1.0
15985780517443,0.49010763,0.26473182,0.37144345,0.7427929,-1.0
15985785275672,0.49011314,0.26472208,0.37145016,0.7427894,-1.0
15985790033901,0.49011916,0.2647058,0.37146133,0.7427857,-1.0
15985794792130,0.49012524,0.2646936,0.37146974,0.7427818,-1.0
15985799550359,0.49013194,0.26468715,0.3714742,0.7427774,-1.0
15985804308588,0.4901346,0.2646799,0.37147918,0.74277574,-1.0
15985809066818,0.4901309,0.2646774,0.37148082,0.7427783,-1.0
15985813825047,0.49012458,0.26468337,0.37147668,0.7427824,-1.0
15985818583276,0.49011606,0.26468733,0.37147382,0.742788,-1.0
15985823341505,0.49010953,0.26469374,0.37146938,0.7427923,-1.0
15985828099734,0.49010321,0.264699,0.37146568,0.7427964,-1.0
15985832857963,0.49009785,0.26470467,0.37146175,0.74279994,-1.0
15985837616088,0.49009484,0.2646993,0.37146533,0.742802,-1.0
15985842374422,0.49009973,0.26469892,0.37146568,0.74279875,-1.0
15985847132703,0.49010056,0.26470217,0.37146348,0.74279815,-1.0
15985851890880,0.49009526,0.26470163,0.37146378,0.74280167,-1.0
15985856649161,0.49008805,0.26470473,0.37146154,0.74280643,-1.0
15985861407391,0.49008006,0.2647016,0.37146354,0.74281186,-1.0
15985866165620,0.49006745,0.26469567,0.37146735,0.7428204,-1.0
15985870923849,0.4900622,0.26469466,0.37146795,0.7428239,-1.0
15985875682078,0.4900611,0.26468694,0.3714732,0.74282473,-1.0
15985880440307,0.49006543,0.26467177,0.37148356,0.7428221,-1.0
15985885198536,0.4900751,0.26465225,0.37149698,0.742816,-1.0
15985889956766,0.4900826,0.26463825,0.37150663,0.7428112,-1.0
15985894714995,0.49009132,0.26462615,0.371515,0.74280554,-1.0
15985899473224,0.49010307,0.26461953,0.37151968,0.7427978,-1.0
15985904231453,0.49010804,0.26462647,0.37151504,0.7427944,-1.0
15985908989682,0.49010456,0.26463792,0.37150723,0.74279654,-1.0
15985913747911,0.49010786,0.2646502,0.37149894,0.7427941,-1.0
15985918506141,0.4900958,0.26465997,0.3714921,0.742802,-1.0
15985923264422,0.49008942,0.26466247,0.3714903,0.74280626,-1.0
15985928022651,0.49009082,0.2646679,0.37148663,0.74280524,-1.0
15985932780880,0.49008968,0.26467034,0.37148494,0.74280596,-1.0
15985937539109,0.49009573,0.26466584,0.3714881,0.74280196,-1.0
15985942298068,0.49010104,0.2646614,0.3714912,0.7427985,-1.0
15985947055568,0.4901014,0.26466596,0.3714881,0.7427982,-1.0
15985951813797,0.49008963,0.26466522,0.37148842,0.7428061,-1.0
15985956572026,0.49007338,0.26466578,0.37148777,0.74281687,-1.0
15985961330255,0.4900738,0.26466838,0.371486,0.74281657,-1.0
15985966088484,0.49008593,0.26467618,0.3714809,0.74280834,-1.0
15985970846713,0.49008107,0.2646737,0.37148252,0.7428116,-1.0
15985975604943,0.49008238,0.26467142,0.37148407,0.7428108,-1.0
15985980363172,0.49009183,0.2646749,0.37148187,0.7428044,-1.0
15985985121401,0.49009934,0.2646796,0.3714788,0.74279934,-1.0
15985989879630,0.4900929,0.26468346,0.37147608,0.7428036,-1.0
15985994637859,0.49008834,0.26468703,0.37147358,0.74280655,-1.0
15985999396141,0.4900898,0.26468962,0.37147185,0.74280554,-1.0
15986004154370,0.49007854,0.26470217,0.37146312,0.7428129,-1.0
15986008912599,0.49005982,0.2647249,0.37144735,0.742825,-1.0
15986013670828,0.49005282,0.26475713,0.37142536,0.74282914,-1.0
15986018429057,0.4900342,0.26478225,0.37140796,0.7428411,-1.0
15986023187286,0.49000618,0.26479572,0.37139833,0.74285966,-1.0
15986027945516,0.48999742,0.26479673,0.3713975,0.7428655,-1.0
15986032703745,0.4899904,0.26479697,0.37139723,0.74287015,-1.0
15986037461974,0.48997447,0.26477987,0.3714086,0.74288106,-1.0
15986042220203,0.48997426,0.26476738,0.37141708,0.7428814,-1.0
15986046978432,0.4899878,0.26476035,0.37142208,0.74287254,-1.0
15986051736661,0.49000007,0.2647494,0.3714297,0.7428645,-1.0
15986056494891,0.49000156,0.26473522,0.3714394,0.7428637,-1.0
15986061253120,0.49000472,0.26473227,0.37144145,0.7428616,-1.0
15986066011401,0.49001127,0.26473176,0.3714419,0.7428573,-1.0
15986070769630,0.4900163,0.26473394,0.37144053,0.7428539,-1.0
15986075527859,0.4900212,0.26473078,0.37144274,0.74285066,-1.0
15986080286088,0.49003488,0.2647295,0.37144384,0.74284154,-1.0
15986085044318,0.49003696,0.26472986,0.37144363,0.7428402,-1.0
15986089802547,0.4900315,0.26472348,0.37144786,0.7428439,-1.0
15986094560776,0.4900279,0.264728,0.37144473,0.74284625,-1.0
15986099319005,0.49002153,0.26474732,0.3714315,0.7428502,-1.0
15986104077234,0.4899991,0.26477462,0.37141258,0.7428647,-1.0
15986108835463,0.48997775,0.2647991,0.3713956,0.74287856,-1.0
15986113593693,0.4899597,0.26482356,0.37137863,0.74289024,-1.0
15986118351922,0.48995593,0.26483864,0.37136832,0.7428925,-1.0
15986123110151,0.48995098,0.26484254,0.3713656,0.7428957,-1.0
15986127868380,0.48995906,0.2648384,0.37136856,0.7428904,-1.0
15986132626661,0.48997146,0.2648359,0.37137043,0.7428822,-1.0
15986137384838,0.48998204,0.26482788,0.37137607,0.7428752,-1.0
15986142143120,0.48999268,0.26481357,0.371386,0.74286836,-1.0
15986146901349,0.4900029,0.26481512,0.3713851,0.7428615,-1.0
15986151659578,0.49000806,0.26481888,0.37138262,0.742858,-1.0
15986156417807,0.49000978,0.26482618,0.37137768,0.74285674,-1.0
15986161176036,0.48999855,0.2648404,0.37136784,0.742864,-1.0
15986165934266,0.48999703,0.26485327,0.37135905,0.7428648,-1.0
15986170692495,0.48999217,0.26486602,0.37135032,0.7428678,-1.0
15986175450724,0.48999453,0.264875,0.37134424,0.7428661,-1.0
15986180208953,0.48997873,0.26487234,0.3713458,0.7428767,-1.0
15986184967182,0.4899689,0.26486945,0.37134758,0.7428833,-1.0
15986189725411,0.48995942,0.26487732,0.3713421,0.7428895,-1.0
15986194483641,0.48993966,0.2648812,0.3713391,0.74290264,-1.0
15986199241870,0.4899155,0.2648995,0.37132627,0.7429185,-1.0
15986204000099,0.48991108,0.26492426,0.37130937,0.742921,-1.0
15986208758380,0.4899058,0.2649417,0.37129742,0.7429242,-1.0
15986213516609,0.48989168,0.26494643,0.37129393,0.74293363,-1.0
15986218274838,0.48989242,0.26494536,0.37129468,0.7429331,-1.0
15986223033068,0.4898977,0.2649445,0.37129536,0.74292964,-1.0
15986227791297,0.48991024,0.2649406,0.37129822,0.7429213,-1.0
15986232549526,0.48991066,0.2649407,0.37129816,0.742921,-1.0
15986237307755,0.48989454,0.26494533,0.37129474,0.7429317,-1.0
15986242065984,0.48988816,0.26495078,0.37129092,0.7429359,-1.0
15986246824213,0.48989555,0.26496974,0.37127817,0.74293065,-1.0
15986251582443,0.4898944,0.26498494,0.3712678,0.7429311,-1.0
15986256340672,0.48987263,0.2649882,0.3712652,0.7429456,-1.0
15986261098901,0.48985994,0.26499972,0.37125716,0.7429539,-1.0
15986265857130,0.4898563,0.26501432,0.37124717,0.7429561,-1.0
15986270615359,0.48983362,0.2650232,0.37124076,0.74297106,-1.0
15986275373588,0.48981416,0.26503855,0.37122998,0.7429838,-1.0
15986280131870,0.4897925,0.26506248,0.37121332,0.7429979,-1.0
15986284890099,0.48977983,0.26509622,0.37119016,0.7430058,-1.0
15986289648328,0.48976973,0.26512828,0.37116814,0.743012,-1.0
15986294406505,0.48975542,0.26515135,0.3711522,0.74302113,-1.0
15986299164786,0.48976836,0.2651768,0.37113512,0.7430121,-1.0
15986303923016,0.48979884,0.26519752,0.3711215,0.7429914,-1.0
15986308681245,0.48980293,0.26519987,0.37111998,0.74298865,-1.0
15986313439474,0.4897983,0.2651971,0.3711218,0.74299175,-1.0
15986318197703,0.48980922,0.26521292,0.37111118,0.74298424,-1.0
15986322955932,0.48979455,0.2652398,0.37109265,0.74299353,-1.0
15986327714161,0.48975834,0.2652819,0.37106338,0.743017,-1.0
15986332472338,0.48973128,0.2653306,0.3710297,0.74303424,-1.0
15986337230620,0.4897136,0.26538745,0.3709907,0.7430451,-1.0
15986341988849,0.48967847,0.26541704,0.37096992,0.74306804,-1.0
15986346747130,0.48965436,0.26542607,0.37096336,0.74308395,-1.0
15986351505359,0.4896572,0.26541644,0.37096998,0.7430822,-1.0
15986356263588,0.4896663,0.26538542,0.3709913,0.7430767,-1.0
15986361021818,0.48967165,0.26534677,0.3710177,0.74307376,-1.0
15986365780047,0.48969072,0.26532668,0.3710317,0.74306136,-1.0
15986370538276,0.48970196,0.26532257,0.3710347,0.743054,-1.0
15986375296505,0.48969463,0.2653312,0.3710287,0.74305874,-1.0
15986380054734,0.4896825,0.26535437,0.37101272,0.74306643,-1.0
15986384812963,0.48967627,0.26538444,0.37099212,0.74307007,-1.0
15986389571193,0.48966536,0.2654125,0.37097278,0.74307686,-1.0
15986394329422,0.48964393,0.26542622,0.3709631,0.7430909,-1.0
15986399087651,0.4896415,0.2654272,0.37096238,0.74309254,-1.0
15986403845880,0.4896491,0.2654217,0.37096626,0.7430876,-1.0
15986408604109,0.48964334,0.26540792,0.37097555,0.74309164,-1.0
15986413362391,0.4896398,0.2654087,0.37097496,0.74309397,-1.0
15986418120620,0.48962927,0.2654428,0.37095153,0.7431004,-1.0
15986422878849,0.48960504,0.26548302,0.37092373,0.7431159,-1.0
15986427637078,0.4895672,0.26552746,0.3708928,0.7431404,-1.0
15986432395307,0.4895285,0.26556557,0.37086612,0.7431656,-1.0
15986437153536,0.4894986,0.2655969,0.37084427,0.743185,-1.0
15986441911766,0.4894785,0.2656066,0.37083727,0.7431983,-1.0
15986446669995,0.48946673,0.26560083,0.37084103,0.7432062,-1.0
15986451428224,0.4894682,0.26558757,0.3708501,0.7432054,-1.0
15986456186453,0.48947445,0.2655692,0.37086272,0.74320155,-1.0
15986460944682,0.48947686,0.26555905,0.3708697,0.7432001,-1.0
15986465702911,0.48948124,0.26555556,0.37087214,0.74319726,-1.0
15986470461141,0.4894789,0.26557887,0.3708562,0.74319845,-1.0
15986475219370,0.48946285,0.26561025,0.37083456,0.74320865,-1.0
15986479977599,0.48943347,0.265643,0.3708117,0.74322766,-1.0
15986484735828,0.4894139,0.26567858,0.37078708,0.7432401,-1.0
15986489494109,0.4894056,0.2656897,0.37077937,0.7432455,-1.0
15986494252338,0.48940423,0.26568425,0.37078306,0.74324644,-1.0
15986499010568,0.48941207,0.26567292,0.37079093,0.7432414,-1.0
15986503768797,0.48943308,0.26566035,0.37079987,0.7432276,-1.0
15986508527026,0.4894493,0.26565704,0.37080237,0.7432169,-1.0
15986513285255,0.48945567,0.26566592,0.37079644,0.74321246,-1.0
15986518043484,0.48945174,0.26568925,0.37078044,0.74321467,-1.0
15986522801713,0.48944587,0.26571515,0.3707627,0.7432182,-1.0
15986527559943,0.48942897,0.26574576,0.37074152,0.7432289,-1.0
15986532318172,0.489415,0.26577204,0.37072334,0.7432378,-1.0
15986537076401,0.48940817,0.2657856,0.37071395,0.7432421,-1.0
15986541834630,0.4894087,0.26578522,0.37071422,0.7432417,-1.0
15986546592859,0.4894233,0.26577702,0.3707201,0.74323213,-1.0
15986551351141,0.48943812,0.26576033,0.3707317,0.74322253,-1.0
15986556109370,0.48944816,0.2657554,0.37073526,0.7432159,-1.0
15986560867599,0.48945013,0.2657526,0.3707372,0.74321467,-1.0
15986565625828,0.4894498,0.26576626,0.3707279,0.74321467,-1.0
15986570384057,0.48944357,0.265786,0.3707143,0.7432185,-1.0
15986575142286,0.48942962,0.26580724,0.37069955,0.7432274,-1.0
15986579900516,0.489418,0.26581743,0.3706924,0.743235,-1.0
15986584658745,0.48941574,0.26581922,0.37069115,0.7432365,-1.0
15986589416974,0.48941356,0.26580912,0.370698,0.7432381,-1.0
15986594175203,0.48940974,0.26579016,0.37071088,0.74324095,-1.0
15986598933432,0.4894199,0.26576716,0.37072676,0.7432346,-1.0
15986603691609,0.48943093,0.26574832,0.3707398,0.74322754,-1.0
15986608449891,0.48943594,0.26573738,0.37074736,0.7432244,-1.0
15986613208120,0.48944,0.2657283,0.37075362,0.7432218,-1.0
15986617966297,0.48944253,0.26571882,0.3707601,0.7432203,-1.0
15986622724630,0.48943847,0.26570517,0.37076938,0.74322325,-1.0
15986627482859,0.48944008,0.26567772,0.37078813,0.74322265,-1.0
15986632241088,0.4894521,0.2656452,0.3708105,0.7432152,-1.0
15986636999318,0.48947468,0.26560664,0.3708372,0.7432008,-1.0
15986641757547,0.48949996,0.26557234,0.37086102,0.7431845,-1.0
15986646515724,0.48952195,0.26553497,0.3708869,0.7431705,-1.0
15986651274005,0.48953763,0.26551256,0.37090245,0.7431604,-1.0
15986656032234,0.48953807,0.26550654,0.37090656,0.7431602,-1.0
15986660790463,0.48953465,0.2655058,0.37090698,0.7431625,-1.0
15986665548693,0.4895353,0.26553306,0.3708884,0.7431616,-1.0
15986670306922,0.48952475,0.26556578,0.3708659,0.7431681,-1.0
15986675065151,0.4895084,0.26559126,0.37084827,0.74317855,-1.0
15986679823380,0.4894918,0.26560837,0.37083632,0.74318933,-1.0
15986684581609,0.48949164,0.26561496,0.37083182,0.74318933,-1.0
15986689339891,0.48949936,0.26561102,0.37083465,0.74318427,-1.0
15986694098120,0.48949966,0.2655983,0.37084332,0.74318427,-1.0
15986698856349,0.48950672,0.26557395,0.37086004,0.74318,-1.0
15986703614578,0.48952007,0.2655591,0.37087038,0.74317133,-1.0
15986708372807,0.4895247,0.2655431,0.37088138,0.74316853,-1.0
15986713131036,0.48953173,0.26553178,0.37088922,0.743164,-1.0
15986717889266,0.4895353,0.26552343,0.37089497,0.7431618,-1.0
15986722647495,0.48953837,0.26551732,0.3708992,0.74315983,-1.0
15986727405724,0.48954144,0.26550442,0.37090805,0.743158,-1.0
15986732163953,0.4895497,0.26548082,0.37092426,0.74315286,-1.0
15986736922182,0.489557,0.26544988,0.37094548,0.74314857,-1.0
15986741680411,0.4895718,0.26541653,0.37096846,0.7431392,-1.0
15986746438641,0.48958394,0.26539382,0.37098414,0.7431315,-1.0
15986751196922,0.4895929,0.2653877,0.37098846,0.7431256,-1.0
15986755955151,0.48959008,0.26540002,0.37098005,0.7431273,-1.0
15986760713328,0.48958334,0.26542205,0.37096488,0.7431314,-1.0
15986765471609,0.48957983,0.26544017,0.3709525,0.7431335,-1.0
15986770229786,0.4895807,0.26545718,0.37094092,0.7431326,-1.0
15986774988068,0.48959082,0.26546103,0.37093848,0.7431258,-1.0
15986779746297,0.48960823,0.26544243,0.37095144,0.7431145,-1.0
15986784504526,0.48962834,0.26541835,0.3709682,0.7431015,-1.0
15986789262755,0.48965287,0.26538914,0.3709885,0.74308556,-1.0
15986794020984,0.4896725,0.26535484,0.3710122,0.74307305,-1.0
15986798779213,0.48969054,0.265324,0.37103352,0.74306154,-1.0
15986803537443,0.48970413,0.2653003,0.37104988,0.7430529,-1.0
15986808295672,0.48970976,0.26528805,0.37105834,0.7430493,-1.0
15986813053953,0.48970804,0.26526976,0.37107077,0.7430508,-1.0
15986817812182,0.48970363,0.2652635,0.37107494,0.74305385,-1.0
15986822570411,0.48969468,0.26525965,0.37107742,0.7430599,-1.0
15986827328641,0.48969406,0.26525125,0.37108314,0.7430604,-1.0
15986832086870,0.48969916,0.265244,0.37108818,0.74305713,-1.0
15986836845099,0.4897024,0.26523274,0.3710959,0.74305516,-1.0
15986841603328,0.48970464,0.2652266,0.37110013,0.7430538,-1.0
15986846361557,0.4897028,0.26522425,0.37110168,0.74305505,-1.0
15986851119786,0.4897002,0.26523125,0.37109688,0.74305665,-1.0
15986855878016,0.48968694,0.26523998,0.3710907,0.74306536,-1.0
15986860636245,0.48967472,0.26524955,0.37108397,0.74307334,-1.0
15986865394474,0.4896647,0.2652632,0.37107453,0.7430798,-1.0
15986870152703,0.4896601,0.26527742,0.37106475,0.74308264,-1.0
15986874910932,0.4896539,0.26528996,0.37105608,0.7430866,-1.0
15986879669213,0.4896539,0.26528805,0.3710574,0.74308664,-1.0
15986884427391,0.48966652,0.265271,0.37106922,0.7430785,-1.0
15986889185672,0.48967892,0.26525205,0.37108234,0.74307054,-1.0
15986893943901,0.48969114,0.26522833,0.37109873,0.74306273,-1.0
15986898702130,0.48969653,0.26521164,0.37111017,0.74305946,-1.0
15986903460359,0.4897009,0.2652057,0.37111428,0.74305665,-1.0
15986908218588,0.4897023,0.26519895,0.3711189,0.7430558,-1.0
15986912976818,0.4896981,0.2652092,0.37111187,0.74305844,-1.0
15986917735047,0.48969346,0.26521915,0.37110502,0.74306136,-1.0
15986922493276,0.48968863,0.26523525,0.37109396,0.74306434,-1.0
15986927251505,0.48968846,0.2652516,0.3710828,0.74306417,-1.0
15986932009734,0.48969194,0.26526073,0.37107667,0.74306166,-1.0
15986936767963,0.4896966,0.26526576,0.3710733,0.7430585,-1.0
15986941526245,0.48970622,0.26527464,0.3710674,0.7430519,-1.0
15986946284474,0.4897113,0.26528677,0.37105924,0.7430483,-1.0
15986951042703,0.48971802,0.26529554,0.3710534,0.7430437,-1.0
15986955800932,0.4897158,0.2653061,0.37104616,0.743045,-1.0
15986960559161,0.4897133,0.26532286,0.37103468,0.7430464,-1.0
15986965317391,0.48970693,0.26534176,0.37102172,0.7430503,-1.0
15986970075620,0.48970333,0.26534984,0.37101614,0.7430526,-1.0
15986974833849,0.4897006,0.26536533,0.37100554,0.74305415,-1.0
15986979592078,0.48970208,0.2653697,0.37100258,0.7430531,-1.0
15986984350307,0.4896952,0.26537257,0.37100053,0.7430576,-1.0
15986989108536,0.48968932,0.2653754,0.37099847,0.7430615,-1.0
15986993866766,0.48968413,0.26537704,0.37099728,0.74306494,-1.0
15986998624995,0.48967525,0.26538658,0.37099063,0.7430707,-1.0
15987003383224,0.48966408,0.2654015,0.37098026,0.7430779,-1.0
15987008141505,0.489653,0.26541874,0.37096834,0.743085,-1.0
15987012899734,0.4896441,0.26543045,0.3709602,0.74309075,-1.0
15987017657963,0.48963603,0.26544842,0.3709478,0.7430958,-1.0
15987022416193,0.48963302,0.26546288,0.3709379,0.7430976,-1.0
15987027174422,0.4896304,0.26548013,0.3709261,0.74309903,-1.0
15987031932651,0.48963106,0.26550576,0.37090865,0.7430982,-1.0
15987036690828,0.48963583,0.2655179,0.37090048,0.74309474,-1.0
15987041449109,0.4896368,0.265528,0.3708936,0.74309397,-1.0
15987046207338,0.4896302,0.2655365,0.3708877,0.7430982,-1.0
15987050965516,0.48962188,0.26554018,0.37088504,0.7431037,-1.0
15987055723797,0.48960587,0.2655437,0.37088236,0.74311435,-1.0
15987060482026,0.4895928,0.2655354,0.3708878,0.7431232,-1.0
15987065240255,0.48958486,0.26552767,0.37089294,0.7431286,-1.0
15987069998484,0.48958325,0.265517,0.37090018,0.7431299,-1.0
15987074756766,0.4895825,0.26551148,0.3709039,0.7431305,-1.0
15987079514995,0.4895915,0.2655127,0.37090325,0.7431244,-1.0
15987084273224,0.48959473,0.26551506,0.3709017,0.7431223,-1.0
15987089031453,0.48959684,0.2655308,0.370891,0.74312055,-1.0
15987093789682,0.4895979,0.2655506,0.3708775,0.74311954,-1.0
15987098547911,0.48958918,0.26557365,0.37086165,0.74312496,-1.0
15987103306141,0.48958486,0.2655964,0.37084606,0.74312747,-1.0
15987108064370,0.4895867,0.2656072,0.37083873,0.74312603,-1.0
15987112822599,0.48958626,0.2656147,0.3708336,0.7431262,-1.0
15987117580828,0.48958105,0.2656175,0.3708316,0.7431296,-1.0
15987122339057,0.48958474,0.26562005,0.37082994,0.7431271,-1.0
15987127097286,0.4895843,0.26561695,0.37083206,0.74312747,-1.0
15987131855516,0.4895806,0.26560923,0.37083724,0.7431301,-1.0
15987136613797,0.48957083,0.2656064,0.370839,0.74313664,-1.0
15987141372026,0.48955488,0.2656117,0.3708351,0.7431472,-1.0
15987146130255,0.4895388,0.26562598,0.3708251,0.7431577,-1.0
15987150888484,0.48951542,0.26563847,0.3708162,0.74317306,-1.0
15987155646713,0.48950043,0.26565796,0.37080264,0.7431827,-1.0
15987160404943,0.4894864,0.26567242,0.37079254,0.74319184,-1.0
15987165163120,0.48946536,0.2656961,0.370776,0.7432055,-1.0
15987169921401,0.48945212,0.26571795,0.3707609,0.74321395,-1.0
15987174679630,0.4894465,0.2657356,0.37074873,0.7432174,-1.0
15987179437859,0.4894493,0.26575905,0.37073278,0.74321514,-1.0
15987184196088,0.48945203,0.2657761,0.37072122,0.743213,-1.0
15987188954318,0.48945057,0.2657917,0.37071052,0.7432137,-1.0
15987193712547,0.48945075,0.2658032,0.37070268,0.7432134,-1.0
15987198470828,0.48945287,0.26581267,0.37069628,0.7432118,-1.0
15987203229057,0.4894536,0.2658119,0.3706968,0.7432113,-1.0
15987207987286,0.48945925,0.2658148,0.3706949,0.7432075,-1.0
15987212745516,0.48946238,0.26581082,0.37069768,0.7432055,-1.0
15987217503745,0.48946348,0.26580873,0.3706991,0.7432048,-1.0
15987222261974,0.4894637,0.2658093,0.37069875,0.74320465,-1.0
15987227020203,0.48945704,0.26582137,0.3706904,0.7432089,-1.0
15987231778432,0.4894495,0.2658389,0.3706783,0.7432136,-1.0
15987236536661,0.48943737,0.26586285,0.37066174,0.7432213,-1.0
15987241294891,0.48942682,0.26589108,0.37064227,0.74322784,-1.0
15987246053120,0.48941115,0.26591688,0.3706244,0.74323785,-1.0
15987250811349,0.48939314,0.26593798,0.37060967,0.7432495,-1.0
15987255569578,0.48937944,0.2659504,0.37060094,0.7432584,-1.0
15987260327807,0.48935738,0.26595828,0.3705952,0.743273,-1.0
15987265086036,0.48934126,0.26596192,0.37059245,0.7432837,-1.0
15987269844318,0.48933363,0.26596093,0.37059298,0.7432888,-1.0
