t_ns,wall_ms,sentence
15973138686540,1788545919312,"$BDMSG,JAMMER_MSG,000000/000000/000000/000000/000000,PASS*00 "
15975250141487,1788545921424,"$GPGSV,2,1,08,06,73,168,34,11,38,202,39,14,41,100,31,17,41,038,42,1*69  "
15975250566852,1788545921424,"$GPGSV,2,2,08,19,62,344,40,22,56,075,37,24,35,297,37,30,16,165,36,1*69  "
15975250593206,1788545921424,"$GPGSV,1,1,01,30,16,165,31,8*58  "
15975250815862,1788545921424,"$GLGSV,2,1,05,09,60,351,43,16,50,116,40,20,43,223,34,19,74,359,31,1*76  "
15975250828935,1788545921424,"$GLGSV,2,2,05,21,01,216,29,1*41  "
15975250933050,1788545921424,"$GAGSV,2,1,08,02,62,029,45,08,16,238,41,15,06,202,37,18,66,312,37,7*7C  "
15975251095394,1788545921424,"$GAGSV,2,2,08,25,26,096,34,30,32,315,38,34,52,176,36,36,57,069,37,7*77  "
15975251330498,1788545921424,"$GAGSV,2,1,07,02,62,029,31,08,16,238,35,15,06,202,36,18,66,312,29,1*7B  "
15975251464248,1788545921424,"$GAGSV,2,2,07,30,32,315,29,34,52,176,26,36,57,069,27,1*45  "
15975252098362,1788545921424,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15975252124925,1788545921424,"$GBGSV,2,1,08,38,78,327,31,28,33,237,44,23,66,319,42,13,62,251,34,1*7A  "
15975252141071,1788545921424,"$GBGSV,2,2,08,10,26,154,37,08,41,039,33,06,15,126,41,02,54,175,40,1*7E  "
15975254031175,1788545921428,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.8,0.5,0.7,1*33  "
15975254775289,1788545921428,"$PSSGR,GSA,A,3,30,,,,,,,,,,,,0.8,0.5,0.7,1,8*4C  "
15975254799144,1788545921428,"$GNGSA,A,3,80,83,,,,,,,,,,,0.8,0.5,0.7,2*3B  "
15975254813987,1788545921428,"$GNGSA,A,3,02,08,15,18,25,30,34,36,,,,,0.8,0.5,0.7,3*38  "
15975255200446,1788545921428,"$PSSGR,GSA,A,3,302,308,315,318,330,336,,,,,,,0.8,0.5,0.7,3,1*45  "
15975255220237,1788545921428,"$GNGSA,A,3,02,06,08,10,13,23,28,38,,,,,0.8,0.5,0.7,4*31  "
15975255231956,1788545921428,"$GNGSA,A,3,02,,,,,,,,,,,,0.8,0.5,0.7,5*3D  "
15975255383519,1788545921428,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15975255524039,1788545921428,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15975255702894,1788545921428,"$GNRMC,181840.95,A,2831.439252,N,07734.338449,E,0.0,,040926,1.3,E,A,V*79  "
15975255867685,1788545921428,"$GNGNS,181840.95,2831.439252,N,07734.338449,E,AAAAAN,27,0.5,209.0,-54.0,,,V*07  "
15975256307060,1788545921428,"$GNGGA,181840.95,2831.439252,N,07734.338449,E,1,12,0.5,209.0,M,-54.0,M,,*5E  "
15975256342581,1788545921430,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15975783942841,1788545921957,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.7,0.4,0.5,1*3F  "
15975783988571,1788545921957,"$PSSGR,GSA,A,3,11,30,,,,,,,,,,,0.7,0.4,0.5,1,8*40  "
15975784841591,1788545921957,"$GNGSA,A,3,80,83,,,,,,,,,,,0.7,0.4,0.5,2*37  "
15975786282893,1788545921957,"$GNGSA,A,3,02,07,08,15,18,25,30,34,36,,,,0.7,0.4,0.5,3*33  "
15975787890862,1788545921957,"$PSSGR,GSA,A,3,302,307,308,315,318,325,330,336,,,,,0.7,0.4,0.5,3,1*49  "
15975787925133,1788545921957,"$GNGSA,A,3,02,06,08,09,10,13,23,25,28,37,38,,0.7,0.4,0.5,4*37  "
15975787947321,1788545921957,"$PSSGR,GSA,A,3,223,225,228,237,,,,,,,,,0.7,0.4,0.5,4,5*43  "
15975788916539,1788545921957,"$GNGSA,A,3,02,,,,,,,,,,,,0.7,0.4,0.5,5*31  "
15975789015706,1788545921957,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15975789025914,1788545921957,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15975789034716,1788545921957,"$GNRMC,181842.00,A,2831.439269,N,07734.338457,E,0.0,,040926,1.3,E,A,V*70  "
15975789043414,1788545921957,"$GNGNS,181842.00,2831.439269,N,07734.338457,E,AAAAAN,31,0.4,209.2,-54.0,,,V*0A  "
15975789221383,1788545921957,"$GNGGA,181842.00,2831.439269,N,07734.338457,E,1,12,0.4,209.2,M,-54.0,M,,*54  "
15975789435133,1788545921963,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15976785403935,1788545922959,"$GPGSV,3,1,09,06,73,168,27,11,38,202,40,14,41,100,25,17,41,038,41,1*63  "
15976785443674,1788545922959,"$GPGSV,3,2,09,19,62,344,42,22,56,075,37,24,35,297,38,30,16,165,27,1*64  "
15976785776956,1788545922959,"$GPGSV,3,3,09,41,00,000,39,1*52  "
15976785797008,1788545922959,"$GPGSV,1,1,04,06,73,168,28,11,38,202,32,24,35,297,25,30,16,165,33,8*69  "
15976785993935,1788545922959,"$GLGSV,2,1,05,09,60,351,43,16,50,116,40,20,43,223,34,19,74,359,32,1*75  "
15976786184299,1788545922959,"$GLGSV,2,2,05,21,01,216,32,1*4B  "
15976786425133,1788545922959,"$GAGSV,3,1,10,02,62,029,45,03,03,191,25,07,11,288,33,08,16,238,41,7*74  "
15976786513778,1788545922959,"$GAGSV,3,2,10,15,06,202,35,18,66,312,37,25,26,096,36,30,32,315,40,7*72  "
15976786811799,1788545922959,"$GAGSV,3,3,10,34,52,176,36,36,57,069,38,7*74  "
15976786833726,1788545922959,"$GAGSV,3,1,09,02,62,029,31,07,11,288,31,08,16,238,34,15,06,202,37,1*71  "
15976787147528,1788545922959,"$GAGSV,3,2,09,18,66,312,31,25,26,096,23,30,32,315,27,34,52,176,27,1*7E  "
15976787219508,1788545922959,"$GAGSV,3,3,09,36,57,069,29,1*4F  "
15976787565185,1788545922959,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15976787721278,1788545922959,"$GQGSV,1,1,01,02,25,086,25,8*51  "
15976787982685,1788545922959,"$GBGSV,4,1,13,38,78,327,29,37,13,318,33,28,33,237,43,25,61,140,28,1*70  "
15976787999820,1788545922959,"$GBGSV,4,2,13,23,66,319,43,13,62,251,37,10,26,154,32,09,08,149,28,1*78  "
15976788407320,1788545922959,"$GBGSV,4,3,13,08,41,039,32,07,16,154,27,06,15,126,42,03,39,129,29,1*79  "
15976788439716,1788545922959,"$GBGSV,4,4,13,02,54,175,40,1*40  "
15976788899039,1788545922959,"$GBGSV,2,1,05,23,66,319,41,25,61,140,32,28,33,237,40,37,13,318,37,3*79  "
15976788932893,1788545922959,"$GBGSV,2,2,05,38,78,327,27,3*46  "
15976789221851,1788545922959,"$GBGSV,1,1,04,23,66,319,35,25,61,140,32,28,33,237,31,37,13,318,31,5*7E  "
15976793351956,1788545922965,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.6,0.4,0.5,1*3E  "
15976793367737,1788545922965,"$PSSGR,GSA,A,3,06,11,30,,,,,,,,,,0.6,0.4,0.5,1,8*47  "
15976793376799,1788545922965,"$GNGSA,A,3,80,83,,,,,,,,,,,0.6,0.4,0.5,2*36  "
15976793385393,1788545922965,"$GNGSA,A,3,02,07,08,15,18,25,30,34,36,,,,0.6,0.4,0.5,3*32  "
15976793393987,1788545922965,"$PSSGR,GSA,A,3,302,307,308,315,318,325,330,336,,,,,0.6,0.4,0.5,3,1*48  "
15976793405914,1788545922965,"$GNGSA,A,3,02,06,07,08,09,10,13,23,25,28,37,38,0.6,0.4,0.5,4*31  "
15976793415028,1788545922965,"$PSSGR,GSA,A,3,223,225,228,237,,,,,,,,,0.6,0.4,0.5,4,5*42  "
15976794015237,1788545922965,"$GNGSA,A,3,02,,,,,,,,,,,,0.6,0.4,0.5,5*30  "
15976794168987,1788545922965,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.6,0.4,0.5,5,8*7A  "
15976794661435,1788545922965,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15976794682216,1788545922965,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15976795125081,1788545922965,"$GNRMC,181843.00,A,2831.439266,N,07734.338466,E,0.0,,040926,1.3,E,A,V*7C  "
15976795301174,1788545922965,"$GNGNS,181843.00,2831.439266,N,07734.338466,E,AAAAAN,32,0.4,209.3,-54.0,,,V*04  "
15976795678414,1788545922965,"$GNGGA,181843.00,2831.439266,N,07734.338466,E,1,12,0.4,209.3,M,-54.0,M,,*59  "
15976795831383,1788545922969,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15977784103830,1788545923956,"$GPGSV,3,1,09,06,73,168,27,11,38,202,41,14,41,100,25,17,41,038,42,1*61  "
15977784175497,1788545923956,"$GPGSV,3,2,09,19,62,344,43,22,56,075,36,24,35,297,39,30,16,165,27,1*65  "
15977784194403,1788545923956,"$GPGSV,3,3,09,41,00,000,39,1*52  "
15977784208361,1788545923956,"$GPGSV,1,1,04,06,73,168,28,11,38,202,30,24,35,297,21,30,16,165,34,8*68  "
15977784222997,1788545923956,"$GLGSV,2,1,05,09,60,351,44,16,50,116,39,20,43,223,34,19,74,359,33,1*7D  "
15977784251591,1788545923956,"$GLGSV,2,2,05,21,01,216,33,1*4A  "
15977784265028,1788545923956,"$GAGSV,3,1,10,02,62,029,45,03,03,191,27,07,11,288,36,08,16,238,41,7*73  "
15977784279611,1788545923956,"$GAGSV,3,2,10,15,06,202,32,18,66,312,38,25,26,096,37,30,32,315,40,7*7B  "
15977784747007,1788545923956,"$GAGSV,3,3,10,34,52,176,37,36,57,069,38,7*75  "
15977784978153,1788545923956,"$GAGSV,3,1,09,02,62,029,31,07,11,288,31,08,16,238,33,15,06,202,37,1*76  "
15977785155966,1788545923956,"$GAGSV,3,2,09,18,66,312,31,25,26,096,22,30,32,315,27,34,52,176,28,1*70  "
15977785591226,1788545923956,"$GAGSV,3,3,09,36,57,069,29,1*4F  "
15977785908361,1788545923956,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15977786170289,1788545923956,"$GQGSV,1,1,01,02,25,086,26,8*52  "
15977786250445,1788545923956,"$GBGSV,4,1,15,38,78,327,27,37,13,318,32,34,27,043,22,28,33,237,42,1*72  "
15977786588205,1788545923956,"$GBGSV,4,2,15,25,61,140,29,23,66,319,44,13,62,251,37,10,26,154,27,1*74  "
15977786780705,1788545923956,"$GBGSV,4,3,15,09,08,149,27,08,41,039,34,07,16,154,28,06,15,126,41,1*75  "
15977786958622,1788545923956,"$GBGSV,4,4,15,03,39,129,29,02,54,175,41,01,16,104,31,1*4E  "
15977787193309,1788545923956,"$GBGSV,2,1,05,23,66,319,42,25,61,140,33,28,33,237,39,37,13,318,36,3*74  "
15977787445966,1788545923956,"$GBGSV,2,2,05,38,78,327,22,3*43  "
15977787620757,1788545923956,"$GBGSV,1,1,04,23,66,319,36,25,61,140,32,28,33,237,31,37,13,318,31,5*7D  "
15977790836434,1788545923963,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.6,0.4,0.5,1*3E  "
15977790858361,1788545923963,"$PSSGR,GSA,A,3,06,11,30,,,,,,,,,,0.6,0.4,0.5,1,8*47  "
15977790867580,1788545923963,"$GNGSA,A,3,80,83,,,,,,,,,,,0.6,0.4,0.5,2*36  "
15977791573309,1788545923963,"$GNGSA,A,3,02,07,08,15,18,25,30,34,36,,,,0.6,0.4,0.5,3*32  "
15977791587632,1788545923963,"$PSSGR,GSA,A,3,302,307,308,315,318,325,330,334,336,,,,0.6,0.4,0.5,3,1*7C  "
15977791599820,1788545923963,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,28,34,0.6,0.4,0.5,4*38  "
15977791608049,1788545923963,"$PSSGR,GSA,A,3,223,225,228,237,,,,,,,,,0.6,0.4,0.5,4,5*42  "
15977791615861,1788545923963,"$GNGSA,A,3,02,,,,,,,,,,,,0.6,0.4,0.5,5*30  "
15977791623257,1788545923963,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.6,0.4,0.5,5,8*7A  "
15977791631174,1788545923963,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15977792341122,1788545923963,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15977792424872,1788545923963,"$GNRMC,181844.00,A,2831.439275,N,07734.338445,E,0.0,,040926,1.3,E,A,V*78  "
15977792449091,1788545923963,"$GNGNS,181844.00,2831.439275,N,07734.338445,E,AAAAAN,34,0.4,209.5,-54.0,,,V*00  "
15977792462059,1788545923963,"$GNGGA,181844.00,2831.439275,N,07734.338445,E,1,12,0.4,209.5,M,-54.0,M,,*5B  "
15977792470914,1788545923966,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15978785127996,1788545924958,"$GPGSV,2,1,08,11,38,202,41,14,41,100,25,17,41,038,41,19,62,344,44,1*65  "
15978785168309,1788545924958,"$GPGSV,2,2,08,22,56,075,36,24,35,297,39,30,16,165,21,41,00,000,38,1*65  "
15978785180653,1788545924958,"$GPGSV,1,1,04,06,73,168,29,11,38,202,30,24,35,297,24,30,16,165,34,8*6C  "
15978785191642,1788545924958,"$GLGSV,2,1,05,09,60,351,44,16,50,116,39,20,43,223,35,19,74,359,32,1*7D  "
15978785947944,1788545924958,"$GLGSV,2,2,05,21,01,216,34,1*4D  "
15978785996017,1788545924958,"$GAGSV,3,1,10,02,62,029,44,03,03,191,28,07,11,288,38,08,16,238,41,7*73  "
15978786009507,1788545924958,"$GAGSV,3,2,10,15,06,202,28,18,66,312,39,25,26,096,36,30,32,315,39,7*7E  "
15978786765653,1788545924958,"$GAGSV,3,3,10,34,52,176,38,36,57,069,39,7*7B  "
15978786855913,1788545924958,"$GAGSV,3,1,09,02,62,029,32,07,11,288,31,08,16,238,33,15,06,202,37,1*75  "
15978786869924,1788545924958,"$GAGSV,3,2,09,18,66,312,32,25,26,096,22,30,32,315,29,34,52,176,27,1*72  "
15978786878726,1788545924958,"$GAGSV,3,3,09,36,57,069,29,1*4F  "
15978786886226,1788545924958,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15978786893569,1788545924958,"$GQGSV,1,1,01,02,25,086,25,8*51  "
15978786913934,1788545924958,"$GBGSV,4,1,15,38,78,327,28,37,13,318,32,34,27,043,22,28,33,237,41,1*7E  "
15978786977371,1788545924958,"$GBGSV,4,2,15,25,61,140,28,23,66,319,43,13,62,251,38,10,26,154,26,1*7C  "
15978787356903,1788545924958,"$GBGSV,4,3,15,09,08,149,27,08,41,039,32,07,16,154,28,06,15,126,41,1*73  "
15978787380861,1788545924958,"$GBGSV,4,4,15,03,39,129,31,02,54,175,40,01,16,104,31,1*46  "
15978787705444,1788545924958,"$GBGSV,2,1,05,23,66,319,43,25,61,140,32,28,33,237,40,37,13,318,36,3*7A  "
15978787796069,1788545924958,"$GBGSV,2,2,05,38,78,327,22,3*43  "
15978787837580,1788545924958,"$GBGSV,2,1,05,23,66,319,37,25,61,140,32,28,33,237,32,37,13,318,31,5*7D  "
15978788162528,1788545924958,"$GBGSV,2,2,05,38,78,327,21,5*46  "
15978790660809,1788545924964,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.6,0.4,0.5,1*3E  "
15978790684090,1788545924964,"$PSSGR,GSA,A,3,06,11,30,,,,,,,,,,0.6,0.4,0.5,1,8*47  "
15978791319351,1788545924964,"$GNGSA,A,3,80,83,,,,,,,,,,,0.6,0.4,0.5,2*36  "
15978791338517,1788545924964,"$GNGSA,A,3,02,07,08,15,18,25,30,34,36,,,,0.6,0.4,0.5,3*32  "
15978791349924,1788545924964,"$PSSGR,GSA,A,3,302,307,308,315,318,325,330,334,336,,,,0.6,0.4,0.5,3,1*7C  "
15978791364090,1788545924964,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,28,34,0.6,0.4,0.5,4*38  "
15978791546590,1788545924964,"$PSSGR,GSA,A,3,223,225,228,237,,,,,,,,,0.6,0.4,0.5,4,5*42  "
15978791934715,1788545924964,"$GNGSA,A,3,02,,,,,,,,,,,,0.6,0.4,0.5,5*30  "
15978791962059,1788545924964,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.6,0.4,0.5,5,8*7A  "
15978791981538,1788545924964,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15978792320132,1788545924964,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15978792444924,1788545924964,"$GNRMC,181845.00,A,2831.439281,N,07734.338434,E,0.0,,040926,1.3,E,A,V*74  "
15978792656694,1788545924964,"$GNGNS,181845.00,2831.439281,N,07734.338434,E,AAAAAN,34,0.4,209.5,-54.0,,,V*0C  "
15978793208569,1788545924964,"$GNGGA,181845.00,2831.439281,N,07734.338434,E,1,12,0.4,209.5,M,-54.0,M,,*57  "
15978793230028,1788545924967,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15979782603048,1788545925955,"$GPGSV,2,1,08,11,38,202,41,14,41,100,25,17,41,038,40,19,62,344,44,1*64  "
15979782649663,1788545925955,"$GPGSV,2,2,08,22,56,075,36,24,35,297,39,30,16,165,28,41,00,000,38,1*6C  "
15979782885131,1788545925955,"$GPGSV,1,1,04,06,73,168,28,11,38,202,30,24,35,297,26,30,16,165,35,8*6E  "
15979783175756,1788545925955,"$GLGSV,2,1,05,09,60,351,44,16,50,116,39,20,43,223,35,19,74,359,33,1*7C  "
15979785934298,1788545925955,"$GLGSV,2,2,05,21,01,216,35,1*4C  "
15979785960079,1788545925955,"$GAGSV,3,1,10,02,62,029,44,03,03,191,28,07,11,288,38,08,16,238,39,7*7C  "
15979785970288,1788545925955,"$GAGSV,3,2,10,15,06,202,25,18,66,312,39,25,26,096,37,30,32,315,40,7*7C  "
15979786235288,1788545925955,"$GAGSV,3,3,10,34,52,176,39,36,57,069,39,7*7A  "
15979786324454,1788545925955,"$GAGSV,3,1,09,02,62,029,31,07,11,288,31,08,16,238,32,15,06,202,37,1*77  "
15979786574506,1788545925955,"$GAGSV,3,2,09,18,66,312,32,25,26,096,23,30,32,315,28,34,52,176,27,1*72  "
15979786602215,1788545925955,"$GAGSV,3,3,09,36,57,069,29,1*4F  "
15979786613986,1788545925955,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15979786769246,1788545925955,"$GQGSV,1,1,01,02,25,086,25,8*51  "
15979786837840,1788545925955,"$GBGSV,4,1,15,38,78,327,27,37,13,318,33,34,27,043,23,28,33,237,41,1*71  "
15979786876069,1788545925955,"$GBGSV,4,2,15,25,61,140,27,23,66,319,43,13,62,251,38,10,26,154,26,1*73  "
15979786890340,1788545925955,"$GBGSV,4,3,15,09,08,149,27,08,41,039,33,07,16,154,30,06,15,126,41,1*7B  "
15979786901381,1788545925955,"$GBGSV,4,4,15,03,39,129,31,02,54,175,41,01,16,104,31,1*47  "
15979787047631,1788545925955,"$GBGSV,2,1,05,23,66,319,43,25,61,140,31,28,33,237,39,37,13,318,36,3*77  "
15979787222267,1788545925955,"$GBGSV,2,2,05,38,78,327,22,3*43  "
15979787359298,1788545925955,"$GBGSV,2,1,05,23,66,319,37,25,61,140,32,28,33,237,32,37,13,318,31,5*7D  "
15979787454663,1788545925955,"$GBGSV,2,2,05,38,78,327,23,5*44  "
15979791318517,1788545925963,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.6,0.4,0.5,1*3E  "
15979791349246,1788545925963,"$PSSGR,GSA,A,3,06,11,30,,,,,,,,,,0.6,0.4,0.5,1,8*47  "
15979791795652,1788545925963,"$GNGSA,A,3,80,83,,,,,,,,,,,0.6,0.4,0.5,2*36  "
15979791807006,1788545925963,"$GNGSA,A,3,02,07,08,15,18,25,30,34,36,,,,0.6,0.4,0.5,3*32  "
15979791815496,1788545925963,"$PSSGR,GSA,A,3,302,307,308,315,318,325,330,334,336,,,,0.6,0.4,0.5,3,1*7C  "
15979791831225,1788545925963,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,28,34,0.6,0.4,0.5,4*38  "
15979791839246,1788545925963,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
15979791847319,1788545925963,"$GNGSA,A,3,02,,,,,,,,,,,,0.6,0.4,0.5,5*30  "
15979791854819,1788545925963,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.6,0.4,0.5,5,8*7A  "
15979791862371,1788545925963,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15979791968048,1788545925963,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15979793158986,1788545925963,"$GNRMC,181846.00,A,2831.439290,N,07734.338422,E,0.0,,040926,1.3,E,A,V*70  "
15979793185756,1788545925963,"$GNGNS,181846.00,2831.439290,N,07734.338422,E,AAAAAN,34,0.4,209.4,-54.0,,,V*09  "
15979793198413,1788545925963,"$GNGGA,181846.00,2831.439290,N,07734.338422,E,1,12,0.4,209.4,M,-54.0,M,,*52  "
15979793208777,1788545925966,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15980783051537,1788545926956,"$GPGSV,3,1,09,06,73,168,28,11,38,202,41,14,41,100,19,17,41,038,40,1*63  "
15980783609767,1788545926956,"$GPGSV,3,2,09,19,62,344,44,22,56,075,36,24,35,297,39,30,16,165,30,1*64  "
15980783635912,1788545926956,"$GPGSV,3,3,09,41,00,000,38,1*53  "
15980783802371,1788545926956,"$GPGSV,1,1,04,06,73,168,28,11,38,202,31,24,35,297,25,30,16,165,35,8*6C  "
15980783968829,1788545926956,"$GLGSV,2,1,05,09,60,351,44,16,50,116,39,20,43,223,36,19,74,359,34,1*78  "
15980784152214,1788545926956,"$GLGSV,2,2,05,21,01,216,34,1*4D  "
15980784503152,1788545926956,"$GAGSV,3,1,10,02,62,029,45,03,03,191,28,07,11,288,38,08,16,238,39,7*7D  "
15980784692267,1788545926956,"$GAGSV,3,2,10,15,06,202,22,18,66,312,39,25,26,096,37,30,32,315,39,7*75  "
15980784886017,1788545926956,"$GAGSV,3,3,10,34,52,176,39,36,57,069,38,7*7B  "
15980785196642,1788545926956,"$GAGSV,3,1,09,02,62,029,31,07,11,288,30,08,16,238,32,15,06,202,37,1*76  "
15980785217631,1788545926956,"$GAGSV,3,2,09,18,66,312,32,25,26,096,24,30,32,315,27,34,52,176,27,1*7A  "
15980785482162,1788545926956,"$GAGSV,3,3,09,36,57,069,29,1*4F  "
15980785860079,1788545926956,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15980785975964,1788545926956,"$GQGSV,1,1,01,02,25,086,26,8*52  "
15980786217944,1788545926956,"$GBGSV,4,1,15,38,78,327,27,37,13,318,33,34,27,043,23,28,33,237,41,1*71  "
15980786543777,1788545926956,"$GBGSV,4,2,15,25,61,140,30,23,66,319,44,13,62,251,38,10,26,154,26,1*72  "
15980786571017,1788545926956,"$GBGSV,4,3,15,09,08,149,27,08,41,039,32,07,16,154,30,06,15,126,41,1*7A  "
15980787140496,1788545926956,"$GBGSV,4,4,15,03,39,129,31,02,54,175,41,01,16,104,31,1*47  "
15980787744975,1788545926956,"$GBGSV,2,1,06,23,66,319,43,25,61,140,30,28,33,237,39,34,27,043,16,3*7E  "
15980787775131,1788545926956,"$GBGSV,2,2,06,37,13,318,36,38,78,327,22,3*79  "
15980787784975,1788545926956,"$GBGSV,2,1,05,23,66,319,37,25,61,140,32,28,33,237,32,37,13,318,31,5*7D  "
15980787793517,1788545926956,"$GBGSV,2,2,05,38,78,327,23,5*44  "
15980791065808,1788545926964,"$GNGSA,A,3,06,11,14,17,19,22,24,30,,,,,0.6,0.4,0.5,1*3E  "
15980791090027,1788545926964,"$PSSGR,GSA,A,3,06,11,30,,,,,,,,,,0.6,0.4,0.5,1,8*47  "
15980791102527,1788545926964,"$GNGSA,A,3,80,83,,,,,,,,,,,0.6,0.4,0.5,2*36  "
15980791120548,1788545926964,"$GNGSA,A,3,02,07,08,15,18,25,30,34,36,,,,0.6,0.4,0.5,3*32  "
15980791734923,1788545926964,"$PSSGR,GSA,A,3,302,307,308,315,318,325,330,334,336,,,,0.6,0.4,0.5,3,1*7C  "
15980791755027,1788545926964,"$GNGSA,A,3,01,02,06,07,08,09,10,13,23,25,28,34,0.6,0.4,0.5,4*38  "
15980791772110,1788545926964,"$PSSGR,GSA,A,3,223,225,228,237,238,,,,,,,,0.6,0.4,0.5,4,5*7B  "
15980791782319,1788545926964,"$GNGSA,A,3,02,,,,,,,,,,,,0.6,0.4,0.5,5*30  "
15980791791277,1788545926964,"$PSSGR,GSA,A,3,194,,,,,,,,,,,,0.6,0.4,0.5,5,8*7A  "
15980791800131,1788545926964,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
15980791808517,1788545926964,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
15980793084871,1788545926964,"$GNRMC,181847.00,A,2831.439302,N,07734.338408,E,0.0,,040926,1.3,E,A,V*73  "
15980793113204,1788545926964,"$GNGNS,181847.00,2831.439302,N,07734.338408,E,AAAAAN,34,0.4,209.4,-54.0,,,V*0A  "
15980793136433,1788545926964,"$GNGGA,181847.00,2831.439302,N,07734.338408,E,1,12,0.4,209.4,M,-54.0,M,,*51  "
15980793149767,1788545926966,"$PSMSG,magcal=FAIL,bluesky=0*00 "
15981781080079,1788545927954,"$GPGSV,3,1,09,06,73,168,27,11,38,202,41,14,41,100,19,17,41,038,41,1*6D  "
15981781173568,1788545927954,"$GPGSV,3,2,09,19,62,344,44,22,56,075,36,24,35,297,39,30,16,165,31,1*65  "
15981781431120,1788545927954,"$GPGSV,3,3,09,41,00,000,38,1*53  "
15981781764089,1788545927954,"$GPGSV,1,1,04,06,73,168,28,11,38,202,31,24,35,297,26,30,16,165,35,8*6F  "
15981782047474,1788545927954,"$GLGSV,2,1,05,09,60,351,44,16,50,116,38,20,43,223,35,19,74,359,35,1*7B  "
15981782370027,1788545927954,"$GLGSV,2,2,05,21,01,216,34,1*4D  "
15981782566902,1788545927954,"$GAGSV,3,1,10,02,62,029,44,03,03,191,29,07,11,288,38,08,16,238,40,7*73  "
15981782826016,1788545927954,"$GAGSV,3,2,10,15,06,202,24,18,66,312,39,25,26,096,37,30,32,315,39,7*73  "
15981783071745,1788545927954,"$GAGSV,3,3,10,34,52,176,39,36,57,069,39,7*7A  "
15981783303881,1788545927954,"$GAGSV,3,1,09,02,62,029,31,07,11,288,31,08,16,238,32,15,06,202,37,1*77  "
15981783521537,1788545927954,"$GAGSV,3,2,09,18,66,312,32,25,26,096,24,30,32,315,27,34,52,176,27,1*7A  "
15981783725079,1788545927954,"$GAGSV,3,3,09,36,57,069,29,1*4F  "
15981783996068,1788545927954,"$GQGSV,1,1,01,02,25,086,36,1*5A  "
15981784421537,1788545927954,"$GQGSV,1,1,01,02,25,086,25,8*51  "
15981784591329,1788545927954,"$GBGSV,4,1,14,38,78,327,25,37,13,318,33,34,27,043,22,28,33,237,41,1*73  "
15981784839297,1788545927954,"$GBGSV,4,2,14,25,61,140,29,23,66,319,44,13,62,251,38,09,08,149,26,1*73  "
15981785214610,1788545927954,"$GBGSV,4,3,14,08,41,039,33,07,16,154,30,06,15,126,41,03,39,129,30,1*72  "
15981785549402,1788545927954,"$GBGSV,4,4,14,02,54,175,41,01,16,104,32,1*74  "
15981785670912,1788545927954,"$GBGSV,2,1,06,23,66,319,43,25,61,140,30,28,33,237,39,34,27,043,16,3*7E  "
15981786019870,1788545927954,"$GBGSV,2,2,06,37,13,318,36,38,78,327,25,3*7E  "
