t_ns,qx,qy,qz,qw
15998751464295,0.41759017,0.37166458,0.5591489,0.6122388
15998756222524,0.41752556,0.37144798,0.5590606,0.61249495
15998760980753,0.417454,0.37120667,0.5589776,0.6127657
15998765738983,0.4173462,0.37100855,0.5589058,0.61302453
15998770497212,0.41718468,0.37079617,0.55886954,0.61329603
15998775255441,0.41704485,0.3706066,0.55882466,0.61354655
15998780013670,0.41684243,0.37038144,0.5588276,0.6138174
15998784771899,0.4166288,0.37009835,0.55883855,0.6141231
15998789530128,0.41649935,0.36984313,0.5588171,0.6143841
15998794288358,0.41651517,0.36969528,0.55872667,0.6145445
15998799046639,0.41658163,0.369675,0.558584,0.6146415
15998803804868,0.4166708,0.36967516,0.5584172,0.61473244
15998808563097,0.41695088,0.3697861,0.5581485,0.61471987
15998813321326,0.41732496,0.3699435,0.55786973,0.6146243
15998818079556,0.41772568,0.37010822,0.55759996,0.6144977
15998822837785,0.41811085,0.3703122,0.5573304,0.6143574
15998827596014,0.41841882,0.37050346,0.5571138,0.61422884
15998832354243,0.41851932,0.37065825,0.5569975,0.61417246
15998837112472,0.41849837,0.37081483,0.55694395,0.6141408
15998841870701,0.41840324,0.37100184,0.5568905,0.61414105
15998846628931,0.41824186,0.37105915,0.5568783,0.61422753
15998851387160,0.41824734,0.3709187,0.556837,0.614346
15998856145389,0.41830093,0.37062034,0.5568264,0.61449915
15998860903618,0.41832554,0.3701971,0.5568707,0.6146974
15998865661847,0.41839582,0.3697904,0.55692387,0.61484617
15998870420128,0.41844362,0.36938447,0.5569937,0.61499435
15998875178358,0.418446,0.36900032,0.55706483,0.61515886
15998879936587,0.41839668,0.36870673,0.5571447,0.6152961
15998884694816,0.41848072,0.3686058,0.55713975,0.61530393
15998889453045,0.41866452,0.36841646,0.55710804,0.61532104
15998894211274,0.41890767,0.36828113,0.55701345,0.6153221
15998898969503,0.4193208,0.36844465,0.5567807,0.61515355
15998903727733,0.41977066,0.36885962,0.5564578,0.61489016
15998908485962,0.42021325,0.3694137,0.5560356,0.6146371
15998913244191,0.42075506,0.37008125,0.5554895,0.6143586
15998918002420,0.42134354,0.3706621,0.5549398,0.61410177
15998922760649,0.42202407,0.3710174,0.55440545,0.6139025
15998927518878,0.4226749,0.37114248,0.5539456,0.6137943
15998932277160,0.42319658,0.37122294,0.55359006,0.61370695
15998937035389,0.42358714,0.37132743,0.553343,0.6135971
15998941793618,0.42371416,0.37132886,0.5532541,0.61358863
15998946551847,0.42375642,0.3713757,0.55319387,0.6135855
15998951310076,0.42381796,0.3715064,0.5531265,0.61352456
15998956068306,0.42379153,0.37151256,0.5531267,0.6135389
15998960826535,0.4237848,0.37126774,0.5531509,0.61366993
15998965584764,0.42391792,0.37099925,0.55312085,0.6137674
15998970342993,0.42392552,0.37064376,0.5531876,0.6139168
15998975101222,0.4238242,0.37032384,0.5532742,0.6141017
15998979859451,0.4235699,0.3700467,0.5533783,0.6143504
15998984617681,0.4234164,0.3699461,0.553404,0.6144936
15998989375910,0.42327178,0.36981648,0.5534294,0.61464846
15998994134139,0.4232239,0.3694717,0.5534527,0.61486775
15998998892368,0.42329258,0.36917606,0.55341095,0.6150355
15999003650597,0.42333466,0.3690001,0.55338055,0.61513954
15999008408878,0.42316142,0.3689055,0.55338037,0.6153157
15999013167108,0.42297217,0.3689795,0.553345,0.6154331
15999017925337,0.42285573,0.3690992,0.55330163,0.6154804
15999022683566,0.42281416,0.36910808,0.553256,0.6155447
15999027441795,0.422756,0.36887914,0.55328506,0.6156957
15999032200024,0.42276838,0.36860266,0.5533363,0.61580664
15999036958253,0.42262992,0.3682677,0.5535015,0.6159537
15999041716483,0.42232615,0.36792293,0.553748,0.6161465
15999046474712,0.42192158,0.36760396,0.5540383,0.61635303
15999051232941,0.42147017,0.36731336,0.5543604,0.6165455
15999055991170,0.42085993,0.3669904,0.55477196,0.61678445
15999060749399,0.4201957,0.3666147,0.55520433,0.6170716
15999065507628,0.41955385,0.36613545,0.5556643,0.61737883
15999070265858,0.41896105,0.36554825,0.55612874,0.6177111
15999075024087,0.41848773,0.36497852,0.5565281,0.618009
15999079782368,0.41830006,0.3646023,0.556765,0.61814475
15999084540597,0.4184491,0.36447042,0.55678743,0.61810136
15999089298826,0.41893744,0.36465955,0.5565787,0.6178471
15999094057056,0.41958517,0.36505318,0.55624586,0.6174747
15999098815285,0.4204505,0.3655364,0.55577326,0.6170256
15999103573514,0.42145264,0.3661082,0.5552318,0.6164901
15999108331743,0.42235965,0.36664352,0.55473894,0.6159948
15999113089972,0.42310497,0.36729196,0.5542893,0.61550164
15999117848201,0.42340615,0.36810395,0.55407715,0.6150002
15999122606431,0.4234172,0.3689064,0.55402553,0.6145581
15999127364660,0.42336303,0.36959255,0.5540138,0.6141937
15999132122889,0.42337033,0.36976123,0.5540309,0.61407167
15999136881118,0.42333248,0.36958578,0.5541687,0.614079
15999141639347,0.42313886,0.3693451,0.5544458,0.6141071
15999146397628,0.4227114,0.3688522,0.55486137,0.61432236
15999151155858,0.4222976,0.36839324,0.55521214,0.61456543
15999155914087,0.42210567,0.3681076,0.5554063,0.6146929
15999160672316,0.4221645,0.36787778,0.5554183,0.6147793
15999165430545,0.42261007,0.3676324,0.55527407,0.61475027
15999170188722,0.4234218,0.36736587,0.55499417,0.61460376
15999174947003,0.42425576,0.36724594,0.5547138,0.61435336
15999179705233,0.4249232,0.36747065,0.5544839,0.6139652
15999184463462,0.42520252,0.36796018,0.5543292,0.6136182
15999189221691,0.42502514,0.36859265,0.55430776,0.6133808
15999193979920,0.4246513,0.36922973,0.5543283,0.6132379
15999198738149,0.42421734,0.3696136,0.55437505,0.6132648
15999203496378,0.42397848,0.36970744,0.55439234,0.6133578
15999208254608,0.42405963,0.3695887,0.5543314,0.6134283
15999213012837,0.42417324,0.36915427,0.55433047,0.6136121
15999217771066,0.42440942,0.36855093,0.55430466,0.61383486
15999222529347,0.4248034,0.36803254,0.55422693,0.61394346
15999227287576,0.42512983,0.36759552,0.55418134,0.61402047
15999232045806,0.42541602,0.36733988,0.5541108,0.61403894
15999236804035,0.42575854,0.36722612,0.5539934,0.61397547
15999241562264,0.4261282,0.3674246,0.5538101,0.6137656
15999246320493,0.4263891,0.36768925,0.55363286,0.6135859
15999251078722,0.42639923,0.36793947,0.5535445,0.6135085
15999255836951,0.42611527,0.36808807,0.5535968,0.6135695
15999260595181,0.42564747,0.36812362,0.5537579,0.61372745
15999265353410,0.42524302,0.36795747,0.553936,0.6139466
15999270111639,0.42500627,0.36765587,0.5540823,0.6141593
15999274869868,0.4248593,0.3671401,0.55426186,0.6144074
15999279628097,0.42463338,0.36655977,0.55449957,0.6146956
15999284386378,0.42447987,0.3660518,0.55467933,0.61494213
15999289144556,0.42437804,0.36553824,0.5548362,0.61517626
15999293902837,0.42436215,0.3650773,0.5549513,0.61535716
15999298661066,0.42444676,0.36478966,0.55499166,0.6154329
15999303419295,0.42453468,0.3646845,0.5549754,0.6154493
15999308177524,0.4247013,0.36472872,0.55486846,0.6154045
15999312935753,0.42482814,0.3648123,0.5547718,0.6153546
15999317693983,0.4249317,0.36496118,0.55468905,0.6152694
15999322452212,0.4249284,0.36500913,0.5546994,0.61523396
15999327210441,0.42484367,0.3650795,0.5547406,0.6152136
15999331968670,0.42468542,0.36519247,0.5547999,0.61520225
15999336726899,0.42439038,0.365228,0.55494577,0.61525327
15999341485128,0.4241256,0.3653124,0.5550658,0.61527735
15999346243358,0.42385593,0.36531553,0.5551755,0.61536235
15999351001587,0.42364347,0.36537936,0.5552316,0.61542016
15999355759816,0.42348394,0.3654694,0.5552872,0.6154263
15999360518045,0.42324442,0.36547378,0.5553992,0.6154875
15999365276326,0.42301878,0.3654188,0.5555062,0.61557865
15999370034556,0.42286316,0.3651911,0.55562824,0.61571056
15999374792785,0.42277506,0.3647716,0.5557717,0.6158902
15999379551014,0.42295912,0.3642868,0.5558428,0.6159865
15999384309243,0.4231956,0.36380124,0.5559193,0.6160421
15999389067472,0.42333892,0.36369175,0.55595124,0.61597955
15999393825701,0.42347682,0.3640583,0.5559042,0.6157105
15999398583931,0.42377985,0.36484557,0.555656,0.6152599
15999403342160,0.424281,0.3657721,0.5552514,0.61472934
15999408100389,0.42501885,0.36672467,0.55471486,0.6141363
15999412858618,0.4256733,0.36754945,0.55424285,0.61361593
15999417616847,0.4260609,0.3681437,0.5539525,0.61325276
15999422375076,0.42622176,0.36867768,0.5538044,0.6129539
15999427133306,0.42633787,0.36895284,0.5537139,0.61278933
15999431891587,0.42642,0.3688748,0.55375826,0.612739
15999436649816,0.42653298,0.3685503,0.55389583,0.61273134
15999441408045,0.4265874,0.36806107,0.5541509,0.6127569
15999446166274,0.42651471,0.36747134,0.55449474,0.6128504
15999450924503,0.42630842,0.366824,0.5548918,0.61302227
15999455682733,0.42600387,0.36619252,0.55534947,0.6131971
15999460440962,0.42566866,0.36564222,0.5558047,0.6133458
15999465199191,0.42551705,0.36508706,0.5561425,0.6134755
15999469957420,0.42567575,0.36468804,0.5563123,0.61344874
15999474715649,0.42594475,0.36442512,0.5564022,0.6133367
15999479473878,0.42630458,0.3644416,0.55638206,0.6130952
15999484232108,0.4266424,0.3647814,0.5563163,0.6127177
15999488990337,0.42680252,0.3651401,0.5562931,0.6124136
15999493748566,0.42686617,0.365436,0.55626863,0.6122148
15999498506795,0.42687178,0.3656879,0.556277,0.612053
15999503265024,0.42667705,0.36580548,0.55634016,0.612061
15999508023306,0.42641962,0.36590216,0.5564159,0.6121138
15999512781535,0.4262702,0.365904,0.5564734,0.6121645
15999517539764,0.42635,0.3657627,0.55647206,0.6121946
15999522297993,0.4265424,0.36541015,0.5564783,0.61226535
15999527056222,0.4269216,0.3649816,0.5564454,0.6122865
15999531814451,0.42728522,0.3646065,0.5564414,0.61226004
15999536572681,0.4273392,0.3644401,0.5565439,0.61222833
15999541330910,0.4269563,0.36449605,0.55672556,0.612297
15999546089139,0.4263908,0.3647403,0.55691004,0.6123778
15999550847368,0.425826,0.36503428,0.5570638,0.6124557
15999555605597,0.42525432,0.3651287,0.55722094,0.6126538
15999560363826,0.42486596,0.3650264,0.55735755,0.61285985
15999565122056,0.42471263,0.36467323,0.55748177,0.6130634
15999569880285,0.42471835,0.36414942,0.55760235,0.6132611
15999574638566,0.42477196,0.36344808,0.5577574,0.6134989
15999579396743,0.4249264,0.3628584,0.55787957,0.61362994
15999584155024,0.4250657,0.36236107,0.55806756,0.6136564
15999588913253,0.42516536,0.36195242,0.5582894,0.6136268
15999593671483,0.42528498,0.36167228,0.5584967,0.61352044
15999598429712,0.42541778,0.36153227,0.55868137,0.61334264
15999603187941,0.42550775,0.36160567,0.5588589,0.6130752
15999607946170,0.42549703,0.36177996,0.55904406,0.6128109
15999612704399,0.42551523,0.36207178,0.5591565,0.6125233
15999617462628,0.42553538,0.36240605,0.5592314,0.61224324
15999622220858,0.42548284,0.36264345,0.5593112,0.6120662
15999626979087,0.42546895,0.36285007,0.55933774,0.6119291
15999631737316,0.42556426,0.36297494,0.55933195,0.6117941
15999636495545,0.4257683,0.36302665,0.55928993,0.6116598
15999641253774,0.42592975,0.36287418,0.55930734,0.611622
15999646012003,0.42617482,0.3627216,0.559328,0.61152285
15999650770233,0.42632684,0.3625688,0.55942523,0.6114186
15999655528462,0.4264006,0.36252233,0.55957204,0.61126035
15999660286743,0.42636475,0.36264,0.55970705,0.6110919
15999665044972,0.4261941,0.36290577,0.55983084,0.6109397
15999669803201,0.42591295,0.36309963,0.5599605,0.61090183
15999674561431,0.42566776,0.3632205,0.56005615,0.6109131
15999679319660,0.4255232,0.36319882,0.56013966,0.61095023
15999684077889,0.425452,0.36311984,0.56022704,0.6109667
15999688836118,0.42545232,0.36293238,0.5603211,0.61099154
15999693594347,0.4253984,0.36276215,0.5604301,0.61103016
15999698352576,0.42522976,0.36268133,0.560563,0.6110736
15999703110806,0.42490438,0.36267254,0.5607214,0.61115986
15999707869035,0.42451108,0.36262277,0.56090677,0.61129266
15999712627264,0.4242152,0.36271304,0.561061,0.611303
15999717385493,0.4241653,0.36279714,0.56116736,0.6111901
15999722143722,0.42434016,0.36279845,0.5612225,0.61101735
15999726901951,0.4248125,0.36287764,0.56120974,0.61065364
15999731660233,0.42521602,0.3628141,0.56130403,0.6103237
15999736418410,0.42543846,0.36280236,0.56147397,0.6100193
15999741176691,0.4253066,0.36285934,0.56181264,0.60976547
15999745934920,0.42479345,0.3630806,0.5622298,0.609607
15999750693149,0.4241861,0.36346024,0.5625768,0.60948354
15999755451378,0.4236559,0.363672,0.5628592,0.60946524
15999760209608,0.42331794,0.36376843,0.5630068,0.60950613
15999764967837,0.42325544,0.36373496,0.5630783,0.60950357
15999769726066,0.4233224,0.3636005,0.5631007,0.6095166
15999774484295,0.42344096,0.3634487,0.5630905,0.60953414
15999779242524,0.4235668,0.3633557,0.5630702,0.6095209
15999784000753,0.42362753,0.36329672,0.56307644,0.60950816
15999788758983,0.42365432,0.36331198,0.56309867,0.6094598
15999793517212,0.42363575,0.36342865,0.56316113,0.60934544
15999798275441,0.42344084,0.3635899,0.56329805,0.6092582
15999803033670,0.4232201,0.36381063,0.56345135,0.609138
15999807791899,0.42293414,0.36390322,0.56367934,0.6090705
15999812550181,0.42268705,0.36399946,0.56391275,0.6089683
15999817308410,0.4223423,0.36412084,0.5641881,0.60888
15999822066639,0.42200184,0.36429656,0.5644324,0.60878444
15999826824868,0.42164797,0.3642663,0.5647137,0.6087869
15999831583097,0.42136514,0.36422136,0.56495315,0.6087875
15999836341326,0.42119074,0.3642546,0.56514925,0.60870624
15999841099556,0.42106575,0.364209,0.56534374,0.6086394
15999845857785,0.4209728,0.3640471,0.56555074,0.6086082
15999850616014,0.4209754,0.36397272,0.5657154,0.6084979
15999855374243,0.42094812,0.36396202,0.5658919,0.608359
15999860132472,0.42093757,0.36400592,0.5660289,0.60821253
15999864890701,0.4208904,0.364259,0.5660996,0.60802776
15999869648931,0.4207866,0.36459875,0.566147,0.6078519
15999874407108,0.42072546,0.36506864,0.5661151,0.60764194
15999879165389,0.42060468,0.36563,0.5660659,0.6074338
15999883923618,0.4205034,0.36620057,0.56598794,0.60723275
15999888681847,0.42051262,0.36670452,0.5658751,0.6070275
15999893440128,0.42060518,0.36704662,0.56577545,0.6068494
15999898198358,0.42072898,0.3672722,0.5657007,0.60669684
15999902956587,0.42098433,0.36762354,0.565568,0.6064306
15999907714816,0.4211582,0.36805144,0.5654944,0.60611874
15999912473045,0.42137763,0.3685346,0.56540275,0.6057581
15999917231274,0.42158434,0.3691532,0.5653135,0.60532075
15999921989503,0.42172647,0.36985317,0.56526476,0.6048398
15999926747733,0.42179212,0.37057802,0.565234,0.6043789
15999931505962,0.4217418,0.37121573,0.56524676,0.60401064
15999936264139,0.421758,0.3716885,0.5652454,0.60370976
15999941022420,0.42184547,0.3719403,0.5652768,0.6034641
15999945780649,0.4218712,0.37202477,0.5653643,0.60331213
15999950538878,0.4219028,0.37218234,0.5654265,0.60313445
15999955297108,0.4219392,0.37248063,0.56547797,0.60287654
15999960055337,0.42185387,0.37276506,0.56557965,0.6026651
15999964813566,0.4217145,0.37304017,0.56567186,0.60250574
15999969571795,0.42147925,0.373291,0.5658039,0.60239106
15999974330024,0.42116484,0.37352002,0.5659692,0.6023137
15999979088306,0.4208771,0.3737247,0.5661228,0.60224354
15999983846535,0.42059678,0.37377426,0.56629074,0.60225075
15999988604764,0.42054197,0.37372804,0.5664071,0.60220826
15999993362993,0.42047358,0.37351036,0.5666321,0.6021794
15999998121222,0.4202797,0.37326598,0.5669092,0.60220546
16000002879451,0.4198465,0.3732117,0.56725025,0.6022202
16000007637681,0.4192583,0.3733704,0.5676032,0.602199
16000012395910,0.41861498,0.37365255,0.56790584,0.60218614
16000017154139,0.41816068,0.3739747,0.56806576,0.60215104
16000021912368,0.41786322,0.37418956,0.5681213,0.6021716
16000026670597,0.4176841,0.37443227,0.568115,0.60215104
16000031428826,0.41748363,0.3745026,0.56814307,0.6022198
16000036187056,0.41743395,0.37453145,0.5680936,0.60228294
16000040945285,0.417482,0.3744134,0.56803954,0.602374
16000045703514,0.41747132,0.37416944,0.56802225,0.60254925
16000050461743,0.4174058,0.37407362,0.5680204,0.6026559
16000055219972,0.41726175,0.37412113,0.5680421,0.6027057
16000059978201,0.416902,0.37427372,0.56810844,0.60279745
16000064736431,0.41647118,0.37452137,0.5681311,0.60292
16000069494712,0.41597128,0.3746205,0.5682052,0.6031336
16000074252941,0.41547662,0.37466517,0.56826663,0.6033889
16000079011170,0.41507828,0.37464595,0.5683077,0.6036363
16000083769399,0.4147428,0.37452185,0.5683533,0.6039009
16000088527628,0.4145777,0.37440762,0.5683291,0.6041079
16000093285858,0.4143531,0.3743994,0.5683194,0.6042762
16000098044087,0.4141219,0.37455332,0.56828314,0.6043734
16000102802316,0.41398725,0.37480307,0.5681876,0.60440063
16000107560545,0.41398296,0.37487218,0.568063,0.60447776
16000112318774,0.41409075,0.37461737,0.5679397,0.60467774
16000117077003,0.41410288,0.37421426,0.5678903,0.6049654
16000121835233,0.41403276,0.37389243,0.56788534,0.605217
16000126593462,0.41381904,0.37371126,0.5679122,0.60544974
16000131351691,0.41358063,0.3738041,0.56786466,0.6055999
16000136109920,0.4133999,0.37397474,0.56775796,0.605718
16000140868149,0.41348526,0.37410074,0.56753695,0.605789
16000145626378,0.41378015,0.37411362,0.56725335,0.6058454
16000150384660,0.4140547,0.37399912,0.567008,0.60595816
16000155142889,0.41431093,0.37400317,0.56675494,0.60601723
16000159901066,0.41440347,0.37407777,0.5665812,0.6060704
16000164659347,0.41440514,0.3741939,0.5664175,0.6061505
16000169417576,0.41435248,0.3742475,0.56626236,0.6062984
16000174175806,0.41439182,0.37426046,0.56608397,0.6064301
16000178934035,0.41454422,0.37413278,0.5659299,0.6065485
16000183692264,0.41481698,0.37381873,0.56581575,0.60666215
16000188450493,0.41525915,0.3735375,0.56566995,0.60666883
16000193208722,0.41569963,0.37330943,0.56554025,0.6066284
16000197966951,0.41592002,0.3732288,0.56545174,0.6066095
16000202725181,0.41599736,0.3733345,0.56535035,0.606586
16000207483410,0.41604564,0.37357953,0.56519526,0.60654646
16000212241639,0.41608754,0.37383118,0.5649913,0.6065528
16000216999868,0.41610503,0.3740794,0.56471264,0.60664725
16000221758097,0.41612482,0.37424442,0.56443495,0.60679036
16000226516326,0.41613334,0.37417597,0.56421053,0.60703534
16000231274556,0.41616884,0.37385616,0.5640022,0.6074015
16000236032785,0.4162531,0.37333876,0.56382644,0.60782504
16000240791014,0.41630343,0.3727584,0.56369656,0.60826707
16000245549295,0.4161296,0.37213916,0.56370836,0.60875404
16000250307524,0.41580972,0.37156904,0.5637887,0.6092464
16000255065753,0.41559297,0.37121257,0.5637931,0.6096072
16000259823983,0.41548657,0.3708596,0.56377655,0.60990983
16000264582212,0.41542554,0.37051126,0.5637352,0.6102014
16000269340441,0.4154767,0.37025285,0.56365126,0.61040086
16000274098670,0.41546363,0.37008443,0.5636001,0.61055917
16000278856899,0.4154387,0.37015748,0.5634988,0.6106253
16000283615128,0.4152764,0.3702976,0.5634212,0.61072224
16000288373358,0.41510704,0.37062547,0.56328464,0.61076456
16000293131587,0.41498116,0.37097624,0.5631034,0.6108042
16000297889816,0.41480502,0.37121275,0.56293386,0.61093646
16000302648045,0.4147656,0.37144685,0.56269234,0.6110434
16000307406274,0.41488695,0.37155896,0.56243026,0.6111342
16000312164503,0.41513202,0.37150884,0.5621847,0.6112242
16000316922733,0.41550016,0.3713509,0.56192553,0.6113082
16000321680910,0.41593388,0.37133884,0.5616552,0.61126906
16000326439191,0.4162498,0.3713421,0.56147105,0.61122125
16000331197420,0.4164895,0.37135863,0.5613296,0.6111778
16000335955649,0.41654718,0.3713638,0.56127775,0.61118305
16000340713878,0.4164184,0.37148553,0.56126285,0.6112104
16000345472160,0.41634074,0.37169763,0.5611834,0.61120737
16000350230389,0.4162922,0.37183544,0.5610959,0.611237
16000354988618,0.41633508,0.3720541,0.5609404,0.6112174
16000359746847,0.41648182,0.3722576,0.5607557,0.61116296
16000364505076,0.41679743,0.3723002,0.56055254,0.61110824
16000369263306,0.41733432,0.37230718,0.56028354,0.61098427
16000374021535,0.41801393,0.3724348,0.5599282,0.6107676
16000378779764,0.41866544,0.37272,0.5595531,0.61049116
16000383537993,0.41908053,0.37315953,0.5592287,0.6102349
16000388296222,0.41919363,0.37389514,0.5589498,0.6099625
16000393054451,0.4190196,0.37476698,0.5587182,0.6097592
16000397812681,0.41867587,0.37552053,0.5585438,0.6096915
16000402570910,0.41831103,0.37612194,0.5583498,0.6097489
16000407329087,0.4181414,0.37664247,0.5580972,0.6097752
16000412087368,0.41801417,0.37696728,0.557895,0.60984665
16000416845597,0.41801205,0.3769446,0.55774033,0.6100036
16000421603826,0.41812086,0.37649268,0.55770284,0.61024237
16000426362056,0.41836098,0.37575373,0.5577667,0.6104749
16000431120285,0.4184656,0.37496614,0.55797344,0.6106984
16000435878514,0.41848803,0.3743666,0.5582103,0.61083436
16000440636795,0.4184735,0.37419713,0.5584049,0.61077034
16000445395024,0.41830075,0.3745426,0.5585431,0.6105506
16000450153253,0.41796798,0.3753033,0.5585558,0.61029965
16000454911483,0.4176537,0.3762537,0.5584369,0.6100384
16000459669712,0.41739544,0.3771533,0.5582162,0.6098615
16000464427941,0.41710293,0.37777543,0.5580037,0.60987103
16000469186170,0.416838,0.37808442,0.5578157,0.61003274
16000473944399,0.4167996,0.37801158,0.55762684,0.61027676
16000478702628,0.41694397,0.37750527,0.55751944,0.61058956
16000483460858,0.41716343,0.3766532,0.55753756,0.6109492
16000488219087,0.4174524,0.37580532,0.5576686,0.61115426
16000492977316,0.41750386,0.3751894,0.55799407,0.6112005
16000497735545,0.41701266,0.37496418,0.5584516,0.61125624
16000502493774,0.4162581,0.37527213,0.5588538,0.61121386
16000507252003,0.4152016,0.3759017,0.55922186,0.61120903
16000512010233,0.4140346,0.3767485,0.55950147,0.6112234
16000516768462,0.41317138,0.3775419,0.5595581,0.61126614
16000521526691,0.41275626,0.37786162,0.5594793,0.6114211
16000526284920,0.41269478,0.3775628,0.55940694,0.61171335
16000531043149,0.4127934,0.37696755,0.5593723,0.61204547
16000535801378,0.41284794,0.37627515,0.5594251,0.61238647
16000540559660,0.4128865,0.37555552,0.55953044,0.6127058
16000545317889,0.41274285,0.37502986,0.5596918,0.61297715
16000550076118,0.4124292,0.37483856,0.5598751,0.6131379
16000554834347,0.41201764,0.37502322,0.5600319,0.61315846
16000559592576,0.41158465,0.37548238,0.5601457,0.6130644
16000564350806,0.4112797,0.3760326,0.56016135,0.61291736
16000569109035,0.4111598,0.3764851,0.5600779,0.6127963
16000573867264,0.41133544,0.3767932,0.5599303,0.61262393
16000578625493,0.41156253,0.3768699,0.5598453,0.61250186
16000583383722,0.4118994,0.37700704,0.55970263,0.61232144
16000588141951,0.4121936,0.3771913,0.55957866,0.61212325
16000592900181,0.41236407,0.37737244,0.55949575,0.61197263
16000597658410,0.41251352,0.37774676,0.5593623,0.6117629
16000602416639,0.4126365,0.37819752,0.559208,0.6115425
16000607174868,0.41265377,0.37850484,0.55910355,0.61143625
16000611933097,0.4127224,0.37869912,0.5589827,0.61138004
16000616691326,0.41287458,0.37882587,0.55880874,0.61135775
16000621449556,0.41304263,0.3787564,0.5586454,0.6114366
16000626207785,0.41334137,0.37848282,0.5584524,0.6115804
16000630965962,0.4137303,0.37818757,0.55824137,0.6116927
16000635724243,0.41404587,0.37781507,0.5580921,0.6118455
16000640482472,0.41424724,0.37754297,0.55794257,0.61201364
16000645240701,0.41442505,0.37736163,0.55776566,0.6121663
16000649998931,0.41450724,0.37726754,0.5575908,0.6123279
16000654757160,0.41450933,0.37716773,0.5574386,0.6125265
16000659515441,0.41458538,0.3770547,0.557248,0.61271805
16000664273670,0.41459098,0.37682486,0.5571152,0.6129763
16000669031899,0.41468656,0.3765772,0.5569521,0.61321205
16000673790128,0.41469556,0.37626767,0.556817,0.6135186
16000678548358,0.41463828,0.37603062,0.5566678,0.613838
16000683306587,0.41467336,0.37596396,0.55643183,0.614069
16000688064816,0.41469097,0.37596017,0.5561593,0.6143063
16000692823045,0.41477415,0.37596676,0.5558594,0.6145175
16000697581274,0.41487876,0.37584972,0.5555808,0.6147703
16000702339503,0.41488597,0.37555343,0.55540603,0.6151043
16000707097733,0.41464227,0.37515488,0.5553661,0.61554784
16000711855962,0.4142348,0.37485904,0.55535364,0.6160134
16000716614191,0.41386858,0.37487775,0.5552412,0.61634946
16000721372420,0.41356826,0.37478718,0.555121,0.6167143
16000726130649,0.4134632,0.37449214,0.5549568,0.6171117
16000730888878,0.41355312,0.37389737,0.5548294,0.6175264
16000735647108,0.41363126,0.3731319,0.5548086,0.6179556
16000740405337,0.41362754,0.37242663,0.5548625,0.61833507
16000745163566,0.41345102,0.3718595,0.55498254,0.6186866
16000749921795,0.4131822,0.37137762,0.5551394,0.61901486
16000754680024,0.41281348,0.37093428,0.555321,0.6193637
16000759438253,0.4123929,0.37052593,0.5555141,0.61971503
16000764196483,0.41226187,0.37007892,0.55561376,0.6199799
16000768954712,0.41231894,0.3695281,0.55566955,0.6202204
16000773712941,0.4124295,0.36887437,0.5556917,0.6205162
16000778471170,0.4126672,0.3683951,0.55562186,0.62070537
16000783229451,0.41294867,0.367992,0.5555345,0.6208354
16000787987681,0.41324186,0.36763003,0.55544263,0.620937
16000792745910,0.41346568,0.3673261,0.55534977,0.62105095
16000797504139,0.41359618,0.36712912,0.5552482,0.62117136
16000802262368,0.41369757,0.36697653,0.5551557,0.6212766
16000807020597,0.41392696,0.36693278,0.55498856,0.6212991
16000811778826,0.41421416,0.366857,0.55480814,0.6213136
16000816537056,0.41461793,0.3667024,0.5545983,0.6213229
16000821295285,0.41518077,0.36652976,0.55434126,0.6212782
16000826053514,0.4157401,0.36638498,0.55408293,0.62122
16000830811743,0.41638654,0.36616564,0.55379635,0.62117195
16000835569972,0.41713017,0.36609387,0.55345136,0.6210228
16000840328201,0.4176188,0.36621556,0.55316055,0.62088174
16000845086431,0.41777843,0.36667663,0.5528644,0.620766
16000849844660,0.4177679,0.36737204,0.5525477,0.6206438
16000854602889,0.41778684,0.36793607,0.55220664,0.6206006
16000859361118,0.41800454,0.36810926,0.5518443,0.62067354
16000864119347,0.41840756,0.3679744,0.55149746,0.62079024
16000868877576,0.41889125,0.36778164,0.5511843,0.6208564
16000873635806,0.41924852,0.3675286,0.55094904,0.6209739
16000878394035,0.41945466,0.36731958,0.5507542,0.6211311
16000883152264,0.41952297,0.3671315,0.5506181,0.6213169
16000887910493,0.41942886,0.3669947,0.55054545,0.6215256
16000892668722,0.41930035,0.3668716,0.5505073,0.6217187
16000897426951,0.41916516,0.3668081,0.55044943,0.62189853
16000902185181,0.41919002,0.36688438,0.5503003,0.62196875
16000906943410,0.4193862,0.36691886,0.55009985,0.6219935
16000911701691,0.41979533,0.36694592,0.54981863,0.6219502
16000916459920,0.42033532,0.36681655,0.5495512,0.6218982
16000921218149,0.4209622,0.3666478,0.5492965,0.62179863
16000925976378,0.42149636,0.3664966,0.5491083,0.6216921
16000930734608,0.42173788,0.3663463,0.5490668,0.6216536
16000935492837,0.4217192,0.36637104,0.54909986,0.62162256
16000940251014,0.42150664,0.36655116,0.54917854,0.621591
16000945009295,0.42114824,0.36665663,0.54929656,0.62166744
16000949767524,0.42065978,0.3666104,0.54946136,0.62187976
16000954525753,0.42026687,0.36631793,0.5496773,0.6221268
16000959283983,0.42012176,0.3658546,0.54983974,0.6223539
16000964042212,0.42010698,0.36522546,0.54996836,0.6226197
16000968800441,0.4202862,0.36457905,0.55003154,0.6228217
16000973558670,0.42066303,0.36396062,0.5500335,0.6229273
