t_ns,ax,ay,az,accuracy
16001448730441,0.93320084,10.202995,5.4556355,3
16001451109608,0.9762716,10.552348,5.9437714,3
16001453488722,1.1581261,8.9348,6.5611196,3
16001455867785,0.9284152,7.6809607,4.7712884,3
16001458246951,0.6652047,9.274581,4.5942197,3
16001460626066,0.31106696,6.9822564,3.5413775,3
16001463005181,0.08135597,5.4029937,3.2973096,3
16001465384295,-0.148355,5.2402816,4.517649,3
16001467763410,-0.43070808,4.9531426,7.001399,3
16001470142524,-0.15314065,4.0677986,5.474778,3
16001472521639,0.1052842,7.580462,3.9864426,3
16001474900753,-0.25842485,7.948957,0.13878371,3
16001477279868,0.11485548,9.102298,0.2440679,3
16001479658983,0.14356937,9.327223,1.2634103,3
16001482038097,0.2105684,9.188439,4.6372905,3
16001484417212,0.14356937,8.5423765,7.5086775,3
16001486796326,0.2105684,9.633504,7.838887,3
16001489175441,-0.07178468,10.772488,6.2691956,3
16001491554556,-0.34456646,10.001999,3.7854455,3
16001493933670,-0.79441714,9.408579,1.7659031,3
16001496312785,-0.9619147,10.269995,2.6703901,3
16001498691899,-0.7896315,8.451449,3.2638102,3
16001501071014,-0.57906306,7.2119675,5.7140603,3
16001503450128,-0.39720857,6.178268,7.877172,3
16001505829243,-0.3062813,5.45085,8.2456665,3
16001508208358,0.44506502,5.3503513,5.2929235,3
16001510587472,1.1629118,6.3074803,0.3589234,3
16001512966587,1.5840486,5.8911295,-3.656233,3
16001515345649,2.1487548,5.9437714,-2.737389,3
16001517724816,2.440679,7.891529,2.6225336,3
16001520103931,2.5555346,8.939586,8.551949,3
16001522483045,2.5124638,8.810373,11.590833,3
16001524862160,2.201397,10.183853,9.020942,3
16001527241274,1.6654046,12.026326,2.4837499,3
16001529620389,0.7896315,12.4426775,-3.1633115,3
16001531999503,-0.20578274,11.705688,-3.9960139,3
16001534378618,-1.1246266,9.786645,-0.4642076,3
16001536757733,-1.5984055,9.853643,6.235696,3
16001539136847,-2.024328,10.710274,9.547362,3
16001541515962,-2.388037,9.8632145,7.652247,3
16001543895076,-2.3832514,7.920243,2.4119651,3
16001546274191,-2.2348964,8.365308,-0.65084773,3
16001548653306,-1.9142581,9.269794,-0.37328035,3
16001551032420,-1.5696917,8.489735,1.3686945,3
16001553411535,-1.1102697,8.370093,4.790431,3
16001555790649,-0.6364908,8.293523,6.020342,3
16001558169764,-0.06699903,10.600204,6.987042,3
16001560548826,0.42592242,8.537591,4.8047876,3
16001562927993,0.79441714,8.1020975,4.0534415,3
16001565307108,1.0336994,8.283952,3.546163,3
16001567686222,1.2346965,8.379665,4.7282176,3
16001570065337,1.416551,6.4606214,4.1443686,3
16001572444399,1.6558332,9.868001,4.6564326,3
16001574823566,1.6893328,10.523634,2.6368906,3
16001577202681,1.861616,8.327023,2.2636101,3
16001579581795,1.9381863,8.216953,2.9575288,3
16001581960910,1.9381863,10.049855,4.642076,3
16001584340024,1.8281165,10.365707,6.407979,3
16001586719139,1.8329022,10.499705,5.139783,3
16001589098253,1.9908284,11.12184,3.5270207,3
16001591477368,1.8999012,9.767502,1.4739788,3
16001593856483,1.4500505,10.064212,2.0051854,3
16001596235597,0.8662018,10.676775,4.398008,3
16001598614712,0.47856453,10.643275,7.2933235,3
16001600993826,-0.05742774,9.346365,6.896115,3
16001603372941,-0.28713873,8.188239,5.1876397,3
16001605752056,-0.59342,8.389236,3.8907297,3
16001608131170,-1.038485,8.52802,3.3355947,3
16001610510285,-1.0193424,7.9346,1.995614,3
16001612889399,-1.0193424,8.063812,1.5170496,3
16001615268514,-0.6652047,9.394221,2.1296122,3
16001617647576,-0.29671,10.676775,5.288138,3
16001620026743,0.19621146,10.049855,6.728617,3
16001622405858,0.9236295,11.672189,7.52782,3
16001624784972,1.5266209,11.772687,6.570691,3
16001627164087,1.9477576,11.662618,6.216553,3
16001629543201,1.8999012,12.452249,5.948557,3
16001631922316,1.8233309,12.423535,5.4795637,3
16001634301431,1.6749759,10.743773,3.3403804,3
16001636680545,1.3399807,11.040483,2.115255,3
16001639059660,0.4881358,10.796415,0.526421,3
16001641438774,-0.1052842,7.6713896,-1.3782659,3
16001643817889,-0.4354937,6.407979,-1.8807586,3
16001646197003,-0.57906306,7.2693954,-1.1150553,3
16001648576118,-0.64606214,5.656633,-0.23928227,3
16001650955233,-0.3924229,5.1014977,1.3591232,3
16001653334347,-0.29192436,7.3698936,3.7184465,3
16001655713462,-0.11006984,6.029913,2.6368906,3
16001658092576,0.47377887,5.359923,1.3208381,3
16001660471691,0.5599205,7.8628154,0.07178468,3
16001662850806,0.66041905,10.738988,2.5698915,3
16001665229920,0.7800602,9.633504,5.962914,3
16001667609035,1.3304094,10.853844,10.222138,3
16001669988149,1.2155539,11.408978,10.614561,3
16001672367264,1.2346965,13.356736,10.552348,3
16001674746378,1.0719845,12.705888,6.943971,3
16001677125493,0.8997013,13.337593,5.8672013,3
16001679504556,0.9619147,11.188839,3.938586,3
16001681883722,1.253839,12.8111725,6.474978,3
16001684262837,1.5314065,12.796816,7.01097,3
16001686641951,1.4979069,11.026127,7.920243,3
16001689021066,1.875973,9.844072,7.0779696,3
16001691400181,1.6749759,11.653047,6.8913293,3
16001693779295,1.4356936,11.815758,3.694518,3
16001696158410,1.2634103,11.30848,0.65084773,3
16001698537524,0.9954142,10.317851,-0.82313097,3
16001700916639,0.40677986,9.743574,0.6412765,3
16001703295753,0.23449662,10.12164,3.2542388,3
16001705674868,0.13399807,9.19801,3.9864426,3
16001708053983,0.24885355,7.173682,1.9190438,3
16001710433045,0.42592242,6.977471,-1.3782659,3
16001712812212,0.40677986,9.45165,-2.6608188,3
16001715191326,0.36370903,7.1688967,-3.8668015,3
16001717570441,0.3924229,5.096712,-1.564906,3
16001719949556,0.18664017,2.6081767,-0.11964113,3
16001722328670,-0.2727818,3.6849468,3.804588,3
16001724707785,-0.7178468,3.37388,3.4073794,3
16001727086899,-1.0432707,5.3647084,3.507878,3
16001729466014,-1.3064811,4.6612186,1.3543376,3
16001731845128,-1.282553,5.761917,1.5314065,3
16001734224243,-1.2729816,7.9680996,2.359323,3
16001736603358,-0.7752745,8.690732,5.058427,3
16001738982472,-0.09571291,6.2213387,7.5613194,3
16001741361587,0.64606214,7.4512496,9.8632145,3
16001743740701,1.402194,9.844072,9.79143,3
16001746119816,2.5124638,10.963913,8.04467,3
16001748498931,2.9623144,8.513663,4.479364,3
16001750878045,3.5174494,9.896714,4.1491547,3
16001753257160,3.3164523,11.5621195,3.9098723,3
16001755636274,2.9479575,11.322837,5.1206403,3
16001758015389,2.359323,7.6426754,4.0390844,3
16001760394503,1.942972,9.30808,5.6279187,3
16001762773618,0.971486,8.666803,3.7615173,3
16001765152733,0.4211368,10.9352,4.211368,3
16001767531847,0.047856454,11.877972,2.7852457,3
16001769910962,-0.14356937,12.562319,4.1443686,3
16001772290076,-0.16271193,10.485349,4.2687955,3
16001774669191,-0.25842485,10.786844,5.532206,3
16001777048306,-0.15314065,10.576276,5.015356,3
16001779427420,-0.014356935,9.049655,3.9433718,3
16001781806535,0.23449662,7.8580294,2.143969,3
16001784185649,0.13399807,9.317652,2.2157538,3
16001786564764,-0.014356935,7.719246,2.4741786,3
16001788943878,-0.18185452,7.183254,4.833502,3
16001791322993,-0.36370903,8.169097,7.3698936,3
16001793702108,-0.4546363,9.829716,9.41815,3
16001796081222,-0.2105684,8.819944,7.3028946,3
16001798460337,0.148355,8.973084,4.6468616,3
16001800839451,0.11006984,8.212168,1.7994026,3
16001803218566,0.2632105,9.236296,2.8378878,3
16001805597681,0.7178468,9.456435,3.8811584,3
16001807976795,0.93320084,9.379865,5.144569,3
16001810355858,0.6029913,8.236095,5.45085,3
16001812735024,0.5982057,8.350951,3.6466618,3
16001815114139,-0.46899325,9.408579,1.1246266,3
16001817493253,-0.7369894,8.877372,-1.4452649,3
16001819872368,-1.1964114,8.800801,-1.6127625,3
16001822251483,-1.5314065,9.934999,0.3493521,3
16001824630597,-1.7898313,8.944371,3.1393833,3
16001827009712,-1.7180467,8.776874,6.910472,3
16001829388826,-1.6079768,8.705089,7.489535,3
16001831767941,-1.038485,9.41815,7.556534,3
16001834147056,-0.6939186,9.174082,6.04427,3
16001836526170,-0.7178468,10.552348,7.537391,3
16001838905285,-0.36370903,8.9108715,7.537391,3
16001841284399,0.4354937,9.762716,8.298309,3
16001843663514,1.0911272,10.542776,6.9248285,3
16001846042628,1.727618,9.638289,5.541777,3
16001848421743,2.062613,9.212367,3.8141594,3
16001850800858,2.3114667,11.222338,2.8666015,3
16001853179972,2.053042,11.643475,2.9479575,3
16001855559087,1.8329022,10.839486,4.5559344,3
16001857938201,1.7754744,12.165111,6.202196,3
16001860317316,1.4069797,12.2991085,6.101698,3
16001862696431,1.1150553,12.165111,5.2019963,3
16001865075545,1.0767702,12.701102,3.359523,3
16001867454660,1.1820544,13.911871,2.9431717,3
16001869833774,0.85184485,12.366107,2.5555346,3
16001872212889,0.59342,10.657632,4.1635113,3
16001874592003,-0.05742774,8.843872,5.0536413,3
16001876971170,-0.66999036,7.63789,3.5270207,3
16001879350233,-1.0432707,6.202196,-1.1150553,3
16001881729347,-1.5601203,6.5754766,-4.8047876,3
16001884108462,-1.7228323,6.1495543,-8.303095,3
16001886487576,-1.9716859,7.537391,-6.0490556,3
16001888866691,-1.9573289,4.8095737,-3.3930225,3
16001891245806,-2.3832514,3.3212378,2.4358935,3
16001893624920,-2.3545375,3.0005996,5.048856,3
16001896004035,-2.3928227,7.0205417,6.7381887,3
16001898383149,-2.455036,8.465807,2.8953154,3
16001900762264,-2.1918256,8.346166,-0.124426775,3
16001903141378,-1.402194,8.068598,-0.71306115,3
16001905520493,-0.8566305,8.2456665,2.115255,3
16001907899608,-0.46899325,7.2119675,5.1254263,3
16001910278722,-0.18185452,7.0396843,7.298109,3
16001912657837,0.13399807,5.8624153,6.2691956,3
16001915036951,0.19142582,6.6568327,5.259424,3
16001917416066,0.3924229,6.704689,2.455036,3
16001919795181,0.7465607,8.255239,1.7754744,3
16001922174295,0.60777694,10.1599245,1.6079768,3
16001924553410,0.32542387,10.676775,2.9431717,3
16001926932524,0.13399807,9.762716,4.900501,3
16001929311639,-0.023928227,9.700503,6.3361945,3
16001931690753,0.15792629,9.738789,6.8051877,3
16001934069868,0.2009971,9.690931,4.847859,3
16001936448931,0.12921242,11.547762,3.900301,3
16001938828097,0.11485548,9.375079,2.9336007,3
16001941207212,-0.047856454,6.7525454,3.8237305,3
16001943586326,-0.02871387,8.690732,6.661618,3
16001945965441,-0.11006984,11.078769,8.389236,3
16001948344503,-0.062213387,8.906086,6.1447687,3
16001950723670,0.28713873,8.772088,5.1924253,3
16001953102785,0.3397808,10.834701,4.3788652,3
16001955481899,0.6125626,12.753745,5.2019963,3
16001957861014,0.91405827,10.480563,5.3982077,3
16001960240181,1.268196,9.829716,6.9391856,3
16001962619243,1.2059826,10.892129,7.3363943,3
16001964998410,1.2203395,9.116654,6.1399827,3
16001967377524,1.1485549,6.5611196,3.6227336,3
16001969756587,0.85184485,7.7814593,2.2205393,3
16001972135701,0.6556334,7.4512496,0.5024927,3
16001974514816,0.41156548,5.948557,0.17228323,3
16001976893983,0.28235307,7.1066833,1.3686945,3
16001979273045,-0.3684947,6.862615,2.091327,3
16001981652160,-0.7369894,6.7812595,3.5653057,3
16001984031274,-1.2729816,9.829716,5.302495,3
16001986410389,-1.402194,12.102897,6.5611196,3
16001988789556,-1.5984055,9.944571,5.6949177,3
16001991168618,-1.3878372,10.624132,5.517849,3
16001993547733,-1.3399807,11.983255,5.9964137,3
16001995926847,-1.1676974,10.667203,8.379665,3
16001998305962,-0.8470592,8.585447,7.972885,3
16002000685076,-0.5168497,9.5665045,5.9342003,3
16002003064191,-0.32063824,9.915857,2.4502504,3
16002005443306,-0.12921242,9.523434,0.22492532,3
16002007822420,0.13399807,8.839087,-0.17228323,3
16002010201535,-0.033499517,9.30808,3.991228,3
16002012580649,-0.24885355,9.5665045,9.2075815,3
16002014959816,-0.4881358,10.360922,9.810573,3
16002017338931,-0.5599205,10.983056,6.0011992,3
16002019717993,-0.59342,11.045269,1.6366907,3
16002022097108,-0.44506502,9.753145,-0.98584294,3
16002024476222,-0.16271193,10.729417,0.9762716,3
16002026855337,0.019142581,10.504492,3.7806597,3
16002029234451,0.4019942,8.6141615,6.647261,3
16002031613566,0.5455636,6.1304116,7.288538,3
16002033992681,0.7322037,6.096912,7.1210403,3
16002036371795,0.66041905,4.508078,4.354937,3
16002038750910,0.91884387,5.3886366,2.804388,3
16002041130024,0.8709874,6.0107703,0.6843473,3
16002043509139,1.0097711,7.164111,2.2827528,3
16002045888253,0.9236295,5.072784,3.0580273,3
16002048267420,1.0241281,6.3457656,6.283552,3
16002050646535,0.60777694,7.245467,7.1162543,3
16002053025597,0.4019942,7.9680996,7.1210403,3
16002055404712,0.09092726,7.097112,4.761717,3
16002057783826,-0.10049855,9.466006,3.493521,3
16002060162941,-0.5168497,11.834901,1.5074782,3
16002062542056,-0.5168497,12.863814,1.727618,3
16002064921222,-0.60777694,11.423335,3.7758741,3
16002067300285,-0.44506502,11.839686,8.336594,3
16002069679451,-0.5455636,10.877771,9.667004,3
16002072058514,-0.29671,12.318251,9.303294,3
16002074437628,-0.3397808,12.212967,3.6275191,3
16002076816743,-0.10049855,11.686545,-0.9379865,3
16002079195910,0.25842485,10.552348,-2.3114667,3
16002081574972,0.55034924,10.738988,2.3353949,3
16002083954087,0.6795616,8.451449,5.369494,3
16002086333201,0.8997013,8.226524,6.3744793,3
16002088712316,0.71306115,9.882358,3.8476589,3
16002091091431,0.34456646,12.174682,1.7850457,3
16002093470545,0.06699903,11.672189,-0.5072784,3
16002095849660,-0.2440679,10.815558,0.2727818,3
16002098228774,-0.33499518,10.590633,2.8474588,3
16002100607889,-0.36370903,9.982856,5.2546387,3
16002102987003,-0.12921242,7.288538,5.642276,3
16002105366118,0.17706887,5.5513487,3.9864426,3
16002107745233,0.18185452,6.192625,1.5553347,3
16002110124347,0.10049855,6.814759,-1.7898313,3
16002112503462,0.086141616,7.8628154,-2.4933212,3
16002114882576,0.11006984,6.465407,-2.0003998,3
16002117261691,0.32542387,6.647261,1.8185452,3
16002119640806,0.7513463,7.618747,5.072784,3
16002122019920,1.1533405,6.9535427,6.9726853,3
16002124399035,1.6223338,5.4556355,5.9916277,3
16002126778149,1.7515461,8.432307,4.4745784,3
16002129157264,1.942972,11.01177,2.4263222,3
16002131536378,1.8807586,10.351351,2.0865414,3
16002133915493,1.7706888,10.413564,3.8955152,3
16002136294608,1.3160524,12.509677,7.594819,3
16002138673722,1.0289137,12.696317,9.992428,3
16002141052837,0.66041905,11.997613,9.513863,3
16002143431951,0.15314065,11.466406,6.647261,3
16002145811066,-0.4211368,10.920842,3.0915267,3
16002148190181,-1.0863415,11.23191,2.2301106,3
16002150569295,-1.4500505,11.150554,2.6512475,3
16002152948410,-1.861616,11.830115,3.9098723,3
16002155327524,-1.7946169,9.71486,4.2257247,3
16002157706639,-1.5026926,8.595019,4.981857,3
16002160085753,-1.5026926,9.858429,4.536792,3
16002162464868,-1.18684,10.63849,2.9431717,3
16002164843983,-0.66999036,8.216953,0.19142582,3
16002167223097,0.16271193,9.178867,0.8566305,3
16002169602212,0.55034924,10.279566,2.1631117,3
16002171981326,1.1581261,8.796016,2.3162522,3
16002174360441,1.698904,8.049456,1.6558332,3
16002176739556,1.9908284,9.035298,-0.009571291,3
16002179118670,1.8376877,9.255438,-0.7178468,3
16002181497785,1.5218352,6.9056864,-0.21535404,3
16002183876899,0.79441714,8.394022,2.1822543,3
16002186256014,0.31585258,11.169696,2.8426733,3
16002188635128,-0.11006984,10.643275,1.5218352,3
16002191014243,-0.24885355,8.274381,-0.76570326,3
16002193393358,-0.6029913,9.762716,0.18664017,3
16002195772472,-0.95712906,8.575876,0.9762716,3
16002198151587,-1.0624132,7.0875406,3.1058838,3
16002200530701,-1.2442678,6.2931237,5.130212,3
16002202909816,-1.6606189,7.1066833,7.757531,3
16002205288931,-1.7802601,8.2456665,7.173682,3
16002207668045,-1.3495519,10.8251295,5.828916,3
16002210047160,-1.134198,10.226924,4.1635113,3
16002212426222,-0.6795616,10.30828,5.800202,3
16002214805389,-0.26799613,9.341579,8.078169,3
16002217184503,0.19621146,8.882157,10.753345,3
16002219563618,0.8422736,9.662218,10.504492,3
16002221942733,1.4644074,13.332808,9.145369,3
16002224321847,1.7706888,12.744173,5.575277,3
16002226700962,2.3162522,11.327622,4.1778684,3
16002229080076,2.5794628,11.021341,4.45065,3
16002231459191,2.8235307,10.858629,5.704489,3
16002233838306,2.6895328,9.241081,5.8193445,3
16002236217420,2.751746,9.49472,4.4458647,3
16002238596535,2.0051854,9.757931,1.1102697,3
16002240975649,0.90448695,7.9393854,-1.8999012,3
16002243354764,-0.06699903,7.2119675,-2.2348964,3
16002245733878,-0.9284152,6.546763,-0.74177504,3
16002248112993,-1.6558332,5.493921,1.253839,3
16002250492108,-2.0338993,5.5800624,3.0053852,3
16002252871222,-2.1678972,6.518049,3.2925239,3
16002255250337,-2.589034,5.709275,2.3928227,3
16002257629451,-2.4215364,5.814559,3.1393833,3
16002260008566,-2.2061825,6.3888364,4.3118663,3
16002262387681,-2.0578275,8.599805,8.19781,3
16002264766795,-1.550549,6.532406,8.202596,3
16002267145910,-0.89491564,8.025527,8.776874,3
16002269525024,-0.6125626,8.609376,5.905486,3
16002271904139,0.27756742,10.585847,5.063213,3
16002274283253,0.6795616,11.073983,3.2446675,3
16002276662368,1.0432707,12.509677,4.5798626,3
16002279041483,1.0767702,11.217552,5.460421,3
16002281420597,1.564906,12.332608,7.8436728,3
16002283799712,1.3447664,14.194224,8.427522,3
16002286178826,1.2203395,15.476777,8.145168,3
16002288557941,1.0719845,14.304294,5.6949177,3
16002290937056,0.6795616,12.768102,2.1391835,3
16002293316170,0.6269195,11.815758,-0.19621146,3
16002295695285,0.7322037,10.351351,-0.3684947,3
16002298074399,1.0336994,8.930014,0.3493521,3
16002300453514,1.0911272,8.480164,1.8185452,3
16002302832628,1.2299109,7.877172,3.6658044,3
16002305211743,1.1389836,5.245067,2.3928227,3
16002307590858,0.93320084,5.345566,2.105684,3
16002309969972,0.79920274,5.2546387,1.0480564,3
16002312349087,0.5024927,5.235496,1.0624132,3
16002314728201,0.38285163,5.5130634,1.7802601,3
16002317107316,0.20578274,6.9391856,3.6993039,3
16002319486431,0.22492532,7.298109,3.9768713,3
16002321865545,0.02871387,8.336594,3.182454,3
16002324244660,0.076570325,10.657632,2.4789643,3
16002326623774,-0.11006984,11.79183,2.4215364,3
16002329002889,0.062213387,10.102497,3.2542388,3
16002331382003,-0.17706887,8.71466,4.881358,3
16002333761118,-0.2727818,9.432507,5.852844,3
16002336140233,-0.30149564,11.174481,3.991228,3
16002338519347,-0.5886344,9.834501,-0.2105684,3
16002340898462,-0.526421,8.79123,-1.3734802,3
16002343277576,-0.971486,8.595019,0.45942193,3
16002345656691,-1.0432707,8.5423765,5.7427745,3
16002348035806,-1.2251252,7.408179,8.595019,3
16002350414920,-1.0145568,7.2358956,6.6568327,3
16002352794035,-0.53599226,9.614362,2.952743,3
16002355173149,-0.43070808,9.12144,-1.9669002,3
16002357552264,-0.13399807,8.355737,-2.4023938,3
16002359931378,0.26799613,7.489535,0.9236295,3
16002362310493,0.94755775,6.580262,6.5371914,3
16002364689608,1.3256238,4.398008,8.26481,3
16002367068722,1.5936198,4.723432,5.436493,3
16002369447837,1.4979069,6.920043,-0.7704889,3
16002371826951,1.18684,8.408379,-4.694718,3
16002374206066,0.7752745,6.556334,-5.3503513,3
16002376585181,0.31106696,8.1020975,0.33020952,3
16002378964295,-0.45942193,10.753345,6.2117677,3
16002381343410,-1.2442678,10.27478,9.8727865,3
16002383722524,-1.5218352,8.188239,9.245867,3
16002386101639,-1.7802601,9.035298,6.1591253,3
16002388480753,-1.7898313,10.336994,2.2061825,3
16002390859868,-1.6845472,9.265009,0.13399807,3
16002393238983,-1.3686945,10.298709,2.3832514,3
16002395618097,-0.94277215,10.925629,5.1876397,3
16002397997212,-0.2536392,8.403593,7.1306114,3
16002400376326,0.148355,6.580262,6.948757,3
16002402755441,0.18664017,8.145168,5.6709895,3
16002405134556,0.11006984,9.60479,4.5128636,3
16002407513670,0.31585258,10.12164,2.6416762,3
16002409892785,0.3397808,12.97867,2.6943183,3
16002412271899,0.15792629,12.993027,2.885744,3
16002414651014,0.047856454,11.820544,6.250053,3
16002417030128,0.3589234,12.921243,7.8484583,3
16002419409243,0.29671,14.610575,6.45105,3
16002421788358,0.29192436,11.552547,1.8999012,3
16002424167472,0.41156548,11.571691,-0.6364908,3
16002426546587,0.41156548,13.213166,0.89491564,3
16002428925701,0.70348984,9.705289,4.2687955,3
16002431304816,0.89491564,7.8484583,9.312865,3
16002433683931,1.3351951,9.815358,10.284351,3
16002436063045,1.1437693,9.150154,6.053841,3
16002438442160,0.9092726,6.0777693,-0.2009971,3
16002440821274,0.2727818,6.0155563,-2.7996025,3
16002443200389,-0.43070808,8.169097,1.6319051,3
16002445579503,-0.76570326,6.0011992,5.3216376,3
16002447958618,-1.1581261,5.2019963,7.475178,3
16002450337733,-1.2921243,6.795616,5.948557,3
16002452716847,-1.5266209,8.26481,2.900101,3
16002455095962,-1.268196,8.499306,-0.7609176,3
16002457475076,-1.2490535,10.887343,0.019142581,3
16002459854191,-1.1629118,10.432707,2.9958138,3
16002462233306,-0.7800602,9.442079,7.0875406,3
16002464612420,-0.5982057,10.829915,8.915657,3
16002466991222,-0.6125626,11.504691,7.5230346,3
16002469370649,-0.57427746,9.52822,3.2685957,3
16002471749764,-0.25842485,9.073584,0.4546363,3
16002474128826,0.22013968,10.786844,1.4883357,3
16002476507941,0.6939186,11.040483,4.249653,3
16002478887056,1.3256238,11.006984,7.4847493,3
16002481266170,1.7324036,11.552547,9.829716,3
16002483645285,1.8951155,12.686746,9.68136,3
16002486024451,1.7754744,12.538391,6.987042,3
16002488403514,1.6558332,13.050455,5.020142,3
16002490782681,1.0336994,11.782259,3.5796626,3
16002493161743,0.8566305,12.390036,5.3742795,3
16002495540858,0.51206404,11.408978,6.3457656,3
16002497919972,0.33020952,10.9017,7.1784678,3
16002500299087,0.019142581,8.097312,4.3070807,3
16002502678201,0.3924229,8.355737,2.5507488,3
16002505057316,0.038285162,6.695118,-0.66999036,3
16002507436431,-0.009571291,8.106883,0.16271193,3
16002509815545,-0.062213387,8.26481,0.5982057,3
16002512194660,0.086141616,8.087741,2.7852457,3
16002514573774,0.17228323,6.1208405,2.7038896,3
16002516952889,0.53599226,6.2309103,2.6799614,3
16002519331951,0.26799613,5.6183476,-0.086141616,3
16002521711118,0.076570325,5.0679984,-1.4596218,3
16002524090233,-0.014356935,3.8333018,-2.5603201,3
16002526469347,-0.062213387,3.0580273,-2.0578275,3
16002528848462,-0.33020952,2.6416762,0.5312066,3
16002531227576,-0.15792629,2.210968,2.1296122,3
16002533606691,-0.37328035,0.7704889,1.2346965,3
16002535985806,-0.4019942,1.5122639,0.44985065,3
16002538364920,-0.6029913,2.292324,-1.8520447,3
16002540744035,-0.81834537,3.842873,-1.1629118,3
16002543123149,-1.282553,4.3932223,1.0049855,3
16002545502264,-1.416551,5.2402816,5.1014977,3
16002547881378,-1.6223338,5.5130634,7.5469627,3
16002550260493,-1.6462619,7.389036,9.595219,3
16002552639608,-1.5266209,8.5423765,8.796016,3
16002555018722,-1.6319051,9.657433,7.6570325,3
16002557397837,-1.4691931,9.671789,4.642076,3
16002559776951,-0.9762716,11.054841,3.2829528,3
16002562156066,-0.34456646,12.3708935,4.776074,3
16002564535181,-0.14356937,11.519048,8.169097,3
16002566914295,0.8470592,12.935599,11.973684,3
16002569293410,1.0049855,16.92204,12.9643135,3
16002571672524,1.3399807,18.16631,11.327622,3
16002574051639,0.9667004,15.002998,7.34118,3
16002576430753,1.2442678,15.644275,6.541977,3
16002578809868,0.5599205,14.993426,5.7858453,3
16002581188983,0.57906306,13.026526,7.097112,3
16002583568097,0.60777694,10.63849,6.020342,3
16002585947212,0.72263247,13.629518,5.709275,3
16002588326274,0.38763726,12.7393875,2.6464617,3
16002590705441,0.59342,11.399407,3.0580273,3
16002593084556,0.44027936,11.241481,3.4408789,3
16002595463670,0.0526421,12.993027,5.015356,3
16002597842785,-0.17228323,10.892129,4.0534415,3
16002600221899,-0.5599205,9.700503,3.2542388,3
16002602601014,-1.2394822,9.327223,1.0576276,3
16002604980128,-1.7706888,9.394221,0.60777694,3
16002607359243,-2.3353949,7.647461,0.0047856453,3
16002609738358,-3.0915267,7.1210403,-0.21535404,3
16002612117472,-3.4791641,7.690532,-0.32063824,3
16002614496587,-3.6323047,7.288538,-0.6843473,3
16002616875701,-3.5892339,7.618747,0.13399807,3
16002619254816,-3.4073794,9.135797,1.9286151,3
16002621633931,-3.0245278,10.222138,3.6370904,3
16002624013045,-2.6895328,8.446664,4.1922255,3
16002626392160,-1.713261,8.087741,5.316852,3
16002628771274,-0.7609176,7.8628154,4.469793,3
16002631150389,0.14356937,9.059227,3.5605202,3
16002633529503,1.0097711,7.5756764,1.2777673,3
16002635908618,2.1008983,9.269794,2.6512475,3
16002638287733,2.4071796,8.848659,2.9240294,3
16002640666847,2.981457,7.867601,4.6229334,3
16002643045910,3.1393833,6.1208405,4.6372905,3
16002645425076,3.2159536,8.958728,7.4273214,3
16002647804191,2.9096723,9.600004,6.987042,3
16002650183306,2.6321049,10.226924,5.4795637,3
16002652562420,2.2779672,9.982856,2.1248264,3
16002654941535,1.8185452,11.586047,2.0003998,3
16002657320649,1.4069797,10.447063,2.5028925,3
16002659699764,1.1772687,10.8251295,5.9007006,3
16002662078878,0.5024927,10.317851,7.1018977,3
16002664457993,0.047856454,9.944571,7.63789,3
16002666837108,-0.31585258,6.5898337,3.4456646,3
16002669216222,-0.57906306,6.771688,1.3926228,3
16002671595337,-0.7178468,5.4460645,-0.7513463,3
16002673974451,-0.4546363,4.6085763,0.5455636,3
16002676353566,0.22492532,4.6372905,2.6751757,3
16002678732681,0.9092726,3.9864426,3.5844483,3
16002681111795,1.847259,3.842873,4.173083,3
16002683490910,2.5986054,4.9435716,3.4695928,3
16002685870024,3.330809,7.135397,3.4887354,3
16002688249139,3.9338005,9.504292,3.8668015,3
16002690628201,4.082155,9.52822,4.1874394,3
16002693007368,4.1347976,9.025727,5.460421,3
16002695386483,3.6753755,9.413364,6.0777693,3
16002697765597,2.9718857,8.953942,4.651647,3
16002700144660,2.1343977,8.71466,2.3928227,3
16002702523774,1.18684,9.925428,0.47377887,3
16002704902941,0.35413775,8.79123,-1.4979069,3
16002707282056,-0.5072784,6.9009004,-0.31585258,3
16002709661170,-1.0432707,7.460821,2.2492533,3
16002712040181,-1.3112668,10.777273,5.6614184,3
16002714419347,-1.5218352,10.399207,6.7764735,3
16002716798462,-1.5361922,9.509077,6.4366927,3
16002719177576,-1.6031911,10.911271,5.393422,3
16002721556691,-1.3351951,12.528819,5.9150577,3
16002723935806,-1.2203395,10.782059,5.733203,3
16002726314920,-0.80877405,12.725031,7.2119675,3
16002728694035,-0.7800602,13.150953,5.9964137,3
16002731073149,-0.3684947,12.428321,5.9437714,3
16002733452264,-0.16749759,10.772488,5.0392847,3
16002735831378,-0.09571291,14.371293,6.843473,3
16002738210493,-0.124426775,12.533605,4.685147,3
16002740589608,0.0047856453,11.729616,4.7425747,3
16002742968722,-0.26799613,9.949356,2.239682,3
16002745347837,-0.6269195,11.006984,3.7088752,3
16002747726951,-0.8997013,9.025727,1.9908284,3
16002750106066,-1.1485549,9.79143,1.3495519,3
16002752485181,-1.5457634,8.599805,-1.6654046,3
16002754864295,-1.550549,9.303294,-1.0001999,3
16002757243410,-1.3304094,10.068997,0.148355,3
