t_ns,wall_ms,sentence
29754740417106,1788559700911,"$GAGSV,3,1,09,03,09,128,31,05,06,080,27,13,24,253,26,15,64,310,28,7*7F  "
29754740548095,1788559700911,"$GAGSV,3,2,09,18,11,108,37,21,05,323,24,27,54,304,34,30,65,181,40,7*75  "
29754740705335,1788559700911,"$GAGSV,3,3,09,34,38,035,38,7*4B  "
29754741001324,1788559700911,"$GAGSV,2,1,07,03,09,128,21,05,06,080,34,15,64,310,24,18,11,108,33,1*7D  "
29754741210751,1788559700911,"$GAGSV,2,2,07,27,54,304,31,30,65,181,34,34,38,035,35,1*40  "
29754741335283,1788559700911,"$GQGSV,1,1,02,02,14,127,35,03,28,063,33,1*6E  "
29754741592574,1788559700911,"$GQGSV,1,1,02,02,14,127,29,03,28,063,30,8*69  "
29754741805699,1788559700911,"$GBGSV,4,1,14,42,04,035,29,41,39,145,36,38,16,081,36,37,35,226,38,1*7C  "
29754742161741,1788559700911,"$GBGSV,4,2,14,33,39,078,38,28,54,030,42,27,45,316,36,13,35,064,41,1*73  "
29754742287262,1788559700911,"$GBGSV,4,3,14,09,68,143,40,08,36,088,32,06,64,074,35,03,41,126,40,1*7B  "
29754742414449,1788559700911,"$GBGSV,4,4,14,02,56,175,34,01,16,104,37,1*71  "
29754742637991,1788559700911,"$GBGSV,2,1,06,27,45,316,35,28,54,030,40,33,39,078,32,37,35,226,42,3*7D  "
29754742872158,1788559700911,"$GBGSV,2,2,06,38,16,081,37,41,39,145,33,3*7C  "
29754743275595,1788559700911,"$GBGSV,2,1,06,27,45,316,25,28,54,030,35,33,39,078,40,37,35,226,33,5*7B  "
29754743338199,1788559700911,"$GBGSV,2,2,06,38,16,081,27,41,39,145,39,5*71  "
29754746173772,1788559700919,"$GNGSA,A,3,05,06,11,12,19,20,21,25,29,,,,0.7,0.4,0.5,1*32  "
29754746233147,1788559700919,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.7,0.4,0.5,1,8*41  "
29754746905543,1788559700919,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.7,0.4,0.5,2*32  "
29754746920804,1788559700919,"$GNGSA,A,3,03,05,13,15,18,27,30,34,,,,,0.7,0.4,0.5,3*3D  "
29754746930751,1788559700919,"$PSSGR,GSA,A,3,303,305,315,318,327,330,334,,,,,,0.7,0.4,0.5,3,1*71  "
29754746940543,1788559700919,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.7,0.4,0.5,4*31  "
29754747201637,1788559700919,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.7,0.4,0.5,4,5*7C  "
29754747484293,1788559700919,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
29754747718929,1788559700919,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.7,0.4,0.5,5,8*46  "
29754748109606,1788559700919,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
29754748283616,1788559700919,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
29754748473199,1788559700919,"$GNRMC,220821.00,A,2831.557204,N,07734.237370,E,0.0,,040926,1.3,E,A,V*73  "
29754748753929,1788559700919,"$GNGNS,220821.00,2831.557204,N,07734.237370,E,AAAAAN,35,0.4,210.4,-54.0,,,V*03  "
29754748905283,1788559700919,"$GNGGA,220821.00,2831.557204,N,07734.237370,E,1,12,0.4,210.4,M,-54.0,M,,*59  "
29754749078720,1788559700923,"$PSMSG,magcal=PASS,bluesky=0*00 "
29755733346689,1788559701906,"$GPGSV,4,1,13,05,72,176,40,06,07,058,35,11,38,040,40,12,63,210,45,1*62  "
29755734680803,1788559701906,"$GPGSV,4,2,13,13,56,208,43,19,09,108,32,20,14,148,30,21,60,061,39,1*64  "
29755735289084,1788559701906,"$GPGSV,4,3,13,25,52,283,34,29,27,315,32,40,00,000,42,41,00,000,33,1*60  "
29755735479136,1788559701906,"$GPGSV,4,4,13,47,00,000,40,1*51  "
29755735824918,1788559701906,"$GPGSV,2,1,05,06,07,058,40,11,38,040,42,13,56,208,28,21,60,061,33,8*69  "
29755736445126,1788559701906,"$GPGSV,2,2,05,25,52,283,29,8*5A  "
29755736898511,1788559701906,"$GLGSV,2,1,07,06,35,114,41,22,17,286,27,12,18,323,25,11,48,266,38,1*78  "
29755737141376,1788559701906,"$GLGSV,2,2,07,05,25,056,44,20,25,047,36,21,43,356,41,1*4C  "
29755737372001,1788559701906,"$GAGSV,3,1,09,03,09,128,29,05,06,080,25,13,24,253,28,15,64,310,24,7*76  "
29755737630595,1788559701906,"$GAGSV,3,2,09,18,11,108,37,21,05,323,22,27,54,304,34,30,65,181,42,7*71  "
29755737818668,1788559701906,"$GAGSV,3,3,09,34,38,035,38,7*4B  "
29755738247314,1788559701906,"$GAGSV,2,1,08,02,15,152,19,03,09,128,21,05,06,080,35,15,64,310,25,1*7A  "
29755738599397,1788559701906,"$GAGSV,2,2,08,18,11,108,33,27,54,304,31,30,65,181,35,34,38,035,36,1*7D  "
29755738894605,1788559701906,"$GQGSV,1,1,02,02,14,127,36,03,28,063,34,1*6A  "
29755739218303,1788559701906,"$GQGSV,1,1,02,02,14,127,30,03,28,063,30,8*61  "
29755739460126,1788559701906,"$GBGSV,4,1,14,42,04,035,29,41,39,145,36,38,16,081,37,37,35,226,39,1*7C  "
29755740440959,1788559701906,"$GBGSV,4,2,14,33,39,078,38,28,54,030,43,27,45,316,36,13,35,064,41,1*72  "
29755740461064,1788559701906,"$GBGSV,4,3,14,09,68,143,40,08,36,088,34,06,64,074,35,03,41,126,41,1*7C  "
29755740644553,1788559701906,"$GBGSV,4,4,14,02,56,175,34,01,16,104,38,1*7E  "
29755740918199,1788559701906,"$GBGSV,2,1,06,27,45,316,35,28,54,030,41,33,39,078,30,37,35,226,42,3*7E  "
29755741193199,1788559701906,"$GBGSV,2,2,06,38,16,081,37,41,39,145,33,3*7C  "
29755741510751,1788559701906,"$GBGSV,2,1,06,27,45,316,25,28,54,030,36,33,39,078,40,37,35,226,33,5*78  "
29755741773511,1788559701906,"$GBGSV,2,2,06,38,16,081,28,41,39,145,39,5*7E  "
29755745691324,1788559701919,"$GNGSA,A,3,05,06,11,12,19,20,21,25,29,,,,0.7,0.4,0.5,1*32  "
29755746311949,1788559701919,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.7,0.4,0.5,1,8*41  "
29755746326584,1788559701919,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.7,0.4,0.5,2*32  "
29755746394345,1788559701919,"$GNGSA,A,3,02,03,05,13,15,18,27,30,34,,,,0.7,0.4,0.5,3*3F  "
29755746617261,1788559701919,"$PSSGR,GSA,A,3,302,303,305,315,318,327,330,334,,,,,0.7,0.4,0.5,3,1*40  "
29755747044449,1788559701919,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.7,0.4,0.5,4*31  "
29755747138043,1788559701919,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.7,0.4,0.5,4,5*7C  "
29755747415959,1788559701919,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
29755747697418,1788559701919,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.7,0.4,0.5,5,8*46  "
29755747736689,1788559701919,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
29755748465543,1788559701919,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
29755748497053,1788559701919,"$GNRMC,220822.00,A,2831.557188,N,07734.237389,E,0.0,,040926,1.3,E,A,V*71  "
29755748880491,1788559701919,"$GNGNS,220822.00,2831.557188,N,07734.237389,E,AAAAAN,36,0.4,210.5,-54.0,,,V*03  "
29755749136845,1788559701919,"$GNGGA,220822.00,2831.557188,N,07734.237389,E,1,12,0.4,210.5,M,-54.0,M,,*5A  "
29755749340855,1788559701923,"$PSMSG,magcal=PASS,bluesky=0*00 "
29756732118772,1788559702904,"$GPGSV,4,1,13,05,72,176,43,06,07,058,36,11,38,040,43,12,63,210,45,1*61  "
29756732730490,1788559702904,"$GPGSV,4,2,13,13,56,208,43,19,09,108,31,20,14,148,29,21,60,061,40,1*61  "
29756732756167,1788559702904,"$GPGSV,4,3,13,25,52,283,32,29,27,315,30,40,00,000,42,41,00,000,35,1*62  "
29756732779917,1788559702904,"$GPGSV,4,4,13,47,00,000,42,1*53  "
29756733122209,1788559702904,"$GPGSV,2,1,06,06,07,058,40,11,38,040,41,13,56,208,32,18,10,259,17,8*60  "
29756733159136,1788559702904,"$GPGSV,2,2,06,21,60,061,32,25,52,283,27,8*64  "
29756733276219,1788559702904,"$GLGSV,2,1,07,06,35,114,41,22,17,286,26,12,18,323,26,11,48,266,39,1*7B  "
29756733656584,1788559702904,"$GLGSV,2,2,07,05,25,056,44,20,25,047,36,21,43,356,40,1*4D  "
29756736025594,1788559702904,"$GAGSV,3,1,09,03,09,128,26,05,06,080,25,13,24,253,26,15,64,310,23,7*70  "
29756736069032,1788559702904,"$GAGSV,3,2,09,18,11,108,35,21,05,323,22,27,54,304,29,30,65,181,41,7*7C  "
29756736084969,1788559702904,"$GAGSV,3,3,09,34,38,035,39,7*4A  "
29756736095438,1788559702904,"$GAGSV,3,1,09,02,15,152,19,03,09,128,19,05,06,080,35,13,24,253,17,1*74  "
29756736106636,1788559702904,"$GAGSV,3,2,09,15,64,310,26,18,11,108,33,27,54,304,32,30,65,181,35,1*71  "
29756736117261,1788559702904,"$GAGSV,3,3,09,34,38,035,35,1*40  "
29756736126219,1788559702904,"$GQGSV,1,1,02,02,14,127,34,03,28,063,36,1*6A  "
29756736215386,1788559702904,"$GQGSV,1,1,02,02,14,127,29,03,28,063,30,8*69  "
29756736246792,1788559702904,"$GBGSV,4,1,14,42,04,035,29,41,39,145,37,38,16,081,36,37,35,226,35,1*70  "
29756736264292,1788559702904,"$GBGSV,4,2,14,33,39,078,38,28,54,030,43,27,45,316,35,13,35,064,42,1*72  "
29756736842574,1788559702904,"$GBGSV,4,3,14,09,68,143,39,08,36,088,37,06,64,074,34,03,41,126,41,1*70  "
29756737184917,1788559702904,"$GBGSV,4,4,14,02,56,175,31,01,16,104,41,1*75  "
29756737429240,1788559702904,"$GBGSV,2,1,06,27,45,316,35,28,54,030,41,33,39,078,30,37,35,226,41,3*7D  "
29756737625490,1788559702904,"$GBGSV,2,2,06,38,16,081,38,41,39,145,35,3*75  "
29756738066949,1788559702904,"$GBGSV,2,1,06,27,45,316,26,28,54,030,36,33,39,078,40,37,35,226,35,5*7D  "
29756738428876,1788559702904,"$GBGSV,2,2,06,38,16,081,28,41,39,145,39,5*7E  "
29756743372938,1788559702916,"$GNGSA,A,3,05,06,11,12,19,20,21,25,29,,,,0.7,0.4,0.5,1*32  "
29756743525855,1788559702916,"$PSSGR,GSA,A,3,06,11,21,25,,,,,,,,,0.7,0.4,0.5,1,8*41  "
29756743540490,1788559702916,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.7,0.4,0.5,2*32  "
29756743639761,1788559702916,"$GNGSA,A,3,02,03,05,13,15,18,27,30,34,,,,0.7,0.4,0.5,3*3F  "
29756744446324,1788559702916,"$PSSGR,GSA,A,3,302,303,305,315,318,327,330,334,,,,,0.7,0.4,0.5,3,1*40  "
29756744471063,1788559702916,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.7,0.4,0.5,4*31  "
29756744477938,1788559702916,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.7,0.4,0.5,4,5*7C  "
29756744753824,1788559702916,"$GNGSA,A,3,02,03,,,,,,,,,,,0.7,0.4,0.5,5*32  "
29756745025022,1788559702916,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.7,0.4,0.5,5,8*46  "
29756745212053,1788559702916,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
29756745581324,1788559702916,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
29756746602313,1788559702916,"$GNRMC,220823.00,A,2831.557185,N,07734.237402,E,0.0,,040926,1.3,E,A,V*79  "
29756746629240,1788559702916,"$GNGNS,220823.00,2831.557185,N,07734.237402,E,AAAAAN,36,0.4,210.5,-54.0,,,V*0B  "
29756746638772,1788559702916,"$GNGGA,220823.00,2831.557185,N,07734.237402,E,1,12,0.4,210.5,M,-54.0,M,,*52  "
29756746647574,1788559702920,"$PSMSG,magcal=PASS,bluesky=0*00 "
29757737455698,1788559703911,"$GPGSV,4,1,13,05,72,176,42,06,07,058,36,11,38,040,42,12,63,210,44,1*60  "
29757737589761,1788559703911,"$GPGSV,4,2,13,13,56,208,43,19,09,108,31,20,14,148,29,21,60,061,40,1*61  "
29757737984032,1788559703911,"$GPGSV,4,3,13,25,52,283,32,29,27,315,30,40,00,000,42,41,00,000,36,1*61  "
29757738749709,1788559703911,"$GPGSV,4,4,13,47,00,000,41,1*50  "
29757739106479,1788559703911,"$GPGSV,2,1,06,06,07,058,40,11,38,040,41,13,56,208,33,18,10,259,22,8*67  "
29757741016532,1788559703911,"$GPGSV,2,2,06,21,60,061,31,25,52,283,26,8*66  "
29757741072313,1788559703911,"$GLGSV,2,1,07,06,35,114,41,22,17,286,27,12,18,323,27,11,48,266,38,1*7A  "
29757741098771,1788559703911,"$GLGSV,2,2,07,05,25,056,44,20,25,047,37,21,43,356,40,1*4C  "
29757741118979,1788559703911,"$GAGSV,3,1,09,03,09,128,26,05,06,080,25,13,24,253,27,15,64,310,22,7*70  "
29757741148667,1788559703911,"$GAGSV,3,2,09,18,11,108,35,21,05,323,22,27,54,304,29,30,65,181,40,7*7D  "
29757741261063,1788559703911,"$GAGSV,3,3,09,34,38,035,40,7*44  "
29757742003459,1788559703911,"$GAGSV,3,1,09,02,15,152,19,03,09,128,19,05,06,080,35,13,24,253,17,1*74  "
29757742223823,1788559703911,"$GAGSV,3,2,09,15,64,310,27,18,11,108,31,27,54,304,32,30,65,181,35,1*72  "
29757742257417,1788559703911,"$GAGSV,3,3,09,34,38,035,35,1*40  "
29757742605594,1788559703911,"$GQGSV,1,1,02,02,14,127,33,03,28,063,35,1*6E  "
29757742916375,1788559703911,"$GQGSV,1,1,02,02,14,127,29,03,28,063,31,8*68  "
29757743033146,1788559703911,"$GBGSV,4,1,14,42,04,035,28,41,39,145,37,38,16,081,36,37,35,226,36,1*72  "
29757743054761,1788559703911,"$GBGSV,4,2,14,33,39,078,38,28,54,030,43,27,45,316,35,13,35,064,41,1*71  "
29757743349240,1788559703911,"$GBGSV,4,3,14,09,68,143,39,08,36,088,38,06,64,074,34,03,41,126,41,1*7F  "
29757743958979,1788559703911,"$GBGSV,4,4,14,02,56,175,31,01,16,104,41,1*75  "
29757743978823,1788559703911,"$GBGSV,2,1,06,27,45,316,34,28,54,030,40,33,39,078,30,37,35,226,41,3*7D  "
29757743988771,1788559703911,"$GBGSV,2,2,06,38,16,081,37,41,39,145,36,3*79  "
29757744221271,1788559703911,"$GBGSV,2,1,06,27,45,316,25,28,54,030,35,33,39,078,41,37,35,226,35,5*7C  "
29757744387469,1788559703911,"$GBGSV,2,2,06,38,16,081,27,41,39,145,39,5*71  "
29757749742625,1788559703921,"$GNGSA,A,3,05,06,11,12,18,19,20,21,25,29,,,0.6,0.4,0.5,1*3A  "
29757749764396,1788559703921,"$PSSGR,GSA,A,3,06,11,18,21,25,,,,,,,,0.6,0.4,0.5,1,8*49  "
29757749773823,1788559703921,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
29757749781896,1788559703921,"$GNGSA,A,3,02,03,05,13,15,18,27,30,34,,,,0.6,0.4,0.5,3*3E  "
29757749810542,1788559703921,"$PSSGR,GSA,A,3,302,303,305,315,318,327,330,334,,,,,0.6,0.4,0.5,3,1*41  "
29757749821584,1788559703921,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.6,0.4,0.5,4*30  "
29757749828771,1788559703921,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.6,0.4,0.5,4,5*7D  "
29757749835750,1788559703921,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
29757749841792,1788559703921,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
29757749848094,1788559703921,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
29757750597625,1788559703921,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
29757750630802,1788559703921,"$GNRMC,220824.00,A,2831.557192,N,07734.237442,E,0.0,,040926,1.3,E,A,V*7C  "
29757750644292,1788559703921,"$GNGNS,220824.00,2831.557192,N,07734.237442,E,AAAAAN,37,0.4,210.6,-54.0,,,V*0C  "
29757750656115,1788559703921,"$GNGGA,220824.00,2831.557192,N,07734.237442,E,1,12,0.4,210.6,M,-54.0,M,,*54  "
29757751364396,1788559703924,"$PSMSG,magcal=PASS,bluesky=0*00 "
29758735384344,1788559704908,"$GPGSV,4,1,13,05,72,176,42,06,07,058,36,11,38,040,42,12,63,210,44,1*60  "
29758735614500,1788559704908,"$GPGSV,4,2,13,13,56,208,42,19,09,108,32,20,14,148,30,21,60,061,42,1*69  "
29758735808667,1788559704908,"$GPGSV,4,3,13,25,52,283,33,29,27,315,30,40,00,000,42,41,00,000,34,1*62  "
29758735993927,1788559704908,"$GPGSV,4,4,13,47,00,000,41,1*50  "
29758736131740,1788559704908,"$GPGSV,2,1,06,06,07,058,40,11,38,040,42,13,56,208,28,18,10,259,22,8*6E  "
29758736288198,1788559704908,"$GPGSV,2,2,06,21,60,061,30,25,52,283,26,8*67  "
29758736486531,1788559704908,"$GLGSV,2,1,07,06,35,114,41,22,17,286,28,12,18,323,26,11,48,266,36,1*7A  "
29758736752469,1788559704908,"$GLGSV,2,2,07,05,25,056,44,20,25,047,37,21,43,356,39,1*42  "
29758737321427,1788559704908,"$GAGSV,3,1,09,03,09,128,29,05,06,080,26,13,24,253,28,15,64,310,26,7*77  "
29758737594135,1788559704908,"$GAGSV,3,2,09,18,11,108,36,21,05,323,24,27,54,304,29,30,65,181,41,7*79  "
29758737950177,1788559704908,"$GAGSV,3,3,09,34,38,035,40,7*44  "
29758738249656,1788559704908,"$GAGSV,3,1,09,02,15,152,19,03,09,128,19,05,06,080,33,13,24,253,17,1*72  "
29758738494656,1788559704908,"$GAGSV,3,2,09,15,64,310,26,18,11,108,25,27,54,304,32,30,65,181,35,1*76  "
29758738869240,1788559704908,"$GAGSV,3,3,09,34,38,035,35,1*40  "
29758739317156,1788559704908,"$GQGSV,1,1,02,02,14,127,31,03,28,063,35,1*6C  "
29758739815906,1788559704908,"$GQGSV,1,1,02,02,14,127,30,03,28,063,32,8*63  "
29758740132156,1788559704908,"$GBGSV,4,1,14,42,04,035,29,41,39,145,36,38,16,081,37,37,35,226,35,1*70  "
29758740488302,1788559704908,"$GBGSV,4,2,14,33,39,078,39,28,54,030,43,27,45,316,36,13,35,064,41,1*73  "
29758740835542,1788559704908,"$GBGSV,4,3,14,09,68,143,39,08,36,088,39,06,64,074,33,03,41,126,39,1*76  "
29758741198510,1788559704908,"$GBGSV,4,4,14,02,56,175,31,01,16,104,41,1*75  "
29758741510385,1788559704908,"$GBGSV,2,1,06,27,45,316,36,28,54,030,41,33,39,078,32,37,35,226,40,3*7D  "
29758741809500,1788559704908,"$GBGSV,2,2,06,38,16,081,38,41,39,145,32,3*72  "
29758742181479,1788559704908,"$GBGSV,2,1,06,27,45,316,28,28,54,030,36,33,39,078,40,37,35,226,36,5*70  "
29758742385021,1788559704908,"$GBGSV,2,2,06,38,16,081,27,41,39,145,37,5*7F  "
29758746117104,1788559704920,"$GNGSA,A,3,05,06,11,12,18,19,20,21,25,29,,,0.6,0.4,0.5,1*3A  "
29758746582937,1788559704920,"$PSSGR,GSA,A,3,06,11,18,21,25,,,,,,,,0.6,0.4,0.5,1,8*49  "
29758746592729,1788559704920,"$GNGSA,A,3,69,70,75,76,85,,,,,,,,0.6,0.4,0.5,2*33  "
29758746715542,1788559704920,"$GNGSA,A,3,02,03,05,13,15,18,27,30,34,,,,0.6,0.4,0.5,3*3E  "
29758746961531,1788559704920,"$PSSGR,GSA,A,3,302,303,305,315,318,327,330,334,,,,,0.6,0.4,0.5,3,1*41  "
29758747238302,1788559704920,"$GNGSA,A,3,01,02,06,08,09,13,27,28,37,38,41,,0.6,0.4,0.5,4*30  "
29758747746479,1788559704920,"$PSSGR,GSA,A,3,227,228,237,238,241,,,,,,,,0.6,0.4,0.5,4,5*7D  "
29758747866948,1788559704920,"$GNGSA,A,3,02,03,,,,,,,,,,,0.6,0.4,0.5,5*33  "
29758748066740,1788559704920,"$PSSGR,GSA,A,3,194,195,,,,,,,,,,,0.6,0.4,0.5,5,8*47  "
29758748223302,1788559704920,"$GNVTG,,T,,M,0.0,N,0.0,K,A*3D  "
29758748691792,1788559704920,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
29758748919708,1788559704920,"$GNRMC,220825.00,A,2831.557201,N,07734.237465,E,0.0,,040926,1.3,E,A,V*71  "
29758749066375,1788559704920,"$GNGNS,220825.00,2831.557201,N,07734.237465,E,AAAAAN,37,0.4,210.7,-54.0,,,V*00  "
29758749409135,1788559704920,"$GNGGA,220825.00,2831.557201,N,07734.237465,E,1,12,0.4,210.7,M,-54.0,M,,*58  "
29758749560281,1788559704923,"$PSMSG,magcal=PASS,bluesky=0*00 "
29759730002000,1788559705904,"$GPGSV,4,1,13,05,72,176,42,06,07,058,36,11,38,040,42,12,63,210,44,1*60  "
29759730259656,1788559705904,"$GPGSV,4,2,13,13,56,208,42,19,09,108,32,20,14,148,29,21,60,061,41,1*62  "
29759730282729,1788559705904,"$GPGSV,4,3,13,25,52,283,33,29,27,315,29,40,00,000,43,41,00,000,37,1*68  "
29759730598822,1788559705904,"$GPGSV,4,4,13,47,00,000,41,1*50  "
29759730763041,1788559705904,"$GPGSV,2,1,06,06,07,058,40,11,38,040,42,13,56,208,30,18,10,259,19,8*6F  "
29759730957520,1788559705904,"$GPGSV,2,2,06,21,60,061,29,25,52,283,23,8*6A  "
29759731180489,1788559705904,"$GLGSV,2,1,07,06,35,114,40,22,17,286,28,12,18,323,26,11,48,266,38,1*75  "
29759731367989,1788559705904,"$GLGSV,2,2,07,05,25,056,43,20,25,047,38,21,43,356,40,1*44  "
29759731487989,1788559705904,"$GAGSV,3,1,09,03,09,128,30,05,06,080,25,13,24,253,28,15,64,310,26,7*7C  "
29759731760541,1788559705904,"$GAGSV,3,2,09,18,11,108,37,21,05,323,25,27,54,304,30,30,65,181,40,7*70  "
29759731955385,1788559705904,"$GAGSV,3,3,09,34,38,035,39,7*4A  "
