t_ns,hPa
29826907077664,981.59424
29826947077300,981.6006
29826987081102,981.6052
29827027082195,981.60376
29827067079018,981.60693
29827107081102,981.6084
29827147077300,981.6033
29827187079175,981.6062
29827227081623,981.6028
29827267078810,981.6006
29827307140477,981.60156
29827347077768,981.5969
29827387078289,981.5989
29827427080060,981.6074
29827467080737,981.6067
29827507080164,981.61035
29827547078654,981.60693
29827587077300,981.60767
29827627084227,981.60767
29827667079227,981.59595
29827707079331,981.5952
29827747202143,981.60205
29827787077195,981.59814
29827827077039,981.6018
29827867079383,981.6011
29827907082560,981.60205
29827947098914,981.5996
29827987077404,981.5989
29828027076935,981.5952
29828067077925,981.5928
29828107080477,981.59204
29828147079279,981.58887
29828187090789,981.59766
29828227078237,981.59937
29828267079539,981.6001
29828307080320,981.6008
29828347080008,981.5979
29828387186362,981.59814
29828427077143,981.6011
29828467077300,981.59985
29828507079748,981.604
29828547080164,981.6023
29828587082352,981.6018
29828627078393,981.6001
29828667077195,981.5984
29828707082873,981.5989
29828747082404,981.6011
29828787078185,981.605
29828827079539,981.5935
29828867077820,981.5996
29828907077039,981.5891
29828947080737,981.58813
29828987079956,981.5918
29829027121102,981.593
29829067077143,981.5957
29829107077143,981.5967
29829147080789,981.603
29829187082456,981.6096
29829227079487,981.6199
29829267079227,981.6113
29829307076831,981.60547
29829347079331,981.6118
29829387121883,981.6028
29829427079800,981.5996
29829467204539,981.5979
29829507077039,981.5991
29829547079852,981.5952
29829587082248,981.6011
29829627079748,981.5957
29829667079852,981.5996
29829707077039,981.59424
29829747077195,981.59326
29829787083706,981.59106
29829827080373,981.58594
29829867079018,981.59106
29829907081206,981.5947
29829947077091,981.59863
29829987080841,981.60034
29830027159435,981.5989
29830067080268,981.59717
29830107105268,981.594
29830147076831,981.59644
29830187077091,981.5862
29830227082508,981.58887
29830267082768,981.5886
29830307081831,981.5857
29830347079800,981.5925
29830387077091,981.5908
29830427079643,981.5908
29830467079695,981.5913
29830507080529,981.5969
29830547244591,981.5886
29830587076779,981.5857
29830627082195,981.5886
29830667081050,981.594
29830707079227,981.6028
29830747097039,981.5935
29830787078133,981.5869
29830827077195,981.595
29830867085268,981.6028
29830907079956,981.6062
29830947081414,981.60425
29830987078498,981.5996
29831027076675,981.60034
29831067080320,981.5957
29831107082925,981.59766
29831147081154,981.5984
29831187195008,981.6018
29831227079591,981.5945
29831267077456,981.59863
29831307081310,981.59814
29831347079383,981.5947
29831387082300,981.5979
29831427077925,981.593
29831467076935,981.59766
29831507079852,981.59766
29831547186154,981.5984
29831587078445,981.5945
29831627090529,981.59717
29831667077039,981.5906
29831707078966,981.5996
29831747079695,981.5962
29831787080164,981.595
29831827124800,981.5923
29831867076727,981.5925
29831907077560,981.5842
29831947078810,981.59155
29831987083081,981.5845
29832027078758,981.5823
29832067079956,981.57715
29832107077768,981.58105
29832147082456,981.5823
29832187083289,981.59766
29832227081727,981.603
29832267237820,981.6062
29832307077143,981.60425
29832347077456,981.6133
29832387079695,981.6101
29832427082716,981.6123
29832467083862,981.6118
29832507078081,981.6084
29832547076883,981.60767
29832587082560,981.60864
29832627082091,981.604
29832667081154,981.6062
29832707081154,981.6106
29832747080164,981.59814
29832787080060,981.59595
29832827164852,981.58594
29832867081466,981.5869
29832907183914,981.59424
29832947077560,981.5896
29832987078081,981.5952
29833027079435,981.5974
29833067081154,981.58887
29833107081310,981.5974
29833147078393,981.6018
29833187078029,981.6057
29833227084695,981.6118
29833267080112,981.60645
29833307081362,981.603
29833347283498,981.6057
29833387077716,981.6013
29833427077248,981.5996
29833467179018,981.58813
29833507080893,981.5864
29833547098445,981.5908
29833587077873,981.5962
29833627077560,981.59985
29833667080529,981.60474
29833707081050,981.60913
29833747081935,981.6089
29833787079435,981.6135
29833827077300,981.60767
29833867082612,981.6028
29833907079904,981.5901
29833947080737,981.5901
29833987206727,981.5947
29834027076883,981.59204
29834067080320,981.5886
29834107080268,981.6033
29834147079904,981.60547
29834187078654,981.6096
29834227078758,981.6084
29834267185477,981.6106
29834307082560,981.6106
29834347082508,981.5989
29834387084487,981.605
29834427266675,981.604
29834467077039,981.60156
29834507077560,981.6006
29834547173081,981.603
29834587079852,981.60205
29834627132664,981.604
29834667076987,981.6067
29834707077873,981.60376
29834747079383,981.5989
29834787087195,981.59644
29834827082404,981.6023
29834867078862,981.6045
29834907077456,981.6052
29834947080477,981.6067
29834987252352,981.6094
29835027080216,981.61304
29835067253498,981.61084
29835107077560,981.6072
29835147078758,981.60815
29835187079487,981.6018
29835227079175,981.6035
29835267083029,981.6045
29835307077456,981.60864
29835347077039,981.59814
29835387083341,981.59937
29835427082195,981.6033
29835467079435,981.60767
29835507081727,981.6079
29835547079800,981.6162
29835587079956,981.61523
29835627083081,981.6138
29835667079227,981.5989
29835707203966,981.59717
29835747077716,981.595
29835787077716,981.5923
29835827080373,981.5996
29835867082873,981.6006
29835907080477,981.603
29835947080841,981.5984
29835987077039,981.59863
29836027081831,981.59937
29836067082612,981.61084
29836107080581,981.6179
29836147093185,981.6206
29836187077508,981.61206
29836227080060,981.60693
29836267078810,981.60645
29836307078914,981.6118
29836347128341,981.6094
29836387077873,981.603
29836427078029,981.5957
29836467119748,981.60205
29836507083029,981.60693
29836547080060,981.59326
29836587081206,981.5925
29836627077143,981.5935
29836667083185,981.59595
29836707080216,981.59326
29836747079800,981.5879
29836787187873,981.5764
29836827077143,981.58105
29836867077664,981.58765
29836907079852,981.58594
29836947082404,981.58936
29836987079904,981.5945
29837027076779,981.59814
29837067077456,981.59595
29837107080425,981.5923
29837147082716,981.59155
29837187082091,981.59644
29837227078498,981.6052
29837267077820,981.605
29837307084695,981.61035
29837347084695,981.6094
29837387079227,981.604
29837427153341,981.6001
29837467076883,981.60156
29837507077716,981.60474
29837547079539,981.60376
29837587079852,981.60474
29837627082768,981.6072
29837667078133,981.61304
29837707077612,981.60693
29837747079331,981.60645
29837787078862,981.5996
29837827078966,981.60693
29837867273498,981.61035
29837907077716,981.6172
29837947076570,981.6167
29837987082612,981.615
29838027080477,981.61475
29838067103810,981.6179
29838107077508,981.61255
29838147077352,981.6072
29838187080320,981.59937
29838227079591,981.6045
29838267080477,981.61084
29838307079435,981.6106
29838347077716,981.6072
29838387080112,981.60596
29838427079852,981.6094
29838467079018,981.60425
29838507198966,981.5989
29838547077404,981.59985
29838587131570,981.5989
29838627082768,981.6033
29838667080945,981.5962
29838707080685,981.59644
29838747077352,981.5969
29838787119852,981.5991
29838827079070,981.60034
29838867082873,981.5979
29838907082560,981.6018
29838947080581,981.61084
29838987077508,981.61914
29839027077404,981.6167
29839067136154,981.6035
29839107080633,981.6106
29839147100164,981.61304
29839187078133,981.61084
29839227079227,981.6128
29839267080008,981.6167
29839307082664,981.61035
29839347079591,981.6074
29839387078185,981.61035
29839427077404,981.61523
29839467083654,981.6172
29839507079591,981.62866
29839547080633,981.6233
29839587249070,981.6177
29839627077195,981.6106
29839667081258,981.615
29839707081258,981.6216
29839747079800,981.61865
29839787086310,981.61816
29839827077143,981.6128
29839867077560,981.60986
29839907081102,981.60645
29839947080945,981.61035
29839987080841,981.6067
29840027079748,981.6101
29840067077612,981.6074
29840107079227,981.6072
29840147078237,981.6106
29840187079591,981.60864
29840227196310,981.6045
29840267077248,981.60864
29840307077664,981.60156
29840347143914,981.60693
29840387079956,981.6023
29840427081831,981.60645
29840467078237,981.6033
29840507078081,981.5984
29840547187820,981.6001
29840587082820,981.6135
29840627078758,981.6128
29840667095685,981.61255
29840707077352,981.6111
29840747079070,981.60864
29840787081623,981.60547
29840827080945,981.60864
29840867122560,981.60815
29840907078081,981.60767
29840947081779,981.60376
29840987079331,981.5989
29841027079591,981.59546
29841067080060,981.59375
29841107079018,981.6006
29841147077560,981.6145
29841187083862,981.6111
29841227079956,981.61084
29841267079852,981.6101
29841307257977,981.6074
29841347077820,981.6135
29841387078498,981.6011
29841427080320,981.6106
29841467082925,981.60034
29841507081727,981.59717
29841547078133,981.5925
29841587077143,981.5945
29841627079695,981.59766
29841667080893,981.59863
29841707079175,981.60034
29841747080581,981.5989
29841787081779,981.59766
29841827082820,981.60474
29841867081831,981.5996
29841907078706,981.6001
29841947172352,981.6052
29841987077143,981.604
29842027077612,981.60474
29842067079487,981.6057
29842107080477,981.59863
29842147079331,981.6018
29842187077716,981.59375
29842227079279,981.59424
29842267082248,981.5923
29842307080425,981.59766
29842347078185,981.6033
29842387091831,981.6094
29842427077195,981.6035
29842467077091,981.60693
29842507246258,981.6013
29842547079487,981.59595
29842587124070,981.5947
29842627076779,981.593
29842667077612,981.594
29842707079487,981.604
29842747079800,981.6067
29842787079018,981.60156
29842827079748,981.60693
29842867076987,981.61206
29842907083393,981.6199
29842947079695,981.6189
29842987079227,981.6177
29843027204279,981.6228
29843067077091,981.62085
29843107078758,981.63086
29843147080060,981.6199
29843187079487,981.6245
29843227081675,981.61304
29843267080998,981.61084
29843307078133,981.6089
29843347082248,981.6128
29843387082560,981.61523
29843427084956,981.6177
29843467079539,981.6167
29843507077664,981.61816
29843547079435,981.6157
29843587131050,981.6106
29843627079487,981.60693
29843667187508,981.60254
29843707076779,981.6155
29843747078029,981.603
29843787082404,981.59717
29843827082716,981.6028
29843867080841,981.59814
29843907078133,981.60693
29843947077404,981.6011
29843987083654,981.6072
29844027175320,981.61743
29844067080164,981.6262
29844107259539,981.6216
29844147077404,981.6201
29844187076935,981.6135
29844227080112,981.60864
29844267078654,981.6033
29844307094123,981.6067
29844347078029,981.6089
29844387077612,981.59863
29844427079800,981.60815
29844467079175,981.6057
29844507080893,981.6072
29844547080425,981.6113
29844587077768,981.6133
29844627079643,981.6133
29844667077768,981.6096
29844707079435,981.6135
29844747192300,981.6072
29844787077820,981.6062
29844827077352,981.6089
29844867080112,981.6089
29844907082404,981.6006
29844947080112,981.59937
29844987077352,981.5984
29845027077456,981.60156
29845067080685,981.6033
29845107079800,981.6072
29845147078810,981.6057
29845187080060,981.603
29845227081102,981.60767
29845267077508,981.6079
29845307079800,981.60986
29845347079331,981.61816
29845387170060,981.6118
29845427077716,981.6033
29845467079591,981.5996
29845507079852,981.6011
29845547080268,981.60596
29845587079904,981.60596
29845627078237,981.6145
29845667077195,981.61743
29845707079539,981.6206
29845747080841,981.62134
29845787078810,981.6279
29845827204695,981.6216
29845867077404,981.6238
29845907077508,981.6277
29845947122195,981.6201
29845987080008,981.6206
29846027101206,981.60913
29846067077820,981.6023
29846107076935,981.59814
29846147079331,981.59424
29846187081987,981.5969
29846227080060,981.5979
29846267091414,981.60864
29846307077248,981.60913
29846347083654,981.6101
29846387082768,981.6177
29846427079643,981.6113
29846467175320,981.6238
29846507077925,981.62646
29846547077820,981.61597
29846587082925,981.6094
29846627081727,981.6045
29846667081727,981.60864
29846707077300,981.6135
29846747077508,981.61206
29846787082248,981.61206
29846827081831,981.6162
29846867079070,981.6194
29846907080998,981.61816
29846947077664,981.6106
29846987077716,981.614
29847027083081,981.6106
29847067081102,981.604
29847107138654,981.603
29847147076675,981.59424
29847187077612,981.59595
29847227080373,981.5974
29847267082612,981.59814
29847307080945,981.60034
29847347079904,981.5969
29847387077664,981.60425
29847427080373,981.6094
29847467079748,981.6167
29847507080789,981.6145
29847547231883,981.6194
29847587076987,981.626
29847627080216,981.62427
29847667082039,981.6111
29847707079956,981.6179
29847747079123,981.6133
29847787077716,981.60596
29847827078810,981.61084
29847867082977,981.60425
29847907081362,981.60767
29847947080060,981.615
29847987080789,981.6116
29848027077456,981.6028
29848067079539,981.60767
29848107082456,981.6072
29848147080164,981.60986
29848187116362,981.6111
29848227081102,981.6118
29848267077664,981.60986
29848307080164,981.60205
29848347080477,981.5979
29848387079800,981.60156
29848427077508,981.60425
29848467077820,981.5967
29848507082352,981.59546
29848547083081,981.6011
29848587082820,981.6101
29848627099956,981.6167
29848667077352,981.61304
29848707079175,981.6135
29848747079435,981.61426
29848787079748,981.6167
29848827120060,981.6162
29848867077404,981.6179
29848907077820,981.6196
29848947082820,981.62744
29848987079956,981.6162
29849027079852,981.61035
29849067080216,981.61475
29849107076727,981.6111
29849147083498,981.60034
29849187080164,981.6074
29849227079956,981.6008
29849267234383,981.6096
29849307076779,981.60425
29849347076987,981.61035
29849387083081,981.6045
29849427079643,981.60864
29849467078445,981.6045
29849507080216,981.60913
29849547077925,981.61035
29849587078654,981.6052
29849627081727,981.60693
29849667081466,981.61865
29849707080425,981.6133
29849747077873,981.60645
29849787083081,981.60547
29849827079852,981.6113
29849867079070,981.6057
29849907151310,981.60425
29849947077560,981.61475
29849987079175,981.6206
29850027078914,981.62744
29850067080633,981.6199
29850107080373,981.62305
29850147079018,981.6245
29850187077195,981.62573
29850227081727,981.61646
29850267079800,981.61694
29850307079018,981.61523
29850347293966,981.61743
29850387077820,981.624
29850427077248,981.60864
29850467088550,981.61035
29850507079800,981.60864
29850547083862,981.6057
29850587077768,981.6074
29850627077925,981.6052
29850667080008,981.60693
29850707082716,981.6096
29850747079227,981.6113
29850787080945,981.6094
29850827077456,981.61206
29850867080737,981.61646
29850907106206,981.6184
29850947081935,981.6184
29850987209487,981.6162
29851027077091,981.6057
29851067078706,981.60205
29851107081935,981.5957
29851147079956,981.5935
29851187078914,981.5945
29851227081362,981.5967
29851267076779,981.6011
29851307082716,981.61597
29851347079383,981.605
29851387083289,981.61304
29851427080320,981.6074
29851467076414,981.61304
29851507083185,981.6138
29851547083185,981.61206
29851587080529,981.6111
29851627148133,981.6184
29851667077560,981.6116
29851707077456,981.60693
29851747122820,981.59985
29851787080164,981.59985
29851827080008,981.5984
29851867083341,981.5996
29851907077404,981.6023
29851947079487,981.59814
29851987154695,981.6023
29852027080373,981.5945
29852067267456,981.60034
29852107077820,981.5957
29852147081779,981.6023
29852187079748,981.60034
29852227079279,981.605
29852267098602,981.5969
29852307077508,981.5952
29852347097091,981.6011
29852387084123,981.6033
29852427080008,981.60254
29852467079695,981.5974
29852507079383,981.6089
29852547077456,981.6089
29852587080008,981.6089
29852627080060,981.60815
29852667081414,981.60596
29852707215037,981.6113
29852747077120,981.6079
29852787077850,981.6052
29852827082641,981.61255
29852867080193,981.60913
29852907082068,981.6062
29852947077329,981.6116
29852987077589,981.6135
29853027080298,981.6135
29853067193214,981.60815
29853107080141,981.6106
29853147079933,981.6201
29853187077693,981.62695
29853227081079,981.624
29853267079881,981.6228
29853307080298,981.62305
29853347129308,981.6211
29853387076860,981.6162
29853427082329,981.6145
29853467079829,981.6218
29853507079985,981.6172
29853547081756,981.6072
29853587078631,981.6072
29853627077329,981.6033
29853667084308,981.6052
29853707080245,981.60474
29853747080193,981.5952
29853787248683,981.59814
29853827077537,981.5967
29853867076964,981.6033
29853907083318,981.6013
29853947079360,981.5969
29853987092120,981.5947
29854027076756,981.60645
29854067077537,981.60474
29854107080089,981.6011
29854147082537,981.6028
29854187081131,981.603
29854227081287,981.6018
29854267077798,981.6052
29854307079308,981.60547
29854347080089,981.59717
29854387082277,981.59644
29854427178839,981.603
29854467077745,981.6008
29854507081287,981.59937
29854547079204,981.60815
29854587079412,981.6094
29854627082120,981.60376
29854667076808,981.6006
29854707079620,981.6045
29854747083058,981.60254
29854787079933,981.60205
29854827079412,981.60254
29854867246443,981.5952
29854907077641,981.59204
29854947078162,981.5996
29854987079829,981.5979
29855027080298,981.6001
29855067138006,981.6013
29855107076652,981.59814
29855147079673,981.6001
29855187079933,981.6057
29855227083318,981.6184
29855267080870,981.6223
29855307080558,981.6223
29855347077277,981.61694
29855387081964,981.6167
29855427078995,981.6138
29855467081027,981.61304
29855507218631,981.6118
29855547077381,981.603
29855587083110,981.61743
29855627080454,981.6133
29855667077225,981.6018
29855707080350,981.5862
29855747077173,981.5847
29855787077798,981.5886
29855827082589,981.58325
29855867082277,981.58203
29855907079100,981.58936
29855947078943,981.5884
29855987076860,981.5906
29856027080923,981.59937
29856067078475,981.60596
29856107080193,981.6118
29856147179464,981.6128
29856187077485,981.6145
29856227081027,981.624
29856267081287,981.61646
29856307080766,981.61426
29856347082173,981.61597
29856387077589,981.62036
29856427077225,981.6279
29856467080766,981.6262
29856507078475,981.6228
29856547081027,981.62476
29856587273839,981.6282
29856627077485,981.6284
29856667080975,981.6157
29856707080402,981.61694
29856747078787,981.6279
29856787114985,981.6194
29856827077693,981.6184
29856867079204,981.61084
29856907078318,981.61255
29856947079673,981.61816
29856987079777,981.6074
29857027080923,981.60767
29857067077589,981.6045
29857107079568,981.60645
29857147082537,981.6067
29857187079985,981.6067
29857227082068,981.6028
29857267077745,981.60254
29857307081495,981.6133
29857347081079,981.61694
29857387081912,981.62085
29857427080037,981.6145
29857467077798,981.6172
29857507077329,981.6189
29857547080089,981.614
29857587082016,981.6118
29857627082225,981.605
29857667079829,981.6018
29857707077277,981.6045
29857747082850,981.6074
29857787081912,981.60815
29857827081287,981.6011
29857867160662,981.5974
29857907077902,981.6013
29857947077120,981.6013
29857987079620,981.6052
29858027080037,981.6079
29858067081964,981.59937
29858107078787,981.59985
29858147076600,981.6001
29858187082537,981.6008
29858227082850,981.6018
29858267077641,981.6089
29858307261235,981.59937
29858347077537,981.5969
29858387078839,981.5984
29858427081287,981.6013
29858467079620,981.60645
29858507088162,981.59937
29858547076704,981.60254
29858587077277,981.60767
29858627082745,981.60156
29858667082537,981.6006
29858707080662,981.59424
29858747081808,981.6006
29858787077225,981.60693
29858827083162,981.61646
29858867079100,981.6023
29858907080089,981.60156
29858947175610,981.6006
29858987076964,981.5974
29859027078579,981.595
29859067080766,981.5974
29859107079308,981.59937
29859147079152,981.6011
29859187076808,981.5991
29859227078683,981.59595
29859267084725,981.6001
29859307081808,981.59204
29859347079620,981.5974
29859387080089,981.6035
29859427077016,981.60693
29859467078110,981.6113
29859507164568,981.6052
29859547080402,981.6062
29859587091079,981.6094
29859627077433,981.6157
29859667077329,981.6123
29859707079985,981.6067
29859747081235,981.6008
29859787082641,981.6011
29859827078579,981.59937
29859867076912,981.5947
29859907082381,981.6018
29859947079881,981.6011
29859987081339,981.60645
29860027241131,981.60913
29860067077537,981.6167
29860107076964,981.6116
29860147080141,981.6123
29860187081652,981.6223
29860227082954,981.6196
29860267077954,981.624
29860307081964,981.62085
29860347083162,981.62744
29860387079412,981.61523
29860427080245,981.624
29860467080037,981.61035
29860507077225,981.6079
29860547078891,981.60986
29860587082381,981.6074
29860627081287,981.6013
29860667182173,981.6028
29860707077225,981.6062
29860747077173,981.60376
29860787131339,981.61475
29860827079725,981.6128
29860867081964,981.615
29860907078006,981.6189
29860947077537,981.624
29860987080037,981.6233
29861027082120,981.6106
29861067078527,981.60913
29861107292225,981.6045
29861147077798,981.5957
29861187076860,981.60156
29861227083318,981.5962
29861267078266,981.6008
29861307114777,981.59326
29861347077016,981.5974
29861387077173,981.6018
29861427077850,981.6006
29861467080141,981.5945
29861507083735,981.59766
29861547079985,981.603
29861587077798,981.6155
29861627086131,981.6196
29861667079412,981.6133
29861707078214,981.61646
29861747262433,981.6145
29861787077016,981.6118
29861827077381,981.61523
29861867080870,981.6177
29861907082589,981.6118
29861947081339,981.6106
29861987076808,981.6006
29862027077850,981.60986
29862067080662,981.5984
29862107082120,981.6011
29862147080350,981.5957
29862187080193,981.6023
29862227078058,981.5979
29862267083006,981.60645
29862307082068,981.60596
29862347081079,981.6133
29862387171235,981.6128
29862427077954,981.6116
29862467076808,981.60474
29862507079725,981.60205
29862547079725,981.6094
29862587083266,981.6074
29862627077485,981.6101
29862667077537,981.6094
29862707082016,981.60986
29862747080037,981.6062
29862787078318,981.60645
29862827266964,981.6028
29862867077850,981.59595
29862907076600,981.59204
29862947137798,981.5891
29862987079829,981.5901
29863027114412,981.5918
29863067077120,981.5979
29863107076860,981.60815
29863147082068,981.6079
29863187080558,981.6094
29863227080506,981.60864
29863267078995,981.60645
29863307077589,981.6045
29863347079308,981.6116
29863387106756,981.603
29863427078891,981.59937
29863467204881,981.5957
29863507077381,981.5945
29863547079360,981.593
29863587079620,981.59546
29863627079829,981.59644
29863667085610,981.59204
29863707077850,981.60034
29863747077120,981.5989
29863787082433,981.603
29863827080298,981.603
29863867087225,981.6028
29863907078370,981.6052
29863947077485,981.6001
29863987078423,981.60034
29864027138683,981.60645
29864067080298,981.60864
29864107184412,981.6094
29864147077068,981.60547
29864187077329,981.6057
29864227082173,981.6008
29864267081704,981.59595
29864307082381,981.5947
29864347087433,981.59814
29864387077120,981.5967
29864427079881,981.60596
29864467175870,981.60596
29864507079933,981.61084
29864547259620,981.614
29864587076860,981.614
29864627080245,981.6179
29864667079933,981.61597
29864707082173,981.6199
29864747081443,981.6184
29864787077485,981.6135
29864827077329,981.61206
29864867081704,981.6084
29864907081339,981.61084
29864947082850,981.60645
29864987082120,981.6089
29865027076808,981.6135
29865067079673,981.60767
29865107082954,981.6094
29865147079412,981.615
29865187214725,981.6096
29865227077120,981.61694
29865267078058,981.61743
29865307096704,981.6133
29865347079725,981.62646
29865387084985,981.61743
29865427077277,981.6216
29865467076964,981.6216
29865507080506,981.62256
29865547082641,981.6177
29865587082225,981.615
29865627081860,981.62744
29865667077225,981.6279
29865707077277,981.62646
29865747082641,981.62744
29865787078318,981.61694
29865827143110,981.6145
29865867078162,981.62476
29865907077693,981.62427
29865947079412,981.62427
29865987079308,981.62915
29866027078839,981.63477
29866067078475,981.6338
29866107078527,981.635
29866147082225,981.6333
29866187081079,981.6221
29866227080245,981.6267
29866267211079,981.62256
29866307077745,981.61816
29866347077433,981.614
29866387099048,981.6133
29866427079673,981.61475
29866467108110,981.60913
29866507077537,981.61304
29866547077120,981.6155
29866587080141,981.61523
29866627078266,981.61426
29866667081079,981.6138
29866707081652,981.614
29866747077798,981.6167
29866787084673,981.6135
29866827079204,981.6216
29866867081235,981.6218
29866907211079,981.6282
29866947077277,981.62427
29866987079204,981.615
29867027080089,981.60815
29867067079933,981.6074
29867107080975,981.61206
29867147078475,981.6133
29867187077433,981.6094
29867227082016,981.61206
29867267079933,981.60986
29867307079620,981.6096
29867347080923,981.60864
29867387076287,981.61035
29867427078683,981.614
29867467079725,981.62646
29867507080037,981.62427
29867547138683,981.6311
29867587077537,981.6282
29867627077225,981.62744
29867667113631,981.6221
29867707079985,981.61914
29867747078527,981.61694
29867787079308,981.62036
29867827077173,981.62134
29867867079933,981.6128
29867907232537,981.6145
29867947080506,981.6111
29867987219100,981.60913
29868027077745,981.6023
29868067078579,981.59863
29868107110245,981.5989
29868147079100,981.60815
29868187078579,981.6094
29868227080402,981.60376
29868267078839,981.60547
29868307082850,981.60815
29868347079985,981.61255
29868387079256,981.6116
29868427081704,981.61865
29868467077537,981.6162
29868507082693,981.60645
29868547082329,981.6011
29868587080141,981.60645
29868627130245,981.6045
29868667076756,981.605
29868707077433,981.60156
29868747079933,981.5989
29868787079933,981.6018
29868827078475,981.5979
29868867078683,981.605
29868907079464,981.61206
29868947079933,981.60864
29868987082329,981.61206
29869027082537,981.6067
29869067272485,981.60547
29869107077641,981.6045
29869147079881,981.60913
29869187078110,981.60693
29869227078006,981.60547
29869267104464,981.6089
29869307077589,981.6011
29869347077225,981.59033
29869387081964,981.5928
29869427079777,981.59546
29869467078527,981.6028
29869507081600,981.6045
29869547077902,981.6074
29869587083735,981.60596
29869627082173,981.60986
29869667080402,981.6096
29869707243058,981.6116
29869747077381,981.5996
29869787077277,981.60376
29869827080558,981.60425
29869867080193,981.6001
29869907078475,981.6101
29869947077641,981.60815
29869987077850,981.6155
29870027079673,981.614
29870067079933,981.61304
29870107081495,981.61084
29870147079204,981.60547
29870187077485,981.605
29870227082277,981.61035
29870267080089,981.6113
29870307079933,981.6008
29870347172745,981.6116
29870387082745,981.6101
29870427081443,981.5984
29870467081235,981.59863
29870507079308,981.604
29870547079568,981.61206
29870587077381,981.6123
29870627081912,981.614
29870667078943,981.61084
29870707079777,981.6062
29870747079464,981.6035
29870787285610,981.5969
29870827077433,981.59814
29870867080662,981.5928
29870907125193,981.59814
29870947078423,981.6062
29870987078370,981.61816
29871027076600,981.6138
29871067076600,981.61743
29871107077641,981.61084
29871147085714,981.6028
29871187081548,981.6079
29871227077902,981.6106
29871267077589,981.6045
29871307083631,981.59766
29871347081808,981.6013
29871387083475,981.61597
29871427196287,981.6167
29871467077745,981.6113
29871507076964,981.61035
29871547079829,981.6067
29871587080662,981.6057
29871627082381,981.6072
29871667076652,981.6072
29871707078006,981.61694
29871747082693,981.61304
29871787080089,981.61646
29871827078995,981.62427
29871867080923,981.62695
29871907077745,981.6145
29871947077277,981.6113
29871987080089,981.6189
29872027080402,981.6118
29872067138891,981.6116
29872107076964,981.6135
29872147077120,981.61255
29872187095402,981.60767
29872227082589,981.6138
29872267080662,981.6072
29872307078475,981.60693
29872347077381,981.6084
29872387080245,981.61426
29872427079933,981.60596
29872467080714,981.6135
29872507240506,981.6135
29872547076964,981.614
29872587077954,981.61206
29872627079620,981.6184
29872667080089,981.6157
29872707089777,981.61523
29872747077798,981.6128
29872787082798,981.604
29872827079673,981.6123
29872867081443,981.6155
29872907079881,981.6138
29872947080766,981.6155
29872987077225,981.62036
29873027079412,981.6162
29873067079829,981.6116
29873107081548,981.6133
29873147188214,981.61914
29873187077016,981.6206
29873227081235,981.6177
29873267080923,981.61816
29873307078891,981.6194
29873347083787,981.6216
29873387078370,981.6277
29873427076964,981.6201
29873467079777,981.6223
29873507080818,981.6206
29873547077954,981.62646
29873587082068,981.6267
29873627076912,981.624
29873667080141,981.61914
29873707079620,981.61304
29873747079673,981.6196
29873787125870,981.61816
29873827077016,981.6128
29873867077381,981.6157
29873907080193,981.6167
29873947080141,981.61304
29873987079673,981.61597
29874027078475,981.61597
29874067077693,981.61816
29874107081808,981.6194
29874147080662,981.624
29874187079100,981.61475
29874227081131,981.62427
29874267077173,981.624
29874307079829,981.6255
29874347117381,981.6262
29874387079777,981.6184
29874427080923,981.6228
29874467077433,981.61646
29874507077537,981.6113
29874547079516,981.6157
29874587081912,981.625
29874627081183,981.6167
29874667080506,981.6106
29874707077173,981.6072
29874747085402,981.6096
29874787080662,981.6089
29874827078527,981.6118
29874867163214,981.60547
29874907077329,981.60767
29874947077173,981.60693
29874987080662,981.61255
29875027079256,981.6172
29875067079152,981.62476
29875107076548,981.6138
29875147077381,981.6057
29875187081964,981.6094
29875227080037,981.60474
29875267078891,981.6084
29875307225193,981.6157
29875347076808,981.6079
29875387077589,981.6067
29875427132485,981.60767
29875467080402,981.6155
29875507134412,981.60376
29875547078839,981.6045
29875587077225,981.6123
29875627078683,981.6155
29875667079100,981.6194
29875707081548,981.6196
29875747080818,981.6196
29875787077225,981.6189
29875827079464,981.6277
29875867079516,981.6238
29875907079256,981.62915
29875947217120,981.6228
29875987077068,981.62354
29876027079360,981.6223
29876067080923,981.6133
29876107078683,981.6155
29876147081756,981.6123
29876187078058,981.6145
29876227080245,981.6179
29876267079412,981.61914
29876307079933,981.6199
29876347080350,981.6218
29876387080089,981.61743
29876427077173,981.61694
29876467076600,981.6133
29876507079048,981.61523
29876547079464,981.6096
29876587138475,981.61084
29876627076964,981.61304
29876667077537,981.6072
29876707079412,981.60864
29876747080610,981.60254
29876787081600,981.60596
29876827078266,981.6052
29876867076600,981.603
29876907081600,981.61035
29876947132693,981.60767
29876987081756,981.60864
29877027234048,981.60474
29877067077225,981.60645
29877107083110,981.60596
29877147080558,981.60254
29877187080714,981.6018
29877227081339,981.6084
29877267077745,981.6033
29877307079933,981.6079
29877347082902,981.6074
29877387079829,981.6033
29877427078735,981.6033
29877467080870,981.6072
29877507078006,981.60767
29877547079256,981.6094
29877587082433,981.605
29877627080714,981.5989
29877667132433,981.6033
29877707077850,981.6052
29877747077693,981.6145
29877787083318,981.6094
29877827080141,981.6035
29877867078891,981.6052
29877907077329,981.6033
29877947076808,981.6057
29877987080193,981.6138
