t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
29753243885803,1788559699531,28.52595362,77.57062272,156.3505859375,3.7900925,2.5,0.0,true,0.070700645,NaN,false,NaN,gps,7001647.0,false,34
29754712441325,1788559701000,28.5259534,77.57062284,156.397216796875,3.7900925,2.5,0.0,true,0.07069597,NaN,false,NaN,gps,7001650.0,false,56
29755721038043,1788559702000,28.52595314,77.57062315,156.42767333984375,3.7900925,2.5,0.0,true,0.07069234,NaN,false,NaN,gps,7001650.0,false,58
29756722130855,1788559703000,28.52595309,77.57062337,156.45458984375,3.7900925,2.5,0.0,true,0.07069254,NaN,false,NaN,gps,7001650.0,false,59
29757712219396,1788559704000,28.5259532,77.57062403,156.57183837890625,3.7900925,2.5,0.0,true,0.07069246,NaN,false,NaN,gps,7001650.0,false,59
29758715483042,1788559705000,28.52595335,77.57062441,156.6466064453125,3.7900925,2.5,0.0,true,0.07069247,NaN,false,NaN,gps,7001650.0,false,60
29759719858406,1788559706000,28.52595346,77.57062488,156.75604248046875,3.7900925,2.5,0.0,true,0.07069246,NaN,false,NaN,gps,7001650.0,false,60
29760723837103,1788559707000,28.52595351,77.5706251,156.7940673828125,3.7900925,2.5,0.0,true,0.07069247,NaN,false,NaN,gps,7001647.0,false,60
29761715487572,1788559708000,28.52595359,77.57062549,156.87109375,3.7900925,2.5,0.0,true,0.070692495,NaN,false,NaN,gps,7001650.0,false,60
29762722851894,1788559709000,28.52595361,77.57062557,156.8851318359375,3.7900925,2.5,0.0,true,0.07069244,NaN,false,NaN,gps,7001647.0,false,60
29763713784237,1788559710000,28.52595361,77.57062559,156.874267578125,3.7900925,2.5,0.0,true,0.07069253,NaN,false,NaN,gps,7001650.0,false,60
29764716173403,1788559711000,28.52595363,77.57062579,156.9088134765625,3.7900925,2.5,0.0,true,0.07069254,NaN,false,NaN,gps,7001650.0,false,60
29765712441372,1788559712000,28.52595365,77.57062576,156.89190673828125,3.7900925,2.5,0.0,true,0.070692666,NaN,false,NaN,gps,7001650.0,false,61
29766722584862,1788559713000,28.52595361,77.57062603,156.93231201171875,3.7900925,2.5,0.0,true,0.07069265,NaN,false,NaN,gps,7001650.0,false,61
29767716083195,1788559714000,28.52595355,77.57062624,156.9664306640625,3.7900925,2.5,0.0,true,0.07069265,NaN,false,NaN,gps,7001650.0,false,61
29768719528611,1788559715000,28.52595353,77.57062659,157.01434326171875,3.7900925,2.5,0.0,true,0.07069267,NaN,false,NaN,gps,7001650.0,false,61
29769718495381,1788559716000,28.52595351,77.5706268,157.03558349609375,3.7900925,2.5,0.0,true,0.070692845,NaN,false,NaN,gps,7001650.0,false,61
29770711320746,1788559717000,28.52595338,77.570627,157.0770263671875,3.7900925,2.5,0.0,true,0.07069272,NaN,false,NaN,gps,7001647.0,false,60
29771714413297,1788559718000,28.52595335,77.57062708,157.08038330078125,3.7900925,2.5,0.0,true,0.07069271,NaN,false,NaN,gps,7001650.0,false,60
29772721896057,1788559719000,28.52595334,77.57062704,157.07330322265625,3.7900925,2.5,0.0,true,0.07069275,NaN,false,NaN,gps,7001650.0,false,60
29773713399754,1788559720000,28.52595332,77.57062703,157.07568359375,3.7900925,2.5,0.0,true,0.07069288,NaN,false,NaN,gps,7001650.0,false,62
29774715018140,1788559721000,28.52595325,77.57062701,157.0828857421875,3.7900925,2.5,0.0,true,0.070692755,NaN,false,NaN,gps,7001647.0,false,63
29775723252515,1788559722000,28.52595322,77.57062702,157.0892333984375,3.7900925,2.5,0.0,true,0.0706929,NaN,false,NaN,gps,7001650.0,false,63
29776722464337,1788559723000,28.52595315,77.57062697,157.09490966796875,3.7900925,2.5,0.0,true,0.07069273,NaN,false,NaN,gps,7001650.0,false,63
29777720256003,1788559724000,28.52595308,77.5706269,157.099365234375,3.7900925,2.5,0.0,true,0.070692725,NaN,false,NaN,gps,7001650.0,false,64
29778721338867,1788559725000,28.52595308,77.57062697,157.1082763671875,3.7900925,2.5,0.0,true,0.07069278,NaN,false,NaN,gps,7001650.0,false,64
29779714916888,1788559726000,28.52595303,77.57062695,157.115966796875,3.7900925,2.5,0.0,true,0.070693076,NaN,false,NaN,gps,7001650.0,false,62
29780714840689,1788559727000,28.525953,77.57062695,157.12298583984375,3.7900925,2.5,0.0,true,0.07069284,NaN,false,NaN,gps,7001650.0,false,62
29781718442876,1788559728000,28.52595305,77.57062703,157.124755859375,3.7900925,2.5,0.0,true,0.07069274,NaN,false,NaN,gps,7001650.0,false,61
29782712304699,1788559729000,28.52595307,77.5706271,157.128662109375,3.7900925,2.5,0.0,true,0.07069272,NaN,false,NaN,gps,7001668.0,false,62
29783720181105,1788559730000,28.52595313,77.57062722,157.1317138671875,3.7900925,2.5,0.0,true,0.07069304,NaN,false,NaN,gps,7001668.0,false,63
29784724048344,1788559731000,28.52595317,77.57062741,157.1451416015625,3.7900925,2.5,0.0,true,0.07069304,NaN,false,NaN,gps,7001668.0,false,64
29785713550219,1788559732000,28.52595118,77.57063059,157.06982421875,3.7900925,2.5,0.29,true,0.72839355,112.7,true,13.20368,gps,7001668.0,false,68
29786711519437,1788559733000,28.5259475,77.57063924,157.25390625,3.7900925,2.5,0.94,true,0.69926846,114.5,true,5.314875,gps,7001668.0,false,69
29787714119229,1788559734000,28.52594302,77.57065317,157.161865234375,3.7900925,2.5,1.44,true,0.6694993,114.3,true,12.3282175,gps,7001668.0,false,68
29788724713759,1788559735000,28.52593433,77.57066797,157.3397216796875,3.7900925,2.5,1.74,true,0.036898598,130.9,true,1.3594854,gps,7001668.0,false,68
29789723836103,1788559736000,28.52592353,77.57068032,157.41729736328125,3.7900925,2.5,1.52,true,0.043815874,132.9,true,1.8538173,gps,7001668.0,false,68
29790717959435,1788559737000,28.52591712,77.5706995,157.427978515625,3.7900925,2.5,2.16,true,0.0637277,104.1,true,1.8984803,gps,7001668.0,false,66
29791712064123,1788559738000,28.52591626,77.57071929,157.52093505859375,3.7900925,2.5,1.9,true,0.0647914,92.6,true,2.1939156,gps,7001668.0,false,64
29792722679799,1788559739000,28.52591303,77.57074127,157.7015380859375,3.7900925,2.5,2.31,true,0.049262937,102.2,true,1.3657869,gps,7001668.0,false,62
29793712892611,1788559740000,28.52590412,77.57076486,157.852294921875,3.7900925,2.5,2.61,true,0.048959758,115.2,true,1.2036858,gps,7001668.0,false,59
29794719384330,1788559741000,28.52589329,77.57078627,157.85028076171875,3.7900925,2.5,2.31,true,0.063451946,118.5,true,1.7640725,gps,7001668.0,false,59
29795712886412,1788559742000,28.52588165,77.57081025,157.831787109375,3.7900925,2.5,2.75,true,0.06134232,116.2,true,1.4336417,gps,7001668.0,false,59
29796722353913,1788559743000,28.52587029,77.57083573,157.954345703125,3.7900925,2.5,2.76,true,0.06664333,114.1,true,1.549945,gps,7001668.0,false,60
29797713125214,1788559744000,28.52586027,77.57086263,158.07952880859375,3.7900925,2.5,2.84,true,0.07078447,111.0,true,1.6026701,gps,7001668.0,false,59
29798717169537,1788559745000,28.5258512,77.5708891,158.05706787109375,3.7900925,2.5,2.82,true,0.049989898,110.3,true,1.1371162,gps,7001668.0,false,59
29799723040890,1788559746000,28.52584092,77.57091578,158.0506591796875,3.7900925,2.5,2.93,true,0.056119427,113.0,true,1.2316048,gps,7001650.0,false,59
29800720439483,1788559747000,28.52582968,77.57094292,157.977783203125,3.7900925,2.5,3.02,true,0.060865972,114.0,true,1.2953687,gps,7001650.0,false,59
29801716266567,1788559748000,28.52581833,77.57097176,158.0780029296875,3.7900925,2.5,3.15,true,0.06932613,112.6,true,1.4117279,gps,7001650.0,false,60
29802714898233,1788559749000,28.52580735,77.5710014,158.16754150390625,3.7900925,2.5,3.13,true,0.07680401,111.7,true,1.576713,gps,7001650.0,false,60
29803711842191,1788559750000,28.52579676,77.57103203,158.3145751953125,3.7900925,2.5,3.25,true,0.089117184,111.1,true,1.7626147,gps,7001650.0,false,61
29804712655471,1788559751000,28.52578593,77.5710626,158.364501953125,3.7900925,2.5,3.25,true,0.07561959,111.9,true,1.4966736,gps,7001650.0,false,62
29805715742920,1788559752000,28.52577462,77.57109305,158.458740234375,3.7900925,2.5,3.21,true,0.62086874,113.1,true,12.480629,gps,7001650.0,false,61
29806722685419,1788559753000,28.52576356,77.57112193,158.3519287109375,3.7900925,2.5,3.12,true,0.10753086,111.8,true,2.2161403,gps,7001650.0,false,61
29807713304533,1788559754000,28.5257533,77.57115208,158.3409423828125,3.7900925,2.5,3.34,true,0.09417671,109.9,true,1.8119676,gps,7001650.0,false,61
29808712599325,1788559755000,28.52574235,77.57118239,158.189453125,3.7900925,2.5,3.31,true,0.086002566,111.8,true,1.6703776,gps,7001650.0,false,61
29809713560574,1788559756000,28.52573179,77.57121315,158.15423583984375,3.7900925,2.5,3.34,true,0.066986024,110.4,true,1.2892281,gps,7001650.0,false,61
29810718958803,1788559757000,28.52572112,77.57124516,158.20306396484375,3.7900925,2.5,3.47,true,0.0757508,111.1,true,1.4014742,gps,7001650.0,false,61
29811714860574,1788559758000,28.52570981,77.57127631,158.25799560546875,3.7900925,2.5,3.27,true,0.10968067,112.4,true,2.157566,gps,7001650.0,false,62
29812721538646,1788559759000,28.52569766,77.57130815,158.4625244140625,3.7900925,2.5,3.5,true,0.09284035,113.7,true,1.7032367,gps,7001650.0,false,63
29813714143802,1788559760000,28.52568586,77.57133974,158.43701171875,3.7900925,2.5,3.26,true,0.08207404,113.5,true,1.617344,gps,7001650.0,false,62
29814720312395,1788559761000,28.52567403,77.5713726,158.345703125,3.7900925,2.5,3.45,true,0.19295287,111.6,true,3.6021717,gps,7001650.0,false,60
29815717697082,1788559762000,28.52566346,77.57140568,158.14605712890625,3.7900925,2.5,3.45,true,0.18658873,109.2,true,3.4812407,gps,7001650.0,false,60
29816722637551,1788559763000,28.52565408,77.57143991,158.13134765625,3.7900925,2.5,3.53,true,0.06895846,107.6,true,1.2544569,gps,7001650.0,false,63
29817720938175,1788559764000,28.52564484,77.57147309,157.96429443359375,3.7900925,2.5,3.34,true,0.05465393,109.4,true,1.0512232,gps,7001650.0,false,63
29818719339946,1788559765000,28.52563425,77.5715051,157.770263671875,3.7900925,2.5,3.32,true,0.065313525,111.6,true,1.2642103,gps,7001650.0,false,64
29819722430258,1788559766000,28.52562314,77.5715366,157.5865478515625,3.7900925,2.5,3.31,true,0.072592854,112.4,true,1.4088418,gps,7001650.0,false,64
29820711355518,1788559767000,28.52561196,77.57156888,157.4332275390625,3.7900925,2.5,3.36,true,0.07722863,111.1,true,1.4775336,gps,7001647.0,false,64
29821717619268,1788559768000,28.52560118,77.57160259,157.29547119140625,3.7900925,2.5,3.48,true,0.07525802,109.3,true,1.3906441,gps,7001650.0,false,64
29822711098174,1788559769000,28.52558977,77.57163575,157.37237548828125,3.7900925,2.5,3.41,true,0.06766744,113.0,true,1.275543,gps,7001650.0,false,64
29823712094527,1788559770000,28.52557756,77.57166757,157.2081298828125,3.7900925,2.5,3.3,true,0.07087643,113.6,true,1.3784175,gps,7001650.0,false,64
29824717036298,1788559771000,28.52556561,77.57170072,157.1793212890625,3.7900925,2.5,3.58,true,0.059414133,112.4,true,1.0649104,gps,7001650.0,false,66
29825715158329,1788559772000,28.5255544,77.57173283,157.195068359375,3.7900925,2.5,3.28,true,0.041040607,112.1,true,0.8030204,gps,7001650.0,false,64
29826721683120,1788559773000,28.52554275,77.57176513,157.264892578125,3.7900925,2.5,3.41,true,0.037916847,113.6,true,0.7124855,gps,7001650.0,false,65
29827716760620,1788559774000,28.52553074,77.57179704,157.0048828125,3.7900925,2.5,3.45,true,0.043600094,113.2,true,0.8116873,gps,7001650.0,false,67
29828714929421,1788559775000,28.52551935,77.57182918,156.803466796875,3.7900925,2.5,3.41,true,0.04475461,112.4,true,0.8426759,gps,7001647.0,false,69
29829711169212,1788559776000,28.52550738,77.57186117,156.60467529296875,3.7900925,2.5,3.5,true,0.04572068,113.7,true,0.83740366,gps,7001650.0,false,69
29830713364733,1788559777000,28.52549564,77.57189443,156.48443603515625,3.7900925,2.5,3.64,true,0.055887744,112.6,true,0.9855369,gps,7001647.0,false,68
29831723945098,1788559778000,28.52548326,77.57192889,156.40008544921875,3.7900925,2.5,3.79,true,0.07503891,113.1,true,1.2708577,gps,7001668.0,false,67
