t_ns,gx,gy,gz,bx,by,bz
29751841407114,-0.012217295,-0.0061086477,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751843786021,-0.012217295,-0.0073303776,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
29751846164875,-0.012217295,-0.0061086477,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751848543781,-0.012217295,-0.0061086477,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751850922687,-0.013439025,-0.0036651888,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751853301594,-0.013439025,-0.0036651888,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751855680500,-0.013439025,-0.0036651888,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751858059354,-0.013439025,-0.0024434591,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
29751860438260,-0.013439025,-0.0012217296,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751862817166,-0.013439025,0.0012217296,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751865196073,-0.013439025,0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751867574927,-0.013439025,0.0024434591,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751869953833,-0.012217295,0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751872332739,-0.012217295,0.0036651888,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29751874711646,-0.012217295,0.0024434591,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29751877090500,-0.012217295,0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751879469406,-0.012217295,0.0012217296,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751881848312,-0.013439025,0.0,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751884227166,-0.012217295,0.0,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751886606073,-0.014660755,-0.0012217296,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751888984979,-0.012217295,-0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751891363885,-0.013439025,-0.0048869182,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29751893742739,-0.012217295,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751896121646,-0.013439025,-0.0073303776,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751898500552,-0.013439025,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751900879458,-0.013439025,-0.0073303776,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751903258312,-0.013439025,-0.0073303776,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751905637219,-0.012217295,-0.0061086477,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29751908016125,-0.013439025,-0.0048869182,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29751910395031,-0.013439025,-0.0036651888,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29751912773885,-0.013439025,-0.0036651888,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29751915152791,-0.013439025,0.0,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29751917531698,-0.013439025,0.0012217296,0.0,-0.01282271,-2.5179988E-4,0.0061659147
29751919910552,-0.012217295,0.0036651888,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29751922289458,-0.012217295,0.0073303776,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29751924668364,-0.010995566,0.0097738365,-0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29751927047271,-0.013439025,0.010995566,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751929426177,-0.012217295,0.012217295,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
29751931805031,-0.012217295,0.014660755,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751934183937,-0.010995566,0.015882485,-0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751936562844,-0.012217295,0.014660755,-0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
29751938941750,-0.010995566,0.014660755,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751941320604,-0.012217295,0.013439025,-0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751943699510,-0.010995566,0.010995566,-0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29751946078416,-0.010995566,0.0061086477,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29751948457323,-0.012217295,0.0036651888,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29751950836177,-0.010995566,-0.0,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29751953215083,-0.010995566,-0.0024434591,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29751955593989,-0.010995566,-0.0061086477,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29751957972896,-0.010995566,-0.008552107,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29751960351750,-0.012217295,-0.010995566,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29751962730656,-0.013439025,-0.013439025,0.008552107,-0.01282271,-2.5179988E-4,0.0061659147
29751965109562,-0.013439025,-0.014660755,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751967488469,-0.012217295,-0.014660755,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751969867323,-0.012217295,-0.012217295,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751972246229,-0.010995566,-0.010995566,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751974625135,-0.010995566,-0.0097738365,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751977004041,-0.012217295,-0.0097738365,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751979382896,-0.012217295,-0.0061086477,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751981761802,-0.012217295,-0.0048869182,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751984140708,-0.010995566,-0.0036651888,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29751986519614,-0.010995566,-0.0012217296,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751988898469,-0.012217295,-0.0012217296,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751991277375,-0.012217295,0.0012217296,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29751993656281,-0.012217295,0.0024434591,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
29751996035187,-0.012217295,0.0024434591,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
29751998414041,-0.012217295,0.0012217296,0.012217295,-0.01282271,-2.5179988E-4,0.0061659147
29752000792948,-0.012217295,0.0012217296,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
29752003171854,-0.012217295,0.0,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752005550760,-0.010995566,-0.0012217296,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752007929614,-0.010995566,-0.0036651888,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
29752010308521,-0.012217295,-0.0048869182,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
29752012687427,-0.010995566,-0.0073303776,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
29752015066281,-0.0097738365,-0.008552107,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
29752017445187,-0.010995566,-0.0097738365,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
29752019824094,-0.0097738365,-0.010995566,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
29752022203000,-0.012217295,-0.010995566,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
29752024581906,-0.010995566,-0.0097738365,0.023212861,-0.01282271,-2.5179988E-4,0.0061659147
29752026960760,-0.010995566,-0.010995566,0.021991132,-0.01282271,-2.5179988E-4,0.0061659147
29752029339666,-0.012217295,-0.008552107,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
29752031718573,-0.012217295,-0.008552107,0.020769402,-0.01282271,-2.5179988E-4,0.0061659147
29752034097479,-0.013439025,-0.0061086477,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
29752036476333,-0.012217295,-0.0036651888,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752038855239,-0.012217295,-0.0036651888,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752041234146,-0.012217295,-0.0024434591,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752043613052,-0.013439025,-0.0024434591,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752045991906,-0.012217295,-0.0024434591,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752048370812,-0.012217295,-0.0036651888,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752050749719,-0.012217295,-0.0048869182,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752053128625,-0.013439025,-0.0061086477,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752055507479,-0.013439025,-0.0036651888,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752057886385,-0.013439025,-0.0073303776,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752060265291,-0.013439025,-0.0073303776,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752062644146,-0.013439025,-0.0061086477,0.018325943,-0.01282271,-2.5179988E-4,0.0061659147
29752065023000,-0.013439025,-0.0073303776,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752067401958,-0.013439025,-0.0073303776,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752069780864,-0.014660755,-0.0073303776,0.017104214,-0.01282271,-2.5179988E-4,0.0061659147
29752072159771,-0.012217295,-0.0048869182,0.015882485,-0.01282271,-2.5179988E-4,0.0061659147
29752074538625,-0.013439025,-0.0048869182,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
29752076917531,-0.013439025,-0.0024434591,0.014660755,-0.01282271,-2.5179988E-4,0.0061659147
29752079296437,-0.014660755,-0.0024434591,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
29752081675344,-0.013439025,-0.0024434591,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
29752084054198,-0.014660755,0.0,0.013439025,-0.01282271,-2.5179988E-4,0.0061659147
29752086433104,-0.013439025,0.0,0.010995566,-0.01282271,-2.5179988E-4,0.0061659147
29752088812010,-0.013439025,0.0,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29752091190864,-0.012217295,0.0,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29752093569771,-0.013439025,0.0012217296,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29752095948677,-0.013439025,0.0012217296,0.0097738365,-0.01282271,-2.5179988E-4,0.0061659147
29752098327583,-0.013439025,0.0024434591,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29752100706489,-0.014660755,0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752103085344,-0.014660755,0.0,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752105464250,-0.013439025,-0.0012217296,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752107843156,-0.013439025,-0.0024434591,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752110222062,-0.013439025,-0.0036651888,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752112600916,-0.013439025,-0.0036651888,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752114979823,-0.014660755,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752117358677,-0.014660755,-0.0073303776,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752119737583,-0.013439025,-0.0061086477,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752122116489,-0.013439025,-0.0048869182,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752124495396,-0.013439025,-0.0048869182,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752126874302,-0.014660755,-0.0036651888,0.0,-0.01282271,-2.5179988E-4,0.0061659147
29752129253156,-0.013439025,-0.0024434591,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752131632062,-0.015882485,-0.0012217296,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752134010969,-0.014660755,-0.0012217296,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752136389875,-0.013439025,-0.0,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752138768781,-0.015882485,0.0012217296,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752141147635,-0.013439025,0.0024434591,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752143526541,-0.013439025,0.0024434591,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752145905448,-0.014660755,0.0024434591,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752148284354,-0.015882485,0.0036651888,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752150663208,-0.015882485,0.0048869182,-0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752153042114,-0.014660755,0.0048869182,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752155421021,-0.013439025,0.0048869182,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752157799927,-0.012217295,0.0048869182,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752160178781,-0.013439025,0.0048869182,-0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752162557687,-0.013439025,0.0024434591,-0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752164936594,-0.013439025,0.0012217296,0.0,-0.01282271,-2.5179988E-4,0.0061659147
29752167315500,-0.013439025,-0.0012217296,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752169694354,-0.013439025,-0.0024434591,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752172073260,-0.013439025,-0.0036651888,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752174452166,-0.013439025,-0.0048869182,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752176831073,-0.013439025,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752179209927,-0.014660755,-0.0073303776,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752181588833,-0.013439025,-0.0073303776,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752183967739,-0.013439025,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752186346646,-0.014660755,-0.0048869182,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752188725500,-0.014660755,-0.0048869182,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752191104406,-0.013439025,-0.0024434591,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752193483312,-0.013439025,-0.0024434591,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752195862166,-0.014660755,0.0,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752198241073,-0.013439025,0.0012217296,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752200619979,-0.013439025,0.0,0.0,-0.01282271,-2.5179988E-4,0.0061659147
29752202998885,-0.013439025,0.0012217296,0.0012217296,-0.01282271,-2.5179988E-4,0.0061659147
29752205377791,-0.012217295,0.0,0.0,-0.01282271,-2.5179988E-4,0.0061659147
29752207756646,-0.012217295,-0.0012217296,0.0,-0.01282271,-2.5179988E-4,0.0061659147
29752210135552,-0.012217295,-0.0024434591,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752212514458,-0.013439025,-0.0024434591,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752214893364,-0.014660755,-0.0048869182,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752217272219,-0.013439025,-0.0061086477,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752219651125,-0.013439025,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752222030031,-0.013439025,-0.0073303776,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752224408937,-0.012217295,-0.0073303776,0.0073303776,-0.01282271,-2.5179988E-4,0.0061659147
29752226787791,-0.013439025,-0.0061086477,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752229166698,-0.013439025,-0.0061086477,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752231545604,-0.014660755,-0.0024434591,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752233924510,-0.013439025,0.0,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752236303364,-0.014660755,0.0012217296,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752238682271,-0.014660755,0.0012217296,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752241061177,-0.013439025,0.0036651888,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752243440083,-0.012217295,0.0048869182,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752245818937,-0.013439025,0.0036651888,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752248197844,-0.012217295,0.0024434591,0.0036651888,-0.01282271,-2.5179988E-4,0.0061659147
29752250576750,-0.013439025,0.0024434591,0.0024434591,-0.01282271,-2.5179988E-4,0.0061659147
29752252955656,-0.013439025,0.0024434591,0.0048869182,-0.01282271,-2.5179988E-4,0.0061659147
29752255334510,-0.013439025,0.0012217296,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752257713416,-0.013439025,0.0,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
29752260092323,-0.012217295,-0.0012217296,0.0061086477,-0.01282271,-2.5179988E-4,0.0061659147
