t_ns,gx,gy,gz,bx,by,bz
32145433570313,-0.013439025,0.0061086477,-0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
32145435949219,-0.012217295,0.0048869182,0.0,-0.012334555,1.4908008E-4,0.0055495976
32145438328073,-0.013439025,0.0036651888,0.0024434591,-0.012334555,1.4908008E-4,0.0055495976
32145440706928,-0.012217295,0.0,0.0048869182,-0.012334555,1.4908008E-4,0.0055495976
32145443085782,-0.012217295,-0.0024434591,0.0036651888,-0.012334555,1.4908008E-4,0.0055495976
32145445464636,-0.013439025,-0.0048869182,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
32145447843542,-0.013439025,-0.0048869182,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
32145450222396,-0.013439025,-0.008552107,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
32145452601250,-0.013439025,-0.010995566,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145454980105,-0.014660755,-0.0097738365,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145457358959,-0.012217295,-0.0097738365,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145459737865,-0.013439025,-0.0097738365,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145462116719,-0.013439025,-0.008552107,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
32145464495573,-0.014660755,-0.0061086477,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
32145466874428,-0.014660755,-0.0061086477,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
32145469253334,-0.014660755,-0.0024434591,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
32145471632188,-0.013439025,-0.0012217296,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
32145474011042,-0.012217295,0.0012217296,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145476389896,-0.013439025,0.0012217296,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145478768750,-0.013439025,0.0036651888,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
32145481147657,-0.013439025,0.0036651888,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145483526511,-0.013439025,0.0024434591,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145485905313,-0.013439025,0.0024434591,0.0061086477,-0.012334555,1.4908008E-4,0.0055495976
32145488284219,-0.013439025,0.0024434591,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145490663125,-0.013439025,0.0024434591,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145493041980,-0.013439025,0.0024434591,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145495420834,-0.013439025,0.0012217296,0.0073303776,-0.012334555,1.4908008E-4,0.0055495976
32145497799688,-0.013439025,0.0,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
32145500178542,-0.013439025,-0.0012217296,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
32145502557448,-0.012217295,-0.0024434591,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
32145504936303,-0.010995566,-0.0036651888,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145507315157,-0.012217295,-0.0048869182,0.0097738365,-0.012334555,1.4908008E-4,0.0055495976
32145509694011,-0.012217295,-0.0048869182,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
32145512072917,-0.013439025,-0.0061086477,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
32145514451771,-0.013439025,-0.008552107,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
32145516830625,-0.012217295,-0.0061086477,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
32145519209428,-0.012217295,-0.0048869182,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
32145521588386,-0.013439025,-0.0061086477,0.012217295,-0.012334555,1.4908008E-4,0.0055495976
32145523967240,-0.012217295,-0.0061086477,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145526346094,-0.012217295,-0.0048869182,0.010995566,-0.012334555,1.4908008E-4,0.0055495976
32145528724948,-0.013439025,-0.0048869182,0.008552107,-0.012334555,1.4908008E-4,0.0055495976
