t_ns,constellation,svid,cn0,baseband_cn0,elev,azim,used_in_fix,has_ephemeris,has_almanac,carrier_freq_hz
32150734522390,5,41,37.8,32.8,53.484478,127.94768,true,true,true,1.561098E9
32150734522390,5,38,33.3,28.3,7.9979424,94.99413,true,true,true,1.561098E9
32150734522390,5,37,27.4,22.4,21.751701,213.07597,true,true,true,1.561098E9
32150734522390,5,33,45.0,40.0,34.810135,57.610653,false,false,true,1.561098E9
32150734522390,5,32,24.2,19.2,18.525463,186.18103,true,false,true,1.561098E9
32150734522390,5,28,40.2,35.2,49.79633,55.441963,true,true,true,1.561098E9
32150734522390,5,27,29.3,24.3,52.731125,336.42383,true,true,true,1.561098E9
32150734522390,5,13,38.3,33.3,27.344023,80.954544,true,true,true,1.561098E9
32150734522390,5,9,34.4,29.4,79.37414,136.22809,true,true,true,1.561098E9
32150734522390,5,8,40.4,35.4,35.718277,100.20034,true,true,true,1.561098E9
32150734522390,5,6,37.2,32.2,63.93895,53.58476,true,true,true,1.561098E9
32150734522390,5,3,39.7,34.7,41.23914,125.88369,false,false,true,1.561098E9
32150734522390,5,2,42.3,37.3,56.498013,174.89908,true,true,true,1.561098E9
32150734522390,5,1,43.8,38.8,15.855753,103.61011,true,true,true,1.561098E9
32150734522390,6,3,32.1,27.1,18.172714,116.20239,true,true,true,1.57542E9
32150734522390,6,13,25.9,20.9,30.6282,269.23254,true,true,true,1.57542E9
32150734522390,6,15,34.8,29.8,59.777203,341.82135,true,true,true,1.57542E9
32150734522390,6,21,28.5,23.5,16.107637,319.25214,true,true,true,1.57542E9
32150734522390,6,27,27.2,22.2,60.041447,277.84497,true,true,true,1.57542E9
32150734522390,6,30,39.9,34.9,47.716465,180.79558,true,true,true,1.57542E9
32150734522390,6,34,41.8,36.8,27.599195,45.633266,true,true,true,1.57542E9
32150734522390,1,11,38.3,33.3,25.939716,54.280743,true,true,true,1.17645E9
32150734522390,1,13,30.2,25.2,37.480125,195.91846,false,false,true,1.17645E9
32150734522390,1,20,26.3,21.3,26.390219,134.0798,true,true,true,1.17645E9
32150734522390,1,21,30.5,25.5,44.484314,43.537666,true,true,true,1.17645E9
32150734522390,1,25,17.3,12.3,50.81146,251.26256,false,false,true,1.17645E9
32150734522390,4,195,22.3,17.3,27.369755,66.54976,true,true,true,1.17645E9
32150734522390,6,3,27.9,22.9,18.172714,116.20239,true,true,true,1.17645E9
32150734522390,6,5,29.0,24.0,10.45306,66.35449,true,true,true,1.17645E9
32150734522390,6,13,27.7,22.7,30.6282,269.23254,true,true,true,1.17645E9
32150734522390,6,15,24.4,19.4,59.777203,341.82135,true,true,true,1.17645E9
32150734522390,6,21,21.7,16.7,16.107637,319.25214,true,true,true,1.17645E9
32150734522390,6,27,17.0,12.0,60.041447,277.84497,false,true,true,1.17645E9
32150734522390,6,30,36.1,31.1,47.716465,180.79558,true,true,true,1.17645E9
32150734522390,6,34,33.2,28.2,27.599195,45.633266,true,true,true,1.17645E9
32150734522390,5,27,24.0,19.0,52.731125,336.42383,true,true,true,1.17645E9
32150734522390,5,28,21.6,16.6,49.79633,55.441963,true,true,true,1.17645E9
32150734522390,5,30,25.2,20.2,9.555321,295.12424,true,true,true,1.17645E9
32150734522390,5,33,32.5,27.5,34.810135,57.610653,false,false,true,1.17645E9
32150734522390,5,38,21.5,16.5,7.9979424,94.99413,false,true,true,1.17645E9
32150734522390,5,41,25.1,20.1,53.484478,127.94768,true,true,true,1.17645E9
32150734522390,5,27,27.5,22.5,52.731125,336.42383,true,true,true,1.57542E9
32150734522390,5,28,39.8,34.8,49.79633,55.441963,true,true,true,1.57542E9
32150734522390,5,30,21.8,16.8,9.555321,295.12424,false,true,true,1.57542E9
32150734522390,5,32,22.7,17.7,18.525463,186.18103,true,false,true,1.57542E9
32150734522390,5,33,42.8,37.8,34.810135,57.610653,false,false,true,1.57542E9
32150734522390,5,37,17.8,12.8,21.751701,213.07597,false,true,true,1.57542E9
32150734522390,5,38,26.5,21.5,7.9979424,94.99413,true,true,true,1.57542E9
32150734522390,5,41,33.6,28.6,53.484478,127.94768,true,true,true,1.57542E9
32151728662858,1,5,24.1,19.1,84.031876,54.7912,true,true,true,1.57542E9
32151728662858,1,11,47.2,42.2,25.939716,54.280743,true,true,true,1.57542E9
32151728662858,1,12,39.3,34.3,44.760735,194.96834,true,true,true,1.57542E9
32151728662858,1,13,35.3,30.3,37.47266,195.91478,true,false,true,1.57542E9
32151728662858,1,15,26.4,21.4,18.862255,170.12218,true,true,true,1.57542E9
32151728662858,1,20,39.1,34.1,26.390219,134.0798,true,true,true,1.57542E9
32151728662858,1,21,27.4,22.4,44.484314,43.537666,true,true,true,1.57542E9
32151728662858,1,25,41.4,36.4,50.808384,251.25037,true,false,true,1.57542E9
32151728662858,1,29,33.7,28.7,41.342655,324.56662,true,true,true,1.57542E9
32151728662858,4,195,32.3,27.3,27.369755,66.54976,true,true,true,1.57542E9
32151728662858,2,128,44.0,39.0,0.0,0.0,false,false,false,1.57542E9
32151728662858,3,6,42.8,37.8,45.107998,86.59708,true,true,true,1.59975E9
32151728662858,3,22,27.6,22.6,24.812513,306.30295,false,false,true,1.6003124E9
32151728662858,3,12,31.1,26.1,27.10448,304.1547,true,true,true,1.6014374E9
32151728662858,3,11,38.8,33.8,36.14394,239.06271,true,true,true,1.602E9
32151728662858,3,5,38.5,33.5,17.587854,36.13881,true,true,true,1.6025626E9
32151728662858,3,20,27.9,22.9,16.285439,66.59195,false,false,true,1.603125E9
32151728662858,3,21,40.7,35.7,40.44932,24.38035,true,true,true,1.60425E9
32151728662858,3,7,37.8,32.8,24.809671,160.57596,true,true,true,1.6048125E9
32151728662858,5,41,36.0,31.0,53.484478,127.94768,true,true,true,1.561098E9
32151728662858,5,38,33.4,28.4,7.9979424,94.99413,true,true,true,1.561098E9
32151728662858,5,37,28.2,23.2,21.751701,213.07597,true,true,true,1.561098E9
32151728662858,5,33,45.2,40.2,34.810135,57.610653,false,false,true,1.561098E9
32151728662858,5,32,24.1,19.1,18.525463,186.18103,true,false,true,1.561098E9
32151728662858,5,28,39.9,34.9,49.79633,55.441963,true,true,true,1.561098E9
32151728662858,5,27,29.2,24.2,52.731125,336.42383,true,true,true,1.561098E9
32151728662858,5,13,38.1,33.1,27.344023,80.954544,true,true,true,1.561098E9
32151728662858,5,9,34.6,29.6,79.37414,136.22809,true,true,true,1.561098E9
32151728662858,5,8,41.0,36.0,35.718277,100.20034,true,true,true,1.561098E9
32151728662858,5,6,35.8,30.8,63.93895,53.58476,true,true,true,1.561098E9
32151728662858,5,3,40.0,35.0,41.23914,125.88369,false,false,true,1.561098E9
32151728662858,5,2,42.1,37.1,56.498013,174.89908,true,true,true,1.561098E9
32151728662858,5,1,44.6,39.6,15.855753,103.61011,true,true,true,1.561098E9
32151728662858,6,3,33.3,28.3,18.172714,116.20239,true,true,true,1.57542E9
32151728662858,6,13,24.8,19.8,30.6282,269.23254,true,true,true,1.57542E9
32151728662858,6,15,35.2,30.2,59.777203,341.82135,true,true,true,1.57542E9
32151728662858,6,21,26.9,21.9,16.107637,319.25214,true,true,true,1.57542E9
32151728662858,6,27,23.8,18.8,60.041447,277.84497,true,true,true,1.57542E9
32151728662858,6,30,41.0,36.0,47.716465,180.79558,true,true,true,1.57542E9
32151728662858,6,34,41.5,36.5,27.599195,45.633266,true,true,true,1.57542E9
32151728662858,1,11,38.1,33.1,25.939716,54.280743,true,true,true,1.17645E9
32151728662858,1,13,30.1,25.1,37.47266,195.91478,false,false,true,1.17645E9
32151728662858,1,20,25.8,20.8,26.390219,134.0798,true,true,true,1.17645E9
32151728662858,1,21,31.5,26.5,44.484314,43.537666,true,true,true,1.17645E9
32151728662858,1,25,17.3,12.3,50.808384,251.25037,false,false,true,1.17645E9
32151728662858,4,195,21.6,16.6,27.369755,66.54976,true,true,true,1.17645E9
32151728662858,6,3,27.9,22.9,18.172714,116.20239,true,true,true,1.17645E9
32151728662858,6,5,29.0,24.0,10.45306,66.35449,true,true,true,1.17645E9
32151728662858,6,13,27.2,22.2,30.6282,269.23254,true,true,true,1.17645E9
32151728662858,6,15,22.9,17.9,59.777203,341.82135,true,true,true,1.17645E9
32151728662858,6,21,24.8,19.8,16.107637,319.25214,true,true,true,1.17645E9
32151728662858,6,27,17.0,12.0,60.041447,277.84497,false,true,true,1.17645E9
32151728662858,6,30,35.4,30.4,47.716465,180.79558,true,true,true,1.17645E9
32151728662858,6,34,33.4,28.4,27.599195,45.633266,true,true,true,1.17645E9
32151728662858,5,27,22.5,17.5,52.731125,336.42383,true,true,true,1.17645E9
32151728662858,5,28,21.6,16.6,49.79633,55.441963,true,true,true,1.17645E9
32151728662858,5,30,24.1,19.1,9.555321,295.12424,true,true,true,1.17645E9
32151728662858,5,33,33.3,28.3,34.810135,57.610653,false,false,true,1.17645E9
32151728662858,5,38,21.5,16.5,7.9979424,94.99413,false,true,true,1.17645E9
32151728662858,5,41,26.0,21.0,53.484478,127.94768,true,true,true,1.17645E9
32151728662858,5,27,29.3,24.3,52.731125,336.42383,true,true,true,1.57542E9
32151728662858,5,28,39.4,34.4,49.79633,55.441963,true,true,true,1.57542E9
32151728662858,5,30,23.2,18.2,9.555321,295.12424,false,true,true,1.57542E9
32151728662858,5,32,22.7,17.7,18.525463,186.18103,true,false,true,1.57542E9
32151728662858,5,33,42.7,37.7,34.810135,57.610653,false,false,true,1.57542E9
32151728662858,5,37,22.5,17.5,21.751701,213.07597,false,true,true,1.57542E9
32151728662858,5,38,28.0,23.0,7.9979424,94.99413,true,true,true,1.57542E9
32151728662858,5,41,31.1,26.1,53.484478,127.94768,true,true,true,1.57542E9
32152727663639,1,5,25.7,20.7,84.031876,54.7912,true,true,true,1.57542E9
32152727663639,1,11,47.2,42.2,25.939716,54.280743,true,true,true,1.57542E9
32152727663639,1,12,39.3,34.3,44.760735,194.96834,true,true,true,1.57542E9
32152727663639,1,13,35.2,30.2,37.4652,195.9111,true,false,true,1.57542E9
32152727663639,1,15,26.7,21.7,18.862255,170.12218,true,true,true,1.57542E9
32152727663639,1,20,39.5,34.5,26.390219,134.0798,true,true,true,1.57542E9
32152727663639,1,21,27.5,22.5,44.484314,43.537666,true,true,true,1.57542E9
32152727663639,1,25,41.7,36.7,50.805317,251.23817,true,false,true,1.57542E9
32152727663639,1,29,33.6,28.6,41.342655,324.56662,true,true,true,1.57542E9
32152727663639,4,195,33.1,28.1,27.369755,66.54976,true,true,true,1.57542E9
32152727663639,2,128,44.4,39.4,0.0,0.0,false,false,false,1.57542E9
32152727663639,3,6,42.8,37.8,45.107998,86.59708,true,true,true,1.59975E9
32152727663639,3,22,27.7,22.7,24.812513,306.30295,false,false,true,1.6003124E9
32152727663639,3,12,30.5,25.5,27.10448,304.1547,true,true,true,1.6014374E9
32152727663639,3,11,38.8,33.8,36.14394,239.06271,true,true,true,1.602E9
32152727663639,3,5,38.1,33.1,17.587854,36.13881,true,true,true,1.6025626E9
32152727663639,3,20,28.5,23.5,16.285439,66.59195,false,false,true,1.603125E9
32152727663639,3,21,41.4,36.4,40.44932,24.38035,true,true,true,1.60425E9
32152727663639,3,7,38.3,33.3,24.809671,160.57596,true,true,true,1.6048125E9
32152727663639,5,41,37.2,32.2,53.484478,127.94768,true,true,true,1.561098E9
