t_ns,wall_ms,lat,lon,alt,acc_h,acc_v,speed,has_speed,speed_acc,bearing,has_bearing,bearing_acc,provider,elapsed_unc_ns,is_mock,n_sats_used
32171716810298,1788562117890,28.5258825,77.5708155,170.98475479198515,3.79,0.9298935,3.58,true,0.056185745,114.0,true,1.006411,fused,NaN,false,65
32172713218371,1788562118888,28.5258704,77.57085,170.98902783961927,3.79,0.9306955,3.81,true,0.064647056,109.0,true,1.0907425,fused,NaN,false,67
32173705384829,1788562119880,28.5258589,77.5708867,170.993834982331,3.79,0.9305996,3.92,true,0.23541088,109.0,true,3.8730896,fused,NaN,false,66
32174710398526,1788562120885,28.525844,77.5709265,171.00612005138987,3.79,0.93602645,4.39,true,0.25918388,113.0,true,3.8104217,fused,NaN,false,66
32175708163318,1788562121882,28.5258287,77.5709697,170.9772760506939,3.79,0.94204485,4.72,true,0.2317327,112.0,true,3.1621218,fused,NaN,false,66
32176714295297,1788562122888,28.5258135,77.5710162,170.97513952077213,3.79,0.9515753,4.93,true,0.1951546,109.0,true,2.548245,fused,NaN,false,65
32177714112119,1788562123888,28.525798,77.5710649,170.97941258114605,3.79,0.95318955,5.14,true,0.050045412,110.0,true,0.62468964,fused,NaN,false,64
32178709463368,1788562124883,28.5257823,77.5711113,170.99223177500716,3.79,0.95165014,5.14,true,0.91709244,116.0,true,0.7190631,fused,NaN,false,63
32179711173369,1788562125886,28.5257646,77.5711591,170.99650484387348,3.79,0.9439347,5.21,true,0.8970682,115.0,true,0.8188231,fused,NaN,false,62
32180704907535,1788562126879,28.5257448,77.5712082,171.00505098797493,3.79,0.95743686,5.45,true,0.9314418,110.0,true,0.9771606,fused,NaN,false,60
32181711202170,1788562127886,28.5257281,77.571259,171.00611932884004,3.79,0.98477376,5.34,true,0.9352849,113.0,true,1.168832,fused,NaN,false,61
32182705986805,1788562128879,28.5257107,77.5713085,170.9954366526933,3.79,0.9841564,5.06,true,0.87635505,108.0,true,1.3767362,fused,NaN,false,61
32183704864565,1788562129878,28.5256975,77.5713566,171.00825586566106,3.79,0.9841305,4.73,true,0.6573835,105.0,true,1.5877696,fused,NaN,false,63
32184708436544,1788562130882,28.525683,77.5714012,171.04190685214854,3.79,0.99394417,4.35,true,0.69837755,107.0,true,1.8075917,fused,NaN,false,63
32185706040293,1788562131880,28.5256679,77.5714422,171.02748472094146,3.79,0.9862826,4.48,true,0.70534056,105.0,true,2.0303261,fused,NaN,false,61
32186716321699,1788562132890,28.5256515,77.5714917,171.0531236264568,3.79,0.9736969,4.95,true,0.70827657,107.0,true,2.247164,fused,NaN,false,62
32187712523678,1788562133886,28.5256346,77.5715415,171.06380634772108,3.79,0.9402031,5.29,true,0.94494486,103.0,true,2.4655445,fused,NaN,false,65
32188705813209,1788562134879,28.5256177,77.5715957,171.04885054166664,3.79,0.9313063,5.53,true,0.8603028,103.0,true,2.6360438,fused,NaN,false,66
32189710900188,1788562135884,28.5255987,77.5716513,171.04457745899998,3.79,0.92920667,5.78,true,0.98989326,102.0,true,2.835388,fused,NaN,false,66
32190715179197,1788562136889,28.525582,77.5717088,171.0210755422848,3.79,0.95566666,5.9797044,true,0.91920334,106.80824,true,2.9793408,fused,NaN,false,66
32191711393729,1788562137885,28.5255607,77.5717698,171.0210755422848,3.79,0.9585473,6.311498,true,0.94686073,108.04947,true,3.1440794,fused,NaN,false,67
32192717379093,1788562138892,28.5255376,77.5718294,171.02962185571192,3.79,0.95048594,6.363642,true,0.9003434,108.95966,true,3.24601,fused,NaN,false,68
32193715638987,1788562139890,28.5255153,77.5718852,171.02962185571192,3.79,0.9502316,6.046787,true,0.878795,105.1421,true,3.3540308,fused,NaN,false,68
32194708306383,1788562140883,28.5254975,77.5719404,171.02962185571192,3.79,0.9574268,5.7581973,true,0.8846077,101.12848,true,3.4534671,fused,NaN,false,68
32195715956226,1788562141889,28.525482,77.5719953,171.00184694603178,3.79,0.9073021,5.4900618,true,0.8584692,102.83433,true,3.413263,fused,NaN,false,68
32196716432685,1788562142890,28.5254656,77.5720473,170.997573890966,3.79,0.91381097,5.299631,true,0.9114667,103.87016,true,3.5171802,fused,NaN,false,68
32197710650601,1788562143884,28.525448,77.5720965,170.98475479198515,3.79,0.89711994,5.1084957,true,0.8805517,105.814606,true,3.5696943,fused,NaN,false,67
32198710285444,1788562144885,28.5254295,77.5721436,170.98261826896282,3.79,0.899953,5.0470695,true,0.91198283,107.846275,true,3.6269786,fused,NaN,false,67
32199707995078,1788562145881,28.5254118,77.5721917,170.98261826896282,3.79,0.9250381,5.0226283,true,0.90870166,102.26824,true,3.687231,fused,NaN,false,66
32200704905808,1788562146878,28.5253965,77.5722401,170.9954374150533,3.79,0.92881775,4.9151654,true,0.68613315,104.867035,true,3.7077732,fused,NaN,false,66
32201712186850,1788562147886,28.5253796,77.5722864,171.00184699526318,3.79,0.92973566,4.844408,true,0.669816,103.060074,true,3.7609916,fused,NaN,false,66
32202712519506,1788562148886,28.5253647,77.5723328,171.00184699526318,3.79,0.9339726,4.7849545,true,0.6709817,102.02944,true,3.7890568,fused,NaN,false,66
32203712696901,1788562149887,28.5253481,77.5723757,170.99757394125828,3.79,0.9329559,4.7181563,true,0.697577,110.53343,true,3.8809793,fused,NaN,false,66
32204709889920,1788562150884,28.5253297,77.5724154,170.9836865035365,3.79,0.9407497,4.505186,true,0.70097274,111.858345,true,3.9699702,fused,NaN,false,66
32205707771535,1788562151881,28.5253103,77.5724559,170.9794134580241,3.79,0.94155604,4.523071,true,0.7038454,114.82723,true,4.014208,fused,NaN,false,66
32206705000806,1788562152879,28.5252922,77.5724966,170.96659433422883,3.79,0.94250613,4.360618,true,0.67279005,112.099144,true,4.0154057,fused,NaN,false,66
32207713139191,1788562153887,28.5252779,77.572537,170.95591174566164,3.79,0.9391441,4.232506,true,0.71256226,102.36428,true,4.2086563,fused,NaN,false,66
32208708230648,1788562154882,28.5252672,77.5725769,170.94736568436218,3.79,0.93063676,4.1312146,true,0.6863435,101.98993,true,4.2424054,fused,NaN,false,66
32209717594138,1788562155891,28.525256,77.5726157,170.94522917036306,3.79,0.944776,4.0058517,true,0.6689986,103.896,true,4.19466,fused,NaN,false,66
32210713616273,1788562156887,28.5252445,77.572654,170.9206587770276,3.79,0.94890475,3.9878058,true,0.6828257,101.09123,true,4.1794915,fused,NaN,false,66
32211708589293,1788562157882,28.5252318,77.5726919,170.90997622561417,3.79,0.9781369,3.9528253,true,0.69471973,108.6451,true,4.2542143,fused,NaN,false,66
32212707181115,1788562158882,28.5252181,77.5727276,170.8992936874713,3.79,0.97811306,3.7905798,true,0.69454384,104.12548,true,4.322666,fused,NaN,false,66
32213716000074,1788562159890,28.5252084,77.5727628,170.90143041657444,3.79,0.9859467,3.6209435,true,0.6740123,97.16107,true,4.364281,fused,NaN,false,66
32214710331688,1788562160885,28.5251983,77.5727966,170.89074766651032,3.79,0.98997045,3.571868,true,0.678438,104.714516,true,4.470644,fused,NaN,false,66
32215712388719,1788562161887,28.5251845,77.5728301,170.89715718143447,3.79,0.97282034,3.5660152,true,0.70002174,108.81737,true,4.520206,fused,NaN,false,65
32216715120750,1788562162889,28.5251696,77.5728668,170.88861116259727,3.79,0.9615212,4.0423274,true,0.6814924,106.246956,true,4.4710083,fused,NaN,false,65
32217714917364,1788562163888,28.5251571,77.5729099,170.88220165404243,3.79,0.9301192,4.4461637,true,0.70432144,99.34617,true,4.518631,fused,NaN,false,65
32218707464708,1788562164881,28.525146,77.5729579,170.87792865099397,3.79,0.92735577,4.856643,true,0.7125216,100.04063,true,4.527646,fused,NaN,false,65
32219704954030,1788562165879,28.5251252,77.5730082,170.86510965458348,3.79,0.9762108,5.2009706,true,0.91953284,104.83007,true,4.49001,fused,NaN,false,67
32220705610957,1788562166879,28.5251025,77.5730608,170.85132747670565,3.79,0.95228523,5.5248995,true,0.97228485,106.04895,true,4.479819,fused,NaN,false,63
32221712771477,1788562167887,28.5250803,77.5731099,170.83850851851105,3.79,0.9534146,5.3125105,true,0.92852193,105.88154,true,4.497222,fused,NaN,false,63
32222708124446,1788562168883,28.5250628,77.5731574,170.86243993428303,3.79,0.95025295,5.0644345,true,0.67058045,105.07423,true,4.348201,fused,NaN,false,63
32223710868716,1788562169884,28.5250495,77.5732035,170.85389397276947,3.79,0.9565772,4.867332,true,0.68504673,103.25847,true,4.35212,fused,NaN,false,62
32224704757309,1788562170879,28.5250377,77.5732477,171.10000610351562,3.79,0.9220311,4.690222,true,0.69306463,102.925995,true,4.2582827,fused,NaN,false,61
32225709525278,1788562171883,28.525026,77.5732917,171.10000610351562,3.79,0.92812353,4.54093,true,0.6694546,104.56237,true,4.1040745,fused,NaN,false,62
32226708341839,1788562172883,28.5250119,77.5733319,171.10000610351562,3.79,0.9279865,4.2998447,true,0.65144354,108.062416,true,4.0082784,fused,NaN,false,59
32227705941423,1788562173879,28.5249969,77.57337,171.10000610351562,3.79,0.9343313,4.1598763,true,0.72605395,112.61828,true,4.028584,fused,NaN,false,58
32228716152411,1788562174890,28.5249815,77.5734066,171.10000610351562,3.79,0.9607246,4.0047216,true,0.6765826,111.947845,true,3.9546993,fused,NaN,false,59
32229713792152,1788562175887,28.5249676,77.5734422,171.10000610351562,3.79,0.9715728,3.8393068,true,0.6756844,110.96679,true,3.9030442,fused,NaN,false,61
32230705200692,1788562176879,28.5249541,77.5734765,171.10000610351562,3.79,0.98288316,3.7362862,true,0.6561874,112.54375,true,3.8618598,fused,NaN,false,62
32231714074078,1788562177888,28.5249406,77.5735098,171.10000610351562,3.79,0.9900735,3.6119654,true,0.6524071,111.938446,true,3.8350077,fused,NaN,false,66
32232709546785,1788562178883,28.524929,77.573543,171.10000610351562,3.79,1.0012299,3.5112853,true,0.6726779,107.55133,true,3.8632617,fused,NaN,false,66
32233705263452,1788562179879,28.5249173,77.5735754,171.10000610351562,3.79,1.0067258,3.5060036,true,0.69199175,112.86567,true,3.8880403,fused,NaN,false,66
32234706358868,1788562180880,28.5249033,77.5736067,171.10000610351562,3.79,1.0126846,3.4467347,true,0.6568947,112.0631,true,3.8809147,fused,NaN,false,68
32235712744961,1788562181886,28.5248888,77.5736367,171.10000610351562,3.79,1.2187599,3.46,true,0.67972887,112.0,true,3.8855286,fused,NaN,false,67
32236706706472,1788562182880,28.5248768,77.5736693,171.10000610351562,3.79,1.236534,3.46,true,0.6736413,110.0,true,3.88863,fused,NaN,false,68
32237711017357,1788562183886,28.5248638,77.5737028,171.10000610351562,3.79,1.24884,3.61,true,0.6898078,110.0,true,3.8772469,fused,NaN,false,68
32238706114699,1788562184880,28.5248506,77.5737404,171.10000610351562,3.79,1.266769,4.1,true,0.66583496,108.0,true,3.787502,fused,NaN,false,68
32239708173450,1788562185882,28.5248376,77.5737837,171.10000610351562,3.79,1.2944613,4.64,true,0.7071794,109.0,true,3.8729687,fused,NaN,false,67
32240708782355,1788562186882,28.5248206,77.5738307,171.10000610351562,3.79,1.3134384,5.12,true,0.94111013,107.0,true,3.910562,fused,NaN,false,67
32241712469699,1788562187886,28.5248031,77.5738841,171.10000610351562,3.79,1.3351719,5.49,true,0.9201862,110.0,true,3.8696287,fused,NaN,false,67
32242711550636,1788562188885,28.5247846,77.5739413,171.10000610351562,3.79,1.3585591,5.82,true,0.9742754,114.0,true,3.9464684,fused,NaN,false,67
32243707826313,1788562189881,28.5247605,77.5740042,171.10000610351562,3.79,1.3487715,6.5,true,0.94684976,110.0,true,3.9396262,fused,NaN,false,65
32244710220791,1788562190884,28.5247406,77.5740611,171.10000610351562,3.79,1.3075212,6.23,true,0.87978876,112.0,true,3.7935703,fused,NaN,false,65
32245704567822,1788562191879,28.5247179,77.5741191,171.10000610351562,3.79,1.288935,6.0,true,0.90188867,115.0,true,3.6287234,fused,NaN,false,65
32246716779488,1788562192890,28.5246941,77.5741744,171.10000610351562,3.79,1.32981,5.79,true,0.9009963,114.0,true,3.5418363,fused,NaN,false,66
32247712257196,1788562193886,28.5246745,77.5742263,171.10000610351562,3.79,1.3363092,5.57,true,0.91564274,115.0,true,3.4992871,fused,NaN,false,62
32248713044956,1788562194887,28.5246555,77.5742753,171.10000610351562,3.79,1.2803088,5.33,true,0.88822645,113.0,true,3.4679925,fused,NaN,false,65
32249715202821,1788562195889,28.5246378,77.5743252,171.10000610351562,3.79,1.2927786,5.12,true,0.91143066,116.0,true,3.4640186,fused,NaN,false,67
32250713883549,1788562196887,28.5246202,77.5743722,171.10000610351562,3.79,1.3049045,5.01,true,0.84176785,112.0,true,3.4079864,fused,NaN,false,68
32251717106518,1788562197891,28.5246048,77.574418,171.10000610351562,3.79,1.3161516,4.83,true,0.6863087,110.0,true,3.418056,fused,NaN,false,67
32252716963392,1788562198891,28.5245895,77.5744609,171.50001525878906,3.79,0.96893305,4.7,true,0.68042654,110.0,true,7.272478,fused,NaN,false,67
32253713792559,1788562199887,28.5245756,77.5745048,171.50001525878906,3.79,0.98016053,4.49,true,0.6435301,108.0,true,3.3417494,fused,NaN,false,65
32254707890579,1788562200881,28.5245636,77.5745468,171.50001525878906,3.79,0.9843612,4.33,true,0.7094961,104.0,true,3.4916828,fused,NaN,false,65
32255707438755,1788562201882,28.5245528,77.5745896,171.50001525878906,3.79,0.9914032,4.2,true,0.6701666,107.0,true,3.5126638,fused,NaN,false,65
32256709518182,1788562202883,28.5245402,77.5746283,171.50001525878906,3.79,1.0207014,4.07,true,0.70669144,114.0,true,3.5287328,fused,NaN,false,65
32257707494589,1788562203882,28.5245242,77.5746697,171.50001525878906,3.79,1.0255634,4.44,true,0.6953673,113.0,true,3.570454,fused,NaN,false,64
32258715260578,1788562204890,28.524505,77.5747098,171.50001525878906,3.79,1.0400467,4.41,true,0.68310404,117.0,true,3.6093683,fused,NaN,false,64
32259716813650,1788562205890,28.5244873,77.5747491,171.50001525878906,3.79,1.3295817,4.33,true,0.6936055,116.0,true,3.6658378,fused,NaN,false,64
32260716645890,1788562206891,28.5244726,77.57479,171.50001525878906,3.79,1.3386631,4.28,true,0.690462,113.0,true,3.7189693,fused,NaN,false,64
32261714368649,1788562207888,28.5244607,77.5748316,171.50001525878906,3.79,1.3490592,4.21,true,0.65616226,106.0,true,3.6984944,fused,NaN,false,65
32262715188649,1788562208889,28.5244522,77.5748722,171.50001525878906,3.79,1.3549322,4.07,true,0.677323,101.0,true,3.696539,fused,NaN,false,65
32263712567034,1788562209887,28.5244457,77.5749109,171.50001525878906,3.79,1.3615786,3.86,true,0.6489373,99.0,true,3.661961,fused,NaN,false,66
32264710471877,1788562210884,28.524443,77.5749491,171.50001525878906,3.79,1.3635552,3.77,true,0.6909709,90.0,true,3.7463343,fused,NaN,false,68
32265716330888,1788562211891,28.524446,77.5749865,171.50001525878906,3.79,1.3704686,3.74,true,0.70566577,80.0,true,3.8094318,fused,NaN,false,68
32266714023804,1788562212888,28.5244605,77.5750202,171.50001525878906,3.79,1.3792715,3.71,true,0.70621663,58.0,true,3.8987083,fused,NaN,false,68
32267716371980,1788562213891,28.5244851,77.5750442,171.50001525878906,3.79,1.3959675,3.66,true,0.7108238,35.0,true,3.9937763,fused,NaN,false,68
32268716711667,1788562214890,28.5245134,77.5750558,171.50001525878906,3.79,1.4218916,3.35,true,0.71740955,12.0,true,4.1013165,fused,NaN,false,70
32269714851979,1788562215888,28.5245437,77.5750582,171.50001525878906,3.79,1.4414804,3.28,true,0.67762756,3.0,true,4.14925,fused,NaN,false,70
32270716947552,1788562216890,28.5245717,77.5750512,171.50001525878906,3.79,1.4621387,3.13,true,0.6999955,341.0,true,4.284906,fused,NaN,false,70
32271707626406,1788562217882,28.5245977,77.5750411,171.50001525878906,3.79,1.4927198,3.04,true,0.6649613,340.0,true,4.295564,fused,NaN,false,70
32272708504686,1788562218882,28.5246235,77.5750332,171.50001525878906,3.79,1.4792224,3.0,true,0.700984,348.0,true,4.4138265,fused,NaN,false,70
32273704650937,1788562219878,28.5246492,77.5750294,171.50001525878906,3.79,1.446602,2.9,true,0.7020746,353.0,true,4.483328,fused,NaN,false,69
32274710667655,1788562220884,28.5246795,77.5750317,171.50001525878906,3.79,1.4195805,3.46,true,0.701773,0.0,true,4.5441675,fused,NaN,false,67
32275709714426,1788562221884,28.5247141,77.5750282,171.50001525878906,3.79,1.4577851,3.86,true,0.6960954,349.0,true,4.569291,fused,NaN,false,66
32276714095830,1788562222888,28.5247533,77.5750212,171.50001525878906,3.79,1.4631835,4.37,true,0.6970809,351.0,true,4.595809,fused,NaN,false,66
32277710492914,1788562223884,28.5247962,77.5750155,171.50001525878906,3.79,1.453055,4.74,true,0.6986424,354.0,true,4.548328,fused,NaN,false,66
32278708295779,1788562224882,28.524845,77.5750142,171.50001525878906,3.79,1.4173685,5.09,true,0.9046903,354.0,true,4.443497,fused,NaN,false,67
32279709789163,1788562225883,28.5248925,77.5750127,171.50001525878906,3.79,1.2000722,5.45,true,0.92274433,359.0,true,4.457,fused,NaN,false,67
32280711538120,1788562226886,28.5249475,77.5750115,171.50001525878906,3.79,1.211502,5.87,true,0.94561994,357.0,true,4.385111,fused,NaN,false,67
32281707858173,1788562227881,28.5250076,77.5750081,171.50001525878906,3.79,1.1711825,6.39,true,0.9388382,358.0,true,4.288777,fused,NaN,false,66
32282717310725,1788562228891,28.5250692,77.5750083,171.50001525878906,3.79,1.1782022,6.88,true,0.934225,0.0,true,4.2096863,fused,NaN,false,67
32283711023850,1788562229885,28.5251299,77.5750119,171.50001525878906,3.79,1.1952678,6.75,true,0.96052,5.0,true,4.2240114,fused,NaN,false,69
32284717818119,1788562230891,28.525189,77.5750231,171.50001525878906,3.79,1.1946483,6.44,true,0.892439,10.0,true,4.062099,fused,NaN,false,69
32285712225775,1788562231886,28.5252428,77.5750363,171.50001525878906,3.79,1.2011497,6.1,true,0.90990263,9.0,true,3.8241515,fused,NaN,false,66
32286717388432,1788562232892,28.5252944,77.5750467,171.50001525878906,3.79,1.2297609,5.91,true,0.8817072,9.0,true,3.6885772,fused,NaN,false,66
32287709219109,1788562233883,28.5253425,77.5750602,171.50001525878906,3.79,1.2404941,5.64,true,0.8866802,8.0,true,3.5943687,fused,NaN,false,67
32288713877128,1788562234887,28.5253903,77.5750709,171.50001525878906,3.79,1.259226,5.39,true,0.8532873,10.0,true,3.4919314,fused,NaN,false,66
32289709249367,1788562235883,28.5254356,77.5750856,171.50001525878906,3.79,1.2675334,5.11,true,0.8944876,14.0,true,3.4429765,fused,NaN,false,63
32290713649211,1788562236888,28.5254747,77.575101,171.50001525878906,3.79,1.597255,4.84,true,0.6818161,19.0,true,3.4420087,fused,NaN,false,60
32291711863794,1788562237886,28.5255161,77.5751171,171.50001525878906,3.79,1.6006198,4.68,true,0.6675044,19.0,true,3.4008784,fused,NaN,false,62
32292708979054,1788562238882,28.5255528,77.5751281,171.50001525878906,3.79,1.6071198,4.33,true,0.6854188,17.0,true,3.4295657,fused,NaN,false,63
32293704965095,1788562239878,28.5255895,77.5751401,171.50001525878906,3.79,1.6355643,4.14,true,0.69130576,20.0,true,3.4427834,fused,NaN,false,64
32294705771188,1788562240879,28.5256226,77.5751553,171.50001525878906,3.79,1.6079065,4.02,true,0.7009834,22.0,true,3.4776943,fused,NaN,false,63
32295714768584,1788562241888,28.5256574,77.5751688,171.50001525878906,3.79,1.6196786,3.89,true,0.6920433,17.0,true,3.5277257,fused,NaN,false,59
32296707920147,1788562242881,28.5256919,77.5751817,171.50001525878906,3.79,1.6273952,3.89,true,0.69656646,17.0,true,3.562326,fused,NaN,false,57
32297707093428,1788562243881,28.5257278,77.5751938,171.50001525878906,3.79,1.6364003,4.05,true,0.65390617,16.0,true,3.5373414,fused,NaN,false,57
32298712189625,1788562244886,28.5257614,77.575211,171.50001525878906,3.79,1.671556,4.04,true,0.69422156,25.0,true,3.6456826,fused,NaN,false,58
32299714821082,1788562245888,28.5257942,77.5752287,171.50001525878906,3.79,1.6559157,3.97,true,0.69576174,26.0,true,3.6847978,fused,NaN,false,58
32300715422645,1788562246890,28.5258266,77.5752471,171.50001525878906,3.79,1.7018003,4.02,true,0.67175543,26.0,true,3.69397,fused,NaN,false,59
32301704420197,1788562247879,28.5258614,77.5752609,171.50001525878906,3.79,1.6975224,3.96,true,0.6973165,19.0,true,3.8006802,fused,NaN,false,59
32302715917540,1788562248889,28.525894,77.5752773,171.50001525878906,3.79,1.6556613,3.9,true,0.69465965,25.0,true,3.8841197,fused,NaN,false,61
32303709947591,1788562249883,28.5259243,77.5752963,171.50001525878906,3.79,1.662162,3.79,true,0.68676716,28.0,true,3.932417,fused,NaN,false,61
32304705967070,1788562250880,28.525955,77.5753141,171.50001525878906,3.79,1.6349111,3.76,true,0.6849791,27.0,true,3.9511762,fused,NaN,false,61
32305705752695,1788562251879,28.5259867,77.5753289,171.50001525878906,3.79,1.6705594,3.76,true,0.6690464,23.0,true,3.9557288,fused,NaN,false,60
32306708613945,1788562252882,28.5260173,77.5753454,171.50001525878906,3.79,1.6770592,3.68,true,0.67672247,27.0,true,3.983816,fused,NaN,false,60
32307714619205,1788562253888,28.5260473,77.5753615,171.50001525878906,3.79,1.6669948,3.66,true,0.7034146,25.0,true,4.031443,fused,NaN,false,61
32308717768266,1788562254891,28.5260772,77.5753771,171.50001525878906,3.79,1.6245522,3.61,true,0.6809393,28.0,true,4.0425105,fused,NaN,false,61
32309713569099,1788562255887,28.5261038,77.5753967,171.50001525878906,3.79,1.631183,3.48,true,0.7052417,39.0,true,4.1273594,fused,NaN,false,59
32310710567068,1788562256884,28.5261273,77.5754173,171.50001525878906,3.79,1.4090457,3.34,true,0.6858356,37.0,true,4.170523,fused,NaN,false,59
32311713755245,1788562257887,28.5261522,77.5754416,171.50001525878906,3.79,1.3740128,3.78,true,0.6852484,39.0,true,4.2050056,fused,NaN,false,60
32312708654620,1788562258882,28.5261816,77.5754661,171.50001525878906,3.79,1.3809837,4.18,true,0.69362724,33.0,true,4.2066226,fused,NaN,false,58
32313716673057,1788562259890,28.5262145,77.5754901,171.50001525878906,3.79,1.3990346,4.46,true,0.70355994,32.0,true,4.2361655,fused,NaN,false,57
32314704264150,1788562260878,28.5262482,77.5755199,171.50001525878906,3.79,1.3983388,4.84,true,0.7132182,40.0,true,4.3224473,fused,NaN,false,58
32315713427744,1788562261887,28.5262881,77.5755496,171.50001525878906,3.79,1.40484,5.39,true,0.9001305,33.0,true,4.2505445,fused,NaN,false,57
32316706470764,1788562262881,28.5263287,77.5755835,171.50001525878906,3.79,1.4113402,5.77,true,0.9084777,37.0,true,4.239837,fused,NaN,false,58
32317706182587,1788562263880,28.5263744,77.575623,171.50001525878906,3.79,1.4380792,6.27,true,0.9427231,36.0,true,4.233528,fused,NaN,false,58
32318715013367,1788562264889,28.526423,77.5756682,171.50001525878906,3.79,1.4627122,6.77,true,0.97799957,41.0,true,4.258372,fused,NaN,false,58
32319705340554,1788562265879,28.5264712,77.5757111,171.50001525878906,3.79,1.4709762,6.69,true,0.88258386,42.0,true,4.058178,fused,NaN,false,58
32320710894513,1788562266884,28.5265147,77.5757535,171.50001525878906,3.79,1.8141727,6.3,true,0.9627202,41.0,true,4.0928936,fused,NaN,false,60
32321707116856,1788562267882,28.5265536,77.5757944,171.50001525878906,3.79,1.8177933,5.88,true,0.9077123,46.0,true,4.0270247,fused,NaN,false,62
32322714671230,1788562268889,28.5265855,77.5758373,171.50001525878906,3.79,1.8239392,5.59,true,0.9216556,51.0,true,4.048444,fused,NaN,false,63
32323704645814,1788562269878,28.5266141,77.5758801,171.50001525878906,3.79,1.8241788,5.26,true,0.9189619,55.0,true,4.0168676,fused,NaN,false,63
32324710337688,1788562270884,28.5266394,77.5759209,171.50001525878906,3.79,1.8302245,5.01,true,0.848406,57.0,true,3.871854,fused,NaN,false,62
32325711830603,1788562271886,28.5266632,77.5759612,171.50001525878906,3.79,1.8366438,4.72,true,0.6472861,56.0,true,3.635347,fused,NaN,false,62
