t_ns,wall_ms,sentence
32203734978411,1788562149901,"$GBGSV,2,2,08,33,35,057,32,37,22,213,23,38,08,095,23,41,53,128,35,5*7A  "
32203740407057,1788562149912,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32203740692057,1788562149912,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32203740939088,1788562149912,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32203741533828,1788562149912,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32203741566796,1788562149912,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
32203742159557,1788562149912,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32203742171901,1788562149912,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32203742181796,1788562149912,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
32203742332161,1788562149912,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
32203742609921,1788562149912,"$GNVTG,111.1,T,109.8,M,9.1,N,16.9,K,A*0B  "
32203742736484,1788562149912,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32203742870651,1788562149912,"$GNRMC,224910.00,A,2831.520680,N,07734.342413,E,9.1,111.1,040926,1.3,E,A,V*5B  "
32203742990234,1788562149912,"$GNGNS,224910.00,2831.520680,N,07734.342413,E,AAAAAN,38,0.3,205.8,-54.0,,,V*0F  "
32203743332317,1788562149912,"$GNGGA,224910.00,2831.520680,N,07734.342413,E,1,12,0.3,205.8,M,-54.0,M,,*58  "
32203743505963,1788562149917,"$PSMSG,magcal=PASS,bluesky=0*00 "
32204728043619,1788562150900,"$GPGSV,3,1,11,05,84,056,40,11,26,054,35,12,45,195,33,13,37,196,35,1*6A  "
32204728093671,1788562150900,"$GPGSV,3,2,11,15,19,170,38,18,19,274,34,20,26,134,37,21,44,044,36,1*61  "
32204728114400,1788562150900,"$GPGSV,3,3,11,25,51,251,36,29,41,325,34,41,00,000,41,1*59  "
32204728693879,1788562150900,"$GPGSV,2,1,06,11,26,054,29,13,37,196,30,18,19,274,30,20,26,134,30,8*6D  "
32204728744817,1788562150900,"$GPGSV,2,2,06,21,44,044,31,25,51,251,28,8*65  "
32204729089036,1788562150900,"$GLGSV,2,1,08,06,45,087,39,22,25,306,35,12,27,304,36,11,36,239,35,1*7A  "
32204729342942,1788562150900,"$GLGSV,2,2,08,05,18,036,32,20,16,067,34,21,40,024,34,07,25,161,33,1*7B  "
32204729693515,1788562150900,"$GAGSV,3,1,09,03,18,116,33,05,10,066,33,08,06,164,19,13,31,269,28,7*72  "
32204730074869,1788562150900,"$GAGSV,3,2,09,15,60,342,31,21,16,319,32,27,60,278,28,30,48,181,33,7*73  "
32204730504609,1788562150900,"$GAGSV,3,3,09,34,28,046,31,7*47  "
32204731544921,1788562150900,"$GAGSV,3,1,09,03,18,116,31,05,10,066,29,08,06,164,17,13,31,269,28,1*73  "
32204731586952,1788562150900,"$GAGSV,3,2,09,15,60,342,28,21,16,319,24,27,60,278,27,30,48,181,30,1*76  "
32204731610598,1788562150900,"$GAGSV,3,3,09,34,28,046,27,1*46  "
32204731734452,1788562150900,"$GQGSV,1,1,02,02,09,132,23,03,27,067,33,1*6A  "
32204732096484,1788562150900,"$GQGSV,1,1,02,02,09,132,18,03,27,067,29,8*60  "
32204732403619,1788562150900,"$GBGSV,4,1,16,41,53,128,39,38,08,095,29,37,22,213,30,36,03,316,19,1*7F  "
32204732738775,1788562150900,"$GBGSV,4,2,16,33,35,057,37,32,19,186,31,30,10,295,31,28,50,055,39,1*78  "
32204733077577,1788562150900,"$GBGSV,4,3,16,27,53,336,32,13,27,081,36,09,79,136,37,08,36,100,41,1*77  "
32204733460234,1788562150900,"$GBGSV,4,4,16,06,64,054,36,03,41,126,42,02,56,175,37,01,16,104,40,1*75  "
32204733672213,1788562150900,"$GBGSV,2,1,08,27,53,336,26,28,50,055,38,30,10,295,33,32,19,186,29,3*7B  "
32204733902265,1788562150900,"$GBGSV,2,2,08,33,35,057,36,37,22,213,28,38,08,095,25,41,53,128,40,3*77  "
32204734057577,1788562150900,"$GBGSV,2,1,08,27,53,336,27,28,50,055,22,30,10,295,26,32,19,186,26,5*7C  "
32204734239713,1788562150900,"$GBGSV,2,2,08,33,35,057,27,37,22,213,23,38,08,095,23,41,53,128,35,5*7E  "
32204738423463,1788562150912,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32204738451536,1788562150912,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32204738636484,1788562150912,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32204739901536,1788562150912,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32204739913254,1788562150912,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
32204739919609,1788562150912,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32204740055234,1788562150912,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32204741666536,1788562150912,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
32204741693046,1788562150912,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
32204741702161,1788562150912,"$GNVTG,112.5,T,111.2,M,8.7,N,16.1,K,A*00  "
32204741986640,1788562150912,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32204742137421,1788562150912,"$GNRMC,224911.00,A,2831.519679,N,07734.344781,E,8.7,112.5,040926,1.3,E,A,V*58  "
32204745360390,1788562150912,"$GNGNS,224911.00,2831.519679,N,07734.344781,E,AAAAAN,38,0.3,205.7,-54.0,,,V*03  "
32204745426900,1788562150912,"$GNGGA,224911.00,2831.519679,N,07734.344781,E,1,12,0.3,205.7,M,-54.0,M,,*54  "
32204745440494,1788562150916,"$PSMSG,magcal=PASS,bluesky=0*00 "
32205726083410,1788562151898,"$GPGSV,3,1,11,05,84,056,40,11,26,054,38,12,45,195,34,13,37,196,34,1*61  "
32205726118775,1788562151898,"$GPGSV,3,2,11,15,19,170,37,18,19,274,31,20,26,134,30,21,44,044,38,1*62  "
32205726164660,1788562151898,"$GPGSV,3,3,11,25,51,251,34,29,41,325,31,41,00,000,40,1*5F  "
32205726185025,1788562151898,"$GPGSV,2,1,06,11,26,054,32,13,37,196,27,18,19,274,28,20,26,134,26,8*6F  "
32205726583046,1788562151898,"$GPGSV,2,2,06,21,44,044,30,25,51,251,24,8*68  "
32205727103723,1788562151898,"$GLGSV,2,1,08,06,45,087,40,22,25,306,39,12,27,304,38,11,36,239,34,1*77  "
32205727418931,1788562151898,"$GLGSV,2,2,08,05,18,036,30,20,16,067,36,21,40,024,31,07,25,161,33,1*7E  "
32205727973775,1788562151898,"$GAGSV,3,1,09,03,18,116,35,05,10,066,35,08,06,164,13,13,31,269,24,7*74  "
32205728368150,1788562151898,"$GAGSV,3,2,09,15,60,342,30,21,16,319,30,27,60,278,26,30,48,181,32,7*7F  "
32205728792994,1788562151898,"$GAGSV,3,3,09,34,28,046,32,7*44  "
32205729274921,1788562151898,"$GAGSV,3,1,09,03,18,116,33,05,10,066,29,08,06,164,17,13,31,269,25,1*7C  "
32205729442004,1788562151898,"$GAGSV,3,2,09,15,60,342,27,21,16,319,25,27,60,278,21,30,48,181,28,1*77  "
32205729633254,1788562151898,"$GAGSV,3,3,09,34,28,046,25,1*44  "
32205729811327,1788562151898,"$GQGSV,1,1,02,02,09,132,23,03,27,067,35,1*6C  "
32205730015077,1788562151898,"$GQGSV,1,1,02,02,09,132,18,03,27,067,28,8*61  "
32205730404660,1788562151898,"$GBGSV,4,1,15,41,53,128,38,38,08,095,27,37,22,213,32,33,35,057,38,1*74  "
32205730562004,1788562151898,"$GBGSV,4,2,15,32,19,186,36,30,10,295,30,28,50,055,42,27,53,336,33,1*74  "
32205730722160,1788562151898,"$GBGSV,4,3,15,13,27,081,35,09,79,136,37,08,36,100,42,06,64,054,38,1*7E  "
32205731050546,1788562151898,"$GBGSV,4,4,15,03,41,126,42,02,56,175,36,01,16,104,41,1*46  "
32205731232629,1788562151898,"$GBGSV,2,1,08,27,53,336,29,28,50,055,41,30,10,295,32,32,19,186,37,3*74  "
32205731456691,1788562151898,"$GBGSV,2,2,08,33,35,057,37,37,22,213,30,38,08,095,26,41,53,128,40,3*7C  "
32205731641379,1788562151898,"$GBGSV,2,1,08,27,53,336,23,28,50,055,25,30,10,295,26,32,19,186,31,5*79  "
32205731842421,1788562151898,"$GBGSV,2,2,08,33,35,057,31,37,22,213,23,38,08,095,20,41,53,128,32,5*7D  "
32205736920962,1788562151910,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32205737027733,1788562151910,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32205737039191,1788562151910,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32205737518931,1788562151910,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32205737539296,1788562151910,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
32205737546275,1788562151910,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32205737591327,1788562151910,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32205737825546,1788562151910,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
32205738221535,1788562151910,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
32205738240181,1788562151910,"$GNVTG,115.5,T,114.2,M,8.8,N,16.3,K,A*0F  "
32205738330077,1788562151910,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32205738680754,1788562151910,"$GNRMC,224912.00,A,2831.518505,N,07734.347293,E,8.8,115.5,040926,1.3,E,A,V*5F  "
32205738697212,1788562151910,"$GNGNS,224912.00,2831.518505,N,07734.347293,E,AAAAAN,38,0.3,205.8,-54.0,,,V*03  "
32205738805025,1788562151910,"$GNGGA,224912.00,2831.518505,N,07734.347293,E,1,12,0.3,205.8,M,-54.0,M,,*54  "
32205739305077,1788562151913,"$PSMSG,magcal=PASS,bluesky=0*00 "
32206729224399,1788562152902,"$GPGSV,3,1,11,05,84,056,40,11,26,054,37,12,45,195,33,13,37,196,31,1*6C  "
32206730273931,1788562152902,"$GPGSV,3,2,11,15,19,170,29,18,19,274,31,20,26,134,33,21,44,044,36,1*60  "
32206730898254,1788562152902,"$GPGSV,3,3,11,25,51,251,34,29,41,325,32,41,00,000,40,1*5C  "
32206731433514,1788562152902,"$GPGSV,2,1,06,11,26,054,31,13,37,196,27,18,19,274,28,20,26,134,32,8*69  "
32206732506066,1788562152902,"$GPGSV,2,2,06,21,44,044,30,25,51,251,25,8*69  "
32206733462681,1788562152902,"$GLGSV,2,1,08,06,45,087,41,22,25,306,39,12,27,304,38,11,36,239,34,1*76  "
32206733514399,1788562152902,"$GLGSV,2,2,08,05,18,036,30,20,16,067,37,21,40,024,31,07,25,161,37,1*7B  "
32206733825441,1788562152902,"$GAGSV,3,1,09,03,18,116,38,05,10,066,35,08,06,164,13,13,31,269,28,7*75  "
32206734148202,1788562152902,"$GAGSV,3,2,09,15,60,342,31,21,16,319,29,27,60,278,28,30,48,181,35,7*7F  "
32206734262004,1788562152902,"$GAGSV,3,3,09,34,28,046,32,7*44  "
32206734429816,1788562152902,"$GAGSV,3,1,09,03,18,116,31,05,10,066,32,08,06,164,17,13,31,269,24,1*75  "
32206734795285,1788562152902,"$GAGSV,3,2,09,15,60,342,28,21,16,319,27,27,60,278,24,30,48,181,28,1*7F  "
32206735046587,1788562152902,"$GAGSV,3,3,09,34,28,046,27,1*46  "
32206735245806,1788562152902,"$GQGSV,1,1,01,03,27,067,34,1*54  "
32206735727941,1788562152902,"$GQGSV,1,1,02,02,09,132,18,03,27,067,27,8*6E  "
32206735904295,1788562152902,"$GBGSV,4,1,15,41,53,128,40,38,08,095,28,37,22,213,35,33,35,057,37,1*7C  "
32206736225806,1788562152902,"$GBGSV,4,2,15,32,19,186,33,30,10,295,32,28,50,055,42,27,53,336,35,1*75  "
32206736707941,1788562152902,"$GBGSV,4,3,15,13,27,081,38,09,79,136,38,08,36,100,43,06,64,054,39,1*7C  "
32206736963670,1788562152902,"$GBGSV,4,4,15,03,41,126,43,02,56,175,38,01,16,104,43,1*4B  "
32206737138045,1788562152902,"$GBGSV,2,1,08,27,53,336,30,28,50,055,40,30,10,295,30,32,19,186,31,3*79  "
32206737631483,1788562152902,"$GBGSV,2,2,08,33,35,057,34,37,22,213,33,38,08,095,22,41,53,128,40,3*78  "
32206738037004,1788562152902,"$GBGSV,2,1,08,27,53,336,22,28,50,055,27,30,10,295,33,32,19,186,28,5*76  "
32206738289504,1788562152902,"$GBGSV,2,2,08,33,35,057,29,37,22,213,28,38,08,095,20,41,53,128,32,5*7F  "
32206741991222,1788562152915,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32206742260024,1788562152915,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32206742456431,1788562152915,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32206742671379,1788562152915,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32206742850077,1788562152915,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
32206743033722,1788562152915,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32206743425649,1788562152915,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32206743447264,1788562152915,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
32206744492785,1788562152915,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
32206744506795,1788562152915,"$GNVTG,112.9,T,111.6,M,8.5,N,15.7,K,A*0F  "
32206744515545,1788562152915,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32206744682264,1788562152915,"$GNRMC,224913.00,A,2831.517493,N,07734.349763,E,8.5,112.9,040926,1.3,E,A,V*5D  "
32206744720337,1788562152915,"$GNGNS,224913.00,2831.517493,N,07734.349763,E,AAAAAN,38,0.3,205.9,-54.0,,,V*06  "
32206744751066,1788562152915,"$GNGGA,224913.00,2831.517493,N,07734.349763,E,1,12,0.3,205.9,M,-54.0,M,,*51  "
32206744994504,1788562152918,"$PSMSG,magcal=PASS,bluesky=0*00 "
32207729714295,1788562153903,"$GPGSV,3,1,11,05,84,056,41,11,26,054,39,12,45,195,40,13,37,196,36,1*60  "
32207729848097,1788562153903,"$GPGSV,3,2,11,15,19,170,34,18,19,274,28,20,26,134,37,21,44,044,39,1*6F  "
32207730008357,1788562153903,"$GPGSV,3,3,11,25,51,251,32,29,41,325,34,41,00,000,42,1*5E  "
32207730213514,1788562153903,"$GPGSV,2,1,06,11,26,054,32,13,37,196,33,18,19,274,25,20,26,134,25,8*64  "
32207730364139,1788562153903,"$GPGSV,2,2,06,21,44,044,31,25,51,251,25,8*68  "
32207730488514,1788562153903,"$GLGSV,2,1,08,06,45,087,43,22,25,306,36,12,27,304,37,11,36,239,32,1*72  "
32207730862524,1788562153903,"$GLGSV,2,2,08,05,18,036,34,20,16,067,35,21,40,024,33,07,25,161,33,1*7B  "
32207731596795,1788562153903,"$GAGSV,3,1,09,03,18,116,36,05,10,066,32,08,06,164,13,13,31,269,28,7*7C  "
32207731869295,1788562153903,"$GAGSV,3,2,09,15,60,342,32,21,16,319,30,27,60,278,28,30,48,181,40,7*76  "
32207732164555,1788562153903,"$GAGSV,3,3,09,34,28,046,34,7*42  "
32207732409659,1788562153903,"$GAGSV,2,1,08,03,18,116,29,05,10,066,29,13,31,269,24,15,60,342,30,1*79  "
32207732679451,1788562153903,"$GAGSV,2,2,08,21,16,319,24,27,60,278,26,30,48,181,32,34,28,046,29,1*7C  "
32207732958097,1788562153903,"$GQGSV,1,1,01,03,27,067,34,1*54  "
32207733480180,1788562153903,"$GQGSV,1,1,02,02,09,132,18,03,27,067,30,8*68  "
32207733892628,1788562153903,"$GBGSV,4,1,15,41,53,128,41,38,08,095,29,37,22,213,30,33,35,057,41,1*78  "
32207734228774,1788562153903,"$GBGSV,4,2,15,32,19,186,29,30,10,295,33,28,50,055,42,27,53,336,33,1*79  "
32207734392264,1788562153903,"$GBGSV,4,3,15,13,27,081,38,09,79,136,39,08,36,100,43,06,64,054,39,1*7D  "
32207734624764,1788562153903,"$GBGSV,4,4,15,03,41,126,42,02,56,175,35,01,16,104,45,1*41  "
32207734864034,1788562153903,"$GBGSV,2,1,08,27,53,336,29,28,50,055,39,30,10,295,32,32,19,186,27,3*7A  "
32207735077055,1788562153903,"$GBGSV,2,2,08,33,35,057,39,37,22,213,27,38,08,095,29,41,53,128,40,3*7B  "
32207735288462,1788562153903,"$GBGSV,2,1,08,27,53,336,23,28,50,055,28,30,10,295,35,32,19,186,22,5*74  "
32207735487732,1788562153903,"$GBGSV,2,2,08,33,35,057,28,37,22,213,25,38,08,095,20,41,53,128,34,5*75  "
32207739020389,1788562153912,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32207739239295,1788562153912,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32207739433097,1788562153912,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32207739675962,1788562153912,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32207740572055,1788562153912,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
32207740588305,1788562153912,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32207740602889,1788562153912,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32207740987316,1788562153912,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
32207741115805,1788562153912,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
32207741397524,1788562153912,"$GNVTG,102.7,T,101.4,M,8.2,N,15.3,K,A*00  "
32207741507472,1788562153912,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32207741832993,1788562153912,"$GNRMC,224914.00,A,2831.516679,N,07734.352178,E,8.2,102.7,040926,1.3,E,A,V*53  "
32207742079399,1788562153912,"$GNGNS,224914.00,2831.516679,N,07734.352178,E,AAAAAN,38,0.3,205.8,-54.0,,,V*01  "
32207742273826,1788562153912,"$GNGGA,224914.00,2831.516679,N,07734.352178,E,1,12,0.3,205.8,M,-54.0,M,,*56  "
32207742487472,1788562153916,"$PSMSG,magcal=PASS,bluesky=0*00 "
32208738820440,1788562154912,"$GPGSV,3,1,11,05,84,056,41,11,26,054,37,12,45,195,36,13,37,196,32,1*6B  "
32208739530961,1788562154912,"$GPGSV,3,2,11,15,19,170,31,18,19,274,27,20,26,134,39,21,44,044,37,1*65  "
32208739855284,1788562154912,"$GPGSV,3,3,11,25,51,251,35,29,41,325,33,41,00,000,39,1*52  "
32208741742003,1788562154912,"$GPGSV,2,1,06,11,26,054,33,13,37,196,30,18,19,274,26,20,26,134,29,8*69  "
32208742133201,1788562154912,"$GPGSV,2,2,06,21,44,044,32,25,51,251,27,8*69  "
32208744840701,1788562154912,"$GLGSV,2,1,08,06,45,087,42,22,25,306,35,12,27,304,34,11,36,239,37,1*76  "
32208745561378,1788562154912,"$GLGSV,2,2,08,05,18,036,32,20,16,067,33,21,40,024,33,07,25,161,32,1*7A  "
32208746009242,1788562154912,"$GAGSV,3,1,09,03,18,116,34,05,10,066,31,08,06,164,13,13,31,269,25,7*70  "
32208746402003,1788562154912,"$GAGSV,3,2,09,15,60,342,32,21,16,319,27,27,60,278,28,30,48,181,36,7*71  "
32208746922055,1788562154912,"$GAGSV,3,3,09,34,28,046,31,7*47  "
32208747123253,1788562154912,"$GAGSV,2,1,08,03,18,116,30,05,10,066,27,13,31,269,23,15,60,342,33,1*7B  "
32208747405961,1788562154912,"$GAGSV,2,2,08,21,16,319,26,27,60,278,27,30,48,181,30,34,28,046,28,1*7C  "
32208747650857,1788562154912,"$GQGSV,1,1,01,03,27,067,32,1*52  "
32208747927732,1788562154912,"$GQGSV,1,1,02,02,09,132,18,03,27,067,34,8*6C  "
32208748190492,1788562154912,"$GBGSV,4,1,15,41,53,128,42,38,08,095,34,37,22,213,31,33,35,057,40,1*77  "
32208748535128,1788562154912,"$GBGSV,4,2,15,32,19,186,27,30,10,295,33,28,50,055,42,27,53,336,35,1*71  "
32208748816534,1788562154912,"$GBGSV,4,3,15,13,27,081,37,09,79,136,38,08,36,100,43,06,64,054,38,1*72  "
32208749073774,1788562154912,"$GBGSV,4,4,15,03,41,126,44,02,56,175,35,01,16,104,46,1*44  "
32208749359607,1788562154912,"$GBGSV,2,1,08,27,53,336,29,28,50,055,40,30,10,295,34,32,19,186,25,3*70  "
32208749623669,1788562154912,"$GBGSV,2,2,08,33,35,057,40,37,22,213,26,38,08,095,32,41,53,128,42,3*7C  "
32208749923774,1788562154912,"$GBGSV,2,1,08,27,53,336,27,28,50,055,30,30,10,295,36,32,19,186,21,5*79  "
32208750213982,1788562154912,"$GBGSV,2,2,08,33,35,057,27,37,22,213,24,38,08,095,21,41,53,128,33,5*7D  "
32208758961638,1788562154932,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32208759052992,1788562154932,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32208759141013,1788562154932,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32208759222472,1788562154932,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32208759381065,1788562154932,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
32208759403982,1788562154932,"$GNGSA,A,3,01,02,06,08,09,13,27,28,30,32,37,38,0.6,0.3,0.5,4*30  "
32208759410024,1788562154932,"$PSSGR,GSA,A,3,227,228,230,232,237,238,241,,,,,,0.6,0.3,0.5,4,5*78  "
32208759415961,1788562154932,"$GNGSA,A,3,03,,,,,,,,,,,,0.6,0.3,0.5,5*36  "
32208759421169,1788562154932,"$PSSGR,GSA,A,3,195,,,,,,,,,,,,0.6,0.3,0.5,5,8*7C  "
32208759426222,1788562154932,"$GNVTG,102.7,T,101.4,M,8.0,N,14.8,K,A*08  "
32208759685753,1788562154932,"$GNDTM,W84,,0000.000000,N,00000.000000,E,0.000,W84*41  "
32208759789190,1788562154932,"$GNRMC,224915.00,A,2831.515962,N,07734.354554,E,8.0,102.7,040926,1.3,E,A,V*5A  "
32208760182107,1788562154932,"$GNGNS,224915.00,2831.515962,N,07734.354554,E,AAAAAN,38,0.3,205.9,-54.0,,,V*0B  "
32208760309659,1788562154932,"$GNGGA,224915.00,2831.515962,N,07734.354554,E,1,12,0.3,205.9,M,-54.0,M,,*5C  "
32208760469503,1788562154934,"$PSMSG,magcal=PASS,bluesky=0*00 "
32209732518617,1788562155904,"$GPGSV,3,1,11,05,84,056,39,11,26,054,37,12,45,195,35,13,37,196,33,1*66  "
32209733520857,1788562155904,"$GPGSV,3,2,11,15,19,170,31,18,19,274,29,20,26,134,40,21,44,044,38,1*6A  "
32209734275596,1788562155904,"$GPGSV,3,3,11,25,51,251,37,29,41,325,33,41,00,000,39,1*50  "
32209734843200,1788562155904,"$GPGSV,2,1,06,11,26,054,31,13,37,196,26,18,19,274,26,20,26,134,29,8*6C  "
32209735198200,1788562155904,"$GPGSV,2,2,06,21,44,044,32,25,51,251,28,8*66  "
32209735484398,1788562155904,"$GLGSV,2,1,08,06,45,087,41,22,25,306,33,12,27,304,38,11,36,239,37,1*7F  "
32209735820440,1788562155904,"$GLGSV,2,2,08,05,18,036,34,20,16,067,34,21,40,024,33,07,25,161,36,1*7F  "
32209736459086,1788562155904,"$GAGSV,3,1,09,03,18,116,31,05,10,066,29,08,06,164,13,13,31,269,31,7*79  "
32209737350857,1788562155904,"$GAGSV,3,2,09,15,60,342,33,21,16,319,26,27,60,278,26,30,48,181,34,7*7D  "
32209737721325,1788562155904,"$GAGSV,3,3,09,34,28,046,35,7*43  "
32209738216013,1788562155904,"$GAGSV,2,1,08,03,18,116,29,05,10,066,31,13,31,269,26,15,60,342,31,1*73  "
32209738939711,1788562155904,"$GAGSV,2,2,08,21,16,319,25,27,60,278,26,30,48,181,30,34,28,046,31,1*76  "
32209739320127,1788562155904,"$GQGSV,1,1,01,03,27,067,33,1*53  "
32209739727575,1788562155904,"$GQGSV,1,1,02,02,09,132,18,03,27,067,29,8*60  "
32209740170909,1788562155904,"$GBGSV,4,1,15,41,53,128,41,38,08,095,37,37,22,213,29,33,35,057,39,1*70  "
32209740557784,1788562155904,"$GBGSV,4,2,15,32,19,186,27,30,10,295,29,28,50,055,43,27,53,336,36,1*78  "
32209740958773,1788562155904,"$GBGSV,4,3,15,13,27,081,35,09,79,136,37,08,36,100,42,06,64,054,38,1*7E  "
32209741649763,1788562155904,"$GBGSV,4,4,15,03,41,126,44,02,56,175,37,01,16,104,43,1*43  "
32209742139919,1788562155904,"$GBGSV,2,1,08,27,53,336,32,28,50,055,40,30,10,295,29,32,19,186,24,3*77  "
32209742531586,1788562155904,"$GBGSV,2,2,08,33,35,057,38,37,22,213,25,38,08,095,36,41,53,128,41,3*77  "
32209743048669,1788562155904,"$GBGSV,2,1,08,27,53,336,28,28,50,055,29,30,10,295,32,32,19,186,21,5*7A  "
32209743327992,1788562155904,"$GBGSV,2,2,08,33,35,057,32,37,22,213,24,38,08,095,25,41,53,128,33,5*7D  "
32209748282784,1788562155921,"$GNGSA,A,3,05,11,12,13,15,18,20,21,25,29,,,0.6,0.3,0.5,1*35  "
32209749255127,1788562155921,"$PSSGR,GSA,A,3,11,18,20,21,25,,,,,,,,0.6,0.3,0.5,1,8*4A  "
32209749269555,1788562155921,"$GNGSA,A,3,69,70,71,75,76,85,,,,,,,0.6,0.3,0.5,2*32  "
32209749279034,1788562155921,"$GNGSA,A,3,03,05,13,15,21,27,30,34,,,,,0.6,0.3,0.5,3*31  "
32209749554711,1788562155921,"$PSSGR,GSA,A,3,303,305,313,315,321,327,330,334,,,,,0.6,0.3,0.5,3,1*4C  "
