t_ns,clk_time_ns,full_bias_ns,bias_ns,drift_nps,hw_clock_disc,leap_s,time_unc_ns,bias_unc_ns,drift_unc_nps,constellation,svid,cn0,baseband_cn0,pr_rate_mps,pr_rate_unc,adr_state,adr_m,adr_unc_m,carrier_freq_hz,multipath,received_sv_time_ns,state,agc_db,code_type
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,5,28.9,23.9,42.36888885498047,1.1549999713897705,16,0.0,0.0,1.57542E9,0,514110729819387,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,11,47.2,42.2,392.3475036621094,0.550000011920929,16,0.0,0.0,1.57542E9,0,514110719634718,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,12,38.5,33.5,540.8336791992188,0.8325001001358032,16,0.0,0.0,1.57542E9,0,514110724177151,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,13,34.1,29.1,566.5518188476562,0.9340000152587891,16,0.0,0.0,1.57542E9,0,514110723595548,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,15,29.3,24.3,-652.6787719726562,1.1030000448226929,16,0.0,0.0,1.57542E9,0,514110717340609,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,20,38.4,33.4,-466.50494384765625,0.6885000467300415,16,0.0,0.0,1.57542E9,0,514110720406360,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,25,40.1,35.1,211.1688995361328,0.6395000219345093,16,0.0,0.0,1.57542E9,0,514110726232225,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,1,29,38.2,33.2,-476.07672119140625,0.8339999914169312,16,0.0,0.0,1.57542E9,0,514110723866101,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,4,195,31.2,26.2,-91.0650405883789,1.0214999914169312,16,0.0,0.0,1.57542E9,0,514110658620048,16399,-52.98,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,6,43.3,39.3,-132.34158325195312,0.6165000200271606,16,0.0,0.0,1.59975E9,0,6492728399177,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,22,29.1,25.1,-302.94671630859375,1.1540000438690186,16,0.0,0.0,1.6003124E9,0,6492723251575,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,12,26.8,22.8,-176.92471313476562,1.3040000200271606,16,0.0,0.0,1.6014374E9,0,6492723860971,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,11,39.3,35.3,491.07391357421875,0.8395000100135803,16,0.0,0.0,1.602E9,0,6492726404462,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,5,38.9,34.9,470.71661376953125,0.8670001029968262,16,0.0,0.0,1.6025626E9,0,6492721041951,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,20,28.6,24.6,327.7263488769531,1.1985000371932983,16,0.0,0.0,1.603125E9,0,6492720641751,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,21,40.5,36.5,84.75666046142578,0.818000078201294,16,0.0,0.0,1.60425E9,0,6492727047513,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,3,7,36.1,32.1,-752.735107421875,0.9140000343322754,16,0.0,0.0,1.6048125E9,0,6492723318896,49359,-55.61,C
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,41,35.0,30.7,-290.2580871582031,0.871999979019165,16,0.0,0.0,1.561098E9,0,514096721116503,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,38,29.5,25.2,367.74603271484375,1.0699999332427979,16,0.0,0.0,1.561098E9,0,514096709572609,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,37,25.9,21.599999999999998,485.2453918457031,0.9559999704360962,16,0.0,0.0,1.561098E9,0,514096713171559,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,33,42.2,37.900000000000006,243.304443359375,0.6995000243186951,16,0.0,0.0,1.561098E9,0,514096716959904,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,32,25.6,21.3,-647.086669921875,0.9544999599456787,16,0.0,0.0,1.561098E9,0,514096712217502,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,28,38.2,33.900000000000006,123.78866577148438,0.7920000553131104,16,0.0,0.0,1.561098E9,0,514096721852556,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,13,37.2,32.900000000000006,286.89739990234375,0.7925000190734863,16,0.0,0.0,1.561098E9,0,514096714825430,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,9,31.7,27.4,-71.48670196533203,0.9794999957084656,16,0.0,0.0,1.561098E9,0,514096676029077,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,8,36.7,32.400000000000006,4.973822593688965,0.8285000324249268,16,0.0,0.0,1.561098E9,0,514096670292369,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,6,33.8,29.499999999999996,37.668548583984375,0.9010000228881836,16,0.0,0.0,1.561098E9,0,514096675845212,16399,-60.25,I
32146503810986,32072806000000,-1472565237991155183,-0.0023527145385742188,-4.882812468316094,41,18,0.0,780.2165928296745,20.005993129253277,5,3,36.5,32.2,-14.230125427246094,1.714900016784668,16,0.0,0.0,1.561098E9,0,514096671465403,16399,-60.25,I
