t_s,ax,ay,az,gx,gy,gz,x_m,y_m,lat,lon,speed_mps,bearing_deg,gnss_age_s,state
0.510000,0.714142,8.904119,4.190632,0.000931,0.000259,-0.001718,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.520000,0.689530,8.895265,4.203885,0.001035,0.003567,-0.004357,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.530000,0.636008,8.895459,4.204865,0.000338,0.002079,-0.002966,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.540000,0.622361,8.907224,4.191417,0.000301,-0.002224,-0.001144,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.550000,0.668880,8.904625,4.197022,-0.000112,-0.002853,-0.001671,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.560000,0.698667,8.908337,4.200935,0.000410,0.000675,-0.002952,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.570000,0.660353,8.907364,4.186576,0.000888,0.003175,-0.004047,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.580000,0.615658,8.906394,4.198645,0.000290,0.001567,-0.003336,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.590000,0.621842,8.908753,4.210864,0.000493,-0.001861,-0.001348,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.600000,0.648211,8.904705,4.210127,0.000367,-0.001784,-0.000898,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.610000,0.661346,8.895188,4.193178,-0.000137,0.000638,-0.002671,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.620000,0.647062,8.893122,4.191667,0.000465,0.002145,-0.003594,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.630000,0.613894,8.899016,4.207455,0.000732,0.000732,-0.002408,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.640000,0.614659,8.905885,4.201554,0.000393,-0.001119,-0.001068,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.650000,0.660443,8.909208,4.196057,0.000083,-0.000891,-0.000567,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.660000,0.672304,8.908686,4.196038,-0.000009,0.001419,-0.001613,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.670000,0.645700,8.905853,4.201461,0.000246,0.002360,-0.002194,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.680000,0.625407,8.908031,4.204257,0.000418,0.000623,-0.001164,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.690000,0.634924,8.922339,4.199829,-0.000251,-0.000900,-0.000720,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.700000,0.650763,8.912222,4.197766,-0.000424,-0.001064,-0.000575,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.710000,0.658147,8.906238,4.193480,0.000303,0.000381,-0.000014,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.720000,0.645470,8.910385,4.199955,0.000702,0.001451,-0.000571,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.730000,0.626134,8.908336,4.205956,0.000201,0.000472,-0.000467,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.740000,0.648601,8.908452,4.208562,-0.000561,-0.000984,0.000650,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.750000,0.677366,8.907614,4.207130,-0.000748,-0.000285,-0.000511,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.760000,0.671319,8.905122,4.202797,0.000047,0.000697,-0.001449,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.770000,0.654435,8.897705,4.198924,0.000182,0.000264,-0.000754,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.780000,0.645382,8.895853,4.196403,0.000195,0.000133,0.000193,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.790000,0.653245,8.913348,4.194803,0.000246,0.000103,0.000094,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.800000,0.673954,8.918887,4.197696,0.000086,0.000474,-0.000719,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.810000,0.668532,8.915865,4.203750,0.000132,0.001164,-0.001160,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.820000,0.660015,8.917673,4.198534,0.000569,0.000795,-0.000601,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.830000,0.668025,8.923231,4.208179,0.000211,0.000979,-0.000768,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.840000,0.663739,8.906183,4.211215,0.000010,0.000701,-0.001518,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.850000,0.660302,8.894612,4.199051,0.000227,-0.000029,-0.001726,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.860000,0.651527,8.903464,4.196311,0.000673,-0.000128,-0.001064,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.870000,0.645478,8.898131,4.201017,0.001001,-0.000133,-0.001662,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.880000,0.656874,8.900616,4.209109,0.000219,0.000425,-0.001861,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.890000,0.653549,8.915006,4.208474,0.000292,0.001115,-0.002075,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.900000,0.648247,8.915829,4.200261,0.000534,0.000677,-0.002403,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.910000,0.648883,8.908689,4.189588,0.000282,-0.000200,-0.002370,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.920000,0.651703,8.893880,4.196002,0.000484,-0.000817,-0.001859,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.930000,0.695615,8.881206,4.204803,0.001050,-0.001368,-0.002460,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.940000,0.779479,8.830353,4.208378,0.001624,-0.000208,-0.004711,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.950000,0.781333,8.756273,4.148325,0.001880,0.002163,-0.003680,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.960000,0.751696,8.839674,4.146834,-0.000156,0.004993,0.000446,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.970000,0.828413,9.025584,4.215581,0.000656,0.017741,-0.011110,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.980000,0.710827,9.159447,4.285167,0.004868,0.026371,-0.031321,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
0.990000,0.608939,9.114345,4.316520,0.007164,-0.001121,-0.022604,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.000000,0.894217,8.879204,4.178708,0.005516,-0.020120,-0.006536,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.010000,0.929185,8.734140,4.063874,-0.000176,-0.004713,-0.007555,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.020000,0.542765,8.855206,3.990273,-0.005023,0.018835,-0.020417,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.030000,-0.049923,9.028712,3.980159,-0.005624,0.035287,-0.034569,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.040000,-0.418270,9.046730,4.231238,-0.002538,-0.015385,-0.004433,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.050000,0.391292,8.894053,4.405190,0.000547,-0.081463,0.044703,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.060000,1.485921,8.882428,4.213437,0.004343,-0.036820,0.031494,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.070000,1.203557,8.994602,3.956786,0.003473,0.074651,-0.020714,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.080000,-0.064287,8.880023,4.069585,-0.001618,0.096127,-0.036840,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.090000,-0.599301,8.764438,4.400469,-0.005563,-0.023446,0.012231,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.100000,0.592149,8.852127,4.424855,-0.005698,-0.120005,0.064529,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.110000,2.017493,8.960781,4.343555,-0.001233,-0.060538,0.039859,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.120000,1.869742,8.948866,4.321058,0.002415,0.064964,-0.024399,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.130000,0.484925,8.810988,4.281474,0.001169,0.119926,-0.061285,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.140000,-0.661017,8.802295,4.277085,-0.000863,0.031402,-0.026159,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.150000,-0.092362,8.798538,4.096564,-0.005383,-0.100850,0.044020,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.160000,1.411254,8.845743,4.105103,-0.007676,-0.079664,0.037933,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.170000,1.596297,9.031334,4.279054,-0.000186,0.044825,-0.020132,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.180000,0.543062,9.024844,4.272859,0.002660,0.089524,-0.037192,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.190000,-0.166915,8.970963,4.243204,0.004856,0.021200,-0.008436,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.200000,0.227970,8.894365,4.098351,0.002971,-0.052436,0.024284,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.210000,1.223534,8.776056,4.048128,0.000171,-0.056366,0.022486,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.220000,1.611088,8.786105,4.137568,-0.003353,0.007352,-0.009446,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.230000,1.001862,8.857404,4.244395,-0.002860,0.064231,-0.035587,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.240000,0.143637,9.027353,4.294985,0.001157,0.036704,-0.026092,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.250000,0.181034,9.047808,4.218991,0.003898,-0.034861,0.005485,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.260000,0.936862,8.819774,4.171947,0.004532,-0.038449,0.006525,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.270000,1.257023,8.700712,4.223199,0.003625,0.014656,-0.020671,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.280000,0.880305,8.812774,4.178350,0.002001,0.047781,-0.036046,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.290000,0.364373,8.966011,4.194869,0.001601,0.027437,-0.026853,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.300000,0.370982,8.953935,4.321555,0.001625,-0.012834,-0.008125,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.310000,0.751354,8.868481,4.350524,0.002089,-0.014556,-0.011221,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.320000,0.808258,8.928458,4.237781,0.003302,0.013381,-0.026087,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.330000,0.592867,8.920367,4.196741,0.003092,0.019287,-0.025955,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.340000,0.475249,8.820735,4.230425,0.002279,0.007135,-0.017742,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.350000,0.485585,8.813534,4.297374,0.002269,0.004988,-0.013018,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.360000,0.497523,8.914712,4.266335,0.002562,0.007368,-0.011388,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.370000,0.458053,9.003996,4.177572,0.000630,0.007030,-0.009513,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.380000,0.375335,8.936630,4.130011,-0.002828,0.006163,-0.007253,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.390000,0.235085,8.867867,4.186769,-0.006132,-0.007872,0.001541,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.400000,0.318200,8.938101,4.210413,-0.007879,-0.036965,0.018022,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.410000,0.742348,9.023645,4.148542,-0.007895,-0.044134,0.023253,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.420000,0.979518,9.042091,4.189393,-0.005507,-0.011523,0.006217,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.430000,0.729841,8.970376,4.289435,-0.000164,0.014458,-0.011748,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.440000,0.530010,8.892404,4.262959,0.004277,-0.006816,-0.002873,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.450000,0.864032,8.796798,4.126213,0.004594,-0.029917,0.009794,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.460000,1.245493,8.678293,4.047117,0.002437,-0.004353,-0.005970,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.470000,1.058055,8.702910,4.145647,-0.001028,0.025568,-0.026845,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.480000,0.704868,8.858025,4.292193,-0.003118,0.010605,-0.024716,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.490000,0.753850,8.967004,4.303064,-0.001314,-0.012103,-0.019674,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.500000,0.940576,8.974400,4.213153,0.002814,0.001792,-0.031480,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.510000,0.844031,8.913875,4.202608,0.005580,0.027310,-0.044391,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.520000,0.586574,8.898514,4.257939,0.008125,0.025043,-0.041117,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.530000,0.548333,8.882144,4.165742,0.008448,0.012453,-0.032761,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.540000,0.562582,8.815462,4.110692,0.005207,0.015530,-0.034640,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.550000,0.410678,8.852516,4.153678,0.001117,0.020381,-0.035998,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.560000,0.270871,9.002805,4.293406,-0.002103,0.006380,-0.027824,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.570000,0.362423,9.096294,4.393790,-0.000564,-0.016869,-0.017548,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.580000,0.615627,9.049851,4.269877,0.001802,-0.011610,-0.020415,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,,CALIB
1.590000,0.539535,8.939180,4.187227,0.001257,0.020235,-0.033589,0.000831,-0.002703,28.52270311,77.57398819,0.000000,,0.003709,CALIB
1.600000,0.091363,8.870270,4.260649,-0.000251,0.019516,-0.028747,0.000810,-0.002703,28.52270311,77.57398819,0.000000,,0.013709,CALIB
1.610000,0.001953,8.841892,4.289247,-0.001532,-0.025651,-0.000582,0.000788,-0.002703,28.52270311,77.57398819,0.000000,,0.023709,CALIB
1.620000,0.479986,8.809944,4.213294,-0.001862,-0.041356,0.015899,0.000767,-0.002703,28.52270311,77.57398819,0.000000,,0.033709,CALIB
1.630000,0.745030,8.830006,4.186158,-0.001973,0.003162,0.001151,0.000746,-0.002703,28.52270311,77.57398819,0.000000,,0.043709,CALIB
1.640000,0.352854,8.925210,4.245095,-0.002267,0.034206,-0.010459,0.000725,-0.002703,28.52270311,77.57398819,0.000000,,0.053709,CALIB
1.650000,-0.032636,8.986123,4.270857,-0.003460,0.005371,0.006088,0.000704,-0.002703,28.52270311,77.57398819,0.000000,,0.063709,CALIB
1.660000,0.187518,8.991932,4.229840,-0.003004,-0.038060,0.030091,0.000682,-0.002703,28.52270311,77.57398819,0.000000,,0.073709,CALIB
1.670000,0.792184,8.957688,4.182640,-0.002527,-0.041886,0.034446,0.000661,-0.002703,28.52270311,77.57398819,0.000000,,0.083709,CALIB
1.680000,1.056008,8.896112,4.123439,-0.003417,-0.001481,0.014176,0.000639,-0.002703,28.52270311,77.57398819,0.000000,,0.093709,CALIB
1.690000,0.659758,8.919878,4.091462,-0.003956,0.028811,-0.002399,0.000618,-0.002703,28.52270311,77.57398819,0.000000,,0.103709,CALIB
1.700000,0.226389,8.993192,4.087085,-0.004134,0.003244,0.009433,0.000596,-0.002703,28.52270311,77.57398819,0.000000,,0.113709,CALIB
1.710000,0.434356,8.984329,4.067640,-0.005550,-0.043086,0.028645,0.000575,-0.002703,28.52270311,77.57398819,0.000000,,0.123709,CALIB
1.720000,1.045563,8.966114,4.073812,-0.006094,-0.051531,0.026737,0.000553,-0.002703,28.52270311,77.57398819,0.000000,,0.133709,CALIB
1.730000,1.356717,9.010500,4.036962,-0.005771,-0.018764,0.007585,0.000531,-0.002703,28.52270311,77.57398819,0.000000,,0.143709,CALIB
1.740000,1.072921,9.027179,4.034393,-0.004768,0.018537,-0.013832,0.000509,-0.002703,28.52270311,77.57398819,0.000000,,0.153709,CALIB
1.750000,0.475285,9.010015,4.054244,-0.002847,0.025441,-0.021405,0.000488,-0.002703,28.52270311,77.57398819,0.000000,,0.163709,CALIB
1.760000,0.144280,8.992883,4.078162,-0.000320,-0.001124,-0.009655,0.000466,-0.002703,28.52270311,77.57398819,0.000000,,0.173709,CALIB
1.770000,0.364005,8.983545,4.023754,0.002153,-0.019102,0.002258,0.000444,-0.002703,28.52270311,77.57398819,0.000000,,0.183709,CALIB
1.780000,0.675723,8.998281,3.974174,0.002212,-0.001337,-0.002133,0.000422,-0.002703,28.52270311,77.57398819,0.000000,,0.193709,CALIB
1.790000,0.593393,8.985102,3.961556,0.000727,0.022254,-0.008513,0.000400,-0.002703,28.52270311,77.57398819,0.000000,,0.203709,CALIB
1.800000,0.322545,8.985359,3.999269,0.000459,0.018477,-0.000752,0.000378,-0.002703,28.52270311,77.57398819,0.000000,,0.213709,CALIB
1.810000,0.287317,9.004874,3.983395,0.001098,-0.002548,0.012546,0.000356,-0.002703,28.52270311,77.57398819,0.000000,,0.223709,CALIB
1.820000,0.506433,9.023628,3.908719,0.001089,-0.011204,0.016686,0.000333,-0.002703,28.52270311,77.57398818,0.000000,,0.233709,CALIB
1.830000,0.719907,9.056199,3.944828,-0.000373,-0.002774,0.012679,0.000311,-0.002703,28.52270311,77.57398818,0.000000,,0.243709,CALIB
1.840000,0.754459,9.042215,3.997554,0.000871,0.010619,0.006821,0.000289,-0.002703,28.52270311,77.57398818,0.000000,,0.253709,CALIB
1.850000,0.614251,9.033353,4.027749,0.001571,0.015277,0.003196,0.000267,-0.002703,28.52270311,77.57398818,0.000000,,0.263709,CALIB
1.860000,0.437810,9.121122,4.214583,0.002786,0.003792,0.011694,0.000244,-0.002703,28.52270311,77.57398818,0.000000,,0.273709,CALIB
1.870000,0.488437,9.036905,4.181679,0.004552,-0.007160,0.022619,0.000222,-0.002703,28.52270311,77.57398818,0.000000,,0.283709,CALIB
1.880000,0.530778,8.813975,3.988958,0.003167,0.003835,0.015746,0.000199,-0.002703,28.52270311,77.57398818,0.000000,,0.293709,CALIB
1.890000,0.304828,8.793580,4.037805,-0.001646,0.008381,0.014751,0.000177,-0.002703,28.52270311,77.57398818,0.000000,,0.303709,CALIB
1.900000,0.293955,8.888771,4.152955,-0.003886,-0.015503,0.032051,0.000154,-0.002703,28.52270311,77.57398818,0.000000,,0.313709,CALIB
1.910000,0.594706,8.968661,4.159473,-0.003653,-0.026589,0.041363,0.000132,-0.002703,28.52270311,77.57398818,0.000000,,0.323709,CALIB
